Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
44000	-323.7289	-382.3629	58.63401	10	1.500566	0.303625	0.0213002	0.0314602	0.0928215	0.0677226	0.0989083	0.0163332	0.0241818	0.000553225	0.040584	0.0475667	0.0934221	0.0148187	0.116728	0.0470841	0.0067432	0.0435534	0.00558358	0.0995304	0.090823	0.232339	0.0201126	0.064929	0.00483967	0.0597491	0.0244784	0.534672	0.0704974	0.0334082	0.017844	0.14888	0.192003	0.0255535	0.22541	0.588651	1.05045	2.13548	5	2.692649
45000	-321.2468	-385.1385	63.89173	10	0.917837	0.13309	0.058333	0.00325904	0.172581	0.0907165	0.0741876	0.00755072	0.011833	0.00478761	0.0137047	0.0558908	0.0209442	0.0867564	0.127435	0.00204386	0.0525199	0.0407222	0.00452165	0.0200004	0.0143288	0.00286511	0.0135994	0.111152	0.0324431	0.018526	0.100642	0.0561224	0.339646	0.123778	0.0548513	0.210214	0.00299307	0.0985144	0.120283	0.450582	0.98493	2.44421	5	2.160554
46000	-335.3512	-389.6653	54.31416	10	1.301255	0.263151	0.0555336	0.146006	0.0197781	0.00695008	0.132573	0.0397192	0.0427733	0.143964	0.0420808	0.00852671	0.0817043	0.0334281	0.0883622	0.0260833	0.12813	0.0715554	0.0125345	0.00762541	0.323108	0.660725	0.0622614	0.0297463	0.0333429	0.0485849	0.072363	0.186646	0.065191	0.0478128	0.0150515	0.144586	0.0856499	0.140792	0.192925	0.551746	1.03625	2.21908	5	3.266339
47000	-344.4871	-396.9635	52.47643	10	1.527308	0.133623	0.0124793	0.0701772	0.0693818	0.0226539	0.168339	0.0159915	0.0052034	0.0359527	0.116082	0.0784315	0.0761838	0.027906	0.195229	0.02854	0.016294	0.0634254	0.0472382	0.54345	0.0424429	0.0120291	0.106307	0.0608586	0.0113728	0.15664	0.068961	0.154206	0.184368	0.0152631	0.0289407	0.212337	0.000350092	0.151363	0.22951	0.59304	1.05199	2.12546	5	2.932021
48000	-320.5272	-381.5301	61.00285	10	1.176902	0.170882	0.0060018	0.223228	0.0243886	0.0518735	0.138131	0.116126	0.0118355	0.0130171	0.0207339	0.0134543	0.0366656	0.00944004	0.139727	0.0144074	0.0327739	0.00922574	0.0129545	0.0317017	0.528077	0.0531449	0.120665	0.0230067	0.0493321	0.042828	0.028909	0.0504785	0.125095	0.0158742	0.00942229	0.0836632	0.0139561	0.124996	0.170842	0.524153	1.02408	2.28092	5	2.346014
49000	-321.8374	-381.9768	60.1394	10	2.287585	0.111153	0.00125977	0.318556	0.0298994	0.00378211	0.114074	0.0784444	0.0549962	0.0943437	0.00179943	0.0549402	0.0227559	0.08129	0.212877	0.036046	0.00257514	0.0407155	0.0024539	0.0187527	0.0124218	0.0328868	0.0536949	0.313419	0.0736529	0.0233757	0.0503253	0.0888759	0.000831406	0.0567305	0.142224	0.359324	0.0229776	0.0679876	0.325346	0.682481	1.07576	1.91641	5	2.579441
50000	-336.8909	-388.3032	51.41229	10	1.619595	0.223238	0.0230903	0.0451266	0.154766	0.0138436	0.146063	0.00813225	0.0236564	0.0295668	0.0150706	0.0470701	0.0186632	0.0396913	0.282612	0.0250776	0.0619043	0.00355016	0.0151455	0.055578	0.00776729	0.118662	0.0422478	0.190857	0.0571927	0.20023	0.409152	0.0273793	0.014042	0.0543616	0.00348969	0.190769	0.158788	0.13844	0.24322	0.607324	1.05674	2.09272	5	2.845223
51000	-329.0065	-388.8574	59.85094	10	1.923947	0.0707546	0.0209199	0.0552361	0.0635862	0.013467	0.0473074	0.00494946	0.0114101	0.0650995	0.00281226	0.0600887	0.0322251	0.0563163	0.122923	0.0455868	0.00680121	0.0588788	0.00602689	0.000671133	0.00377057	0.0380214	0.0568053	0.0772484	0.279664	0.105582	0.153025	0.0838393	0.077173	0.0667435	0.154392	0.101048	0.0110645	0.10063	0.284024	0.646675	1.06796	2.00134	5	2.054069
52000	-325.9257	-384.4168	58.49108	10	1.791779	0.135697	0.0841808	0.127577	0.0340449	0.015218	0.0908473	0.0680238	0.0419802	0.0195644	0.0296779	0.0194305	0.0299842	0.0248603	0.158869	0.029058	0.0336312	0.0304635	0.0219846	0.207433	0.133312	0.0280478	0.042482	0.309712	0.00639112	0.0479642	0.0788853	0.0212682	0.0519831	0.162897	0.111999	0.321159	0.00471758	0.0768767	0.267086	0.630873	1.06379	2.03826	5	2.60022
53000	-315.1716	-380.1908	65.0192	10	1.341423	0.114697	0.00210212	0.0627407	0.052877	0.0125016	0.155315	0.101814	0.010766	0.0298099	0.05276	0.0739618	0.0146579	0.0238688	0.201999	0.0540545	0.035993	0.0188818	0.00322051	0.143847	0.0567344	0.0340287	0.167522	0.0173427	0.0488724	0.0863922	0.0516759	0.0233588	0.025846	0.383084	0.0285882	0.13681	0.0675415	0.0774969	0.199754	0.559841	1.03957	2.20083	5	2.371161
54000	-331.3737	-383.3254	51.95176	10	1.627495	0.115164	0.0516203	0.194873	0.168836	0.0405524	0.109905	0.0387172	0.0124295	0.011321	0.0176675	0.0323981	0.0410994	0.0786987	0.31363	0.0569107	0.0471282	0.0135903	0.0182013	0.0563304	0.0520319	0.0490234	0.215404	0.0616841	0.171461	0.22751	0.0432248	0.0690542	0.0208344	0.0093205	0.1119	0.10497	0.0419504	0.0843745	0.244363	0.608488	1.05711	2.09004	5	2.681815
55000	-338.1186	-392.0685	53.94986	10	2.180236	0.404829	0.0208497	0.136313	0.0298699	0.00582578	0.0193775	0.0569678	0.00126642	0.0383349	0.018598	0.058342	0.0292732	0.000389744	0.203157	0.0296227	0.0220735	0.0663112	0.035832	0.11837	0.0207004	0.0373232	0.00242341	0.0689658	0.086024	0.565333	0.00977374	0.0677839	0.165394	0.00165388	0.0145883	0.0767082	0.102667	0.148242	0.31388	0.672906	1.07391	1.93931	5	2.663184
56000	-335.4775	-385.2026	49.7251	10	1.207401	0.230228	0.00214132	0.209441	0.13063	0.0680301	0.0721195	0.11342	0.0375063	0.0443782	0.025475	0.0201192	0.0529698	0.046569	0.214113	0.0234433	0.00852769	0.0422625	0.011909	0.0520808	0.0192289	0.0906979	0.570652	0.0893093	0.122772	0.0308568	0.0886774	0.374647	0.0973498	0.00799441	0.0595079	0.17907	0.0561363	0.0650632	0.176392	0.531304	1.02736	2.26494	5	3.257326
57000	-340.9118	-390.6723	49.76055	10	1.772329	0.0685354	0.0102626	0.215621	0.038735	0.0222503	0.206323	0.0538065	0.0415159	0.0148258	0.00653236	0.0308876	0.104639	0.0848708	0.202848	0.0027103	0.0395461	0.0160843	0.038283	0.0605919	0.0407915	0.182889	0.0837179	0.0208352	0.0431246	0.0899905	0.0554374	0.317093	0.168395	0.359765	0.0183116	0.0346916	0.113423	0.00909262	0.264495	0.628392	1.06309	2.04402	5	2.796428
58000	-334.2291	-383.5833	49.35416	10	3.973073	0.135147	0.00261087	0.421773	0.0576961	0.120054	0.0482798	0.0531707	0.0132668	0.0631588	0.0141836	0.0246999	0.0103047	0.0703127	0.20733	0.112484	0.0184287	0.0407625	0.0122186	0.025684	0.0206448	0.371957	0.00197142	0.10194	0.0435985	0.0152388	0.0982356	0.0494847	0.174392	0.080394	0.0340545	0.104743	0.109255	0.526887	0.452877	0.774273	1.0844	1.68845	5	3.184362
59000	-322.1281	-381.7375	59.60935	10	0.9505618	0.24272	0.00953095	0.0421404	0.0313462	0.0595569	0.045868	0.141062	0.000141678	0.0433467	0.00260688	0.020435	0.0992352	0.0459961	0.194549	0.07268	0.0398949	0.0637728	0.00146853	0.0717176	0.0920671	0.0688655	0.216743	0.130312	0.138188	0.220303	0.0232402	0.264151	0.00756287	0.000751153	0.0529575	0.118083	0.025028	0.00617651	0.126987	0.46137	0.9913	2.42034	5	2.592497
60000	-322.7928	-380.0697	57.27683	10	2.995832	0.121009	0.00836016	0.0839083	0.0202532	0.0100318	0.090456	0.0370139	0.0471113	0.00546701	0.00285443	0.0183774	0.0182607	0.0636676	0.138829	0.0359872	0.00769645	0.0419148	0.0246235	0.064127	0.0701054	0.0662298	0.016587	0.247859	0.00044454	0.0061474	0.059986	0.0879361	0.00868761	0.0729905	0.150164	0.161146	0.0167387	0.246573	0.388939	0.731297	1.0825	1.79727	5	2.051544
61000	-315.8095	-378.0132	62.20374	10	3.823871	0.195714	0.0173178	0.11037	0.0316935	0.0331228	0.0702614	0.00587577	0.0102349	0.0375108	0.012144	0.0141808	0.10011	0.0472051	0.138151	0.0164567	0.0110682	0.0383846	0.0145393	0.0639202	0.0395058	0.0436715	0.279202	0.138166	0.0884356	0.166934	0.02719	0.00296913	0.0344299	0.146458	0.0410496	0.0495363	0.0835469	0.0317509	0.444417	0.768889	1.08439	1.70231	5	2.141107
62000	-335.1558	-389.4454	54.28955	10	1.225757	0.161235	0.0313899	0.0339358	0.134801	0.0260803	0.127297	0.0193845	0.000274624	0.0453862	0.0346809	0.0101512	0.146122	0.0506089	0.0681843	0.0605022	0.00997599	0.0617813	0.0592201	0.0937909	0.0824621	0.129638	0.0145552	0.152339	0.0596032	0.0233862	0.0481725	0.00659978	0.398343	0.0686575	0.00203361	0.0252787	0.125327	0.487673	0.17969	0.535482	1.02924	2.25559	5	2.798871
63000	-333.9407	-391.4539	57.51326	10	2.126863	0.124569	0.0134827	0.0601586	0.145704	0.0623585	0.0626986	0.0271796	0.0448929	0.0228901	0.0227064	0.0627525	0.0338304	0.0750881	0.192464	0.0611821	0.00958495	0.0133698	0.0395797	0.0223157	0.00258951	0.0281351	0.0833659	0.0209743	0.0291242	0.0259197	0.590566	0.0260239	0.00393336	0.0354236	0.00886633	0.0867208	0.0281332	0.0626744	0.307962	0.66786	1.07286	1.95132	5	2.129257
64000	-334.9855	-386.68	51.69449	10	2.298538	0.139633	0.0393778	0.254789	0.0781453	0.00725854	0.178996	0.0324267	0.0305295	0.142228	0.0078902	0.0368257	0.0771606	0.00908622	0.0722262	0.0843619	0.0344054	0.11288	0.00611098	0.0843275	0.0432014	0.0924994	0.0121032	0.158417	0.189394	0.0311534	0.0379894	0.650686	0.147258	0.076391	0.116676	0.298801	0.019582	0.028499	0.326484	0.683418	1.07594	1.91416	5	3.331308
65000	-345.7713	-392.8327	47.06139	10	1.187605	0.0935673	0.043743	0.0606075	0.0533969	0.192247	0.186167	0.13105	0.0186812	0.0127503	0.0184346	0.0302061	0.0532802	0.0205064	0.0744608	0.0728209	0.0542174	0.00887972	0.014576	0.154504	0.160827	0.0527768	0.0548807	0.0519545	0.014946	0.323807	0.0571208	0.597547	0.0834327	0.0273791	0.0184392	0.106639	0.0739727	0.0214891	0.1728	0.526693	1.02526	2.27525	5	2.939308
66000	-313.7227	-378.2107	64.48795	10	2.587604	0.160443	0.0164455	0.00688817	0.0821094	0.00309949	0.182674	0.0351472	0.0269742	0.00474894	0.00671157	0.00381162	0.169325	0.0679935	0.0722683	0.0597464	0.00576599	0.052082	0.03934	0.0408729	0.0579502	0.0442614	0.178668	0.0201654	0.0730089	0.0110482	0.241999	0.144555	0.0256863	0.0418687	0.0404199	0.0550093	0.00446911	0.0825617	0.354608	0.705794	1.07956	1.86004	5	2.058119
67000	-334.9168	-388.1569	53.24012	10	1.300871	0.194662	0.00868575	0.158631	0.0845971	0.0692318	0.220532	0.0545873	0.0584145	0.0539348	0.0266708	0.0171425	0.0515155	0.0237085	0.122778	0.066294	0.0468561	0.0665559	0.00783227	0.0526331	0.0435743	0.020693	0.0167075	0.0190969	0.126987	0.0584122	0.038429	0.397959	0.0770427	0.277491	0.0816276	0.137959	0.0889539	0.0243094	0.192859	0.551666	1.03622	2.21925	5	2.794505
68000	-336.6253	-387.1605	50.53517	10	1.89191	0.113461	0.00406222	0.134969	0.298522	0.0500465	0.120417	0.0233771	0.011326	0.00247958	0.00266253	0.0261671	0.102516	0.031992	0.133904	0.0593856	0.0471622	0.0471564	0.0993373	0.0883955	0.0182429	0.0412414	0.0616596	0.0110385	0.0535379	0.0230536	0.101532	0.040663	0.897104	0.0741131	0.0313386	0.121917	0.0147587	0.124556	0.280021	0.643004	1.06703	2.00994	5	3.012094
69000	-334.0218	-384.5124	50.49056	10	1.579142	0.193356	0.0183985	0.00614331	0.201266	0.0353982	0.230451	0.048872	0.0206105	0.0688797	3.79041e-05	0.0117812	0.00234363	0.0523642	0.36487	0.113615	0.0151681	0.0415541	0.0637683	0.129859	0.0167721	0.0150949	0.0651903	0.11183	0.107664	0.137842	0.0193902	0.0480874	0.645699	0.00864005	0.238407	0.0265703	0.0222185	0.0766358	0.237293	0.601221	1.05475	2.10674	5	3.158777
70000	-310.8716	-373.4229	62.55131	10	2.308745	0.129555	0.025509	0.0406533	0.0124338	0.0393789	0.122195	0.0416375	0.000474533	0.000760033	0.0167362	0.021429	0.0258314	0.0300943	0.159427	0.0268516	0.0767011	0.0160881	0.00351563	0.0583648	0.260543	0.0412321	0.486526	0.0865827	0.0101887	0.128663	0.0402297	0.0524779	0.0314528	0.06621	0.0355629	0.17294	0.138941	0.0178375	0.32754	0.684284	1.07609	1.91208	5	2.417022
71000	-319.0382	-379.0708	60.03262	10	2.735955	0.19638	0.0123013	0.00879442	0.0310414	0.00322053	0.13333	0.0471683	0.013634	0.0291308	0.0111857	0.0310503	0.0135907	0.109041	0.156498	0.0571839	0.0154128	0.0185867	0.047959	0.011353	0.0293446	0.0198429	0.301673	0.0580138	0.0964485	0.0097365	0.132849	0.0702519	0.0716535	0.0241881	0.0839081	0.084033	0.0638438	0.0898885	0.367744	0.715775	1.08086	1.83562	5	2.082536
72000	-320.1565	-383.8154	63.65895	10	1.622904	0.119602	0.0824023	0.00984865	0.0616949	0.042546	0.0669607	0.0954269	0.0138213	0.0629588	0.0246532	0.00342265	0.0538472	0.0102689	0.160521	0.152434	0.0146473	0.0465869	0.0503447	0.0253548	0.0143977	0.0793885	0.233366	0.203975	0.171074	0.0284646	0.225973	0.0887575	0.0439058	0.00126105	0.0745803	0.040317	0.00283007	0.0610352	0.243699	0.607813	1.05689	2.0916	5	2.366668
73000	-320.5823	-378.2691	57.68673	10	1.956283	0.171345	0.096372	0.031076	0.0286042	0.0188104	0.179741	0.0653417	0.000916502	0.0179938	0.00344355	0.0250646	0.0549771	0.0643385	0.0521875	0.0160833	0.0104571	0.0929592	0.0300652	0.0105438	0.196317	0.0152745	0.0259433	0.129318	0.108157	0.00736431	0.0241106	0.19561	0.0634441	0.0335074	0.0555585	0.0644152	0.24478	0.0112553	0.288	0.650283	1.06886	1.99286	5	2.145376
74000	-322.6233	-383.6134	60.99008	10	2.540924	0.175487	0.0298728	0.0327813	0.083029	0.0175202	0.063589	0.0411602	0.057204	0.00420499	0.0137079	0.0147789	0.0160311	0.0532355	0.123877	0.19535	0.0415432	0.00184484	0.0151402	0.295727	0.110651	0.0564073	0.00350246	0.00360452	0.123981	0.107098	0.0407064	0.0802178	0.0652101	0.0303584	0.212887	0.0156742	0.0833505	0.0206615	0.350302	0.70246	1.07908	1.86816	5	2.230395
75000	-353.8878	-389.7077	35.81983	2	2.394608	0.143627	0.121644	0.155978	0.167494	0.118228	0.194386	0.0133631	0.00386797	0.00801243	3.4903e-05	0.0740597	0.102008	0.0714166	0.199096	0.0522741	0.0428408	0.0381841	0.0450124	0.020298	0.369686	0.0239516	0.0201599	0.0279374	0.174733	0.11845	0.0331831	0.00183339	0.0707128	0.219449	0.0388551	0.0666143	0.0554777	0.0714957	0.336231	0.691336	1.07733	1.89511	4	2.864364
76000	-333.9467	-388.099	54.15234	10	2.202615	0.129947	0.0656902	0.0229514	0.0205665	0.104505	0.28756	0.00947284	0.0209415	0.0575035	0.036885	0.0220289	0.0590004	0.00500933	0.0605203	0.0749982	0.000246392	8.40799e-05	0.0228287	0.0756821	0.402823	0.0668298	0.0990774	0.152803	0.115712	0.16048	0.150601	0.0261717	0.00399601	0.163518	0.233721	0.105379	0.0206798	0.112376	0.316318	0.674964	1.07432	1.9344	5	2.89059
77000	-326.8672	-377.1086	50.2414	10	3.084664	0.113158	0.122977	0.117043	0.128614	0.000656459	0.177047	0.0168764	0.00449423	0.0993482	0.00758304	0.00959355	0.11464	0.0652394	0.149701	0.0976431	0.00247957	0.0192378	0.0117131	0.0330471	0.0605839	0.07401	0.00137609	0.0146049	0.119286	0.0994233	0.00229258	0.120724	0.0808802	0.138958	0.0661729	0.532569	0.0790919	0.0382814	0.395707	0.73611	1.0829	1.78528	5	2.719348
78000	-320.6428	-378.3608	57.718	10	3.332629	0.237728	0.00935203	0.00165445	0.0371173	0.0348438	0.143439	0.00986671	0.0180783	0.0320029	0.00905517	0.0512716	0.0275473	0.037551	0.253205	0.0409457	0.0108988	0.0399391	0.0114763	0.0554706	0.0224178	0.123883	0.0361788	0.0262106	0.196457	0.0403858	0.0978165	0.0862896	0.0655865	0.22277	0.185437	0.00557384	0.113549	0.0724533	0.413463	0.748427	1.08373	1.75438	5	2.356453
79000	-337.4021	-394.2312	56.82916	10	1.019351	0.220088	0.00638535	0.0294044	0.00491846	0.0372954	0.13469	0.00503614	0.0801476	0.0385241	0.0161508	0.0462536	0.184111	0.00094696	0.0720251	0.0583882	0.00720061	0.0328045	0.03597	0.087671	0.106244	0.0849777	0.526806	0.0444041	0.19865	0.0823338	0.0101638	0.0252726	0.0324174	0.190052	0.0766602	0.0977039	0.290225	0.0722129	0.140799	0.482492	1.00313	2.37358	5	2.936136
80000	-317.7165	-388.0048	70.28838	10	0.917439	0.0474046	0.0552005	0.183147	0.054559	0.00449836	0.138696	0.0625332	0.0204091	0.00135059	0.0073335	0.011718	0.0967984	0.0628528	0.0822998	0.0285872	0.0318833	0.0368353	0.000566055	0.189864	0.0431332	0.0622522	0.0254404	0.0882968	0.0656284	0.0431659	0.0207279	0.00209647	0.00115184	0.00717186	0.233873	0.0595848	0.0467489	0.00943628	0.120201	0.450448	0.984849	2.4445	5	1.825245
81000	-319.1957	-384.2306	65.03487	10	0.6419369	0.168346	0.00064509	0.125965	0.030235	0.0184105	0.0807462	0.0322324	0.00250781	0.0310107	0.0330208	0.0466572	0.0722863	0.0440855	0.0655946	0.0569813	0.0396342	0.031997	0.0169722	0.0701281	0.0687243	0.169458	0.151044	0.0494952	0.145294	0.151106	0.0108673	0.0180322	0.0118003	0.259577	0.0705834	0.0152376	0.0885138	0.0173972	0.0618569	0.334796	0.901293	2.70205	5	2.194586
82000	-320.8058	-384.5325	63.7267	10	1.800764	0.129731	0.0480106	0.11813	0.00967933	0.016657	0.0716573	0.00977546	0.020821	0.00507419	0.00645693	0.0476288	0.0363181	0.0192934	0.193318	0.0805427	0.000616956	0.00296191	0.0295777	0.100423	0.086747	0.0112197	0.0054775	0.218521	0.243971	0.17483	0.0248278	0.123625	0.0495762	0.0886266	0.0429525	0.159944	0.011571	0.0959129	0.268274	0.632004	1.0641	2.03562	5	2.284475
83000	-324.7638	-384.1878	59.42397	10	1.926205	0.308207	0.194338	0.00158386	0.104731	0.0250913	0.0203924	0.0345746	0.0049771	0.00276282	0.000808252	0.0458267	0.0449721	0.0848636	0.0868958	0.143539	0.016428	0.012517	0.00751827	0.0991379	0.0119536	0.0737364	0.0520912	0.16629	0.108925	0.0360641	0.0846653	0.0481888	0.0205973	0.643607	0.150189	0.0237645	0.069126	0.0366094	0.284304	0.64693	1.06803	2.00074	5	2.764971
84000	-327.6923	-381.3352	53.64289	10	2.814386	0.135523	0.0184008	0.0291028	0.0944623	0.00090246	0.0988261	0.0088176	0.0524762	0.0378553	0.0390036	0.0182579	0.0110807	0.0436127	0.0452613	0.0885777	0.00709392	0.029513	0.00552734	0.34868	0.0316148	0.108134	0.166441	0.0299723	0.0737394	0.0637445	0.0200915	0.158324	0.11824	0.0577507	0.0783507	0.0275635	0.0126103	0.00446768	0.374373	0.720704	1.08143	1.82349	5	2.064018
85000	-327.1941	-381.4132	54.21917	10	1.596739	0.179594	0.0519189	0.105983	0.177073	0.00477316	0.0410978	0.0503309	0.0027379	0.0344303	0.0347882	0.032197	0.0419096	0.0218711	0.091225	0.0136186	0.0351306	0.0395413	0.00831086	0.0484449	0.0875342	0.0102864	0.107735	0.0171749	0.231638	0.119054	0.679646	0.0746919	0.0944553	0.128992	0.028436	0.0569131	0.0272304	0.00174635	0.239887	0.603905	1.05563	2.10058	5	2.680509
86000	-325.2951	-378.8287	53.53354	10	1.142769	0.220173	0.0729284	0.0305445	0.0207306	0.00814567	0.109563	0.0472149	0.0164739	0.0142546	0.00507363	0.0427924	0.02099	0.0148083	0.0839962	0.109486	0.0139135	0.0482549	0.0310112	0.0736338	0.112868	0.116994	0.101441	0.00429364	0.126572	0.163631	0.30569	0.00148948	0.0869654	0.056039	0.0766552	0.35303	0.0454983	0.0214294	0.164528	0.515826	1.02014	2.2995	5	2.556586
87000	-313.8077	-379.1776	65.36991	10	1.696855	0.0826251	0.044209	0.0481166	0.0994932	0.027143	0.122102	0.0308016	0.00997627	0.00178177	0.0193062	0.0624093	0.0545987	0.0086407	0.176141	0.0559676	0.0590235	0.0213032	0.0161829	0.0917129	0.00319849	0.0333929	0.137251	0.0279095	0.118736	0.114262	0.0586032	0.328781	0.0330776	0.0473692	0.0367394	0.0789633	0.0188136	0.0575518	0.254194	0.61835	1.06016	2.0673	5	2.126183
88000	-323.4507	-384.3025	60.85185	10	1.129965	0.111646	0.00460351	0.0725572	0.127539	0.00446211	0.0675314	0.0204714	0.0327635	0.0239169	0.0082075	0.0193507	0.0342606	0.0976946	0.151364	0.0424276	0.00388389	0.032869	0.0383076	0.00337024	0.00343136	0.106122	0.040441	0.0442034	0.170739	0.0802533	0.0485432	0.691691	0.0660298	0.0453022	0.154658	0.100128	0.0256519	0.0345328	0.162132	0.51261	1.01859	2.30667	5	2.508954
89000	-317.646	-377.7188	60.0728	10	0.8739869	0.117829	0.0737857	0.10749	0.0239204	0.00823657	0.110843	0.00172937	0.0167665	0.0257079	0.0052659	0.040553	0.0305951	0.0208166	0.27249	0.0211169	0.0140612	0.0138652	0.0192602	0.000252	0.00220268	0.111714	0.0516138	0.0780202	0.0859108	0.114286	0.234628	0.0100485	0.0770862	0.0626734	0.0218606	0.00372022	0.0587366	0.0470569	0.111178	0.4353	0.975521	2.478	5	1.884143
90000	-335.4751	-387.0398	51.5647	10	0.8901128	0.103688	0.0387367	0.0942432	0.000635688	0.0329712	0.250511	0.158709	0.00432777	0.00384198	0.0470315	0.0162639	0.0912529	0.0491656	0.225321	0.057398	0.0295598	0.0505382	0.00996687	0.0797732	0.0200137	0.06025	0.105937	0.037423	0.340884	0.187202	0.364759	0.00545094	0.00994647	0.362313	0.102254	0.0101053	0.0222616	0.0496056	0.114541	0.441035	0.979105	2.46532	5	3.022341
91000	-315.9295	-379.8507	63.9212	10	3.129714	0.178221	0.0367832	0.0312311	0.0251159	0.0216735	0.161999	0.0754347	0.0023221	0.0296766	0.0149709	0.0527462	0.0773316	0.00693788	0.127168	0.0527794	0.00615458	0.00311521	0.0100637	0.0902885	0.0805915	0.102154	0.00330698	0.0502612	0.110636	0.0384548	0.0560977	0.341866	0.0409493	0.00729993	0.148156	0.0799831	0.00819	0.0562828	0.399054	0.738466	1.08309	1.77939	5	2.128243
92000	-325.6931	-385.5319	59.83882	10	1.392352	0.232277	0.00556981	0.0539634	0.0268913	0.00482717	0.136377	0.0468929	0.0233395	0.0533471	0.0106122	0.0380475	0.0730624	0.114631	0.0272623	0.081878	0.00864228	0.0312649	0.000206506	0.0297894	0.103012	0.0370612	0.169859	0.0176694	0.0835166	0.0423247	0.168183	0.346792	0.00284099	0.0728897	0.061452	0.0378233	0.0329644	0.00730689	0.208204	0.569599	1.04342	2.17878	5	2.182578
93000	-325.1768	-389.3536	64.17683	10	1.281606	0.0963269	0.00214411	0.000775268	0.0261707	0.0367008	0.152833	0.0335668	0.00566719	0.0631421	0.0105102	0.0546741	0.139947	0.0269903	0.169167	0.0912184	0.0127721	0.0258388	0.0514343	0.116751	0.0386218	0.133753	0.0315931	0.136044	0.0722407	0.115136	0.0998307	0.135521	0.0509402	0.01543	0.122283	0.079155	0.0308277	0.0408682	0.189531	0.547649	1.03453	2.22829	5	2.218875
94000	-326.036	-383.1463	57.1103	10	1.641409	0.146667	0.0120724	0.00438256	0.137902	0.00282466	0.167713	0.0629919	0.0230364	0.018207	0.0143778	0.00858579	0.0394738	0.168239	0.0970828	0.0891577	0.0128071	0.0373503	0.042984	0.0355214	0.164964	0.0325341	0.669195	0.00202565	0.113239	0.0477233	0.0763044	0.066414	0.074419	0.230937	0.00842038	0.0482238	0.0535004	0.0126473	0.246364	0.610518	1.05775	2.08537	5	2.721925
95000	-329.6556	-381.6945	52.03897	10	1.962069	0.320611	0.0553721	0.0988152	0.0455078	0.0403923	0.104697	0.0291972	0.0319143	0.0124586	0.0114543	0.0513155	0.103565	0.045621	0.102313	0.0346519	0.00515382	0.0283818	0.00342961	0.0579646	0.17143	0.0441981	0.0605142	0.0884411	0.102611	0.269715	0.0599446	0.0179428	0.0502946	0.557768	0.062916	0.0423412	0.0688834	0.0211319	0.288704	0.650919	1.06901	1.99137	5	2.800948
96000	-318.5424	-376.8205	58.27811	10	1.594252	0.115395	0.0144132	0.089875	0.0652066	0.00564133	0.154822	0.060842	0.000789816	0.0664848	0.00695631	0.0277318	0.0281618	0.000346916	0.0484874	0.0288186	0.0153	0.0039295	0.00196176	0.00250341	0.0717807	0.0492475	0.157738	0.123172	0.0808666	0.0732321	0.0647669	0.0648587	0.028639	0.0131664	0.0252603	0.0301861	0.337382	0.201969	0.239522	0.603528	1.05551	2.10144	5	2.059932
97000	-313.4234	-377.9691	64.54575	10	1.315394	0.138815	0.0105567	0.0617059	0.0330869	0.0156125	0.107321	0.0738792	0.00697189	0.0184732	0.0308892	0.00887306	0.0486969	0.0531435	0.0341917	0.0286567	0.020663	0.0149277	0.019158	0.0182441	0.22808	0.0602838	0.103756	0.000591353	0.120679	0.0551677	0.0876056	0.132909	0.037751	0.0974885	0.109697	0.220668	0.0494911	0.041821	0.195346	0.554637	1.03745	2.21256	5	2.089856
98000	-340.1255	-385.1749	45.04944	10	1.438954	0.183899	0.0371002	0.173727	0.0348127	0.0286858	0.147123	0.0911657	0.0173097	0.0875932	0.0212467	0.0906557	0.0689357	0.0345533	0.107761	0.0427076	0.0398934	0.028681	0.0248909	0.00835902	0.427506	0.113141	0.0722935	0.026686	0.241505	0.388426	0.0962501	0.138697	0.0249562	0.0592498	0.0527144	0.0205977	0.0852105	0.0958906	0.215736	0.57807	1.04663	2.15957	5	3.112225
99000	-334.5975	-393.1196	58.52209	10	0.7197295	0.121427	0.0698162	0.156686	0.0932034	0.107618	0.0828176	0.00534732	0.0117564	0.0288475	0.0474763	0.00852485	0.101549	0.0949289	0.074282	0.115671	0.0306756	0.092522	0.0133325	0.253577	0.123694	0.0543795	0.0634841	0.00785925	0.193738	0.110296	0.0198936	0.185178	0.00526352	0.135699	0.107769	0.0467755	0.0201369	0.00764309	0.0784065	0.372692	0.931966	2.61694	5	2.591869
