Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
855000	-90.85158	-142.7208	51.86927	10	2.101844	0.0215969	0.072687	0.00396437	0.373388	0.116427	0.101994	0.0740586	0.0305707	0.025687	0.0232254	0.0512106	0.0501052	0.00435247	0.176522	0.388618	0.00592003	0.0423806	0.248967	0.0431412	0.121553	0.0228478	0.146048	0.0197322	0.305136	0.665424	1.07234	1.9571	5	2.164998
856000	-98.55153	-147.7544	49.20287	10	0.7434892	0.010466	0.00846293	0.100813	0.242152	0.0113919	0.101762	0.0494677	0.117151	0.0526838	0.0157466	0.0820853	0.0273812	0.226623	0.0793421	0.612004	0.0248572	0.0271373	0.132235	0.140557	0.253922	0.234592	0.0493789	0.0658025	0.0834913	0.383347	0.939977	2.59319	5	2.666013
857000	-86.03903	-141.7645	55.72548	10	2.106019	0.0345146	0.00329076	0.0420037	0.112846	0.0418227	0.023371	0.103668	0.103965	0.0495053	0.0216409	0.0319181	0.00982377	0.0383304	0.258686	0.160689	0.0597654	0.114497	0.297659	0.184868	0.143394	0.0513497	0.128028	0.041742	0.30561	0.665834	1.07243	1.95613	5	2.057377
858000	-94.66062	-151.0978	56.43714	10	0.7485887	0.0289859	0.150636	0.00495202	0.111455	0.086081	0.265748	0.0539017	0.0376227	0.0618523	0.0689253	0.0272981	0.053887	0.0669346	0.0379782	0.189608	0.0390694	0.22554	0.0122587	0.170435	0.0454706	0.301214	0.0558624	0.168764	0.0845826	0.385582	0.941624	2.58821	5	2.264479
859000	-109.2661	-142.8303	33.5642	2	3.681538	0.0177002	0.0258876	0.0113148	0.0970615	0.0762531	0.0182224	0.0826339	0.042955	0.0258056	0.0907816	0.0102949	0.00159245	0.155227	0.12628	0.101576	0.0303924	0.287282	0.102204	0.0168595	0.173527	0.133951	0.207099	0.355448	0.435963	0.763423	1.0843	1.71631	4	2.190349
860000	-116.7815	-145.5536	28.77209	2	0.3944129	0.00579351	0.0590229	0.0419029	0.174413	0.371766	0.051433	0.108035	0.137363	0.0271248	0.0114416	0.0456	0.0167003	0.212302	0.0709263	0.102008	0.278818	0.133452	0.56859	0.0161921	0.00213682	0.0653672	0.00466184	0.0547494	0.0159167	0.17757	0.725163	3.08135	4	2.5598
861000	-91.07934	-143.0264	51.94703	10	2.184477	0.0123929	0.0618498	0.0804541	0.035183	0.064602	0.125378	0.073356	0.0564154	0.0460773	0.0107415	0.0584621	0.00115996	0.124298	0.0249132	0.283617	0.422491	0.0885818	0.409038	0.240207	0.0938702	0.000266606	0.00437374	0.0127734	0.314344	0.673299	1.07399	1.93837	5	2.330502
862000	-89.18443	-138.2139	49.02945	10	2.10253	0.0399345	0.0114289	0.00518713	0.0606548	0.206535	0.0550703	0.157474	0.458349	0.111089	0.0170946	0.019601	0.00223057	0.13042	0.0545868	0.142118	0.000770166	0.303329	0.298398	0.277625	0.191368	0.159129	0.00602374	0.104535	0.305214	0.665492	1.07236	1.95694	5	2.81295
863000	-95.39049	-145.9063	50.51585	10	0.7456953	0.0259229	0.00800177	0.0352357	0.131365	0.326281	0.126838	0.0955286	0.0251928	0.0577141	0.00771623	0.209325	0.0365708	0.0910117	0.115346	0.17778	0.00432696	0.0127181	0.0424225	0.849218	0.157999	0.0419642	0.0256943	0.0829891	0.0839634	0.384316	0.940692	2.59103	5	2.687161
864000	-84.53949	-142.8342	58.29473	10	0.3955513	0.00413282	0.00259641	0.00211809	0.0753773	0.202813	0.198102	0.326653	0.0295086	0.0212654	0.0175359	0.0693487	0.0118282	0.0116604	0.0561535	0.252554	0.0204072	0.100811	0.0498638	0.118025	0.176042	0.149991	0.1867	0.0140121	0.0160779	0.178425	0.726421	3.07908	5	2.097499
865000	-92.38434	-147.8905	55.5062	10	0.8847818	0.0149022	0.0811572	0.0536227	0.174584	0.170342	0.200391	0.396639	0.0286236	0.00233166	0.0141142	0.119708	1.72931e-05	0.0395686	0.00022429	0.317053	0.0340164	0.150188	0.0430472	0.0483487	0.248874	0.0512083	0.0247203	0.0928951	0.113431	0.439154	0.977937	2.46948	5	2.306576
866000	-84.61782	-146.7341	62.11626	10	0.3063235	0.00393409	0.0337681	0.0245183	0.100996	0.145734	0.0716261	0.232458	0.0701966	0.0462199	0.00329751	0.0326274	0.0417807	0.0237283	0.0099005	0.052965	0.0596812	0.0174393	0.10681	0.201774	0.0110685	0.0240936	0.0355252	0.190661	0.00582227	0.109423	0.606271	3.27848	5	1.540805
867000	-94.67509	-145.7043	51.02924	10	0.5639865	0.0370316	0.0389911	0.072526	0.0297505	0.0124373	0.0803046	0.123694	0.0358667	0.0416147	0.0694876	0.012592	0.0547141	0.559443	0.214726	0.133576	0.0376807	0.64273	0.06849	0.000182523	0.0739571	0.165196	0.0276559	0.1453	0.0457758	0.291651	0.861772	2.8008	5	2.677947
868000	-91.68957	-151.8751	60.1855	10	1.02894	0.0429058	0.0102555	0.0672528	0.00750379	0.000907805	0.12061	0.036937	0.148733	0.0767554	0.018014	0.0388252	0.0888978	0.0808494	0.0847347	0.119008	0.129181	0.0117006	0.199348	0.0309755	0.188609	0.0433606	0.0730108	0.261236	0.142692	0.485281	1.00463	2.36739	5	1.879611
869000	-100.5659	-144.3265	43.76063	10	5.078201	0.0445	0.0306081	0.0294272	0.160796	0.0676252	0.250714	0.183154	0.0135604	0.0484266	0.00627312	0.117646	0.0243753	0.0823001	0.0376756	0.132001	0.116597	0.764115	0.134978	0.0708789	0.148545	0.0274073	0.34821	0.0141476	0.505293	0.80581	1.08316	1.60573	5	2.853961
870000	-104.66	-147.9502	43.29019	10	0.7427368	0.0196602	0.091189	0.0239707	0.0782339	0.320819	0.0727885	0.143097	0.0864771	0.15064	0.00226666	0.00384957	0.0631278	0.195195	0.243285	0.0967488	0.0229988	0.212317	0.381855	0.0921332	0.261838	0.0376355	0.0268008	0.0878641	0.0833303	0.383016	0.939731	2.59392	5	2.71479
871000	-108.5664	-147.6501	39.08374	2	0.1713956	0.0126673	0.042652	0.0502879	0.0332049	0.0474848	0.116692	0.140585	0.027214	0.0257673	0.00163691	0.071751	0.0312126	0.0688547	0.0206342	0.124701	0.335569	0.0393428	0.116391	0.0706138	0.0210673	0.353955	0.138097	0.0722873	0.000167724	0.0190715	0.305038	3.67572	4	1.962668
872000	-115.2165	-138.6784	23.46189	2	2.948887	0.0035155	0.0161109	0.0164715	0.0288181	0.0562378	0.105586	0.194684	0.0419814	0.00214299	0.056322	0.0454226	0.0150461	0.0795087	0.191512	0.536949	0.197742	0.26377	0.0368829	0.307045	0.00462944	0.132029	0.315488	0.0330158	0.385269	0.728658	1.08225	1.80382	4	2.680912
873000	-118.2616	-150.3117	32.05009	2	2.557462	0.0251948	0.120267	0.0614059	0.166304	0.0336566	0.0323433	0.0374004	0.0365362	0.165691	0.118774	0.157134	0.0239878	0.222773	0.024414	0.00750728	0.461881	0.171522	0.191067	0.0762311	0.0546189	0.0933148	0.0224208	0.110209	0.351838	0.703653	1.07925	1.86526	4	2.414652
874000	-91.71568	-144.0132	52.29752	10	0.2807855	0.0253712	0.0111351	0.0141821	0.0893675	0.0919139	0.0612202	0.105457	0.0329217	0.00212964	0.00507582	0.024667	0.013234	0.0612344	0.107779	0.00683339	0.0159509	0.163232	0.186929	0.0266695	0.243045	0.060332	0.0876875	0.24438	0.0038664	0.0896577	0.562078	3.3444	5	1.680747
875000	-112.9669	-142.7464	29.77949	2	1.360059	0.106923	0.0205371	0.0668299	0.0843483	0.0764454	0.0476106	0.111057	0.0654922	0.014973	0.0210823	0.00589076	0.00107762	0.139557	0.0861692	0.215288	0.0364464	0.195991	0.0446561	0.190935	0.199574	0.00807687	0.267131	0.755995	0.202873	0.563475	1.04102	2.19263	4	2.762088
876000	-117.1791	-153.0435	35.86437	2	0.5405461	0.0961229	0.161353	0.00207192	0.00594042	0.0373667	0.0425189	0.0551968	0.0298597	0.0413278	0.00368745	0.0718659	0.133219	0.126034	0.0909365	0.00974803	0.146661	0.106067	0.113382	0.0046027	0.466288	0.071833	0.549503	0.0241584	0.0411269	0.277564	0.847667	2.83364	4	2.389743
877000	-97.80932	-148.3011	50.4918	10	0.1684647	0.0168062	0.0182531	0.00609822	0.351901	0.0282513	0.0991451	0.164748	0.0733434	0.0635357	0.0431341	0.0405259	0.00281405	0.00978671	0.119068	0.0824246	0.0139373	0.0523562	0.361218	0.112116	0.0129696	0.481937	0.060297	0.154786	0.000145769	0.0177877	0.296567	3.6855	5	2.369453
878000	-85.3101	-140.5498	55.23968	10	0.2842354	0.00586868	0.311852	0.0164392	0.0750312	0.0766465	0.0477966	0.112957	0.139894	0.0294344	0.0310599	0.00666551	0.0134567	0.104278	0.00832815	0.0571676	0.0847109	0.110022	0.149392	0.0273944	0.120481	0.250266	0.22364	0.0721794	0.00410384	0.0923019	0.568353	3.33524	5	2.07496
879000	-97.10708	-141.6155	44.50837	10	0.9667805	0.0464169	0.0663456	0.0188954	0.0580026	0.00878653	0.0146388	0.279836	0.104114	0.00481187	0.019887	0.0469997	0.0163439	0.00191436	0.0950997	0.0712127	0.324886	0.179981	0.281335	0.204845	0.868618	0.225964	0.192092	0.0583858	0.130279	0.466534	0.99427	2.40892	5	3.189413
880000	-85.81419	-141.583	55.76884	10	1.132679	0.00703275	0.00955019	0.0348615	0.105349	0.104238	0.0189583	0.232967	0.084569	0.033481	0.0183331	0.0149439	0.000211365	0.268269	0.232755	0.30463	0.0489592	0.00277274	0.0479377	0.0537088	0.103085	0.121216	0.0391074	0.0807279	0.162641	0.513296	1.01892	2.30514	5	1.967664
881000	-83.64871	-139.8413	56.19258	10	1.02899	0.0266807	0.0244768	0.0299302	0.233455	0.0168619	0.0369172	0.0844983	0.0233362	0.0226391	0.0116204	0.0076196	0.00134582	0.0805702	0.186837	0.095586	0.0414654	0.108254	0.0583819	0.126548	0.00645634	0.387773	0.148286	0.0338064	0.142702	0.485295	1.00464	2.36736	5	1.793346
882000	-95.89491	-148.1079	52.213	10	0.5458182	0.00115636	0.109923	0.00597712	0.121915	0.0449182	0.305157	0.236873	0.00633659	0.00510732	0.0208463	0.055175	0.00464065	0.13102	0.00513357	0.00133755	0.0128735	0.298376	0.10862	0.0192678	0.0780672	0.0422786	0.332484	0.0533536	0.0421627	0.280779	0.850943	2.82612	5	2.000838
883000	-92.3154	-144.402	52.08658	10	1.345624	0.0179406	0.0617902	0.0647108	0.123375	0.0425639	0.169755	0.0967697	0.0494299	0.00124824	0.00114891	0.126521	0.00159674	0.282418	0.0236787	0.015152	0.259005	0.0125266	0.301204	0.146626	0.064808	0.00948427	0.0691124	0.375623	0.20046	0.560667	1.0399	2.19897	5	2.316486
884000	-84.427	-138.7823	54.35533	10	0.4706391	0.00280302	0.0198821	0.00828536	0.0915472	0.0024304	0.177096	0.0299602	0.14116	0.00457342	0.0183707	0.0232575	0.018932	0.20168	0.0992101	0.163648	0.0485014	0.0944159	0.236027	0.0804646	0.518366	0.021798	0.027827	0.0610469	0.0280836	0.232317	0.79767	2.94193	5	2.091284
885000	-99.15148	-151.4569	52.30541	10	0.5426912	0.0919456	0.0204756	0.0109312	0.104139	0.36438	0.324744	0.109421	0.0428976	0.0365227	0.019029	0.0198482	0.0118286	0.353852	0.0144768	0.0101164	0.0754688	0.101945	0.0742498	0.0606745	0.173338	0.0595144	0.745279	0.0170996	0.0415476	0.278875	0.849007	2.83057	5	2.842178
886000	-97.9273	-140.3361	42.40875	10	2.830508	0.00627618	0.113573	0.0272114	0.0495769	0.125799	0.00997955	0.145232	0.184911	0.0539029	0.0430445	0.121325	0.0301416	0.166166	0.229082	0.12436	0.140304	0.00537474	0.223609	0.135937	0.664492	0.341749	0.0112759	0.16675	0.375709	0.72169	1.08154	1.82106	5	3.120073
887000	-103.5548	-153.6472	50.0924	10	0.2876018	0.0703473	0.0679686	0.160837	0.0196511	0.385094	0.0881931	0.283968	0.0309582	0.096835	0.022309	0.0630238	0.001983	0.123856	0.265923	0.00656228	0.147885	0.149575	0.00132632	0.0659623	0.017312	0.0833854	0.207598	0.150142	0.0043436	0.0948917	0.574382	3.32638	5	2.510696
888000	-88.91613	-144.8342	55.91808	10	0.4509542	0.00581623	0.0951491	0.0391141	0.00888548	0.0309008	0.050855	0.413564	0.0714243	0.0724687	0.0708956	0.0771456	0.0148303	0.0889971	0.0226144	0.305007	0.0631305	0.049445	0.42938	0.0617869	0.125283	0.195932	0.0486429	0.0283173	0.0246988	0.218697	0.781019	2.97559	5	2.369586
889000	-98.56526	-153.2919	54.72666	10	0.7065665	0.139149	0.0488204	0.134891	0.0911116	0.12446	0.073077	0.153819	0.00525089	0.00321814	0.0190185	0.11157	0.00439044	0.0980682	0.515069	0.0379383	0.0240301	0.147582	0.0467202	0.00481901	0.0433174	0.208715	0.163835	0.0736061	0.0755914	0.366612	0.927278	2.63052	5	2.272477
890000	-89.84527	-139.6746	49.82929	10	1.519621	0.0252144	0.00330463	0.0100817	0.196653	0.00345547	0.126684	0.223117	0.0730263	0.00788998	0.0205689	0.0713281	0.0197077	0.11763	0.0656895	0.213628	0.0490963	0.59167	0.0186124	0.0420373	0.329263	0.0133965	0.134889	0.0696856	0.228338	0.59179	1.05155	2.12832	5	2.426628
891000	-110.9588	-148.5767	37.61789	2	1.293599	0.0381352	0.0788518	0.00294603	0.00504576	0.178028	0.140293	0.131753	0.0339415	0.0320457	0.0455466	0.0684854	0.018294	0.0785636	0.0433312	0.0421518	0.173534	0.223945	0.113323	0.112816	0.21866	0.0376643	0.092287	0.0319847	0.191607	0.55016	1.03559	2.22264	4	1.941626
892000	-92.10387	-147.1039	55.00002	10	0.5066608	0.0530399	0.00214492	0.00116463	0.231081	0.299085	0.0813144	0.207401	0.0713924	0.042541	0.0164389	0.106431	0.0509525	0.0899388	0.159753	0.0187426	0.594941	0.00964175	0.219128	0.0128245	0.00168768	0.0557056	0.0795129	0.198992	0.0346288	0.256242	0.825055	2.88407	5	2.603855
893000	-110.5029	-153.1866	42.68375	10	1.227884	0.00180106	0.000129517	0.051717	0.528616	0.18396	0.127653	0.102488	0.0645453	0.0900056	0.0909991	0.195443	0.200734	0.0823918	0.160321	0.14602	0.331402	0.539777	0.038277	0.0292986	0.194097	0.0746837	0.0721796	0.102943	0.18007	0.53596	1.02945	2.25452	5	3.409482
894000	-107.7829	-142.1629	34.38002	10	1.504786	0.023611	0.0175453	0.0556626	0.15526	0.226395	0.138162	0.127347	0.000955607	0.0932847	0.0422993	0.153171	0.0345007	0.164167	0.0881804	0.23994	0.0979769	0.147447	0.138451	0.024287	0.33008	0.582335	0.153014	0.144994	0.226061	0.589351	1.0507	2.13389	5	3.179068
895000	-102.4255	-144.1123	41.68684	10	1.858359	0.0903084	0.0894018	0.0325414	0.0878067	0.0784746	0.155633	0.710564	0.0429665	0.0253664	0.0337542	0.00483414	0.146989	0.0895071	0.0303523	0.708195	0.0433875	0.0620825	0.285528	0.0993353	0.0201103	0.132585	0.0605449	0.0980891	0.27576	0.639054	1.066	2.01918	5	3.128357
896000	-88.15567	-145.3378	57.18208	10	0.6616011	0.00593068	0.0946993	0.0120226	0.145868	0.133289	0.145594	0.0496958	0.0785315	0.0726121	0.0335008	0.0350429	0.00447768	0.302877	0.0970951	0.0350583	0.134636	0.191225	0.00987618	0.183186	0.171728	0.103113	0.0161384	0.110438	0.0660128	0.344835	0.909763	2.67939	5	2.166636
897000	-93.46971	-140.9044	47.43472	10	3.384739	0.0148023	0.0129381	0.0219532	0.0271581	0.0686155	0.166311	0.0996368	0.230533	0.0278787	0.037401	0.139741	0.0117086	0.109702	0.0810011	0.145909	0.193162	0.0556169	0.201734	0.215006	0.0792477	0.628104	0.244818	0.0895099	0.416997	0.750827	1.08385	1.74832	5	2.902489
898000	-84.42212	-146.0623	61.64023	10	1.197429	0.00979652	0.0312358	0.0484217	0.215033	0.0187363	0.0159913	0.0984177	0.0681408	0.0706527	0.0151181	0.0290094	0.0298969	0.0634176	0.00734288	0.0270405	0.00143478	0.0610031	0.414728	0.25495	0.0057887	0.260625	0.106211	0.0277336	0.174587	0.528995	1.02631	2.2701	5	1.880725
899000	-123.8744	-148.2319	24.35747	2	1.22484	0.041745	0.0894177	0.0139997	0.0381634	0.210997	0.0138367	0.191654	0.0896362	0.10038	0.0329165	0.110175	0.0166482	0.0164032	0.0348272	0.00376631	0.166773	0.14586	0.342318	0.0637329	0.249497	0.111274	0.405266	0.403103	0.179526	0.535275	1.02915	2.25605	4	2.89239
900000	-113.2773	-148.3685	35.09119	2	0.5814767	0.00131824	0.0344344	0.0819405	0.106706	0.157128	0.178215	0.185598	0.0984649	0.0380111	0.000799763	0.0253925	0.0194393	0.00359633	0.211407	0.105865	0.0461695	0.0336682	0.0472791	0.184621	0.105778	0.16442	0.0486467	0.0112062	0.0493115	0.301818	0.871566	2.7773	4	1.890105
901000	-95.04775	-146.8578	51.81007	10	2.521055	0.00309182	0.0252614	0.0401777	0.157062	0.0450169	0.0824743	0.0626595	0.00318633	0.0118689	0.113685	0.054423	0.0343297	0.0844351	0.152793	0.0793645	0.116615	0.00117086	0.197697	0.296165	0.336865	0.114929	0.224124	0.03628	0.348444	0.701011	1.07886	1.87168	5	2.273675
902000	-88.50088	-143.7996	55.29874	10	1.101391	0.0155727	0.0904999	0.0670877	0.134256	0.206238	0.0330618	0.1457	0.0682345	0.016407	0.0294135	0.0111852	0.0186445	0.0597149	0.0806473	0.00883876	0.0248453	0.0270219	0.133566	0.0751096	0.247435	0.0054319	0.0969322	0.0127053	0.156729	0.505241	1.01496	2.32307	5	1.608549
903000	-85.74158	-140.7958	55.05423	10	0.4787761	0.00672354	0.0260697	0.0251137	0.391746	0.0192862	0.0639585	0.0479174	0.0789215	0.0227162	0.000624181	0.0300132	0.00597939	0.113875	0.108336	0.0535755	0.0912317	0.320501	0.0616301	0.197773	0.00380386	0.0510323	0.527331	0.0292907	0.0295247	0.237835	0.804189	2.92845	5	2.277449
904000	-90.90671	-147.7471	56.84039	10	0.4277073	0.0658435	0.140965	0.0588576	0.268654	0.135193	0.00978229	0.164171	0.100498	0.00975687	0.0190642	0.00723561	0.0046642	0.00569238	0.0535049	0.0315141	0.221843	0.138344	0.163124	0.0288646	0.227162	0.00411289	0.116351	0.00794899	0.0209061	0.202133	0.759603	3.01736	5	1.983147
905000	-96.30395	-148.0613	51.75732	10	0.4553243	0.030802	0.0421822	0.00791082	0.171116	0.218139	0.00484817	0.339945	0.145394	0.0316599	0.0437887	0.104778	0.00426774	0.0847233	0.0848357	0.235645	0.130795	0.130959	0.415819	0.17942	0.0719012	0.01616	0.265366	0.0600197	0.0254373	0.221753	0.784827	2.96798	5	2.820474
906000	-91.69447	-145.7166	54.02213	10	0.4502199	0.00203908	0.0847075	0.00281482	0.0944377	0.11503	0.14213	0.156472	0.0549067	0.00897055	0.0971065	0.0594322	0.0962435	0.173877	0.0251242	0.380226	0.182249	0.0710743	0.279173	0.247679	0.0225509	0.0800315	0.0333339	0.128352	0.0245755	0.218182	0.780372	2.97687	5	2.53796
907000	-101.046	-151.2702	50.22411	10	0.7878712	0.0318778	0.0659996	0.247217	0.0489457	0.24335	0.0693477	0.0695092	0.0741073	0.0148288	0.0540873	0.0274141	0.0134751	0.0954423	0.207016	0.0672017	0.0483257	0.086749	0.449229	0.0805979	0.0415082	0.141274	0.0137738	0.657096	0.0929753	0.402205	0.953537	2.55128	5	2.848372
908000	-104.4152	-148.9428	44.52755	10	0.4425108	0.0705793	0.0720732	0.00494369	0.155519	0.153651	0.00574977	0.276529	0.167148	0.000153217	0.0452718	0.257785	0.0059742	0.020019	0.000319648	0.0865055	0.356521	0.0200888	0.0931896	0.119982	0.0372535	0.372623	0.0789311	0.0427011	0.0232943	0.21274	0.77347	2.9905	5	2.443512
909000	-87.03652	-137.249	50.2125	10	2.821517	0.0192882	0.00362498	0.0367152	0.0226569	0.0529911	0.00327037	0.127012	0.177709	0.103153	0.0142221	0.00578769	0.0226917	0.0807952	0.0530931	0.201191	0.0384762	0.0832504	0.843179	0.132961	0.0594544	0.0274658	0.19786	0.118798	0.374965	0.721141	1.08148	1.82241	5	2.425648
910000	-86.5139	-143.7554	57.24152	10	0.4534217	0.0129924	0.0114055	0.062592	0.0242734	0.0101593	0.12131	0.15552	0.0291585	0.0361889	0.0145807	0.0182868	0.0159153	0.0476625	0.0964592	0.272618	0.105328	0.0456601	0.00803765	0.0662866	0.00769707	0.133884	0.056147	0.465628	0.0251148	0.220425	0.783177	2.97128	5	1.817791
911000	-84.04359	-146.4737	62.43016	10	0.6824767	0.0271574	0.0340916	0.0659254	0.0361648	0.196794	0.0156008	0.0594084	0.062802	0.0685092	0.0102934	0.00921253	0.00522373	0.0525505	0.274426	0.0817908	0.0747535	0.0547477	0.00115845	0.144849	0.0564705	0.0961009	0.136591	0.119631	0.0704499	0.355144	0.918198	2.65621	5	1.684252
912000	-105.5045	-150.4231	44.91864	10	0.9294071	0.0618803	0.0124729	0.20913	0.221958	0.0802092	0.068619	0.0867625	0.0852879	0.00605891	0.0612343	0.135136	0.00281477	0.179772	0.204216	0.0150305	0.105688	0.0315653	0.367925	0.238609	0.0477477	0.199252	0.011955	0.218258	0.122662	0.454454	0.987242	2.43564	5	2.651583
913000	-93.91896	-143.4095	49.49054	10	1.025682	0.00124636	0.309177	0.0237427	0.0966533	0.236325	0.120771	0.179678	0.084667	0.0165492	0.0165417	0.0506777	0.0277281	0.240036	0.0108613	0.00586881	0.03669	0.473804	0.0551846	0.287199	0.411773	0.0577467	0.110165	0.0219774	0.14205	0.484337	1.00413	2.36948	5	2.875064
914000	-108.3276	-151.9392	43.61153	10	0.8452701	0.00113672	0.00920473	0.090806	0.115671	0.322534	0.0268197	0.136724	0.0426102	0.144666	0.110129	0.192826	0.0416474	0.178269	0.0125263	0.163892	0.0232099	0.169994	0.0472656	0.285856	0.353608	0.074002	0.0419398	0.616504	0.105149	0.424741	0.96875	2.50136	5	3.201842
915000	-111.7192	-146.5733	34.85412	2	1.202217	0.029319	0.0486231	0.0367437	0.147192	0.245174	0.164035	0.00500089	0.0768625	0.0148212	0.00714716	0.022455	0.0117239	0.116381	0.0616856	0.00135109	0.0724592	0.112576	0.0824418	0.202347	0.159293	0.235818	0.265587	0.0378706	0.175455	0.530107	1.02682	2.26762	4	2.156909
916000	-101.8865	-144.4417	42.55529	2	0.4556317	0.0199115	0.049962	0.0223955	0.0666384	0.0749603	0.0913016	0.140675	0.0749163	0.0443472	0.0186922	0.0307685	0.0155	0.0422364	0.00871327	0.1797	0.0851597	0.155498	0.0828169	0.0551005	0.00540272	0.0894887	0.0566137	0.116886	0.0254895	0.221968	0.785093	2.96745	4	1.527684
917000	-93.21561	-144.2567	51.04105	10	0.886562	0.000919314	0.0527146	0.0922629	0.240401	0.292339	0.0171671	0.213828	0.168339	0.00496676	0.00891562	0.0729915	0.00651038	0.107598	0.0801157	0.0161038	0.0130385	0.189223	0.422208	0.176994	0.146566	0.0826701	0.0174732	0.139633	0.113802	0.439784	0.978329	2.46809	5	2.562978
918000	-78.36942	-142.6048	64.23538	10	0.5270492	0.0120385	0.012035	0.00662587	0.138825	0.0849495	0.0268473	0.0850229	0.13871	0.0311453	0.000430775	0.0453053	0.0310914	0.0435932	0.288048	0.0386481	0.114282	0.214927	0.0826951	0.00603385	0.0201398	0.0522949	0.298168	0.0531499	0.0385041	0.269208	0.838994	2.85329	5	1.825007
919000	-103.2148	-146.8455	43.63076	10	1.947098	0.0306035	0.0080768	0.018102	0.0639953	0.0944474	0.146686	0.0980529	0.0293941	0.0146569	0.00140516	0.0581575	0.00569315	0.0845583	0.29303	0.503215	0.0367893	0.104357	0.207515	0.330605	0.367495	0.0106018	0.207031	0.483378	0.286877	0.649268	1.06861	1.99525	5	3.197845
920000	-95.19097	-149.2321	54.04111	10	0.9976631	0.0238297	0.0774302	0.0992812	0.0409927	0.00294841	0.0934516	0.0718617	0.0153522	0.0619852	0.0209731	0.22751	0.060573	0.0427779	0.0209796	0.105656	0.0299468	0.123558	0.410979	0.00535467	0.367191	0.173469	0.00249523	0.321417	0.136487	0.476048	0.999612	2.38785	5	2.400013
921000	-96.06843	-143.0589	46.99046	10	0.633025	0.00602729	0.0211127	0.0341024	0.0063903	0.0135308	0.0539029	0.18663	0.044298	0.0792208	0.0218308	0.0611956	0.0238623	0.267752	0.318056	0.071555	0.149436	0.865818	0.057866	0.0980616	0.0176859	0.00260215	0.0395788	0.496356	0.0599831	0.330139	0.897275	2.7126	5	2.936871
922000	-100.4723	-144.8603	44.38805	10	0.5113741	0.00425116	0.000100957	0.0416319	0.0243455	0.338236	0.224089	0.169719	0.0164783	0.0976555	0.0351402	0.143538	0.05733	0.10207	0.00214378	0.069448	0.402426	0.285906	0.0129594	0.0888502	0.0520201	0.252798	0.0270805	0.209466	0.0355148	0.259276	0.828371	2.87684	5	2.657684
