Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2574000	-92.84136	-149.1249	56.28349	10	0.3847272	0.0366487	0.0612819	0.0143724	0.282052	0.185261	0.0356363	0.334501	0.040681	0.0483018	0.0198332	0.0235718	0.0136591	0.103506	0.166955	0.00568988	0.181354	0.00429945	0.0146281	0.14991	0.245088	0.0694606	0.0371558	0.246131	0.0145741	0.170258	0.71421	3.10096	5	2.319978
2575000	-85.59693	-138.5022	52.90529	10	3.935329	0.0240024	0.109066	0.00450099	0.184266	0.0613883	0.00213789	0.176016	0.0725943	0.00325587	0.0457642	0.0877884	0.00522743	0.124098	0.0557976	0.158479	0.0215458	0.0253976	0.438344	0.363684	0.048355	0.149157	0.0613689	0.0675973	0.450774	0.772943	1.08441	1.69188	5	2.289832
2576000	-94.71507	-144.7283	50.01327	10	0.9355865	0.0123169	0.073354	0.0102983	0.22538	0.361516	0.246751	0.127013	0.211261	0.0521088	0.0250374	0.0161153	0.0645945	0.00463855	0.195755	0.0736785	0.248103	0.000537074	0.0806029	0.377684	0.107129	0.0951786	0.00153071	0.164327	0.123929	0.456496	0.988449	2.43113	5	2.774909
2577000	-95.84611	-148.3483	52.50223	10	0.2807742	0.0250979	0.0646969	0.0777936	0.32172	0.025654	0.0800889	0.430856	0.00146534	0.00137094	0.0165587	0.102143	0.00518244	0.00854594	0.0930229	0.138494	0.00224917	0.0851408	0.0712976	0.272698	0.087814	0.309872	0.000664698	0.0483752	0.00386563	0.089649	0.562057	3.34443	5	2.270803
2578000	-97.84284	-147.6073	49.76442	10	2.500701	0.019033	0.0683934	0.0472536	0.188261	0.0338221	0.3852	0.25169	0.239669	0.13606	0.0889054	0.105607	0.0458271	0.0713391	0.0198743	0.316483	0.113926	0.000970713	0.207663	0.166619	0.0692913	0.155038	0.00872041	0.116885	0.346523	0.699507	1.07864	1.87533	5	2.85653
2579000	-89.42719	-147.8579	58.43072	10	0.9297246	0.000602759	0.0390453	0.0460583	0.0857848	0.0965008	0.021323	0.0621099	0.115301	0.00435623	0.000722896	0.143572	0.0619725	0.192955	0.00125878	0.340839	0.277843	0.0883912	0.0425426	0.0352427	0.19074	0.379808	0.0223046	0.00150856	0.122727	0.45456	0.987304	2.43541	5	2.250782
2580000	-112.8884	-143.2181	30.32975	2	0.8466577	0.128055	0.0035022	0.064426	0.249674	0.0214699	0.24306	0.0882433	0.0100655	0.0369195	0.0615963	0.0372029	0.0216426	0.111886	0.00894852	0.344013	0.337254	0.0503021	0.228447	0.212932	0.15304	0.0501519	0.216334	0.258684	0.105441	0.425262	0.969089	2.50021	4	2.93785
2581000	-109.0621	-139.9514	30.88939	2	4.356993	0.0226042	0.00635999	0.00257468	0.0632559	0.165078	0.0224797	0.081238	0.247372	0.0174985	0.0245967	0.00307592	0.0492029	0.0401664	0.149143	0.155228	0.10801	0.121742	0.358459	0.170412	0.0513732	0.169707	0.257446	7.25494e-05	0.47296	0.786715	1.0842	1.65613	4	2.287096
2582000	-97.76621	-146.2624	48.4962	10	1.233921	0.00527706	0.00348135	0.0260911	0.022921	0.274963	0.268641	0.0305681	0.0989438	0.00739168	0.0349936	0.113752	0.00183602	0.245941	0.0592964	0.128059	0.242649	0.04182	0.0111191	0.169599	0.127234	0.275211	0.0791555	0.0682557	0.181146	0.537311	1.03005	2.25149	5	2.337199
2583000	-95.61117	-148.0973	52.4861	10	1.188115	0.0833869	0.0221202	0.0485678	0.0945504	0.479001	0.0246479	0.0172275	0.0693489	0.0127025	0.0198951	0.134644	0.0435762	0.252082	0.140304	0.0165984	0.0369045	0.381791	0.00779458	0.0799303	0.216196	0.122885	0.0322018	0.0569045	0.172893	0.526813	1.02531	2.27498	5	2.39326
2584000	-91.13103	-146.0493	54.91823	10	0.545826	0.0144776	0.0339334	0.066313	0.127566	0.169854	0.0506587	0.297464	0.105949	0.117137	0.0386693	0.0563113	0.015075	0.103896	0.284506	0.0493852	0.071369	0.191189	0.018054	0.235376	0.0421614	0.0834149	0.108222	0.0240211	0.0421642	0.280783	0.850947	2.8261	5	2.305004
2585000	-85.67523	-146.2205	60.54532	10	0.1443012	0.00228915	0.190564	0.00652575	0.0818332	0.102134	0.0730142	0.0487206	0.0586708	0.02043	0.0262521	0.00909183	0.0130842	0.0456907	0.038312	0.113812	0.0968487	0.0614604	0.0489153	0.288252	0.0686849	0.210679	0.0257379	0.140532	3.6879e-05	0.00897817	0.224576	3.76641	5	1.771535
2586000	-95.0709	-145.6169	50.54595	10	1.076365	0.00639689	0.115502	0.0387056	0.243	0.0481081	0.0382414	0.176437	0.0623052	0.0415977	0.0963908	0.0195006	0.00299712	0.0710823	0.291377	0.0968676	0.039353	0.0295082	0.301254	0.0691751	0.134708	0.0364575	0.109454	0.279491	0.151934	0.49856	1.01158	2.33792	5	2.34791
2587000	-82.24585	-140.9994	58.75355	10	1.737236	0.00322394	0.0159843	0.0419827	0.103215	0.0443574	0.145646	0.0283715	0.121468	0.038048	0.0116547	0.0146586	0.00719071	0.206618	0.0736844	0.130003	0.0357752	0.572265	0.0186636	0.149242	0.00280766	0.206896	0.0576227	0.0167852	0.259756	0.623808	1.06177	2.05466	5	2.046163
2588000	-89.95023	-141.8185	51.8683	10	1.941023	0.0332874	0.0414766	0.0234439	0.019075	0.00657276	0.12192	0.240682	0.100424	0.0102948	0.0506209	0.0731363	0.029277	0.0754868	0.0384304	0.0123651	0.28512	0.18215	0.287856	0.104754	0.320516	0.17118	0.0403613	0.0691449	0.286131	0.648592	1.06844	1.99684	5	2.337576
2589000	-91.333	-146.5577	55.22474	10	0.7729106	0.116961	0.0554859	0.0805256	0.329951	0.143522	0.00366876	0.185643	0.136178	0.0367009	0.0105491	0.052067	0.0243022	0.00259116	0.118928	0.0874526	0.0647797	0.0344534	0.0659715	0.00289513	0.537612	0.230074	0.0183969	0.0167977	0.0897828	0.395995	0.949157	2.56507	5	2.355507
2590000	-91.50235	-140.5781	49.07573	10	0.6119153	0.0120433	0.0165832	0.0269556	0.0910087	0.065909	0.038459	0.0897388	0.177619	0.00912249	0.0114318	0.0537266	0.0238821	0.00969189	0.190852	0.00446798	0.196363	0.0526755	0.0229939	0.0226713	0.59185	0.0583662	0.0461674	0.157591	0.0555745	0.318831	0.887278	2.73832	5	1.97017
2591000	-94.54736	-144.2806	49.73327	10	1.263784	0.0190787	0.0340578	0.130403	0.0783076	0.192402	0.0181792	0.117409	0.193736	0.046668	0.0493207	0.0206281	0.0301632	0.135115	0.250465	0.024352	0.0356782	0.0278521	0.0901512	0.0329092	0.0284169	0.00760806	0.31313	0.152411	0.186422	0.543852	1.03291	2.23682	5	2.028442
2592000	-108.0752	-140.44	32.36473	1	1.274516	0.00379321	0.0721891	0.000820923	0.0420837	0.149299	0.00444225	0.133694	0.0981757	0.0170087	0.00215317	0.0109683	0.0305646	0.168988	0.0857721	0.0679811	0.0692721	0.0545521	0.151236	0.33561	0.0987813	0.0549965	0.075252	0.191108	0.188298	0.546148	1.03389	2.23166	3	1.918741
2593000	-117.9823	-149.3994	31.41706	2	2.397634	0.0950006	0.0041725	0.000802479	0.242017	0.171027	0.0464479	0.029993	0.140068	0.0567738	0.00138178	0.0538882	0.00882786	0.0656794	0.105064	0.369728	0.0713716	0.21556	0.00172548	0.0590543	0.0400309	0.166686	0.183001	0.127046	0.336532	0.691577	1.07737	1.89453	4	2.255346
2594000	-110.1115	-149.3462	39.23471	2	0.2029945	0.0287615	0.000116643	0.00376059	0.0076567	0.0646733	0.162953	0.115351	0.0447527	0.0314891	0.067775	0.0873904	0.0245246	0.0097036	0.19621	0.0391472	0.118433	0.38621	0.042738	0.109475	0.0190679	0.125595	0.314206	0.0185997	0.000588153	0.0355207	0.391428	3.57246	4	2.01859
2595000	-114.971	-142.6527	27.68168	2	3.083892	0.0104383	0.0461858	0.00752341	0.0809516	0.0804535	0.024512	0.157486	0.0631305	0.0820197	0.00572763	0.0152206	0.00509837	0.199148	0.402247	0.280247	0.0144563	0.118561	0.000850443	0.317741	0.0786501	0.0991565	0.170265	0.0248153	0.39565	0.73607	1.0829	1.78538	4	2.284884
2596000	-114.0964	-147.68	33.58359	2	1.052158	0.108157	0.043899	0.0380215	0.0633749	0.00377193	0.0440895	0.215848	0.0663439	0.00174947	0.0355588	0.0457994	0.0162704	0.205293	0.0166481	0.113095	0.0456297	0.173299	0.0108778	0.061026	0.201919	0.473934	0.044417	0.0719411	0.147242	0.491887	1.00813	2.35274	4	2.100963
2597000	-109.8085	-147.6567	37.84828	2	0.6267767	0.0545786	0.0232624	0.00484954	0.0259056	0.0217705	0.374152	0.071006	0.0883854	0.0100745	0.0683371	0.0621118	0.0159968	0.0688201	0.589879	0.213882	0.0122529	0.13769	0.0883901	0.00545471	0.0233748	0.0475167	0.0854526	0.0209851	0.0586735	0.326833	0.894388	2.72011	4	2.114128
2598000	-103.1081	-148.905	45.79692	10	0.6583489	0.00833076	0.166252	0.027535	0.301119	0.222313	0.229263	0.119791	0.0019508	0.065792	0.0637722	0.209493	0.0109448	0.0321143	0.0333085	0.264377	0.168398	0.0337625	0.0474859	0.0769809	0.0190871	0.127645	0.00696125	0.3595	0.0653237	0.343197	0.908399	2.68308	5	2.596177
2599000	-84.40211	-141.4782	57.07607	10	1.065476	0.0266368	0.0102295	0.0424092	0.251947	0.200811	0.0933401	0.0690644	0.0121659	0.0258333	0.00875656	0.0057272	0.023024	0.10903	0.212061	0.0712868	0.257484	0.229099	0.0241981	0.045332	0.0825109	0.156968	0.0320723	0.175006	0.14983	0.495585	1.01005	2.34453	5	2.164992
2600000	-97.25234	-146.2774	49.02504	10	0.8121073	0.0572815	0.0936756	0.0523561	0.295585	0.143428	0.110873	0.113643	0.122161	0.0364483	0.00319928	0.00944787	0.0127459	0.205229	0.29709	0.0255672	0.1866	0.202407	0.014724	0.0665021	0.102168	0.324053	0.0642843	0.0365435	0.0981323	0.411963	0.960254	2.52965	5	2.576012
2601000	-85.42411	-138.9742	53.55007	10	0.9956358	0.0171196	0.00777921	0.0335419	0.0537949	0.0166477	0.100837	0.112571	0.10238	0.0187352	0.0296645	0.0160112	0.00210894	0.115178	0.0973466	0.000357603	0.0707348	0.0280227	0.210676	0.0297206	0.125851	0.00474735	0.411399	0.00508563	0.136082	0.475436	0.999273	2.38921	5	1.610309
2602000	-87.87962	-143.4221	55.54249	10	2.112668	0.0188065	0.036469	0.0529214	0.140901	0.344921	0.0329886	0.213666	0.173397	0.0348	0.0159336	0.0113656	0.154564	0.0384327	0.0357197	0.00155091	0.131712	0.399975	0.0684589	0.0446149	0.00817214	0.0600045	0.233301	0.149928	0.306363	0.666484	1.07257	1.95458	5	2.402604
2603000	-86.46004	-150.9704	64.51037	10	0.7896913	0.00553965	0.0111438	0.0202861	0.112233	0.0601874	0.0656656	0.0489805	0.069184	0.00714027	0.0668926	0.00573166	0.0441385	0.017833	0.0699175	0.148821	0.0547246	0.164098	0.0106786	0.126554	0.0424374	0.0428322	0.0724547	0.176803	0.0933633	0.40295	0.954057	2.54963	5	1.444277
2604000	-86.63223	-139.8115	53.17925	10	0.4114964	0.00189501	0.0686064	0.0103666	0.0696892	0.0902935	0.0283052	0.338357	0.0741612	0.0607891	0.0564492	0.0249432	0.0163689	0.108608	0.281493	0.0875579	0.11224	0.158359	0.0162697	0.0466711	0.0151771	0.142726	0.225679	0.0633723	0.0184073	0.190291	0.743427	3.04788	5	2.098379
2605000	-89.12078	-143.638	54.5172	10	0.5516448	0.00385384	0.0142758	0.00228506	0.108246	0.11858	0.0532609	0.332993	0.0484486	0.0165796	0.0276955	0.222835	0.00223462	0.0723245	0.137877	0.146115	0.390144	0.0105441	0.0084494	0.0333151	0.143712	0.110554	0.110396	0.080043	0.0433142	0.2843	0.854492	2.81789	5	2.194762
2606000	-96.34201	-149.6127	53.27068	10	2.215468	0.0690501	0.00251785	0.109021	0.114045	0.251527	0.0733731	0.224188	0.127691	0.0578321	0.0483594	0.0198406	0.025486	0.10207	0.0647642	0.195798	0.34083	0.0741064	0.0784985	0.0227087	0.0281286	0.00735066	0.371298	0.0064901	0.317706	0.67613	1.07455	1.93161	5	2.414975
2607000	-104.6379	-150.3199	45.682	10	0.5900284	0.0343335	0.0886136	0.06849	0.372978	0.214756	0.206536	0.333051	0.230437	0.0306929	0.0989209	0.0891539	0.00577855	0.254023	0.229616	0.163404	0.214648	0.0927288	0.0103184	0.0127137	0.0141528	0.0319616	0.138037	0.0993357	0.0510581	0.306684	0.876145	2.76611	5	3.034679
2608000	-109.5513	-144.5698	35.01849	2	2.249704	0.0264559	0.00283434	0.0337694	0.188272	0.0667097	0.0171845	0.0976178	0.132581	0.0176899	0.000691938	0.146194	0.00276853	0.122224	0.393408	0.142768	0.162748	0.0803678	0.023022	0.0311371	0.169345	0.0415636	0.150623	0.132376	0.321365	0.679186	1.07514	1.92431	4	2.18235
2609000	-106.9432	-146.9098	39.96655	10	0.8665486	0.0277268	0.0114976	0.0861627	0.250559	0.205494	0.0208339	0.155467	0.0956231	0.00584014	0.147488	0.129489	0.0988639	0.318148	0.0176903	0.450028	0.0657951	0.10776	0.108236	0.0103656	0.278639	0.0422561	0.238811	0.0831373	0.109621	0.432608	0.973816	2.48395	5	2.955912
2610000	-91.95934	-145.7021	53.74277	10	2.857695	0.00271294	0.129839	0.07151	0.0151251	0.122586	0.0784339	0.1436	0.100987	0.0554103	0.0217379	0.00199278	0.0668871	0.114034	0.339831	0.100089	0.0764691	0.260683	0.0148547	0.0192365	0.0959172	0.136066	0.0464639	0.169572	0.377944	0.723332	1.08172	1.81701	5	2.184039
2611000	-115.4261	-146.7729	31.34676	2	0.3307482	0.0229625	0.0101117	0.0594056	0.0994653	0.145377	0.0384504	0.231628	0.231565	0.0177806	0.0258204	0.0614456	0.0105724	0.134889	0.0694082	0.244651	0.100245	0.0946553	0.39919	0.115643	0.561164	0.0995665	0.189303	0.0464145	0.00811793	0.12853	0.644004	3.21935	4	3.009714
2612000	-112.2787	-144.428	32.14935	2	1.695762	0.00590826	0.0740287	0.0280048	0.0430598	0.152556	0.0331892	0.274419	0.0768564	0.0139893	0.0143695	0.127771	0.00125955	0.0420699	0.0897405	0.0584953	0.0715034	0.0453821	0.0197015	0.403993	0.689479	0.127628	0.0121927	0.113916	0.254042	0.618199	1.06011	2.06765	4	2.519513
2613000	-118.9814	-150.2688	31.28739	2	0.3530578	0.043095	0.00284331	0.19584	0.3189	0.232583	0.138642	0.201403	0.0918546	0.0287371	0.00979459	0.0687111	0.0128502	0.00952869	0.0728646	0.122899	0.191823	0.162718	0.0795826	0.285231	0.0109293	0.10952	0.346179	0.0629885	0.010565	0.145931	0.675045	3.16846	4	2.799519
2614000	-101.2544	-144.353	43.09867	10	1.268596	0.00225913	0.0101786	0.0479368	0.258086	0.16731	0.0213594	0.112855	0.09344	5.38146e-05	0.0661062	0.00440534	0.108701	0.192386	0.000620368	0.567061	0.047862	0.219115	0.0745882	0.0202714	0.00391427	0.367536	0.166585	0.117452	0.187264	0.544885	1.03335	2.2345	5	2.670083
2615000	-94.24928	-146.3903	52.14103	10	3.035272	0.00921463	0.0180886	0.128013	0.206483	0.0700312	0.0701459	0.16557	0.0377877	0.0918438	0.0145565	0.175521	0.0572066	0.0547906	0.428945	0.0369021	0.0370324	0.0160858	0.125006	0.2448	0.0800734	0.000566965	0.150146	0.0408907	0.391972	0.733462	1.08268	1.79188	5	2.2597
2616000	-79.94103	-143.842	63.90094	10	2.092661	0.0172171	0.125754	0.0010832	0.0456498	0.0354652	0.106153	0.17631	0.0524344	0.000330806	0.00409041	0.0890628	0.00240834	0.101509	0.0251709	0.0476722	0.160677	0.139122	0.0548824	0.0184458	0.125445	0.155045	0.0501356	0.129657	0.30409	0.664519	1.07214	1.95925	5	1.66372
2617000	-93.65298	-143.3944	49.74145	10	0.5275148	0.021261	0.0349309	0.0285633	0.0519623	0.0890306	0.0397262	0.233098	0.155047	0.0180687	0.00152558	0.0732792	0.0263314	0.0706145	0.036983	0.210466	0.00222516	0.192725	0.102751	0.182858	0.0279731	0.336025	0.151258	0.229535	0.0385939	0.269499	0.8393	2.85261	5	2.316237
2618000	-119.346	-150.6255	31.27944	2	0.8179931	0.0528845	0.0398312	0.0553092	0.0227135	0.18108	0.0880849	0.165549	0.15376	0.0618122	0.095674	0.0565332	0.00791036	0.116038	0.122806	0.0755028	0.168438	0.148524	0.11891	0.0700582	0.0377282	0.043994	0.00793978	0.484822	0.0993813	0.414279	0.961818	2.52452	4	2.375902
2619000	-83.01249	-142.2605	59.24803	10	2.189655	0.0307812	0.0257742	0.0490315	0.0905907	0.109793	0.0147636	0.124745	0.237392	0.0362467	0.0275295	0.114926	0.00201791	0.0481542	0.0335936	0.153745	0.0418001	0.0337892	0.042566	0.1184	0.236609	0.146503	0.0310232	0.233802	0.314909	0.673776	1.07408	1.93723	5	1.983576
2620000	-93.98222	-142.7168	48.7346	10	0.5840111	0.0564531	0.0344156	0.102502	0.0696274	0.00754506	0.017242	0.276774	0.0964492	0.0466223	0.0106512	0.0040924	0.0389561	0.105933	0.056289	0.0210031	0.30518	0.103703	0.249169	0.158647	0.122932	0.638896	0.025303	0.0703429	0.0498279	0.303267	0.872937	2.77397	5	2.618729
2621000	-92.9262	-147.4831	54.55692	10	1.472164	0.0201543	0.0486197	0.0360833	0.0954867	0.0999894	0.202935	0.20017	0.0187791	0.0256616	0.0167859	0.0288243	0.00894002	0.152741	0.0770248	0.0733967	0.116067	0.00585943	0.094209	0.0540697	0.0889456	0.149052	0.213673	0.316496	0.22099	0.583857	1.04874	2.14641	5	2.143963
2622000	-95.55512	-140.1139	44.55879	10	1.005885	0.0152438	0.00237094	0.00153804	0.00295255	0.0898198	0.0468651	0.293732	0.128613	0.121916	0.0254701	0.0196694	0.00348842	0.298891	0.249196	0.538505	0.349693	0.104583	0.265868	0.0136487	0.173531	0.0199927	0.0380452	0.0961143	0.138127	0.478514	1.00097	2.38239	5	2.899747
2623000	-100.5294	-147.2108	46.68146	10	1.406154	0.0752091	0.00476016	0.0458282	0.0254916	0.399326	0.0752951	0.0450728	0.0679205	0.111964	0.0241242	0.105585	0.0200558	0.181094	0.389382	0.16921	0.0516771	0.012722	0.533904	0.0730101	0.196495	0.297391	0.0090782	0.0814267	0.210454	0.572152	1.0444	2.17299	5	2.996023
2624000	-84.47408	-138.2609	53.78685	10	0.5912235	0.0125126	0.0204515	0.0197405	0.0892517	0.0826933	0.0452429	0.066467	0.0746671	0.0203962	0.00292692	0.0193603	0.0408632	0.0582862	0.000281347	0.44008	0.0828306	0.129762	0.290967	0.148308	0.0765304	0.185266	0.126201	0.0283549	0.0513031	0.307358	0.876774	2.76456	5	2.061441
2625000	-106.8831	-140.6397	33.75657	2	0.863318	0.023873	0.028758	0.00562327	0.238621	0.0205013	0.0830901	0.137429	0.0438513	0.0139431	0.0484294	0.00596458	0.0134166	0.0419487	0.0372104	0.0655552	0.0366046	0.0214849	0.322079	0.150214	0.244098	0.578394	0.214026	0.00269705	0.108943	0.43143	0.973066	2.48656	4	2.377812
2626000	-99.77951	-150.598	50.81849	10	0.534758	0.0359363	0.02138	0.213064	0.0224348	0.160433	0.0954446	0.198514	0.0633667	0.102122	0.0391219	0.0585387	0.0345075	0.316719	0.0286207	0.137409	0.0187554	0.0247858	0.160497	0.304481	0.0286189	0.10774	0.193588	0.0330355	0.0399969	0.274002	0.844	2.842	5	2.399114
2627000	-91.09718	-143.5098	52.41264	10	3.924996	0.0968347	0.0422539	0.0273285	0.0688201	0.146974	0.0570166	0.0453605	0.235938	0.0721404	0.0837087	0.071941	0.00186882	0.123137	0.0730431	0.0906188	0.0282567	0.0630782	0.181444	0.00149798	0.272125	0.157606	0.0752027	0.217585	0.450194	0.772575	1.08441	1.69283	5	2.23378
2628000	-103.9547	-146.9102	42.95547	10	1.863359	0.0176003	0.0214768	0.0551961	0.395291	0.152717	0.0706404	0.183796	0.161501	0.0426377	0.0503974	0.0649423	0.0193682	0.193847	0.109972	0.0104581	0.304463	0.155673	0.513284	0.069985	0.169046	0.0406293	0.104815	0.0291189	0.276399	0.63965	1.06616	2.01779	5	2.936855
2629000	-87.89838	-148.1392	60.24077	10	0.3760662	0.0154094	0.0903183	0.0343445	0.177609	0.0806143	0.0593241	0.18554	0.0317058	0.0145258	0.0111528	0.0410904	0.0204774	0.0120086	0.118413	0.107482	0.0391099	0.103024	0.306433	0.0665447	0.0724606	0.149176	0.207236	0.0378568	0.0134184	0.163664	0.704026	3.11889	5	1.981857
2630000	-96.58721	-146.9456	50.35841	10	1.244987	1.43693e-05	0.0233582	0.0748618	0.101583	0.0982672	0.0548211	0.318397	0.114555	0.0209413	0.0475575	0.0870299	0.0133832	0.104028	0.209359	0.144514	0.0749407	0.00113074	0.232246	0.00815451	0.106825	0.278882	0.196675	0.0157239	0.183111	0.539762	1.03113	2.246	5	2.327248
2631000	-106.3208	-148.3678	42.04696	10	3.321477	0.108215	0.13624	0.0247496	0.276258	0.223796	0.0459628	0.0221003	0.131384	0.00131025	0.021361	0.333612	0.0473354	0.065729	0.419448	0.103809	0.160749	0.0357811	0.0851953	0.0565743	0.0199208	0.0819663	0.518619	0.249095	0.412698	0.747905	1.0837	1.7557	5	3.169212
2632000	-97.36757	-148.5639	51.19636	10	2.353005	0.117693	0.0105591	0.0208051	0.0634636	0.0286528	0.0270677	0.0499001	0.0570313	0.0076306	0.0578672	0.0271526	0.0272739	0.105295	0.13482	0.140929	0.0507652	0.108558	0.111795	0.145253	0.326623	0.310823	0.090252	0.129316	0.332062	0.687971	1.07675	1.90322	5	2.149527
2633000	-94.99609	-142.572	47.57589	10	1.235804	0.0642334	0.0348658	0.00573278	0.138469	0.0652423	0.136981	0.0744024	0.130678	0.0452655	0.011097	0.0763329	0.0648362	0.0833569	0.0567352	0.102637	0.0232573	0.037271	0.0339069	0.0111005	0.437325	0.0289718	0.328777	0.337457	0.181481	0.53773	1.03024	2.25055	5	2.328932
2634000	-101.1318	-145.0572	43.92534	10	0.4786855	0.0319768	0.00109233	0.0438869	0.312849	0.0125182	0.131383	0.294872	0.0337729	0.000807704	0.0155796	0.129271	0.00984371	0.334768	0.268401	0.28395	0.0359162	0.319163	0.0124344	0.434885	0.215756	0.000910851	0.0353868	0.157405	0.0295085	0.237774	0.804118	2.9286	5	3.11683
2635000	-89.66641	-145.317	55.65056	10	0.9957446	0.021016	0.069719	0.184394	0.124933	0.0194975	0.104427	0.144637	0.161637	0.00861382	0.0493971	0.00636062	0.00545144	0.0153256	0.326211	0.0314512	0.028654	0.114683	0.088631	0.162449	0.0345876	0.0749609	0.187991	0.107417	0.136104	0.475469	0.999291	2.38914	5	2.072445
2636000	-85.98439	-149.319	63.33459	10	0.4983394	0.0167084	0.0485298	0.23135	0.0157804	0.0087693	0.0573482	0.123332	0.059451	0.0222648	0.000157363	0.0318494	0.00785767	0.0682259	0.137743	0.188237	0.0616368	0.0206957	0.121907	0.015838	0.200678	0.103237	0.034675	0.0952136	0.0330804	0.25083	0.819056	2.89703	5	1.671487
2637000	-92.74212	-143.713	50.97089	10	1.525487	0.0343975	0.00360059	0.0912454	0.043243	0.0371046	0.129127	0.324366	0.0208178	0.154436	0.00433879	0.141679	0.0487764	0.0578971	0.015748	0.108392	0.241167	0.319639	0.0892214	0.2592	0.267175	0.466373	0.0629431	0.103097	0.229233	0.592744	1.05188	2.12614	5	3.023985
2638000	-84.34597	-139.8653	55.51931	10	0.274829	0.00263634	0.0227983	0.00636445	0.289035	0.119521	0.0359505	0.151773	0.0352228	0.0524915	0.00310142	0.03403	0.00797153	0.00810117	0.055996	0.00604188	0.11841	0.171056	0.00614994	0.227934	0.0349143	0.189272	0.134657	0.232355	0.00347603	0.0851188	0.551008	3.3604	5	1.945782
2639000	-98.9782	-144.3769	45.39868	10	0.2832991	0.0199078	0.0657183	0.0267743	0.64003	0.0889629	0.058131	0.289487	0.0800628	0.0592354	0.000811748	0.0876544	0.011059	0.12463	0.0136973	0.13343	0.0516977	0.552513	0.199428	0.372452	0.121964	0.0132605	0.116787	0.0496721	0.00403858	0.0915833	0.56666	3.33772	5	3.177367
2640000	-90.91668	-146.3593	55.44262	10	1.790697	0.0411414	0.0242091	0.0243635	0.123049	0.156851	0.0289941	0.100309	0.175582	0.0854234	0.00773072	0.037482	0.00668363	0.0120219	0.00371275	0.0585259	0.0793539	0.137705	0.458927	0.224447	0.109363	0.0390155	0.111783	0.0682046	0.266942	0.630736	1.06375	2.03857	5	2.114879
2641000	-85.20042	-144.3345	59.13408	10	1.909838	0.0105819	0.0968127	0.0142287	0.0548492	0.0811274	0.00382095	0.139679	0.173148	0.00496763	0.0552571	0.0130524	0.0772334	0.121657	0.0389135	0.133832	0.010589	0.0139159	0.0018263	0.117309	0.111263	0.174365	0.327714	0.191243	0.282269	0.64507	1.06756	2.0051	5	1.967386
2642000	-95.88469	-147.8841	51.99941	10	1.179623	0.00398104	0.0344963	0.029423	0.194041	0.18313	0.1053	0.348705	0.167055	0.0610673	0.0426098	0.0704218	0.0301331	0.150241	0.0701111	0.290686	0.0598448	4.81641e-06	0.0279556	0.0234219	0.0243533	0.0230403	0.0869866	0.298745	0.171341	0.524802	1.02438	2.27947	5	2.325754
2643000	-80.79845	-143.0859	62.28744	10	0.2167932	0.00912072	0.0131773	0.0216512	0.0431797	0.0703501	0.00898213	0.145918	0.10057	0.00277243	0.0524331	0.0429971	0.00467316	0.028002	0.0125688	0.0836449	0.00998222	0.0699256	0.0460844	0.207071	0.0100404	0.154769	0.0680186	0.133034	0.00090675	0.0439903	0.426051	3.52905	5	1.338967
2644000	-84.57623	-145.4812	60.90493	10	1.795591	0.0189098	0.0174317	0.000760488	0.162012	0.00792124	0.0256681	0.0754813	0.0336062	0.022706	0.00199139	0.0759209	0.00312891	0.00628299	0.0768941	0.0537683	0.0910883	0.250378	0.1347	0.079962	0.074929	0.260585	0.0199765	0.551945	0.26759	0.631354	1.06392	2.03714	5	2.046046
2645000	-95.93553	-150.6039	54.66833	10	1.029026	0.0449379	0.141498	0.00739169	0.0697053	0.290733	0.0106976	0.00717075	0.199986	0.0669641	0.0057135	0.210202	0.0174731	0.0463486	0.259589	0.0671832	0.00630046	0.131992	0.148228	0.124412	0.0109679	0.124109	0.216571	0.264231	0.142709	0.485306	1.00465	2.36734	5	2.472407
2646000	-103.0187	-147.4552	44.4365	10	1.542642	0.0142619	0.0282226	0.202472	0.187204	0.229978	0.130787	0.106452	0.0623262	0.232057	0.0289479	0.0640832	0.0577487	0.0629938	0.038179	0.128853	0.022921	0.0738306	0.024824	0.539898	0.0616931	0.534952	0.00561869	0.227568	0.231835	0.595504	1.05283	2.11983	5	3.065873
2647000	-86.7514	-146.3447	59.5933	10	0.5522005	0.0040406	0.00122316	0.000592729	0.00847961	0.139191	0.124014	0.217846	0.100114	0.0504876	0.0508194	0.034123	0.0935749	0.124189	0.277041	0.0528034	0.06352	0.00569033	0.269052	0.00527863	0.199278	0.0643495	0.0228565	0.0372711	0.0434244	0.284635	0.854826	2.81711	5	1.945835
