Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
63000	-79.30689	-138.6716	59.36466	10	0.3269912	0.00610922	0.0058954	0.00580161	0.0227642	0.0779375	0.01335	0.0742113	0.137163	0.00813136	2.5334e-05	0.0162218	0.00868327	0.0174656	0.106842	0.157858	0.0260173	0.16833	0.205335	0.0141531	0.0222501	0.0508814	0.0721302	0.0558491	0.00773826	0.12559	0.638467	3.2282	5	1.273405
64000	-92.33752	-138.7179	46.38037	10	3.227326	0.0294644	0.0317912	0.0244894	0.19158	0.0281965	0.219537	0.0619446	0.0463888	0.0551598	0.0174506	0.125658	0.00914777	0.0763071	0.135878	0.0329607	0.308568	0.0872248	0.0379528	0.0452865	0.405649	0.181279	0.208964	0.737578	0.406118	0.743385	1.08343	1.76707	5	3.098456
65000	-84.02937	-143.956	59.92663	10	0.1083973	0.00118095	0.145747	0.00441245	0.167996	0.0295105	0.0189787	0.271149	0.0604212	0.0245681	0.0093392	0.0384433	0.0105937	0.0273952	0.0579179	0.0877175	0.324294	0.149845	0.0153785	0.0300686	0.00137296	0.0301319	0.0849182	0.00335326	1.53899e-06	0.00184168	0.117014	3.88114	5	1.594734
66000	-91.49997	-154.9493	63.44931	10	0.2120184	0.0168322	0.0779958	0.00398782	0.0847084	0.0250414	0.0670845	0.152419	0.0256502	0.0195837	0.0879178	0.0106969	0.0185384	0.0924532	0.197833	0.14607	0.0445129	0.240925	0.051785	0.176287	0.058078	0.0650076	0.00887228	0.0611311	0.000785616	0.0409838	0.414291	3.54394	5	1.733411
67000	-92.39605	-151.0364	58.64039	10	0.4317221	0.0146378	0.0211339	0.242267	0.0110881	0.0250931	0.0159244	0.106064	0.242522	4.64956e-05	0.048054	0.00606122	0.0315001	0.204031	0.161886	0.23234	0.0173731	0.0874189	0.0313682	0.04657	0.0132683	0.203544	0.234593	0.197328	0.0215441	0.20503	0.763446	3.00998	5	2.194112
68000	-100.8524	-142.3313	41.47897	10	3.271442	0.0335952	0.013175	0.0768872	0.0757634	0.0371165	0.126366	0.211037	0.181822	0.0377726	0.00998254	0.170459	0.0262314	0.219288	0.560996	0.164657	0.393206	0.00537811	0.0309577	0.0317163	0.181118	0.124786	0.0419742	0.0241096	0.409229	0.74553	1.08356	1.76168	5	2.778393
69000	-101.487	-144.1434	42.65635	10	2.204199	0.0263929	0.0590858	0.0464925	0.134174	0.254468	0.0176345	0.0543574	0.174929	0.0555733	0.0289696	0.00704355	0.0644308	0.0791666	0.0346972	0.256924	0.0250973	0.895637	0.0073056	0.0550637	0.121916	0.00214207	0.15372	0.174979	0.316489	0.675108	1.07435	1.93405	5	2.7302
70000	-91.09837	-142.3053	51.20691	10	1.693727	0.00905583	0.0529233	0.000171372	0.214163	0.199454	0.171505	0.0996656	0.0117651	0.0150545	0.00197463	0.0796766	0.0519638	0.00379081	0.119723	0.0923396	0.0467094	0.0961313	0.0635396	0.0118256	0.310991	0.22007	0.0336492	0.0657583	0.253759	0.617919	1.06003	2.06829	5	1.9719
71000	-100.8773	-150.3128	49.4355	10	1.455506	0.0252869	0.10986	0.0966186	0.0135383	0.249405	0.156325	0.304948	0.0738691	0.010549	0.204789	0.0547449	0.00158853	0.0947807	0.000718774	0.196853	0.159353	0.0977413	0.0589887	0.0170232	0.0414005	0.491111	0.0267787	0.0350117	0.218367	0.580979	1.0477	2.15296	5	2.521283
72000	-92.97806	-141.2078	48.22974	10	1.105858	0.0211367	0.0303288	0.0777514	0.0508554	0.0731444	0.027866	0.151024	0.244261	0.0191582	0.0173418	0.00762135	0.00158741	0.14231	0.212371	0.122056	0.321212	0.103878	0.0322691	0.319714	0.0851115	0.0230434	0.226651	0.217019	0.157578	0.506411	1.01554	2.32047	5	2.527712
73000	-102.3951	-147.4177	45.02259	10	1.521766	0.0172461	0.0796941	0.00692074	0.33997	0.0120553	0.0117326	0.100883	0.244442	0.0217135	0.0162464	0.00141423	0.119301	0.0765614	0.0863765	0.383695	0.130138	0.00177989	0.318269	0.0777359	0.309011	0.370717	0.155821	0.0809012	0.228665	0.59214	1.05167	2.12752	5	2.962626
74000	-90.2173	-142.0899	51.87259	10	4.173866	0.0137683	0.0400709	0.0127662	0.395673	0.0721486	0.0483758	0.253731	0.0365815	0.0228882	0.00365696	0.0121642	0.0141938	0.00337283	0.219121	0.419542	0.160951	0.00766122	0.0236662	0.00877224	0.158627	0.131549	0.143275	0.0131678	0.463666	0.781015	1.08434	1.67098	5	2.215722
75000	-94.17033	-148.9551	54.78476	10	0.7393865	0.0141133	0.201946	0.0385028	0.127591	0.0137808	0.0533959	0.226954	0.0476521	0.00993388	0.0388276	0.0136386	0.0480558	0.064917	0.128094	0.0478531	0.0508308	0.00993418	0.0605247	0.0388079	0.208109	0.539602	0.0188345	0.190931	0.0826133	0.381536	0.938633	2.59722	5	2.192829
76000	-76.5403	-140.6807	64.14037	10	0.2272028	0.0145563	0.0812325	0.0471054	0.0297617	0.0379082	0.0579592	0.0915188	0.0637038	0.00799064	0.0239882	0.0200194	0.00280857	0.071875	0.039315	0.0198935	0.180661	0.25078	0.0359263	0.13961	0.00858614	0.175621	0.054772	0.12594	0.00121384	0.0507944	0.450884	3.49711	5	1.581532
77000	-79.97022	-139.7239	59.75371	10	0.5569374	0.0186574	0.0311975	0.0367801	0.0294417	6.79439e-06	0.05969	0.0615525	0.114683	0.0239447	0.0530194	0.00321441	0.0114643	0.0684179	0.000985486	0.0452911	0.321871	0.0395518	0.138976	0.0784557	0.0740934	0.202788	0.132889	0.236547	0.0443662	0.287471	0.857652	2.81051	5	1.783518
78000	-111.6683	-142.3048	30.63657	2	0.4134612	0.000921903	0.00664557	0.0431758	0.0243627	0.181734	0.0964711	0.189586	0.126951	0.018075	0.0344315	0.0547348	0.0280138	0.0368801	0.0320403	0.128593	0.810528	0.440515	0.0846053	0.0625156	0.0278967	0.10106	0.0248211	0.115687	0.0187034	0.191738	0.745446	3.04411	4	2.670247
79000	-106.4848	-147.1279	40.64307	2	0.1768866	0.0288861	0.0550527	0.0572937	0.0371327	0.171665	0.0443214	0.0721831	0.0378949	0.0224976	0.0333223	0.0315036	0.00100899	0.171981	0.0280476	0.0209318	0.00778885	0.00753818	0.141826	0.0122397	0.105333	0.086841	0.401124	0.0398795	0.000215425	0.0215949	0.320715	3.65747	4	1.616293
80000	-88.55393	-142.6783	54.12436	10	2.000668	0.036136	0.0296127	0.00491147	0.0820805	0.0688502	0.0596943	0.103101	0.0307384	0.0234808	0.0305881	0.0761706	0.00247746	0.284128	0.105391	0.114587	0.428665	0.0240612	0.0977099	0.208336	0.0451705	0.0197848	0.365799	0.0265953	0.293354	0.655085	1.07001	1.98155	5	2.26807
81000	-106.1702	-148.9389	42.76866	10	4.400641	0.012505	0.00354537	0.0141354	0.212931	0.0392721	0.1472	0.0403073	0.0707491	0.211709	0.000587181	0.0983584	0.0860822	0.145941	0.0812654	0.263958	0.0452262	0.199654	0.691685	0.022013	0.0477964	0.0589097	0.170518	0.130413	0.475103	0.788016	1.08415	1.65273	5	2.794762
82000	-77.77999	-140.9362	63.1562	10	0.8980389	0.0222602	0.039862	0.0141561	0.0610658	0.0898395	0.0494632	0.223375	0.104844	0.0101343	0.00293181	0.0690899	0.00155041	0.0139806	0.195201	0.127639	0.115571	0.00440077	0.214925	0.338004	0.000742585	0.000298049	0.0646636	0.0563403	0.116188	0.443804	0.980813	2.4592	5	1.820339
83000	-116.9634	-150.025	33.06162	2	0.9484799	0.00886108	0.0925301	0.0158926	0.0630442	0.249428	0.104223	0.155026	0.0762682	0.0442601	0.0733828	0.00740662	0.00951377	0.27561	0.0453415	0.0184267	0.150779	0.355465	0.0776058	0.194555	0.0774084	0.0771938	0.0325666	0.272469	0.126563	0.460699	0.99091	2.42183	4	2.477257
84000	-89.70791	-141.6879	51.98001	10	1.027323	0.0075402	0.0777116	0.00415812	0.0214445	0.0526082	0.0596036	0.298537	0.161369	0.0126783	0.014932	0.0827259	0.0185176	0.170023	0.228776	0.105032	0.0553062	0.0296254	0.0986072	0.104541	0.0813127	0.409645	0.206271	0.0746194	0.142373	0.484813	1.00438	2.36843	5	2.375584
85000	-109.5194	-144.3913	34.87187	2	1.562261	0.00929027	0.0449815	0.0378594	0.000802494	0.287832	0.0104517	0.0783572	0.009861	0.0108174	0.105926	0.024078	0.0265184	0.178587	0.0261517	0.0532146	0.0377304	0.13233	0.457445	0.225836	0.242206	0.122078	0.0122199	0.0268278	0.234782	0.598602	1.05388	2.11274	4	2.161403
86000	-109.8662	-141.9031	32.0369	2	1.505383	0.0148755	0.0692566	0.00189717	0.0688832	0.0939502	0.157064	0.174892	0.0931345	0.0248828	0.0980189	0.00204562	0.0338036	0.025646	0.228322	0.382311	0.0715478	0.0644399	0.0257779	0.0164932	0.183643	0.0118933	0.170742	0.315094	0.226153	0.58945	1.05074	2.13366	4	2.328614
87000	-85.056	-145.5714	60.51536	10	1.150413	0.0686492	0.0247112	0.0330919	0.0224013	0.0322275	0.0538129	0.322816	0.0789269	0.0118684	0.0376102	0.00238196	0.00225076	0.0811226	0.0757462	0.0963662	0.120516	0.191919	0.0590607	0.208499	0.122952	0.111816	0.0531722	0.244132	0.165952	0.517722	1.02105	2.29527	5	2.05605
88000	-88.93821	-145.1025	56.16433	10	1.038071	0.0117237	0.0655468	0.114092	0.108544	0.0264756	0.00605649	0.0480435	0.261345	0.0140089	0.0388718	0.036459	0.0567183	0.0842666	0.326967	0.131246	0.152159	0.244615	0.196919	0.116846	0.0443884	0.0389565	0.00478919	0.194017	0.144487	0.487903	1.00603	2.36158	5	2.323056
89000	-100.4019	-149.682	49.28003	10	1.586807	0.0125795	0.102214	0.0323814	0.0786772	0.0641154	0.691674	0.139793	0.0493198	0.00484336	0.083949	0.0752523	0.062979	0.11867	0.0246973	0.0730866	0.0535133	0.12402	0.202499	0.24591	0.0963905	0.437638	0.0526936	0.0125254	0.238426	0.602395	1.05514	2.10404	5	2.839423
90000	-84.71661	-144.0856	59.36902	10	0.3643207	0.00148688	0.0903433	0.00808796	0.00318691	0.0679605	0.00740744	0.218132	0.149941	0.0068811	0.0769398	0.0423525	0.00371632	0.0123734	0.0614991	0.183722	0.138475	0.0631651	0.200144	0.107403	0.0406203	0.0860779	0.0972235	0.277103	0.0119214	0.154647	0.689594	3.14384	5	1.944242
91000	-93.80268	-144.8247	51.02204	10	0.4762247	0.0173468	0.0801494	0.0400288	0.0399399	0.0806223	0.168732	0.0461212	0.0256726	0.0378534	0.012323	0.0993815	0.0140458	0.0625412	0.0444777	0.236902	0.109996	0.000341073	0.0177313	0.27887	0.0923428	0.0780159	0.356426	0.000544911	0.0290703	0.236111	0.802167	2.93265	5	1.940405
92000	-106.6308	-147.0824	40.45166	10	1.358375	0.0342526	0.0557503	0.317789	0.135984	0.00259384	0.170879	0.184056	0.242676	0.141333	0.00603423	0.0613792	0.000569954	0.138489	0.0384365	0.157651	0.614299	0.0961141	0.166221	0.128535	0.0190896	0.40271	0.149189	0.177223	0.202592	0.56315	1.0409	2.19336	5	3.441252
93000	-83.71792	-148.264	64.54609	10	0.2263847	0.00992225	0.0251394	0.0582029	0.205132	0.0153853	0.0645699	0.0289766	0.0422724	0.0339442	0.0100625	0.0761995	0.00552286	0.0608465	0.114583	0.0423201	0.013772	0.166436	0.331575	0.100776	0.135668	0.0478007	0.0160711	0.0350084	0.00118749	0.0502481	0.448972	3.49959	5	1.640187
94000	-90.05923	-146.3714	56.31215	10	0.7338986	0.0141899	0.0509311	0.0811312	0.219928	0.200868	0.00297076	0.0875214	0.238132	0.00518875	0.0218983	0.058393	0.0539391	0.103354	0.0701058	0.04676	0.282056	0.110019	0.0491521	0.0211047	0.0461808	0.00977405	0.378123	0.0481238	0.0814387	0.379095	0.93681	2.60266	5	2.199845
95000	-89.36365	-142.2205	52.85683	10	1.395503	0.0382747	0.0179068	0.000182628	0.109532	0.242433	0.00615809	0.176321	0.209758	0.0152165	0.00558309	0.198503	0.029823	0.170003	0.0330871	0.167866	0.422719	0.394005	0.162688	0.0399262	0.0913721	0.107398	0.0573664	0.0364428	0.208719	0.570185	1.04365	2.17745	5	2.732566
96000	-84.95574	-143.1543	58.19858	10	0.4301393	0.035793	0.0349219	0.000845173	0.0999299	0.232919	0.00217915	0.0615723	0.124649	0.0108208	0.0332679	0.125018	0.00533833	0.104808	0.564826	0.0373162	0.307244	0.0519578	0.0442503	0.209323	0.0182392	0.0272219	0.270482	0.0318814	0.0212917	0.20389	0.761938	3.01288	5	2.434804
97000	-88.70825	-147.3391	58.63086	10	0.3557654	0.00343525	0.235817	0.0244823	0.26176	0.196029	0.0433311	0.191742	0.0231415	0.0279543	0.0239041	0.128982	0.00624146	0.0703797	0.00780955	0.0386695	0.0348181	0.0392024	0.160652	0.180445	0.0114474	0.0990629	0.27613	0.288547	0.0108839	0.148032	0.678608	3.16248	5	2.373982
98000	-87.64826	-143.8798	56.23153	10	0.5574356	0.00207491	0.0340838	0.0292307	0.0584502	0.0765231	0.114351	0.0270753	0.0369508	0.0313048	0.00665187	0.0696379	0.00692297	0.190591	0.0547447	0.011693	0.0540087	0.33258	0.50896	0.0792263	0.00039995	0.182396	0.00735011	0.0443823	0.0444656	0.287768	0.857947	2.80982	5	1.95959
99000	-84.13187	-143.7566	59.62477	10	1.000938	0.0046271	0.113802	0.0201992	0.023029	0.217742	0.0310528	0.0763372	0.169878	0.0175813	0.0219988	0.0353951	0.0114103	0.0812066	0.183774	0.174182	0.0109623	0.0242152	0.113798	0.0533507	0.0597229	0.160159	0.300597	0.112477	0.137141	0.477034	1.00016	2.38567	5	2.017498
100000	-102.6333	-143.4559	40.82253	10	1.153794	0.0390822	0.117071	0.0105513	0.00499083	0.00665608	0.0647987	0.820541	0.121608	0.000856138	0.049661	0.0312078	0.0748319	0.0941953	0.248446	0.122798	0.281163	0.141456	0.0906078	0.183791	0.14249	0.608941	0.0506109	0.0570871	0.16658	0.518555	1.02145	2.29342	5	3.363443
101000	-90.61792	-145.1711	54.55321	10	2.148843	0.0292504	0.0264686	0.052107	0.10059	0.000233311	0.0729795	0.0424375	0.0806231	0.0552909	0.0283095	0.0512606	0.0582449	0.0582388	0.0971633	0.0439656	0.0913655	0.309764	0.182841	0.110552	0.289491	0.0413566	0.0917047	0.00182136	0.310417	0.669962	1.0733	1.94632	5	1.91606
102000	-93.16183	-152.0917	58.92986	10	0.5746166	0.0478209	0.000316544	0.0262067	0.0368245	0.136096	0.0466896	0.054209	0.015658	0.000237324	0.0100411	0.0524589	0.0308155	0.109033	0.0137497	0.0587559	0.00921379	0.0543819	0.0337343	0.0222779	0.260367	0.338889	0.211087	0.106941	0.0479185	0.297865	0.867795	2.78642	5	1.675805
103000	-103.3671	-149.6303	46.26318	10	0.9440945	0.00687674	0.218817	0.012347	0.102407	0.00126064	0.253561	0.28663	0.0245955	0.107565	0.0284445	0.0988591	0.0722195	0.387901	0.155476	0.205647	0.0535217	0.0387349	0.0446248	0.0778787	0.158917	0.143491	0.205933	0.163053	0.125669	0.459278	0.990082	2.42497	5	2.848762
104000	-98.87389	-148.0066	49.13266	10	2.978893	0.0120949	0.0235981	0.054752	0.416129	0.0991812	0.48564	0.22957	0.0331321	0.00524329	0.0517158	0.0790702	0.0224056	0.0913329	0.0639033	0.0201678	0.0271589	0.00227837	0.376852	0.0141099	0.264111	0.1054	0.0110606	0.437758	0.387622	0.730353	1.08241	1.79962	5	2.926665
105000	-97.40544	-149.1472	51.74173	10	0.7916428	0.00540787	0.0663018	0.0322592	0.237782	0.0809587	0.086819	0.13192	0.0144367	0.019167	0.0164701	0.0781538	0.0669786	0.0762558	0.0353982	0.0733663	0.152958	0.251767	0.449745	0.297964	0.0502452	0.113313	0.0997831	0.0142867	0.0937792	0.403747	0.954612	2.54786	5	2.451739
106000	-93.92979	-149.6293	55.69948	10	0.3760285	0.10123	0.0286244	0.0620055	0.368054	0.0686884	0.0353178	0.120844	0.0284146	0.0177626	0.00902902	0.0369132	0.00497367	0.0634489	0.475944	0.0696954	0.0327946	0.108019	0.0640499	0.113653	0.0808951	0.00892209	0.0317373	0.480608	0.0134135	0.163635	0.703981	3.11897	5	2.411623
107000	-98.35292	-152.2549	53.90197	10	0.20875	0.000280382	0.189928	0.0574662	0.0450457	0.0513641	0.131023	0.259007	0.0400171	0.0331157	0.0776689	0.0097402	0.0750478	0.143833	0.0363806	0.346079	0.52067	0.0493471	0.0183608	0.144721	0.0413305	0.378685	0.0055352	0.0311379	0.00070947	0.0389709	0.406106	3.55421	5	2.685784
108000	-74.80221	-139.9878	65.18563	10	0.5367274	0.0137441	0.00102562	0.0143718	0.0578817	0.0979425	0.0428934	0.0564062	0.0952623	0.00285691	0.00530415	0.0232574	0.0170165	0.0938135	0.137696	0.126626	0.00610398	0.0905163	0.0470037	0.0249089	0.215193	0.277482	0.0810497	0.0871451	0.0403806	0.275218	0.845256	2.83915	5	1.615501
109000	-103.6053	-150.8646	47.25924	10	1.680959	0.0381461	0.129207	0.0482566	0.0598906	0.171387	0.0300526	0.135183	0.019144	0.107675	0.037775	0.0807482	0.00478121	0.178297	0.430914	0.0478525	0.0784603	0.00704389	0.279199	0.130915	0.0535057	0.143087	0.129161	0.0716774	0.251972	0.616146	1.05949	2.07239	5	2.412359
110000	-114.8113	-144.6945	29.88316	2	0.3358857	0.0352989	0.0247117	0.013123	0.00837962	0.176909	0.156946	0.103678	0.0217607	0.0227901	0.0335927	0.0340666	0.0397235	0.346511	0.0014262	0.00398981	0.0133238	0.0935612	0.184966	0.514313	0.372374	0.0173276	0.0151158	0.38611	0.00865246	0.132548	0.651428	3.20737	4	2.619997
111000	-105.149	-145.7159	40.56688	2	0.3836077	0.00526458	0.136065	0.0288822	0.0698393	0.00253891	0.0576965	0.231863	0.0264593	0.0598715	0.000267554	0.00363773	0.0172387	0.0373581	0.0783584	0.107918	0.102287	0.0180688	0.0618244	0.174132	0.030389	0.0405932	0.150327	0.506726	0.0144223	0.169408	0.712915	3.10325	4	1.947605
112000	-117.5119	-152.064	34.55209	2	0.9589508	0.0448281	0.0193874	0.00489865	0.116928	0.0389267	0.223277	0.233795	0.0234602	0.054171	0.0292394	0.00787463	0.017808	0.107263	0.137966	0.0522165	0.19509	0.0320111	0.289123	0.186678	0.0926087	0.032442	0.134687	0.0201664	0.128692	0.464056	0.992851	2.4144	4	2.094845
113000	-80.01877	-140.342	60.32325	10	0.4890781	0.00645142	0.0403027	0.0121279	0.0330719	0.111911	0.0453621	0.156785	0.0907723	0.0181608	0.00893431	0.0294098	0.000220822	0.0103197	0.189759	0.183556	0.0292385	0.0362804	0.0190018	0.088506	0.116689	0.0718508	0.137746	0.095308	0.0313817	0.244726	0.812156	2.91174	5	1.531764
114000	-99.82567	-141.8732	42.04756	10	0.5335564	0.00846886	0.0338571	0.0201264	0.084563	0.155656	0.24628	0.0855988	0.142343	0.00338165	0.000456607	0.0860509	0.0081611	0.149613	0.16736	0.142104	0.633371	0.0271272	0.152345	0.161826	0.00654911	0.0186865	0.261478	0.278902	0.0397633	0.273259	0.843229	2.84375	5	2.874305
115000	-99.21623	-147.5498	48.33358	10	3.539372	0.0287299	0.0901518	0.0004995	0.00626857	0.0636888	0.276604	0.0440472	0.0700144	0.0197495	0.0210569	0.0537276	0.12404	0.161588	0.0893554	0.00295225	0.117861	0.100061	0.0941039	0.119693	0.276576	0.124142	0.0530978	0.203459	0.427116	0.757605	1.08414	1.73114	5	2.141468
116000	-97.63903	-144.0582	46.41914	10	0.8051571	0.00302588	0.0193518	0.0589134	0.156679	0.0261114	0.100155	0.257581	0.0481112	0.0304906	0.082524	0.250262	0.00442444	0.0859175	0.707803	0.0396542	0.0652247	0.194725	0.0317289	0.0500488	0.0068474	0.00120264	0.415146	0.0497857	0.0966557	0.409202	0.958374	2.53577	5	2.685713
117000	-88.23904	-148.946	60.70693	10	0.04766097	0.0013275	0.0102795	0.00506654	0.0231598	0.0367422	0.0305536	0.281724	0.0414117	0.0044438	0.000353304	0.0634215	0.0183633	0.0240052	0.0725846	0.0322433	0.0585483	0.0477939	0.02655	0.00232752	0.0680912	0.381276	0.0593084	0.27524	1.29897e-13	5.37897e-07	0.00399661	3.996	5	1.564815
118000	-99.55735	-146.909	47.35168	10	1.957178	0.083857	0.110343	0.00286912	0.0390168	0.146646	0.0453709	0.116888	0.00817153	0.0187392	0.0732693	0.00942824	0.00772311	0.305781	0.391307	0.0614871	0.0630397	0.162624	0.0691351	0.00347268	0.0661622	0.137641	0.0702515	0.367596	0.288109	0.650381	1.06888	1.99263	5	2.36082
119000	-98.71521	-151.1688	52.45355	10	0.3290892	0.0657812	0.0183243	0.062719	0.0801303	0.319791	0.0576482	0.0896806	0.0842975	0.0203381	0.00173471	0.0148533	0.00987141	0.394704	0.0421357	0.0599874	0.144228	0.108948	0.0101775	0.052137	0.048331	0.00839158	0.182491	0.349954	0.0079491	0.127232	0.641571	3.22325	5	2.226655
120000	-94.48312	-141.4362	46.95308	10	1.334069	0.0168191	0.163762	0.00753489	0.0225567	0.0366281	0.0458027	0.171916	0.0384452	0.000451989	0.00154891	0.179676	0.0028252	0.0879352	0.0358919	0.133496	0.00302239	0.115418	0.0270661	0.663104	0.0251834	0.180868	0.0943819	0.433114	0.198515	0.558386	1.03898	2.20411	5	2.487448
121000	-118.8285	-145.6394	26.81082	2	1.177497	0.00599128	0.0167385	0.147289	0.110363	0.159796	0.00998766	0.130998	0.129182	0.0341897	0.0123251	0.0172882	0.0296033	0.183027	0.246113	0.0274579	0.20353	0.0901357	0.175785	0.285723	0.550531	0.178263	0.100987	0.0638509	0.170951	0.524295	1.02415	2.28061	4	2.909153
122000	-86.30034	-141.0838	54.78343	10	1.128051	0.0323225	0.165425	0.00540949	0.184893	0.106446	0.0704237	0.141449	0.0587399	7.73556e-05	0.00393768	0.0390022	0.0219435	0.185582	0.316057	0.0812512	0.0178821	0.146459	0.0676887	0.0729127	0.203302	0.0567229	0.147622	0.0190334	0.161772	0.512125	1.01835	2.30775	5	2.144583
123000	-91.06508	-145.6326	54.56756	10	1.025911	0.0138722	0.00387589	0.0887058	0.0185955	0.0468996	0.294921	0.0242872	0.0305777	0.000945774	0.0571434	0.18353	0.0331612	0.226542	0.370058	0.0486094	0.0250469	0.216731	0.0719401	0.0123767	0.114454	0.225839	0.206545	0.00209839	0.142095	0.484404	1.00416	2.36934	5	2.316755
124000	-99.80345	-150.6463	50.84289	10	0.5122323	0.0352271	0.134442	0.0383661	0.116533	0.137219	0.0472876	0.554671	0.0621503	0.0227264	0.0279951	0.188036	0.000952003	0.00468986	0.111637	0.00938245	0.281037	0.0031009	0.0827934	0.228473	0.109933	0.0195889	0.164361	0.192666	0.0356767	0.259826	0.828969	2.87553	5	2.573268
125000	-111.3208	-148.1534	36.83263	10	0.9695279	0.00865668	0.0778442	0.0772721	0.413046	0.391583	0.154668	0.132585	0.00274544	0.0662442	0.0567437	0.127672	0.01046	0.14211	0.16721	0.0210973	0.00907786	0.722095	0.340376	0.00845795	0.0109895	0.00457857	0.0726054	0.147466	0.130834	0.467397	0.994762	2.40701	5	3.165583
126000	-123.1946	-149.6478	26.45319	2	0.4275439	0.078853	0.412808	0.0475353	0.250652	0.352787	0.134374	0.163382	0.0414507	0.063582	0.0332037	0.0297532	0.0220001	0.0857404	0.0618847	0.102644	0.0684441	0.196682	0.303577	0.288258	0.120518	0.00933125	0.0019093	0.219034	0.0208803	0.202015	0.759445	3.01766	4	3.088402
127000	-89.55633	-146.5705	57.01416	10	1.082773	0.11039	0.0121819	0.00758869	0.17217	0.00536362	0.0233997	0.305149	0.0843155	0.0395496	0.00666916	0.0239623	0.00332655	0.00701657	0.0656818	0.0770777	0.0501369	0.105565	0.0247577	0.131187	0.211674	0.284944	0.0719638	0.219247	0.153167	0.500292	1.01247	2.33407	5	2.043317
128000	-103.989	-150.6759	46.68689	10	4.74213	0.0012977	0.0352549	0.104281	0.0230785	0.0838569	0.0569089	0.0638098	0.0825425	0.0303039	0.0431968	0.209821	0.0186549	0.0167889	0.450202	0.153595	0.0552146	0.166954	0.00175862	0.019728	0.186807	0.403349	0.151035	0.146468	0.491002	0.797507	1.08372	1.62777	5	2.504907
129000	-107.6749	-139.2111	31.53618	2	0.5916252	0.00244336	0.0334607	0.0160805	0.0274439	0.0873582	0.0675828	0.0648583	0.126822	0.0857097	0.00268704	0.0221587	0.0692431	0.00643629	0.0385522	0.458337	0.128368	0.06514	0.517101	0.123532	0.484117	0.030468	0.118757	0.137013	0.0513855	0.307585	0.876985	2.76404	4	2.713671
130000	-112.5684	-145.0384	32.46995	2	3.471945	0.0106284	0.0113617	0.0424919	0.0503819	0.1782	0.170159	0.0948581	0.00859667	0.0227795	0.0669648	0.126078	0.0183436	0.0482598	0.352066	0.180449	0.00741804	0.0524364	0.016351	0.0864504	0.275954	0.00360805	0.0606244	0.215293	0.42277	0.75471	1.08403	1.73849	4	2.099753
131000	-116.937	-144.6694	27.73242	2	0.6986117	0.0397608	0.0255685	0.00666683	0.107022	0.00936129	0.0619353	0.338449	0.0502012	0.00820464	0.109145	0.0419835	0.00376086	0.250701	0.73225	0.123486	0.0966528	0.0736158	0.426914	0.106153	0.0314812	0.278679	0.0821306	0.136968	0.0738918	0.362874	0.924353	2.63888	4	3.14109
132000	-90.91175	-150.0657	59.15395	10	1.563926	0.0250555	0.0456387	0.0282449	0.0477728	0.36476	0.0317053	0.0632937	0.0683591	0.0152008	0.0851793	0.111499	0.0416606	0.0837198	0.271608	0.105424	0.0342387	0.109994	0.0238568	0.0267576	0.135384	0.0736154	0.11138	0.070652	0.235031	0.598862	1.05397	2.11214	5	1.974998
133000	-91.62116	-141.7058	50.08466	10	1.244291	0.00734147	0.0321647	0.0760985	0.300919	0.187834	0.0197869	0.290389	0.00187751	0.111056	0.0486401	0.00179644	0.0397245	0.134768	0.00994114	0.137468	0.152424	0.196377	0.128397	0.000137712	0.626732	0.000668462	0.191134	0.0221385	0.182988	0.539608	1.03106	2.24634	5	2.717815
134000	-92.43171	-150.2867	57.85497	10	0.2078396	0.029163	0.0123846	0.0272345	0.069438	0.125356	0.033086	0.0590642	0.0129712	0.00961461	0.0187805	0.100142	0.0301706	0.0816661	0.00772153	0.00505136	0.0058039	0.27133	0.00251989	0.152154	0.0694898	0.0131213	0.188596	0.237454	0.000689212	0.0384171	0.403807	3.55709	5	1.562314
135000	-96.83877	-148.447	51.60826	10	0.5791612	0.0264761	0.0922334	0.217472	0.104066	0.206902	0.0474781	0.0368738	0.042313	0.101379	0.0434258	0.0080948	0.00644223	0.317659	0.0735435	0.0321333	0.148164	0.00556627	0.0795055	0.275724	0.31277	0.00455867	0.157022	0.219808	0.0488405	0.300488	0.870303	2.78037	5	2.55961
136000	-89.02869	-141.71	52.68136	10	0.7424649	0.0230058	0.0202667	0.00286394	0.103054	0.431758	0.0784529	0.0285894	0.0458286	0.0535688	0.00449594	0.020617	0.0233658	0.0532841	0.00433885	0.55485	0.0575488	0.164645	0.00708368	0.0744988	0.168995	0.356415	0.0111413	0.0317471	0.0832721	0.382896	0.939643	2.59419	5	2.320414
