Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2849000	-71.77022	-128.5753	56.80507	10	2.685795	0.162339	0.0334101	0.329519	0.011126	0.11196	0.0543749	0.0432904	0.0624396	0.0960248	0.51021	0.150713	0.0432245	0.214967	0.109989	0.0544395	0.0817345	0.729874	0.157386	0.00284054	0.0155159	0.265893	0.363393	0.7125	1.08045	1.84365	5	3.241271
2850000	-60.13024	-126.5514	66.42113	10	0.9751495	0.0106962	0.0537537	0.117546	0.0752808	0.146481	0.100052	0.00994862	0.0190272	0.0760784	0.25414	0.0281282	0.0227985	0.141389	0.0624683	0.0338771	0.578314	0.000494966	0.13758	0.19503	0.0553829	0.0134092	0.131969	0.469153	0.995757	2.40312	5	2.131875
2851000	-60.22635	-126.658	66.43168	10	0.3694889	0.0788778	0.0378048	0.0613092	0.0736678	0.199065	0.0714995	0.00319489	0.0110089	0.0297021	0.158428	0.0293703	0.0321882	0.0223093	0.0352024	0.0463438	0.385466	0.00491728	0.0522107	0.0682563	0.0428094	0.150981	0.01257	0.158624	0.696034	3.13277	5	1.594613
2852000	-70.13099	-128.9089	58.77796	10	1.321807	0.0399923	0.270995	0.101972	0.0431853	0.172552	0.0454481	0.0920448	0.0199622	0.0425501	0.61221	0.046011	0.0341028	0.029843	0.367511	0.123431	0.157061	0.137524	0.150641	0.131992	0.0194849	0.115059	0.196437	0.555933	1.03799	2.20964	5	2.753573
2853000	-51.7138	-122.5583	70.84448	10	0.6453468	0.00889741	0.0918804	0.0855102	0.166503	0.0732981	0.0114219	0.00934548	0.00413591	0.0232163	0.0662968	0.0248375	0.0731023	0.0487568	0.00873767	0.049559	0.0891838	0.324575	0.201742	0.000609811	0.0462901	0.062648	0.0625756	0.33656	0.902801	2.69806	5	1.470548
2854000	-64.65621	-126.4772	61.82096	10	0.5138332	0.121446	0.199581	0.191934	0.173659	0.114084	0.0133939	0.0254869	0.018937	0.0400188	0.0784215	0.0434163	0.251746	0.265608	0.0392719	0.0476031	0.0613137	0.0239145	0.093148	0.0427818	0.0791816	0.00246459	0.0359794	0.260851	0.830078	2.87309	5	1.927411
2855000	-57.19592	-123.2963	66.10034	10	0.3093609	0.00515742	0.0562358	0.141186	0.0195374	0.242369	0.127984	0.015561	0.0377721	0.00686621	0.157888	0.023789	0.00442971	0.158251	0.0527579	0.0856734	0.35389	0.133762	0.138493	0.0263106	0.0829765	0.0795867	0.00608533	0.111794	0.611193	3.27093	5	1.950476
2856000	-65.78606	-131.4158	65.6297	10	0.6497067	0.114132	0.0357689	0.0834368	0.333495	0.155703	0.144474	0.00053134	0.0637414	0.0298519	0.0844992	0.00281067	0.0142676	0.00787044	0.0555778	0.0639573	0.163466	0.0249527	0.156984	0.0140402	0.00802243	0.443211	0.0634957	0.338802	0.904704	2.693	5	2.000794
2857000	-81.07143	-137.4879	56.41644	10	1.801555	0.0578809	0.567917	0.0184349	0.105224	0.206323	0.124456	0.0091938	0.0192644	0.0374457	0.0669943	0.0646692	0.175377	0.0661807	0.132543	0.237613	0.0179485	0.0495127	0.0134375	0.0201898	0.00724694	0.322889	0.268378	0.632104	1.06413	2.03539	5	2.320741
2858000	-70.67158	-135.4817	64.81008	10	1.588231	0.00513232	0.107959	0.0478521	0.181471	0.262297	0.0288215	0.0125878	0.112466	0.0475471	0.121843	0.123065	0.345649	0.0363476	0.151964	0.0415496	0.0341464	0.256858	0.0318189	0.0426578	0.0367854	0.00105385	0.238636	0.602613	1.05521	2.10354	5	2.029874
2859000	-66.54673	-132.0257	65.47901	10	0.3063369	0.054053	0.263885	0.0601594	0.0207546	0.161761	0.0286051	0.0163608	0.0136786	0.0508897	0.012151	0.0238858	0.102438	0.126356	0.0740626	0.145063	0.0124363	0.331767	0.265715	0.0631212	0.0680616	0.296697	0.00582342	0.109433	0.606293	3.27845	5	2.191901
2860000	-52.89859	-124.348	71.44944	10	0.4263774	0.000213489	0.0291912	0.0723925	0.0726306	0.108704	0.0285914	0.00747537	0.0191264	0.0985395	0.150415	0.0371915	0.0805618	0.0430238	0.174306	0.000530123	0.0399241	0.0216515	0.299995	0.117371	0.0460012	0.10213	0.0206964	0.201171	0.758316	3.01982	5	1.549966
2861000	-69.44302	-131.9055	62.46248	10	0.9013643	0.0202314	0.00333318	0.00623123	0.0149193	0.165998	0.0103565	0.0456329	0.00291732	0.210613	0.234084	0.116168	0.0813967	0.0667211	0.148812	0.0525887	0.133312	0.122402	0.150103	0.191713	0.0297561	0.189548	0.116878	0.444956	0.981519	2.45665	5	1.996837
2862000	-84.85443	-125.1741	40.31964	2	0.5796322	0.00896596	0.088589	0.10986	0.0876696	0.187013	0.196777	0.019513	0.0480914	0.0386672	0.00498406	0.0204793	0.0192052	0.0542924	0.0325146	0.229494	0.0556054	0.446017	0.154919	0.0896582	0.0120288	0.0952974	0.0489362	0.300759	0.870561	2.77974	4	1.999642
2863000	-100.4102	-128.9582	28.54798	1	0.3081235	0.00310079	0.210031	0.186753	0.00589513	0.213561	0.0717532	0.186639	0.0283921	0.115236	0.195957	0.0468246	0.115806	0.417674	0.0434658	0.0211276	0.190453	0.256783	0.170158	0.131879	0.272113	0.0405282	0.00597738	0.110828	0.609196	3.274	3	2.92413
2864000	-86.49843	-129.9272	43.42875	2	1.123365	0.0382074	0.00236	0.157349	0.160966	0.528209	0.0619794	0.0207102	0.0692957	0.00540657	0.118146	0.0023403	0.00409992	0.0890386	0.114652	0.152363	0.041032	0.184236	0.013437	0.0722718	0.0549364	0.110235	0.160891	0.510932	1.01777	2.31041	4	2.001271
2865000	-90.7063	-126.7564	36.05008	2	0.8150899	0.140433	0.144512	0.238575	0.0632887	0.105891	0.0690743	0.0609036	0.0213669	0.0204582	0.0795947	0.174011	0.178301	0.143288	0.0320996	0.314232	0.205651	0.141565	0.215409	0.098217	0.0543369	0.297703	0.0987655	0.413139	0.96105	2.52705	4	2.798908
2866000	-99.56785	-132.0724	32.50453	2	2.550998	0.00368897	0.167147	0.127509	0.107147	0.264616	0.0739494	0.0466212	0.127591	0.0232471	0.0609916	0.453044	0.175644	0.00453396	0.267048	0.195048	0.214968	0.0864661	0.105584	0.034375	0.0751729	0.163498	0.351239	0.703188	1.07918	1.86639	4	2.777891
2867000	-97.15749	-132.0088	34.85132	2	1.359344	0.147246	0.0293505	0.682595	0.0707639	0.0896453	0.0328571	0.0371777	0.0463694	0.000582704	0.112093	0.0387725	0.0332241	0.0581584	0.0107851	0.218101	0.11347	0.0209773	0.00305023	0.144743	0.152509	0.0315565	0.202754	0.563337	1.04097	2.19294	4	2.074026
2868000	-82.54088	-126.6793	44.13838	2	0.9279804	0.0707591	0.224567	0.123468	0.036038	0.137161	0.0529047	0.0555228	0.0103756	0.0850114	0.229839	0.046401	0.0835563	0.182139	0.0096685	0.0475869	0.0564232	0.0814929	0.279233	0.0188941	0.107058	0.10153	0.122369	0.45398	0.98696	2.43669	4	2.03963
2869000	-70.09049	-134.1667	64.07622	10	0.6383938	0.0675741	0.0191281	0.165274	0.0670388	0.375222	0.045572	0.00986804	0.0554917	0.140872	0.169802	0.0151036	0.0123939	0.0535299	0.0615585	0.241325	0.159322	0.0046996	0.178298	0.0538973	0.133351	0.116179	0.0611111	0.332953	0.89971	2.70623	5	2.1455
2870000	-58.77045	-125.8597	67.08926	10	1.299818	0.0319769	0.120939	0.100067	0.0896218	0.137663	0.0314425	0.00044419	0.0305306	0.111465	0.0890594	0.128679	0.098341	0.52118	0.0609143	0.112625	0.133381	0.011486	0.157424	0.0260545	0.01407	0.0625663	0.192678	0.551449	1.03613	2.21974	5	2.06993
2871000	-72.66159	-131.1342	58.47265	10	1.513738	0.0441115	0.294411	0.014713	0.0438859	0.356879	0.0408391	0.0978059	0.121325	0.130763	0.237991	0.0843705	0.107751	0.0204639	0.16475	0.0109846	0.025436	0.171443	0.0132778	0.0502564	0.148417	0.189003	0.227437	0.590827	1.05122	2.13052	5	2.368878
2872000	-59.2819	-128.2371	68.95521	10	1.601887	0.0337442	0.0663095	0.0389984	0.0956197	0.0810742	0.0511136	0.0123779	0.0142153	0.0368553	0.309342	0.159936	0.0365928	0.0261708	0.32482	0.0228179	0.044964	0.203154	0.0042185	0.0106514	0.174448	0.141041	0.240641	0.604681	1.05588	2.09879	5	1.888464
2873000	-53.89204	-123.8121	69.92002	10	0.9900618	0.0500625	0.135591	0.113096	0.0032225	0.11105	0.0708562	0.0263193	0.00417791	0.0647324	0.127043	0.0230252	0.053345	0.0895301	0.0198546	0.270161	0.119411	0.114191	0.0198662	0.1612	0.0115387	0.16055	0.134967	0.473744	0.998334	2.39296	5	1.748824
2874000	-57.12201	-127.0067	69.88466	10	0.4589625	0.0132327	0.0808773	0.0752481	0.119345	0.374011	0.0162507	0.0703568	0.0118559	0.0466296	0.1183	0.113678	0.112817	0.0414683	0.0713514	0.339271	0.226239	0.12348	0.00214374	0.00724524	0.0411201	0.0221213	0.0260578	0.224284	0.787948	2.96171	5	2.027043
2875000	-69.47509	-126.8607	57.38562	10	1.298874	0.00783091	0.00712347	0.303674	0.00515923	0.373389	0.145443	0.038843	0.0255851	0.187323	0.201824	0.0695918	0.0902531	0.0498353	0.034829	0.185704	0.384526	0.00766842	0.245714	0.104031	0.0785828	0.246665	0.192516	0.551254	1.03605	2.22018	5	2.793596
2876000	-50.55279	-122.7788	72.22603	10	1.400044	0.00442049	0.0234588	0.117532	0.00141566	0.0944778	0.0300537	0.0218364	0.0244993	0.00986553	0.340533	0.0176124	0.0487078	0.231785	0.0333851	0.00232099	0.00701072	0.205891	0.103902	0.0571531	0.144501	0.0849679	0.20946	0.571027	1.04397	2.17554	5	1.605329
2877000	-72.19027	-127.3147	55.1244	10	2.598315	0.0571159	0.013239	0.351828	0.0581894	0.378154	0.0365113	0.0585217	0.0261569	0.135924	0.387834	0.0719016	0.0525572	0.126322	0.299354	0.00324697	0.223964	0.102159	0.0946534	0.0132399	0.0174654	0.399561	0.355584	0.706546	1.07966	1.85821	5	2.907901
2878000	-57.00673	-124.7135	67.70673	10	0.5229454	0.0139639	0.00301289	0.0702926	0.0281152	0.0458988	0.0116378	0.0114537	0.00455707	0.0783895	0.120469	0.0145049	0.0417693	0.304592	0.125354	0.253836	0.171367	0.0758928	0.305554	0.149746	0.108457	0.105678	0.0377154	0.266631	0.836272	2.85938	5	2.044541
2879000	-76.20246	-123.4203	47.21783	2	0.6419148	0.00386212	0.0494277	0.14397	0.0511833	0.0862658	0.0109166	0.127265	0.0061002	0.0080996	0.149872	0.0240813	0.0335975	0.296118	0.00768828	0.130607	0.0348512	0.102701	0.0659025	0.0279043	0.100985	0.0697243	0.0618522	0.334785	0.901284	2.70208	4	1.531123
2880000	-56.62786	-122.7301	66.10224	10	0.3219626	0.00976651	0.0245332	0.118229	0.015548	0.103595	0.0047278	0.0827522	0.04049	0.0399244	0.346972	0.14743	0.0297486	0.0393971	0.0540601	0.0763606	0.0719906	0.109486	0.341613	0.152392	0.0964758	0.18032	0.00724505	0.121653	0.630908	3.24019	5	2.085813
2881000	-61.38273	-129.0566	67.67384	10	0.9223065	0.0624286	0.0764979	0.209734	0.0418255	0.0925816	0.0463545	0.0930756	0.051756	0.0360301	0.411752	0.00379865	0.072179	0.220789	0.061642	0.0500975	0.0229695	0.1701	0.0461442	0.0127828	0.126763	0.0314359	0.121203	0.452085	0.985831	2.44088	5	1.940736
2882000	-60.21348	-125.7316	65.51815	10	0.6225436	0.0768097	0.0809108	0.435012	0.0270172	0.212845	0.0236794	0.022284	0.0954246	0.00726216	0.174231	0.0345703	0.0687675	0.0657094	0.00361005	0.258057	0.0788231	0.133794	0.145066	0.00809288	0.178348	0.156412	0.0577885	0.324573	0.892398	2.72524	5	2.286726
2883000	-69.61172	-131.2866	61.67487	10	0.638066	0.111605	0.128521	0.0317439	0.0204864	0.208524	0.0506004	0.0227713	0.0676774	0.079372	0.110723	0.242481	0.171129	0.0383947	0.0915008	0.295669	0.0352769	0.203125	0.00641201	0.594881	0.147779	0.105657	0.0610421	0.332782	0.899562	2.70661	5	2.764331
2884000	-72.37862	-128.9611	56.58251	10	0.2557472	0.108986	0.170811	0.283043	0.155133	0.1252	0.0277084	0.00988184	0.0738603	0.0786586	0.267694	0.0397788	0.136833	0.109352	0.000135972	0.00790627	0.102135	0.21817	0.00717717	0.44626	0.23566	0.235006	0.0023905	0.0708707	0.51345	3.41329	5	2.83939
2885000	-61.18338	-127.8019	66.61853	10	0.347527	0.0442467	0.0645791	0.305697	0.141323	0.288521	0.0252788	0.054249	0.00386218	0.0106607	0.115578	0.122723	0.166493	0.00630284	0.00987894	0.0276311	0.193307	0.127156	0.0811673	0.164749	0.00965279	0.261669	0.00992818	0.141631	0.667633	3.18081	5	2.224724
2886000	-55.25958	-125.3432	70.08365	10	0.3480883	0.000462955	0.0827656	0.0665714	0.00322096	0.0461339	0.0195474	0.0176546	0.00130893	0.0572455	0.112632	0.255917	0.0490348	0.0957961	0.0348271	0.620051	0.324911	0.00297057	0.0611181	0.0153107	0.0773572	0.0355721	0.00999191	0.142068	0.668394	3.17955	5	1.980408
2887000	-68.83384	-128.2738	59.43996	10	0.6070687	0.0571241	0.107634	0.337209	0.201946	0.526505	0.0564465	0.0946788	0.0141418	0.0150764	0.040739	0.0803151	0.0592923	0.278473	0.0020889	0.0780149	0.370516	0.0365192	0.0745373	0.00813011	0.151799	0.114574	0.0545692	0.316179	0.884883	2.74437	5	2.70576
2888000	-59.24292	-129.0776	69.83469	10	0.1346579	0.0297647	0.15581	0.252871	0.0827175	0.127516	0.00237098	0.0286952	0.00922282	0.0225361	0.0428769	0.00061232	0.0416103	0.0547948	0.0401851	0.0699627	0.0207711	0.0340736	0.00181323	0.128056	0.346336	0.0335387	1.85622e-05	0.00637745	0.195226	3.79838	5	1.526135
2889000	-70.95362	-125.9565	55.00285	10	1.042156	0.0191754	0.228022	0.431255	0.0152047	0.0487428	0.0676454	0.057328	0.0144236	0.0148735	0.107443	0.302947	0.0237384	0.107131	0.00859973	0.00164163	0.028838	0.155192	0.150848	0.311004	0.305266	0.233987	0.145288	0.489066	1.00665	2.359	5	2.633306
2890000	-49.86212	-119.6561	69.79399	10	1.222342	0.0109728	0.136342	0.171815	0.0511718	0.211338	0.0462034	0.0230997	0.01501	0.0338546	0.236659	0.0337882	0.0117328	0.197976	0.0592111	0.443168	0.0143284	0.0766541	0.0223574	0.0326543	0.0189142	0.0274347	0.179078	0.534711	1.0289	2.25731	5	1.874687
2891000	-70.29423	-127.592	57.29773	10	1.412034	0.0367771	0.00805283	0.169997	0.175199	0.178072	0.208637	0.0521353	0.0230861	0.0929733	0.246469	0.0489886	0.132528	0.0697123	0.143502	0.0366997	0.381273	0.0370919	0.0467633	0.0237321	0.0139716	0.566717	0.211408	0.573228	1.04481	2.17055	5	2.692379
2892000	-74.35584	-130.1514	55.79561	10	1.055513	0.0125897	0.36499	0.161992	0.343917	0.0353705	0.120546	0.0277546	0.000785117	0.126939	0.163587	0.121585	0.0258466	0.10844	0.0824523	0.12425	0.132248	0.156077	0.176015	0.241056	0.265342	0.0730825	0.147895	0.492824	1.00862	2.35066	5	2.864866
2893000	-68.80834	-128.0009	59.19257	10	1.469855	0.0540264	0.0213343	0.175973	0.117271	0.107098	0.0472672	0.0491512	0.0130428	0.0413005	0.170371	0.196478	0.0769884	0.168571	0.492868	0.49811	0.0289366	0.0220847	0.0113585	0.0199001	0.248216	0.0648641	0.220628	0.583461	1.0486	2.14731	5	2.625211
2894000	-68.10162	-123.641	55.53936	10	1.229203	0.0101815	0.128867	0.130728	0.00286618	0.227471	0.0256204	0.0936308	0.0283539	0.0282652	0.161536	0.0483945	0.0777371	0.0561594	0.47619	0.186394	0.0449844	0.113754	0.202767	0.120755	0.0324937	0.119803	0.180305	0.536256	1.02959	2.25385	5	2.316952
2895000	-63.91522	-124.0997	60.18448	10	0.8227167	0.0260829	0.26294	0.00695151	0.0497633	0.24516	0.106729	0.0278325	0.0251858	0.0892689	0.289993	0.0297395	0.0784062	0.0482244	0.589613	0.212139	0.0385474	0.110077	0.0841447	0.0173431	0.0685767	0.00460134	0.100383	0.416122	0.963056	2.52044	5	2.41132
2896000	-63.59007	-127.6168	64.02672	10	0.4621276	0.177642	0.153876	0.252952	0.0589135	0.0328496	0.00827993	0.000920233	0.0295308	0.025791	0.079225	0.0274547	0.0625009	0.351473	0.265644	0.121869	0.260998	0.155884	0.050578	0.00222057	0.0614472	0.0872126	0.0266018	0.226474	0.790628	2.9563	5	2.267261
2897000	-79.73255	-133.1274	53.39486	10	1.199995	0.0348497	0.0966833	0.218378	0.16199	0.311421	0.0155802	0.00888429	0.054417	0.01904	0.308635	0.271561	0.0482074	0.0559181	0.00699112	0.154576	0.0120285	0.142847	0.0379158	0.451828	0.00487935	0.00648505	0.175052	0.529592	1.02659	2.26877	5	2.423117
2898000	-70.79145	-132.059	61.26753	10	0.7804403	0.0171958	0.00965449	0.0857628	0.0964306	0.386352	0.0272209	0.0539222	0.0767458	0.0207758	0.0715015	0.238946	0.12794	0.0388407	0.307581	0.0514493	0.0633642	0.0355697	0.127004	0.0495714	0.121967	0.0656059	0.0913903	0.399138	0.951384	2.55809	5	2.073402
2899000	-63.56967	-125.2372	61.66757	10	0.8596576	0.0154247	0.40902	0.164636	0.0409937	0.188168	0.0541499	0.0488297	0.0493613	0.00437091	0.017826	0.0832134	0.0614623	0.0296766	0.106893	0.0643385	0.0855925	0.0862517	0.356064	0.020202	0.226339	0.0543124	0.108175	0.430088	0.972207	2.48953	5	2.167126
2900000	-65.34891	-129.3491	64.0002	10	3.07085	0.0830483	0.0704694	0.0747119	0.0433105	0.0879039	0.10651	0.0384961	0.00773934	0.0464122	0.433952	0.0913448	0.0512736	0.0660405	0.125853	0.135264	0.0552401	0.123968	0.0503398	0.0445228	0.0793171	0.219458	0.39467	0.735377	1.08284	1.78711	5	2.035174
2901000	-68.21591	-126.6651	58.44919	10	0.5044485	0.124045	0.220268	0.124307	0.0705812	0.134394	0.0178013	0.0202955	0.0228502	0.0474874	0.221362	0.0258442	0.0740775	0.0605729	0.0332495	0.135274	0.0517657	0.311151	0.0649823	0.00512636	0.0732643	0.0197716	0.0342152	0.25481	0.823478	2.8875	5	1.858471
2902000	-61.17902	-120.8908	59.71175	10	0.5430427	0.0662501	0.277109	0.000327724	0.0200217	0.179811	0.0404474	0.00601809	0.0239623	0.0387182	0.45428	0.0199247	0.0670358	0.135161	0.0558608	0.198075	0.0591568	0.140347	0.00460273	0.00937612	0.496768	0.114327	0.0416166	0.27909	0.849226	2.83007	5	2.407579
2903000	-55.7796	-122.5118	66.73222	10	0.7266354	0.0605114	0.0426934	0.1994	0.21532	0.101611	0.0419944	0.0154971	0.0421408	0.00697603	0.166881	0.0132829	0.0251343	0.0571767	0.0564136	0.000718913	0.107173	0.0454656	0.0338842	0.0822696	0.262182	0.175264	0.0798842	0.375831	0.934352	2.60993	5	1.75199
2904000	-61.79398	-125.2289	63.43494	10	0.2514881	0.00102624	0.112155	0.0954185	0.0469411	0.237537	0.0172789	0.0809924	0.0570798	0.00214982	0.123676	0.106703	0.0103694	0.0661119	0.133351	0.0192795	0.137511	0.360082	0.0147966	0.162943	0.109326	0.297479	0.00218184	0.0677667	0.504613	3.42544	5	2.192207
2905000	-63.70688	-128.5818	64.87496	10	0.6051339	0.0388094	0.179633	0.353139	0.0146049	0.197654	0.0686304	0.108723	0.0509734	0.0270643	0.0990961	0.100709	0.101875	0.123075	0.11905	0.125966	0.12759	0.016484	0.0402624	0.166949	0.0146926	0.194139	0.0541686	0.315114	0.883916	2.7468	5	2.269121
2906000	-70.61242	-131.8464	61.23396	10	0.7190526	0.0816418	0.1403	0.0719489	0.185144	0.00886803	0.088265	0.169201	0.0488509	0.0692477	0.16372	0.0881121	0.0142219	0.150185	0.0264261	0.100304	0.0936979	0.700858	0.0897525	0.178997	0.0501671	0.110473	0.0782617	0.372383	0.931729	2.61763	5	2.630382
2907000	-82.58743	-130.4643	47.87687	10	1.010144	0.0548462	0.331498	0.118276	0.140862	0.473056	0.026899	0.055068	0.0585292	0.11769	0.301255	0.159165	0.0105712	0.0355628	0.0601104	0.0210032	0.031893	0.0885621	0.120686	0.149649	0.275637	0.647501	0.138973	0.47978	1.00166	2.37959	5	3.278318
2908000	-80.07204	-125.3785	45.30645	2	0.7433431	0.0194279	0.0482651	0.143461	0.0262611	0.151409	0.0335159	0.0360781	0.00987707	0.0348267	0.203345	0.000291268	0.0325931	0.0897108	0.0697879	0.0449065	0.0745468	0.151132	0.0998111	0.264287	0.183522	0.146817	0.0834601	0.383283	0.939929	2.59333	4	1.863872
2909000	-85.88037	-132.6255	46.74515	2	0.3682846	0.0512246	0.0155606	0.0560789	0.176305	0.307094	0.0789086	0.0402558	0.0244596	0.0804563	0.268247	0.0252116	0.0830263	0.0604946	0.0204641	0.00190102	0.233953	0.107449	0.0773874	0.0248134	0.0224272	0.0199198	0.0124174	0.157699	0.694546	3.13534	4	1.775637
2910000	-76.8299	-120.9028	44.07294	2	0.6831967	0.0191491	0.00494994	0.216025	0.0522075	0.0174247	0.0278446	0.0003223	0.000643964	0.0314832	0.11268	0.0211273	0.0644951	0.0955299	0.333905	0.0610449	0.181714	0.0152246	0.0526859	0.0755908	0.0618869	0.292914	0.0706033	0.355493	0.918479	2.65542	4	1.738849
2911000	-89.44512	-126.8906	37.44551	2	0.4553308	0.0255894	0.00943146	0.452065	0.0982651	0.389873	0.00398763	0.0098953	0.00760945	0.043895	0.070206	0.0430808	0.0187302	0.148397	0.166137	0.0616433	0.232098	0.239549	0.0977714	0.112583	0.165926	0.0797284	0.0254384	0.221758	0.784833	2.96797	4	2.476461
2912000	-73.53444	-120.6325	47.0981	2	1.874576	0.0284983	0.191	0.129102	0.0908807	0.164695	0.0468733	0.00572632	0.0062915	0.0605009	0.0678004	0.0566964	0.162366	0.0388092	0.00133732	0.0845981	0.308012	0.0237258	0.0870486	0.0181071	0.207278	0.0103657	0.277829	0.640977	1.06651	2.01469	4	1.789712
2913000	-87.82928	-131.078	43.24868	2	0.1907154	0.0826498	0.0101202	0.136178	0.274632	0.148725	0.0902523	0.00146591	0.0165517	0.00334168	0.0929449	0.0349726	0.0196746	0.0143979	0.246964	0.00112807	0.0749267	0.191375	0.0132755	0.0122468	0.0191644	0.104837	0.000379538	0.0285968	0.358995	3.61203	4	1.589825
2914000	-101.2737	-131.6137	30.33998	2	1.578256	0.24684	0.00468478	0.169215	0.139943	0.281998	0.0357314	0.0509263	0.0423897	0.0250918	0.245822	0.221205	0.166384	0.61923	0.306889	0.0244702	0.0153287	0.0533386	0.0706029	0.136505	0.0141674	0.177285	0.237162	0.601084	1.0547	2.10705	4	3.048049
2915000	-61.63869	-131.309	69.67036	10	0.2229852	0.0501923	0.084156	0.386324	0.0212213	0.129774	0.0260326	0.00137011	0.0383309	0.0399344	0.023422	0.439248	0.0250173	0.0551963	0.320877	0.00922669	0.00708917	0.00872806	0.0267275	0.196611	0.0925912	0.0710682	0.0010821	0.0479985	0.440955	3.50996	5	2.053138
2916000	-63.24361	-131.8213	68.57768	10	0.8917902	0.0104471	0.414908	0.278488	0.154547	0.0519678	0.02025	0.0266846	0.0136613	0.0106322	0.131817	0.0167205	0.110288	0.0680483	0.179989	0.0305078	0.0393787	0.0196684	0.0421701	0.149455	0.0385937	0.184233	0.11489	0.441623	0.97947	2.46402	5	1.992456
2917000	-63.69526	-124.2014	60.50612	10	0.6693674	0.0542229	0.152485	0.0615608	0.017963	0.221812	0.0449344	0.0192644	0.0499433	0.0167912	0.218232	0.00238097	0.0900251	0.0188494	0.0392532	0.0754246	0.334328	0.0284132	0.0851913	0.192623	0.282016	0.00315251	0.067661	0.348711	0.912966	2.67066	5	2.008867
2918000	-69.36382	-131.7576	62.3938	10	1.830884	0.0740982	0.167373	0.191635	0.242503	0.352787	0.113904	0.000437558	0.00834943	0.00509404	0.133086	0.0472364	0.00345866	7.51086e-05	0.0943355	0.108077	0.0976822	0.405529	0.0421816	0.105084	0.195112	0.0743959	0.272216	0.635735	1.06512	2.02693	5	2.462435
2919000	-65.18833	-128.6306	63.44232	10	0.3023615	0.148518	0.131906	0.129338	0.00862197	0.200587	0.0474276	0.0426363	0.00532299	0.0138175	0.162782	0.0368378	0.0196963	0.15612	0.239546	0.00389744	0.0296948	0.00288751	0.0841334	0.197752	0.195126	0.0383019	0.00548882	0.106333	0.599747	3.28843	5	1.894951
2920000	-67.03803	-123.2491	56.21103	10	1.425003	0.0101158	0.319249	0.229114	0.0967426	0.135507	0.0499601	0.0630764	0.00750824	0.0122228	0.17807	0.0657565	0.0393503	0.370149	0.333892	0.00645901	0.501736	0.0330717	0.192169	0.058812	0.137611	0.161591	0.213501	0.575578	1.0457	2.16523	5	3.002164
2921000	-71.66595	-133.7511	62.08516	10	0.2480528	0.0331409	0.088448	0.10497	0.259954	0.161083	0.0658605	0.0228208	0.1364	0.0701767	0.0810439	0.13686	0.154617	0.0895941	0.0530028	0.017333	0.194693	0.0234087	0.219485	0.034769	0.00150646	0.0713457	0.00202225	0.0652874	0.497361	3.43533	5	2.020513
2922000	-61.82193	-121.7077	59.88573	10	0.4041795	0.0997317	0.0532803	0.223859	0.0137802	0.31159	0.0700622	0.030921	0.0126141	0.0388546	0.42804	0.152268	0.050161	0.0398941	0.0165357	0.112068	0.195376	0.110035	0.259943	0.119253	0.139616	0.130309	0.017322	0.184871	0.735764	3.06204	5	2.608191
2923000	-64.91188	-119.9475	55.0356	10	5.257867	0.00207794	0.119999	0.152253	0.0181029	0.121935	0.0651167	0.00433878	0.0124008	0.111087	0.24013	0.00251996	0.0407196	0.160195	0.0553892	0.614836	0.0178405	0.280133	0.183092	0.34757	0.102954	0.208018	0.512447	0.809887	1.08283	1.59484	5	2.860708
2924000	-63.57972	-125.7812	62.20144	10	1.581381	0.0336826	0.113873	0.0480259	0.0938285	0.143783	0.014269	0.0564183	0.00150258	0.0313558	0.347937	0.141403	0.0358923	0.0238629	0.104486	0.00204984	0.140374	0.173525	0.0823047	0.420753	0.0236409	0.321544	0.237625	0.601565	1.05486	2.10595	5	2.354512
2925000	-71.47934	-130.6126	59.13326	10	0.1847785	0.0578413	0.1563	0.129262	0.0236497	0.31954	0.0193654	0.00193171	0.0257876	0.0317077	0.040537	0.0235852	0.0996961	0.0135761	0.116048	0.148518	0.0457891	0.0245728	0.352903	0.290494	0.0729044	0.132736	0.000300734	0.0254815	0.342781	3.63144	5	2.126745
2926000	-63.18516	-119.1821	55.99698	10	0.7200624	0.0198304	0.15592	0.259432	0.0498286	0.151169	0.0350042	0.0269701	0.0174344	0.017931	0.0546882	0.213226	0.0738491	0.740579	0.165646	0.0876541	0.00337525	0.0340562	0.305863	0.0845351	0.150952	0.0964607	0.0784777	0.372844	0.932082	2.6166	5	2.744404
2927000	-74.85646	-132.7755	57.919	10	0.7835626	0.0871911	0.331508	0.338686	0.00846222	0.150962	0.0541397	0.117051	0.0453735	0.0161693	0.0772482	0.272261	0.0188884	0.126998	0.107936	0.030747	0.002568	0.0609511	0.0172865	0.0764474	0.233329	0.178035	0.0920565	0.400431	0.952294	2.55522	5	2.352238
