Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2446000	24.59404	-107.7912	132.3853	0.05	1.924009	0.00384196	0.0508091	0.00301196	0.000418615	0.0772083	0.0262518	0.00292478	0.0554099	0.104226	0.00261501	0.0149032	0.0699046	0.0273591	0.0666366	0.0373049	0.505272	0.297116	0.000789738	0.0140915	0.185755	0.0198046	0.649173	0.16017	0.284032	0.646682	1.06797	2.00132	1	2.374999
2447000	27.85804	-108.3631	136.2212	0.05	1.634739	0.00699126	0.0652417	0.0218675	0.0451295	0.00796659	0.0292592	0.0172117	0.00643488	0.0933018	0.00979065	0.0130765	0.112198	0.00565921	0.487238	0.00727273	0.0875347	0.0395122	0.0746658	0.0761411	0.619149	0.138911	0.0182869	0.0239514	0.245407	0.609549	1.05744	2.0876	1	2.006792
2448000	15.77411	-119.0096	134.7838	0.05	5.197227	0.159649	0.047028	0.0144399	0.00105492	0.0629343	0.150326	0.00344813	0.051128	0.0988115	0.0229115	0.0198108	0.0661211	0.0246225	0.0329395	0.0194362	0.394305	0.0402161	0.113384	0.00580192	0.345961	0.0630131	0.0205344	0.0514182	0.510068	0.808537	1.08294	1.59845	1	1.809295
2449000	20.08267	-107.4938	127.5765	0.05	1.610608	0.0591525	0.0160729	0.0347285	0.00299711	0.00731919	0.0150731	0.0263847	0.0340579	0.0334153	0.0132197	0.110032	0.0243135	0.00356708	0.214546	0.0235013	0.403441	0.0286516	1.33055	0.0336884	0.0453559	0.00952934	0.262051	0.172099	0.241914	0.605988	1.05631	2.09579	1	2.903746
2450000	18.09478	-111.1743	129.2691	0.05	1.274456	0.0683828	0.0425386	0.0261489	0.00410038	0.0108421	0.00794249	0.10778	0.00749047	0.354027	0.00171829	0.0161432	0.133055	0.0800132	0.00368455	0.0359697	0.0542636	0.423459	0.0973199	0.223776	0.0185625	0.0220851	0.0368544	0.968181	0.188287	0.546135	1.03389	2.23169	1	2.744337
2451000	34.48604	-110.0535	144.5395	0.05	0.7456718	0.0340356	0.0072701	0.0450355	0.00164362	0.0249704	0.0412099	0.062305	0.0213313	0.047404	0.0181598	0.00271219	0.0183421	0.0288493	0.0351092	0.0107786	0.258238	0.0889063	0.0529205	0.240642	0.134943	0.0409022	0.0174002	0.0245466	0.0839584	0.384306	0.940685	2.59105	1	1.257656
2452000	28.98339	-112.2695	141.2529	0.05	1.607168	0.00891358	0.0574503	0.0597221	0.0166221	0.00181884	0.019845	0.015602	0.0175561	0.0794487	0.0289199	0.0163978	0.0281646	0.0591593	0.118692	0.0688416	0.481435	0.0396686	0.122171	0.0238642	0.0192506	0.0270852	0.0213676	0.180766	0.241413	0.605474	1.05614	2.09697	1	1.512762
2453000	29.63203	-109.5461	139.1781	0.05	0.8782512	0.0860427	0.00610107	0.00754923	0.00744998	0.0157973	0.168609	0.0261445	0.018175	0.00735023	0.0217826	0.0251765	0.0739298	0.00013204	0.135346	0.191395	0.0106137	0.294068	0.011012	0.269095	0.00994649	0.339905	0.0436184	0.00928204	0.112069	0.43683	0.976484	2.47462	1	1.778522
2454000	21.15985	-116.8071	137.967	0.05	2.050066	0.0990021	0.0915097	0.0410168	0.00190971	0.000406283	0.13811	0.0140538	0.0328074	0.0381994	0.0100792	0.063455	0.285024	0.0710579	0.0587526	0.0381658	0.0253145	0.0219576	0.17692	0.0171068	0.0497109	0.272805	0.0765252	0.181002	0.299179	0.660234	1.07119	1.96939	1	1.804892
2455000	22.75067	-109.7594	132.51	0.05	0.908659	0.0366642	0.0612345	0.00284278	0.0164199	0.000708799	0.000648758	0.0097741	0.0126146	0.0465967	0.109246	0.00862933	0.0520059	0.177477	0.636624	0.187359	0.138116	0.0503443	0.0714064	0.368229	0.0193124	0.209483	0.00653256	0.222948	0.118388	0.447464	0.983047	2.4511	1	2.445217
2456000	23.70601	-110.37	134.0761	0.05	1.218282	0.0745783	0.0709673	0.00832443	0.0186154	0.0454077	0.00650629	0.0626918	0.0428625	0.0320657	0.0712243	0.00498562	0.0857552	0.00159111	0.553513	0.001332	0.119586	0.319773	0.120187	0.187639	0.100135	0.0131311	0.207855	0.113054	0.17835	0.533791	1.02849	2.25937	1	2.26178
2457000	28.0595	-106.0497	134.1092	0.05	1.481222	0.0341101	0.176897	0.0405182	0.00200353	0.00516464	0.0302278	0.0391344	0.0120661	0.019042	0.097421	0.0239357	0.0685102	0.0203965	0.575498	0.0233132	0.133087	0.0805001	0.00912915	0.0177068	0.01791	0.131275	0.0433809	0.631151	0.222407	0.585401	1.0493	2.14289	1	2.232378
2458000	33.3621	-110.0483	143.4104	0.05	0.7646706	0.0197601	0.0952668	0.000974706	0.0190163	0.000901656	0.0246077	0.0172315	0.108514	0.118261	0.0322292	0.024277	0.035773	0.000118608	0.0962099	0.0512752	0.133082	0.108982	0.0327604	0.0312665	0.0208168	0.0405313	0.340403	0.0134721	0.0880221	0.392511	0.946663	2.5728	1	1.36573
2459000	17.3206	-112.2168	129.5374	0.05	2.600893	0.215382	0.0146559	0.0255422	0.00593533	0.00501779	0.120198	0.0424928	0.00922509	0.090955	0.047856	0.0388918	0.100165	0.0214694	0.0123115	0.0939223	0.064809	0.0773293	0.0634493	0.000710727	0.399666	0.0135795	1.06882	0.0434527	0.355818	0.706726	1.07969	1.85777	1	2.575836
2460000	22.69198	-113.378	136.07	0.05	1.15788	0.192751	0.0570577	0.00179609	0.000173798	0.023088	0.0223936	0.00925024	0.00437448	0.11809	0.0239121	0.0565117	0.0200161	0.0555606	0.0334482	0.142373	0.546229	0.0708585	0.384632	0.137928	0.0358744	0.0114157	0.104013	0.00667343	0.167337	0.519556	1.02192	2.29118	1	2.058422
2461000	24.59606	-109.1335	133.7296	0.05	1.177262	0.189259	0.0198653	0.00148637	0.0212287	0.0321644	0.0197062	0.017654	0.139432	0.0775035	0.0166276	0.00874954	0.0299041	0.0163962	0.0347811	0.229369	0.102366	0.0495015	0.565644	0.0340587	0.2712	0.0390117	0.310512	0.0646153	0.170908	0.524239	1.02412	2.28073	1	2.291037
2462000	24.14047	-112.5473	136.6878	0.05	1.260649	0.011115	0.110076	0.0131918	0.052065	0.0383509	0.118496	0.0465681	0.0167266	0.145914	0.0189994	0.00897279	0.0786419	0.040778	0.0620578	0.0113515	0.00809832	0.467976	0.0193448	0.337225	0.0962129	0.110068	0.113713	0.0758984	0.185872	0.543176	1.03262	2.23833	1	2.001841
2463000	17.19521	-118.8873	136.0825	0.05	2.1535	0.078074	0.0265236	0.00576879	0.000214385	0.0108317	0.0533812	0.056001	0.105815	0.0269897	0.0554922	0.0105538	0.178171	0.0188961	0.402467	0.0536094	0.0280852	0.112613	0.277434	0.0244161	0.00136225	0.00345899	0.348629	0.100959	0.310934	0.670403	1.0734	1.94527	1	1.979747
2464000	25.03128	-107.2884	132.3196	0.05	0.6818845	0.0856736	0.162056	0.0354845	0.00823212	0.00115707	0.000358579	0.0351626	0.00731688	0.0522642	0.0336952	0.00439797	0.0301732	0.00664229	0.552294	0.0104536	0.0801078	0.0322136	0.0879074	0.796895	0.139786	0.0602273	0.238761	0.0189895	0.0703237	0.354856	0.917966	2.65685	1	2.480249
2465000	16.73146	-120.328	137.0594	0.05	2.23293	0.0291827	0.0370397	0.0299561	0.022374	0.0082427	0.0352263	0.438099	0.0407236	0.0225597	0.0203181	0.0531856	0.109669	0.0309805	0.000673276	0.00891977	0.146158	0.0502808	0.0272745	0.535313	0.167382	0.0151114	0.0132484	0.00784289	0.31958	0.677698	1.07486	1.92786	1	1.849761
2466000	21.23274	-113.0384	134.2712	0.05	0.5940305	0.0356517	0.0377776	0.0450061	0.0750669	0.0189085	0.0744539	0.0139877	0.0524107	0.164358	0.0521162	0.0288741	0.145234	0.0149018	0.0325546	0.0522996	0.0693944	0.410421	0.697331	0.0301393	0.154445	0.0124591	0.0638734	0.0149213	0.0518792	0.308938	0.878243	2.76094	1	2.296586
2467000	34.27018	-106.9661	141.2362	0.05	0.6188641	0.0291299	0.0211637	0.0132392	0.0108884	0.0395771	0.0249314	0.0290482	0.028571	0.195776	0.000308165	0.00482733	0.0957083	0.00049691	0.221784	0.0287331	0.00831076	0.486384	0.0484568	0.23259	0.0050213	0.0567671	0.0129537	0.0338796	0.0570206	0.322597	0.890646	2.72974	1	1.628546
2468000	18.29302	-110.0646	128.3576	0.05	2.731576	0.113165	0.0395525	0.0117388	0.0296467	0.0187114	0.0336548	0.00200756	0.00541885	0.0698726	0.0528671	0.00835734	0.400753	0.029359	0.194897	0.00625457	0.191014	1.00066	0.248192	0.0713419	0.000261416	0.0272538	0.0783874	0.0443141	0.367368	0.715493	1.08083	1.83631	1	2.677678
2469000	32.88401	-108.3512	141.2352	0.05	0.6835946	0.00541162	0.0633813	0.00100583	0.0103636	0.0526858	0.0266522	0.0758828	0.0751225	0.113882	0.0105923	0.00183549	0.0198104	0.0190806	0.05582	0.0479027	0.488866	0.0385831	0.0680368	0.0679574	0.296966	0.0424568	0.0172929	0.00419964	0.0706881	0.355686	0.918634	2.65499	1	1.603788
2470000	28.67208	-110.2058	138.8779	0.05	2.603791	0.0989296	0.0637365	0.0269845	0.0860708	0.00231024	0.00436434	0.121084	0.0518863	0.00777559	0.0273929	0.00525884	0.0337982	0.00429839	0.0570169	0.128066	0.385766	0.0492772	0.172001	0.0324517	0.0253678	0.0280522	0.226026	0.0115091	0.356081	0.706928	1.07971	1.85728	1	1.649425
2471000	37.03738	-106.3525	143.3898	0.05	2.434122	0.00199249	0.0267322	0.00846464	0.00781467	0.0145847	0.0571528	0.0105133	0.0292766	0.0334848	0.0132741	0.0147235	0.0344918	0.00848786	0.208555	0.0450749	0.297351	0.0443161	0.0281801	0.0590309	0.149701	0.0334475	0.0589453	0.034244	0.340121	0.694446	1.07784	1.88759	1	1.219839
2472000	22.01258	-109.4108	131.4234	0.05	0.4525963	0.02257	0.0909282	0.0255153	0.00803585	0.0527081	0.00185086	0.0791703	0.0323789	0.0948152	0.049747	0.0159205	0.0316317	0.0198443	0.00822124	0.374865	0.212788	0.0999391	0.893801	0.0438122	0.0285951	0.0387601	0.370651	0.00220966	0.0249754	0.219848	0.782457	2.97272	1	2.598759
2473000	29.49576	-111.6224	141.1182	0.05	0.7383687	0.0173264	0.0238911	0.00621164	0.00603852	0.0350453	0.0452931	0.0430645	0.00921917	0.186106	0.0451045	0.0161841	0.00410258	0.0138153	0.00839366	0.124445	0.383634	0.248493	0.0643505	0.0226165	0.214824	0.0043901	0.0223797	0.0439155	0.0823954	0.381085	0.938297	2.59822	1	1.588844
2474000	26.58954	-110.5087	137.0982	0.05	2.11368	0.0146186	0.0985913	0.0304506	0.0488902	0.019175	0.091244	0.0126218	0.00329327	0.0131042	0.00843975	0.00334278	0.0272384	0.00148758	0.137717	0.0124062	0.216325	0.243477	0.0252585	0.195242	0.4418	0.0670545	0.067379	0.0995242	0.306477	0.666582	1.07259	1.95435	1	1.878682
2475000	32.77303	-106.1375	138.9105	0.05	1.584378	0.013354	0.0476318	0.00517528	0.0244622	0.00771496	0.0304965	0.0315469	0.0352296	0.214747	0.0191901	0.0103981	0.068027	0.00491345	0.219408	0.000330019	0.109346	0.544592	0.00693343	0.0571966	0.0176891	0.105296	0.0135472	0.166755	0.238068	0.602024	1.05502	2.10489	1	1.753979
2476000	24.28953	-113.1174	137.407	0.05	1.285858	0.0370702	0.0509916	0.0170655	0.0101078	0.00782905	0.0336282	0.0227906	0.0747629	0.180774	0.0330447	0.0194087	0.178717	0.00074384	0.027904	0.161243	0.0169131	0.0368487	0.0755569	0.0592783	0.0338223	0.0441993	0.480022	0.301737	0.190268	0.548543	1.03491	2.22628	1	1.90446
2477000	21.36359	-118.4239	139.7875	0.05	1.831573	0.0998929	0.00423507	0.0226631	0.016554	0.0823606	0.0268051	0.0148422	0.00214577	0.022341	0.0348938	0.0274069	0.0614625	0.026623	0.203694	0.320277	0.0254212	0.213992	0.208895	0.0660982	0.0421662	0.0258926	0.0799412	0.0186869	0.272305	0.635819	1.06514	2.02673	1	1.64729
2478000	19.81797	-119.2173	139.0353	0.05	1.327724	0.0273929	0.0660221	0.0758377	0.0293582	0.0460021	0.0084075	0.0019686	0.0303999	0.190319	0.030259	0.0169303	0.0429567	0.0297251	0.297158	0.48449	0.0024332	0.126674	0.04759	0.00634352	0.0420436	0.0374292	0.0402312	0.0711227	0.197441	0.557121	1.03847	2.20697	1	1.751095
2479000	29.45395	-107.0994	136.5533	0.05	2.986979	0.033877	0.0509604	0.00597581	0.0630101	0.00118033	0.0200004	0.0594895	0.0989001	0.0029746	0.0266667	0.0133772	0.107756	0.0498436	0.284405	0.0648759	0.0956777	0.0416131	0.0176827	0.523554	0.0119886	0.0154592	0.205192	0.0560532	0.388252	0.730804	1.08245	1.79849	1	1.850512
2480000	32.73901	-106.0083	138.7473	0.05	1.109072	0.00772864	0.134787	0.0136975	0.0297294	0.00148044	0.00540904	0.014635	0.00143259	0.0172357	0.00328557	0.0435324	0.084145	0.00674631	0.0221148	0.388644	0.142158	0.521018	0.201921	0.154296	0.0204234	0.00853941	0.00378792	0.0309506	0.158189	0.507248	1.01596	2.3186	1	1.857698
2481000	28.55583	-110.5564	139.1123	0.05	4.156315	0.0643004	0.0614272	0.0429687	0.0359345	0.0118144	0.0380174	0.00140189	0.00965265	0.30486	0.0123332	0.0335555	0.0302636	0.0240818	0.374531	0.0603905	0.00932206	0.0305729	0.052156	0.0469179	0.193721	0.000289551	0.0422216	0.0154199	0.462748	0.780447	1.08435	1.67246	1	1.496154
2482000	21.29504	-105.9847	127.2798	0.05	1.45123	0.0234099	0.0753514	0.0271711	0.00951626	0.0590074	0.00653376	0.0175237	0.0257265	0.00679975	0.0132673	0.0688712	0.00139204	0.00331702	0.195743	0.313842	0.0208498	0.0243063	0.00664862	0.282723	1.43886	0.0836407	0.0587607	0.142989	0.217689	0.580232	1.04742	2.15465	1	2.906249
2483000	24.19631	-109.0208	133.2171	0.05	1.564297	0.030645	0.0420798	0.00251825	0.0140982	0.0547845	0.0371425	0.0164446	0.071237	0.0375465	0.0225163	0.0344072	0.0466879	0.00882758	0.0591544	0.0232752	0.0300761	0.137051	0.327913	0.0227514	0.870141	0.273731	0.00283889	0.161226	0.235086	0.59892	1.05398	2.11201	1	2.327093
2484000	15.55441	-116.1674	131.7219	0.05	1.966108	0.0586456	0.120447	0.000122433	0.048444	0.0249433	0.109792	0.0416132	0.181686	0.251647	0.0200527	0.0172599	0.0586968	0.0763175	0.048168	0.367542	0.0110268	0.0199078	0.0858572	0.372158	0.126091	0.032614	0.0625314	0.271757	0.289195	0.651361	1.06912	1.99033	1	2.407321
2485000	33.27068	-111.3366	144.6073	0.05	1.161088	0.0130835	0.0136419	0.0168345	0.0182509	0.000978527	0.0372766	0.0643282	0.0379229	0.0760955	0.00163852	0.00354062	0.0171326	0.0516739	0.0890586	0.0803202	0.0471266	0.011614	0.102243	0.100685	0.0213355	0.270774	0.0635305	0.0623177	0.167931	0.520339	1.02229	2.28944	1	1.201404
2486000	23.97064	-117.1571	141.1278	0.05	1.228824	0.0442243	0.085773	0.0122044	0.0275864	0.0474593	0.0116637	0.0021075	0.0567079	0.113609	0.0377963	0.059633	0.01307	0.0214752	0.0300969	0.414677	0.0105914	0.0114522	0.0147979	0.0259419	0.406457	0.0254689	0.0128188	0.0579673	0.180238	0.536171	1.02955	2.25404	1	1.543579
2487000	14.31809	-116.7733	131.0914	0.05	1.02689	0.135979	0.0810397	0.0262774	0.00822856	0.0462542	0.0416278	0.00506354	0.226567	0.059103	0.143642	0.0563691	0.0897407	0.0505558	0.17518	0.0528984	0.0159505	0.321327	0.596761	0.0115806	0.224346	0.159157	0.039227	0.0041214	0.142288	0.484688	1.00432	2.36871	1	2.570997
2488000	27.5752	-106.626	134.2012	0.05	2.282067	0.0112746	0.167895	0.0104687	0.00317485	0.0111422	0.00770126	0.0564015	0.00449555	0.163899	0.0362989	0.0842607	0.0227167	0.0379029	0.56304	0.0243883	0.0805758	2.99576e-05	0.216983	0.0687619	0.353547	0.0542704	0.100315	0.0850991	0.32477	0.682007	1.07568	1.91755	1	2.164642
2489000	21.16449	-110.5022	131.6667	0.05	0.7046298	0.0120478	0.132087	0.0110986	0.0204633	0.08064	0.2274	0.00297499	0.00271841	0.0449833	0.0410984	0.0276489	0.0582458	0.00211678	0.36775	0.659568	0.113101	0.0107368	0.0876608	0.270888	0.175129	0.0143407	0.0902216	0.0952144	0.0751775	0.365707	0.926572	2.63254	1	2.548133
2490000	36.11157	-108.0048	144.1164	0.05	0.5118487	0.0225737	0.0289847	0.00152833	0.0187116	0.0127428	0.0277708	0.0618744	0.00293903	0.11857	0.0528512	0.0184079	0.0310552	0.0353627	0.0674026	0.317672	0.0838771	0.0172687	0.0121508	0.0476982	0.230153	0.0190611	0.0820061	0.0169024	0.0356043	0.259581	0.828702	2.87611	1	1.327563
2491000	33.57909	-113.0609	146.64	0.05	0.4006245	0.02169	0.0626025	0.0108271	0.00302081	0.00657957	0.0258059	0.00527507	0.0191202	0.0236542	0.0166367	0.0109162	0.125404	0.0148508	0.1549	0.0388719	0.00527175	0.0409568	0.00981304	0.0868269	0.237891	0.156591	0.00319932	0.00377237	0.0168046	0.182222	0.731956	3.06902	1	1.084477
2492000	17.75853	-115.6985	133.457	0.05	2.317672	0.0481475	0.0383463	0.0165949	0.0418678	0.0302963	0.0473911	0.0414965	0.0541485	0.0322472	0.0278816	0.130627	0.188989	0.00270753	0.459667	0.0780565	0.142963	0.472446	0.00314558	0.0512721	0.106854	0.124605	0.020808	0.0498312	0.32846	0.685037	1.07623	1.91027	1	2.21039
2493000	14.58662	-113.0574	127.644	0.05	2.264374	0.0422806	0.129056	0.0166541	0.0303483	0.00690451	0.065782	0.0110027	0.0470081	0.189448	0.0857722	0.0420456	0.165761	0.00356819	0.319356	0.0125984	0.336852	0.161804	0.467346	0.0559999	0.310707	0.115317	0.166935	0.0203868	0.322915	0.680473	1.07539	1.92122	1	2.802934
2494000	28.33917	-111.2072	139.5464	0.05	3.418542	0.0454992	0.0370962	0.00473298	0.0246289	0.0147125	0.0482348	0.00220438	0.0422451	0.171742	0.0744471	0.0302477	0.0044592	0.0247036	0.0535302	0.022034	0.273008	0.128276	0.144949	0.101212	0.062685	0.142769	0.0212235	0.0179259	0.419256	0.752351	1.08392	1.74447	1	1.492566
2495000	23.22616	-117.1553	140.3815	0.05	1.630631	0.121706	0.0470001	0.00422524	0.0190305	0.0186791	0.0238968	0.0120688	0.05287	0.194094	0.0284424	0.00520766	0.0127236	0.0902116	0.0211536	0.118419	0.00686738	0.0851853	0.113901	0.00860804	0.134904	0.461355	0.00371128	0.00563788	0.244815	0.608948	1.05725	2.08898	1	1.589899
2496000	32.32602	-109.7098	142.0358	0.05	2.930703	0.0322555	0.0399886	0.00344527	0.0535146	0.0119373	0.0238796	0.0239107	0.0260808	0.0298974	0.00792939	0.0142353	0.123081	0.0383734	0.0193341	0.0710468	0.116843	0.14516	0.00564103	0.0816846	0.0560945	0.346099	0.00746622	0.0101013	0.383829	0.727618	1.08215	1.8064	1	1.287999
2497000	19.93613	-109.2134	129.1496	0.05	1.992747	0.0192668	0.0298065	0.026436	0.0579871	0.0546114	0.00378025	0.0458472	0.0132228	0.0752788	0.0639322	0.00650651	0.0371901	0.0479856	0.00696972	0.010381	0.109559	0.877928	0.0916826	0.0403741	0.295956	0.486139	0.108445	0.172896	0.292407	0.65424	1.06981	1.98355	1	2.682181
2498000	23.78912	-110.8839	134.6731	0.05	4.709098	0.0225198	0.0468636	0.00682094	0.00215483	0.0376521	0.00797984	0.0216514	0.0231359	0.109255	0.0575368	0.00812167	0.13918	0.016762	0.0424942	0.395431	0.141571	0.0280086	0.316509	0.187956	0.0470647	0.164887	0.012233	0.0221117	0.489528	0.796639	1.08377	1.63006	1	1.8579
2499000	33.71425	-108.0303	141.7446	0.05	1.164703	0.095756	0.0123643	0.0091339	0.0112943	0.0161384	0.0174454	0.00369774	0.0121495	0.0988634	0.00871041	0.0259217	0.0390814	0.00607844	0.245236	0.0155272	0.00121157	0.139294	0.22456	0.137563	0.0490675	0.0837521	0.0316893	0.225024	0.168598	0.521218	1.02271	2.28748	1	1.50956
2500000	27.72136	-109.6161	137.3375	0.05	1.007596	0.0867989	0.149082	0.0343241	0.0203482	0.00576211	0.0421519	0.0292158	0.0287936	0.160398	0.0117167	0.0177125	0.0857494	0.00713179	0.669595	0.108921	0.0329428	0.00584133	0.171786	0.0510438	0.155264	0.0422047	0.000469537	0.0495049	0.138467	0.479023	1.00125	2.38126	1	1.966759
2501000	28.89801	-107.6247	136.5227	0.05	2.108055	0.088494	0.0163005	0.00890472	0.0684597	0.000715154	0.0970213	0.032028	0.0408676	0.0635745	0.0385214	0.00381845	0.0277529	0.00589646	0.197223	0.664004	0.161468	0.0412732	0.240103	0.00127126	0.0131451	0.0268542	0.0176127	0.0924313	0.305841	0.666033	1.07247	1.95565	1	1.947741
2502000	23.40165	-112.9265	136.3282	0.05	1.261297	0.0570753	0.0745912	0.0660378	0.00236168	0.0118883	0.00543985	0.0608644	0.00156228	0.344711	0.0632055	0.00998112	0.0708801	0.0948177	0.0141782	0.0152439	0.00339513	0.034222	0.252256	0.0550354	0.0097402	0.505381	0.110152	0.166439	0.185986	0.543316	1.03268	2.23802	1	2.029459
2503000	20.44574	-117.3817	137.8274	0.05	0.312734	0.0561401	0.0224986	0.0101628	0.0227022	0.0347285	0.020708	0.0313369	0.0597639	0.231922	0.0445507	0.00509445	0.117455	0.036726	0.0804897	0.0159852	0.0223331	0.189319	0.00503926	0.0985287	0.386123	0.0814154	0.0162015	0.379444	0.00638498	0.114431	0.616581	3.2626	1	1.968668
2504000	32.37947	-102.9126	135.2921	0.05	2.97976	0.0436043	0.0479125	0.000703212	0.0273217	0.00547259	0.00303557	0.000904685	0.0493349	0.0695431	0.0180192	0.00344337	0.0937187	0.0103249	0.0815739	0.00806963	0.461247	0.060584	0.0369485	0.748046	0.00583905	0.120655	0.0240526	0.0519621	0.38769	0.730401	1.08241	1.79949	1	1.972317
2505000	22.00562	-115.5225	137.5282	0.05	3.358288	0.0290199	0.105228	0.0261448	0.010708	0.0245286	0.0002031	0.0959603	0.142828	0.0133935	0.0374034	0.0829119	0.0459524	0.0072577	0.0113783	0.0232579	0.205944	0.0529062	0.0652164	0.131406	0.328661	0.204198	0.0562255	0.00438859	0.415211	0.749616	1.08379	1.75138	1	1.705121
2506000	30.44182	-110.7572	141.199	0.05	3.53519	0.0807633	0.0613944	0.00837142	0.00328544	0.00900756	0.0473046	0.0384561	0.0028471	0.0578498	0.085665	0.0283882	0.104526	0.0231062	0.0189578	0.0210844	0.219049	0.0350003	0.110858	0.0619102	0.0169931	0.229815	0.0316814	0.00797659	0.42685	0.757428	1.08413	1.73159	1	1.304291
2507000	17.68146	-110.7595	128.441	0.05	1.305046	0.186205	0.190198	0.0148755	0.0296455	0.0133643	0.0268294	0.0122513	0.00777279	0.167241	0.00777933	0.0902491	0.163852	0.00224797	0.665615	0.0318729	0.0550588	0.110144	0.369306	0.0761791	0.00286079	0.378543	0.171402	0.0290754	0.193576	0.552525	1.03658	2.21732	1	2.802567
2508000	31.60283	-111.6938	143.2967	0.05	0.7696263	0.0738276	0.0762034	0.00237528	0.000603577	0.0586935	0.0142396	0.00174079	0.0275132	0.0162576	0.0103441	0.00696141	0.0282425	0.00185294	0.0231385	0.00121818	0.10063	0.155643	0.372715	0.112964	0.0503381	0.200624	0.0115384	0.0206837	0.0890812	0.394612	0.94817	2.56814	1	1.368348
2509000	20.34686	-110.6699	131.0168	0.05	2.529552	0.0969854	0.0227504	0.00690365	0.0291227	0.0757596	0.0998177	0.00727728	0.0500784	0.0753711	0.0354529	0.0135522	0.0378548	0.101454	0.137157	0.637759	0.0444571	0.0700748	0.0688435	0.0803046	0.00486407	0.550607	0.0237073	0.152191	0.349241	0.701633	1.07896	1.87017	1	2.422345
2510000	13.7214	-118.1484	131.8698	0.05	2.389047	0.0318351	0.144114	0.00228605	0.0507939	0.0516244	0.312472	0.186172	0.213216	0.011316	0.00880503	0.0107926	0.0634551	0.0211286	0.061331	0.177616	0.181593	0.0503181	0.0644033	0.095029	0.103958	0.024111	0.485357	0.0289193	0.335678	0.690891	1.07725	1.89618	1	2.380646
2511000	21.73436	-118.5804	140.3147	0.05	0.6667493	0.0529367	0.0900994	0.0158487	0.0455511	0.0207081	0.0808865	0.0653443	0.00353252	0.131398	0.00808281	0.0412359	0.0900662	0.112765	0.0286145	0.22596	0.00536604	0.0736679	0.00095386	0.0595404	0.0171119	0.205245	0.279917	0.0270335	0.067105	0.34741	0.911895	2.67359	1	1.681866
2512000	33.55095	-106.6092	140.1601	0.05	3.495736	0.00960182	0.197803	0.00151397	0.00998196	0.023119	0.0371294	0.00125734	0.0310938	0.0256688	0.00170546	0.0108817	0.0206016	0.0135395	0.0511735	0.0739595	0.00740495	0.0685023	0.0469711	0.10899	0.00116882	0.213315	0.135218	0.32198	0.424315	0.755742	1.08407	1.73588	1	1.412581
2513000	20.31057	-117.6852	137.9958	0.05	0.4935658	0.13627	0.0402349	0.0296294	0.0896513	0.0184525	0.00229267	0.00641999	0.0130635	0.0130242	0.0100619	0.0353276	0.188714	0.0678191	0.0178667	0.0748492	0.0464991	0.299351	0.0521653	0.134369	0.169501	0.325007	0.113379	0.0405393	0.0322015	0.247695	0.81553	2.90457	1	1.924488
2514000	30.96603	-111.1605	142.1265	0.05	1.017976	0.0151486	0.0950555	0.0444171	0.0482765	0.00159275	0.0236628	0.00307754	0.00198486	0.0221938	0.0694177	0.0335793	0.0312392	0.043228	0.0664311	0.0380209	0.263838	0.011592	0.00338827	0.365908	0.00480554	0.0110827	0.108907	0.165814	0.140526	0.482089	1.00292	2.37447	1	1.472661
2515000	30.85129	-109.9581	140.8094	0.05	1.87778	0.0370624	0.032572	0.0276766	0.0481794	0.00636581	0.0518983	0.0810566	0.0104147	0.0511714	0.0335548	0.0715873	0.0272597	0.00240985	0.220102	0.0441358	0.01914	0.0126344	0.0187029	0.312045	0.0158595	0.267154	0.0319745	0.0791387	0.278235	0.641354	1.06661	2.0138	1	1.502095
2516000	19.83738	-110.646	130.4834	0.05	1.230055	0.0137406	0.0227257	0.0121629	0.0273083	0.0271893	0.015834	0.000304356	0.0377707	0.10371	0.0222007	0.00624223	0.0276966	0.0161335	0.120734	0.253501	0.919931	0.0507217	0.16814	0.264745	0.0182057	0.398953	0.0352517	0.0429658	0.180457	0.536447	1.02967	2.25343	1	2.606167
2517000	24.69419	-113.4277	138.1219	0.05	0.7270586	0.0451771	0.109003	0.023403	0.0590322	0.0692107	0.0362882	0.0250304	0.0634614	0.0272943	0.0105548	0.00216272	0.0184675	0.0560246	0.175867	0.00651073	0.096068	0.0278518	0.0402741	0.0380545	0.114459	0.0351534	0.0508588	0.760162	0.0799748	0.376022	0.934497	2.60951	1	1.89037
2518000	21.46448	-114.3183	135.7827	0.05	1.14518	0.0882902	0.107265	0.0166254	0.0113612	0.102169	0.0423091	0.0618338	0.038246	0.00932733	0.00550801	0.00258389	0.0926673	0.0606623	0.0950999	0.0151536	0.43312	0.137642	0.00520323	0.0746921	0.559262	0.0512459	0.0727248	0.00685816	0.164978	0.516426	1.02043	2.29816	1	2.08985
