Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
488000	-89.94452	-145.1629	55.21835	10	1.881254	0.0137546	0.00605011	0.0209004	0.0276064	0.237702	0.160455	0.0139473	0.0545617	0.0151987	0.0664853	0.1348	0.000192767	0.111213	0.00509795	0.232379	0.005933	0.0323626	0.0197546	0.25059	0.0287408	0.177515	0.214891	0.436759	0.278676	0.641762	1.06671	2.01285	5	2.266891
489000	-113.9463	-150.238	36.2917	2	0.6837747	0.16283	0.0237398	0.0353039	0.114618	0.081477	0.0190911	0.0901541	0.183876	0.0359131	0.00244738	0.0311195	0.0436234	0.226015	0.0451872	0.0520787	0.206974	0.0432573	0.178553	0.0705662	0.0892276	0.102459	0.228998	0.0120657	0.0707264	0.355773	0.918704	2.6548	4	2.079574
490000	-92.52321	-142.1168	49.59362	10	3.030196	0.0352242	0.0134104	0.0254273	0.0133769	0.0749035	0.0220926	0.0688881	0.0968349	0.0274257	0.0307136	0.0237776	0.0142761	0.112916	0.062234	0.0118792	0.0404416	0.0546088	0.189339	0.0233968	0.18178	0.176576	0.137565	0.103198	0.391585	0.733186	1.08266	1.79257	5	1.540285
491000	-87.69923	-146.6339	58.93464	10	0.7615962	0.0172368	0.00894903	0.00523888	0.0722156	0.140627	0.218451	0.165764	0.000777861	0.00743634	0.0228516	0.0974431	0.00110364	0.142705	0.0387251	0.119501	0.0153711	0.00938192	0.0834117	0.00442591	0.0595031	0.103329	0.0646454	0.0441612	0.0873648	0.3912	0.945718	2.57572	5	1.443256
492000	-93.42874	-149.7357	56.30701	10	2.066529	0.0227291	0.0299131	0.0339578	0.0633069	0.045668	0.0438839	0.124336	0.320885	0.069163	0.103845	0.0108849	0.00551677	0.0225021	0.00597519	0.0760055	0.0568689	0.121594	0.102298	0.06059	0.0198052	0.306888	0.160499	0.263115	0.301089	0.661907	1.07157	1.96544	5	2.070229
493000	-79.9562	-141.2127	61.25652	10	1.246775	0.0061348	0.0176328	0.0925782	0.0068371	0.0287289	0.0507083	0.176792	0.125045	0.0460369	0.00100267	0.0235875	0.0654314	0.0393071	0.120651	0.00612346	0.224301	0.130862	0.0749207	0.381901	0.0615212	0.156071	0.0198683	0.0443951	0.183427	0.540155	1.0313	2.24511	5	1.900437
494000	-97.30145	-141.8778	44.57631	10	2.690667	0.0025123	0.0256127	0.0032594	0.393889	0.284179	0.0393984	0.0184647	0.151809	0.139832	0.0307318	0.0535031	0.0302448	0.172645	0.163416	0.0092942	0.0223792	0.00777588	0.218026	0.0257153	0.166717	0.029878	0.0205046	0.711428	0.363819	0.712823	1.08049	1.84286	5	2.721216
495000	-85.38134	-134.3912	49.00989	10	2.547519	0.0144288	0.0134086	0.00637451	0.0647992	0.0863207	0.0731552	0.0744318	0.166271	0.020052	0.0363711	0.0172687	0.0250347	0.0800701	0.00657929	0.187658	0.184348	0.0983051	0.170485	0.0775678	0.0204628	0.165071	0.367424	0.504953	0.350916	0.702937	1.07915	1.867	5	2.46084
496000	-89.63871	-141.9391	52.30038	10	1.956345	0.0126459	0.0841778	0.00512348	0.127927	0.108243	0.0795042	0.282691	0.0625968	0.0206645	0.0247886	0.0519755	0.0305928	0.202855	0.0709814	0.142206	0.304464	0.207966	0.00974824	0.0186177	0.0224545	0.0985748	0.0268894	0.0373414	0.288007	0.65029	1.06886	1.99285	5	2.033031
497000	-87.87502	-144.7593	56.8843	10	1.412962	0.0329818	0.00461441	0.0158146	0.0525335	0.164885	0.0602177	0.390398	0.199219	0.0502143	0.026656	0.0183848	0.0130782	0.052865	0.0489749	0.130904	0.102736	0.173288	0.0963894	0.0725935	0.105697	0.0945012	0.192636	0.0132822	0.211558	0.573397	1.04487	2.17017	5	2.112866
498000	-96.05814	-148.8734	52.8153	10	0.198152	0.0117649	0.0395572	0.0328071	0.0977726	0.209036	0.0981935	0.0715922	0.0897947	0.0765098	0.0255272	0.296758	0.00514296	0.105767	0.11346	0.275438	0.0122474	0.13062	0.448487	0.369203	0.0306875	0.010851	0.00158917	0.0269637	0.000498069	0.0327162	0.378818	3.58797	5	2.579769
499000	-97.5815	-150.5348	52.95331	10	0.3491795	0.0219691	0.0485916	0.0172512	0.0737495	0.0205838	0.0405378	0.189627	0.370545	0.0645358	0.00311395	0.0518266	0.00093248	0.0733019	0.00752959	0.523971	0.0967759	0.0782646	0.0415527	0.217829	0.0325897	0.103079	0.087508	0.0869366	0.0101164	0.142917	0.669867	3.1771	5	2.252602
500000	-97.54756	-148.8293	51.28176	10	0.6145857	0.000138107	0.307864	0.239588	0.190655	0.0611857	0.130606	0.165517	0.0486572	0.0295408	0.00945601	0.129853	0.0464621	0.0508344	0.00874773	0.506601	0.43566	0.00203646	0.142979	0.0182562	0.00629198	0.052212	0.0105423	0.114003	0.0561296	0.320283	0.888582	2.73501	5	2.707687
501000	-87.2664	-146.3768	59.11037	10	0.2190735	0.0111896	0.0489337	0.0383125	0.037765	0.100313	0.0651797	0.0748819	0.0725524	0.00846685	0.0115208	0.0132059	0.00920954	0.100173	0.0253176	0.00212208	0.047781	0.211725	0.0444862	0.146969	0.0267987	0.043268	0.37039	0.00901313	0.000968876	0.0454524	0.431585	3.52199	5	1.519574
502000	-91.16755	-143.9034	52.73584	10	0.6637721	0.00260788	0.0372154	0.047521	0.0399824	0.366209	0.43456	0.0222936	0.0649707	0.0290395	0.00590124	0.0208494	0.0049922	0.0840609	0.0123337	0.346067	0.0632054	0.0912274	0.0674253	0.141377	0.0243713	0.389076	0.191387	0.00311437	0.0664732	0.345923	0.910666	2.67694	5	2.489789
503000	-91.5648	-147.1624	55.59757	10	0.563092	0.0349214	0.0302137	0.0877809	0.240439	0.110736	0.0479523	0.0442067	0.0726895	0.0745493	0.00909201	0.192689	0.00750708	0.0899046	0.0380104	0.00446036	0.167166	0.126732	0.23124	0.219129	0.0319947	0.201037	0.0121634	0.0518508	0.0455964	0.291123	0.861254	2.80203	5	2.126465
504000	-111.0714	-146.5512	35.47981	2	1.46538	0.0525903	0.102667	0.00100852	0.129132	0.0124916	0.059572	0.0252721	0.0257192	0.128787	0.052605	0.00203211	0.00659725	0.0681058	0.0766992	0.0440548	0.0252699	0.151234	0.0475564	0.415431	0.173809	0.173753	0.22711	0.0531278	0.219925	0.582691	1.04832	2.14906	4	2.054626
505000	-87.20055	-145.1597	57.9591	10	0.4752824	0.0581506	0.0040209	0.0619932	0.105762	0.0519814	0.0998029	0.178711	0.00193922	0.00264588	0.101462	0.00886072	0.0562126	0.0920612	0.236479	0.0110902	0.132409	0.270626	0.115107	0.0642627	0.0528974	0.00127658	0.231126	0.181125	0.0289031	0.235473	0.801415	2.93421	5	2.120002
506000	-93.37464	-148.4434	55.06877	10	1.370774	0.0150828	0.0234142	0.0555625	0.213982	0.0365255	0.228414	0.0518949	0.387172	0.0527984	0.0322428	0.0159787	0.125708	0.314073	0.00991707	0.048058	0.0245534	0.000902776	0.403542	0.0401768	0.0209253	0.00953462	0.214662	0.0772831	0.204652	0.565531	1.04184	2.18798	5	2.402404
507000	-90.51189	-143.8458	53.33393	10	0.6235931	0.0516927	0.0126377	0.000185878	0.0150664	0.0222181	0.0781255	0.262022	0.220583	0.016728	0.0509885	0.0502379	0.0030331	0.00117497	0.0149674	0.195521	0.207492	0.191772	0.100879	5.51827e-05	0.0636071	0.10023	0.400443	0.403603	0.0580077	0.325135	0.892894	2.72396	5	2.463265
508000	-91.88625	-144.6872	52.80099	10	1.255988	0.0258483	0.00872575	0.0434256	0.0819754	0.00543436	0.0686816	0.100935	0.22151	0.0373392	0.00117309	0.162872	0.00567915	0.113277	0.0144845	0.316422	0.0656457	0.072428	0.168129	0.194737	0.00577544	0.167402	0.197495	0.171452	0.185053	0.542167	1.03218	2.2406	5	2.250849
509000	-133.6077	-154.025	20.41727	2	1.13188	0.00166012	0.195409	0.117074	0.163873	0.224281	0.00800978	0.036303	0.0428904	0.0314534	0.0157166	0.389222	0.00247065	0.11529	0.154772	0.119978	0.035988	0.0704309	0.00922242	0.310963	0.136175	0.0201895	0.542327	0.585411	0.162491	0.513094	1.01883	2.30559	4	3.329109
510000	-114.9582	-143.8848	28.92665	2	3.33136	0.0122629	0.00248693	0.0490939	0.1602	0.132815	0.0261402	0.0627725	0.0564534	0.018054	0.134724	0.0695666	0.0197008	0.0816811	0.0220505	0.0482679	0.234724	0.232841	0.183342	0.528365	0.0533706	0.0143068	0.216708	0.120115	0.413376	0.748368	1.08373	1.75453	4	2.480044
511000	-88.26148	-142.8404	54.57896	10	0.9005557	0.00206838	0.0874911	0.0150987	0.164914	0.0614772	0.36904	0.0957024	0.0498884	0.0175288	0.0324873	0.0495634	0.0331485	0.0281944	0.0860595	0.173853	0.00288706	0.022807	0.135673	0.168047	0.247182	0.376722	0.177773	0.0288272	0.11671	0.444676	0.981348	2.45727	5	2.426434
512000	-98.01095	-146.1412	48.13021	10	1.495238	0.00387289	0.0361106	0.0424776	0.0600335	0.0490081	0.0140569	0.308606	0.115544	0.0516284	0.0395277	0.087089	0.156545	0.0228899	0.0741927	0.197832	0.0806083	0.408015	0.00475849	0.125563	0.250137	0.139414	0.00948395	0.47666	0.224586	0.587762	1.05014	2.13751	5	2.754053
513000	-90.39553	-140.7464	50.35085	10	1.02873	0.0175712	0.00950042	0.0102054	0.0959869	0.149968	0.0338001	0.0898535	0.0617821	0.0615931	0.0257203	0.0390743	0.00168619	0.142726	0.0197021	0.0101189	0.0115088	0.434955	0.309906	0.00996692	0.211539	0.0143308	0.222756	0.0158245	0.14265	0.48522	1.0046	2.36753	5	2.000075
514000	-89.10568	-141.1525	52.04678	10	0.2769304	0.00502559	0.0226594	0.0457371	0.240688	0.0612905	0.144576	0.148489	0.017708	0.0586656	0.0176334	0.0214692	0.00530113	0.0499523	0.221988	0.242994	0.0331514	0.0469753	0.0763189	0.385061	0.0784756	0.0416733	0.0278618	0.0283659	0.00361092	0.086716	0.554948	3.35473	5	2.022062
515000	-93.93117	-144.0244	50.09319	10	1.650617	0.0273837	0.0222264	0.0905948	0.0551065	0.111026	0.20968	0.255881	0.0429483	0.062543	0.0506681	0.0100308	0.0080319	0.0128563	0.285284	0.275943	0.0037573	0.226153	0.287458	0.0801594	0.180651	0.120465	0.00589384	0.0435411	0.24768	0.611847	1.05817	2.08231	5	2.468282
516000	-122.41	-154.5733	32.16323	1	1.850426	0.0299731	0.0163772	0.0295366	0.0225718	0.016149	0.223473	0.13205	0.0316648	0.0866055	0.0163091	0.214926	0.0412533	0.118189	0.055432	0.106085	0.40156	0.0474801	0.00339113	0.0433746	0.0581588	0.0510495	0.00653466	0.129155	0.274742	0.638103	1.06575	2.0214	3	1.8813
517000	-94.50783	-145.5944	51.08657	10	0.8272269	0.084629	0.00367811	0.0427803	0.312512	0.135383	0.00736405	0.100729	0.183947	0.0471999	0.0555234	0.0530796	0.00600324	0.152092	0.474147	0.0517056	0.232253	0.0692055	0.0117285	0.222394	0.0283015	0.117434	0.0271211	0.0394296	0.101338	0.417869	0.964223	2.51657	5	2.458639
518000	-91.2857	-148.4951	57.20936	10	0.2139974	0.0132621	0.0694432	0.00476997	0.0408523	0.019479	0.174244	0.0721345	0.010999	0.0102844	0.0263743	0.0925329	0.00167873	0.127311	0.0034135	0.0796601	0.179931	0.149246	0.105919	0.149312	0.078827	0.0863256	0.0686014	0.206315	0.000834375	0.0422207	0.419193	3.53775	5	1.770917
519000	-104.5066	-151.498	46.99138	10	1.828283	0.0424678	0.0403265	0.151451	0.156735	0.108675	0.153167	0.254755	0.1325	0.0994089	0.037302	0.115036	0.0116698	0.0943871	0.0914196	0.0162726	0.400305	0.0461813	0.0434877	0.0361309	0.198967	0.00683983	0.109749	0.216493	0.271878	0.635416	1.06503	2.02767	5	2.563727
520000	-88.79889	-142.5168	53.71789	10	0.4778631	0.0266416	0.0201212	0.0639853	0.00570918	0.288031	0.0864847	0.147166	0.0294345	0.00423654	0.00140153	0.00746819	0.0390053	0.0933649	0.301248	0.0613842	0.440713	0.0229421	0.0230808	0.0416504	0.0685814	0.0297588	0.146591	0.0067156	0.0293618	0.237219	0.803468	2.92995	5	1.955717
521000	-101.233	-152.6481	51.41511	10	3.140503	0.0656238	0.130081	0.030697	0.0321315	0.0601583	0.144378	0.277262	0.1296	0.0385889	0.041541	0.030767	0.0181547	0.163309	0.034482	0.0664156	0.133838	0.106617	0.0861249	0.0975658	0.0298087	0.290259	0.171856	0.102994	0.399848	0.739022	1.08313	1.778	5	2.282255
522000	-93.23094	-147.8565	54.62556	10	1.439557	0.0119765	0.0828348	0.0425192	0.0353828	0.201161	0.0246426	0.0254768	0.0868725	0.0033302	0.17221	0.0283644	0.0273627	0.0473701	0.439957	0.31802	0.046558	0.115526	0.00166799	0.205662	0.142496	0.0495429	0.0194925	0.132632	0.215833	0.578176	1.04667	2.15933	5	2.261059
523000	-82.39548	-141.3843	58.98878	10	0.3328497	0.0250561	0.0243646	0.0273655	0.050007	0.144374	0.053554	0.0641798	0.188158	0.00711939	0.00438878	0.00463731	0.0043	0.100844	0.00754584	0.257334	0.0488714	0.0463014	0.0547934	0.185046	0.00127252	0.229246	0.0133643	0.012112	0.00833445	0.130174	0.647061	3.21443	5	1.554235
524000	-79.55353	-143.1603	63.60677	10	0.6856536	0.0296748	0.00709771	0.00577224	0.0362627	0.00367753	0.0549152	0.220535	0.0502588	0.0101265	0.0129021	0.0698894	0.0176791	0.0373339	0.168456	0.0301303	0.19609	0.0055253	0.0414144	0.0713113	0.0587108	0.0831972	0.180922	0.000887095	0.0711269	0.356682	0.919434	2.65276	5	1.392769
525000	-84.33268	-142.9551	58.62238	10	0.7173141	0.0181906	0.0533923	0.0619351	0.161248	0.0645331	0.0106129	0.0924183	0.282464	0.0385849	0.0122067	0.0708793	0.01617	0.162764	0.20432	0.112863	0.146183	0.0618249	0.0139869	0.0912564	0.266521	0.117262	0.00842179	0.176499	0.0778897	0.371586	0.931119	2.6194	5	2.244537
526000	-83.61098	-146.1119	62.50089	10	1.023594	0.00541724	0.00644538	0.0281956	0.0149725	0.0583338	0.0783209	0.0793254	0.214626	0.0098322	0.00491446	0.00423743	0.0248717	0.0534996	0.14589	0.0213965	0.00971672	0.0384107	0.211361	0.0586647	0.0290334	0.207694	0.103475	0.0319476	0.141637	0.48373	1.0038	2.37083	5	1.440582
527000	-103.815	-149.9913	46.17632	10	2.696278	0.0236554	0.0824332	0.0206993	0.015757	0.190401	0.546643	0.395501	0.0100128	0.04505	0.0102685	0.523514	0.007622	0.00274965	0.096647	0.0387926	0.127408	0.171057	0.190775	0.090081	0.196112	0.24777	0.119658	0.118937	0.364309	0.713193	1.08054	1.84196	5	3.271543
528000	-101.8799	-140.1885	38.30856	10	1.273868	0.0245176	0.00068532	0.0414395	0.0813656	0.0824458	0.225524	0.242064	0.0371087	0.0407262	0.0212775	0.0254462	0.0268356	0.156366	0.0401782	0.000343751	0.362649	0.443489	0.00481324	0.137049	0.0931249	0.152232	0.238783	0.131031	0.188185	0.54601	1.03383	2.23197	5	2.609496
529000	-87.54412	-146.6114	59.0673	10	0.5910354	0.00438224	0.013791	0.0038602	0.0832125	0.0466601	0.0175265	0.153124	0.0447286	0.0555232	0.00117698	0.126714	0.0175223	0.0950645	0.0962661	0.0159102	0.243029	0.012528	0.0365624	0.217544	0.23155	0.0203248	0.250117	0.0881128	0.0512645	0.307252	0.876676	2.76481	5	1.875231
530000	-98.78524	-144.3536	45.56832	10	2.723922	0.0537037	0.0726122	0.0749608	0.230093	0.226505	0.115133	0.050318	0.262729	0.00127202	0.111273	0.0703001	0.0234724	0.205787	0.250752	0.210972	0.0626332	0.101456	0.00209246	0.0373643	0.0124695	0.120202	0.279073	0.000888614	0.366708	0.714998	1.08077	1.83753	5	2.576062
531000	-92.45622	-142.3377	49.88143	10	1.415886	0.000704984	0.0139736	0.0187744	0.0796533	0.559087	0.117796	0.188991	0.0354134	0.0273521	0.031963	0.0412855	0.00313649	0.0729659	0.00525314	0.215812	0.016056	0.315346	0.571038	0.0752196	0.0577735	0.197855	0.11617	0.0317031	0.212031	0.573929	1.04507	2.16896	5	2.793322
532000	-103.7352	-143.115	39.37979	10	0.6084945	0.0336522	0.00547945	0.00538676	0.125347	0.0696752	0.308822	0.166472	0.113286	0.0820618	0.011188	0.0335287	0.0127067	0.176973	0.445091	0.0475882	0.287467	0.061564	0.324054	0.0355642	0.292909	0.0512753	0.346537	0.0381116	0.0548647	0.316961	0.885591	2.74258	5	3.074739
533000	-102.6232	-147.1206	44.49737	10	2.123451	0.0949336	0.00417655	0.0269163	0.17968	0.187376	0.129197	0.155541	0.208016	0.0186276	0.00752806	0.0536228	0.0914089	0.216639	0.295391	0.104513	0.0294291	0.189093	0.0532462	0.0498467	0.0289646	0.293347	0.216818	0.0442202	0.307579	0.66753	1.07279	1.9521	5	2.678532
534000	-94.69975	-144.9739	50.27411	10	0.7916364	0.018049	0.145861	0.0333288	0.163298	0.116959	0.0896384	0.162402	0.0958379	0.0657496	0.00214417	0.0634363	0.0264673	0.056136	0.179775	0.200125	0.0947143	0.175503	0.0393667	0.232241	0.0275888	0.054792	0.284361	0.00796847	0.0937778	0.403745	0.95461	2.54787	5	2.335743
535000	-117.1579	-148.6606	31.50271	2	1.208877	0.00453056	0.049347	0.00300836	0.206134	0.0475567	0.0937052	0.213292	0.139978	0.00663309	0.0056508	0.0441341	0.0240474	0.0118106	0.274063	0.0013736	0.127072	0.118017	0.162236	0.0567841	0.245698	0.0861338	0.18876	0.0459847	0.176658	0.531643	1.02752	2.26418	4	2.155951
536000	-98.27815	-144.5738	46.29567	2	0.2868295	0.00741832	0.00709554	0.0332068	0.00617812	0.0662404	0.00293598	0.124199	0.0461044	0.0113003	0.000980695	0.00776734	0.0111115	0.0155919	0.0305247	0.120858	0.0494389	0.0703894	0.0437347	0.0501558	0.0016369	0.034011	0.0628461	0.0122281	0.0042879	0.0942968	0.573007	3.32841	4	0.8159546
537000	-102.9025	-146.7837	43.88127	10	3.925433	0.0132721	0.0912612	0.0507875	0.144129	0.00483585	0.149513	0.0969905	0.160153	0.17525	0.0265391	0.00420552	0.0130463	0.141286	0.0516793	0.183384	0.0218253	0.235543	0.393165	0.0256088	0.258283	0.0832107	0.133044	0.198881	0.450218	0.77259	1.08441	1.69279	5	2.655892
538000	-92.69093	-142.5066	49.81564	10	1.492699	0.0533121	0.18785	0.0194846	0.0433781	0.301084	0.133813	0.119589	0.0205518	0.0419162	0.0890729	0.0201918	0.00439821	0.0889142	0.0501809	0.199491	0.00786938	0.318911	0.333397	0.0259863	0.227435	0.293009	0.432328	0.0678987	0.224192	0.587337	1.04999	2.13848	5	3.080063
539000	-95.13759	-141.2	46.06246	10	3.483714	0.0620365	0.00365518	0.0314351	0.200535	0.0069651	0.0619821	0.134414	0.0157667	0.0092705	0.000984122	0.0236797	0.029556	0.16196	0.173004	0.119681	0.0923862	0.0558313	0.0543968	0.250143	0.0569495	0.27478	0.155057	0.10389	0.423536	0.755222	1.08405	1.73719	5	2.078359
540000	-112.7181	-149.1472	36.42915	2	1.840741	0.00137419	0.0332656	0.0837484	0.133955	0.0498306	0.0110205	0.0523559	0.117227	0.035776	0.0204569	0.00720668	0.045732	0.131559	0.0565843	0.0844893	0.0125436	0.157428	0.0517392	0.0153386	0.177383	0.0794404	0.135378	0.415478	0.273493	0.636934	1.06544	2.02413	4	1.909311
541000	-108.6869	-143.1297	34.44271	2	3.828587	0.00545653	0.0133115	0.00455659	0.0400835	0.00807075	0.0572008	0.112702	0.131919	0.0436704	0.0125578	0.00775061	0.0357107	0.172468	0.0313318	0.195634	0.135502	0.146441	0.00957508	0.0854677	0.281588	0.0247049	0.0166292	0.215888	0.44469	0.769065	1.08439	1.70186	4	1.788221
542000	-98.14596	-141.5385	43.39252	10	5.490726	0.0515115	0.0271532	0.041078	0.0506238	0.148174	0.0628846	0.107429	0.0156505	0.0802466	0.00759414	0.0518469	0.0926187	0.0820227	0.0579787	0.158438	0.0695335	0.107384	0.133699	0.0209862	0.412414	0.12327	0.0997366	0.200839	0.521265	0.814843	1.08236	1.58153	5	2.203113
543000	-97.48679	-141.0651	43.57833	10	1.148015	0.000322818	0.0357859	0.0677523	0.0476425	0.346685	0.0435258	0.214166	0.13216	0.0291159	0.00568356	0.0799015	0.0144616	0.0168133	0.277454	0.553002	0.446543	0.126788	0.113497	0.0265592	0.173958	0.0587316	0.0300922	0.0658555	0.165506	0.517129	1.02077	2.2966	5	2.906498
544000	-92.17253	-146.4018	54.22929	10	3.077609	0.0160037	0.0839231	0.0166684	0.0812456	0.121167	0.0275975	0.130854	0.256948	0.02602	0.00857814	0.103052	0.0572192	0.363387	0.017328	0.223634	0.143573	0.107434	0.158868	0.199516	0.103423	0.184498	0.0547917	0.0702581	0.395178	0.735736	1.08287	1.78621	5	2.555986
545000	-79.03491	-139.5812	60.54631	10	0.8382387	0.00651387	0.0348209	0.0741592	0.00569461	0.128927	0.0907865	0.0895116	0.0622794	0.0462481	0.00443799	0.0265097	0.0281084	0.0752121	0.0895224	0.321637	0.0451658	0.318422	0.00838967	0.073381	0.188575	0.019416	0.0276184	0.126402	0.103666	0.422085	0.967012	2.50724	5	1.891739
546000	-94.15322	-140.6928	46.53961	10	0.7415218	0.00813841	0.0517657	0.00417133	0.0959388	0.134681	0.0947193	0.167407	0.0959149	0.0152954	0.0155029	0.00914582	0.117796	0.204791	0.319736	0.0573125	0.0870277	0.442082	0.256523	0.00610314	0.0630307	0.223945	0.156627	0.0118837	0.0830703	0.38248	0.939334	2.59512	5	2.639538
547000	-94.43509	-142.837	48.40187	10	0.5650308	0.00273845	0.0362104	0.0102707	0.0269596	0.257625	0.226047	0.282022	0.0126583	0.0864341	0.024299	0.0319849	0.010666	0.116546	0.204988	0.0080902	0.0630399	0.165347	0.0693336	0.0482883	0.0212435	0.0977136	0.434407	0.00753622	0.0459854	0.292266	0.862373	2.79938	5	2.244449
548000	-98.01224	-150.3896	52.37739	10	1.880162	0.0121016	0.0254711	0.0114801	0.199614	0.038873	0.0621469	0.248394	0.0746133	0.0455121	0.0781847	0.228528	0.0396717	0.0948214	0.0409481	0.0607731	0.186705	0.318469	0.178373	0.0257324	0.305192	0.0487991	0.269547	0.0042019	0.278537	0.641634	1.06668	2.01315	5	2.59815
549000	-86.43645	-140.9682	54.53179	10	0.5419083	0.000194281	0.0241055	0.0183808	0.0122084	0.126725	0.131422	0.00697781	0.0257165	0.0311586	0.00202195	0.10813	0.0292864	0.0733526	0.0594223	0.044094	0.283703	0.141688	0.400122	0.0947736	0.0933249	0.0095411	0.0131603	0.546574	0.041394	0.278397	0.84852	2.83169	5	2.276083
550000	-91.72955	-146.3482	54.61865	10	0.7518512	0.00757149	0.011799	0.00308142	0.0222864	0.113037	0.101137	0.194852	0.0224481	0.0545671	0.0342581	0.149291	0.0443819	0.145733	0.050136	0.00263762	0.204563	0.0334299	0.0912965	0.0400102	0.181411	0.0347601	0.0610738	0.35599	0.0852806	0.387002	0.942665	2.58505	5	1.95975
551000	-114.0537	-151.021	36.9673	10	0.6964175	0.0102692	0.0774893	0.0242839	0.257029	0.136312	0.0812402	0.17966	0.01747	0.0351174	0.0430252	0.0624486	0.0276436	0.0644653	0.00179315	0.316346	0.554859	0.103782	0.47565	0.0823165	0.387646	0.118633	0.198216	0.0800204	0.0734232	0.361835	0.923534	2.64121	5	3.335717
552000	-93.87394	-147.9441	54.07011	10	0.4054367	0.00304744	0.0897488	0.0424699	0.0443468	0.0396657	0.0504394	0.355577	0.0238325	0.0965114	0.0123506	0.0396929	0.037153	0.0947026	0.395479	0.0156761	0.0298584	0.381756	0.0294507	0.115303	0.0520309	0.0411549	0.0369431	0.401826	0.0175065	0.185806	0.737097	3.05959	5	2.429016
553000	-102.1395	-145.5079	43.3684	2	1.174043	0.0008133	0.0792527	0.0104654	0.0659102	0.0261352	0.0233364	0.158259	0.0226842	0.0435598	0.00303861	0.00585422	0.0165069	0.0436167	0.0243714	0.164129	0.109417	0.11388	0.093806	0.0327941	0.193882	0.106459	0.0119308	0.0415586	0.170318	0.523469	1.02376	2.28245	4	1.39166
554000	-89.2895	-142.9538	53.66426	10	0.9142015	0.00153112	0.0581527	0.0480622	0.0169677	0.289346	0.0417048	0.140629	0.158429	0.0544763	0.0351765	0.0772293	0.0159335	0.0130741	0.0263393	0.465422	0.138785	0.00230783	0.199381	0.000808511	0.176479	0.0713539	0.206855	0.297886	0.119533	0.449352	0.984189	2.44693	5	2.53633
555000	-93.28351	-147.3449	54.06139	10	0.6257606	0.0337611	0.161764	0.0474416	0.509226	0.0120468	0.0451342	0.563377	0.053226	0.00978271	0.0132995	0.0542717	0.022503	0.117402	0.0443693	0.22345	0.0946543	0.0133219	0.0410559	0.0815457	0.0293149	0.0933231	0.134007	0.378669	0.0584609	0.326292	0.893913	2.72133	5	2.776947
