Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
60000	-449.2572	-509.6506	60.3934	2	0.3359956	0.00363154	0.0180793	0.0542288	0.0060468	0.0300019	0.0279703	0.129883	0.0290298	0.0207464	0.00301033	0.03527	0.0149946	0.0524113	0.116649	0.00385865	0.0908739	0.0395903	0.108945	0.0916687	0.45542	0.130972	0.195233	0.0491123	0.00866409	0.132634	0.651585	3.20712	4	1.707625
61000	-445.4744	-503.989	58.51455	2	0.4916755	0.0015707	0.00188219	0.00624555	0.0379916	0.0140764	0.029933	0.113336	0.0142601	0.0159159	0.000711329	0.0460575	0.00561824	0.109487	0.146116	0.00580304	0.164747	0.0189578	0.04176	0.0868657	0.345713	0.0982125	0.0219858	0.045687	0.0318554	0.246447	0.814116	2.90758	4	1.372933
62000	-447.6175	-505.2914	57.67398	1	0.4916755	0.0015707	0.00188219	0.00624555	0.0379916	0.0140764	0.029933	0.113336	0.0142601	0.0159159	0.000711329	0.0460575	0.00561824	0.109487	0.146116	0.00580304	0.164747	0.0189578	0.04176	0.0868657	0.345713	0.0982125	0.0219858	0.045687	0.0318554	0.246447	0.814116	2.90758	3	1.372933
63000	-454.3979	-512.0938	57.69592	1	0.701076	0.000724941	0.00324057	0.00374782	0.048864	0.0210119	0.0446928	0.104271	0.0299992	0.0255093	0.000504783	0.0893338	0.00860852	0.0914032	0.118582	0.00729369	0.118544	0.0217194	0.0259129	0.0849344	0.344029	0.0458948	0.057896	0.0530811	0.0744181	0.364037	0.925266	2.63628	3	1.349799
64000	-454.1815	-513.0643	58.88275	2	0.701076	0.000724941	0.00324057	0.00374782	0.048864	0.0210119	0.0446928	0.104271	0.0299992	0.0255093	0.000504783	0.0893338	0.00860852	0.0914032	0.118582	0.00729369	0.118544	0.0217194	0.0259129	0.0849344	0.344029	0.0458948	0.057896	0.0530811	0.0744181	0.364037	0.925266	2.63628	4	1.349799
65000	-448.4156	-506.2761	57.86052	2	0.5944276	0.00107151	0.0042931	0.0041083	0.0666646	0.0154062	0.0408465	0.0472956	0.0718031	0.0140388	0.00121929	0.120575	0.00464965	0.0918396	0.315004	0.00528228	0.250718	0.0122497	0.0494977	0.124439	0.375353	0.0717317	0.0418199	0.150043	0.0519608	0.309161	0.878449	2.76043	4	1.87995
66000	-452.4632	-512.5307	60.06751	2	0.2960363	0.00488519	0.00334911	0.0467464	0.0196204	0.0865951	0.0477878	0.0198626	0.00217069	0.00539546	0.007802	0.0383298	0.0198125	0.0874602	0.266815	0.0129698	0.146255	0.268404	0.0401577	0.0475543	0.285514	0.0693969	0.00414746	0.0305645	0.00497929	0.101415	0.589086	3.30452	4	1.561596
67000	-455.9935	-512.2891	56.29554	2	3.057438	0.014581	0.0167695	0.0226315	0.0299882	0.00909925	0.0730772	0.0931873	0.000480581	0.01654	0.00324248	0.00727222	0.0350779	0.0209553	0.252248	0.0353317	0.181933	0.0388983	0.107456	0.0520991	0.266943	0.0333507	0.00702719	0.192464	0.393657	0.734659	1.08279	1.7889	4	1.510653
68000	-448.2731	-502.5048	54.23163	1	0.496289	0.00744089	0.0198395	0.0173482	0.0321656	0.0157359	0.0327917	0.0224714	0.000334254	0.00378503	0.00360547	0.0442995	0.0800046	0.0190447	0.222551	0.0228064	0.160031	0.127919	0.114682	0.0303514	0.27427	0.0498332	0.0288403	0.386555	0.032702	0.249486	0.817549	2.90026	3	1.716706
69000	-449.0418	-501.9799	52.93813	1	0.3342107	0.00744089	0.0210602	0.0108996	0.044257	0.0160027	0.0327917	0.0353318	0.000334254	0.00509087	0.00360547	0.0262902	0.0589988	0.0190447	0.34371	0.0228064	0.160031	0.127919	0.0859867	0.0241709	0.27427	0.0498332	0.0154266	0.476962	0.00847625	0.131239	0.649026	3.21126	3	1.862264
70000	-442.1045	-506.3731	64.26862	2	0.1984934	0.00409761	0.00701611	0.0051927	0.0190245	0.0408128	0.100221	0.0299997	0.00123351	0.0174039	0.00690747	0.0243516	0.0435449	0.0822354	0.152362	0.0240174	0.0662153	0.104271	0.0825166	0.0985639	0.286702	0.0908978	0.00385148	0.134392	0.000504076	0.0329109	0.379714	3.58687	4	1.42583
71000	-440.8606	-506.3883	65.5277	2	0.1984934	0.00409761	0.00701611	0.0051927	0.0190245	0.0408128	0.100221	0.0299997	0.00123351	0.0174039	0.00690747	0.0243516	0.0435449	0.0822354	0.152362	0.0240174	0.0662153	0.104271	0.0825166	0.0985639	0.286702	0.0908978	0.00385148	0.134392	0.000504076	0.0329109	0.379714	3.58687	4	1.42583
72000	-463.5478	-517.9435	54.39571	2	0.7819927	0.0195204	0.0193621	0.093036	0.00674923	0.0775305	0.114967	0.0130999	0.00609873	0.0219477	0.00340425	0.0225392	0.015929	0.0371959	0.329393	0.043278	0.106442	0.070937	0.104034	0.129683	0.240494	0.319754	0.0204365	0.116213	0.0917216	0.399782	0.951838	2.55666	4	1.932043
73000	-448.3213	-508.1514	59.8301	1	0.2976712	0.0205657	0.00315987	0.0462905	0.0258849	0.00791683	0.0262847	0.0299626	0.0122338	0.011336	0.00190082	0.0275522	0.0262822	0.0411718	0.0240784	0.00518019	0.177432	0.128424	0.0672172	0.107785	0.29062	0.0834668	0.00817493	0.00380173	0.00510831	0.102685	0.591871	3.30034	3	1.176721
74000	-457.1045	-512.0372	54.9327	2	0.7244887	0.0126709	0.00288343	0.00519106	0.23546	0.0363879	0.0727815	0.114738	0.0233276	0.023101	0.000198519	0.0284836	0.0600827	0.0522633	0.151396	0.000695073	0.0101799	0.0292197	0.10478	0.334553	0.295357	0.0329798	0.0223131	0.425398	0.0794248	0.374859	0.933616	2.6121	4	2.07444
75000	-473.3981	-523.985	50.5869	2	0.9654064	0.0300231	0.00331931	0.0748348	0.0732971	0.00238768	0.0279656	0.104658	0.0921114	0.0236022	0.024446	0.0173982	0.0283494	0.141131	0.105029	0.00150419	0.216205	0.0882879	0.178718	0.105619	0.15008	0.313396	0.00170819	0.42847	0.130001	0.466101	0.994023	2.40988	4	2.23254
76000	-452.9898	-500.1457	47.15593	1	1.837918	0.0125413	0.00592688	0.0132788	0.0902285	0.0300636	0.00575994	0.14945	0.0624578	0.00560671	0.000790114	0.0274661	0.0055848	0.0085909	0.100085	0.00140028	0.145526	0.084751	0.256953	0.312402	0.300508	0.0233704	0.00815824	0.639214	0.273128	0.636592	1.06535	2.02493	3	2.290113
77000	-465.958	-516.2797	50.32168	1	1.277941	0.0191255	0.00170563	0.0674233	0.120704	0.0167936	0.0476525	0.00789584	0.0301623	0.0215297	0.0198779	0.0477684	0.00405081	0.161116	0.0771308	0.0148844	0.152001	0.281334	0.20509	0.186551	0.36349	0.0184022	0.104797	0.0600504	0.188894	0.546875	1.0342	2.23003	3	2.029536
78000	-443.9432	-501.5844	57.6412	1	0.3866008	0.012641	0.00741946	0.00449183	0.109244	0.0401453	0.00487426	0.00557091	0.0108872	0.0111517	0.00229182	0.00670114	0.053363	0.123017	0.0663494	0.0233936	0.142675	0.206423	0.0943819	0.146559	0.199746	0.0911376	0.00194373	0.0223089	0.0148298	0.171678	0.716364	3.09713	3	1.386718
79000	-466.6901	-527.1878	60.49766	1	0.3107978	0.00144511	0.0070673	0.024455	0.0912039	0.00691243	0.0420539	0.101344	0.00639112	0.0131005	0.000576969	0.00208148	0.0127654	0.0323878	0.0605482	0.0324877	0.0995899	0.259239	0.0557643	0.0713128	0.0014882	0.116823	0.0292363	0.0403787	0.00621201	0.112917	0.613498	3.26737	3	1.108653
80000	-451.8674	-509.6062	57.73879	2	3.865776	0.00588086	0.00178998	0.0214148	0.017177	0.00168501	0.159217	0.192917	0.00454794	0.0170105	0.00150872	0.0265326	0.0262808	0.262198	0.0660372	0.0194836	0.111845	0.33646	0.0937041	0.0570558	0.00782029	0.0849946	0.00613405	0.0656882	0.446833	0.770436	1.0844	1.69833	4	1.587383
81000	-461.295	-507.8989	46.60394	1	1.225469	0.0139965	0.0041985	0.020526	0.0408221	0.00145965	0.387756	0.234095	0.00505916	0.0105996	0.00161983	0.0246948	0.0409873	0.21859	0.11589	0.0319457	0.25125	0.519039	0.152102	0.114505	0.0313964	0.115431	0.00927107	0.0613215	0.179638	0.535417	1.02921	2.25573	3	2.406557
82000	-456.9636	-511.5895	54.6259	1	0.4143571	0.00695225	0.0083992	0.0167895	0.00693694	0.0494109	0.0327946	0.00572969	0.0248961	0.0200496	0.00926712	0.0890184	0.01042	0.00889282	0.232327	0.0103293	0.0352267	0.236564	0.117203	0.0809458	0.0938106	0.349565	0.194159	0.0457842	0.018839	0.192397	0.74636	3.0424	3	1.685472
83000	-450.1505	-503.6402	53.48967	1	1.145139	0.00629142	0.00495555	0.0353008	0.0125734	0.0720632	0.0465376	0.0128047	0.0325155	0.0125671	0.00369597	0.0265643	0.00475684	0.226516	0.223357	0.0233946	0.407521	0.16739	0.0763775	0.0567025	0.0106813	0.0393546	0.0324756	0.19162	0.16497	0.516416	1.02043	2.29819	3	1.726017
84000	-463.7693	-517.5087	53.73942	1	2.492402	0.0148339	0.00118569	0.0391729	0.0115626	0.00995885	0.0476578	0.0517233	0.0496511	0.0271494	0.0061228	0.0309725	0.0084861	0.273074	0.31999	0.0167118	0.0249453	0.0535916	0.127259	0.136465	0.115776	0.0115567	0.166974	0.0214949	0.345735	0.698888	1.07854	1.87684	3	1.566316
85000	-457.1563	-511.9035	54.74728	1	1.006447	0.00255106	0.00587996	0.0279417	0.0310379	0.00361426	0.0999082	0.0513263	0.0253453	0.0171711	0.0054404	0.016485	0.0202803	0.0187352	0.252916	0.00407032	0.150336	0.176122	0.164381	0.125481	0.00211173	0.0880579	0.305643	0.0192889	0.138238	0.478681	1.00106	2.38202	3	1.614126
86000	-457.3398	-512.295	54.95516	1	0.2637167	0.00922433	0.011885	0.0317737	0.0176101	0.0348107	0.0300456	0.0901506	0.0326677	0.0070075	0.0135138	0.0765356	0.0174134	0.0172961	0.316427	0.00158012	0.238317	0.164535	0.0598732	0.0365833	0.00515457	0.016204	0.0244165	0.414586	0.0028136	0.0767595	0.529533	3.39089	3	1.667611
87000	-456.678	-515.5111	58.83312	1	0.4004707	0.012132	0.00558649	0.00560415	0.0942543	0.00327517	0.0483351	0.0534085	0.00609382	0.0134109	0.0291221	0.0724922	0.010975	0.146497	0.13388	0.0210385	0.0957429	0.114522	0.0656672	0.0453208	0.180743	0.0193328	0.00890596	0.0797987	0.0167824	0.182108	0.731789	3.06932	3	1.266139
88000	-444.773	-497.7906	53.01764	1	0.652464	0.00749234	0.00935169	0.0144786	0.0463905	0.018609	0.00748996	0.0375677	0.0178668	0.0110601	0.00236421	0.0135676	0.0104437	0.0920803	0.327967	0.112764	0.300088	0.299471	0.0116772	0.0801169	0.0246013	0.0348197	0.257514	0.0847065	0.0640784	0.340211	0.905894	2.68982	3	1.822488
89000	-441.0297	-494.0474	53.01764	1	0.652464	0.00749234	0.00935169	0.0144786	0.0463905	0.018609	0.00748996	0.0375677	0.0178668	0.0110601	0.00236421	0.0135676	0.0104437	0.0920803	0.327967	0.112764	0.300088	0.299471	0.0116772	0.0801169	0.0246013	0.0348197	0.257514	0.0847065	0.0640784	0.340211	0.905894	2.68982	3	1.822488
90000	-443.2357	-496.2534	53.01764	1	0.652464	0.00749234	0.00935169	0.0144786	0.0463905	0.018609	0.00748996	0.0375677	0.0178668	0.0110601	0.00236421	0.0135676	0.0104437	0.0920803	0.327967	0.112764	0.300088	0.299471	0.0116772	0.0801169	0.0246013	0.0348197	0.257514	0.0847065	0.0640784	0.340211	0.905894	2.68982	3	1.822488
91000	-441.6775	-494.6952	53.01764	1	0.652464	0.00749234	0.00935169	0.0144786	0.0463905	0.018609	0.00748996	0.0375677	0.0178668	0.0110601	0.00236421	0.0135676	0.0104437	0.0920803	0.327967	0.112764	0.300088	0.299471	0.0116772	0.0801169	0.0246013	0.0348197	0.257514	0.0847065	0.0640784	0.340211	0.905894	2.68982	3	1.822488
92000	-445.3789	-496.194	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
93000	-445.2519	-496.067	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
94000	-445.5537	-496.3688	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
95000	-446.5091	-497.3242	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
96000	-443.2999	-494.115	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
97000	-445.3348	-496.1499	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
98000	-445.797	-496.6121	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
99000	-444.7753	-495.5904	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
100000	-446.322	-497.1371	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
101000	-446.3839	-497.1991	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
102000	-446.8009	-497.616	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
103000	-447.1897	-498.0048	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
104000	-444.5953	-495.4104	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
105000	-443.9209	-494.736	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
106000	-445.2505	-496.0656	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
107000	-445.6735	-496.4887	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
108000	-448.3226	-499.1378	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
109000	-448.8784	-499.6935	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
110000	-444.2846	-495.0997	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
111000	-445.5255	-496.3406	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
112000	-447.511	-498.3261	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
113000	-444.8396	-495.6547	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
114000	-443.8129	-494.628	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
115000	-443.5166	-494.3317	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
116000	-446.9219	-497.7371	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
117000	-445.0401	-495.8553	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
118000	-445.0859	-495.901	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
119000	-443.3008	-494.1159	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
120000	-448.2114	-499.0265	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
121000	-446.742	-497.5571	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
122000	-444.2885	-495.1036	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
123000	-445.4047	-496.2198	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
124000	-445.6145	-496.4297	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
125000	-445.0531	-495.8682	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
126000	-448.5094	-499.3245	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
127000	-445.2646	-496.0797	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
128000	-448.4152	-499.2304	50.81512	1	0.604371	0.00711545	0.00727904	0.0122113	0.044465	0.00849347	0.0123522	0.0761271	0.015386	0.0213691	0.00558772	0.042237	0.00707288	0.0572107	0.214382	0.220167	0.387877	0.350012	0.00621842	0.0955564	0.0473066	0.0361215	0.224772	0.14823	0.0540108	0.314693	0.883533	2.74776	3	2.047549
129000	-444.877	-498.1038	53.22683	1	0.6913453	0.00743541	0.00727904	0.0145136	0.045335	0.0156411	0.0354154	0.0566468	0.0133346	0.0146907	0.00381606	0.0602277	0.00495108	0.131128	0.143568	0.220167	0.225566	0.24815	0.00637957	0.0955564	0.0712924	0.0233586	0.225736	0.127492	0.0723407	0.359418	0.921619	2.64662	3	1.797681
130000	-448.4374	-501.6642	53.22683	1	0.6913453	0.00743541	0.00727904	0.0145136	0.045335	0.0156411	0.0354154	0.0566468	0.0133346	0.0146907	0.00381606	0.0602277	0.00495108	0.131128	0.143568	0.220167	0.225566	0.24815	0.00637957	0.0955564	0.0712924	0.0233586	0.225736	0.127492	0.0723407	0.359418	0.921619	2.64662	3	1.797681
131000	-435.5406	-491.1308	55.5902	1	2.215422	0.00931726	0.00401868	0.0172288	0.0174153	0.00792106	0.0306456	0.0544889	0.0154198	0.0101676	0.00201489	0.0788033	0.00894715	0.17912	0.0917312	0.0735606	0.116869	0.313942	0.0067703	0.072897	0.0546983	0.0271997	0.128312	0.0874477	0.317701	0.676126	1.07455	1.93162	3	1.408936
132000	-436.0359	-491.6261	55.5902	1	2.215422	0.00931726	0.00401868	0.0172288	0.0174153	0.00792106	0.0306456	0.0544889	0.0154198	0.0101676	0.00201489	0.0788033	0.00894715	0.17912	0.0917312	0.0735606	0.116869	0.313942	0.0067703	0.072897	0.0546983	0.0271997	0.128312	0.0874477	0.317701	0.676126	1.07455	1.93162	3	1.408936
133000	-436.7154	-492.3056	55.5902	1	2.215422	0.00931726	0.00401868	0.0172288	0.0174153	0.00792106	0.0306456	0.0544889	0.0154198	0.0101676	0.00201489	0.0788033	0.00894715	0.17912	0.0917312	0.0735606	0.116869	0.313942	0.0067703	0.072897	0.0546983	0.0271997	0.128312	0.0874477	0.317701	0.676126	1.07455	1.93162	3	1.408936
