Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
105000	-112.3574	-131.7169	19.35945	1	1.511998	0.00976751	0.0258536	0.0984625	0.120477	0.00247447	0.0396996	0.196628	0.0975102	0.0456514	0.125076	0.0217109	0.22717	0.590541	1.05112	2.13117	3	0.7833115
106000	-100.9015	-124.3555	23.45396	2	0.2713461	0.0315843	0.0212826	0.00676806	0.0754178	0.0822061	0.0255317	0.251154	0.134753	0.0381438	0.047216	0.070473	0.00325923	0.0824824	0.544394	3.36986	4	0.7845304
107000	-88.03206	-121.04	33.00794	10	0.1528954	0.0173529	0.00373921	0.0368276	0.100386	0.0195856	0.0120247	0.0682844	0.218897	0.155019	0.184381	0.0292011	6.32032e-05	0.0117397	0.250542	3.73766	5	0.8456988
108000	-91.63923	-124.1047	32.46544	10	0.136688	0.0727958	0.0702432	0.0113559	0.0240763	0.0846335	0.0127949	0.201213	0.0236511	0.0219266	0.126662	0.0999292	2.1622e-05	0.00688132	0.20141	3.79169	5	0.7492814
109000	-87.6912	-121.4754	33.78416	10	0.2551119	0.0084008	0.0181381	0.0147111	0.00551054	0.000285355	0.00823155	0.287825	0.128084	0.161273	0.0439492	0.0970771	0.00235861	0.0704057	0.512143	3.41509	5	0.7734858
110000	-90.13159	-122.9234	32.79182	10	0.4550322	0.0142127	0.0485903	0.0939785	0.0403134	0.0231925	0.0744984	0.152611	0.0890805	0.216147	0.169335	0.0560409	0.0253877	0.22155	0.784575	2.96849	5	0.9779999
111000	-101.3877	-122.2658	20.87813	1	0.3516686	0.0166126	0.0437015	0.00115285	0.0067565	0.0463409	0.0126708	0.145438	0.122156	0.176258	0.0491115	0.127277	0.0104032	0.144852	0.6732	3.17154	3	0.7474757
112000	-87.97355	-123.1621	35.18857	10	0.0211399	0.0436959	0.0134096	0.0521894	0.0422195	0.0452937	0.0237418	0.198692	0.0167647	0.163914	0.0142385	0.119263	1.85319e-29	6.43937e-15	2.06414e-06	4	5	0.7334225
113000	-103.0228	-119.3567	16.33394	2	0.7179031	0.0505271	0.0121994	0.0422173	0.0225504	0.0412444	0.00678786	0.298146	0.27559	0.256939	0.0420663	0.13153	0.0780157	0.371856	0.931326	2.6188	4	1.179798
114000	-105.6123	-124.5704	18.95816	10	3.06668	0.024494	0.074404	0.069748	0.117812	0.19782	0.0651768	0.109055	0.0330044	0.593899	0.142114	0.155872	0.394355	0.735154	1.08283	1.78766	5	1.583399
115000	-103.4185	-125.7875	22.36899	10	0.8565416	0.0558028	0.0373345	0.0291226	0.122531	0.280202	0.0371913	0.142539	0.0779465	0.128855	0.251897	0.340028	0.107521	0.42894	0.97147	2.49207	5	1.50345
116000	-105.4221	-120.643	15.22089	1	0.2093434	0.013	0.00463159	0.0104648	0.00378432	0.059106	0.00576202	0.0583123	0.574064	0.0980298	0.148531	0.351747	0.000722896	0.0393336	0.4076	3.55234	3	1.327433
117000	-97.22387	-124.5163	27.29245	2	0.01458512	0.0423878	0.00360434	0.0227618	0.00675614	0.0475432	0.00944084	0.138006	0.0411678	0.0160118	0.242011	0.0536323	2.94546e-42	2.56867e-21	4.56192e-09	4	4	0.6233222
118000	-92.9402	-120.8802	27.94002	10	0.1257759	0.013591	0.0111514	0.0501212	0.00299129	0.0148291	0.0306693	0.3379	0.00624955	0.132174	0.271252	0.266812	8.98438e-06	0.00444154	0.168262	3.82729	5	1.137741
119000	-90.33038	-123.5827	33.25235	10	0.08221981	0.0316516	0.016194	0.0916968	0.127151	0.0564576	0.0113019	0.113348	0.0347978	0.297156	0.00174676	0.0210453	2.63445e-08	0.000241537	0.0504136	3.94934	5	0.802547
120000	-87.62208	-123.4347	35.81264	10	0.1616262	0.031048	0.0444203	0.0161401	0.0777373	0.0379638	0.0515837	0.173118	0.0366587	0.120051	0.0762932	0.0321758	0.000103012	0.0149687	0.276549	3.70838	5	0.6971905
121000	-95.81977	-126.5645	30.74473	10	0.1041888	0.00408175	0.0512232	0.0358431	0.244073	0.00127872	0.0111776	0.11364	0.073149	0.236742	0.0304146	0.224911	9.18707e-07	0.00142352	0.105188	3.89339	5	1.026535
122000	-92.83232	-120.9272	28.09486	10	0.7240257	0.0473939	0.0252373	0.132021	0.051215	0.0848255	0.039851	0.343237	0.0303394	0.312667	0.211901	0.0684625	0.0793258	0.374649	0.933456	2.61257	5	1.34715
123000	-95.06954	-124.6372	29.56766	10	0.9452004	0.00762912	0.0267691	0.0020158	0.12209	0.072629	0.0289679	0.305029	0.146145	0.081713	0.202325	0.0490866	0.125894	0.459637	0.990291	2.42418	5	1.044399
124000	-86.85308	-120.589	33.73596	10	0.1432927	0.0109518	0.00287386	0.00243147	0.017935	0.0140885	0.0926895	0.136309	0.0408034	0.174421	0.0628412	0.254331	3.44733e-05	0.00868155	0.221513	3.76977	5	0.8096761
125000	-92.5285	-123.0845	30.55602	10	1.617785	0.0498445	0.0343896	0.0504444	0.0304049	0.0623811	0.0321001	0.195164	0.0994547	0.327519	0.0649347	0.156077	0.242958	0.607056	1.05665	2.09334	5	1.102713
126000	-104.9988	-123.0227	18.02393	10	1.460478	0.036636	0.0118138	0.132489	0.231622	0.0586924	0.117114	0.896811	0.0222606	0.123528	0.381305	0.103426	0.219152	0.581843	1.04801	2.15099	5	2.115698
127000	-86.38513	-125.0364	38.65127	10	0.01426541	0.00830845	0.0278616	0.00586162	0.0814158	0.0229567	0.0398155	0.0727134	0.00743896	0.119336	0.0303926	0.00387457	3.4997e-43	8.8544e-22	2.93215e-09	4	5	0.4199747
128000	-105.8797	-123.386	17.50637	2	0.3252174	0.022323	0.054823	0.0183345	0.104449	0.101706	0.0652875	0.130436	0.140097	0.286373	0.424914	0.113159	0.00756231	0.124201	0.63582	3.23242	4	1.461902
129000	-101.4688	-120.192	18.72321	10	3.424958	0.114713	0.0153281	0.0477783	0.0388286	0.0551681	0.00471699	0.278582	0.303123	0.110289	0.124374	0.12425	0.419681	0.752638	1.08394	1.74374	5	1.217151
130000	-92.44806	-121.5724	29.12437	10	1.066828	0.0187282	0.0597855	0.0358154	0.0350038	0.206034	0.00321637	0.234426	0.110926	0.225222	0.276981	0.0774119	0.150092	0.495956	1.01025	2.3437	5	1.28355
131000	-105.3145	-128.6686	23.35409	10	1.462686	0.157286	0.183124	0.0508455	0.112677	0.0849313	0.0765107	0.1321	0.182977	0.0182713	0.112304	0.122632	0.2195	0.582225	1.04815	2.15012	5	1.233659
132000	-94.36883	-121.964	27.59521	10	0.5531833	0.0577204	0.045595	0.0211995	0.0300708	0.00727033	0.0375692	0.22653	0.109376	0.0688522	0.0692539	0.13075	0.0436195	0.285225	0.855416	2.81574	5	0.8041883
133000	-91.93023	-123.0479	31.11763	10	0.05186078	0.0193776	0.0280245	0.0219497	0.017538	0.00782935	0.0172325	0.0574495	0.268359	0.329815	0.423064	0.0194781	1.36859e-12	1.74535e-06	0.00651332	3.99348	5	1.210118
134000	-91.82197	-122.5429	30.72093	10	0.3436872	0.0443194	0.0527366	0.0658909	0.0540539	0.0158577	0.042549	0.13555	0.13605	0.0456222	0.0637271	0.0641869	0.0094976	0.138639	0.66238	3.18948	5	0.7205428
135000	-102.0927	-124.5647	22.472	2	0.2000977	0.040118	0.0270873	0.0204622	0.0285476	0.0534882	0.00270685	0.255373	0.219019	0.164922	0.0955289	0.018825	0.000532993	0.0338319	0.383913	3.58172	4	0.9260779
136000	-107.633	-125.9115	18.27845	2	1.604676	0.0563807	0.0596377	0.053413	0.0821321	0.116657	0.108071	0.23519	0.00118949	0.066745	0.0923295	0.382317	0.241049	0.605101	1.05602	2.09783	4	1.254063
137000	-95.24105	-123.8633	28.62221	10	0.1720879	0.0301364	0.00293625	0.050862	0.0919358	0.127066	0.0507198	0.35859	0.048999	0.0438003	0.267535	0.0398721	0.000173253	0.0193812	0.307028	3.67342	5	1.112453
138000	-90.77835	-120.2063	29.42798	10	1.096827	0.0536748	0.00601642	0.00407135	0.057388	0.00154517	0.0746833	0.422905	0.17677	0.199699	0.0905168	0.167577	0.155858	0.504039	1.01436	2.32574	5	1.254847
139000	-95.36582	-119.3536	23.9878	10	0.7766681	0.0259343	0.0153359	0.0237568	0.0160168	0.000596111	0.128244	0.489389	0.335283	0.44697	0.23167	0.0681863	0.0905851	0.397568	0.950274	2.56157	5	1.781381
140000	-101.4463	-120.0926	18.64631	10	2.258459	0.0803454	0.0221053	0.0844532	0.253886	0.147655	0.0291688	0.471351	0.272253	0.143198	0.23955	0.410489	0.322291	0.679955	1.07529	1.92246	5	2.154455
141000	-90.00729	-119.7056	29.69834	10	0.3327869	0.0248445	0.00712714	0.0121823	0.0561951	0.0176598	0.0238122	0.180181	0.0193811	0.107612	0.160988	0.0574357	0.00832794	0.130125	0.646971	3.21458	5	0.667419
142000	-92.65044	-122.3994	29.74895	10	0.5124243	0.0391418	0.0178704	0.0122368	0.00367461	0.0564955	0.0347801	0.0103444	0.230247	0.138565	0.393285	0.0342347	0.035713	0.259949	0.829102	2.87524	5	0.9708752
143000	-92.19953	-124.8191	32.61956	10	0.0180105	0.0475635	0.0321642	0.0533723	0.168164	0.0139029	0.00532992	0.0290041	0.0451114	0.615344	0.008333	0.0979069	2.08766e-34	2.16188e-17	1.94119e-07	4	5	1.116196
144000	-96.9898	-122.4072	25.41741	10	1.88914	0.0694324	0.133199	0.0511014	0.042633	0.0682561	0.0679599	0.112133	0.274149	0.292759	0.0707617	0.296531	0.279672	0.642682	1.06695	2.01069	5	1.478915
145000	-96.86917	-122.5012	25.63203	10	0.6423467	0.0301472	0.0277659	0.0121882	0.0513116	0.240472	0.0199513	0.320769	0.0590928	0.379127	0.26266	0.120934	0.0619432	0.335009	0.901475	2.70157	5	1.524418
146000	-92.12092	-121.3602	29.2393	10	0.1286945	0.0248592	0.000811644	0.0638149	0.0754824	0.00624403	0.0440831	0.303214	0.273941	0.0110313	0.0224762	0.225414	1.15305e-05	0.00503	0.177096	3.81786	5	1.051371
147000	-101.5853	-122.5614	20.97619	10	0.9389161	0.0336609	0.0227231	0.0397126	0.0411935	0.0459903	0.103483	0.131279	0.351534	0.17593	0.142682	0.209607	0.124611	0.457589	0.989092	2.42871	5	1.297796
148000	-102.9324	-123.4061	20.47373	10	1.307422	0.0510131	0.193519	0.0618886	0.028609	0.0995315	0.0177782	0.340214	0.131248	0.275126	0.0841399	0.327035	0.193983	0.553012	1.03678	2.21622	5	1.610101
149000	-105.7607	-124.0775	18.31683	2	0.3669863	0.0256287	0.00413284	0.0564358	0.121594	0.0528804	0.00117843	0.104481	0.405009	0.0856485	0.0385782	0.160794	0.0122539	0.1567	0.692934	3.13811	4	1.056361
150000	-93.96617	-123.6397	29.67352	10	2.680347	0.0905127	0.037959	0.0686808	0.0721247	0.0512725	0.0468493	0.153648	0.0829464	0.0598126	0.128856	0.0985438	0.362915	0.712139	1.08041	1.84454	5	0.8912057
151000	-85.36406	-119.7538	34.38972	10	0.1284589	0.0478299	0.0183589	0.0283577	0.0138326	0.0615235	0.0542811	0.229419	0.0445717	0.11813	0.221334	0.071345	1.13053e-05	0.00498078	0.176381	3.81863	5	0.9089835
152000	-101.2704	-125.4503	24.17985	10	1.974227	0.111737	0.0448334	0.117137	0.175287	0.24021	0.0617824	0.290649	0.265994	0.138526	0.011249	0.0251076	0.290179	0.652245	1.06933	1.98825	5	1.482511
153000	-90.68214	-121.2458	30.5637	10	0.6924296	0.0243002	0.0235693	0.017471	0.00564302	0.0137787	0.0463221	0.243042	0.0178774	0.226307	0.143191	0.0342977	0.072572	0.359936	0.92203	2.64546	5	0.7957993
154000	-106.2471	-124.3933	18.14622	10	0.3053278	0.0441901	0.00960116	0.156659	0.0719518	0.0418536	0.277919	0.280404	0.489682	0.0268862	0.195915	0.0716907	0.00573744	0.108646	0.604643	3.28097	5	1.666752
155000	-93.07151	-121.4675	28.39601	10	0.9642219	0.0498327	0.0487745	0.00449833	0.00307133	0.0942789	0.0531246	0.446862	0.0110453	0.218155	0.187866	0.081013	0.129761	0.465727	0.993809	2.4107	5	1.198521
156000	-94.03337	-123.1912	29.15785	10	0.5140607	0.018968	0.016277	0.0107679	0.119821	0.094221	0.126238	0.178498	0.0851023	0.0936628	0.131081	0.155476	0.0360225	0.260996	0.830236	2.87275	5	1.030113
157000	-102.4634	-126.4973	24.03385	10	0.2507902	0.140916	0.0478034	0.0257777	0.0978576	0.194611	0.0447675	0.266275	0.00531366	0.0933119	0.157757	0.262058	0.00214879	0.0672612	0.503149	3.42744	5	1.336449
158000	-94.65816	-128.1407	33.48255	10	0.2625092	0.0437747	0.0259277	0.00419265	0.132023	0.0361419	0.0960255	0.105555	0.137923	0.00465834	0.0540928	0.0542243	0.00274673	0.075861	0.527134	3.39426	5	0.6945383
159000	-111.5268	-130.1941	18.66735	2	0.2282452	0.0129895	0.0325341	0.0442044	0.10697	0.0437179	0.0273019	0.0507708	0.0783172	0.245733	0.11421	0.134669	0.00124798	0.0514932	0.45331	3.49395	4	0.8914189
160000	-91.55055	-124.6464	33.09583	10	0.7401759	0.0287509	0.0367052	0.0243301	0.0307707	0.0727615	0.0994549	0.3259	0.0361592	0.0693481	0.0181368	0.145634	0.0827822	0.381885	0.938893	2.59644	5	0.8879513
161000	-96.23893	-125.2944	29.05546	10	0.3006984	0.0595385	0.0569906	0.0235814	0.0938215	0.0489223	0.042734	0.0882642	0.110596	0.0302522	0.138975	0.125559	0.00535213	0.105039	0.596974	3.29264	5	0.8192346
162000	-96.89854	-120.1088	23.21022	10	0.9687849	0.113483	0.0325179	0.00156946	0.110284	0.0697588	0.0221408	0.313018	0.014376	0.142795	0.348534	0.194446	0.130684	0.467164	0.994629	2.40752	5	1.362923
163000	-102.3583	-125.9323	23.57398	2	0.517902	0.015377	0.0234153	0.0147499	0.0108162	0.0202904	0.013922	0.144219	0.0677224	0.131288	0.0419353	0.11788	0.0367519	0.263442	0.83287	2.86694	4	0.6016156
164000	-92.28997	-118.5722	26.28223	10	1.253653	0.0800115	0.0186051	0.00924634	0.0714479	0.0593202	0.0355959	0.37836	0.14168	0.144185	0.30085	0.268603	0.184641	0.541659	1.03196	2.24174	5	1.507905
165000	-94.35347	-121.6465	27.29299	10	0.2585578	0.0608993	0.00580488	0.0174249	0.083197	0.061151	0.162302	0.238082	0.357639	0.250049	0.170181	0.249019	0.00253482	0.0729361	0.519189	3.40534	5	1.655749
166000	-102.033	-124.4783	22.44527	10	0.2743456	0.115031	0.00492142	0.047661	0.16687	0.0364006	0.0884783	0.326648	0.0907724	0.0131799	0.226105	0.212865	0.00344544	0.0847521	0.550096	3.36171	5	1.328932
167000	-106.8753	-124.788	17.91268	2	0.3645706	0.070272	0.0382122	0.00132476	0.157288	0.0153276	0.0308286	0.0637007	0.337892	0.260246	0.316819	0.106872	0.0119524	0.154839	0.689908	3.1433	4	1.398784
168000	-95.34966	-123.7314	28.38169	10	0.3798366	0.0415238	0.0235799	0.0278258	0.0437895	0.104921	0.0707405	0.151972	0.201751	0.19401	0.0177603	0.206128	0.0139162	0.166541	0.708506	3.11104	5	1.084003
169000	-91.97648	-121.628	29.65151	10	0.4163225	0.0448194	0.0229295	0.0142804	0.15196	0.0848994	0.00425502	0.275106	0.0439929	0.373826	0.112551	0.089295	0.0191379	0.19384	0.748356	3.03867	5	1.217914
170000	-97.73243	-124.3529	26.62045	10	0.4539539	0.0282244	0.0800481	0.00292185	0.045303	0.190187	0.113545	0.484901	0.000310219	0.0316713	0.422678	0.109727	0.0252049	0.220797	0.78364	2.97036	5	1.509518
171000	-86.06922	-119.4835	33.4143	10	0.2268903	0.0362792	0.0159589	0.00169279	0.0128902	0.0660639	0.023939	0.210024	0.012689	0.17886	0.0527389	0.174834	0.00120373	0.0505855	0.450155	3.49806	5	0.7859695
172000	-101.0403	-124.6954	23.65511	2	0.4005424	0.0284564	0.0540655	0.00718746	0.0653007	0.00960295	0.0650197	0.171037	0.204875	0.0169867	0.117601	0.0470983	0.0167927	0.182161	0.731867	3.06918	4	0.7872302
173000	-100.4688	-125.1907	24.72191	10	0.3900447	0.0759879	0.0588906	0.0454821	0.0555817	0.0408498	0.0697488	0.264004	0.019836	0.0423308	0.532064	0.0111496	0.0153048	0.174281	0.720279	3.09014	5	1.215925
174000	-99.37474	-126.628	27.25323	10	1.85104	0.0268864	0.00607849	0.0216047	0.232424	0.102832	0.134248	0.285066	0.0682706	0.296126	0.0575094	0.113651	0.274821	0.638177	1.06577	2.02123	5	1.344696
175000	-93.97511	-123.7866	29.81148	10	0.1408971	0.0164762	0.0106911	0.0291577	0.117	0.0164143	0.0142942	0.220769	0.172858	0.0109121	0.326638	0.25103	2.9255e-05	0.00800003	0.214227	3.77774	5	1.18624
176000	-96.06582	-122.8303	26.76448	10	1.118474	0.0425291	0.0342639	0.070672	0.040962	0.023535	0.0707778	0.190355	0.2236	0.0863162	0.223753	0.0749319	0.159968	0.509679	1.01716	2.3132	5	1.081696
177000	-101.4552	-122.7382	21.28293	2	1.681444	0.0719576	0.0120638	0.0162735	0.0464835	0.11234	0.0196617	0.351278	0.0721692	0.135706	0.11295	0.0976657	0.252041	0.616213	1.05951	2.07223	4	1.048549
178000	-108.4549	-122.699	14.24404	10	0.6620443	0.167711	0.0258897	0.0171275	0.0674178	0.0603809	0.159225	0.457409	0.318209	0.515797	0.239941	0.208956	0.0661068	0.345057	0.909948	2.67889	5	2.238064
179000	-96.27131	-124.7763	28.50501	10	0.6277091	0.0843141	0.140263	0.0695596	0.00523142	0.0671664	0.0788176	0.117516	0.376894	0.226849	0.062988	0.114622	0.0588687	0.327328	0.894823	2.71898	5	1.344221
180000	-89.71526	-121.5444	31.82918	10	0.1355426	0.0492254	0.0109636	0.0275925	0.178774	0.008676	0.0234153	0.243315	0.0341777	0.138861	0.201757	0.026998	1.98496e-05	0.00659419	0.197921	3.79546	5	0.9437553
181000	-107.947	-124.5439	16.59692	2	0.08124484	0.00764751	0.0264823	0.0145831	0.00715845	0.0496157	0.112191	0.189183	0.390788	0.173884	0.168069	0.129173	2.15221e-08	0.000218332	0.0483438	3.95144	4	1.268775
182000	-106.3832	-123.9669	17.58361	1	0.7870909	0.0847824	0.00902589	0.039869	0.0281968	0.0151766	0.000411111	0.315713	0.0282035	0.309825	0.145376	0.056806	0.092809	0.401884	0.953313	2.55199	3	1.033386
183000	-99.62088	-120.7483	21.12742	10	1.920698	0.115233	0.0453519	0.152171	0.0312652	0.136057	0.0733486	0.472133	0.581368	0.299947	0.028522	0.150931	0.283621	0.646307	1.06787	2.0022	5	2.086327
184000	-90.17928	-123.4046	33.22533	10	0.03232489	0.0732587	0.0199286	0.00883846	0.0121467	0.0352591	0.0684755	0.227956	0.00407841	0.0169766	0.183726	0.246548	1.3231e-19	5.43578e-10	0.000228514	3.99977	5	0.8971926
185000	-83.87806	-123.6543	39.77625	10	0.4364114	0.00839959	0.0127577	0.0186493	0.0097478	0.0656401	0.0534458	0.10664	0.0238478	0.00951327	0.112267	0.118676	0.0222986	0.208394	0.767857	3.00145	5	0.539584
186000	-95.07463	-120.8291	25.75449	10	0.4970965	0.0627263	0.00981715	0.0205237	0.00648677	0.0294993	0.0552537	0.194146	0.173641	0.16564	0.216762	0.116588	0.0328509	0.250016	0.818144	2.89899	5	1.051084
187000	-92.64174	-125.2932	32.65144	10	0.6897114	0.0396399	0.0295659	0.021559	0.0323847	0.122909	0.0182885	0.121475	0.0651574	0.258263	0.0844418	0.13156	0.0719921	0.358635	0.920995	2.64838	5	0.9252449
188000	-93.51433	-121.059	27.5447	10	0.3833477	0.0457771	0.00512689	0.0420034	0.0184177	0.0569291	0.0292054	0.0838104	0.152926	0.35914	0.321651	0.0143002	0.0143872	0.169211	0.712613	3.10379	5	1.129287
189000	-105.9604	-120.5089	14.54854	1	1.032068	0.0655702	0.0682941	0.0242022	0.0333061	0.0337703	0.0196719	0.325545	0.401038	0.0652933	0.00794193	0.267763	0.143308	0.486183	1.00512	2.36539	3	1.312396
190000	-88.29106	-118.9228	30.63172	10	0.1912338	0.0351669	0.0141811	0.0307323	0.0101321	0.0300139	0.0186155	0.180441	0.231569	0.0255168	0.252902	0.10612	0.000387062	0.0288762	0.360394	3.61034	5	0.9353903
191000	-91.74633	-124.5116	32.76532	10	0.5661627	0.0219838	0.0220627	0.0258022	0.0177011	0.131981	0.0687546	0.122589	0.0324187	0.11076	0.000548028	0.193314	0.0462129	0.292932	0.863023	2.79783	5	0.7479145
192000	-102.7226	-124.8983	22.17567	10	0.1057385	0.0229156	0.0464201	0.0921714	0.0595102	0.100201	0.00299199	0.578029	0.104645	0.0120882	0.432449	0.0585836	1.11625e-06	0.00156888	0.109507	3.88892	5	1.510006
193000	-103.1341	-123.3747	20.24057	2	0.9647878	0.0613846	0.054044	0.00532739	0.0332984	0.00235284	0.102983	0.0844544	0.182814	0.21474	0.180338	0.0599606	0.129876	0.465906	0.993911	2.41031	4	0.9816974
194000	-93.59806	-125.9036	32.30551	10	0.05918374	0.087987	0.0417252	0.163516	0.0216356	0.0205842	0.031639	0.104243	0.10281	0.122963	0.0792151	0.0162109	3.734e-11	9.11102e-06	0.0129315	3.98706	5	0.7925291
195000	-102.1141	-123.361	21.24692	2	0.3431191	0.0293276	0.0423607	0.0167329	0.00726671	0.0107571	0.0786645	0.316645	0.170292	0.00945312	0.237556	0.262211	0.00943471	0.138196	0.661595	3.19077	4	1.181266
196000	-102.0638	-127.339	25.2752	10	2.363833	0.053501	0.108529	0.0829353	0.284191	0.0408982	0.0468175	0.267929	0.0346457	0.122163	0.0146902	0.368144	0.333155	0.688856	1.0769	1.90109	5	1.424444
197000	-96.24332	-124.8635	28.62019	10	0.5738978	0.0505179	0.0566683	0.0419819	0.378521	0.0369963	0.132269	0.0373972	0.0273906	0.182447	0.011015	0.722391	0.047773	0.297448	0.867395	2.78738	5	1.677595
198000	-90.37189	-121.0254	30.65352	10	1.430723	0.0189654	0.0151196	0.00762713	0.128997	0.0413999	0.121426	0.220115	0.122239	0.29656	0.0923405	0.14444	0.21442	0.576604	1.04608	2.1629	5	1.209229
199000	-97.97628	-123.7991	25.82282	10	1.856115	0.145313	0.0769522	0.0474311	0.0647719	0.0364778	0.0318394	0.565118	0.389358	0.134039	0.0547981	0.060109	0.275472	0.638786	1.06593	2.01981	5	1.606207
200000	-106.3433	-124.7582	18.41495	1	0.328885	0.0723385	0.00317886	0.0581079	0.0758182	0.0114826	0.0207282	0.312737	0.00286227	0.189489	0.128965	0.120365	0.00792845	0.127072	0.64127	3.22373	3	0.9960728
201000	-94.36719	-126.8536	32.48641	10	0.2178849	0.0040652	0.00810244	0.0193681	0.0198963	0.17872	0.0943571	0.302276	0.0588979	0.0584183	0.212967	0.0356607	0.000936144	0.0446883	0.428707	3.52567	5	0.9927295
202000	-100.9258	-125.6129	24.68716	10	0.5798495	0.102996	0.0736996	0.100352	0.101958	0.25676	0.00751187	0.31885	0.332958	0.140855	0.156869	0.0487053	0.0489804	0.300884	0.87068	2.77946	5	1.641514
203000	-92.23025	-127.397	35.16676	10	0.1873818	0.00705097	0.0248423	0.0714517	0.0982999	0.0660921	0.030376	0.217267	0.0255464	0.219736	0.0500359	0.000684788	0.000333651	0.0268279	0.349932	3.62291	5	0.8113824
204000	-94.67786	-126.6339	31.95602	10	0.1119164	0.0347799	0.0261591	0.00695479	0.101247	0.243022	0.0524811	0.147624	0.0854789	0.00121956	0.128256	0.512366	2.29955e-06	0.00225041	0.127121	3.87063	5	1.339588
205000	-101.5978	-120.8211	19.22335	2	0.7770027	0.0904409	0.0193937	0.058227	0.00728999	0.00337435	0.0351558	0.287416	0.131132	0.044649	0.328827	0.0601699	0.0906566	0.397708	0.950373	2.56126	4	1.066075
206000	-93.34295	-121.1307	27.7877	10	3.359033	0.0283219	0.0171949	0.0781543	0.0639191	0.109019	0.0172347	0.20293	0.0537169	0.198636	0.114243	0.276493	0.415262	0.74965	1.08379	1.75129	5	1.159862
207000	-90.67961	-122.351	31.67135	10	2.026892	0.0446695	0.0100384	0.0349676	0.012184	0.154206	0.0290078	0.235011	0.0317466	0.162064	0.226131	0.208981	0.296464	0.657843	1.07065	1.97504	5	1.149007
208000	-87.60013	-121.7422	34.14202	10	0.1492959	0.0241062	0.0206917	0.0190956	0.0390737	0.0128305	0.0862679	0.244199	0.0529726	0.0782498	0.0621257	0.154079	5.08201e-05	0.0105323	0.239702	3.74972	5	0.793692
209000	-109.4783	-126.0744	16.59619	2	1.016618	0.0725949	0.0620091	0.0111137	0.115208	0.0880547	0.0388593	0.303567	0.0209888	0.109301	0.274612	0.282348	0.140258	0.48169	1.0027	2.37535	4	1.378657
210000	-98.55868	-126.7441	28.18542	10	0.6323682	0.144098	0.00109103	0.0174722	0.05959	0.0995448	0.0485694	0.0509058	0.0920574	0.0509659	0.0343907	0.143864	0.0598452	0.329793	0.896975	2.71339	5	0.742549
211000	-90.2623	-122.2491	31.98677	10	0.2595771	0.0247014	0.0157756	0.0714368	0.00564435	0.0746649	0.09706	0.227365	0.221263	0.0194609	0.20285	0.0894088	0.00258847	0.0736882	0.521252	3.40247	5	1.049631
212000	-102.7752	-126.6229	23.84769	10	2.113439	0.115055	0.0339382	0.105747	0.0184317	0.0270404	0.102013	0.28127	0.27114	0.0573756	0.296571	0.0732861	0.30645	0.666559	1.07259	1.95441	5	1.381867
213000	-100.0614	-121.6261	21.56471	2	0.3999782	0.110674	0.0353628	0.0290844	0.0217657	0.0557262	0.00926763	0.188897	0.321164	0.0344567	0.128497	0.0288733	0.0167113	0.18174	0.731257	3.07029	4	0.9637696
214000	-99.04591	-122.8539	23.80804	10	4.633873	0.166206	0.011549	0.0717306	0.0388205	0.0831693	0.119277	0.487572	0.070743	0.134264	0.0636257	0.360294	0.486122	0.794623	1.08388	1.63538	5	1.607251
215000	-93.98675	-122.7209	28.73419	10	0.1695605	0.0352235	0.00768396	0.0486202	0.109549	0.0512954	0.139401	0.561137	0.0313699	0.130973	0.0386226	0.306955	0.000153707	0.0182624	0.299742	3.68184	5	1.46083
216000	-94.65652	-124.8057	30.14915	10	1.145514	0.0526823	0.0220225	0.157258	0.106179	0.005227	0.0740293	0.174748	0.193595	0.0253416	0.0185554	0.287613	0.16504	0.516509	1.02047	2.29798	5	1.117251
217000	-115.8645	-129.4028	13.53832	1	0.5272032	0.101056	0.046109	0.0833283	0.0223145	0.082495	0.114895	0.185412	0.171223	0.164582	0.472595	0.0198953	0.0385338	0.269304	0.839096	2.85307	3	1.463904
218000	-94.79833	-122.9007	28.10235	10	1.125485	0.099204	0.161386	0.0145985	0.0373929	0.0457432	0.083455	0.338732	0.303318	0.152602	0.0240484	0.0646367	0.16129	0.511472	1.01804	2.3092	5	1.325116
219000	-95.29815	-120.1353	24.83714	10	2.065665	0.0935468	0.00295	0.00528906	0.0697347	0.104198	0.0738249	0.430787	0.0710174	0.204413	0.535579	0.136205	0.300989	0.66182	1.07155	1.96564	5	1.727546
220000	-95.806	-122.272	26.46597	10	1.382501	0.0153708	0.116664	0.01395	0.0115135	0.0487328	0.0711385	0.148681	0.0618545	0.101347	0.242485	0.205919	0.206587	0.567754	1.04271	2.18295	5	1.037655
221000	-104.8454	-122.8159	17.9705	2	1.633189	0.0448618	0.0147243	0.0867998	0.00666027	0.182687	0.0137237	0.0125974	0.413946	0.07105	0.217306	0.201773	0.245184	0.609322	1.05737	2.08812	4	1.266129
