Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
71000	-196.0034	-227.7563	31.75287	10	1.027046	0.148931	0.0710633	0.0968577	0.156646	0.0168942	0.0272306	0.036163	0.0134032	0.00435263	0.0301229	0.000520692	0.00779386	0.000688091	0.256591	0.127806	0.0929653	0.078059	0.416572	0.120909	0.124503	0.116972	0.142318	0.484733	1.00434	2.36861	5	1.945044
72000	-187.773	-221.9379	34.16486	10	0.9830375	0.0428187	0.00369574	0.000101975	0.0638644	0.0791907	0.0337876	0.0323691	0.0416595	0.000877292	0.00739606	0.00124021	0.00740645	0.124679	0.128553	0.059487	0.175941	0.0862112	0.596329	0.058229	0.199905	0.0350066	0.133557	0.471593	0.997132	2.39772	5	1.778749
73000	-209.5429	-228.4129	18.87	2	2.363819	0.0329702	0.0151857	0.102679	0.148745	0.0835236	0.0333143	0.0171138	0.178086	0.0137573	0.0776628	0.0176257	0.00716265	0.0182751	0.146079	0.161352	0.0460933	0.195309	0.591677	0.0107992	0.157013	0.0399036	0.333153	0.688855	1.0769	1.90109	4	2.094328
74000	-194.5067	-225.9147	31.408	10	2.182598	0.0130854	0.0997691	0.00142234	0.00102413	0.17154	0.0559615	0.0553508	0.0177484	0.0680931	0.00167105	0.00300922	0.0291452	0.125628	0.123498	0.235358	0.0730822	0.0580559	0.409651	0.0288771	0.193134	0.0297102	0.314139	0.673125	1.07395	1.93878	5	1.794815
75000	-188.8099	-224.1151	35.30519	10	1.093725	0.0234984	0.0349875	0.0160633	0.114635	0.127783	0.0380952	0.00275184	0.0487847	0.070329	0.0294464	0.00849501	0.00739667	0.132006	0.108339	0.0219993	0.0226343	0.0619627	0.364768	0.148605	0.20721	0.0211212	0.155266	0.503217	1.01395	2.32757	5	1.610912
76000	-191.872	-225.0265	33.1545	10	3.735662	0.0685168	0.010171	0.0344476	0.0413006	0.0438668	0.0129289	0.0360871	0.0925387	0.0128565	0.0271502	0.0462469	0.0257599	0.233798	0.0770049	0.0374727	0.0654112	0.354767	0.0442171	0.0282561	0.105878	0.0296431	0.439224	0.765542	1.08434	1.71089	5	1.42832
77000	-195.0472	-227.9699	32.92271	10	1.341081	0.03195	0.0421039	0.00583186	0.0432819	0.0135483	0.0249145	0.0240979	0.0956162	0.0169827	0.0364276	0.0447518	0.00402664	0.158598	0.125278	0.0555443	0.0674321	0.314584	0.00240369	0.204276	0.0723193	0.136601	0.199696	0.559774	1.03955	2.20098	5	1.52057
78000	-193.9457	-224.3298	30.38416	10	2.44145	0.00848095	0.0242014	0.138737	0.0357916	0.0170766	0.0310167	0.0070537	0.0214571	0.0196699	0.0136955	0.00929018	0.00606778	0.678625	0.0801647	0.0861413	0.0704503	0.124186	0.105097	0.112637	0.115325	0.146451	0.340834	0.695014	1.07793	1.88622	5	1.851617
79000	-184.1522	-219.7143	35.56212	10	1.530752	0.0542202	0.00778527	0.0359266	0.0466848	0.116741	0.0190924	0.0298657	0.0260921	0.0276681	0.0164969	0.00722108	0.00680968	0.0499705	0.108385	0.125132	0.070211	0.026001	0.00387172	0.331195	0.199261	0.07406	0.230034	0.593596	1.05218	2.12419	5	1.382691
80000	-186.4719	-221.1905	34.71867	10	0.7369429	0.00133727	3.3053e-06	0.0308126	0.0174757	0.0230562	0.0334233	0.00727647	0.0117718	0.0335617	0.00333758	0.000618988	0.0215311	0.113735	0.0866137	0.0454392	0.540865	0.169588	0.0528218	0.069896	0.12802	0.0893203	0.0820903	0.380452	0.937825	2.59963	5	1.480505
81000	-196.4294	-222.0529	25.62349	2	1.289877	0.0736249	0.0168271	0.0467197	0.15377	0.0590782	0.0309853	0.0216924	0.0617193	0.000359412	0.00157558	0.0132511	0.00921381	0.104054	0.045397	0.0796083	0.0604892	0.407898	0.120417	0.0043945	0.101765	0.0521696	0.190964	0.549385	1.03526	2.22439	4	1.465009
82000	-189.2917	-224.9968	35.7051	10	1.554728	0.0226742	0.0404753	0.0415394	0.0101364	0.132724	0.0611708	0.00649847	0.0118943	0.118391	0.00185344	0.000853946	0.00329952	0.0857339	0.17173	0.0217213	0.381436	0.0547142	0.0313947	0.0209612	0.134696	0.120663	0.233654	0.597419	1.05348	2.11545	5	1.474561
83000	-184.8917	-220.5564	35.66469	10	2.101544	0.0141535	0.000616696	0.0734144	0.0314033	0.077305	0.0370359	0.0166967	0.0332772	0.0299561	0.0310474	0.0176419	0.000539321	0.213095	0.143633	0.296275	0.106523	0.138914	0.0559061	0.171157	0.00797094	0.0464215	0.305102	0.665395	1.07233	1.95717	5	1.542983
84000	-185.1328	-225.4303	40.29744	10	1.055046	0.0364933	0.0331125	0.0778917	0.0459832	0.0353833	0.0274445	0.00565791	0.0472482	0.000577995	0.0201979	0.00889562	0.00231776	0.0145122	0.0472398	0.0987376	0.0325643	0.02595	0.0613032	0.0377727	0.0995695	0.236461	0.147805	0.492694	1.00855	2.35095	5	0.9953145
85000	-191.7699	-226.8598	35.08997	10	4.079996	0.0125785	0.032071	0.0867376	0.0918646	0.0496667	0.0093325	0.00346191	0.0612502	0.00137178	0.0108439	0.0272279	0.021904	0.0955108	0.0935553	0.129131	0.0141213	0.207529	0.0922888	0.0380063	0.0264954	0.403543	0.458703	0.777931	1.08438	1.67899	5	1.508492
86000	-192.9155	-227.6125	34.69706	10	1.018174	0.0377436	0.00168487	0.0238926	0.00790247	0.172132	0.0309353	0.00475083	0.155841	0.0133243	0.0421725	0.0173978	0.00458665	0.161189	0.173931	0.131449	0.126266	0.104842	0.00282977	0.0949069	0.0842835	0.275218	0.140566	0.482147	1.00295	2.37434	5	1.667279
87000	-180.4721	-218.3072	37.83512	10	1.792977	0.00431779	0.00679014	0.00147221	0.0261759	0.147099	0.0201117	0.0106165	0.0165221	0.0128056	0.001701	0.00420986	0.00346371	0.17519	0.0905469	0.0819892	0.0821409	0.190368	0.0923395	0.245061	0.0065179	0.0530895	0.267244	0.631024	1.06383	2.0379	5	1.272528
88000	-185.0269	-223.3693	38.34234	10	0.6258798	0.0511658	0.0115195	0.00398794	0.0334317	0.0903783	0.0188728	0.00583919	0.0483762	0.0198399	0.00626838	0.00966332	0.00119412	0.122154	0.137848	0.112714	0.195666	0.0189045	0.104741	0.0058377	0.0111359	0.134731	0.0584858	0.326355	0.893969	2.72119	5	1.144269
89000	-183.1117	-221.361	38.24927	10	2.244233	0.0388287	0.00095567	0.002962	0.00144728	0.108888	0.0709154	0.0553487	0.000712816	0.0235775	0.0259166	0.00369322	0.0218268	0.115769	0.041075	0.000401686	0.044501	0.0756692	0.0958011	0.233877	0.104756	0.023682	0.320784	0.678703	1.07505	1.92546	5	1.090604
90000	-187.0508	-221.1253	34.07451	10	0.8934205	0.024054	0.00994937	0.000319411	0.00567625	0.0679997	0.0184345	0.0126247	0.0551605	0.022717	0.0170866	0.0142117	0.0192639	0.0373512	0.0966337	0.0316356	0.118193	0.0170015	0.00840544	0.455781	0.207823	0.0488429	0.115229	0.442194	0.979822	2.46275	5	1.289165
91000	-193.1078	-225.463	32.3552	10	0.897996	0.0706556	0.00335221	0.000422136	0.0867623	0.229265	0.0228935	0.00867992	0.0303812	0.0601803	0.030121	0.0159562	0.00377967	0.233374	0.195941	0.023045	0.24693	0.0409932	0.0966551	0.452911	0.0284032	0.058472	0.116179	0.443789	0.980804	2.45923	5	1.939173
92000	-189.299	-218.2032	28.90413	10	1.12995	0.050773	0.0484393	0.0232854	0.0516584	0.106151	0.0743082	0.000888173	0.0413723	0.0160861	0.00442867	0.00779144	0.000271621	0.0907072	0.0702054	0.0581584	0.172931	0.0947739	0.535153	0.105597	0.110305	0.0311624	0.162129	0.512606	1.01859	2.30668	5	1.694448
93000	-202.5586	-229.3339	26.77534	10	1.51434	0.0559577	0.0442587	0.132834	0.154686	0.30272	0.0131346	0.0626978	0.0908744	0.0169762	0.0214321	0.0150555	0.00729308	0.0822341	0.00785002	0.243568	0.201316	0.0739398	0.273092	0.043808	0.549407	0.0468651	0.227529	0.590926	1.05125	2.13029	5	2.440001
94000	-182.1363	-218.7311	36.59481	10	1.683224	0.0770647	0.0450458	0.00159771	0.0134705	0.0487237	0.0461179	0.00317881	0.035007	0.0289665	0.00721915	0.0287793	0.00213307	0.0483526	0.100618	1.8017e-05	0.0720122	0.064437	0.421438	0.0156271	0.0655158	0.156781	0.25229	0.616462	1.05959	2.07166	5	1.282104
95000	-185.3571	-220.142	34.78494	10	1.521608	0.0161695	0.00173211	0.0453775	0.0843988	0.142865	0.0165794	0.00495932	0.0107545	0.0071349	0.00895309	0.0102244	0.0143467	0.0768469	0.0761907	0.044491	0.14914	0.0845411	0.230103	0.0287082	0.0663996	0.08311	0.228641	0.592114	1.05167	2.12758	5	1.203026
96000	-182.0623	-221.2789	39.2166	10	0.8382106	0.0338102	0.0341991	0.0147971	0.0148096	0.0410968	0.0446364	0.00118266	0.0278741	0.00992566	0.0224662	0.00669594	0.0107483	0.0818673	0.119183	0.0914736	0.0989158	0.0929059	0.00729663	0.197712	0.0492046	0.106764	0.10366	0.422075	0.967005	2.50726	5	1.107565
97000	-197.6099	-231.5608	33.95092	10	3.621561	0.0562647	0.0588982	0.000387954	0.0391585	0.161083	0.0174316	0.0850038	0.0271422	0.0315779	0.0201221	0.0440373	0.00198738	0.159673	0.155602	0.0251245	0.0710281	0.0197788	0.0989692	0.320412	0.0453166	0.146975	0.432282	0.761014	1.08424	1.72246	5	1.585974
98000	-195.0838	-226.2181	31.13431	10	1.307999	0.0454698	0.0568891	0.0183819	0.0373025	0.0451616	0.0227496	0.107046	0.0576616	0.0270005	0.0239571	0.00944745	0.0282866	0.0711559	0.137667	0.103013	0.491391	0.0858108	0.0467811	0.0809867	0.102744	0.0812717	0.194082	0.55313	1.03683	2.21596	5	1.680176
99000	-182.6979	-220.996	38.29813	10	0.5474042	0.00928617	0.0113173	0.0116472	0.00493597	0.0773891	0.041062	0.0217445	0.0125682	0.0073617	0.0358952	0.0275779	0.0119881	0.118011	0.135758	0.0601242	0.0467972	0.00107311	0.106536	0.145271	0.33957	0.0908412	0.0424754	0.281741	0.851916	2.82387	5	1.316755
100000	-186.3943	-224.6583	38.26406	10	1.365912	0.0692008	0.0237656	0.0429987	0.00764534	0.0452073	0.0382082	0.0148201	0.0460531	0.0623691	0.00744849	0.00369219	0.000884901	0.0434952	0.0671059	0.0466901	0.0358043	0.256481	0.128861	0.149854	0.00105538	0.0574909	0.203846	0.564601	1.04147	2.19008	5	1.149131
101000	-183.5882	-218.0797	34.49151	10	1.171313	0.0231572	0.00431381	0.000726045	0.0769275	0.130708	0.0403193	0.00360736	0.0161376	0.0824146	0.00124104	0.00532665	0.000434175	0.142766	0.120108	0.0247938	0.161054	0.557629	0.0513555	0.0903577	0.0998559	0.0355853	0.169816	0.522814	1.02346	2.28391	5	1.668818
102000	-183.7987	-220.3287	36.53004	10	1.187034	0.0255875	0.00382215	0.00119442	0.0557658	0.10317	0.0357156	0.0164198	0.0579162	0.0238342	0.0187233	0.0337161	0.00793708	0.089324	0.149103	0.0727484	0.0221343	0.0217391	0.108221	0.570964	0.144414	0.0326211	0.172695	0.526558	1.0252	2.27555	5	1.595071
103000	-188.6408	-223.5596	34.91884	10	0.8137604	0.00972284	0.00534945	0.00204631	0.0195546	0.119504	0.030423	0.0414322	0.0104322	0.0361359	0.00681943	0.0229237	0.016491	0.0177264	0.235412	0.0799188	0.0223128	0.0399806	0.0467457	0.438026	0.0570175	0.0818256	0.0984833	0.412616	0.960696	2.52821	5	1.3398
104000	-192.4874	-224.5515	32.06411	10	1.569888	0.0346291	0.00161197	0.0590303	0.0754622	0.0668201	0.0577288	0.00258101	0.112668	0.00550422	0.00395829	0.00582533	0.0348917	0.0568518	0.0447435	0.116977	0.0359966	0.164192	0.00734956	0.701137	0.114971	0.0183796	0.235919	0.59979	1.05428	2.11001	5	1.721307
105000	-182.3623	-220.6056	38.24331	10	1.176886	0.0642748	0.0092603	0.0339321	5.04616e-05	0.0989027	0.016815	0.000150425	0.010243	0.0222383	0.00373264	0.00711158	0.0498399	0.0399788	0.027362	0.0718489	0.0431661	0.0728843	0.04658	0.331178	0.0645475	0.158078	0.170839	0.524149	1.02408	2.28093	5	1.172175
106000	-195.2735	-224.6923	29.41884	10	1.786547	0.0986948	0.0106166	0.00323321	0.0225526	0.190116	0.073878	0.00439917	0.00791513	0.0305956	0.00821184	0.00579931	0.00508148	0.0105306	0.0784188	0.00339881	0.749914	0.0962986	0.00512956	0.308094	0.132449	0.0828113	0.266391	0.63021	1.0636	2.0398	5	1.928139
107000	-198.4475	-226.4216	27.97403	2	2.312635	0.02174	0.00376906	0.054816	0.0196405	0.0523152	0.0244494	0.00227434	0.00586391	0.000684379	0.0594639	0.0147128	0.00854782	0.0679804	0.0126986	0.179072	0.280283	0.0315721	0.00359302	0.00879729	0.0402459	0.103659	0.327941	0.684613	1.07615	1.91129	4	0.9961781
108000	-204.7617	-225.9114	21.14965	2	2.109721	0.099085	0.00900421	0.00710444	0.207541	0.0791112	0.000120944	0.0175254	0.0724823	0.0151539	0.00520241	0.00791942	0.0024364	0.0547875	0.132925	0.0729483	0.0460859	0.136409	0.099556	0.0424748	0.0674185	0.618285	0.30603	0.666196	1.07251	1.95527	4	1.793576
109000	-200.3444	-224.6545	24.31018	1	2.351168	0.0188009	0.00543589	3.13414e-07	0.00496308	0.0887528	0.00765783	0.0351348	0.0544836	0.0126282	0.00958475	0.0100422	0.000629136	0.0445869	0.0780949	0.0420634	0.426172	0.158109	0.012578	0.16182	0.0142203	0.0510139	0.331876	0.68782	1.07672	1.90358	3	1.236773
110000	-184.8766	-223.2996	38.42301	10	1.60565	0.0105817	0.00650275	0.000579144	0.0552339	0.0661563	0.0108177	0.00247521	0.0324466	0.0372748	0.00441086	0.0443988	0.016812	0.121413	0.210737	0.0578128	0.368521	0.0379125	0.0143376	0.0550152	0.175262	0.0186117	0.241191	0.605247	1.05607	2.09749	5	1.347312
111000	-188.0823	-220.7036	32.6213	10	2.369262	0.0219473	0.00375686	0.101641	0.072657	0.0454955	0.0107406	0.0415585	0.0303813	0.013547	0.0226792	0.00895399	0.0138259	0.167508	0.103571	0.0929644	0.485428	0.0721349	0.124454	0.0420073	0.024324	0.100902	0.3337	0.689297	1.07698	1.90002	5	1.600479
112000	-193.1645	-224.079	30.9145	10	2.630554	0.00867377	0.0172087	0.0167359	0.109213	0.0470266	0.0355825	0.0309286	0.108504	0.039322	0.00658763	0.0120885	0.00196253	0.145236	0.134097	0.0220775	0.0550005	0.0661342	0.197584	0.390356	0.0447211	0.0889078	0.358495	0.708777	1.07997	1.85276	5	1.577948
113000	-202.4054	-222.9011	20.49563	1	1.939683	0.0386378	0.00524826	0.0220314	0.0656387	0.0855174	0.0184759	0.0110273	0.0096713	0.033248	0.0268298	0.00472253	0.028437	0.235517	0.0600067	0.611979	0.00687273	0.00913929	0.103049	0.120761	0.112044	0.0505226	0.285967	0.648442	1.0684	1.99719	3	1.659377
114000	-189.8078	-222.7807	32.97289	10	0.7445385	0.0649111	0.0210859	0.0498217	0.00906759	0.114779	0.0303767	0.0172997	0.000263281	0.0492175	0.0173005	0.00212784	0.0331943	0.0608795	0.16115	0.0832338	0.0966226	0.140545	0.144215	0.108521	0.0410908	0.421311	0.0837159	0.383808	0.940318	2.59216	5	1.667014
115000	-183.3801	-221.3939	38.01372	10	0.817209	0.0650863	0.00454882	0.0244116	0.0825024	0.0680249	0.0113069	0.00447288	0.0899319	0.0154271	0.00139297	0.000742098	0.00112066	0.0180069	0.0796297	0.0234264	0.621332	0.0323768	0.074959	0.010788	0.0744317	0.0678614	0.0992151	0.413971	0.961612	2.5252	5	1.37178
116000	-193.1899	-225.7176	32.52766	10	1.226247	0.026631	0.00808894	0.0128038	0.0232622	0.169131	0.0490635	0.00396203	0.0237453	0.00903028	0.0962281	0.00543634	0.0253536	0.0258671	0.0398903	0.0451122	0.636527	0.0730419	0.145322	0.0356233	0.0545371	0.136588	0.179777	0.535592	1.02929	2.25534	5	1.645246
117000	-188.995	-220.2194	31.22439	10	1.604153	0.0357096	0.0114115	0.0155042	0.0325523	0.0214736	0.0281464	0.00255106	0.114601	0.0622616	0.00844372	0.018869	0.00794794	0.428623	0.14524	0.109125	0.130268	0.0475371	0.0462428	0.0471016	0.100366	0.250217	0.240973	0.605022	1.05599	2.09801	5	1.664191
118000	-192.3312	-222.186	29.85482	10	2.663823	0.0160941	0.0206211	0.064141	0.0331511	0.176921	0.0437301	0.012935	0.0227855	0.00666288	0.00345223	0.00228056	0.0575931	0.114836	0.0636634	0.0499098	0.10622	0.464277	0.118894	0.146029	0.0938989	0.0681727	0.361458	0.711034	1.08027	1.84724	5	1.686268
119000	-193.5136	-228.3162	34.80257	10	0.732938	0.0661542	0.00164917	0.01063	0.0260169	0.127947	0.0767276	0.013764	0.00130833	0.0189943	0.0102985	0.00306576	0.00577522	0.0925946	0.101803	0.236757	0.138522	0.0143963	0.21666	0.136146	0.164695	0.00747902	0.0812331	0.378665	0.936488	2.60361	5	1.471384
120000	-181.3263	-215.0834	33.75709	10	1.348143	0.0330809	0.00189925	0.0495119	0.00762149	0.0878418	0.0524189	0.00219597	0.00434477	0.0172035	0.0175529	0.000417955	0.00999211	0.624811	0.161503	0.0851576	0.107962	0.118506	0.145624	0.155126	0.0687271	0.0340952	0.200882	0.56116	1.0401	2.19786	5	1.785594
121000	-201.3002	-226.359	25.05879	10	1.789463	0.0299816	0.0237074	0.0458333	0.0837499	0.0161913	0.0234137	0.00973747	0.0373508	0.0695117	0.0651819	0.00067877	0.0401067	0.773237	0.139516	0.152932	0.177968	0.0154501	0.102649	0.243145	0.238011	0.0916648	0.266779	0.63058	1.0637	2.03894	5	2.380018
122000	-187.3415	-221.6141	34.27263	10	1.233836	0.0409363	0.0271882	0.066499	0.0192882	0.099761	0.0395725	0.0356682	0.0667844	0.0117254	0.0367083	0.00440063	0.0183652	0.0463656	0.108756	0.0859049	0.146465	0.00226302	0.056575	0.381814	0.0707577	0.114719	0.181131	0.537292	1.03004	2.25153	5	1.480518
123000	-193.7507	-226.7102	32.95956	10	1.157693	0.0363035	0.0224417	0.00211556	0.0434746	0.106883	0.00594697	0.020039	0.0183537	0.037984	0.0203445	0.0450576	0.0250539	0.459637	0.178817	0.151065	0.105847	0.0553561	0.0657265	0.0244125	0.064109	0.0217559	0.167302	0.519511	1.0219	2.29129	5	1.510725
124000	-186.4324	-220.4955	34.0631	10	1.31708	0.0424659	0.00532697	0.0515336	0.0821268	0.0960298	0.00590306	0.00541743	0.0589607	0.0164869	0.0262798	0.00415252	0.00155052	0.0542432	0.054255	0.527246	0.225879	0.127098	0.091393	0.0192718	0.192755	0.0766897	0.195633	0.554979	1.03759	2.2118	5	1.765064
125000	-194.0347	-223.7926	29.75789	2	0.669265	0.119092	0.0216366	0.0394057	0.00571005	0.0833794	0.0229435	0.00978083	0.0384144	0.0076908	0.00958223	0.00448536	0.00530469	0.0720118	0.0873272	0.0633857	0.0484432	0.0242547	0.0848853	0.00120688	0.217141	0.0612956	0.0676392	0.34866	0.912924	2.67078	4	1.027377
126000	-196.9943	-232.548	35.55375	10	0.767517	0.0443013	0.0509056	0.0402591	0.0266578	0.00697038	0.0285061	0.00186452	0.0681302	0.0220979	0.00756146	0.00555531	0.00957943	0.0596783	0.0809712	0.321007	0.0637945	0.118764	0.04645	0.00566778	0.369577	0.144763	0.0886304	0.39372	0.947531	2.57012	5	1.523063
127000	-202.4363	-222.7059	20.26954	2	1.638513	0.0873686	0.133622	0.0111724	0.0243426	0.0831341	0.0443903	0.00472169	0.0288057	0.0294577	0.00577553	0.0113848	0.00848882	0.123121	0.156938	0.0853978	0.00227103	0.102965	0.104063	0.00740454	0.881667	0.0329203	0.245949	0.610098	1.05762	2.08634	4	1.969411
128000	-188.8581	-223.6474	34.78933	10	3.326815	0.0631782	0.00373978	0.00920284	0.0206325	0.158218	0.0616136	0.00775085	0.000202826	0.00804473	0.0211077	0.0360954	0.000610424	0.111517	0.170751	0.0758929	0.0551552	0.0421431	0.014303	0.0147019	0.285223	0.14796	0.413065	0.748155	1.08371	1.75507	5	1.308044
129000	-188.9966	-226.1062	37.10958	10	1.179534	0.00895851	0.0259209	0.0841442	0.0956139	0.000311243	0.0813094	0.0481201	0.0408806	0.0307367	0.00123665	0.0232903	0.0133774	0.386281	0.0233156	0.0705606	0.0521341	0.140463	0.0804352	0.0910114	0.0416043	0.0622959	0.171325	0.524781	1.02437	2.27952	5	1.402001
130000	-184.6766	-218.7493	34.07275	10	2.143184	0.0445509	4.14572e-05	0.0130097	0.0226139	0.16561	0.00617701	0.00917298	0.0124005	0.0154679	0.025071	0.000252475	0.0207274	0.335518	0.100412	0.0271368	0.134193	0.107524	0.200838	0.0509363	0.13176	0.108883	0.309788	0.669424	1.07319	1.9476	5	1.532295
131000	-186.9156	-224.3878	37.47212	10	3.365743	0.0496957	0.000894722	0.0235616	0.0152173	0.162542	0.0096666	0.0602524	0.0888662	0.000625388	0.026086	0.0354326	0.000573104	0.278482	0.0563686	0.0170901	0.0196174	0.032198	0.0344794	0.130101	0.0925866	0.0330933	0.415716	0.749959	1.08381	1.75052	5	1.167431
132000	-190.7742	-223.1125	32.33828	10	1.760178	0.0400169	0.0227317	0.105671	0.0350321	0.0958763	0.010457	0.0547493	0.0247314	0.00250532	0.0675728	0.0144847	0.00614852	0.0670218	0.0784249	0.170918	0.0330701	0.107067	0.131199	0.0142036	0.36335	0.0845503	0.262864	0.626821	1.06264	2.04767	5	1.529781
133000	-197.1206	-226.3107	29.19013	10	3.132216	0.0199252	0.0443852	0.0277894	0.0889898	0.169807	0.0460373	0.0375106	0.0442973	0.0164322	0.00957837	0.00489846	0.00528016	0.184348	0.153367	0.026115	0.259394	0.119882	0.057474	0.228691	0.0151145	0.185362	0.399239	0.738595	1.0831	1.77907	5	1.744679
134000	-176.7299	-217.8854	41.15552	10	0.9698052	0.0379034	0.00253851	0.0746863	0.082821	0.0159262	0.0194913	0.00360496	0.00932398	0.0205844	0.00125788	0.000745302	0.00218927	0.0506097	0.0547351	0.111324	0.065354	0.0717897	0.0238729	0.233569	0.0970679	0.0618707	0.130891	0.467484	0.994811	2.40681	5	1.041265
135000	-185.2469	-220.6823	35.43545	10	2.067485	0.0279263	0.00032826	0.00283626	0.0440989	0.0220047	0.00359287	0.00146081	0.113966	0.003018	0.02769	0.000156124	0.00134283	0.0331114	0.187455	0.16258	0.00067083	0.0557707	0.100831	0.0517866	0.157772	0.558023	0.3012	0.662003	1.07159	1.96521	5	1.556422
136000	-195.6118	-222.7334	27.12156	10	2.684392	0.0324238	0.00858683	0.00271051	0.0404579	0.174893	0.0131996	0.0683772	0.0543324	0.013463	0.0661086	0.0144394	0.0258071	0.0755944	0.172641	0.153149	0.139623	0.00728759	0.356122	0.108451	0.06999	0.0513973	0.36327	0.712407	1.08044	1.84388	5	1.649056
137000	-187.9363	-220.2873	32.35094	10	3.035441	0.106799	0.025666	0.0499405	0.00630633	0.0688289	0.0494972	0.0104252	0.0638351	0.00808957	0.0208965	0.0213725	0.0163143	0.0546066	0.0962961	0.15145	0.230647	0.0028557	0.52331	0.099305	0.189206	0.0667963	0.391985	0.733472	1.08269	1.79186	5	1.862443
138000	-184.7983	-221.1243	36.326	10	2.567509	0.0357568	0.0258088	0.00709863	0.0101994	0.0465343	0.0158411	0.00681092	0.0715949	0.0193947	0.0273552	0.00642473	0.00205997	0.0158886	0.129467	0.140431	0.0946859	0.156568	0.308658	0.0239049	0.0946458	0.171936	0.352765	0.704371	1.07935	1.86351	5	1.411063
139000	-199.5219	-229.7658	30.24391	10	0.8500994	0.0204292	0.0791251	0.0116814	0.0533534	0.222496	0.100348	0.0113786	0.0497219	0.0426185	0.0230675	0.0316245	0.0177638	0.1129	0.0883663	0.166801	0.0887808	0.24285	0.362419	0.0152808	0.0828794	0.0630034	0.106166	0.426549	0.969925	2.49736	5	1.886889
140000	-179.7662	-218.7901	39.02386	10	2.561244	0.0342237	0.0248197	0.0143097	0.00922807	0.149564	0.0301625	0.0268913	0.0290961	0.0100985	0.00619052	0.00321159	0.0135703	0.079062	0.128857	0.10336	0.033871	0.0452005	0.0580037	0.11646	0.262883	0.00610731	0.352187	0.703924	1.07929	1.8646	5	1.18517
141000	-192.009	-219.3462	27.33721	10	3.446446	0.0396329	0.029424	0.0105697	0.0214898	0.0869024	0.0626863	0.00160055	0.00853915	0.0166746	0.00143152	0.0154758	0.0210133	0.0708036	0.159879	0.0752363	0.0534409	0.0634337	0.107744	0.0935958	0.714141	0.0212019	0.4211	0.753591	1.08398	1.74133	5	1.674916
142000	-205.5672	-236.4484	30.88123	10	2.287267	0.00473144	0.0127694	0.183883	0.00748479	0.0270004	0.0161249	0.00210183	0.161227	0.0115749	0.0205652	0.0512622	0.0184501	0.0533633	0.04091	0.189311	0.00681693	0.0101989	0.0436945	0.0204067	0.32333	0.169547	0.325313	0.682454	1.07576	1.91648	5	1.374754
143000	-207.0561	-230.637	23.58089	2	0.8346947	0.00544507	0.00482749	0.172524	0.0478306	0.0505932	0.0262376	0.0769283	0.0137736	0.0688204	0.00677633	0.0173059	0.0249084	0.0987881	0.0302272	0.105022	0.0295488	0.0586895	0.207755	0.0721074	0.431915	0.0251744	0.102917	0.420736	0.966123	2.51022	4	1.575198
144000	-182.8758	-224.5733	41.69755	10	0.4083995	0.0208435	0.00815303	0.0204307	0.132905	0.0113896	0.0377311	0.0012814	0.0343891	0.0166307	0.00296055	0.00542008	0.0137392	0.0915145	0.0718459	0.0349842	0.0651844	0.202385	0.102518	0.0814576	0.0507611	0.00739234	0.0179446	0.188002	0.740212	3.05384	5	1.013917
145000	-185.6307	-222.7466	37.11587	10	1.525672	0.0131392	0.0263353	0.0195575	0.0125399	0.0873061	0.0412391	0.0446628	0.0459911	0.00477557	0.00983812	0.00601435	0.010691	0.0516905	0.134683	0.027909	0.0291067	0.262868	0.152591	0.0369162	0.0868938	5.8478e-06	0.229261	0.592774	1.05189	2.12607	5	1.104754
146000	-184.9738	-217.9856	33.01181	10	1.938541	0.0476625	0.00814193	0.00690041	0.0374022	0.0571855	0.0637552	0.0117096	0.0581974	0.0421791	0.0154006	0.00476169	0.00173042	0.0572363	0.0803591	0.0457282	0.0374783	0.150319	0.166281	0.0329112	0.340826	0.0830189	0.285826	0.648315	1.06837	1.99749	5	1.349185
147000	-198.0419	-225.3039	27.26208	2	1.812356	0.0284989	0.000936212	0.0389234	0.0683374	0.107903	0.0108848	0.0160346	0.0294543	0.00963179	0.00388922	0.0327851	0.00117091	0.0279218	0.0880685	0.0888337	0.133943	0.125435	0.197117	0.0629235	0.237844	0.0110469	0.269798	0.633452	1.0645	2.03225	4	1.321582
148000	-182.4014	-219.2698	36.86837	10	0.8899254	0.0414264	0.0194391	0.0283388	0.0404923	0.0162454	0.00216333	0.055895	0.0207222	0.0289162	0.00385876	0.0129314	0.00686319	0.0229428	0.0506905	0.106714	0.0745912	0.0766252	0.109032	0.153491	0.492313	0.100615	0.114502	0.440969	0.979065	2.46546	5	1.464306
149000	-188.2461	-221.7036	33.45751	10	0.9345026	0.00597827	0.0379911	0.0297026	0.118144	0.133394	0.0608849	0.00382685	0.0176277	0.0136048	0.0367798	0.00595755	0.000347908	0.065664	0.112778	0.0815373	0.0847105	0.087316	0.0193506	0.16395	0.402181	0.0137639	0.123707	0.456139	0.988239	2.43191	5	1.495492
