Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
885000	-128.1634	-258.9689	130.8056	0.05	0.5795795	0.0341197	0.0095391	0.403034	0.130573	0.0012495	0.00126498	0.0216362	0.100922	0.0825975	0.4574	0.122292	0.0234264	0.17912	0.139921	0.218684	0.00646402	0.355695	0.107434	0.0286116	0.00852326	0.0604884	0.0489255	0.300729	0.870532	2.77981	1	2.492996
886000	-131.6374	-259.3983	127.7609	0.05	0.4228538	0.0802422	0.0682034	0.439216	0.0906841	0.112893	0.0113552	0.0161293	0.0588117	0.184108	0.0397451	0.0513826	0.242169	0.0532348	0.15683	0.156813	0.000814399	0.260061	0.260039	0.0826053	0.0128647	0.44083	0.0201448	0.198612	0.754872	3.02637	1	2.819031
887000	-113.9204	-253.0644	139.144	0.05	0.2731758	0.0218054	0.137965	0.236873	0.0345377	0.00764002	0.0231396	0.0501824	0.00261731	0.0137278	4.67206e-07	0.00327167	0.0981815	0.00785041	0.214231	0.203676	0.127913	0.0831735	0.18102	0.165228	0.0479348	0.0320278	0.00337208	0.0838656	0.547882	3.36488	1	1.692997
888000	-118.4742	-251.186	132.7117	0.05	1.02417	0.0911955	0.135219	0.0487817	0.0733549	0.0217286	0.00962013	0.137468	0.111813	0.0289992	0.0866071	0.0756226	0.00365337	0.17387	0.63713	0.00540173	0.0196281	0.261797	0.005004	0.0852892	0.149639	0.107741	0.141751	0.483898	1.00389	2.37046	1	2.269563
889000	-125.9829	-259.6206	133.6376	0.05	0.1690228	0.0582794	0.16965	0.441017	0.0488239	0.0532525	0.0243486	0.145867	0.0661079	0.0174018	0.0232065	0.0930714	0.106772	0.0483294	0.041277	0.167432	0.0757023	0.0721839	0.462195	0.0264928	0.0340216	0.0728068	0.000149772	0.0180287	0.298186	3.68364	1	2.248239
890000	-121.2991	-252.6366	131.3375	0.05	0.6646723	0.201475	0.196197	0.104534	0.217422	0.0208491	0.0617498	0.126008	0.0626042	0.00622399	0.14036	0.0372273	0.0569739	0.0242344	0.123985	0.0737952	0.0158493	0.0697043	0.28748	0.134662	0.01158	0.458994	0.0666642	0.346373	0.911039	2.67592	1	2.431909
891000	-122.4258	-254.8474	132.4216	0.05	0.8931725	0.115626	0.0103201	0.294272	0.19676	0.0213913	0.0104221	0.0769094	0.191085	0.000801952	0.0181066	0.0193825	0.00959253	0.133286	0.534386	0.0108688	0.268071	0.0137431	0.114566	0.132894	0.0910825	0.0348155	0.115177	0.442107	0.979769	2.46295	1	2.298383
892000	-121.2002	-254.5116	133.3114	0.05	0.4876365	0.101303	0.046655	0.110895	0.0131704	0.0316132	0.149791	0.0479466	0.00218217	0.0313402	0.00444197	0.0656886	0.161454	0.102052	0.195811	0.207028	0.0267632	0.0350829	0.42875	0.183828	0.0935931	0.217007	0.0311197	0.243768	0.81106	2.91405	1	2.256395
893000	-116.6704	-253.8119	137.1416	0.05	1.163895	0.0199126	0.132734	0.0420602	0.077124	0.0393478	0.0498387	0.114305	0.0222061	0.0145947	0.0493791	0.168283	0.0144285	0.164274	0.158173	0.0894449	0.0852734	0.274108	0.0190897	0.185133	0.029224	0.0751885	0.168449	0.521022	1.02262	2.28791	1	1.824124
894000	-137.274	-258.976	121.702	0.05	0.4050987	0.173388	0.0226489	0.155609	0.0384373	0.0422124	0.075682	0.0505475	0.226314	0.0188252	0.243636	0.540941	0.0696115	0.414383	0.00628182	0.629189	0.0600191	0.138997	0.0910959	0.205225	0.00782138	0.228445	0.0174568	0.185555	0.73674	3.06025	1	3.439309
895000	-130.2837	-261.0374	130.7537	0.05	0.2960695	0.315289	0.209575	0.294028	0.0718666	0.00604175	0.0542766	0.102883	0.0091269	0.0682218	0.0373467	0.100864	0.00941146	0.315991	0.090269	0.0306598	0.0349783	0.225187	0.044591	0.0600628	0.252801	0.204161	0.0049819	0.101441	0.589143	3.30443	1	2.537632
896000	-115.7742	-251.0993	135.3251	0.05	0.1260525	0.0850329	0.0809507	0.151615	0.040377	0.0213958	0.046629	0.0153935	0.0671585	0.00396074	0.0568648	0.00787106	0.0306997	0.0895323	0.0469972	0.274683	0.121677	0.194709	0.161117	0.0467408	0.536486	0.0146331	9.20389e-06	0.00449533	0.169097	3.8264	1	2.094525
897000	-117.0274	-255.6842	138.6568	0.05	0.2217778	0.111625	0.0473675	0.0972189	0.00367457	0.0280426	0.080529	0.00137703	0.0337385	0.0503543	0.202115	0.0481514	0.0568868	0.0172883	0.0535663	0.156899	0.00920515	0.0352925	0.08285	0.0157351	0.0510453	0.558347	0.00104624	0.0472076	0.43808	3.51367	1	1.741309
898000	-121.3476	-256.5344	135.1868	0.05	0.4918239	0.0669394	0.0168788	0.224535	0.0218182	0.0015485	0.0913069	0.0877243	0.053477	0.0565244	0.283403	0.0870651	0.04567	0.018631	0.0823861	0.267846	0.117026	0.0148802	0.0401466	0.20169	0.261803	0.00973838	0.0318825	0.246545	0.814227	2.90735	1	2.051037
899000	-119.4916	-257.8121	138.3205	0.05	0.2596594	0.133978	0.143748	0.0756564	0.0290009	0.00136604	0.0306561	0.0556553	0.0776935	0.0110553	0.0363924	0.116457	0.102385	0.146775	0.0261224	0.0398375	0.195566	0.00384537	0.0884543	0.343199	0.030229	0.0756155	0.00259284	0.0737491	0.521418	3.40224	1	1.763688
900000	-125.9349	-254.3961	128.4613	0.05	0.7137428	0.000156051	0.287842	0.257973	0.377987	0.0343903	0.00146499	0.10826	0.0851467	0.0219292	0.0325022	0.177194	0.045006	0.150813	0.273251	0.0724038	0.00403317	0.146334	0.198127	0.350406	0.0352966	0.0391575	0.0771258	0.369943	0.929856	2.62307	1	2.699674
901000	-128.6598	-256.6503	127.9904	0.05	0.6522247	0.259115	0.194356	0.655035	0.0696844	0.0323197	0.0815677	0.192797	0.146117	0.0220868	0.0265818	0.0566651	0.0476542	0.0216945	0.142641	0.0426814	0.0730352	0.117932	0.199146	0.112853	0.0426211	0.218553	0.0640278	0.340089	0.905791	2.69009	1	2.755136
902000	-123.1365	-253.9275	130.791	0.05	0.4098364	0.00872773	0.274435	0.12835	0.0368635	0.0306787	0.0352618	0.109064	0.0955225	0.0381505	0.0081946	0.107294	0.0929836	0.0249816	0.237599	0.039015	0.623786	0.0991718	0.0783753	0.0485968	0.232033	0.172274	0.0181587	0.189065	0.741709	3.05107	1	2.521358
903000	-121.5954	-255.3992	133.8038	0.05	0.1786696	0.0965848	0.129111	0.0933738	0.0465741	0.0281862	0.0351399	0.143003	0.101148	0.0323497	0.0246367	0.10801	0.030045	0.122808	0.149557	0.731074	0.0178265	0.14357	0.00659487	0.016051	0.119296	0.06948	0.000232891	0.0224467	0.32575	3.65157	1	2.244419
904000	-130.8424	-259.3467	128.5043	0.05	0.4933312	0.0243605	0.262764	0.100306	0.197236	0.0144682	0.0959853	0.0738788	0.0967754	0.090905	0.0623753	0.168523	0.0882441	0.00280634	0.176477	0.175841	0.0572794	0.020264	0.0751131	0.0489789	0.597214	0.306428	0.0321585	0.24754	0.815355	2.90495	1	2.736225
905000	-135.7624	-257.8218	122.0594	0.05	0.5824422	0.0774111	0.133997	0.134571	0.35632	0.0232375	0.0467908	0.0414899	0.0865819	0.0332174	0.22275	0.103095	0.0482107	0.125756	0.596755	0.198898	0.411688	0.235537	0.213377	0.0757575	0.0121386	0.190313	0.0495081	0.302371	0.87209	2.77603	1	3.367893
906000	-122.56	-255.6814	133.1214	0.05	0.2418834	0.175246	0.0110538	0.143306	0.09722	0.0164613	0.0848584	0.114463	0.0403212	0.0215427	0.115482	0.128518	0.0496942	0.185211	0.243026	0.0517387	0.00725863	0.499121	0.0592355	0.0489745	0.0115607	0.206514	0.00175482	0.0608941	0.484053	3.4533	1	2.310807
907000	-123.7275	-250.0255	126.298	0.05	0.3992443	0.142767	0.224507	0.312039	0.178676	0.027856	0.0282932	0.0402594	0.0118359	0.0309379	0.0604017	0.0974403	0.0175771	0.167846	0.121115	0.960816	0.154627	0.0491987	0.00204934	0.109615	0.0381719	0.18855	0.0166055	0.181191	0.730462	3.07174	1	2.964581
908000	-128.1805	-259.8736	131.6931	0.05	0.5233584	0.119711	0.0208578	0.142341	0.0290804	0.0521855	0.0330338	0.0515772	0.00454112	0.0401994	0.187836	0.0770377	0.102908	0.0112736	0.00507524	0.712048	0.0477125	0.131699	0.283069	0.0217669	0.0485533	0.295684	0.0377945	0.266892	0.836548	2.85877	1	2.418192
909000	-125.5292	-256.9638	131.4346	0.05	0.2867746	0.0895787	0.160316	0.301995	0.28064	0.000485863	0.0667423	0.0927041	0.0401482	0.0469376	0.0103756	0.157017	0.0145531	0.661122	0.0819401	0.0796316	0.0779972	0.0847759	0.0774888	0.0377711	0.0910898	0.0113169	0.00428395	0.0942545	0.572909	3.32855	1	2.464627
910000	-123.3928	-258.4078	135.015	0.05	1.052621	0.148491	0.0512104	0.29295	0.0243052	0.0208005	0.0652419	0.0492041	0.169922	0.0140354	0.22129	0.0490997	0.0140508	0.0178104	0.130931	0.348884	0.019174	0.0259612	0.032234	0.0399626	0.0885022	0.218864	0.147332	0.492016	1.0082	2.35245	1	2.042923
911000	-124.7572	-261.512	136.7548	0.05	1.552482	0.152258	0.265592	0.225038	0.0344471	0.0209909	0.0712648	0.0573825	0.0132823	0.0456327	0.0959137	0.0354352	0.0101409	0.0211508	0.0972858	0.144019	0.0178738	0.031537	0.136124	0.0622556	0.215148	0.040741	0.233317	0.597065	1.05336	2.11626	1	1.793513
912000	-123.231	-261.2011	137.9702	0.05	0.9748146	0.135741	0.295478	0.0743466	0.112886	0.00873541	0.0169501	0.09701	0.138021	0.0291301	0.0878319	0.0629162	0.00478805	0.0896085	0.00248239	0.0255655	0.0197825	0.071109	0.0668251	0.273985	0.0146869	0.122617	0.131902	0.469049	0.995698	2.40335	1	1.750496
913000	-121.8734	-256.1069	134.2335	0.05	0.4515108	0.0670055	0.0423827	0.155681	0.0226136	0.000119789	0.0940453	0.0596577	0.0917358	0.0846217	0.140969	0.036915	0.0938992	0.33335	0.0332556	0.0266526	0.173095	0.0436082	0.0859275	0.253639	0.289175	0.0192774	0.0247925	0.219087	0.781507	2.97461	1	2.147627
914000	-129.417	-256.6586	127.2416	0.05	1.4028	0.0816781	0.138484	0.281684	0.108148	0.0373099	0.010841	0.00451202	0.024932	0.116451	0.0625733	0.0843039	0.103969	0.451453	0.171108	0.301763	0.00629982	0.183398	0.00123223	0.0342863	0.210962	0.331379	0.209909	0.571535	1.04416	2.17439	1	2.746768
915000	-120.1197	-252.7356	132.6159	0.05	0.4323936	0.0990154	0.373201	0.221003	0.00481278	0.00713944	0.0774548	0.00461323	0.0113632	0.0540809	0.0273597	0.120155	0.226668	0.45872	0.0113755	0.130603	0.208303	0.0547423	0.0801108	0.000475591	0.13438	0.00855803	0.0216516	0.205513	0.764083	3.00875	1	2.314136
916000	-118.3571	-252.2877	133.9307	0.05	0.2640155	0.12431	0.17008	0.171282	0.0542284	0.026498	0.0433096	0.0835274	0.0342316	0.0066648	0.0212675	0.00445062	0.0206479	0.157372	0.160721	0.260077	0.114142	0.156118	0.229376	0.115389	0.197864	0.0713533	0.00283031	0.0769821	0.530125	3.39006	1	2.22291
917000	-125.7519	-257.8945	132.1426	0.05	0.2900919	0.15403	0.14706	0.252865	0.181653	0.0404707	0.0062422	0.198139	0.157619	0.00246366	0.048738	0.0729662	0.0899802	0.200342	0.00273354	0.0156251	0.0397603	0.446595	0.176138	0.137543	0.00685604	0.011751	0.00452607	0.0968128	0.578782	3.31988	1	2.389571
918000	-125.5163	-260.8385	135.3222	0.05	0.2965182	0.156082	0.446721	0.143854	0.115031	0.0459923	0.00707395	0.132173	0.0716398	0.0609582	0.0388045	0.0704378	0.10549	0.169151	0.0301492	0.0635575	0.117302	0.0435538	0.0446597	0.0528772	0.0794552	0.0687224	0.00501713	0.101789	0.589909	3.30328	1	2.063686
919000	-116.3236	-250.6243	134.3007	0.05	0.5308456	0.0785331	0.142309	0.112041	0.0923315	0.0106023	0.0359294	0.0198787	0.0287075	0.000873557	0.123827	0.0932213	0.0543853	0.403206	0.0342883	0.00185647	0.00958996	0.0449143	0.263202	0.222852	0.214046	0.150741	0.0392375	0.271576	0.841477	2.84771	1	2.137337
920000	-113.6681	-251.5694	137.9013	0.05	0.8712867	0.06045	0.115777	0.0786776	0.0542611	0.00820183	0.0757574	0.0861149	0.0630927	0.00386581	0.0252885	0.0740201	0.00508042	0.405205	0.132466	0.0324458	0.0724553	0.0240959	0.149239	0.0959635	0.118134	0.0765014	0.110613	0.434326	0.974906	2.48015	1	1.757093
921000	-111.541	-252.8505	141.3095	0.05	0.3849193	0.0223737	0.154322	0.0669145	0.0994038	5.82213e-06	0.0321135	0.0330379	0.0345612	0.0135684	0.0483617	0.0687016	0.00705348	0.253051	0.0709043	0.0686902	0.158332	0.103668	0.109902	0.0440807	0.055701	0.0086216	0.0146002	0.170404	0.714432	3.10056	1	1.453369
922000	-124.7915	-260.0523	135.2608	0.05	0.6044903	0.141623	0.1216	0.0466736	0.0774069	0.0507303	0.011487	0.0665288	0.137796	0.00587445	0.183355	0.108973	0.01893	0.0675161	0.172571	0.100975	0.11687	0.0846671	0.353232	0.00475306	0.115411	0.0688183	0.0540355	0.314759	0.883593	2.74761	1	2.055793
923000	-126.1334	-256.0452	129.9118	0.05	0.9078198	0.069072	0.106555	0.400533	0.128149	0.0355101	0.106246	0.176918	0.0969744	0.0644274	0.074041	0.043607	0.0132228	0.011872	0.00242412	0.0350469	0.0361672	0.339586	0.397939	0.124868	0.127305	0.165701	0.118214	0.447177	0.982873	2.45174	1	2.556166
924000	-126.2136	-259.4584	133.2448	0.05	0.9870904	0.122305	0.0291628	0.254304	0.0262153	0.0455961	0.0910224	0.103634	0.0417951	0.0243171	0.0875725	0.00746256	0.219358	0.0158249	0.00143605	0.381666	0.0223131	0.0885405	0.0478434	0.0740576	0.0366747	0.49575	0.134371	0.472837	0.997828	2.39496	1	2.216852
925000	-123.7594	-253.1717	129.4123	0.05	0.7464542	0.130541	0.0279096	0.281898	0.219622	0.0151862	0.0925301	0.181965	0.17267	0.039926	0.0203948	0.0287275	0.0660232	0.0491118	0.148137	0.132153	0.485966	0.208294	0.175645	0.0136771	0.118427	0.0315388	0.0841258	0.384648	0.940937	2.59029	1	2.640343
926000	-143.4027	-266.2836	122.8808	0.05	0.2585657	0.058515	0.0540482	0.218136	0.00204062	0.0247773	0.0560056	0.558517	0.0070487	0.00233353	0.365537	0.47369	0.11066	0.103272	0.211147	0.0566278	0.542088	0.350284	0.0119227	0.0138186	0.0698513	0.0321136	0.00253523	0.0729419	0.519205	3.40532	1	3.322433
927000	-119.9957	-255.9025	135.9069	0.05	0.3351977	0.00681078	0.0835282	0.0441516	0.123892	0.0393184	0.0240016	0.0717617	0.011789	0.0462189	0.23855	0.023988	0.0204137	0.108966	0.0785878	0.0313623	0.0114084	0.120356	0.0163031	0.80609	0.0198064	0.0919293	0.00857985	0.13201	0.650443	3.20897	1	2.019233
928000	-124.9429	-260.4852	135.5423	0.05	1.090661	0.053559	0.108743	0.205811	0.137647	0.0355037	0.0800295	0.126065	0.0892967	0.0209842	0.0145271	0.0875744	0.00555666	0.0659737	0.0490604	0.24905	0.0989899	0.0593623	0.155902	0.0630817	0.187295	0.0911317	0.15468	0.502403	1.01354	2.32938	1	1.985143
929000	-121.93	-255.415	133.485	0.05	0.832012	0.0762941	0.0797191	0.324174	0.153561	0.0216805	0.00492921	0.104503	0.00988487	0.0156159	0.0456019	0.0644016	0.111396	0.68559	0.0181578	0.0253187	0.0599682	0.0177445	0.227764	0.0855581	0.0172284	0.0659554	0.10235	0.41971	0.965445	2.5125	1	2.215046
930000	-126.4486	-259.2748	132.8261	0.05	0.9687017	0.150967	0.0425547	0.361054	0.143372	0.11779	0.0457679	0.00986468	0.0835642	0.0112717	0.162619	0.0359015	0.0298118	0.150261	0.522662	0.0619829	0.0587521	0.0917949	0.0500465	0.0206798	0.103026	0.00589066	0.130667	0.467138	0.994614	2.40758	1	2.259635
931000	-126.3455	-260.8724	134.5269	0.05	0.3100077	0.249387	0.0338908	0.224369	0.0346938	0.0230708	0.0420094	0.0810733	0.0785173	0.00126198	0.0492568	0.0336084	0.0691661	0.226641	0.00858843	0.251	0.240914	0.237633	0.0207501	0.12136	0.0678677	0.073501	0.00614217	0.1123	0.612233	3.26933	1	2.16856
932000	-123.5204	-254.3176	130.7973	0.05	0.5140225	0.106039	0.0442973	0.108874	0.135335	0.0305491	0.0761731	0.104189	0.00370443	0.00336315	0.20564	0.0503992	0.0884794	0.0538628	0.0373961	0.0470899	0.0764252	0.921283	0.23208	0.0785312	0.00475793	0.0790696	0.0360153	0.260972	0.830209	2.8728	1	2.487537
933000	-122.6706	-258.9416	136.2709	0.05	0.7118138	0.00308828	0.170132	0.129292	0.0754527	0.0444837	0.0641338	0.0558859	0.15953	0.0235584	0.0215918	0.0388595	0.0303117	0.0437318	0.132193	0.152199	0.0108276	0.237547	0.0636515	0.118483	0.182045	0.172532	0.0767133	0.369051	0.929169	2.62507	1	1.929532
934000	-113.3289	-249.3687	136.0398	0.05	0.3275454	0.00276124	0.10418	0.26513	0.125539	0.0247981	0.00187823	0.0296974	0.0779761	0.00213991	0.0591148	0.0697774	0.0152527	0.108188	0.227214	0.0485262	0.069798	0.0213161	0.0436646	0.128217	0.574101	0.00235337	0.00779367	0.126024	0.63929	3.22689	1	2.001623
935000	-117.2987	-254.7218	137.423	0.05	0.2309897	0.0168735	0.0444947	0.0941264	0.0602762	0.0184143	0.0528069	0.0108565	0.148657	0.0273521	0.0234759	0.161007	0.137331	0.00993101	0.148855	0.246361	0.0583592	0.140514	0.336209	0.00684401	0.0923672	0.025216	0.00134092	0.0533472	0.459646	3.48567	1	1.860326
936000	-130.5645	-258.5399	127.9754	0.05	1.361738	0.0199503	0.130198	0.251426	0.106608	0.0135654	0.0505533	0.0812515	0.0706866	0.0684498	0.275728	0.303325	0.00476199	0.495048	0.00548432	0.388519	0.099771	0.0274339	0.0893072	0.0813808	0.00894017	0.153737	0.203152	0.563799	1.04115	2.1919	1	2.726127
937000	-116.8771	-251.3579	134.4808	0.05	0.2799788	0.201359	0.0307337	0.147713	0.064576	0.0856739	0.0225424	0.100343	0.0409459	0.0100418	0.173222	0.110103	0.0191642	0.23585	0.0660731	0.680892	0.0318331	0.0212567	0.0429964	0.0170148	0.0322504	0.0385487	0.00381208	0.0890409	0.560596	3.34655	1	2.173133
938000	-114.7906	-254.3808	139.5902	0.05	0.224351	0.0620857	0.162706	0.046587	0.0381917	0.0229408	0.00992266	0.029563	0.0358151	0.0154677	0.103206	0.0304207	0.0461905	0.405619	0.238729	0.0426089	0.044782	0.0172543	0.051935	0.0735545	0.0939483	0.0875733	0.00112365	0.0488982	0.44419	3.50579	1	1.6591
939000	-119.8629	-255.2513	135.3885	0.05	0.3054226	0.251481	0.0374248	0.243793	0.11573	0.00819902	0.0186729	0.0608088	0.0110701	0.0112869	0.295147	0.0683217	0.0146702	0.0659164	0.0214204	0.0501377	0.0651188	0.46434	0.00305373	0.0218175	0.0566337	0.187036	0.00574549	0.10872	0.604798	3.28074	1	2.072081
940000	-125.0252	-260.9695	135.9442	0.05	1.795602	0.087572	0.144085	0.214659	0.244632	0.0409829	0.124454	0.104684	0.0188717	0.0105582	0.10471	0.0863538	0.0304555	0.22665	0.017873	0.069787	0.00455589	0.0199416	0.111255	0.0640757	0.0819938	0.0552399	0.267592	0.631355	1.06392	2.03713	1	1.863389
941000	-126.9675	-257.7758	130.8084	0.05	0.3938313	0.221163	0.164067	0.0497576	0.0695625	0.0238172	0.146877	0.0655055	0.231417	0.0262315	0.0639904	0.265294	0.0743322	0.220438	0.00582313	0.28895	0.0673077	0.0416282	0.327447	0.0188449	0.0458611	0.0925806	0.0158346	0.177133	0.724518	3.08251	1	2.510895
942000	-123.4142	-253.4181	130.0039	0.05	0.9488638	0.602244	0.166728	0.128421	0.00922174	0.00980233	0.0717287	0.0319751	0.0261871	0.00975153	0.288822	0.0328334	0.0389521	0.0120256	0.0267776	0.0682591	0.0794782	0.11243	0.157749	0.0149682	0.372785	0.269967	0.126641	0.460823	0.990982	2.42155	1	2.531107
943000	-123.8554	-254.6517	130.7963	0.05	0.6940464	0.125454	0.203267	0.180346	0.0888052	0.151647	0.0414294	0.089897	0.0723712	0.047912	0.0209895	0.0943211	0.00884573	0.0726708	0.443866	0.00997221	0.10731	0.13839	0.0497933	0.382657	0.0868061	0.0664979	0.0729171	0.360708	0.922642	2.64373	1	2.483248
944000	-125.8934	-258.2448	132.3513	0.05	1.214674	0.00701741	0.129069	0.181387	0.173468	0.0160864	0.0655753	0.186527	0.00600276	0.0903332	0.0158103	0.120718	0.0337073	0.096157	0.0924479	0.213538	0.0240168	0.216226	0.0426763	0.0401853	0.237227	0.27316	0.177702	0.53297	1.02812	2.26121	1	2.261336
945000	-133.7432	-261.5355	127.7922	0.05	0.1743961	0.298827	0.0216583	0.151903	0.0496979	0.0208899	0.0249033	0.000665294	0.166333	0.00942775	0.0477316	0.019338	0.129279	0.00430678	0.0927962	0.0162856	0.087688	0.334091	0.0869028	0.211052	0.206251	0.853238	0.000192683	0.0204315	0.313637	3.66574	1	2.833266
946000	-126.3026	-254.8174	128.5148	0.05	0.8813796	0.155498	0.1094	0.148994	0.0040741	0.0175518	0.139576	0.0362423	0.048121	0.0312902	0.474142	0.0658254	0.153108	0.066577	0.16195	0.0697351	0.050864	0.0114134	0.468523	0.306686	0.126013	0.0409864	0.112722	0.437946	0.977183	2.47215	1	2.686572
947000	-125.6957	-255.6927	129.997	0.05	0.233595	0.152032	0.31304	0.128377	0.00143606	0.0369202	0.076204	0.0908963	0.219907	0.0348566	0.106586	0.117689	0.0454186	0.0751663	0.582131	0.221382	0.0703004	0.0975575	0.139775	0.0188037	0.0237791	0.0588575	0.0014333	0.0551256	0.46559	3.47785	1	2.611116
948000	-136.0272	-260.4354	124.4081	0.05	1.367838	0.123566	0.454673	0.311374	0.191986	0.0559067	0.0225233	0.102877	0.103536	0.00141197	0.216067	0.0398832	0.0164476	0.0268556	0.162297	0.0937993	0.137029	0.0365694	0.352076	0.0835853	0.0873023	0.429167	0.204165	0.56497	1.04162	2.18925	1	3.048934
949000	-121.3008	-257.3323	136.0315	0.05	0.3646321	0.0388812	0.119224	0.221373	0.0782199	0.00997663	0.0291762	0.00256017	0.0227296	0.0486634	0.243876	0.0367811	0.00924804	0.0154755	0.247372	0.227515	0.125006	0.0851495	0.0148721	0.18558	0.122083	0.0910033	0.0119601	0.154887	0.689986	3.14317	1	1.974766
950000	-126.5924	-256.4343	129.8419	0.05	1.315383	0.282763	0.114385	0.126423	0.133631	0.0443467	0.107794	0.0657921	0.00541531	0.0108654	0.0847598	0.220272	0.0260539	0.379692	0.413539	0.00964506	0.0703932	0.143075	0.0158244	0.166005	0.0134967	0.0887268	0.195344	0.554635	1.03745	2.21257	1	2.522898
951000	-128.6002	-258.6096	130.0094	0.05	0.3288393	0.0853901	0.171497	0.202809	0.184692	0.0431245	0.0142929	0.0736445	0.255012	0.0130817	0.109698	0.169941	0.0996321	0.0694521	0.0797628	0.344089	0.0372036	0.11699	0.07313	0.313899	0.117917	0.00726524	0.00792383	0.127036	0.641203	3.22384	1	2.582522
952000	-110.4791	-254.8742	144.3951	0.05	0.4158626	0.0363053	0.035049	0.140393	0.0184476	0.0237373	0.0477964	0.00377375	0.0161981	0.0139888	0.0447586	0.0245595	0.107357	0.0684142	0.0294787	0.0632224	0.0764437	0.0434242	0.16727	0.052044	0.0435027	0.0735436	0.0190678	0.193503	0.74789	3.03954	1	1.129709
953000	-120.9203	-258.3822	137.4619	0.05	0.5792771	0.033345	0.0312161	0.0523983	0.0863098	0.00538353	0.054821	0.0401632	0.00982752	0.00330269	0.00572913	0.0868533	0.0849864	0.0236829	0.129529	0.148561	0.24043	0.0356709	0.190547	0.0978498	0.0334944	0.418947	0.048864	0.300555	0.870367	2.78021	1	1.813047
954000	-124.5073	-258.0416	133.5342	0.05	1.333193	0.0363308	0.207002	0.321911	0.090439	0.0205552	0.0658885	0.0165648	0.168479	0.0183084	0.123582	0.0425861	0.140185	0.127817	0.154445	0.0337729	0.103599	0.0395408	0.137415	0.0968577	0.0479443	0.152743	0.198367	0.558212	1.03891	2.20451	1	2.145966
955000	-124.2905	-253.9003	129.6098	0.05	1.199877	0.0977763	0.124244	0.0986549	0.0741488	0.00940544	0.120139	0.0136444	0.0345497	0.0761747	0.132328	0.0147265	0.0998805	0.0471706	0.26578	0.311	0.0962196	0.126928	0.117686	0.00330609	0.00832735	0.706014	0.175031	0.529564	1.02657	2.26883	1	2.578103
956000	-130.9524	-256.9955	126.0431	0.05	0.7301936	0.242083	0.0257184	0.238021	0.0100749	0.0625848	0.0780558	0.101668	0.020817	0.00857092	0.339161	0.206961	0.0477788	0.0840874	0.0309593	0.0450258	0.00310477	0.663545	0.096881	0.389046	0.271469	0.00493477	0.0806458	0.377435	0.935563	2.60636	1	2.970547
