Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
78000	-205.4258	-253.1425	47.71674	0.05	1.961278	0.184443	0.516059	0.187416	0.248123	0.00704019	0.0181089	0.130112	0.0395581	0.00216963	0.159968	0.06277	0.035088	0.0327358	0.0396173	0.119776	0.100964	0.00148464	0.0980318	0.0215702	0.156337	0.523043	0.288608	0.650832	1.06899	1.99157	1	2.684415
79000	-193.8391	-260.4242	66.58504	0.05	1.215268	0.173066	0.832358	0.0432674	0.0032326	0.0441304	0.0319185	0.143057	0.076814	0.012195	0.0232823	0.0458687	0.0529248	0.0279707	0.155168	0.0344868	0.0694754	0.069491	0.0041302	0.397721	0.000204075	0.0974752	0.177809	0.533106	1.02818	2.26091	1	2.338237
80000	-211.6971	-260.9476	49.25049	0.05	0.2136965	0.136589	0.0486973	0.452377	0.0108714	0.0103671	0.0380254	0.127945	0.00513332	0.0477955	0.144979	0.0956437	0.184505	0.152676	0.0929275	0.0628155	0.0741856	0.136402	0.562385	0.0440196	0.304581	0.0349959	0.000826829	0.0420317	0.418451	3.53869	1	2.767917
81000	-208.7881	-261.1745	52.3864	0.05	4.497051	0.109759	0.0436459	0.254197	0.1294	0.0166175	0.00887006	0.065594	0.0245732	0.117234	0.15338	0.119948	0.0839443	0.0800874	0.345	0.321321	0.104671	0.172425	0.558318	0.117476	0.0309265	0.0357327	0.479745	0.790815	1.08405	1.64539	1	2.89312
82000	-197.8547	-259.3961	61.54138	0.05	1.243049	0.0315808	0.148039	0.0644901	0.185795	0.022901	0.0110096	0.0570385	0.0662123	0.00277523	0.238333	0.108756	0.0124977	0.0753576	0.0276091	0.134534	0.417421	0.0634392	0.257326	0.0303766	0.0844809	2.72876e-05	0.182768	0.539335	1.03094	2.24695	1	2.04
83000	-193.5023	-259.9866	66.48434	0.05	0.5734273	0.0387956	0.0600048	0.228013	0.192479	0.11747	0.0613118	0.0489039	0.0743359	0.0230552	0.0698881	0.18531	0.0965637	0.176688	0.271053	0.0928435	0.466757	0.078052	0.0644388	0.0422909	0.0264214	0.0361819	0.0476778	0.297175	0.867132	2.78802	1	2.450858
84000	-206.8312	-258.9267	52.09548	0.05	2.285609	0.00334462	0.352334	0.413158	0.189095	0.0354594	0.0026939	0.176521	0.0427524	0.00678144	0.0490684	0.0758543	0.0152972	0.235593	0.0555238	0.0445016	0.0325315	0.269597	0.00666995	0.0195661	0.047037	0.228884	0.32514	0.682311	1.07573	1.91682	1	2.302264
85000	-203.7157	-258.0629	54.34715	0.05	0.3369148	0.0221826	0.0779259	0.343393	0.039244	0.00353077	0.0299284	0.042263	0.0900549	0.0175002	0.029811	0.228474	0.126663	0.116208	0.424077	0.157044	0.00291318	0.000352808	0.514948	0.0461078	0.12098	0.0195367	0.00876164	0.133353	0.652894	3.20499	1	2.453137
86000	-201.0827	-257.2054	56.12276	0.05	0.7559091	0.0738172	0.121275	0.195944	0.013314	0.00181533	0.0244787	0.0432755	0.0150072	0.0122575	0.280629	0.104196	0.0507496	0.0364052	0.0356779	0.00326645	0.511193	0.110794	0.0499412	0.0566305	0.0844501	0.0256162	0.0861486	0.388758	0.943947	2.58115	1	1.850734
87000	-221.0115	-255.5328	34.5213	0.2	0.9568462	0.0534001	0.166848	0.169423	0.0836855	0.0105714	0.0173576	0.14155	0.102624	0.00173406	0.086357	0.0955433	0.050692	0.078253	0.064814	0.0484772	0.0990718	0.741207	0.0989306	0.0191274	0.0778947	0.0381171	0.128265	0.463385	0.992465	2.41589	2	2.24568
88000	-201.3897	-253.6119	52.22223	0.05	0.2678884	0.151629	0.0185016	0.388804	0.125563	0.00668886	0.00252423	0.018945	0.0701114	0.0332418	0.0254615	0.0869849	0.0788416	0.155601	0.203575	0.0907786	0.0241298	0.041632	0.045017	0.118249	0.0470367	0.012071	0.00305231	0.0798793	0.537723	3.37935	1	1.745387
89000	-194.8176	-252.9456	58.12809	0.05	0.3863867	0.106064	0.0648531	0.062854	0.0364216	0.038362	0.0330007	0.120321	0.0664194	0.000547052	0.0297332	0.0414897	0.100652	0.380567	0.084541	0.616652	0.12536	0.0983905	0.185806	0.0977877	0.0620756	0.0246253	0.0148004	0.171516	0.716119	3.09757	1	2.376523
90000	-216.9542	-264.0591	47.10484	0.05	0.5087869	0.118848	0.0872083	0.198473	0.0278306	0.00625518	0.0556484	0.0183369	0.0166028	0.0479558	0.329406	0.0650809	0.216339	0.0338072	0.0269963	0.447604	0.0224942	0.100321	0.0707613	0.03825	0.00524378	0.328177	0.0350277	0.257613	0.826558	2.8808	1	2.261639
91000	-197.3069	-256.3293	59.02235	0.05	0.240624	0.066991	0.11009	0.141901	0.0571143	0.0045938	0.0201522	0.0906217	0.0322267	0.0205282	0.24172	0.0863768	0.0940782	0.134745	0.146067	0.186186	0.0173677	0.0230005	0.0277276	0.13654	0.00195426	0.773003	0.00170321	0.0600073	0.481291	3.457	1	2.412985
92000	-203.03	-255.0562	52.0262	0.05	0.6571165	0.0863611	0.136601	0.152213	0.263432	0.0761057	0.101874	0.205689	0.0593445	0.0384588	0.0188673	0.0037264	0.0812239	0.174071	0.116386	0.106439	0.505175	0.155693	0.000951829	0.149231	0.161133	0.0491212	0.0650627	0.342574	0.907878	2.68449	1	2.642098
93000	-196.6102	-254.9715	58.36129	0.05	0.5296261	0.277274	0.214519	0.0101334	0.110847	0.0502297	0.0140922	0.0673685	0.0911463	0.0573554	0.0778498	0.0741799	0.0328019	0.102556	0.0349161	0.243552	0.0844613	0.0195647	0.49758	0.12925	0.0974485	0.138808	0.0390016	0.270817	0.840683	2.8495	1	2.425933
94000	-203.5043	-261.109	57.60472	0.05	0.8440949	0.200663	0.0494809	0.0820227	0.120114	0.000726042	0.0234431	0.0710875	0.00130474	0.0881889	0.079255	0.0587502	0.00557993	0.603239	0.266691	0.0153021	0.0228506	0.413164	0.106744	0.0549034	0.324469	0.195738	0.104901	0.424299	0.968462	2.50234	1	2.783718
95000	-205.9792	-257.9732	51.99404	0.05	0.4073607	0.0148991	0.251081	0.559036	0.0593171	0.0183488	0.0226222	0.0486859	0.245228	0.000961204	0.0116766	0.20982	0.0733624	0.43978	0.0483633	0.129324	0.204143	0.0564613	0.190039	0.0708436	0.00304907	0.146111	0.0177905	0.187233	0.739124	3.05585	1	2.803152
96000	-184.3651	-252.7373	68.37221	0.05	0.5926251	0.0820163	0.0667642	0.130048	0.127613	0.00383857	0.0238837	0.0319309	0.0141164	0.0332194	0.0407187	0.0799907	0.0321679	0.00331695	0.0521439	0.201138	0.0858051	0.122821	0.158034	0.331252	0.129479	0.0798502	0.0515906	0.308148	0.877509	2.76275	1	1.830146
97000	-176.9589	-254.5835	77.62459	0.05	0.4881208	0.0571861	0.0437799	0.14277	0.0458436	0.00526435	0.0399511	0.0970119	0.058432	0.0375695	0.019588	0.108588	0.0194292	0.0757385	0.0780729	0.0234954	0.00744768	0.308185	0.0432529	0.000616401	0.0847539	0.159531	0.0312077	0.24409	0.811429	2.91327	1	1.456507
98000	-194.781	-258.4954	63.71439	0.05	0.5484964	0.139072	0.00723264	0.767879	0.13051	0.13132	0.0159285	0.106396	0.0561079	0.0205137	0.0707466	0.172415	0.138156	0.0476915	0.207067	0.361196	0.190628	0.0426368	0.00121408	0.106045	0.628963	0.0365308	0.0426911	0.282402	0.852583	2.82232	1	3.37825
99000	-182.8764	-255.2163	72.33987	0.05	0.4165634	0.116994	0.13469	0.286605	0.119473	0.018902	0.0216678	0.141428	0.122157	0.0332774	0.146542	0.055028	0.109669	1.24404	0.0210039	0.0133018	0.0450826	0.0771045	0.067497	0.0812211	0.0483332	0.0311143	0.0191747	0.194017	0.748599	3.03821	1	2.935131
100000	-159.2242	-252.3902	93.16593	0.05	0.2592908	0.243679	0.0380327	0.0959679	0.13639	0.00475179	0.0324115	0.016722	0.056478	0.0125533	0.20064	0.160043	0.0544272	0.320155	0.00198231	0.0120902	0.489114	0.0604326	0.0220567	0.253697	0.252603	0.00272577	0.00257333	0.0734768	0.520673	3.40328	1	2.466952
101000	-150.3077	-253.2941	102.9864	0.05	0.5272024	0.145487	0.241414	0.168815	0.100511	0.0233517	0.0575094	0.0529327	0.132437	0.0142341	0.0389974	0.0261767	0.0285491	0.0920616	0.100063	0.0575591	0.0611031	0.209957	0.0137794	0.217918	0.00170524	0.250217	0.0385337	0.269304	0.839095	2.85307	1	2.034779
102000	-152.1975	-255.5254	103.3279	0.05	0.2947798	0.0593422	0.197067	0.0461754	0.117096	0.0445925	0.0423318	0.0048259	0.0531309	0.0314683	0.101736	0.000191063	0.12534	0.0772204	0.264497	0.0609125	0.0319789	0.0555437	0.663529	0.124704	0.00543587	0.0445318	0.00488143	0.100441	0.586931	3.30775	1	2.151649
103000	-138.9574	-251.9834	113.0261	0.05	0.2234374	0.00690991	0.323892	0.0223779	0.0627898	0.00786431	0.0105212	0.0345268	0.0271783	0.0116056	0.114922	0.00785775	0.0857847	0.165727	0.150726	0.0340126	0.0211548	0.00345011	0.281498	0.100424	0.172227	0.0201046	0.00109574	0.0482957	0.442028	3.50858	1	1.665554
104000	-148.219	-255.4571	107.238	0.05	0.4271976	0.0240378	0.207053	0.254646	0.0627162	0.0428269	0.0743646	0.0190384	0.0692184	0.0205974	0.296077	0.0355988	0.0410348	0.00885711	0.0343016	0.0930472	0.0514778	0.0582484	0.572201	0.432922	0.150185	0.21874	0.0208257	0.201765	0.75911	3.0183	1	2.767189
105000	-144.8329	-264.8509	120.018	0.05	0.2285883	0.157968	0.208211	0.0419382	0.0864878	0.0703757	0.0400669	0.0445096	0.206275	0.0215738	0.214428	0.0150301	0.0819795	0.0690921	0.106559	0.0038632	0.0438554	0.169062	0.0104703	0.122442	0.0888241	0.423279	0.00125936	0.0517238	0.454106	3.49291	1	2.226291
106000	-124.9008	-254.9154	130.0146	0.05	0.411597	0.040448	0.0208142	0.0378163	0.0348738	0.00192316	0.0356067	0.0479319	0.00426829	0.0425012	0.137224	0.0520753	0.0157234	0.063897	0.0236936	0.0691991	0.0179134	0.0638099	0.0474291	0.700878	0.145287	0.450422	0.0184224	0.190365	0.743531	3.04768	1	2.053735
107000	-138.502	-262.0638	123.5618	0.05	0.60461	0.257733	0.341496	0.439854	0.109542	0.034639	0.0177279	0.0408256	0.0958763	0.0230557	0.02407	0.115392	0.190656	0.299472	0.108118	0.039811	0.0526278	0.0425145	0.0266302	0.185414	0.145129	0.0335003	0.0540603	0.314825	0.883653	2.74746	1	2.624085
108000	-129.5424	-252.5497	123.0073	0.05	1.592605	0.179689	0.385097	0.135898	0.244174	0.00734554	0.00572728	0.0755225	0.110057	0.0180502	0.0360081	0.0656921	0.0745009	0.0577793	0.44039	0.208402	0.00927316	0.0389359	0.210272	0.191726	0.039223	0.0545637	0.23928	0.603278	1.05543	2.10202	1	2.588326
109000	-127.6933	-254.2648	126.5715	0.05	0.2071079	0.0387547	0.205765	0.0618065	0.0311718	0.0195765	0.087138	0.0219669	0.183498	0.0231626	0.268684	0.114764	0.0605504	0.233454	0.446767	0.0512553	0.0014052	0.180873	0.0159457	0.123932	0.0262355	0.40643	0.000673225	0.0379741	0.401953	3.5594	1	2.603135
110000	-138.969	-256.0267	117.0578	0.05	1.346786	0.107668	0.288762	0.254667	0.233773	0.00566898	0.0508223	0.0549913	0.014084	0.0160858	0.0104463	0.127235	0.287526	0.624259	0.294299	0.0188464	0.292643	0.115727	0.0588063	0.195936	0.127547	0.281815	0.200655	0.560895	1.04	2.19845	1	3.461607
111000	-130.4544	-254.6022	124.1478	0.05	0.3212659	0.0797474	0.247987	0.452571	0.141696	0.0307166	4.90893e-05	0.00576897	0.0252798	0.0236905	0.1159	0.0114903	0.0547263	0.254462	0.399013	0.00505656	0.0184584	0.261189	0.178377	0.257678	0.0357333	0.303141	0.00717808	0.121107	0.629847	3.24187	1	2.902731
112000	-131.5864	-257.3109	125.7245	0.05	1.907072	0.00894602	0.188324	0.212189	0.0965475	0.0290807	0.0451051	0.136326	0.154436	0.0908889	0.112729	0.192336	0.100397	0.443903	0.0797203	0.29205	0.130907	0.0739764	0.0909147	0.0296456	0.0693748	0.0370873	0.281924	0.644753	1.06748	2.00584	1	2.614884
113000	-140.6602	-256.4159	115.7557	0.05	0.536438	0.180859	0.343124	0.0956183	0.100904	0.018406	0.0490458	0.109146	0.0822292	0.075259	0.0602658	0.161085	0.0212833	0.161221	0.00298638	0.308423	0.093495	0.202918	0.234743	0.129639	0.132114	1.17206	0.0403241	0.275039	0.845072	2.83956	1	3.734826
114000	-122.3862	-255.0657	132.6795	0.05	0.1907231	0.0445328	0.12821	0.122283	0.00694656	0.0131137	0.0752627	0.0279032	0.117925	0.033034	0.0148513	0.0371691	0.0408901	0.0841298	0.0315107	0.00463872	0.140532	0.392999	0.0867095	0.221792	0.107599	0.332688	0.000379648	0.0286009	0.359015	3.612	1	2.064719
115000	-132.0974	-259.7554	127.6579	0.05	1.21956	0.128099	0.0596776	0.227734	0.126409	0.000504868	0.0382734	0.162363	0.132994	0.0861069	0.00720079	0.0817665	0.130248	0.0661055	0.188157	0.151616	0.0183768	0.585052	0.0993458	0.0402831	0.0607741	0.0928167	0.17858	0.534081	1.02862	2.25872	1	2.483904
116000	-120.4802	-256.0313	135.551	0.05	0.1643041	0.0524583	0.175079	0.0932686	0.000225458	0.00322804	0.0978534	0.00670501	0.11686	0.0174055	0.0158245	0.10812	0.10068	0.0438277	0.521892	0.0649429	0.041613	0.180447	0.0177029	0.0197291	0.128454	0.114117	0.000118421	0.0160428	0.284428	3.69941	1	1.920434
117000	-118.1215	-250.8848	132.7633	0.05	0.3344828	0.172711	0.0327805	0.210516	0.090776	0.00156971	0.0432007	0.0771447	0.0149195	0.00329903	0.141881	0.00228242	0.0793661	0.0419217	0.0676163	0.185009	0.224745	0.000773597	0.028012	0.0563595	0.0880437	0.620888	0.00850474	0.131451	0.649417	3.21063	1	2.183815
118000	-127.9207	-255.6831	127.7624	0.05	0.3083456	0.309477	0.0302302	0.186139	0.109186	0.00554236	0.0252743	0.035009	0.0533455	0.00583998	0.0668523	0.101014	0.231268	0.242446	0.0418123	0.0474885	0.36649	0.219855	0.520493	0.0356937	0.0763959	0.00738643	0.00599668	0.111001	0.609556	3.27345	1	2.717238
119000	-127.061	-258.7719	131.7109	0.05	1.648758	0.0534884	0.159906	0.153748	0.118584	0.0798362	0.0439907	0.239429	0.0508073	0.0110843	0.0297568	0.134055	0.0913267	0.296461	0.124724	0.0937322	0.165104	0.0454615	0.0193524	0.114461	0.0936178	0.0449598	0.247415	0.61158	1.05808	2.08292	1	2.163887
120000	-125.5966	-252.666	127.0695	0.05	0.7946853	0.0954279	0.0578174	0.793022	0.16396	0.0243816	0.00962659	0.0228693	0.00965925	0.0574753	0.0561275	0.135961	0.127099	0.217519	0.408793	0.0706629	0.0868284	0.329238	0.111848	0.0231954	0.0113061	0.0356173	0.0944273	0.404985	0.955471	2.54512	1	2.848436
121000	-123.1531	-260.5967	137.4436	0.05	1.007845	0.129652	0.217998	0.223006	0.128933	0.00375702	0.013787	0.0472426	0.0175556	0.0432317	0.01087	0.14953	0.0343809	0.0765871	0.151152	0.139676	0.0453063	0.129422	0.0113369	0.0750403	0.147512	0.0183627	0.138517	0.479097	1.00129	2.3811	1	1.814341
122000	-124.8139	-257.4723	132.6584	0.05	0.6182798	0.19796	0.122662	0.31968	0.185942	0.0194945	0.0537339	0.118388	0.0408613	0.0646919	0.176017	0.040914	0.036523	0.0365799	0.233925	0.0368684	0.143437	0.169644	0.145382	0.00403373	0.00166415	0.16928	0.0568988	0.322282	0.890366	2.73045	1	2.317683
123000	-123.0083	-252.0862	129.0779	0.05	0.2714098	0.156088	0.0750698	0.146959	0.140014	0.0515368	0.0258519	0.129473	0.0482051	0.00461303	0.0656726	0.0504355	0.0230164	0.2595	0.0377167	0.0757264	0.0333084	0.442491	0.60514	0.231827	0.0765512	0.0135372	0.00326312	0.0825304	0.544516	3.36969	1	2.692733
124000	-117.8607	-252.9552	135.0945	0.05	0.4362891	0.175991	0.0398702	0.185626	0.161197	0.0112433	0.00856164	0.0599348	0.0491278	0.0281269	0.163696	0.113011	0.0163563	0.041936	0.00609456	0.0166889	0.00593221	0.0263793	0.0623126	0.691472	0.143438	0.0725725	0.0222787	0.208307	0.767743	3.00167	1	2.079569
125000	-134.1794	-262.3468	128.1675	0.05	1.584796	0.137612	0.059293	0.242816	0.0384709	0.0189949	0.0569912	0.0265341	0.139129	0.0535017	0.372161	0.0668417	0.0657252	0.158454	0.538768	0.136004	0.0628343	0.119939	0.155409	0.0137765	0.0548878	0.150745	0.238129	0.602088	1.05504	2.10475	1	2.668887
126000	-122.6962	-257.2072	134.511	0.05	1.725474	0.101543	0.281167	0.0435061	0.0660398	0.0119869	0.0253123	0.0815283	0.11689	0.0592097	0.0122507	0.0498271	0.00813004	0.132299	0.0829753	0.0568155	0.0899646	0.246331	0.0998413	0.111668	0.278965	0.0373858	0.258148	0.622238	1.06131	2.0583	1	1.993636
127000	-119.886	-253.7936	133.9076	0.05	1.053651	0.032957	0.242704	0.170924	0.0862106	0.0402432	0.0271504	0.0685267	0.110239	0.0377088	0.0199795	0.0378735	0.105433	0.0726329	0.0871336	0.0507768	0.0085495	0.223579	0.0486083	0.0665841	0.521763	0.0737392	0.147533	0.492304	1.00835	2.35181	1	2.133317
128000	-130.9525	-256.5614	125.6089	0.05	0.2555147	0.0742186	0.330894	0.17757	0.0930549	0.00898056	0.0522637	0.00231393	0.0838054	0.0655085	0.0814746	0.04191	0.150409	0.0170338	0.32905	0.122188	0.115037	0.246071	0.572569	0.115407	0.117562	0.245424	0.0023788	0.0707004	0.512972	3.41395	1	3.042745
129000	-123.7001	-258.6085	134.9084	0.05	0.8700485	0.119092	0.0424227	0.254342	0.180372	0.0159927	0.086138	0.0237302	0.0379748	0.000396116	0.00190664	0.141427	0.0291436	0.300435	0.0354462	0.114951	0.241328	0.102422	0.0635754	0.036217	0.136802	0.108184	0.110354	0.433879	0.974623	2.48114	1	2.072298
130000	-121.2337	-256.3253	135.0917	0.05	0.2863432	0.107691	0.0806821	0.0751519	0.0348624	0.010726	0.100112	0.1253	0.0439226	0.0121232	0.129023	0.107438	0.0351142	0.00125153	0.338655	0.122537	0.0017663	0.0882646	0.000665177	0.00329744	0.63675	0.0383601	0.00425303	0.0939224	0.572139	3.32969	1	2.093695
131000	-113.2022	-251.0038	137.8015	0.05	0.2974303	0.181321	0.0294209	0.0220762	0.0981315	0.0108946	0.0268041	0.00848503	0.067278	0.00280245	0.172178	0.117381	0.00317653	0.178797	0.109853	0.0514632	0.054713	0.244395	0.00444725	0.396504	0.0325248	0.0033155	0.00508917	0.102498	0.591462	3.30095	1	1.815961
132000	-126.0856	-253.0164	126.9308	0.05	1.426511	0.0285	0.208931	0.356471	0.21395	0.014118	0.00181814	0.0635525	0.140151	0.0241108	0.145444	0.0308697	0.0188766	0.166437	0.00119899	0.112829	0.145089	0.176102	0.70563	0.00690623	0.157531	0.0438726	0.213744	0.575849	1.0458	2.16461	1	2.762388
133000	-119.8325	-254.0511	134.2186	0.05	0.352769	0.0483141	0.274912	0.216886	0.106536	0.00350349	0.0764307	0.052118	0.014082	0.0638018	0.107022	0.121797	0.0644219	0.175084	0.118573	0.0533374	0.125616	0.00706871	0.0464029	0.224057	0.144653	0.0963298	0.0105313	0.145707	0.674662	3.1691	1	2.140947
134000	-129.1369	-260.2552	131.1183	0.05	0.7336763	0.0891975	0.198629	0.284191	0.107948	0.143568	0.0529739	0.0735579	0.124991	0.145399	0.0372422	0.0199236	0.0374662	0.253535	0.0768589	0.0805192	0.0633585	0.0897115	0.0221144	0.329018	0.0890849	0.129361	0.0813911	0.378996	0.936736	2.60288	1	2.448649
135000	-119.0375	-254.815	135.7775	0.05	0.4149368	0.193186	0.259894	0.0633212	0.060808	0.042919	0.0474232	0.00982533	0.151806	0.00414151	0.0564295	0.0157692	0.0338198	0.351933	0.0433334	0.00783387	0.0574744	0.162263	0.143285	0.166575	0.0884955	0.0718771	0.018927	0.192823	0.746951	3.0413	1	2.032414
136000	-126.248	-256.764	130.516	0.05	2.004622	0.0255287	0.087217	0.167373	0.368137	0.00327173	0.0324751	0.0637838	0.145365	0.00825958	0.0239295	0.148661	0.0459495	0.368503	0.049163	0.133528	0.208543	0.148692	0.234409	0.0198192	0.0810042	0.0242324	0.293826	0.655504	1.0701	1.98057	1	2.387844
137000	-119.4005	-258.8039	139.4035	0.05	0.2714644	0.211669	0.0124038	0.0582269	0.0686579	0.00132861	0.0143115	0.0224148	0.0244623	0.0102454	0.0156696	0.071409	0.103515	0.465396	0.12266	0.103449	0.00476243	0.039017	0.0313309	0.00921917	0.227162	0.0556087	0.00326645	0.0825716	0.54462	3.36954	1	1.672918
138000	-124.3168	-254.4098	130.093	0.05	0.7200566	0.112737	0.250448	0.372767	0.047727	0.0427598	0.095983	0.0252729	0.0705307	0.0382342	0.03338	0.0158274	0.100174	0.11319	0.057734	0.0300834	0.00596936	0.0729059	0.164678	0.52719	0.133669	0.223809	0.0784765	0.372842	0.93208	2.6166	1	2.53507
139000	-132.6308	-262.0885	129.4577	0.05	0.6200856	0.0615074	0.100001	0.516102	0.21368	0.0686451	0.0318781	0.0804469	0.0382316	0.186034	0.0240049	0.119666	0.135083	0.190962	0.175616	0.000843307	0.0141316	0.0793133	0.225573	0.296634	0.0302658	0.0368474	0.0572754	0.323254	0.89123	2.72824	1	2.625466
140000	-117.4179	-249.5015	132.0836	0.05	1.292979	0.159782	0.0715196	0.255549	0.136293	0.00050014	0.0102113	0.0234927	0.00501225	0.0572139	0.194329	0.0532024	0.0129754	0.0944619	0.0224554	0.0761312	0.0470904	0.134088	0.129962	0.0234242	0.689525	0.121454	0.1915	0.550032	1.03554	2.22293	1	2.318673
141000	-117.082	-255.3301	138.2481	0.05	0.5802973	0.165099	0.179271	0.177603	0.0320357	0.000320373	0.0419539	0.0384757	0.0301216	0.0267151	0.0803234	0.00382181	0.0126656	0.174424	0.0254284	0.0508159	0.421763	0.108857	0.0328989	0.0110492	0.0593524	0.0835453	0.0490715	0.301141	0.870924	2.77886	1	1.756541
142000	-119.5935	-254.6107	135.0172	0.05	0.5032719	0.0739919	0.181545	0.128719	0.0337565	0.00749483	0.0809488	0.0394101	0.0341675	0.00400351	0.022036	0.278862	0.0431711	0.128136	0.0783148	0.114029	0.0532917	0.458557	0.0275389	0.0431831	0.139536	0.0970619	0.0339958	0.254047	0.822635	2.88932	1	2.067756
143000	-130.5275	-259.6173	129.0899	0.05	0.6275216	0.322903	0.0677792	0.0696746	0.115384	0.00309837	0.0421673	0.12344	0.0946084	0.0179829	0.250703	0.0602005	0.0390226	0.0506562	0.336391	0.125262	0.0885783	0.544465	0.0207122	0.142558	0.132619	0.0223212	0.0588294	0.327229	0.894735	2.71921	1	2.670528
144000	-122.9131	-256.2243	133.3112	0.05	0.3877727	0.157187	0.00283808	0.20779	0.238337	0.0180933	0.0155647	0.120873	0.0393258	0.0138471	0.00330574	0.0403965	0.024996	0.0888062	0.293235	0.419478	0.0804165	0.0492355	0.0710563	0.211704	0.00831466	0.161843	0.0149907	0.172565	0.717703	3.09474	1	2.266645
145000	-123.1395	-256.0392	132.8997	0.05	0.4250068	0.370335	0.198081	0.0725748	0.0135675	0.00583185	0.016635	0.0375051	0.0245404	0.00363699	0.26702	0.0856434	0.0656783	0.00345793	0.0860771	0.0604873	0.034315	0.0815664	0.0373722	0.792684	0.00100903	0.0874831	0.0204811	0.200177	0.756982	3.02236	1	2.3455
146000	-131.7764	-257.7812	126.0048	0.05	1.193646	0.201257	0.0696413	0.125809	0.0584508	0.0655183	0.115342	0.013314	0.132184	0.016919	0.139388	0.0928666	0.155033	0.0691406	0.334689	0.63248	0.0172068	0.075193	0.0954945	0.12222	0.322887	0.0717748	0.1739	0.528112	1.02591	2.27208	1	2.926808
147000	-123.7163	-260.7115	136.9952	0.05	0.5227026	0.109816	0.0470942	0.221796	0.0693067	0.0322953	0.0449279	0.00216867	0.0458054	0.0497636	0.0325799	0.270085	0.15145	0.156493	0.130498	0.0166412	0.0176587	0.144698	0.215395	0.0308484	0.0190033	0.0691539	0.0376688	0.266478	0.836109	2.85974	1	1.877478
148000	-118.8141	-252.202	133.388	0.05	0.4344205	0.176807	0.0658878	0.279825	0.114477	0.00187961	0.0261218	0.0204272	0.175293	0.000105535	0.0951734	0.0890229	0.147941	0.073247	0.0768951	0.0625312	0.0019508	0.154327	0.405985	0.131583	0.0379372	0.108381	0.0219771	0.206969	0.765994	3.00506	1	2.245799
149000	-120.0391	-256.3139	136.2748	0.05	1.008676	0.0789606	0.0733584	0.0122296	0.0573712	0.00922427	0.0508374	0.208714	0.0656527	0.000866553	0.0309775	0.143599	0.0489576	0.180166	0.0423762	0.104003	0.0255519	0.534905	0.0479176	0.061147	0.0506897	0.104915	0.138682	0.479344	1.00142	2.38055	1	1.932421
150000	-112.8363	-251.2207	138.3844	0.05	0.9166862	0.00788999	0.120866	0.267477	0.167886	0.026235	0.00164167	0.0295964	0.0624089	0.0106369	0.030313	0.0399532	0.00307564	0.000903565	0.0188787	0.161419	0.061719	0.0744915	0.108603	0.345054	0.047008	0.130619	0.120045	0.450193	0.984696	2.44507	1	1.716674
