Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
754000	-119.3913	-251.7989	132.4076	0.05	0.2943586	0.0522159	0.0935871	0.0752913	0.126267	0.0482839	0.00552745	0.14415	0.109825	0.0151474	0.0803942	0.0618186	0.0202958	0.0404718	0.168409	0.109474	0.118032	0.44364	0.421291	0.0476366	0.21187	0.000953587	0.00484886	0.100114	0.586206	3.30883	1	2.394583
755000	-125.9651	-258.7648	132.7997	0.05	0.6871633	0.353877	0.0310137	0.370871	0.0276115	0.027324	0.0161277	0.154592	0.0661405	0.0114055	0.068228	0.0368401	0.0112998	0.0307878	0.060421	0.169505	0.598987	0.0189816	0.0289984	0.105628	0.0778234	0.0380869	0.0714487	0.35741	0.920017	2.65112	1	2.30455
756000	-122.848	-251.1242	128.2763	0.05	0.2456356	0.0152355	0.111689	0.422489	0.167913	0.0390653	0.009696	0.0459051	0.0432466	0.0149152	0.0348221	0.0825891	0.0940203	0.24618	0.0395183	0.0559665	0.00209578	0.0606771	0.679395	0.358462	0.122489	0.129629	0.00191456	0.0635567	0.492191	3.44234	1	2.775998
757000	-126.6246	-254.8968	128.2723	0.05	0.4336001	0.232489	0.0829694	0.171559	0.0542597	0.0792128	0.0999029	0.092616	0.0178237	0.0362972	0.159045	0.0863916	0.118219	0.0634147	0.399647	0.109058	0.00096682	0.228818	0.204627	0.299558	0.0905256	0.158998	0.0218451	0.20638	0.765222	3.00655	1	2.786399
758000	-110.3211	-253.5014	143.1803	0.05	0.1921209	0.0163664	0.111978	0.17287	0.0824809	0.0220999	0.0173997	0.10045	0.00299356	0.0104478	0.038847	0.00691465	0.00636496	0.0208201	0.0460087	0.242896	0.00682889	0.127027	0.172589	0.00719108	0.007213	0.0762037	0.000400189	0.0293573	0.362783	3.60746	1	1.29599
759000	-132.8805	-255.8196	122.9391	0.05	0.2104472	0.162768	0.17956	0.0619836	0.25616	0.00768663	0.133146	0.023467	0.136518	0.0400668	0.0802418	0.296255	0.0988291	0.222812	0.076335	0.974972	0.00568454	0.0109632	0.229291	0.00171564	0.236495	0.0984411	0.000748338	0.0400115	0.41037	3.54887	1	3.33339
760000	-126.4926	-260.2065	133.7139	0.05	0.3762855	0.0363912	0.572041	0.250755	0.134028	0.0909215	0.0137563	0.0751272	0.0129109	0.00126422	0.247989	0.0792435	0.0140878	0.0277359	0.0269785	0.333556	0.0445399	0.0645867	0.00311382	0.0783275	0.0372551	0.0915551	0.0134471	0.163831	0.704288	3.11843	1	2.236165
761000	-128.6707	-261.9274	133.2567	0.05	0.6331796	0.0821796	0.056513	0.289844	0.0578137	0.0327686	0.0199351	0.0212601	0.145277	0.00979912	0.181365	0.217754	0.155613	0.106549	0.0258327	0.0410449	0.0827108	0.121951	0.0299953	0.073032	0.477	0.0393687	0.0600155	0.33022	0.897346	2.71242	1	2.267608
762000	-130.4328	-256.6989	126.2661	0.05	0.2187611	0.0302249	0.114558	0.572669	0.0801133	0.0203572	0.0244262	0.0560121	0.239328	0.00871087	0.030816	0.0286	0.0109325	0.166694	0.217182	0.0490329	0.129432	0.0794784	0.109094	0.198031	0.737813	0.0935586	0.0009602	0.0452512	0.43083	3.52296	1	2.997062
763000	-130.8672	-258.0799	127.2128	0.05	0.2795972	0.36872	0.0613135	0.195347	0.124768	0.00814255	0.0775726	0.0602792	0.0195571	0.0660538	0.154353	0.161323	0.0256032	0.638294	0.0554019	0.0322032	0.167166	0.166161	0.0540314	0.09383	0.113162	0.249383	0.00378654	0.0887494	0.559893	3.34757	1	2.892666
764000	-120.0419	-254.8831	134.8412	0.05	0.4678776	0.0724124	0.239897	0.00914279	0.087418	0.0745334	0.00722978	0.0548361	0.145087	0.0665219	0.0094995	0.141215	0.0108442	0.0383224	0.120807	0.0468852	0.227174	0.0143555	0.347745	0.105142	0.266621	0.0261813	0.0275999	0.230429	0.795411	2.94656	1	2.111871
765000	-126.0057	-257.049	131.0434	0.05	0.5723665	0.144002	0.125036	0.0890973	0.205066	0.024137	0.0344326	0.0422658	0.0676913	0.0039029	0.319695	0.150091	0.0217247	0.165269	0.0413836	0.0321505	0.139439	0.0957137	0.0267398	0.62676	0.0308497	0.0825383	0.0474634	0.296558	0.866539	2.78944	1	2.467986
766000	-119.3622	-252.7063	133.3441	0.05	0.3287303	0.157482	0.0416814	0.171869	0.0219299	0.00313399	0.11834	0.0752674	0.103157	0.00556642	0.196017	0.0295217	0.030472	0.0371023	0.541017	0.0613652	0.0317311	0.234815	0.0672206	0.1348	0.154822	0.0405905	0.00791282	0.126951	0.641042	3.22409	1	2.257901
767000	-118.1501	-255.3654	137.2154	0.05	0.3929434	0.0647235	0.12142	0.136642	0.032489	0.043011	0.0718149	0.0536187	0.0494338	0.0121119	0.0304768	0.108897	0.145442	0.108767	0.106055	0.350246	0.0812864	0.00505573	0.00587563	0.0816322	0.0374369	0.217816	0.0157097	0.176465	0.72353	3.08429	1	1.864253
768000	-123.4297	-259.4235	135.9938	0.05	0.224235	0.203506	0.373289	0.124107	0.0339861	0.00627495	0.0283127	0.0135854	0.00450835	0.0190186	0.0501051	0.181493	0.0468602	0.0201482	0.0101035	0.0905012	0.0670868	0.0232534	0.126893	0.519129	0.0347617	0.0350745	0.00112008	0.0488216	0.443916	3.50614	1	2.011998
769000	-122.7861	-256.0744	133.2883	0.05	1.382524	0.0827386	0.26073	0.170388	0.0654541	0.0189698	0.115429	0.0269633	0.0134058	0.00302893	0.0972835	0.0987805	0.038259	0.0824206	0.245017	0.142959	0.112103	0.0886662	0.0404726	0.289444	0.168914	0.00253723	0.206591	0.567758	1.04271	2.18294	1	2.163964
770000	-122.5055	-256.6616	134.1561	0.05	2.114625	0.0200426	0.179006	0.112222	0.125533	0.0395577	0.075458	0.122557	0.0988808	0.0122133	0.0508663	0.0686992	0.0324065	0.0255533	0.263916	0.119482	0.181067	0.0957692	0.0742527	0.256614	0.0388781	0.0103881	0.306584	0.666674	1.07261	1.95413	1	2.003362
771000	-120.2028	-257.7288	137.526	0.05	1.229256	0.0794769	0.0280398	0.204926	0.047769	0.0376493	0.121844	0.0817484	0.0611237	0.0312771	0.0805689	0.0350461	0.0522797	0.00557573	0.263454	0.15319	0.0492713	0.0541738	0.0446472	0.15894	0.126232	0.0455464	0.180315	0.536268	1.02959	2.25383	1	1.762778
772000	-117.0192	-253.293	136.2738	0.05	0.2753659	0.0384021	0.0606355	0.0880214	0.087534	0.00379732	0.00559899	0.150184	0.0229364	0.0195941	0.00080136	0.096608	0.00387547	0.384742	0.193789	0.232811	0.108465	0.267136	0.110919	0.0640409	0.0117483	0.0138066	0.00351021	0.0855264	0.552018	3.35895	1	1.965448
773000	-126.5196	-255.4652	128.9456	0.05	0.6100086	0.345008	0.0901618	0.240455	0.00794275	0.0289669	0.174568	0.0171606	0.0801224	0.032422	0.0518088	0.0884915	0.0894487	0.172021	0.0522915	0.647846	0.192009	0.0550263	0.14406	0.112106	0.0140258	0.0712586	0.0551787	0.31779	0.88634	2.74069	1	2.707202
774000	-118.5391	-253.3969	134.8578	0.05	0.8372662	0.0943392	0.217391	0.0855806	0.0247445	0.00399895	0.0821323	0.0125365	0.0050265	0.03943	0.0178741	0.137386	0.146836	0.251383	0.0417784	0.029743	0.0211661	0.225548	0.0636068	0.403985	0.165143	0.0042478	0.10346	0.421716	0.966769	2.50805	1	2.073878
775000	-118.6472	-253.0386	134.3915	0.05	0.2570355	0.00771132	0.0853166	0.421169	0.0830155	0.0436272	0.0602662	0.0378982	0.108954	0.00375968	0.0513073	0.0172376	0.0549129	0.0870418	0.00543863	0.123461	0.0342343	0.102663	0.0133546	0.284498	0.0781631	0.448712	0.002456	0.0718158	0.516089	3.40964	1	2.152741
776000	-121.3907	-248.9002	127.5094	0.05	0.4028877	0.117829	0.152444	0.163664	0.140511	0.0319434	0.00501156	0.0225684	0.0270981	0.00610728	0.0830298	0.0127822	0.0449031	1.04094	0.0937853	0.00173149	0.390392	0.113707	0.191755	0.0997504	0.0993092	0.0133661	0.0171332	0.18391	0.734387	3.06457	1	2.852632
777000	-113.2824	-253.9087	140.6263	0.05	0.6627875	0.0969406	0.159468	0.240722	0.0750005	0.00967174	0.000614601	0.0514911	0.0685584	0.0454342	0.034416	0.0392795	0.00775972	0.154025	0.00661594	0.0726711	0.0058539	0.0875655	0.0290747	0.116254	0.132636	0.0732229	0.0662644	0.34543	0.910258	2.67805	1	1.507276
778000	-116.7358	-249.9886	133.2528	0.05	0.3708529	0.275935	0.0891646	0.0151335	0.111929	0.00775751	0.0201327	0.0730038	0.048436	0.0107379	0.0318546	0.00886186	0.0567312	0.147521	0.160156	0.00915274	0.00216376	0.0120771	0.150727	0.723335	0.1573	0.153152	0.0127438	0.159671	0.69771	3.12987	1	2.265263
779000	-119.0935	-252.1259	133.0324	0.05	0.2289713	0.139821	0.280989	0.172413	0.184751	0.00668696	0.011063	0.0676984	0.0883419	0.00957906	0.137256	0.0878993	0.0246157	0.0537607	0.200731	0.111995	0.00674045	0.0270513	0.404947	0.0179354	0.196382	0.0734022	0.00127214	0.0519817	0.454994	3.49175	1	2.304061
780000	-121.4606	-255.2685	133.8079	0.05	0.2813021	0.154409	0.0951834	0.270676	0.0763614	0.0351266	0.0122816	0.0570531	0.0415819	0.0336442	0.024696	0.0182248	0.118676	0.0103531	0.0859684	0.004827	0.239949	0.445298	0.0318441	0.0352342	0.0966263	0.323921	0.00390142	0.090053	0.563024	3.34302	1	2.211935
781000	-116.2326	-251.7566	135.5241	0.05	0.2930223	0.0197921	0.137747	0.174558	0.248408	0.0298401	0.0143148	0.0539599	0.0840696	0.0114764	0.0936026	0.0562211	0.0175353	0.0200558	0.177512	0.0326057	0.0218599	0.289623	0.0732011	0.286851	0.138359	0.0632668	0.00474639	0.099079	0.583896	3.31228	1	2.044859
782000	-127.2848	-253.2864	126.0016	0.05	0.3328651	0.0745596	0.185227	0.145982	0.0377039	0.0380058	0.035453	0.104022	0.177383	0.00143694	0.010204	0.0421346	0.064072	0.342132	0.000650701	0.0517906	0.350802	0.0809788	0.885379	0.226336	0.0128516	0.118345	0.00833604	0.130186	0.647084	3.21439	1	2.98545
783000	-113.3503	-252.1525	138.8022	0.05	0.1610767	0.0669394	0.089639	0.164362	0.0535198	0.0200725	0.0341526	0.00396982	0.0524026	0.0301335	0.00217209	0.0239125	0.0332096	0.16723	0.0371536	0.0204953	0.0164703	0.109886	0.238202	0.312538	0.0587256	0.214237	0.00010005	0.0147531	0.274926	3.71022	1	1.749424
784000	-117.5073	-252.1017	134.5944	0.05	0.3697869	0.0505417	0.231246	0.232522	0.0838688	0.0179737	0.166954	0.00543416	0.00786022	0.00571439	0.0112548	0.0869123	0.0459322	0.158789	0.228695	0.0778634	0.00293446	0.0475088	0.00984909	0.0342522	0.0912188	0.548514	0.0126078	0.158853	0.696401	3.13214	1	2.14584
785000	-129.5216	-261.0632	131.5416	0.05	0.2281113	0.0420115	0.135033	0.0810459	0.0680354	0.0465625	0.0641345	0.2585	0.0742851	0.16138	0.00139237	0.0351363	0.0907669	0.136111	0.46847	0.165405	0.0825531	0.0272355	0.0089809	0.0284946	0.184808	0.297111	0.00124356	0.0514033	0.452999	3.49435	1	2.457452
786000	-117.8213	-253.4792	135.6579	0.05	0.4640831	0.0380053	0.0691022	0.169481	0.040437	0.00332398	0.127288	0.0513074	0.0515878	0.0469282	0.0821679	0.0906663	0.065939	0.546426	0.0411246	0.0690476	0.00428664	0.108068	0.173418	0.0808047	0.0830018	0.0833303	0.0269399	0.227823	0.792266	2.95297	1	2.025741
787000	-119.8616	-256.7526	136.891	0.05	0.3554985	0.0258467	0.0999244	0.189441	0.058056	0.0554409	0.12513	0.0562442	0.0447685	0.00717172	0.0322324	0.00871344	0.0659162	0.051984	0.203671	0.0659639	0.106167	0.0733695	0.212087	0.233352	0.0808491	0.0966342	0.0108522	0.147825	0.678259	3.16306	1	1.892963
788000	-120.6929	-255.0889	134.3959	0.05	0.1675489	0.109914	0.0753699	0.0502829	0.109772	0.00821245	0.0537653	0.142028	0.043288	0.0393054	0.00212863	0.0402545	0.022824	0.140706	0.0668791	0.265664	0.700249	0.00439964	0.133973	0.00568767	0.0182282	0.127568	0.000139376	0.0173957	0.293906	3.68856	1	2.160499
789000	-123.825	-258.3166	134.4916	0.05	0.3052123	0.0127739	0.110437	0.0524314	0.123683	0.0644318	0.0251701	0.172376	0.0222104	0.0407298	0.0436532	0.0208283	0.164003	0.0628289	0.00403557	0.030162	0.165991	0.231489	0.0716797	0.00200164	0.377362	0.367604	0.00572765	0.108556	0.604453	3.28126	1	2.165881
790000	-127.498	-260.9247	133.4267	0.05	0.4050881	0.0484208	0.0154478	0.39754	0.0664072	0.00598845	0.0194601	0.14316	0.0388891	0.115743	0.142067	0.0481111	0.117158	0.389168	0.0857243	0.120956	0.159672	0.202615	0.0222954	0.0350136	0.0217064	0.0659279	0.0174552	0.185547	0.736728	3.06027	1	2.261471
791000	-124.8947	-258.0221	133.1274	0.05	0.3552702	0.173183	0.102813	0.175641	0.00214472	0.0297294	0.191803	0.032823	0.133062	0.035864	0.0691886	0.105437	0.0254744	0.189086	0.00612901	0.0458237	0.242608	0.0680816	0.426363	0.113801	0.0280504	0.104764	0.0108252	0.147648	0.67796	3.16357	1	2.301868
792000	-116.5838	-254.5034	137.9196	0.05	0.5649727	0.0733413	0.259422	0.0819681	0.0486925	0.015248	0.0672568	0.0654985	0.0547574	0.0219106	0.13762	0.0368666	0.0161454	0.0201816	0.119792	0.0439034	0.00749918	0.02716	0.46896	0.027671	0.0929324	0.0992598	0.0459738	0.292232	0.86234	2.79945	1	1.786087
793000	-128.6822	-252.0043	123.3221	0.05	0.3990932	0.0405886	0.211785	0.146477	0.252036	0.00156605	0.0808107	0.00414172	0.00500483	0.0792533	0.216993	0.213658	0.106614	0.144612	0.502934	0.775189	0.104587	0.161897	0.0208249	0.0273083	0.110639	0.0448576	0.0165838	0.181078	0.730298	3.07204	1	3.251777
794000	-119.7349	-254.4885	134.7537	0.05	0.2724963	0.194103	0.272392	0.103134	0.050147	6.29699e-05	0.0124627	0.065985	0.0284797	0.0350679	0.0236007	0.267267	0.00851996	0.0934574	0.0713496	0.0427085	0.0239567	0.42941	0.10885	0.0761466	0.210308	0.0143502	0.0033299	0.0833514	0.54659	3.36673	1	2.131761
795000	-126.4704	-256.2206	129.7502	0.05	3.332756	0.136803	0.125009	0.0760419	0.034612	0.0467527	0.0266589	0.115787	0.0380749	0.00978377	0.0536958	0.12269	0.0698684	0.0117402	0.254358	0.0450051	0.009619	0.41943	0.0964989	0.317843	0.0726212	0.23093	0.413472	0.748433	1.08373	1.75437	1	2.313824
796000	-128.2386	-262.8356	134.5971	0.05	0.2443764	0.0181398	0.0124248	0.253415	0.0247411	0.0650407	0.103724	0.147273	0.0856388	0.0202051	0.122209	0.0749309	0.0372871	0.0288836	0.219079	0.180914	0.00299871	0.230591	0.0230451	0.33251	0.114757	0.0347947	0.00185994	0.0626598	0.489475	3.44601	1	2.132603
797000	-121.4121	-260.3269	138.9148	0.05	0.9862367	0.0354482	0.124123	0.336167	0.0642033	0.0132024	0.0243638	0.0419528	0.09489	0.0142067	0.114953	0.0263326	0.019913	0.414719	0.0431548	0.0529272	0.0376347	0.0122614	0.128976	0.00798383	0.0513687	0.00923026	0.1342	0.472575	0.997682	2.39554	1	1.668012
798000	-122.7496	-258.7077	135.9581	0.05	0.7252384	0.0935207	0.0264418	0.0520437	0.100598	0.0674878	0.0159163	0.0532846	0.133053	0.0279195	0.17658	0.148258	0.00817997	0.00339392	0.748863	0.0102008	0.0318935	0.00440735	0.10737	0.0868569	0.0610313	0.017825	0.0795853	0.375199	0.933874	2.61134	1	1.975125
799000	-126.5241	-257.9084	131.3842	0.05	0.6330578	0.0790681	0.0749312	0.160391	0.0860899	0.0122923	0.021813	0.0544307	0.0208223	0.0758786	0.067586	0.0869824	0.056859	0.0260345	0.760869	0.0479271	0.00795363	0.161383	0.34083	0.11219	0.0716361	0.0992609	0.05999	0.330156	0.89729	2.71256	1	2.425229
800000	-122.8672	-250.8833	128.0161	0.05	0.8446706	0.0796938	0.169773	0.333871	0.0145836	0.0189399	0.176277	0.0639499	0.263175	0.00966432	0.0332562	0.0921801	0.0761007	0.085908	0.337854	0.141484	0.212046	0.230733	0.360159	0.021489	0.0217938	0.0107524	0.105022	0.424516	0.968603	2.50186	1	2.753684
801000	-119.5663	-256.4463	136.88	0.05	0.480654	0.0796144	0.162113	0.0830817	0.108972	0.0112866	0.0258428	0.10666	0.0533625	0.0341422	0.0526841	0.13424	0.0251191	0.103878	0.0996505	0.0895018	0.0423513	0.0160201	0.0915393	0.0397352	0.424239	0.107237	0.0298605	0.239099	0.805665	2.92538	1	1.89127
802000	-134.9929	-264.153	129.1602	0.05	0.3913485	0.225792	0.0721693	0.39398	0.0354452	0.00584153	0.273053	0.197695	0.00763037	0.0416481	0.0111733	0.0355005	0.0738191	0.100159	0.0462228	0.282495	0.187515	0.127312	0.232137	0.0920629	0.162781	0.069644	0.0154863	0.175264	0.721746	3.0875	1	2.674076
803000	-124.6576	-260.0274	135.3698	0.05	0.2455217	0.0492807	0.0546518	0.0724607	0.0647866	0.0599767	0.0608334	0.00102655	0.0791371	0.0241179	0.0374286	0.253827	0.0477864	0.0364373	0.120724	0.209617	0.0116539	0.00435955	0.0731679	0.338599	0.388319	0.0778311	0.00190957	0.0634754	0.491946	3.44267	1	2.066023
804000	-128.7273	-259.4756	130.7483	0.05	0.4125684	0.0532777	0.0694043	0.314694	0.277794	0.0417612	0.0137932	0.0545269	0.0383143	0.0502809	0.127566	0.214446	0.0320566	0.0212392	0.176423	0.010626	0.059716	0.619201	0.0263165	0.0114829	0.0698419	0.203518	0.0185686	0.191081	0.74453	3.04582	1	2.48628
805000	-121.5524	-253.146	131.5936	0.05	0.244659	0.0796324	0.150721	0.240576	0.0304726	0.0210331	0.0684892	0.0897866	0.0951864	0.00304866	0.0288955	0.0705856	0.0312948	0.0371904	0.1265	0.293866	0.0998544	0.286384	0.17283	0.115909	0.394515	0.00980135	0.00187211	0.0628608	0.490086	3.44518	1	2.446571
806000	-137.4324	-261.2052	123.7729	0.05	0.8805248	0.215494	0.121406	0.14568	0.155067	0.00155786	0.0525908	0.130783	0.094721	0.0153116	0.0694178	0.226328	0.583548	0.195345	0.0407398	0.126945	0.0535705	0.444259	0.0141008	0.0480767	0.0623269	0.358102	0.112543	0.437641	0.976993	2.47282	1	3.155372
807000	-121.4462	-251.4198	129.9736	0.05	0.4575581	0.064501	0.065698	0.174863	0.159842	0.00444386	0.131194	0.100179	0.164173	0.0207492	0.0086159	0.105	0.00645122	0.0425446	0.0125007	0.753122	0.121431	0.0805795	0.280739	0.087706	0.106707	0.0850893	0.0258177	0.223308	0.786749	2.96413	1	2.57613
808000	-119.6265	-255.1496	135.523	0.05	1.14657	0.00205981	0.324616	0.222162	0.0842595	0.00352693	0.0255721	0.0469763	0.0569237	0.0564551	0.070119	0.11735	0.125946	0.104562	0.185158	0.0461131	0.0352261	0.062863	0.0850639	0.254988	0.00933755	0.0494576	0.165237	0.516771	1.0206	2.29739	1	1.968737
809000	-112.697	-251.295	138.5981	0.05	0.8374622	0.0188075	0.180583	0.179092	0.127203	0.00441723	0.0361869	0.00540144	0.0164297	0.0357594	0.0729455	0.117648	0.01713	0.0384445	0.00622299	0.0173006	0.105413	0.0325785	0.127007	0.401673	0.0887601	0.0548809	0.103502	0.42179	0.966818	2.50789	1	1.683884
810000	-126.3119	-257.6219	131.31	0.05	0.3108269	0.0476845	0.189253	0.20078	0.246849	0.00386647	0.0544116	0.0139321	0.0253208	0.0381648	0.0213228	0.111387	0.170649	0.104542	0.00119978	0.141546	0.109452	0.242994	0.312277	0.0940266	0.0544753	0.264021	0.00621459	0.11294	0.613545	3.2673	1	2.448154
811000	-113.8098	-251.8469	138.0371	0.05	0.3147596	0.0516332	0.0632492	0.160105	0.25665	0.00199759	0.0538156	0.0342522	0.0029818	0.0118028	0.115644	0.0439388	0.0041297	0.145592	0.0497994	0.211166	0.071728	0.0675171	0.253119	0.018059	0.110666	0.058773	0.00656872	0.116015	0.619777	3.25764	1	1.786619
812000	-125.8079	-256.2771	130.4692	0.05	0.4128715	0.0252416	0.247447	0.175473	0.0797521	0.024693	0.122534	0.041082	0.156473	0.0496577	0.0234755	0.036326	0.104942	0.00151932	0.098691	0.0357984	0.338527	0.290683	0.480082	0.0939517	0.0938667	0.00446147	0.0186143	0.191304	0.744842	3.04524	1	2.524677
813000	-116.1715	-250.549	134.3775	0.05	0.6795552	0.00691821	0.15158	0.28387	0.0679676	0.0064361	0.00982065	0.0196265	0.0327091	0.000873894	0.116708	0.0770681	0.0255548	0.249685	0.117083	0.534373	0.0771366	0.0835842	0.110438	0.0635749	0.0256806	0.0767155	0.0698277	0.353722	0.91705	2.6594	1	2.137404
814000	-123.9576	-259.6025	135.6449	0.05	0.5989076	0.0731775	0.414199	0.128994	0.106915	0.0821896	0.00667289	0.122217	0.103962	0.0213858	0.00423093	0.0944301	0.00391108	0.0763402	0.151853	0.0359259	0.0540417	0.0423572	0.0610423	0.0353008	0.0724326	0.302304	0.0528828	0.311664	0.880761	2.75469	1	1.993883
815000	-127.2142	-262	134.7858	0.05	0.387903	0.318225	0.0837474	0.194748	0.102991	0.0696406	0.0273959	0.00633753	0.106829	0.0473544	0.11444	0.138535	0.118022	0.223007	0.0309646	0.0186122	0.0200609	0.227405	0.160945	0.00889254	0.000256477	0.103677	0.0150086	0.172663	0.717851	3.09448	1	2.122086
816000	-114.4532	-250.0301	135.577	0.05	0.3905991	0.128787	0.0526264	0.127531	0.103293	0.00832686	0.040389	0.0138625	0.106996	0.0145728	0.0341587	0.0832032	0.0532024	0.156189	0.127422	0.0144972	0.116159	0.318686	0.214837	0.116955	0.20321	0.00489402	0.0153819	0.174699	0.720904	3.08901	1	2.039798
817000	-118.9162	-258.5552	139.639	0.05	0.230377	0.0178649	0.0546319	0.19159	0.069458	0.0168686	0.0184821	0.0045321	0.0364436	0.00453209	0.193964	0.0727682	0.0798372	0.312579	0.0684163	0.239304	0.0802376	0.0444816	0.112014	0.0144071	0.00783819	0.00359821	0.00131979	0.0529316	0.458238	3.48751	1	1.643848
818000	-123.5358	-255.1058	131.57	0.05	0.165115	0.248411	0.186166	0.467849	0.0432183	0.00574956	0.0202568	0.0532565	0.0275838	0.00129037	0.0715153	0.0225895	0.129521	0.100291	0.0575663	0.0100949	0.0425856	0.475243	0.124058	0.07016	0.290599	0.0121793	0.000123417	0.0163756	0.286804	3.6967	1	2.460184
819000	-120.86	-255.9924	135.1324	0.05	0.5682237	0.0167079	0.284852	0.206176	0.0761951	0.00569007	0.0796893	0.00845527	0.0463204	0.0141276	0.27537	0.121126	0.112085	0.00576545	0.0649604	0.104824	0.0273747	0.386279	0.0678566	0.0704448	0.0516134	0.0240393	0.0466275	0.294141	0.864199	2.79503	1	2.049952
820000	-120.2946	-253.3641	133.0695	0.05	0.6539421	0.0351837	0.0870449	0.408628	0.0679137	0.00045093	0.0861162	0.0818306	0.0418107	0.00777331	0.0933154	0.160974	0.03298	0.0249537	0.139109	0.441488	0.0123002	0.117854	0.147832	0.0695669	0.0440353	0.151496	0.064391	0.340963	0.906527	2.68812	1	2.252657
821000	-122.7454	-253.9119	131.1665	0.05	0.3454064	0.0738845	0.0662116	0.253466	0.077809	0.0300224	0.0314359	0.129889	0.0976782	0.0202689	0.0447301	0.00834772	0.0870196	0.000730212	0.0186471	0.72483	0.430941	0.10898	0.015148	0.0707504	0.0615329	0.124013	0.00968921	0.13998	0.664743	3.18559	1	2.476336
822000	-120.8486	-256.1722	135.3237	0.05	0.323627	0.255331	0.267448	0.0209014	0.059342	0.0798995	0.0320312	0.0781568	0.017781	0.0176723	0.0503754	0.0915933	0.0185554	0.0323646	0.0220104	0.490285	0.16302	0.0146357	0.0109817	0.107725	0.161057	0.0670261	0.00740638	0.122956	0.633429	3.23621	1	2.058192
823000	-119.9885	-257.1322	137.1436	0.05	0.5049594	0.0537125	0.227809	0.0644753	0.17906	0.0068649	0.106661	0.135377	0.0536301	0.00276306	0.0759421	0.0233669	0.0151602	0.0172547	0.145337	0.360782	0.0925079	0.0761436	0.0843087	0.0963528	0.00057431	0.0225979	0.0343106	0.255141	0.823844	2.8867	1	1.84068
824000	-120.3172	-260.228	139.9108	0.05	0.6152055	0.13516	0.0795084	0.0827648	0.0455977	0.0256209	0.139461	0.0811462	0.134058	0.0234874	0.0476475	0.111588	0.0337672	0.205949	0.139067	0.0449428	0.0724156	0.033205	0.0697841	0.0239139	0.0283372	0.0176487	0.0562586	0.320619	0.888882	2.73424	1	1.575072
825000	-119.453	-255.4555	136.0025	0.05	0.2397705	0.184348	0.183237	0.00898899	0.078086	0.174022	0.00770133	0.0277991	0.0402717	0.00286863	0.108224	0.0178913	0.0180026	0.0315903	0.260605	0.428742	0.115845	0.0652552	0.0496117	0.0122961	0.0083573	0.203228	0.0016688	0.0594083	0.479411	3.45951	1	2.026971
826000	-115.8391	-253.2716	137.4325	0.05	0.3316531	0.0438257	0.203876	0.188895	0.118355	0.0212287	0.0250472	0.0915472	0.0181814	0.038885	0.0352539	0.12845	0.00123492	0.00247483	0.161454	0.491338	0.097428	0.0329618	0.0951993	0.0386156	0.00436756	0.0114891	0.0082108	0.129238	0.645324	3.21723	1	1.85011
