Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
724000	-742.2233	-764.7254	22.50215	10	0.5947028	0.220582	0.15844	0.0708075	0.283814	0.0712587	0.116113	0.037456	0.002013	0.00601126	0.0603595	0.0546874	0.0124969	0.489976	0.0594332	0.284272	0.436238	0.00441768	0.301918	0.536519	0.00733454	0.00284755	0.0520174	0.309315	0.878592	2.76008	5	3.216996
725000	-748.2056	-776.8307	28.62509	10	0.3654376	0.211803	0.0983262	0.143043	0.100227	0.0307183	0.243219	0.0322682	0.018318	0.0176202	0.00745635	0.0453007	0.0217929	0.158785	0.0204855	0.0717314	0.350448	0.00797959	0.14411	0.389064	0.014094	0.228005	0.0120602	0.155507	0.690998	3.14143	5	2.354795
726000	-746.0584	-767.7552	21.69674	10	0.9532841	0.268484	0.0222366	0.0296735	0.0900205	0.125994	0.265372	0.0858586	0.0164859	0.0061796	0.0434751	0.0595638	0.0448563	0.297031	0.010603	0.0146076	0.318289	0.0094153	0.5304	0.204751	0.0452943	0.118724	0.127541	0.462245	0.991806	2.41841	5	2.607315
727000	-744.4046	-772.445	28.04039	10	0.1190207	0.171526	0.00358595	0.0174831	0.0340931	0.101196	0.0152518	0.0235668	0.00043842	0.00759754	0.0231804	0.0264222	0.0180892	0.154856	0.0194085	0.185465	0.0336068	0.554568	0.318199	0.00952655	0.00762444	0.00841989	4.81131e-06	0.00325273	0.147998	3.84874	5	1.734105
728000	-735.5816	-763.7076	28.12595	10	0.4854395	0.21115	0.0389824	0.00593018	0.0307203	0.0743045	0.141596	0.0750145	0.00236804	0.00662295	0.00182798	0.0335668	0.017242	0.368197	0.0517058	0.0225522	0.246889	0.514077	0.302126	0.00981197	0.0115878	0.335604	0.0307218	0.242304	0.809378	2.9176	5	2.501877
729000	-734.8873	-764.5165	29.62918	10	0.1866932	0.158557	0.0349785	0.000732222	0.0635948	0.0234889	0.0792919	0.0341088	0.0103955	0.00022505	0.00451411	0.0337758	0.0152688	0.242405	0.015472	0.0067774	0.0905727	0.389708	0.275193	0.010802	0.0134687	0.396531	0.0003247	0.0264687	0.348047	3.62516	5	1.899862
730000	-730.2792	-767.0009	36.72161	10	0.3180041	0.10513	0.0622168	0.018255	0.0412411	0.157424	0.0856243	0.0189677	0.00301563	0.000679639	0.00277299	0.0296209	0.0194668	0.156229	0.0138578	0.0443519	0.0157185	0.316242	0.319904	0.444572	0.0840065	0.00249016	0.00686895	0.118554	0.624835	3.24974	5	1.941787
731000	-741.9043	-765.2923	23.38799	10	0.7479695	0.239814	0.124833	0.0306	0.080552	0.00603621	0.329768	0.0400971	0.00223618	0.00373327	0.0718263	0.0219863	0.016377	0.367738	0.043901	0.01003	0.0141522	0.254305	0.402515	0.594768	0.0175313	0.0701171	0.0844501	0.385311	0.941425	2.58881	5	2.742918
732000	-734.2082	-765.5675	31.3593	10	0.2437362	0.195989	0.00958979	0.00343381	0.0527594	0.124465	0.00722844	0.0357185	0.000302868	0.00170637	0.0237719	0.0130676	0.0237151	0.360581	0.00543337	0.0120537	0.026164	0.718971	0.279649	0.0491172	0.234021	0.0291703	0.00183257	0.0622051	0.488089	3.44787	5	2.206909
733000	-751.8371	-771.0144	19.17734	10	0.8028791	0.394966	0.0736818	0.115673	0.0323844	0.0274951	0.339065	0.015693	0.0102742	0.000289524	0.0383331	0.0376098	0.0151935	0.218223	0.0597759	0.0475367	0.010968	0.674091	0.5536	0.0374073	0.530688	0.00620889	0.0961713	0.408291	0.957749	2.53779	5	3.239158
734000	-740.4073	-767.6913	27.28408	10	0.379274	0.319603	0.0590459	0.0350645	0.162206	0.00639506	0.0487857	0.0239159	0.00219158	0.00040124	0.0194311	0.109907	0.0359725	0.234323	0.0232824	0.425318	0.00799259	0.24484	0.233074	0.0240266	0.359692	0.0117735	0.0138414	0.166112	0.707842	3.1122	5	2.387241
735000	-750.4345	-776.8239	26.38941	10	0.2748001	0.278963	0.0209728	0.00292395	0.114821	0.128887	0.0376078	0.0223371	0.006234	0.0128316	0.0852587	0.0646827	0.00571523	0.26177	0.00122826	0.499333	0.0362883	0.239382	0.139328	0.0221337	0.443371	0.00483584	0.0034742	0.0850969	0.550953	3.36048	5	2.428905
736000	-742.2317	-769.0621	26.8304	10	0.1792152	0.260467	0.0376822	0.00536372	0.037089	0.0912445	0.0291023	0.0493181	0.00699728	7.19303e-05	0.0198645	0.00536467	0.0193774	0.275902	0.030751	0.17629	0.00194242	0.0123391	0.0246488	0.582592	0.545184	0.220159	0.000238439	0.0227105	0.327285	3.64977	5	2.431751
737000	-753.6316	-781.0074	27.37577	10	0.814938	0.240136	0.213446	0.0430108	0.16934	0.0305738	0.109564	0.0207516	0.00189345	0.00708376	0.0947666	0.0620782	0.0269935	0.196279	0.0751134	0.10306	0.00916261	0.236763	0.0121818	0.475849	0.277128	0.015932	0.0987332	0.413079	0.96101	2.52718	5	2.421106
738000	-745.3793	-771.8017	26.42238	10	1.352263	0.342082	0.0185128	0.0121487	0.290131	0.0752312	0.11889	0.08953	0.00168313	0.00579011	0.0663484	0.06751	0.0276597	0.439407	0.0163735	0.157421	0.223985	0.0330557	0.00378453	0.258318	0.437563	0.0529028	0.201572	0.561964	1.04042	2.19604	5	2.738326
739000	-742.2567	-770.7251	28.4684	10	0.1506162	0.129469	0.133404	0.0576353	0.258033	0.00564148	0.0206996	0.020791	0.00512913	0.00446473	0.0200904	0.0169452	0.0234996	0.514231	0.00190469	0.30897	0.00565492	0.036842	0.108405	0.591932	0.183504	0.00206383	5.51188e-05	0.0109667	0.243684	3.74529	5	2.449309
740000	-738.7047	-769.8051	31.10035	10	0.3131102	0.141267	0.05988	0.0397354	0.171723	0.0087647	0.0304853	0.00841204	0.00902227	0.00518762	0.0236019	0.0230647	0.0109679	0.21229	0.343381	0.244403	0.0570158	0.00401632	0.0149946	0.471973	0.228486	0.0154548	0.00641889	0.114725	0.617177	3.26168	5	2.124126
741000	-747.7331	-773.1223	25.38914	10	0.9287791	0.285551	0.0292732	0.0568639	0.328398	0.0463167	0.250257	0.050672	0.0158878	0.00268388	0.0910076	0.0301381	0.0277991	0.189316	0.000482618	0.28365	0.185283	0.00508132	0.0192002	0.285498	0.591491	0.0375841	0.122533	0.454246	0.987118	2.4361	5	2.812434
742000	-730.5575	-764.3497	33.79212	10	0.288218	0.197654	0.0302657	0.0202961	0.0402407	0.00383409	0.0272931	0.0312294	0.00738084	0.00102659	0.0313431	0.0161074	0.0128493	0.282297	0.00209044	0.221669	0.0314982	0.246126	0.00162233	0.309268	0.45361	0.00718881	0.00438834	0.0953666	0.575475	3.32477	5	1.974889
743000	-749.6191	-768.4218	18.80275	10	0.5607073	0.324641	0.0355009	0.12645	0.0912447	0.432254	0.214675	0.0369661	0.017133	0.00203532	0.0226755	0.015515	0.0364725	0.261098	0.150762	0.696695	0.0362042	0.00974825	0.00787273	0.29731	0.58997	0.0418742	0.0451189	0.289712	0.859868	2.8053	5	3.447096
744000	-734.3228	-766.8037	32.48091	10	0.1967959	0.238737	0.0431054	0.0346027	0.106125	0.000270562	0.137702	0.0220021	0.00578348	0.000327186	0.0191326	0.0569152	0.0154262	0.167774	0.0278232	0.157763	0.00635898	0.15543	0.0220733	0.334596	0.416308	0.0218237	0.000474715	0.0319477	0.375244	3.59233	5	1.990079
745000	-742.3385	-769.7153	27.37687	10	0.3492221	0.266352	0.025885	0.045051	0.088359	0.042767	0.172501	0.0131814	0.000795316	0.0100687	0.0580114	0.0182934	0.0376636	0.264245	0.0182117	0.418668	0.056519	0.0220328	0.0219691	0.532256	0.548723	0.00443939	0.0101213	0.14295	0.669924	3.177	5	2.665992
746000	-742.0713	-768.2119	26.14061	10	0.6718851	0.158426	0.125592	0.0143888	0.0542864	0.00270444	0.150655	0.0535609	5.4027e-05	0.00268496	0.0669626	0.0456738	0.00673852	0.231488	0.00465981	0.542262	0.00383198	0.0213835	0.0309916	0.485621	0.237055	0.113658	0.068196	0.349957	0.913987	2.66786	5	2.352677
747000	-733.211	-771.4816	38.27067	10	0.2300451	0.199531	0.0250906	0.0234243	0.0230488	0.0478668	0.0476269	0.0210102	0.00211137	0.0025498	0.0164827	0.051155	0.0208708	0.144269	0.0286843	0.119313	0.00562165	0.0120229	0.118725	0.253621	0.277191	0.0047432	0.00130843	0.0527068	0.457474	3.48851	5	1.444959
748000	-741.4106	-762.8706	21.45993	10	0.529651	0.216872	0.034291	0.0183497	0.0461241	0.00939124	0.260003	0.0251046	0.00111075	0.000580534	0.0397632	0.0255319	0.0277935	0.346589	0.0401149	0.593019	0.00812091	0.0101253	0.0113468	0.317826	0.527585	0.0311206	0.0390064	0.270833	0.840699	2.84946	5	2.590763
749000	-738.2454	-768.1591	29.91371	10	0.6894657	0.308265	0.01423	0.0283265	0.000167072	0.0640656	0.268872	0.0300882	0.0120884	0.00715659	0.0368334	0.0391674	0.0117346	0.209773	0.22142	0.512386	0.021288	0.0165376	0.0290582	0.456619	0.0136982	0.0226391	0.0719397	0.358517	0.920901	2.64864	5	2.324414
750000	-731.3147	-766.6236	35.30891	10	0.2517532	0.324346	0.0197404	0.0225787	0.104331	0.0423634	0.123722	0.038138	0.000345567	0.00409728	0.0265305	0.015654	0.0111644	0.240493	0.0899272	0.175216	0.00767238	0.00115836	0.0242492	0.469525	0.00453802	0.0311497	0.00219448	0.067959	0.505168	3.42468	5	1.776941
751000	-731.0535	-764.2126	33.15905	10	0.2947691	0.128482	0.0496549	0.0157261	0.0827412	0.00706491	0.109351	0.00455267	0.0175396	0.0043559	0.0232571	0.0277369	0.0130838	0.258808	0.292637	0.438253	0.0280914	0.00770428	0.0107578	0.419399	0.00318703	0.0260461	0.0048806	0.100432	0.586913	3.30777	5	1.96843
752000	-757.3105	-780.9277	23.6172	10	0.665136	0.228568	0.0312228	0.00445772	0.130016	0.0518578	0.24027	0.0396305	0.0478747	0.0233091	0.00594054	0.0340388	0.00555545	0.247567	0.42926	0.791451	0.0108304	0.00514069	0.0225941	0.106056	0.0237441	0.00691632	0.0667626	0.346605	0.911231	2.6754	5	2.4863
753000	-746.2464	-769.8112	23.5648	10	0.9324356	0.380704	0.0589827	0.0996489	0.0890114	0.0734681	0.0849374	0.0318777	0.0074254	0.00494462	0.0242592	0.0351395	0.0325013	0.278892	0.427208	0.413208	0.0138065	0.0156431	0.0841663	0.449007	0.00552453	0.156547	0.123284	0.455457	0.987836	2.43342	5	2.766903
754000	-738.8608	-768.283	29.4222	10	0.5093921	0.251775	0.012448	0.0284271	0.0548936	0.110391	0.148368	0.0281508	0.0119877	0.00119677	0.0171207	0.0238492	0.0236573	0.293172	0.264403	0.288885	0.0264941	0.175134	0.016842	0.487151	0.0438438	0.0371204	0.0351415	0.258003	0.826984	2.87987	5	2.34531
755000	-742.8218	-771.7961	28.97433	10	0.3684081	0.234021	0.0300471	0.111741	0.235164	0.0450364	0.0830203	0.00819508	0.0108433	0.00580532	0.0185061	0.0170057	0.0313278	0.14445	0.19284	0.170223	0.0195634	0.335548	0.0218779	0.621045	0.0147294	0.0354151	0.012433	0.157794	0.694699	3.13507	5	2.386404
756000	-736.7172	-768.5393	31.82214	10	0.4495144	0.213753	0.0311219	0.0517483	0.094736	0.076438	0.0784163	0.0288882	0.000241226	0.00553742	0.0438148	0.0623212	0.00652451	0.222342	0.255533	0.0997094	0.0114206	0.0261032	0.160716	0.415255	0.0233425	0.031885	0.0244572	0.217686	0.779749	2.97811	5	1.939847
757000	-739.2879	-764.5386	25.25068	10	0.1970583	0.236317	0.0102085	0.0675516	0.187124	0.023918	0.253559	0.0357025	0.000288946	0.00287676	0.00771653	0.0203594	0.0287177	0.210018	0.72599	0.219085	0.00454176	0.0344803	0.00394236	0.398271	0.00782945	0.0442297	0.000479172	0.0320958	0.375937	3.59149	5	2.522727
758000	-744.1106	-772.5087	28.3981	10	0.8045413	0.339516	0.00171753	0.0947191	0.0367972	0.0999077	0.16137	0.0272006	0.00675315	0.000151853	0.048815	0.0470331	0.00728878	0.166541	0.371888	0.477485	0.0249384	0.0302881	0.0481018	0.360577	0.00701203	0.018089	0.0965247	0.408956	0.958205	2.53631	5	2.37619
759000	-738.7829	-771.1561	32.37328	10	0.294045	0.197087	0.013014	0.143762	0.00104867	0.0350763	0.230811	0.0167136	0.00398885	0.00806237	0.0283328	0.0294008	0.00955954	0.0705018	0.277671	0.479908	0.0262098	0.0155132	0.0384659	0.435344	0.000611272	0.0395325	0.0048247	0.0998711	0.585665	3.30964	5	2.100614
760000	-742.0058	-772.0081	30.00226	10	0.3641006	0.096197	0.128918	0.0274389	0.0311704	0.00645285	0.198588	0.0109423	0.000472691	0.0042173	0.00649925	0.021497	0.0102805	0.252985	0.126808	0.399651	0.0137555	0.371723	0.0452585	0.208661	0.0113098	0.00719376	0.0118942	0.154477	0.689316	3.14431	5	1.98002
761000	-732.1823	-766.1025	33.92018	10	0.3263915	0.157706	0.0721259	0.0225758	0.0301594	0.0383277	0.120235	0.00927238	0.0158438	0.00761442	0.0105407	0.0300763	0.00535685	0.184403	0.00809033	0.340433	0.0210043	0.0608702	0.016107	0.42185	0.459302	0.0157668	0.00767853	0.12512	0.637574	3.22963	5	2.047661
762000	-751.809	-774.2501	22.44108	10	0.5724423	0.271852	0.109098	0.353148	0.000456434	0.0119139	0.261394	0.0362402	0.00234463	0.00115823	0.0351851	0.0345024	0.0453844	0.259334	0.0571103	0.354182	0.0272501	0.00191043	0.0159212	0.527957	0.307457	0.00517232	0.0474787	0.296602	0.866581	2.78934	5	2.718972
763000	-732.2041	-765.6431	33.43898	10	0.1605536	0.145079	0.053453	0.00606513	0.0707413	0.0260248	0.0381515	0.0147179	0.000722619	0.00460453	0.0216607	0.0432506	0.0188713	0.125129	0.00287997	0.416478	0.0203547	0.00491087	0.0536985	0.0678451	0.00874017	0.646361	9.72909e-05	0.0145494	0.273379	3.71197	5	1.789739
764000	-738.9215	-769.3225	30.40099	10	0.2664939	0.173545	0.128239	0.0182286	0.051084	0.0283337	0.000160469	0.0640899	0.00435242	0.00121349	0.0273969	0.0421933	0.0460701	0.201345	0.0423365	0.248369	0.00116987	0.254973	0.00885286	0.376653	0.0164358	0.314081	0.00297118	0.0788337	0.535003	3.38319	5	2.049122
765000	-726.6268	-766.1837	39.55685	10	0.136918	0.181756	0.0174966	0.0430344	0.0493512	0.00577829	0.104931	0.0094928	0.000241874	0.00664336	0.0127037	0.0222717	0.00564884	0.184536	0.0172654	0.0749921	0.012447	0.0150954	0.00586608	0.28717	0.00428303	0.299913	2.19929e-05	0.00693988	0.202111	3.79093	5	1.360919
766000	-746.3023	-771.3775	25.07513	10	0.4783791	0.235421	0.0152625	0.0503316	0.20191	0.0944703	0.273038	0.0402282	0.004661	0.0041845	0.0185461	0.0460901	0.0107612	0.292381	0.0612885	0.267649	0.00687171	0.525895	0.00826823	0.0257704	0.32614	0.0427599	0.0294538	0.237567	0.803876	2.9291	5	2.551928
767000	-731.7317	-763.6163	31.88464	10	0.5779222	0.240311	0.024699	0.0114616	0.14705	0.0147337	0.0227795	0.0337029	0.00596057	0.00289248	0.00322663	0.0205801	0.0236338	0.386718	0.287851	0.331404	0.310036	0.174949	0.00545794	0.0347499	0.0731635	0.0168879	0.0485888	0.299775	0.869623	2.78201	5	2.172248
768000	-731.3414	-764.649	33.30754	10	0.1881195	0.137535	0.0180503	0.0430489	0.0365663	0.033441	0.125096	0.0238549	0.00118079	0.00513043	0.0112161	0.0370471	0.00867609	0.0854463	0.331236	0.510423	0.214332	0.0056649	0.0271409	0.0124243	0.00797723	0.0208039	0.000343437	0.027215	0.351947	3.62049	5	1.696291
769000	-741.3503	-766.7769	25.42658	10	0.4113369	0.250669	0.0372473	0.0502106	0.241292	0.0154128	0.0944694	0.0352962	0.00639337	0.00507365	0.0461804	0.0272182	0.0208863	0.280152	0.611136	0.22893	0.310288	0.0432485	0.00524944	0.00221528	0.389354	0.00927527	0.0183834	0.190173	0.743263	3.04818	5	2.7102
770000	-735.8076	-766.4387	30.63109	10	0.323206	0.17326	0.021191	0.0706977	0.0699103	0.0727065	0.0632911	0.0267615	0.00941789	0.00157828	0.0244451	0.0398308	0.0226191	0.138388	0.605123	0.131005	0.196111	0.0136735	0.0303943	0.354053	0.0197385	0.000359489	0.0073654	0.122626	0.632793	3.23722	5	2.084555
771000	-733.3834	-761.6581	28.27467	10	0.5083951	0.255643	0.0647917	0.00888953	0.155513	0.0356606	0.0150445	0.0234262	0.00292233	0.00465236	0.0607061	0.0381049	0.0225974	0.288045	0.563106	0.337541	0.0575309	0.248434	0.005599	0.438327	0.0105052	0.0268085	0.0349541	0.257361	0.826282	2.8814	5	2.663848
772000	-742.1161	-768.0819	25.96584	10	0.4120515	0.24654	0.0154976	0.0663273	0.00398459	0.0102287	0.147014	0.0480609	0.00743333	0.00380335	0.0233374	0.0774986	0.0239589	0.390285	0.519777	0.129359	0.0112406	0.0469619	0.0071209	0.377614	0.132861	0.0150848	0.0184907	0.1907	0.743999	3.04681	5	2.303988
773000	-750.3989	-775.5184	25.11949	10	0.7151176	0.193867	0.0304645	0.0443012	0.0364268	0.266057	0.210711	0.0686293	0.00690868	0.00108103	0.0126232	0.0308504	0.0342831	0.266441	0.0088265	0.772767	0.0205343	0.244718	0.159221	0.174456	0.0207173	0.00380188	0.0774199	0.370577	0.930344	2.62166	5	2.607687
774000	-737.8094	-764.3897	26.58031	10	0.6269788	0.27506	0.0685903	0.0342497	0.194021	0.0391899	0.232858	0.0361414	0.00358849	0.00338792	0.0650474	0.0349394	0.0139976	0.261416	0.0264422	0.467111	0.0486963	0.487528	0.0535754	0.356753	0.00899048	0.00458669	0.0587158	0.32694	0.894482	2.71986	5	2.716171
775000	-739.3205	-764.7265	25.40606	10	0.803503	0.230787	0.0806355	0.00368641	0.158751	0.0295533	0.00193866	0.0438363	0.0092166	0.000620148	0.0307047	0.036136	0.00708386	0.237522	0.0348795	0.501889	0.00476947	0.595448	0.0116334	0.432296	0.028938	0.329516	0.0963039	0.408541	0.957921	2.53723	5	2.80984
776000	-734.0988	-768.8076	34.70885	10	0.4136384	0.186302	0.0287804	0.0144862	0.123145	0.035891	0.0844015	0.0149418	0.00671678	0.000349588	0.0281242	0.0158447	0.0460765	0.22493	0.0381158	0.00526753	0.149814	0.188058	0.00904336	0.270173	0.0383755	0.311238	0.0187302	0.191869	0.745627	3.04377	5	1.820075
777000	-740.6187	-771.3301	30.71143	10	0.2769001	0.224244	0.0123337	0.25031	0.162097	0.0474917	0.239433	0.0120027	0.0027931	0.00426808	0.00728073	0.031378	0.0116052	0.222973	0.0178845	0.0119444	0.361527	0.0302222	0.0169946	0.510422	0.0100973	0.0289468	0.00360895	0.0866929	0.554891	3.35481	5	2.216249
778000	-736.0098	-765.4421	29.43233	10	0.6237222	0.294287	0.000365493	0.0241605	0.124826	0.00723317	0.289591	0.00830062	0.00822761	0.000675885	0.0123889	0.0260407	0.0355387	0.224595	0.018911	0.0400411	0.452959	0.403201	0.00196332	0.328576	0.00135302	0.0380478	0.0580347	0.325204	0.892955	2.72381	5	2.341282
779000	-731.6952	-763.4478	31.75258	10	0.2156268	0.11266	0.0506194	0.00921395	0.00115876	0.0158124	0.256357	0.0195514	0.0013238	0.00198585	0.0311969	0.0237488	0.0154885	0.187257	0.0089109	0.0846277	0.235912	0.39529	0.00763736	0.551161	0.019244	0.0162758	0.000876053	0.0432489	0.4232	3.53268	5	2.045433
780000	-734.3883	-768.2499	33.86168	10	0.4302277	0.276179	0.0163141	0.0437117	0.032957	0.0631444	0.063644	0.0300302	0.00724638	0.000993549	0.024426	0.0284116	0.0274472	0.35979	0.0200368	0.109749	0.278679	0.149123	0.0272747	0.346675	0.0269108	0.000450991	0.0213058	0.203954	0.762023	3.01272	5	1.933195
781000	-747.1045	-771.2072	24.10276	10	0.4405014	0.318824	0.0178668	0.0205042	0.146775	0.0403901	0.320109	0.0329128	0.000919579	0.0132862	0.101844	0.0505186	0.0368917	0.337593	0.0236542	0.0168847	0.20293	0.440264	0.0101394	0.685835	0.0340952	0.0253128	0.0229645	0.211312	0.771636	2.99409	5	2.87755
782000	-741.5508	-765.8399	24.28913	10	0.8342945	0.309751	0.0518587	0.0970343	0.170578	0.0500065	0.21595	0.0521668	0.00121392	0.00168381	0.0720389	0.0352923	0.00952831	0.220544	0.0109451	0.0455836	0.341799	0.20597	0.0204699	0.430847	0.240349	0.0394701	0.102833	0.420583	0.966022	2.51056	5	2.62308
783000	-730.5266	-763.1637	32.63709	10	0.1619549	0.244116	0.000328435	0.0964733	0.0086934	0.0380588	0.0522593	0.0234403	0.00561305	2.03985e-05	0.0145028	0.0224094	0.0168616	0.10126	0.0224743	0.0215809	0.150935	0.122041	0.00870017	0.320512	0.691348	0.00923478	0.000104816	0.0150984	0.277518	3.70728	5	1.970865
784000	-743.5962	-774.5283	30.9321	10	0.3180342	0.0820233	0.0952626	0.0659669	0.00078831	0.0162349	0.00901341	0.0293332	0.00395461	0.00949795	0.0572667	0.0265892	0.0484212	0.37587	0.0240546	0.00126525	0.251854	0.292115	0.00526791	0.259095	0.361135	0.0316182	0.00687177	0.118578	0.624882	3.24967	5	2.046627
785000	-735.6525	-763.8563	28.20389	10	1.158416	0.368027	0.0113717	0.0489591	0.15515	0.0170429	0.000252235	0.0376349	0.00418907	0.00196823	0.0492023	0.0309011	0.0290701	0.348444	0.262063	0.0185629	0.00685986	0.416381	0.0393866	0.415165	0.291583	0.0501196	0.167436	0.519687	1.02199	2.29089	5	2.602334
786000	-746.1022	-769.3778	23.2756	10	0.1968834	0.259363	0.0724942	0.036194	0.0151063	0.300816	0.106797	0.0218181	0.00379374	0.0109435	0.010178	0.0293704	0.0196953	0.33756	0.330317	0.0415356	0.0147115	0.610414	0.0326066	0.681643	0.0124809	0.0260788	0.000476198	0.0319971	0.375475	3.59205	5	2.973916
787000	-739.5405	-768.9936	29.45311	10	0.8025743	0.266348	0.00947739	0.152534	0.114537	0.058723	0.178759	0.0386484	0.00384345	0.00825157	0.0460497	0.0264513	0.025689	0.22161	0.0178638	0.00429156	0.068868	0.305509	0.0323214	0.405793	0.033836	0.134093	0.0961064	0.408168	0.957666	2.53806	5	2.153497
788000	-746.7364	-770.6811	23.94468	10	1.463559	0.33171	0.0730471	0.0817358	0.284278	0.156738	0.0289223	0.0188837	0.0148497	0.00052717	0.0216337	0.0152693	0.0364938	0.248798	0.042926	0.00101109	0.373303	0.486704	0.0159046	0.387678	0.044112	0.229279	0.219638	0.582376	1.04821	2.14978	5	2.893805
789000	-731.5272	-766.2423	34.71514	10	0.624213	0.156907	0.0714348	0.0112652	0.134415	0.0372109	0.0203483	0.0247471	0.00222397	0.000616824	0.0220754	0.0308132	0.0248005	0.163334	0.0433372	0.013	0.137797	0.421458	0.0125692	0.310398	0.0179549	0.320831	0.0581373	0.325466	0.893186	2.72321	5	1.977537
790000	-745.8447	-767.5674	21.72266	10	0.5479603	0.252299	0.130249	0.0571861	0.171379	0.000693516	0.356341	0.0961641	0.000232273	0.00227112	0.0384415	0.0367459	0.0426811	0.35666	0.013723	0.0294124	0.0201361	0.57781	0.0666648	0.557802	0.0532615	0.150497	0.0425852	0.282077	0.852256	2.82308	5	3.010649
791000	-736.0501	-768.6572	32.60708	10	0.4577796	0.278526	0.00384762	0.124023	0.0281209	0.0408583	0.0966939	0.0192478	0.000127523	0.0062821	0.0421332	0.0113017	0.0282663	0.251391	0.262646	0.0434009	0.00750181	0.268154	0.0224201	0.341081	0.0424266	0.272275	0.0258555	0.223462	0.786938	2.96374	5	2.190724
792000	-739.7772	-767.1523	27.37509	10	1.233904	0.421486	0.0521228	0.0851845	0.10945	0.00415008	0.120238	0.0669648	0.00322452	0.00111302	0.062516	0.0554705	0.0265311	0.333861	0.0366792	0.0681545	0.0175448	0.472607	0.0333465	0.281614	0.00929712	0.379715	0.181143	0.537307	1.03005	2.2515	5	2.64127
793000	-741.9031	-774.8269	32.92386	10	0.2279456	0.135257	0.05528	0.0794018	0.249932	0.0284152	0.0958797	0.0212129	0.00441647	0.000294437	0.0390576	0.0175324	0.0431142	0.0333903	0.00699586	0.00785143	0.153557	0.363365	0.0200932	0.262576	0.0149574	0.240998	0.0012381	0.051292	0.452614	3.49486	5	1.87358
794000	-735.7275	-771.7315	36.00391	10	0.3237188	0.188629	0.0367966	0.0122387	0.0658349	0.0164958	0.152976	0.0287681	0.00474329	0.00569603	0.0262264	0.0452312	0.0104862	0.171713	0.00328465	0.0405094	0.170533	0.11224	0.0106985	0.380698	0.0126066	0.233815	0.00741534	0.123028	0.633567	3.23599	5	1.730221
