Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
70000	-192.7467	-219.0761	26.32937	10	1.417386	0.0322872	0.00509249	0.0136427	0.0235199	0.0332834	0.0688365	0.00419454	0.0654544	0.0124425	0.0482803	0.0187929	0.0158233	0.0344036	0.115962	0.0982895	0.579809	0.177638	0.204487	0.095997	0.0492264	0.0685369	0.212274	0.574202	1.04518	2.16835	5	1.766
71000	-180.1485	-216.6532	36.50478	10	2.224768	0.0276794	0.00558537	0.0103584	0.0171711	0.0953616	0.00651507	0.00627504	0.0569356	0.0773242	0.00411615	0.00422843	0.00638771	0.367159	0.120391	0.0760223	0.0571356	0.0528961	0.117061	0.0891764	0.0578643	0.130026	0.318706	0.676968	1.07472	1.92961	5	1.385671
72000	-188.3383	-217.1784	28.84016	2	1.578858	0.0123723	0.0150817	0.0103326	0.0234421	0.0148686	0.0235324	0.0119254	0.0286147	0.000576688	0.000264576	0.000271452	0.0185125	0.0925487	0.0925423	0.0683929	0.0517038	0.0223985	0.0688014	0.131874	0.0166519	0.342634	0.237251	0.601177	1.05474	2.10684	4	1.047342
73000	-186.8515	-223.4841	36.63264	10	1.346035	0.0481199	0.0101086	0.0676574	0.0784349	0.0261762	0.00541314	0.0555922	0.0358112	0.021221	0.0399598	0.010903	0.0171654	0.0673961	0.0538209	0.0809536	0.117036	0.0109574	0.109743	0.105856	0.156867	0.575727	0.200529	0.560747	1.03994	2.19879	5	1.694919
74000	-201.4811	-225.5355	24.05434	2	1.208236	0.058153	0.0261321	0.00634624	0.087463	0.0487173	0.0421621	0.0142469	0.0927849	0.0963429	0.00423564	0.00326785	0.0486397	0.170099	0.121382	0.0495163	0.025165	0.0276902	0.105862	0.104517	0.0943263	0.57123	0.176542	0.531495	1.02745	2.26451	4	1.798279
75000	-197.3294	-219.767	22.4376	1	3.577835	0.0226198	0.00427615	0.00215481	0.019078	0.161537	0.0506075	0.000847211	0.0133823	0.0750545	0.00502441	0.000495552	0.00758112	0.155833	0.0103926	0.149518	0.00908228	0.038374	0.136653	0.0808463	0.328459	0.0295478	0.429551	0.759216	1.08419	1.72704	3	1.301365
76000	-204.2081	-226.8419	22.63384	1	2.819255	0.0110631	0.0571728	0.0173707	0.000552486	0.110937	0.00935899	0.00266257	0.0537227	0.00866782	0.0691503	0.00325738	0.0011996	0.0824957	0.0383875	0.102637	0.147364	0.00602848	0.334919	0.231486	0.0490777	0.0200877	0.374777	0.721003	1.08146	1.82276	3	1.357598
77000	-200.6048	-229.9477	29.34294	10	0.9585124	0.0127124	0.0116664	0.0635398	0.0334433	0.0842867	0.13396	0.0132648	0.154245	0.00714464	0.0360812	0.00558877	0.00265119	0.0483468	0.0997559	0.160514	0.0496004	0.15618	0.751409	0.0148116	0.0890555	0.107115	0.128603	0.463916	0.99277	2.41471	5	2.035373
78000	-185.9404	-221.6228	35.6824	10	0.9720018	0.0326255	0.000704562	0.0325375	0.0469103	0.0745103	0.0444627	0.02673	0.00377953	0.000479488	0.0169571	0.0145867	0.00109096	0.130388	0.109105	0.0518549	0.296235	0.030958	0.158563	0.146188	0.231296	0.150037	0.131334	0.468171	0.995201	2.40529	5	1.600001
79000	-192.3176	-224.5072	32.18959	10	0.6112299	0.0312418	0.0364076	0.0234801	0.193742	0.210361	0.0433176	0.00497225	0.0368958	0.0201923	0.000276058	0.00715582	0.0123932	0.0555076	0.0158145	0.0968858	0.241881	0.00939774	0.776344	0.077708	0.0500532	0.0193279	0.0554322	0.318457	0.886942	2.73917	5	1.963356
80000	-191.9629	-227.7223	35.75939	10	0.5888683	0.0177624	0.0125253	0.0287774	0.0161235	0.0176447	0.0512145	0.00240892	0.0353442	0.0204637	0.0032533	0.049893	0.0374277	0.109421	0.110498	0.0670176	0.202431	0.00375122	0.154759	0.0917042	0.0861355	0.145179	0.0508205	0.306028	0.875532	2.76762	5	1.263735
81000	-186.6414	-221.9273	35.28587	10	0.8049732	0.0380104	0.000482564	0.0477436	0.0262025	0.123332	0.0599919	0.0578751	0.0496078	0.0202871	0.00498074	0.021069	0.00346977	0.0883391	0.0504647	0.199002	0.136363	0.0125764	0.141049	0.0479774	0.456613	0.0494181	0.0966166	0.409129	0.958323	2.53593	5	1.634854
82000	-206.2259	-229.3926	23.16676	2	0.5922645	0.0285645	0.00575333	0.00096017	0.0891151	0.144449	0.0789752	0.01999	0.00950503	0.0180323	0.0643346	0.00162502	0.0224858	0.0640333	0.143536	0.136936	0.0947338	0.0115837	0.241916	0.117848	0.367078	0.073984	0.0515166	0.307945	0.877321	2.76322	4	1.735439
83000	-180.2689	-219.0771	38.80817	10	1.0466	0.0301322	0.00981924	0.00198933	0.0953824	0.122946	0.0739735	0.0220623	0.0134137	0.0257398	0.00771172	0.00417171	0.00576164	0.13421	0.00840709	0.0967068	0.0561008	0.0602763	0.690866	0.0581938	0.0413923	0.0349425	0.146157	0.490324	1.00731	2.35621	5	1.594199
84000	-194.0926	-224.3603	30.26771	10	3.335335	0.0712775	0.0420411	0.0776643	0.00645084	0.0273027	0.0574484	0.00863889	0.0175807	0.0226268	0.00243392	0.00360992	0.0301584	0.104812	0.327775	0.121621	0.0521524	0.0228744	0.331446	0.0492219	0.150804	0.15372	0.413648	0.748553	1.08374	1.75406	5	1.68166
85000	-189.9773	-222.5557	32.57845	10	1.192525	0.0117995	0.00244762	0.0364172	0.00638007	0.0485226	0.00410641	0.0392331	0.034975	0.0264273	0.0117479	0.0181233	0.00939732	0.119142	0.0957223	0.0944461	0.102652	0.0222795	0.269347	0.086946	0.0626273	0.0708383	0.173696	0.527849	1.02579	2.27267	5	1.173577
86000	-194.8422	-223.9246	29.08246	10	2.418851	0.0557128	0.0325835	0.0357274	0.0346909	0.0213537	0.0390258	0.0190346	0.0736783	0.00891102	0.0254285	0.00823589	0.00800196	0.141514	0.0961516	0.107534	0.0417239	0.160365	0.259841	0.0473206	0.0104449	0.205364	0.338626	0.693254	1.07764	1.89048	5	1.432643
87000	-187.7245	-219.0961	31.37153	10	3.061538	0.0134553	0.0334744	0.0130365	0.0766526	0.170303	0.0500333	0.00111053	0.0565467	0.00458197	0.0464036	0.00291475	0.00311048	0.182828	0.0372094	0.141484	0.0723318	0.0066628	0.523569	0.225259	0.0616404	0.0689555	0.393967	0.734879	1.0828	1.78835	5	1.791563
88000	-183.6333	-219.474	35.84074	10	2.171541	0.0168298	0.00806144	0.0249808	0.0358066	0.091775	0.0209482	0.00287796	0.11205	0.00119615	0.00489943	0.0212904	0.0195593	0.0117746	0.176657	0.123497	0.164856	0.0129395	0.0810385	0.106752	0.0640639	0.448767	0.312926	0.672097	1.07374	1.94123	5	1.550621
89000	-189.4111	-223.6414	34.23029	10	0.959743	0.0415259	0.0116185	0.0125643	0.0670836	0.0328582	0.0589457	0.0240034	0.00989571	0.000951512	0.0190574	0.018258	0.00791773	0.0193864	0.168821	0.0955952	0.136046	0.303783	0.0211543	0.180416	0.0480733	0.374375	0.128853	0.464308	0.992996	2.41384	5	1.65233
90000	-184.8715	-220.6867	35.81519	10	2.806456	0.0551032	0.000786805	0.01582	0.00948561	0.0571801	0.00771969	0.0812701	0.0112067	0.0096049	0.00831455	0.0402787	0.0122789	0.162022	0.0360101	0.0682332	0.0451588	0.465197	0.116184	0.147526	0.187131	0.14372	0.373712	0.720216	1.08138	1.82469	5	1.68023
91000	-185.7632	-222.9162	37.15293	10	1.925149	0.0137191	0.0260931	0.0120352	0.0773604	0.0273852	0.0554276	0.0171111	0.0129734	0.0283069	0.00302207	0.0070966	0.0154808	0.06514	0.266147	0.0510334	0.000643281	0.0718369	0.163517	0.05698	0.0517925	0.0710702	0.284173	0.646811	1.068	2.00102	5	1.094172
92000	-179.0347	-217.1945	38.15985	10	3.352992	0.0315349	0.00723955	0.0119323	0.0140511	0.0893401	0.0344347	9.80504e-05	0.0319904	0.0205131	0.0262017	0.0214198	0.000926342	0.25391	0.0559104	0.109324	0.00543518	0.0156373	0.154398	0.0773917	0.0402018	0.167542	0.414852	0.749372	1.08378	1.752	5	1.169433
93000	-180.4965	-221.2015	40.70506	10	2.171019	0.017839	0.00499238	0.0268571	0.0565841	0.083563	0.00351729	0.00500961	0.0195699	0.00324249	0.00620072	0.0257789	0.0169025	0.332064	0.137277	0.0532264	0.0148801	0.0987857	0.0992822	0.175213	0.0253524	0.147759	0.312869	0.672049	1.07373	1.94135	5	1.353897
94000	-186.6366	-219.2691	32.6325	10	1.113452	0.0441939	0.00788325	0.00656516	0.0170374	0.0624287	0.0717209	0.010095	6.98427e-05	0.00708241	0.0231229	0.00736236	0.0201133	0.508292	0.193697	0.165287	0.034868	0.0152553	0.138912	0.108806	0.261049	0.215044	0.159019	0.508384	1.01652	2.31608	5	1.918884
95000	-200.0847	-226.1468	26.06209	2	3.529789	0.0471164	0.00623881	0.0594915	0.008848	0.120776	0.0285844	0.00186936	0.0289115	0.0110385	0.00398372	0.0296572	0.0072278	0.179777	0.0810675	0.10688	0.0315979	0.129977	0.321308	0.00556621	0.0733386	0.0754846	0.426505	0.757199	1.08412	1.73217	4	1.358741
96000	-195.9477	-224.579	28.63132	10	3.466989	0.0307941	0.00606556	0.0413318	0.0188923	0.18518	0.0192572	0.014243	0.221519	0.032247	0.00102233	0.00788189	0.0188389	0.220872	0.561477	0.110581	0.0587117	0.030088	0.256651	0.102544	0.0305495	0.0650693	0.422447	0.754494	1.08402	1.73904	5	2.033816
97000	-195.3628	-223.8143	28.45155	10	2.676551	0.0971321	0.022065	0.00938001	0.0197783	0.165607	0.0851257	0.00239914	0.0237448	0.0323935	0.00255782	0.0343643	0.00183526	0.151378	0.300195	0.0196372	0.0983819	0.0648936	0.123329	0.0800907	0.167316	0.119696	0.362581	0.711886	1.08038	1.84516	5	1.6213
98000	-193.0494	-217.999	24.94957	2	2.053911	0.0420241	0.00624364	0.0116259	0.0129255	0.0305101	0.0528098	0.00165507	0.0590559	0.0362866	0.00106749	0.0152249	0.0138837	0.00850194	0.395828	0.0880928	0.0842371	0.135033	0.0427206	0.0498667	0.0521551	0.11437	0.299626	0.660627	1.07128	1.96846	4	1.254119
99000	-180.1166	-217.7263	37.60979	10	3.142083	0.0413169	0.000740225	0.0164622	0.115711	0.223307	0.0197461	0.000339272	0.0314867	0.0171304	0.00432624	0.00189942	0.00206057	0.0874583	0.307399	0.0311486	0.0894601	0.00879544	0.105475	0.0754443	0.0169481	0.0743662	0.399963	0.739103	1.08313	1.7778	5	1.271021
100000	-204.8891	-224.4733	19.58424	1	1.003132	0.0287083	0.0407847	0.0157855	0.124476	0.088409	0.0558495	0.00851303	0.0233621	0.00915576	0.0291106	0.0111352	0.0203451	0.121393	0.14232	0.0442073	0.0313174	0.0174035	0.0896701	0.288588	0.168703	0.484933	0.137578	0.477691	1.00052	2.38421	3	1.84417
101000	-214.2172	-235.0064	20.78917	1	3.110938	0.0630655	0.00138031	0.0776905	0.0693899	0.055212	0.00937038	0.0458364	0.0107272	0.00897415	0.0238129	0.0234762	0.0148279	0.0421911	0.130054	0.0529356	0.0661056	0.340389	0.321677	0.0222783	0.0972738	0.03623	0.397666	0.737491	1.08301	1.78183	3	1.512897
102000	-181.2414	-219.4141	38.17268	10	3.238631	0.0368013	0.00893003	0.0111979	0.00936345	0.0375369	0.0243733	0.0214284	0.0219595	0.0488325	0.00148834	0.0249289	0.0108498	0.00888674	0.356267	0.123899	0.0781817	0.0946861	0.0652027	0.0680272	0.0415437	0.124899	0.40692	0.743939	1.08346	1.76568	5	1.219283
103000	-194.2395	-219.9826	25.74302	2	2.00169	0.0448435	0.00127816	0.0130559	0.0410627	0.0833468	0.0311954	0.00504112	0.0446991	0.027377	0.00978803	0.0321863	0.0135017	0.0437228	0.392715	0.0364165	0.222823	0.0753301	0.117418	0.0837598	0.143994	0.0486104	0.293476	0.655193	1.07003	1.9813	4	1.512166
104000	-194.3056	-223.2064	28.90081	1	1.102008	0.0142506	0.0153335	0.00504353	0.0031882	0.00481286	0.00644404	0.00322379	0.0740315	0.00580175	0.00674318	0.0104488	0.0113705	0.0276293	0.199987	0.140277	0.00282966	0.110966	0.126527	0.0721204	0.035013	0.0265845	0.156846	0.505403	1.01504	2.32271	3	0.9026256
105000	-182.8113	-219.0595	36.24817	10	1.295526	0.0203524	0.0160064	0.0159895	0.00445766	0.0680598	0.0563138	0.0130221	0.0115269	0.012139	0.00671606	0.023821	0.00778615	0.0120184	0.411579	0.133883	0.0980715	0.148363	0.0641301	0.0846736	0.10967	0.0296424	0.191939	0.550561	1.03576	2.22174	5	1.348222
106000	-188.4195	-225.6288	37.20931	10	2.205425	0.0412843	0.0158643	0.0747383	0.0613407	0.047986	0.0170624	0.0363715	0.066354	0.0443483	0.0250775	0.0206526	1.8405e-05	0.0902433	0.0685532	0.129814	0.213502	0.00590203	0.0792684	0.00612462	0.129764	0.368998	0.316622	0.67522	1.07437	1.93379	5	1.543267
107000	-183.489	-218.0529	34.56384	10	0.8488254	0.0190041	0.00260775	0.0138748	0.0314238	0.0111709	0.00394709	0.0170356	0.0629871	0.0102702	0.0113366	0.0037043	0.0053551	0.105628	0.0558461	0.0282029	0.0856494	0.0959175	0.0950737	0.0398202	0.154746	0.595209	0.105898	0.426073	0.969617	2.49841	5	1.44881
108000	-195.3114	-233.2004	37.88899	10	1.400811	0.06895	0.0152915	0.0288526	0.0180188	0.0758345	0.0428002	0.0732217	0.0510965	0.0606087	0.0671636	0.00689302	0.0368003	0.10306	0.0400093	0.147566	0.00426333	0.010945	0.0213615	0.0293778	0.0662827	0.310975	0.209585	0.571168	1.04402	2.17522	5	1.279372
109000	-185.4317	-218.8778	33.44604	10	0.7933445	0.0499383	0.00613874	0.00895186	0.0351396	0.118466	0.0380984	0.000252851	0.0223165	0.0412474	0.00136589	0.0159074	0.0127485	0.190475	0.0669214	0.0447823	0.157488	0.355936	0.101949	0.0884918	0.157975	0.060527	0.0941417	0.404441	0.955094	2.54632	5	1.575117
110000	-193.9267	-225.0925	31.16574	10	2.003315	0.0135357	0.0235525	0.0526989	0.0865292	0.0363443	0.0320254	0.0553817	0.0903406	0.000226176	0.025361	0.00717073	0.0047754	0.179595	0.000861925	0.0346854	0.634103	0.0882238	0.0235486	0.200749	0.044264	0.0750056	0.29367	0.655366	1.07007	1.98089	5	1.708979
111000	-190.8383	-221.9121	31.07381	10	3.024472	0.0677131	0.000574453	0.0194763	0.077666	0.0627602	0.123178	0.00309869	0.0544704	0.0412543	0.0302686	0.0338315	0.00439762	0.0269128	0.0940623	0.0629556	0.101135	0.0972024	0.088901	0.0546345	0.00702758	0.656925	0.391146	0.732874	1.08263	1.79335	5	1.708445
112000	-185.5135	-214.335	28.82151	2	1.280803	0.0405376	0.0248363	0.000973404	0.00444887	0.0991	0.00566581	0.00538602	0.0355865	0.0207776	0.00321345	0.000196318	0.00384319	0.0969753	0.0588875	0.0218626	0.122409	0.07583	0.0964917	0.136806	0.491439	0.0490531	0.189392	0.54748	1.03446	2.22867	4	1.39432
113000	-179.0264	-218.4902	39.46379	10	2.154671	0.0237532	0.00696796	0.0331487	0.00839507	0.0412739	0.0476157	0.010802	0.0347696	0.0292015	0.0130139	0.0179463	0.00943033	0.0119617	0.165785	0.0772543	0.152039	0.0965004	0.0151034	0.0446727	0.337952	0.0867682	0.311064	0.670514	1.07342	1.945	5	1.264355
114000	-201.6564	-221.0312	19.37483	2	2.512265	0.0619928	0.00280179	0.00664955	0.0528919	0.0225242	0.0466708	0.00281933	0.0350604	0.0152143	0.0387964	0.0241835	0.0116611	0.145379	0.110139	0.114855	0.17827	0.193658	0.00656706	0.0699532	0.767602	0.0142061	0.347616	0.700364	1.07877	1.87325	4	1.921896
115000	-181.5233	-221.4892	39.96592	10	1.63339	0.00715039	0.016847	0.013273	0.0077117	0.0406495	0.0399239	0.00331278	0.0534219	0.0237437	0.0136759	0.0220641	0.00643243	0.0623687	0.0395465	0.123471	0.134866	0.0350378	0.073845	0.117961	0.049929	0.116395	0.245212	0.609352	1.05738	2.08805	5	1.001627
116000	-189.5908	-220.5835	30.99275	10	1.481424	0.021287	0.00794989	0.0372483	0.0068677	0.155474	0.0389386	0.0123678	0.00670654	0.0482253	0.0159927	0.0116426	0.0247457	0.142647	0.0798472	0.162552	0.0674042	0.53042	0.0490795	0.113291	0.0555121	0.0968467	0.222439	0.585435	1.04931	2.14281	5	1.685046
117000	-194.9683	-226.8112	31.84293	10	2.913382	0.0205056	0.0266387	0.0169392	0.0041107	0.150449	0.0963351	0.0496296	0.0326393	0.00153941	0.0015077	0.0512924	0.0646895	0.0923721	0.0934211	0.0336968	0.196801	0.400693	0.0625438	0.319336	0.0421967	0.112151	0.382448	0.726617	1.08205	1.80888	5	1.869488
118000	-181.4405	-225.6755	44.23495	10	0.7184821	0.0260825	0.000301687	0.0114979	0.042074	0.0693084	0.00848072	0.011084	0.0272266	0.023659	0.00604937	0.00184504	0.0161289	0.0375503	0.00518532	0.0318002	0.0386362	0.243887	0.108297	0.0228461	0.100236	0.132686	0.0781396	0.372122	0.931529	2.61821	5	0.9648624
119000	-213.1298	-233.0232	19.89341	1	2.189942	0.0639798	0.00673543	0.0488208	0.0994591	0.107178	0.030828	0.00259597	0.0087828	0.095069	0.0259821	0.0257112	0.0292196	0.121953	0.0951215	0.117123	0.103798	0.496835	0.13215	0.0670336	0.000864282	0.0153322	0.314941	0.673803	1.07409	1.93717	3	1.694572
120000	-184.4452	-219.8797	35.43448	10	2.996635	0.0763655	0.0236906	0.026146	0.0151332	0.0712014	0.0428711	0.0302336	0.0344687	0.0230616	0.00623563	0.0313901	0.0104382	0.129376	0.117095	0.147641	0.00947706	0.056403	0.429805	0.0362138	0.1372	0.0725079	0.389001	0.731341	1.0825	1.79716	5	1.526954
121000	-194.5659	-228.1066	33.54074	10	1.820057	0.032235	0.0236684	0.121259	0.0700408	0.12308	0.020027	0.0211677	0.0463924	0.0131542	0.0245335	0.0672025	0.00361071	0.0367887	0.0456004	0.493923	0.0993718	0.138136	0.182868	0.131426	0.0565877	0.190947	0.270806	0.634405	1.06476	2.03003	5	1.942019
122000	-192.2972	-223.7847	31.48755	10	1.638506	0.0379429	0.0342815	0.0580064	0.0250511	0.13821	0.0503044	0.0519759	0.117554	0.0421317	0.00119289	0.00708236	0.00135584	0.155185	0.0646837	0.561384	0.0703718	0.0520987	0.0089637	0.201823	0.193858	0.0328659	0.245948	0.610097	1.05762	2.08634	5	1.906323
123000	-183.7447	-220.1282	36.38351	10	2.739356	0.0396011	0.0298435	0.00497334	0.111189	0.0975182	0.0160444	0.00606694	0.0220851	0.0281623	0.0317241	0.00275621	0.031779	0.112415	0.0967132	0.0938948	0.0578826	0.0802641	0.0571898	0.111518	0.299851	0.00578787	0.368036	0.715993	1.08089	1.83508	5	1.337259
124000	-180.3708	-215.585	35.21419	10	2.362096	0.0130593	0.00163035	0.000123424	0.057161	0.123781	0.0451836	0.00793736	0.0442416	0.00226961	0.00116245	0.00442609	0.00386973	0.0286942	0.0371974	0.0559232	0.0817515	0.0814481	0.084851	0.135415	0.504906	0.0987108	0.33298	0.688714	1.07688	1.90143	5	1.413742
125000	-190.9809	-227.8712	36.89026	10	0.4306981	0.0142586	0.0122388	0.0678874	0.0342403	0.0505068	0.0530658	0.0176963	0.0587917	0.0121865	0.00707945	0.00429775	0.017698	0.0732152	0.044893	0.010275	0.0409126	0.222772	0.0192431	0.0805017	0.188358	0.0706364	0.0213807	0.204293	0.762472	3.01186	5	1.100754
126000	-181.0434	-216.7912	35.74785	10	3.342984	0.0242574	0.00428603	0.0631713	0.0213286	0.0485379	0.0342387	0.0330696	0.00290502	0.024372	0.00757175	0.00350517	0.0113755	0.095958	0.601084	0.0229426	0.0638231	0.135671	0.0791131	0.0609636	0.0916572	0.134763	0.41417	0.748909	1.08375	1.75317	5	1.564594
127000	-196.2986	-229.7196	33.42095	10	1.066939	0.0302141	0.00192905	0.00878687	0.0796812	0.152421	0.025029	0.0139894	0.000550672	0.02972	0.0222592	0.103173	0.0056764	0.0982538	0.900069	0.115433	0.0504652	0.0541816	0.0178242	0.0889148	0.0337889	0.0977282	0.150113	0.495987	1.01026	2.34364	5	1.93009
128000	-179.6977	-219.0999	39.40221	10	0.5786155	0.0355746	0.0124572	0.00996936	0.0367481	1.377e-05	0.00405644	0.0111784	0.0388097	0.0345376	0.00591861	0.00402111	7.69978e-05	0.0414353	0.0504339	0.0139654	0.0790445	0.115515	0.226962	0.0436325	0.0713253	0.0630933	0.0487296	0.300174	0.870004	2.78109	5	0.8987697
129000	-199.2964	-233.2053	33.9089	10	0.6675956	0.0204113	0.000677065	0.0662983	0.0266062	0.0992683	0.0837479	0.0196371	0.0630466	0.0844918	0.00165823	0.0757156	0.000652591	0.133467	0.0575619	0.0415894	0.0660515	0.216222	0.37907	0.0879539	0.0539974	0.187353	0.0672847	0.347831	0.912242	2.67264	5	1.765477
130000	-195.4604	-224.0996	28.63918	2	1.031613	0.0110784	0.0350047	0.0214915	0.0275472	0.149143	0.0121271	0.00141989	0.0612405	0.0278654	0.00565389	0.0411546	0.0147615	0.0324627	0.0165463	0.0673041	0.132409	0.235665	0.0157693	0.0752062	0.107368	0.0556495	0.143218	0.486052	1.00505	2.36568	4	1.146868
131000	-198.5993	-222.0109	23.41159	1	1.60757	0.090476	0.0118175	0.0160388	0.0268285	0.0216712	0.0075366	0.0106819	0.105112	0.0123194	0.0096025	0.00225411	0.00217309	0.0557958	0.173864	0.142156	0.294204	0.10634	0.0847439	0.079897	0.044279	0.103201	0.241472	0.605534	1.05616	2.09683	3	1.400992
132000	-175.6461	-217.1935	41.54732	10	1.480189	0.0331766	0.00890222	0.0103681	0.0251968	0.04348	0.00862853	0.0138551	0.0308631	0.00196286	0.0143667	0.0102939	0.0017804	0.147203	0.0106147	0.0476409	0.237679	0.0136235	0.0972594	0.0749471	0.0614229	0.0607071	0.222246	0.585225	1.04924	2.14329	5	0.9539724
133000	-182.0069	-217.4606	35.45377	10	1.072698	0.0414239	0.001046	0.105885	0.0615153	0.0785548	0.0701672	0.00282369	0.016882	0.0102484	0.0221938	0.0094714	3.25312e-05	0.0954826	0.0130052	0.578378	0.0573808	0.0727784	0.0655171	0.050057	0.17833	0.0893736	0.151227	0.497563	1.01107	2.34014	5	1.620546
134000	-186.4472	-220.6181	34.1709	10	0.8670406	0.0225138	0.00881235	0.024488	0.022813	0.0302321	0.0354086	0.00271928	0.000599424	0.00228045	0.0180689	0.0109468	0.0100246	0.196136	0.126677	0.0957409	0.00216931	0.0920065	0.125175	0.0104248	0.406309	0.148654	0.109724	0.432787	0.97393	2.48356	5	1.392199
135000	-188.1677	-218.8178	30.65016	10	2.01815	0.113498	0.0064618	0.0105214	0.122254	0.0168139	0.0281111	0.00539843	0.00924113	0.0106586	0.0116088	0.0261507	0.00225578	0.173843	0.162989	0.00622089	0.0966287	0.0972955	0.0614526	0.184587	0.512089	0.185406	0.295432	0.65693	1.07044	1.9772	5	1.843486
136000	-191.5856	-222.1977	30.61212	10	2.982087	0.0230639	0.0227755	0.0978373	0.043388	0.0769554	0.0191953	0.0167976	0.0381594	0.00838424	0.0113338	0.00140741	0.0352213	0.0601544	0.012849	0.168029	0.0201124	0.158261	0.0592147	0.163425	0.779814	0.0688074	0.387871	0.730531	1.08243	1.79917	5	1.885186
137000	-184.5926	-223.7448	39.15218	10	0.5896921	0.028935	0.00496735	0.0547167	0.0103973	0.119644	0.0231112	0.0111528	0.044604	0.0714344	0.0261035	0.00668798	0.0110529	0.163451	0.103382	0.000483137	0.0188739	0.246194	0.0783263	0.0262996	0.0409959	0.0805472	0.0509892	0.306494	0.875968	2.76655	5	1.17136
138000	-181.3562	-222.4804	41.12425	10	0.8591647	0.00662195	0.000665346	0.0330158	0.0764641	0.137136	0.0120901	0.00254306	0.04109	0.0339808	0.000782306	0.00449773	0.00763921	0.0418083	0.00449216	0.198183	0.0707533	0.270534	0.00643744	0.120394	0.0315192	0.0868436	0.108072	0.429907	0.972091	2.48993	5	1.187492
139000	-198.7774	-234.4752	35.69775	10	1.162354	0.0363001	0.00103519	0.0311355	0.0167862	0.101714	0.0371712	0.0499349	0.0419356	0.0319763	0.0359754	0.0206673	0.0249335	0.11347	0.144753	0.0739613	0.100988	0.200654	0.484413	0.0150229	0.0207871	0.0907992	0.168165	0.520647	1.02244	2.28875	5	1.674414
140000	-196.9463	-223.4867	26.54046	1	1.538896	0.018038	0.01421	0.0108308	0.0914677	0.0473291	0.0311027	0.00258465	0.0201272	0.0288693	0.0166621	0.0037714	0.022335	0.112327	0.0563406	0.0528778	0.0232736	0.0400721	0.20721	0.0585948	0.139059	0.0978895	0.231269	0.594905	1.05263	2.1212	3	1.094973
141000	-186.3435	-220.7669	34.42348	10	1.986868	0.0670403	0.0132433	0.00300878	0.00526888	0.0595062	0.034444	0.00349352	0.0218215	0.0047363	0.0294933	0.0145011	0.0176653	0.0547866	0.147777	0.194651	0.403051	0.229806	0.0533547	0.352861	0.075258	0.0496193	0.291702	0.65361	1.06966	1.98503	5	1.835387
142000	-195.6486	-221.6599	26.0113	2	0.6471194	0.03516	0.0171321	0.0705583	0.0348267	0.0577008	0.00349897	0.0290499	0.0329938	0.00189312	0.00831238	0.0105826	0.00441704	0.0125514	0.137673	0.0595405	0.0503111	0.127121	0.174646	0.0553983	0.581796	0.0727024	0.0629495	0.337473	0.903578	2.696	4	1.577865
143000	-188.7053	-219.7153	31.01007	10	3.771945	0.0224359	0.036995	0.00562384	0.0101059	0.11719	0.109601	0.0159506	0.0121813	0.0639211	0.0278572	0.0113769	0.00123552	0.00210613	0.0560742	0.0599892	0.47921	0.0552887	0.177669	0.0864292	0.130126	0.137238	0.441378	0.766934	1.08436	1.70733	5	1.618604
144000	-186.6244	-227.1129	40.48851	10	0.6020013	0.0164689	0.0236065	0.0249809	0.105105	0.0332892	0.0251233	0.0242878	0.0101678	0.0129191	0.00443004	0.0417416	0.0197809	0.0390186	0.047169	0.0544515	0.303952	0.0742652	0.0118767	0.0457649	0.0756175	0.130667	0.0535211	0.313383	0.882337	2.75076	5	1.124683
145000	-187.5737	-220.7164	33.14267	10	3.437664	0.0176122	0.0333965	0.000533264	0.113015	0.0327849	0.0412211	0.0306886	0.0188806	0.0164437	0.00690589	0.0277675	0.00630732	0.156128	0.140848	0.204694	0.424724	0.0885301	0.130488	0.0524227	0.00516953	0.108903	0.420521	0.753203	1.08396	1.74231	5	1.657463
146000	-172.1556	-214.7507	42.59505	10	1.497864	0.0425834	0.015039	0.00605894	0.0108296	0.0827403	0.0275156	0.00132571	0.0284268	0.00248967	0.019452	0.00436685	0.00400032	0.0116742	0.0990226	0.0628486	0.28775	0.0359201	0.0807953	0.0506939	0.0509388	0.0194885	0.224992	0.5882	1.0503	2.13651	5	0.9439598
147000	-202.1705	-223.2494	21.07893	2	2.295886	0.0443746	0.0112232	0.0456168	0.0382656	0.0611057	0.00843938	0.0239165	0.0223683	0.024481	0.0232737	0.00549279	0.0227359	0.0163546	0.0951219	0.217045	0.35933	0.176738	0.109291	0.0542402	0.21728	0.0985851	0.326209	0.683192	1.07589	1.91471	4	1.675279
