Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2155000	-327.8361	-384.2648	56.42864	10	0.04078926	0.0444613	0.0405668	0.0309233	0.00749474	0.0765764	0.0211117	0.0663808	0.0277349	0.248788	0.107613	0.401037	0.0326131	0.0187935	0.00787366	0.0042718	0.0401565	0.133938	0.0336259	0.010285	0.263401	0.0446163	0.203848	0.113574	0.0217535	0.0849379	9.68247e-16	4.6467e-08	0.00144686	3.99855	5	2.086377
2156000	-327.6951	-391.0656	63.37047	10	0.02354994	0.166661	0.025805	0.0479219	0.0288933	0.122049	0.0209628	0.0132676	0.0225841	0.353389	0.0220249	0.183728	0.0844237	0.000226051	0.016086	0.0279573	0.202794	0.00105233	0.161987	0.00430655	0.0262234	0.0787767	0.10564	0.00173064	0.0546657	0.115924	1.52152e-26	1.84473e-13	8.30577e-06	3.99999	5	1.88908
2157000	-322.6488	-386.0594	63.41059	10	0.05006712	0.0145757	0.0269317	0.00341149	0.063154	0.0725761	0.0288434	0.0710155	0.00239737	0.106816	0.235551	0.115381	0.00451854	0.00865647	0.0211232	0.109105	0.0636344	0.0661997	0.014844	0.0172282	0.0156766	0.157912	0.056219	0.224393	0.0351816	0.174047	5.2542e-13	1.0816e-06	0.00534033	3.99466	5	1.709392
2158000	-323.0298	-385.9778	62.94792	10	0.07316893	0.119989	0.00434313	0.0243595	0.0490855	0.19886	0.0372106	0.00658674	0.00223903	0.0617483	0.00199763	0.167978	0.0215665	0.0251665	0.00157147	0.051176	0.0170891	0.177773	0.10241	0.0562954	0.00148595	0.132797	0.0787882	0.141719	0.0759304	0.041817	3.27749e-09	8.52594e-05	0.0327198	3.96719	5	1.599984
2159000	-307.4872	-376.525	69.03778	10	0.04988262	0.098575	0.00868534	0.00756903	0.0177318	0.0442602	0.0366633	0.0531845	0.00134313	0.217727	0.0771716	0.188155	0.0111261	0.0261369	0.00270229	0.0234131	0.06096	0.0534818	0.0492836	0.129556	0.0297505	0.0158723	0.101116	0.0640384	0.0925105	0.000969202	4.74287e-13	1.02763e-06	0.00522812	3.99477	5	1.411983
2160000	-320.1638	-386.3512	66.18742	10	0.05732624	0.0337267	0.0219116	0.0526603	0.0440052	0.00625605	0.0348453	0.0051953	0.0438557	0.241877	0.0465055	0.200206	0.048468	0.0117585	0.00357402	0.125879	0.0670273	0.039533	0.0374632	0.0287838	0.149962	0.0785583	0.183866	0.0366471	0.0839968	0.0752594	1.7486e-11	6.2358e-06	0.0110484	3.98895	5	1.701822
2161000	-327.3848	-385.0196	57.63473	10	0.05050571	0.00744204	0.0134619	0.00963121	0.0559763	0.0435701	0.00507119	0.0393199	0.0194844	0.741609	0.0168603	0.113386	0.0201877	0.0415615	0.000527118	0.073886	0.0103077	0.0780397	0.138071	0.122952	0.132701	0.028491	0.0356072	0.154866	0.201942	0.0529741	6.68189e-13	1.21968e-06	0.00561332	3.99439	5	2.157928
2162000	-330.8114	-392.8446	62.03313	10	0.07535559	0.0666024	0.0547754	0.0431059	0.0111107	0.0775563	0.0138339	0.102407	0.0256425	0.0296408	0.0823051	0.153968	0.0502439	0.0281727	0.00325674	0.00649963	0.638148	0.0865332	0.0236724	0.0107337	0.0272633	0.0779945	0.201148	0.0962349	0.0204451	0.107646	5.67748e-09	0.000112194	0.0366699	3.96322	5	2.038939
2163000	-337.7901	-387.8609	50.07078	10	0.02221047	0.107375	0.0104073	0.0418685	0.00758448	0.0822632	0.00418002	0.0602726	0.00204215	0.189068	0.391942	0.0746978	0.0681136	0.0448524	0.00427981	0.0676692	0.208841	0.0924164	0.0538325	0.0166679	0.069709	0.0966691	0.00318308	0.389375	0.54501	0.191138	4.37114e-28	3.12709e-14	3.97677e-06	4	5	2.823458
2164000	-315.8167	-376.846	61.02932	10	0.03101889	0.16333	0.00639951	0.00405854	0.0274992	0.0791679	0.00581626	0.0650282	0.0161459	0.259321	0.174301	0.277214	0.00746359	0.00831426	0.0237811	0.0221125	0.0840672	0.0200349	0.000356741	0.0034789	0.0843379	0.0299735	0.282946	0.181303	0.010402	0.0713302	2.17523e-20	2.20428e-10	0.000157135	3.99984	5	1.908184
2165000	-332.4262	-388.1805	55.7543	10	0.08520275	0.132908	0.110688	0.00197255	0.0556686	0.165775	0.00142127	0.0541851	0.0245494	0.170413	0.0832452	0.117582	0.0385176	0.0244829	0.000556502	0.0364178	0.0503433	0.12888	0.268999	0.0156608	0.151146	0.22447	0.0348208	0.139849	0.0132614	0.00983182	4.75163e-08	0.0003243	0.0569711	3.9427	5	2.055643
2166000	-326.913	-383.6865	56.77346	10	0.04072312	0.0332009	0.0362353	0.007796	0.0158326	0.0688711	0.0204596	0.00580827	0.0176542	0.112145	0.0552554	0.304746	0.0504984	0.00212671	0.0523704	0.128768	0.242875	0.0122892	0.283693	0.143597	0.025885	0.0570565	0.149319	0.205541	0.0399609	0.0524069	9.16257e-16	4.52025e-08	0.0014304	3.99857	5	2.124392
2167000	-331.0553	-386.9015	55.84628	10	0.03716438	0.00233432	0.060249	0.0685079	0.0507637	0.0378724	0.0296619	0.0144957	0.142521	0.226901	0.000633823	0.197715	0.0173611	0.000591405	0.0155788	0.118537	0.00259952	0.114851	0.00660193	0.138705	0.0744932	0.0448282	0.218769	0.118438	0.00305325	0.000416048	3.5204e-17	8.86302e-09	0.000727602	3.99927	5	1.706479
2168000	-319.9864	-380.8576	60.87115	10	0.02405786	0.157074	0.0271385	0.000606325	0.0311361	0.0479688	0.0368561	0.00500008	0.0830121	0.137526	0.0702017	0.00633301	0.00711989	0.0102102	0.0156836	0.363476	0.11797	0.278371	0.0229937	0.00537	0.127927	0.0332931	0.00686431	0.0878528	0.0787476	0.0681491	5.27218e-26	3.43375e-13	1.07486e-05	3.99999	5	1.826882
2169000	-327.3332	-384.3851	57.0519	10	0.1030615	0.0807896	0.0129782	0.0123924	0.0831453	0.00720266	0.00405243	0.0128201	0.00494712	0.0782555	0.120953	0.205305	0.0194494	0.0491426	8.29934e-05	0.121672	0.381142	0.0176894	0.113941	0.0498161	0.0556653	0.0100749	0.172248	0.075269	0.40007	0.0587572	7.94412e-07	0.00132387	0.102075	3.8966	5	2.147861
2170000	-334.677	-395.1262	60.44923	10	0.03674879	0.244522	0.207044	0.0530813	0.0713709	0.0130529	0.0314225	0.012627	0.0218915	0.27654	0.143705	0.485833	0.0710779	0.0146006	0.0186079	0.0638292	0.00745303	0.00971604	0.0420135	0.22811	0.0564836	0.00446781	0.0855698	0.0650208	0.0420445	0.0254792	2.30897e-17	7.17811e-09	0.000666657	3.99933	5	2.295565
2171000	-322.08	-385.117	63.037	10	0.03303121	0.045343	0.052869	0.00606881	0.00241188	0.0222076	0.0119007	0.0518809	0.0654141	0.199258	0.0567348	0.109922	0.0284731	0.00573247	0.0749249	0.0516152	0.0880902	0.0082175	0.517508	0.0129641	0.0215402	0.0397584	0.0611568	0.092131	0.0768372	0.0875896	3.3099e-19	8.59698e-10	0.000276384	3.99972	5	1.79055
2172000	-324.6567	-382.6803	58.02354	10	0.04703933	0.0265242	0.00454262	0.0088176	0.0754732	0.0516063	0.00755972	0.0320551	0.0925716	0.180078	0.0667829	0.220208	0.0247091	0.0247242	0.00623267	0.0688713	0.0999252	0.210526	0.0653121	0.117589	0.260976	0.0431758	0.00416535	0.00485737	0.234063	0.0802942	8.84517e-14	4.4389e-07	0.00369044	3.99631	5	2.01164
2173000	-325.7513	-387.0974	61.34614	10	0.01524253	0.272869	0.0569488	0.0120436	0.0106457	0.0597925	0.00530785	0.104887	0.0297027	0.467848	0.126903	0.120059	0.0107131	0.0326007	0.00277771	0.015465	0.159412	0.0123217	0.0488494	0.138186	0.0122729	0.0477324	0.0600763	0.0119736	0.0212134	0.100752	1.77603e-40	1.99449e-20	1.06795e-08	4	5	1.941352
2174000	-326.1329	-389.3235	63.19062	10	0.002967569	0.0165517	0.0354492	0.0262443	0.0455486	0.0460708	0.00906062	0.0137125	0.0111633	0.420958	0.0476283	0.146226	0.125666	0.026456	0.0212934	0.000887582	0.0520178	0.205136	0.00103097	0.0460494	0.0312246	0.062767	0.0939181	0.0897906	0.257827	0.0169593	7.39958e-204	4.07548e-102	1.333e-42	4	5	1.849638
2175000	-326.8788	-387.5707	60.69193	10	0.06000291	0.0379791	0.000883938	0.000115309	0.0149066	0.0697816	0.00639074	0.034578	0.0817097	0.0682864	0.240635	0.138784	0.0356632	0.0140681	0.0304288	0.062052	0.0355881	0.0719953	0.0759662	0.0881076	0.34669	0.0184568	0.186839	0.0841348	0.021104	0.0860537	5.14038e-11	1.06893e-05	0.013818	3.98617	5	1.851198
2176000	-327.4244	-384.6805	57.25615	10	0.03344069	0.0953721	0.050981	0.00371137	0.0371074	0.0496897	0.00390054	0.0253763	0.00851705	0.379072	0.312568	0.130384	0.0273225	0.0307407	0.00648005	0.0557756	0.0113733	0.00535108	0.0607349	0.00964859	0.00850208	0.18463	0.112784	0.140429	0.0096168	0.00841065	5.53315e-19	1.1115e-09	0.000307468	3.99969	5	1.768479
2177000	-326.9344	-382.8299	55.89552	10	0.004550651	0.11677	0.0431701	0.0394582	0.00882919	0.056536	0.0125267	0.0643119	0.0273294	0.225379	0.173726	0.390283	0.00667919	0.0114718	0.0280297	0.00184497	0.114674	0.0991145	0.089116	0.025841	0.049912	0.0457445	0.108188	0.336596	0.100006	0.0212533	2.79915e-133	7.92551e-67	5.90141e-28	4	5	2.19679
2178000	-336.7884	-389.423	52.63458	10	0.01400263	0.0594281	0.092753	0.0249536	0.0191551	0.0471444	0.00768054	0.0198538	0.0324368	0.208971	0.0471588	0.211074	0.00133336	0.0298997	0.00111473	0.0672299	0.0249711	0.0257304	0.122638	0.37074	0.0613222	0.207646	0.0841185	0.00297084	0.0549019	0.0444975	5.6498e-44	3.55771e-22	2.00839e-09	4	5	1.869723
2179000	-317.2269	-382.8708	65.64384	10	0.0008734248	0.0261266	0.0501927	0.0332241	0.0652311	0.0321098	0.00237455	0.0387026	0.0318161	0.104618	0.0255657	0.149252	0.0229392	0.00872078	0.0191299	0.00860364	0.0854192	0.20392	0.126181	0.110642	0.0110848	0.0523851	0.217897	0.160983	0.00707286	0.0162358	0	0	1.51963e-143	4	5	1.610428
2180000	-341.289	-397.1646	55.87562	10	0.06306006	0.133352	0.000617783	0.0194911	0.0513793	0.219884	0.0160034	0.00389793	0.100003	0.158199	0.124282	0.357151	0.127474	0.00159721	0.0213843	0.170046	0.0548439	0.0498746	0.00228313	0.474419	0.0463914	0.0781252	0.065313	0.149663	0.015352	0.0637572	1.57476e-10	1.87045e-05	0.0174306	3.98255	5	2.504784
2181000	-329.9096	-385.9371	56.02746	10	0.05072316	0.0584643	0.0259394	0.00716491	0.06383	0.0616413	0.00735736	0.025454	0.0112915	0.0312646	0.0103834	0.110566	0.0394338	0.00720311	0.00172659	0.218694	0.0844331	0.139195	0.484059	0.260181	0.577486	0.0108606	0.0264759	0.121521	0.00763474	0.114225	7.51598e-13	1.29354e-06	0.00575196	3.99425	5	2.506484
2182000	-329.4761	-390.5538	61.07766	10	0.05902808	0.0174767	0.0297925	0.0363127	0.0338719	0.0477042	0.0174467	0.066187	0.0470261	0.0302648	0.0129211	0.295988	0.0546678	0.0288275	0.0138293	0.148236	0.174934	0.00448204	0.0891121	0.182087	0.0450103	0.190457	0.0561665	0.0358319	0.148098	0.158785	3.51043e-11	8.83417e-06	0.0127669	3.98722	5	1.965517
2183000	-332.8596	-386.6355	53.77591	10	0.05474649	0.231513	0.00546354	0.0201176	0.0743192	0.10782	0.0115695	0.00724243	0.00359169	0.283607	0.173167	0.258624	0.062989	0.00579442	0.0277005	0.103759	0.0473749	0.014939	0.257037	0.0115659	0.0311479	0.0234927	0.0263484	0.0394465	0.171444	0.241628	5.59742e-12	3.52886e-06	0.00872337	3.99127	5	2.241702
2184000	-332.2774	-393.256	60.97855	10	0.1403701	0.148557	0.0413234	0.00115188	0.165415	0.0443522	0.0636672	0.0345557	0.0187307	0.232115	0.225316	0.075988	0.101597	0.0269579	0.0309401	0.0991407	0.125655	0.0112587	0.0556229	0.379163	0.0607848	0.00967589	0.0514562	0.0147161	0.106628	0.0545467	2.81964e-05	0.00785449	0.212624	3.77949	5	2.179314
2185000	-325.4161	-384.6446	59.22843	10	0.03954945	0.100713	0.00702888	0.0736665	0.00786454	0.0717212	0.0124807	0.0596058	0.00491707	0.355057	0.114508	0.0538521	0.0191842	0.0236009	0.00679697	0.0445634	0.0520145	0.550854	0.00528409	0.0490398	0.0165248	0.00279299	0.0349236	0.197608	0.139856	0.141941	3.33708e-16	2.72823e-08	0.00116006	3.99884	5	2.146399
2186000	-329.669	-383.1224	53.4534	10	0.02786341	0.0659067	0.0874668	0.0235368	0.0113392	0.0802597	0.00937362	0.0319046	0.00532569	0.164971	0.0168382	0.297183	0.0259553	0.0229302	0.00920813	0.148419	0.0085636	0.0446322	0.0779257	0.121731	0.109362	0.195053	0.162467	0.00213884	0.305749	0.0721141	1.37929e-22	1.75574e-11	5.49993e-05	3.99995	5	2.100354
2187000	-329.8574	-390.2326	60.37516	10	0.006343837	0.186462	0.0601577	0.0357453	0.0339148	0.0841409	0.0111473	0.0470318	0.0277662	0.237281	0.195042	0.22944	0.0458653	0.0823403	0.0421184	0.295113	0.0395792	0.00946912	0.00389445	0.0713175	0.147748	0.0699329	0.187204	0.0592733	0.101915	0.013941	6.9843e-96	3.95829e-48	3.39974e-20	4	5	2.317839
2188000	-338.3269	-389.8914	51.56451	10	0.03807892	0.0511654	0.0342426	0.0476648	0.041596	0.0957228	0.0122432	0.0231464	0.0532633	0.0879388	0.206449	0.117819	0.044907	0.0144304	0.0219805	0.0230398	0.130854	0.119364	0.00322508	0.167155	0.0210009	0.00486738	0.188394	0.0256998	0.253076	0.226568	8.62179e-17	1.38692e-08	0.000876144	3.99912	5	2.015813
2189000	-339.78	-395.6029	55.82298	10	0.02986675	0.200565	0.0245159	0.0295205	0.15652	0.172462	0.0101619	0.00661644	0.0867693	0.201621	0.0296184	0.379925	0.0111949	0.00520233	0.045435	0.0264729	0.0268513	0.0278374	0.234736	0.0961076	0.332371	0.0309212	0.00612832	0.00262291	0.127252	0.189449	3.88016e-21	9.31068e-11	0.000109895	3.99989	5	2.460877
2190000	-337.8935	-390.9957	53.10222	10	0.006104883	0.0837974	0.0410941	0.00451877	0.0458766	0.0595766	0.00225731	0.0305845	0.106717	0.225104	0.476323	0.0311476	0.0315338	0.016406	0.0130624	0.0242119	0.0931897	0.0961518	0.0800291	0.0608454	0.0508324	0.101367	0.0967754	0.00853585	0.287186	0.0966412	1.34723e-99	5.49762e-50	5.76228e-21	4	5	2.163764
2191000	-326.8083	-386.415	59.60676	10	0.002811727	0.0110168	0.0520101	0.00706091	0.0662531	0.0495098	0.00576296	0.0232471	0.0878495	0.177995	0.015926	0.166407	0.117977	0.0050194	0.0344717	0.0116881	0.138003	0.0394723	0.0153211	0.020419	0.210984	0.000211813	0.262505	0.19649	0.101103	0.083557	4.21152e-215	9.723e-108	6.18502e-45	4	5	1.90026
2192000	-319.5437	-378.1101	58.56639	10	0.03953435	0.346718	0.0689204	0.00520998	0.00786897	0.0375236	0.00911898	0.0140131	0.0369837	0.151383	0.14074	0.0390242	0.00278135	0.0166941	0.0192134	0.0894704	0.00840094	0.0760444	0.00887109	0.236181	0.0323523	0.196707	0.0846747	0.00230414	0.540186	0.0706029	3.29271e-16	2.71003e-08	0.00115684	3.99884	5	2.241987
2193000	-323.759	-387.6211	63.86203	10	0.05085097	0.00372805	0.0187439	0.0107401	0.131675	0.031338	0.00148083	0.0353558	0.0362156	0.0645742	0.12256	0.303354	0.0101917	0.0169207	0.0195073	0.246404	0.124999	0.0252966	0.0878397	0.25541	0.0359236	0.234508	0.0369469	0.0231227	0.0429614	0.0476012	8.05028e-13	1.33872e-06	0.00583447	3.99416	5	1.967399
2194000	-323.8365	-384.7976	60.96118	10	0.07288033	0.00660241	0.0265202	0.0196979	0.0506089	0.0363936	0.00240524	0.0723291	0.0536855	0.255712	0.109333	0.0283339	0.0697173	0.0102597	0.00647856	0.244418	0.0955257	0.175867	0.00684924	0.0394161	0.187231	0.0428967	0.389247	0.0202507	0.006493	0.152816	3.04073e-09	8.21243e-05	0.0322148	3.9677	5	2.109088
2195000	-327.706	-385.9193	58.21323	10	0.04206654	0.0129955	0.0332251	0.00842502	0.0104011	0.0740148	0.00061382	0.0586639	0.0155992	0.0936341	0.177229	0.149953	0.126273	0.00413303	0.0365878	0.0103274	0.222878	0.0128832	0.0946315	0.00863138	0.165585	0.0746628	0.0261694	0.0224809	0.0598682	0.227693	2.71682e-15	7.78279e-08	0.00179208	3.99821	5	1.727559
2196000	-324.2948	-384.8189	60.52416	10	0.05800045	0.0153391	0.0975786	0.0351829	0.0155343	0.0741197	0.00703879	0.0538278	0.0336636	0.339678	0.171232	0.159156	0.0217134	0.0112723	0.0144435	0.0063194	0.0197088	0.0764002	0.0694911	0.0405131	0.173114	0.211035	0.149503	0.0507972	0.0145589	0.0909598	2.31592e-11	7.17603e-06	0.0117116	3.98828	5	1.95218
2197000	-337.2239	-392.2734	55.04945	10	0.06521476	0.0328814	0.0702596	0.037954	0.0590255	0.0276132	0.00463174	0.0358746	0.0305856	0.174021	0.23591	0.045102	0.152709	0.0157146	0.0133207	0.309596	0.0664035	0.193984	0.235849	0.368283	0.0248824	0.0357048	0.200546	0.0227751	0.0448726	0.0364185	3.25468e-10	2.68853e-05	0.0202639	3.97971	5	2.474918
2198000	-329.0715	-382.086	53.0145	10	0.02851118	0.23371	0.029948	0.105547	0.027382	0.0604539	0.00156558	0.0462595	0.0299677	0.493741	0.0206411	0.424984	0.0028193	0.0125544	0.00229906	0.0303726	0.073467	0.0442404	0.0709137	0.0231479	0.00616711	0.00229314	0.0875026	0.0617036	0.16374	0.0868712	4.27095e-22	3.08937e-11	6.95319e-05	3.99993	5	2.142292
2199000	-320.8789	-384.9554	64.07656	10	0.01436307	0.0383516	0.0842163	0.0225557	0.0428225	0.0697756	0.00366716	0.0621468	0.0677003	0.234842	0.0682911	0.192054	0.0269932	0.0496733	0.0202098	0.0571764	0.0779495	0.033633	0.115957	0.0582939	0.0258807	0.0879942	0.0389053	0.0241328	0.265323	0.00279081	6.77617e-43	1.23206e-21	3.36302e-09	4	5	1.771336
2200000	-325.9285	-382.6324	56.7039	10	0.04708976	0.0973632	0.0988474	0.0156976	0.0447765	0.0517952	0.0113546	0.0357269	0.00249879	0.131773	0.00493526	0.0966741	3.65072e-05	0.00477435	0.0355287	0.0351428	0.20817	0.107908	0.193558	0.00635871	0.229092	0.310433	0.017594	0.107582	0.118393	0.152328	9.12876e-14	4.50948e-07	0.00371467	3.99628	5	2.118342
2201000	-328.9843	-388.9029	59.91852	10	0.01900069	0.120019	0.0362478	0.00609226	0.0439294	0.0331163	0.0316719	0.0414622	0.132498	0.181042	0.117545	0.186813	0.0154901	0.0135248	0.00592501	0.00725659	0.0320323	0.00510689	0.139091	0.164554	0.0442835	0.0463612	0.343964	0.0251822	0.0965971	0.082105	1.15251e-32	1.60615e-16	4.46174e-07	4	5	1.95191
2202000	-330.3699	-387.0684	56.69853	10	0.05220239	0.0806809	0.0304867	0.0223325	0.0383939	0.0205151	0.0163815	0.0264727	0.0365891	0.297473	0.0689037	0.184484	0.0821498	0.0238418	0.00836392	0.076809	0.0596109	0.0658799	0.0961168	0.0417027	0.0373278	0.09439	0.0144531	0.168531	0.0563466	0.168408	1.63012e-12	1.90477e-06	0.0067539	3.99324	5	1.816644
2203000	-317.479	-384.789	67.31002	10	0.07320088	0.0589969	0.0477148	0.0519245	0.0276967	0.125474	0.0109879	0.0646817	0.037323	0.129463	0.00871492	0.152088	0.0921743	0.0188733	0.0121183	0.0578752	0.126257	0.175784	0.0598414	0.0971507	0.0199604	0.17314	0.0254226	0.0313961	0.022804	0.0520489	3.30469e-09	8.56123e-05	0.032776	3.96714	5	1.679912
2204000	-344.4302	-389.5755	45.14531	10	0.04200937	0.245046	0.117231	0.0421562	0.0180518	0.0649884	0.00940146	0.0259059	0.00639983	0.376247	0.5082	0.592361	0.1087	0.00622517	0.032009	0.0991927	0.435229	0.0299387	0.100554	0.00900956	0.0641939	0.12033	0.0813821	0.00754925	0.0827432	0.0133941	2.59769e-15	7.61028e-08	0.00177549	3.99822	5	3.196438
2205000	-319.5106	-387.3728	67.86216	10	0.05018106	0.0838071	0.0231898	0.0357999	0.0053222	0.0057142	0.0412274	0.0293576	0.0751332	0.187241	0.117845	0.128726	0.247665	0.0130812	0.00664606	0.0779321	0.0559484	0.00208737	0.0862396	0.00246745	0.00973714	0.181627	0.114709	0.0280401	0.0314176	0.0146884	5.59501e-13	1.11611e-06	0.00541039	3.99459	5	1.60565
2206000	-314.1027	-378.6558	64.55316	10	0.05181089	0.0321918	0.12758	0.0238974	0.0140448	0.0169697	0.0069182	0.00809633	0.0087367	0.0391247	0.0547903	0.0727724	0.00153349	0.00625143	0.00927355	0.117118	0.0567414	0.191398	0.150373	0.0734192	0.120797	0.0193944	0.0147386	0.0956442	0.0341357	0.109298	1.33383e-12	1.72305e-06	0.00647866	3.99352	5	1.405239
2207000	-319.2139	-382.964	63.75011	10	0.005798786	0.0775439	0.0117734	0.01057	0.126967	0.0401429	0.00505608	0.0441757	0.0108513	0.451113	0.0171538	0.0963733	0.0229146	0.0230611	0.00121847	0.0816239	0.0147525	0.166643	0.0232246	0.0806631	0.283974	0.0431572	0.0106169	0.244398	0.108938	0.0394967	8.38873e-105	1.37187e-52	4.78986e-22	4	5	2.036403
2208000	-330.0688	-385.6003	55.53156	10	0.05267234	0.0637239	0.0423711	0.0146875	0.0159579	0.0561521	0.00205342	0.0189242	0.00357475	0.2442	0.288549	0.139391	0.0304438	0.0215301	0.0236654	0.0649937	0.190843	0.0138174	0.0331767	0.0315571	0.0264287	0.0669432	0.0539052	0.148391	0.094831	0.0848933	2.06578e-12	2.14417e-06	0.007094	3.9929	5	1.775004
2209000	-315.5237	-377.1634	61.63976	10	0.07253533	0.0159905	0.0446733	0.00135762	0.00104086	0.0793504	0.00564802	0.00992189	0.0330923	0.384802	0.15762	0.175857	0.0110792	0.0109908	0.00815377	0.0532164	0.102094	0.138219	0.19475	0.0299246	0.0596088	0.00146331	0.106892	0.0961405	0.076078	0.00174969	2.77787e-09	7.84966e-05	0.0316162	3.96831	5	1.799715
2210000	-316.7691	-385.3889	68.61984	10	0.03531692	0.0872002	0.0692853	0.0502559	0.0179466	0.0226973	0.0156162	0.0224183	0.0216441	0.232866	0.0479492	0.296682	0.00642256	0.0304627	0.00766596	0.0974637	0.125307	0.143922	0.011589	0.292256	0.0427503	0.00315291	0.00321648	0.132773	0.0571722	0.0012632	5.00372e-18	3.34195e-09	0.000485463	3.99951	5	1.839978
2211000	-330.3696	-388.0772	57.70764	10	0.02535619	0.109344	0.00943324	0.00532467	0.0636288	0.0600293	0.0193087	0.064382	0.00575395	0.241399	0.319369	0.153761	0.0603677	0.045879	0.0273867	0.0357075	0.043712	0.127673	0.0407142	0.289677	0.0318819	0.0504552	0.0206585	0.0014159	0.0411468	0.173298	1.00761e-24	1.50097e-12	1.98229e-05	3.99998	5	2.041708
2212000	-335.7148	-390.7952	55.08043	10	0.05628802	0.0661695	0.090061	0.0298633	0.034984	0.0996698	0.00191298	0.0493403	0.0267993	0.0748574	0.256918	0.120206	0.0992832	0.00599295	0.00426502	0.00264278	0.160541	0.0474489	0.249178	0.155347	0.473537	0.0122808	0.0430784	0.0193471	0.102951	0.00363253	1.11957e-11	4.99011e-06	0.0100724	3.98992	5	2.230308
2213000	-327.6015	-381.6607	54.05919	10	0.03298834	0.00814429	0.0812009	0.00639951	0.0179169	0.0411505	0.0331435	0.0314315	0.00201741	0.26344	0.00264808	0.28194	0.115287	0.0192232	0.00911979	0.00522968	0.0401183	0.000211086	0.0648541	0.0323246	0.20034	0.079391	0.0142411	0.0843324	0.103389	0.0520971	3.13424e-19	8.36579e-10	0.000273276	3.99973	5	1.589591
2214000	-323.0283	-382.9614	59.93303	10	0.04645433	0.203203	0.0588461	0.0757661	0.0487094	0.0407701	0.0110263	0.0501388	0.000357407	0.19351	0.00540464	0.0318168	0.0446173	0.00773366	0.00412085	0.0683313	0.129061	0.0256473	0.259319	0.0237262	0.0451562	0.0294731	0.12679	0.221682	0.0666094	0.00584001	6.10339e-14	3.68747e-07	0.00341711	3.99658	5	1.777655
2215000	-334.5297	-388.7849	54.25517	10	0.03012225	0.0913171	0.0457138	0.00380011	0.0456691	0.0562415	0.037658	0.0175569	0.192828	0.0983029	0.182996	0.144956	0.0146235	0.0178253	0.0370293	0.0252178	0.0587281	0.0598155	0.176713	0.0604816	0.00311991	0.0954135	0.159584	0.0361215	0.100869	0.0637855	5.75193e-21	1.13359e-10	0.000119245	3.99988	5	1.826366
2216000	-343.6198	-394.7286	51.10872	10	0.04187663	0.249835	0.0241233	0.0331109	0.00846047	0.0575697	0.0117536	0.0402596	0.0143722	0.410724	0.115332	0.136689	0.0700597	0.00666393	0.00836427	0.0410524	0.139966	0.0181594	0.0537703	0.032831	0.175462	0.0486391	0.0826083	0.0172066	0.0686666	0.158846	2.33976e-15	7.22266e-08	0.0017374	3.99826	5	2.024524
2217000	-320.4956	-385.0205	64.52495	10	0.097302	0.0930832	0.0825871	0.0472605	0.0140324	0.0491943	0.043111	0.0445861	0.0230519	0.142579	0.0860149	0.10204	0.00498836	0.0418454	0.00394133	0.0469548	0.0106357	0.132311	0.156318	0.116953	0.00701615	0.0471941	0.0528884	0.15246	0.310226	0.0228349	3.58642e-07	0.000889995	0.0865942	3.91252	5	1.834108
2218000	-324.139	-384.2465	60.10751	10	0.0242715	0.0971051	0.0850321	0.0282457	0.0100176	0.0138786	0.00380081	0.0597663	0.00108282	0.172218	0.307035	0.0934419	0.0393885	0.020729	0.0209057	0.0107324	0.0597652	0.0260251	0.0131049	0.170893	0.0376377	0.0218609	0.0849892	0.228858	0.106554	0.0798998	8.75492e-26	4.42478e-13	1.19411e-05	3.99999	5	1.792967
2219000	-328.3174	-385.6899	57.37253	10	0.06974396	0.0416085	0.0731471	0.113155	0.0206884	0.0223368	0.0077611	0.0439775	0.07412	0.437865	0.151454	0.10304	0.0707697	0.00824688	0.00965517	0.097854	0.0159687	0.0549272	0.254402	0.0998845	0.237496	0.0234514	0.329574	0.0850186	0.162345	0.0234264	1.29333e-09	5.35737e-05	0.0269795	3.97297	5	2.562173
2220000	-320.044	-382.8437	62.79966	10	0.05047532	0.0377564	0.00233854	0.00739449	0.0113782	0.0863308	0.0166402	0.0170446	0.0396091	0.13303	0.114782	0.143341	0.0180357	0.00504675	0.00958598	0.0945754	0.0157009	0.101766	0.0839864	0.227832	0.274621	0.213539	0.104172	0.105754	0.0705057	0.0835341	6.57242e-13	1.20965e-06	0.00559412	3.9944	5	2.0183
2221000	-322.7033	-381.0616	58.35835	10	0.05472484	0.0442619	0.0919387	0.0236559	0.136555	0.0822634	0.0105851	0.0815782	0.0101282	0.0890438	0.127184	0.250054	0.00294493	0.0100145	0.0107637	0.0757803	0.11578	0.137256	0.00448371	0.0210199	0.0471147	0.00418333	0.0973314	0.0961669	0.114064	0.0230935	5.54164e-12	3.51124e-06	0.00870527	3.99129	5	1.707246
