Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
59000	-109.9314	-125.7251	15.79371	10	1.275399	0.0389147	0.128594	0.0454902	0.217888	0.128674	0.00217388	0.0369501	0.123322	0.0289532	0.215947	0.0923542	0.00601204	0.0389995	0.15032	0.0624143	0.0389732	0.0430357	0.114159	0.297361	0.299026	0.0921468	0.0292154	0.0180685	0.188451	0.546336	1.03397	2.23124	5	2.248992
60000	-94.53756	-125.3401	30.80256	1000	0.6834819	0.0159293	0.0185421	0.0559303	0.0672453	0.0267627	0.0116657	0.0350758	0.115497	0.0162767	0.0855344	0.0729782	0.0194901	0.0219865	0.215961	0.2267	0.035371	0.0931615	0.0591938	0.126573	0.0223688	0.161118	0.0873622	0.102327	0.070664	0.355631	0.91859	2.65511	6	1.69305
61000	-88.82913	-119.3294	30.50028	1000	0.5879163	0.0080586	0.0588364	0.0259871	0.0690973	0.0192721	0.0738289	0.0140524	0.000624625	0.00263256	0.0268014	0.0154845	0.000660256	0.00836936	0.602102	0.0123769	0.0350773	0.106459	0.0641669	0.0867523	0.130749	0.0370322	0.0987085	0.359194	0.0506257	0.305488	0.875027	2.76886	6	1.856324
62000	-117.4707	-132.2971	14.8264	1	0.3604311	0.0507883	0.0445524	0.209398	0.0837333	0.0215131	0.0092258	0.261971	0.0311511	0.0608093	0.0165971	0.0340343	0.0203695	0.000669218	0.222114	0.13067	0.0622192	0.123971	0.040924	0.0545298	0.107485	0.0368668	0.0782871	0.184039	0.0114441	0.151644	0.68465	3.15226	3	1.885919
63000	-121.5505	-132.0203	10.46976	2	1.519144	0.00254032	0.0310263	0.138418	0.267828	0.0197513	0.101749	0.125039	0.0135949	0.0377535	0.0158974	0.214691	0.0484068	0.0406808	0.143046	0.0213477	0.124985	0.0963122	0.11786	0.197841	0.0124146	0.114802	0.177115	0.289012	0.228265	0.591712	1.05153	2.1285	4	2.35211
64000	-111.2704	-128.5061	17.23571	10	0.5769634	0.0147903	0.152762	0.0189908	0.0943369	0.0220459	0.102063	0.0174405	0.00497565	0.0193682	0.0736866	0.134935	0.00298509	0.0710693	0.285675	0.238894	0.0691717	0.0637209	0.240916	0.0474754	0.0561073	0.0480532	0.0693493	0.246121	0.0483942	0.299222	0.869095	2.78329	5	2.094933
65000	-96.86317	-126.7423	29.87913	1000	0.3916107	0.00412127	0.0549452	0.0205137	0.0237693	0.00659957	0.0197977	0.0547238	0.0294139	0.251548	0.0266296	0.101207	0.00759589	0.0310755	0.0632338	0.144922	0.255742	0.0486172	0.0655805	0.290402	0.106272	0.0324449	0.158508	0.191172	0.0155229	0.175462	0.72204	3.08697	6	1.988836
66000	-126.5543	-136.5614	10.00706	1	1.36176	0.0505447	0.0318316	0.104711	0.172285	0.0251406	0.0363277	0.0693761	0.0787587	0.142517	0.0373288	0.0271898	0.0172805	0.0219412	0.0401354	0.110861	0.152755	0.00584429	0.226162	0.0689255	0.0413538	0.257153	0.281617	0.267681	0.203156	0.563803	1.04115	2.19189	3	2.26772
67000	-120.7252	-131.8339	11.10863	10	2.101563	0.183404	0.0221157	0.0371447	0.404475	0.0530119	0.0450044	0.0718815	0.00870234	0.188394	0.158385	0.160288	0.063398	0.14352	0.0402462	0.0265329	0.112953	0.118625	0.0640674	0.00620535	0.0839231	0.0815978	0.189985	0.353131	0.305104	0.665397	1.07233	1.95716	5	2.616991
68000	-113.2179	-126.6034	13.38547	2	1.758156	0.0149658	0.0437175	0.0353728	0.110006	0.0440536	0.243016	0.0472452	0.0695553	0.0596545	0.147067	0.0487238	0.00522524	0.00921279	0.108083	0.00876246	0.0512773	0.0890887	0.0597255	0.229713	0.214303	0.100839	0.0318063	0.208684	0.262592	0.626558	1.06257	2.04828	4	1.980099
69000	-97.47765	-124.8046	27.3269	1000	3.77969	0.00419927	0.129768	0.0159835	0.0448715	0.0135677	0.0625558	0.110237	0.0273623	0.0916335	0.00980735	0.0254594	0.0338671	0.0337734	0.210288	0.0882703	0.129769	0.157169	0.0256562	0.0685596	0.339663	0.0586604	0.147737	0.0536496	0.441834	0.767229	1.08437	1.70657	6	1.882509
70000	-103.4664	-130.0973	26.63097	1000	1.504487	0.0827788	0.00363004	0.0200636	0.251632	0.146148	0.0828979	0.0397262	0.060273	0.12876	0.00992423	0.0162834	0.0765142	0.0290815	0.139686	0.200973	0.217009	0.115975	0.0298304	0.347081	0.00180022	0.042337	0.0235595	0.0162348	0.226015	0.589302	1.05068	2.134	6	2.082199
71000	-101.6129	-127.1609	25.54794	1000	2.61157	0.0262066	0.0747842	0.119974	0.237276	0.0121429	0.260542	0.035988	0.0935242	0.107423	0.150803	0.0934361	0.0152158	0.000857465	0.280663	0.0574142	0.0296985	0.0503991	0.090553	0.0544609	0.0895981	0.0169233	0.108081	0.16929	0.356786	0.707469	1.07979	1.85596	6	2.175254
72000	-101.7087	-126.6928	24.98407	1000	1.4047	0.0121443	0.0701058	0.125039	0.146379	0.0420477	0.370338	0.098252	0.110089	0.180518	0.00312372	0.0280157	0.0139173	0.0178267	0.311527	0.0437242	0.229	0.115602	0.0748507	0.0720375	0.12978	0.00416736	0.18187	0.118532	0.210218	0.571885	1.0443	2.1736	6	2.498887
73000	-97.56102	-124.1439	26.58286	1000	0.444338	0.0107429	0.0277459	0.0156119	0.209964	0.0405823	0.0293184	0.0206122	0.109528	0.120416	0.00777092	0.119	0.00323018	0.0917929	0.215663	0.104086	0.115205	0.159947	0.194894	0.0241673	0.130625	0.00249401	0.110304	0.360043	0.0235957	0.214035	0.775125	2.98724	6	2.223743
74000	-91.9879	-125.3124	33.32448	1000	0.5905028	0.013472	0.0442033	0.0289	0.0975208	0.00611293	0.0289274	0.076009	0.0531411	0.173461	0.00221068	0.0255688	0.0179649	0.00206669	0.246392	0.0460955	0.0155741	0.0101867	0.011822	0.102648	0.0759241	0.236013	0.109317	0.182084	0.0511553	0.306952	0.876395	2.7655	6	1.605614
75000	-111.534	-126.7738	15.23984	2	1.489964	0.00617506	0.0526121	0.0939629	0.144205	0.0725033	0.0569037	0.115471	0.0387336	0.0592957	0.0193828	0.123798	0.0385272	0.00414555	0.084682	0.0794566	0.189858	0.11648	0.00873015	0.0194484	0.231331	0.154212	0.0963362	0.0773068	0.223768	0.586877	1.04983	2.13953	4	1.883557
76000	-115.6662	-131.1715	15.50523	10	0.6542156	0.0351267	0.0884565	0.135114	0.0188243	0.0938424	0.104222	0.0338645	0.00729066	0.214582	0.00431061	0.0415458	0.00421484	0.00682117	0.490144	0.00556664	0.0364482	0.0019815	0.00936098	0.470582	0.0956	0.384892	0.00754369	0.00137401	0.0644488	0.341102	0.906644	2.6878	5	2.291708
77000	-116.9375	-133.0418	16.1043	1	1.539724	0.00779869	0.0896488	0.0126716	0.0616685	0.013347	0.042503	0.300004	0.0525131	0.0704703	0.0639982	0.120501	0.00808819	0.00373143	0.114514	0.0459106	0.0906059	0.066625	0.0913345	0.0139991	0.0481967	0.0543915	0.219749	0.0479306	0.231394	0.595038	1.05267	2.1209	3	1.6402
78000	-89.72254	-120.6641	30.94152	1000	1.25553	0.106334	0.0297106	0.0308152	0.0962528	0.0400811	0.0515352	0.0419577	0.0193412	0.100843	0.014161	0.016821	0.00276152	0.0159715	0.403594	0.0335732	0.011299	0.207229	0.089516	0.136968	0.00655842	0.0185206	0.149071	0.21382	0.184972	0.542067	1.03214	2.24082	6	1.836735
79000	-96.28173	-123.9113	27.62958	1000	0.4002447	0.0677483	0.0404135	0.0560261	0.159594	3.88483e-06	0.251577	0.0210683	0.148535	0.00760245	0.147961	0.0183115	0.020139	0.00232723	0.145017	0.353073	0.119333	0.32614	0.0685411	0.0164373	0.0720215	0.189815	0.0159555	0.0930949	0.0167497	0.181939	0.731545	3.06977	6	2.340734
80000	-105.7169	-130.8012	25.08427	1000	3.13204	0.00430641	0.0620026	0.0279357	0.136955	0.0451647	0.0671037	0.249765	0.0575258	0.127801	0.0493582	0.0578592	0.0570472	0.109624	0.245157	0.0740412	0.0352444	0.340246	0.248094	0.0395057	0.075739	0.0714296	0.0447118	0.000774008	0.399226	0.738586	1.08309	1.77909	6	2.227391
81000	-104.8336	-126.0646	21.23107	10	1.346243	0.0159901	0.0272408	0.0671925	0.077395	0.0478129	0.13404	0.0260914	0.104742	0.0522438	0.0129135	0.0607834	0.0277352	0.00146295	0.193952	0.131703	0.0446619	0.070397	0.132049	0.00291853	0.223901	0.155431	0.0923529	0.00367133	0.200564	0.560788	1.03995	2.19869	5	1.706681
82000	-102.5334	-122.2674	19.734	10	0.3417614	0.0638064	0.0572403	0.0239075	0.119439	0.0990446	0.10726	0.0472124	0.0387839	0.0440198	0.0308315	0.0442693	0.0117316	0.0210828	0.131981	0.0913025	0.0132975	0.0294198	0.128405	0.215839	0.0925236	0.112327	0.0238281	0.0654624	0.00928527	0.137137	0.659712	3.19387	5	1.613015
83000	-110.6888	-125.1483	14.45952	10	0.7306943	0.0187288	0.0518224	0.0574679	0.241349	0.062604	0.0222669	0.0661934	0.0455207	0.0132609	0.105983	0.0754181	0.0229316	0.00944083	0.17574	0.219141	0.00197802	0.0568587	0.299225	0.0677457	0.0160681	0.079484	0.0900792	0.272502	0.0807529	0.37766	0.935733	2.60585	5	2.071809
84000	-117.1975	-129.1653	11.96776	10	2.641493	0.024919	0.133751	0.0094686	0.0610332	0.0334544	0.0205741	0.084432	0.114727	0.339443	0.121697	0.0102495	0.00911737	0.0695507	0.326426	0.136872	0.0462246	0.0615024	0.24817	0.0108603	0.00311345	0.190453	0.0510954	0.360199	0.359474	0.709525	1.08007	1.85094	5	2.467332
85000	-113.0638	-129.8613	16.79743	10	1.753169	0.0677534	0.0186814	0.0286584	0.342552	0.118769	0.0844945	0.204371	0.0367673	0.0402539	0.044845	0.0324336	0.00479367	0.042622	0.288732	0.0317858	0.0092781	0.110029	0.168851	0.110123	0.0720954	0.10384	0.0647632	0.0946252	0.261918	0.625907	1.06238	2.04979	5	2.121118
86000	-112.6219	-128.7278	16.10582	10	0.6839314	0.0526521	0.0445121	0.128299	0.0471475	0.0110799	0.00390203	0.0145394	0.0489782	0.166314	0.0457514	0.0249985	0.048242	0.106738	0.25528	0.0776734	0.11625	0.137834	0.0383478	0.275928	0.0415159	0.112933	0.131057	0.20001	0.0707598	0.355849	0.918765	2.65463	5	2.129984
87000	-112.1731	-131.7528	19.57974	10	2.774268	0.0146015	0.103044	0.0561385	0.0716197	0.0384063	0.157181	0.0245507	0.0470703	0.0910425	0.0770016	0.0746065	0.0073797	0.0472009	0.379618	0.032261	0.0227005	0.0133277	0.067011	0.127619	0.0217195	0.00134151	0.00901745	0.0729345	0.371008	0.718211	1.08115	1.82963	5	1.557393
88000	-95.69825	-123.3384	27.64017	1000	1.206418	0.00154787	0.0287097	0.150456	0.319946	0.149531	0.00564979	0.175759	0.0105962	0.165509	0.0313991	0.119076	0.0191026	0.000479952	0.181781	0.0822049	0.0506777	0.0054265	0.00799191	0.0245525	0.0886621	0.119109	0.181801	0.233921	0.176214	0.531077	1.02726	2.26545	6	2.153891
89000	-108.2095	-124.8778	16.66826	10	1.783496	0.0841943	0.0958857	0.0476195	0.136442	0.0269136	0.0248396	0.0774898	0.112965	0.190902	0.0750966	0.042618	0.0252091	0.032613	0.235709	0.131616	0.120823	0.00201203	0.0436321	0.154871	0.0545654	0.241399	0.00604832	0.139208	0.265986	0.629822	1.06349	2.0407	5	2.10267
90000	-94.19554	-119.6954	25.49986	1000	3.401489	0.0664486	0.0453177	0.106617	0.0827478	0.00277855	0.122754	0.00386674	0.00218613	0.154715	0.0560928	0.0691643	0.010655	0.00279438	0.154692	0.100843	0.0162627	0.0492977	0.0912306	0.237461	0.0872333	0.0552288	0.237103	0.00403791	0.41812	0.751585	1.08389	1.74641	6	1.759529
91000	-105.3926	-124.7113	19.31872	1000	0.5540799	0.0154951	0.085545	0.0227915	0.204421	0.0103985	0.0176109	0.319764	0.0509103	0.142611	0.026801	0.193451	0.000370184	0.00469897	0.476554	0.188382	0.0838041	0.0540958	0.00998698	0.518184	0.103827	0.00438617	0.0845634	0.349171	0.0437976	0.285762	0.855953	2.81449	6	2.967822
92000	-91.98106	-124.2981	32.31701	1000	1.122984	0.0175781	0.0365953	0.0835705	0.174814	0.0432355	0.0136554	0.0930068	0.00949901	0.133148	0.165909	0.0125446	0.0180156	0.00375574	0.307489	0.100915	0.0749438	0.11505	0.0920609	0.00215947	0.0313897	0.122762	0.00806095	0.0319285	0.160819	0.510834	1.01772	2.31062	6	1.692087
93000	-114.9401	-127.4067	12.46657	10	1.166293	0.010828	0.0579677	0.0760703	0.0787174	0.0183039	0.0807488	0.0905907	0.0203942	0.0535427	0.00225834	0.119286	0.0279987	0.0602683	0.541032	0.0129475	0.24193	0.100829	0.23895	0.087697	0.0644817	0.0528193	0.001883	0.0621883	0.168892	0.521603	1.02289	2.28662	5	2.101732
94000	-113.5431	-127.9774	14.43422	10	0.5625962	0.00864796	0.0488845	0.0381717	0.110609	0.0676763	0.116751	0.0437263	0.0735069	0.0417677	0.344138	0.0610466	0.0134559	0.0121518	0.36303	0.0618143	0.315206	0.00173291	0.018312	0.073161	0.29632	0.214234	0.0336325	0.00346808	0.0454971	0.29083	0.860967	2.80271	5	2.361445
95000	-97.12387	-121.8342	24.7103	1000	4.634916	0.0197899	0.0277624	0.00415171	0.147901	0.00655648	0.119382	0.018319	0.00152138	0.283806	0.0264157	0.0487097	0.00595232	0.00280571	0.287264	0.0147095	0.00679052	0.149155	0.0684255	0.312921	0.0930902	0.100218	0.138336	0.165828	0.48617	0.794651	1.08387	1.63531	6	2.049809
96000	-104.7189	-129.7207	25.00184	1000	0.6004068	0.0962984	0.0110081	0.0544606	0.112137	0.0121391	0.108428	0.108046	0.102416	0.119405	0.198221	0.218906	0.00673637	0.0258794	0.119005	0.0315129	0.147207	0.103293	0.21916	0.131867	0.125644	0.0112023	0.100404	0.314314	0.053192	0.312498	0.881526	2.75278	6	2.477691
97000	-106.9449	-124.4686	17.52369	10	0.9434414	0.00582429	0.0275485	0.0939861	0.060744	0.00197336	0.0227261	0.0323942	0.0252701	0.265352	0.04415	0.115615	0.0542522	0.0291174	0.10014	0.209287	0.242664	0.139318	0.0680048	0.103058	0.0249778	0.0664919	0.00827768	0.264714	0.125535	0.459066	0.989958	2.42544	5	2.005888
98000	-109.9995	-128.6223	18.62283	10	0.7765325	0.0117457	0.0334882	0.120763	0.0537903	0.057115	0.0857254	0.0228212	0.103866	0.17574	0.0478788	0.10779	0.0704529	0.0112798	0.0885611	0.00498479	0.164162	0.0272088	0.059355	0.0801737	0.10853	0.174917	0.165592	0.230173	0.0905562	0.397511	0.950234	2.5617	5	2.006114
99000	-113.0108	-127.1451	14.13427	2	0.5833001	0.0968489	0.170149	0.0349702	0.0766687	0.0565492	0.0791185	0.0144774	0.00282825	0.190961	0.0052998	0.0500219	0.0177653	0.0318619	0.120145	0.17337	0.214743	0.132542	0.10405	0.118873	0.0877831	0.0840305	0.00706961	0.218235	0.049683	0.302861	0.872554	2.7749	4	2.088361
100000	-100.3426	-123.9017	23.55918	10	1.278289	0.0609362	0.00903772	0.00566911	0.0972055	0.0579556	0.0118248	0.0159651	0.000800673	0.0420916	0.0151946	0.0250851	0.051167	0.0435617	0.120085	0.0445914	0.145275	0.0443785	0.104052	0.0156895	0.0750756	0.219596	0.187272	0.0867301	0.188955	0.546948	1.03423	2.22986	5	1.479241
101000	-105.4556	-126.012	20.55646	10	0.6912862	0.0752157	0.00292095	0.0199858	0.127266	0.13433	0.0172993	0.0117418	0.0896162	0.00857327	0.0316104	0.0186778	0.000957095	0.00811235	0.19014	0.056028	0.174428	0.0228856	0.00132009	0.117747	0.382959	0.0678749	0.107493	0.153879	0.072328	0.35939	0.921596	2.64669	5	1.821062
102000	-97.22268	-121.8588	24.63616	1000	0.9474462	0.0934996	0.0405928	0.130449	0.0421512	0.00521463	0.0989626	0.0736639	0.0324701	0.201839	0.0274738	0.107578	0.0119655	0.0149037	0.0105236	0.124711	0.487246	0.0478769	0.0518758	0.236109	0.0614335	0.122714	0.0142484	0.0760094	0.126352	0.460365	0.990715	2.42257	6	2.113511
103000	-91.54739	-125.5521	34.00474	1000	0.6645754	0.00904496	0.0583755	0.0699614	0.0618818	0.0111791	0.0822247	0.0141937	0.0683284	0.0978162	0.0305133	0.07181	0.0127799	0.000171214	0.00884735	0.141315	0.217039	0.0257398	0.0149906	0.0523733	0.237916	0.0840878	0.0732741	0.00103122	0.0666436	0.346325	0.910999	2.67603	6	1.444894
104000	-112.4933	-128.6338	16.14042	10	1.728556	0.102225	0.0538281	0.0527082	0.0795436	0.096526	0.0472661	0.000242665	0.104552	0.0553533	0.122315	0.149703	0.0103108	0.0335697	0.0714508	0.248163	0.332189	0.140678	0.00477229	0.0188221	0.0260601	0.0159406	0.315133	0.00927515	0.25857	0.622651	1.06144	2.05734	5	2.090627
105000	-111.7925	-128.9492	17.15667	10	0.3124287	0.0186862	0.107918	0.0315053	0.109384	0.0142108	0.282524	0.0171249	0.126885	0.0771223	0.167279	0.00160234	0.0174977	0.0210497	0.0101773	0.0393909	0.360148	0.0611616	0.174658	0.0220955	0.00146839	0.0894168	0.0850106	0.187551	0.00635754	0.114192	0.616097	3.26335	5	2.023867
106000	-111.5593	-130.0755	18.51623	10	0.8808406	0.0615529	0.0170832	0.0583667	0.0284486	0.154328	0.0947739	0.0735431	0.0172145	0.0333789	0.0662756	0.132694	0.00133495	0.0191049	0.0832288	0.0729234	0.0362724	0.175795	0.3069	0.201311	0.0369726	0.0476692	0.136102	0.089815	0.112609	0.437754	0.977063	2.47257	5	1.945089
107000	-123.4969	-131.8583	8.361379	10	1.113876	0.052206	0.0227757	0.0098835	0.0408355	0.30194	0.138056	0.116584	0.0496913	0.0450108	0.205016	0.167077	0.0225274	0.0368216	0.387326	0.0220007	0.3018	0.175178	0.150994	0.0909456	0.0309099	0.22389	0.220822	0.184902	0.159099	0.508494	1.01657	2.31583	5	2.997194
108000	-105.794	-126.4177	20.62372	10	1.110018	0.016851	0.0468692	0.138514	0.157826	0.0030938	0.0418457	0.0163436	0.0364192	0.220864	0.0322925	0.0487719	0.0303809	0.034853	0.0431424	0.0101996	0.250616	0.0900742	0.123145	0.144764	0.0491956	0.0843551	0.0321252	0.196462	0.158368	0.507494	1.01608	2.31806	5	1.849004
109000	-113.7154	-125.4368	11.72143	10	0.3519766	0.0054549	0.138575	0.257423	0.0972483	0.00837347	0.0027177	0.124935	0.0448922	0.277379	0.0127673	0.027894	0.00066934	0.0109366	0.0948083	0.235854	0.230938	0.00410446	0.518569	0.104129	0.0960847	0.127143	0.0888041	0.0706478	0.010439	0.145091	0.67361	3.17086	5	2.580348
110000	-110.2791	-126.7558	16.47669	10	0.8650943	0.0143465	0.0682136	0.199463	0.0737385	0.0635146	0.0547621	0.383792	0.0329574	0.028931	0.0206157	0.0854137	0.022907	1.49673e-05	0.0478368	0.203993	0.145317	0.139266	0.255235	0.139803	0.0764499	0.0687368	0.0201915	0.0506197	0.109316	0.432079	0.973479	2.48513	5	2.196118
111000	-103.2971	-130.0429	26.74579	1000	2.094345	0.037868	0.0383672	0.132607	0.205414	0.0968691	0.0902355	0.0585746	0.0167608	0.158112	0.0259997	0.000194915	0.00344654	0.0228505	0.0861619	0.0875505	0.15847	0.0761041	0.0805941	0.0072254	0.083521	0.102417	0.141989	0.0853387	0.304282	0.664685	1.07218	1.95885	6	1.796673
112000	-101.4271	-131.5372	30.11008	1000	3.918413	0.0298981	0.0887347	0.215417	0.0637763	0.243163	0.0205087	0.0248449	0.0094667	0.080824	0.113994	0.0862839	0.0165276	0.065521	0.0307994	0.0414238	0.148962	0.133469	0.00466218	0.0690558	0.0822777	0.0556779	0.0212765	0.105033	0.449823	0.77234	1.08441	1.69343	6	1.751598
113000	-109.2763	-129.4589	20.18269	1000	0.8071999	0.0199227	0.133907	0.0490248	0.347354	0.0823199	0.011661	0.124117	0.0900466	0.194522	0.0306272	0.0960268	0.0779239	0.0323124	0.240096	0.0549031	0.281891	0.0454467	0.0971876	0.166243	0.0675062	0.096397	0.154049	0.270187	0.0970899	0.410017	0.95893	2.53396	6	2.763672
114000	-109.2333	-123.9109	14.67764	10	0.7111221	0.0260802	0.0279112	0.0361029	0.169426	0.000934646	0.141099	0.118461	0.0380878	0.0146947	0.248219	0.0900077	0.0171085	0.0193867	0.0351414	0.0933831	0.214523	0.0450273	0.322114	0.0281269	0.0626533	0.201012	0.0441918	0.0774399	0.0765654	0.368731	0.928921	2.62578	5	2.071132
115000	-116.2153	-125.9137	9.69832	2	1.462016	0.00521408	0.0604518	0.151277	0.0466444	0.0468562	0.0350353	0.134219	0.0972132	0.0268932	0.0889409	0.0615774	0.010431	0.000481117	0.252287	0.139624	0.337571	0.00495508	0.470417	0.0338266	0.0100918	0.225272	0.00854944	0.132225	0.219395	0.582109	1.04811	2.15039	4	2.380053
116000	-97.9828	-124.8525	26.86967	1000	2.184096	0.077746	0.0503905	0.0127061	0.174064	0.0153125	0.114201	0.0969775	0.0317205	0.403919	0.000268448	0.0268969	0.0155049	0.0903057	0.10991	0.00302452	0.191834	0.189032	0.0689679	0.0215297	0.120692	0.0962985	0.00276129	0.119333	0.314303	0.673263	1.07398	1.93845	6	2.033396
117000	-101.2914	-124.699	23.40768	1000	4.073167	0.0211262	0.0519379	0.00650436	0.267247	0.0740283	0.0253956	0.160326	0.0432214	0.0347861	0.0110043	0.0873526	0.048029	0.029494	0.00142203	0.097877	0.138299	0.073992	0.233712	0.160669	0.240612	0.0792625	0.0834536	0.337842	0.458337	0.777702	1.08438	1.67958	6	2.307594
118000	-90.20501	-123.3735	33.16848	1000	1.786343	0.0533106	0.0285083	0.0102828	0.0382991	0.0106697	0.0417775	0.0460686	0.022898	0.0347826	0.0210186	0.0751254	0.0017827	0.0171386	0.124525	0.0870201	0.221669	0.120128	0.0356416	0.113097	0.122479	0.00420767	0.0628656	0.158246	0.266364	0.630184	1.06359	2.03986	6	1.451541
119000	-100.5042	-125.3209	24.81675	1000	2.223268	0.0783052	0.0282215	0.107794	0.0993866	0.0315991	0.120139	0.00591776	0.0980863	0.0307318	0.0433646	0.0700206	0.001425	0.0333228	0.1137	0.145093	0.162743	0.300248	0.0347854	0.090842	0.288852	0.00878154	0.254985	0.0533893	0.318545	0.676833	1.07469	1.92993	6	2.201735
120000	-116.4862	-129.5674	13.08129	2	0.6897679	0.152021	0.00128909	0.142276	0.11675	0.00426196	0.220657	0.105019	0.13977	0.0286289	0.0345872	0.158748	0.00875639	0.00922479	0.0802091	0.0510792	0.218587	0.0348698	0.0918785	0.0682698	0.0795038	0.0792304	0.131992	0.169064	0.0720041	0.358662	0.921017	2.64832	4	2.126672
121000	-104.4598	-123.0504	18.59057	10	1.632903	0.0942521	0.0275467	0.235882	0.166174	0.0954722	9.61135e-05	0.0125094	0.0405834	0.0563836	0.0172147	0.0410679	0.0147461	0.00819552	0.0800565	0.0262817	0.103961	0.380008	0.0423877	0.0558913	0.127136	0.231064	0.0198131	0.0758398	0.245142	0.609281	1.05736	2.08822	5	1.952562
122000	-127.9892	-132.4656	4.476389	2	3.581735	0.00614757	0.122219	0.0124844	0.15098	0.186507	0.0367557	0.195295	0.0435511	0.308766	0.222658	0.0163242	0.0235234	0.0319898	0.0125069	0.0212098	0.477895	0.140445	0.0332118	0.135947	0.0356955	0.0503115	0.191277	0.303456	0.429797	0.759378	1.08419	1.72663	4	2.759157
123000	-96.24961	-127.093	30.84339	1000	2.015926	0.00895389	0.0295079	0.00879912	0.060212	0.125346	0.105876	0.14047	0.0302718	0.124103	0.0348599	0.0263746	0.0234349	0.00927655	0.00633234	0.0400327	0.329851	0.000126385	0.00920975	0.000354666	0.0822191	0.0934081	0.161842	0.354706	0.295168	0.656697	1.07038	1.97775	6	1.805568
124000	-109.9964	-127.3158	17.3194	1000	3.188866	0.162581	0.0455917	0.0921671	0.0646149	0.128243	0.00374158	0.0394006	0.0134303	0.161694	0.0467177	0.205179	0.0477878	0.0765379	0.26859	0.463463	0.23487	0.210932	0.0975493	0.0691099	0.0162549	0.0998683	0.234687	0.0634945	0.403365	0.741476	1.0833	1.77186	6	2.846505
125000	-117.1574	-125.2659	8.108463	10	4.637653	0.00284535	0.13141	0.0175356	0.170444	0.114731	0.0554025	0.0062422	0.0084693	0.115569	0.00160443	0.0925456	0.0430213	0.00442286	0.391546	0.142528	0.50421	0.0466459	0.0398584	0.00673307	0.109783	0.00353306	0.00681844	0.191649	0.486295	0.794726	1.08387	1.63511	5	2.207548
126000	-113.164	-130.4464	17.28234	10	1.047717	0.0470667	0.0300041	0.0239576	0.0401146	0.03911	0.240717	0.108983	0.0172812	0.0745419	0.0835254	0.0044026	0.09829	0.00688421	0.131375	0.0493977	0.165651	0.0237994	0.117393	0.0697241	0.0680804	0.477445	0.0901131	0.117581	0.146375	0.490639	1.00748	2.35551	5	2.125438
127000	-102.6605	-125.7306	23.07018	10	0.8274288	0.0136156	0.0246202	0.0136508	0.061071	0.000307683	0.0192917	0.0176729	0.0398634	0.0526053	0.0797225	0.242062	0.025495	0.00945943	0.0279102	0.0422354	0.438184	0.0343714	0.0119902	0.0319981	0.0270687	0.0592902	0.0660737	0.181685	0.10138	0.417947	0.964275	2.5164	5	1.520244
128000	-108.3477	-130.1807	21.83301	1000	3.962066	0.081025	0.0805477	0.0382121	0.0444715	0.111689	0.137753	0.0976955	0.324879	0.0294419	0.0880245	0.00223275	0.00579854	0.037096	0.116089	0.184979	0.385071	0.0644001	0.0445408	0.114923	0.194692	0.0651505	0.0977649	0.219118	0.452266	0.773887	1.08441	1.68944	6	2.565594
129000	-99.28382	-117.9493	18.66547	10	1.110483	0.0185772	0.0569371	0.0940861	0.0770298	0.0471586	0.0318745	0.0803606	0.0191096	0.116807	0.0191696	0.0952807	0.0049285	0.00787875	0.219047	0.0994296	0.266689	0.0817762	0.0505943	0.120985	0.0617047	0.146105	0.208136	0.0627534	0.158456	0.507615	1.01614	2.31779	5	1.986417
130000	-110.0467	-129.2028	19.15606	2	0.3656751	0.0279031	0.0927697	0.0879444	0.219114	0.0653223	0.0535112	0.0375936	0.00431684	0.0714202	0.00707888	0.0263001	0.0204623	0.0228282	0.0751726	0.0250519	0.0601996	0.073507	0.0308749	0.195646	0.167131	0.0297724	0.0873598	0.068487	0.0120898	0.15569	0.691295	3.14092	4	1.549767
131000	-109.6976	-128.0251	18.32754	10	0.9279695	0.0254203	0.00735293	0.030409	0.0307197	0.034659	0.229599	0.12515	0.0787224	0.0261182	0.0147646	0.0177951	0.0422798	0.00960464	0.0353307	0.0850903	0.0228972	0.158425	0.0217802	0.00528262	0.266853	0.0351975	0.204877	0.0562203	0.122367	0.453977	0.986958	2.4367	5	1.564549
132000	-103.1449	-124.4835	21.3386	10	1.925559	0.0731433	0.0909325	0.0824425	0.0868931	0.0281477	0.0773468	0.0214674	0.0159439	0.0422542	0.0019091	0.0302171	0.00129902	0.0196355	0.287571	0.126087	0.0377986	0.0691923	0.0125637	0.052556	0.15864	0.214698	0.0877235	0.00542557	0.284224	0.646857	1.06801	2.00091	5	1.623888
