Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
904000	-546.4827	-576.5906	30.10783	2	2.70938	0.162474	0.0268859	0.0119944	0.0936619	0.000696109	0.0467654	0.0354093	0.060368	0.0399475	0.0590075	0.151349	0.300691	0.00481778	0.405579	0.370446	0.0204753	0.0708005	0.36545	0.714052	1.08065	1.83985	4	1.86137
905000	-530.7196	-569.3007	38.58109	2	2.088536	0.174091	0.00187613	0.0049524	0.0769622	0.0227798	0.010627	0.0179553	0.0305473	0.0233992	0.0198975	0.254666	0.114877	0.0115928	0.160232	0.180188	0.0473434	0.116202	0.303619	0.66411	1.07205	1.96022	4	1.268189
906000	-542.1487	-576.0902	33.94155	2	0.676694	0.14968	0.00352461	0.0120524	0.0555203	0.0116817	0.0618623	0.00441705	0.0403033	0.0268042	0.0268623	0.60298	0.135197	0.0198722	0.188791	0.13283	0.0395379	0.061067	0.0692187	0.352323	0.915916	2.66254	4	1.572983
907000	-532.7782	-570.7199	37.94169	2	0.5306703	0.162267	0.00191805	0.0161266	0.0616048	0.0398759	0.00605615	0.0233449	0.0849401	0.00774881	0.0254307	0.193889	0.374442	0.0550527	0.144962	0.319804	0.0238755	0.0252303	0.0392036	0.271467	0.841363	2.84797	4	1.566568
908000	-525.2918	-571.9866	46.69473	10	0.7122035	0.172965	0.0118624	0.0154874	0.17415	0.0373526	0.0248524	0.0231558	0.0055492	0.0158665	0.0430943	0.254877	0.139843	0.0405611	0.176165	0.367993	0.00228448	0.165889	0.0767966	0.369232	0.929308	2.62466	5	1.671948
909000	-514.4838	-564.8561	50.37225	10	2.94622	0.0907435	0.00578569	0.00849564	0.0960046	0.0277175	0.00331963	0.0318079	0.0521579	0.0137886	0.0360842	0.244684	0.193302	0.0107275	0.156925	0.244447	0.031395	0.0811773	0.385058	0.728506	1.08224	1.8042	5	1.328562
910000	-536.3604	-571.8614	35.50103	2	1.546274	0.111773	0.0333871	0.00317464	0.10938	0.0275399	0.00913095	0.0320107	0.0765719	0.011433	0.0475158	0.414758	0.201716	0.00981754	0.101142	0.304322	0.122589	0.0863492	0.232383	0.596082	1.05303	2.11851	4	1.702611
911000	-535.1223	-575.4169	40.29454	2	1.829168	0.101334	0.00893165	0.057241	0.0898999	0.00466936	0.0298265	0.00714987	0.0494094	0.00881958	0.035642	0.10066	0.205418	0.0171424	0.12223	0.283211	0.0650841	0.112681	0.271993	0.635525	1.06506	2.02742	4	1.29935
912000	-532.0914	-575.4996	43.40816	10	6.675579	0.118695	0.0127152	0.00802482	0.0744567	0.19126	0.0179696	0.0664301	0.027614	0.0159496	0.100637	0.430651	0.217518	0.0573197	0.245981	0.360442	0.0558855	0.160391	0.559622	0.835539	1.07971	1.52513	5	2.161942
913000	-520.1464	-570.7943	50.64798	10	4.126794	0.210598	0.0221464	0.00600824	0.108206	0.0372634	0.0265894	0.00956798	0.119072	0.00680977	0.0898416	0.213035	0.278099	0.0377704	0.274901	0.191594	0.0229287	0.0864383	0.461195	0.779483	1.08436	1.67496	5	1.740869
914000	-533.1307	-571.7074	38.57669	2	0.5141706	0.148558	0.000181356	8.52518e-05	0.0554959	0.040447	0.00263027	0.0243002	0.00491388	0.0133682	0.0397983	0.146296	0.0668071	0.00493857	0.0341531	0.213231	0.056716	0.0985963	0.0360433	0.261066	0.830312	2.87258	4	0.9505169
915000	-530.7095	-568.3216	37.61208	2	2.257579	0.145041	0.000744625	0.00757909	0.0727566	0.0221318	0.000316279	0.0235553	0.0116517	0.00622962	0.0270207	0.299845	0.141772	0.00562115	0.0743654	0.240659	0.0614437	0.0520399	0.322198	0.679878	1.07528	1.92265	4	1.192772
916000	-530.5691	-570.8385	40.26943	2	0.3826352	0.0782185	0.0228627	0.0120276	0.0351732	0.0110861	0.000564166	0.0233934	0.00295274	0.00949582	0.0251011	0.232852	0.180835	0.0240767	0.126166	0.291892	0.0287652	0.125759	0.014291	0.16867	0.711785	3.10525	4	1.231222
917000	-541.8468	-574.936	33.0892	2	1.725937	0.24867	0.00572324	0.0439078	0.0872812	0.064134	0.0112635	0.00980002	0.0145746	0.00868021	0.0990567	0.0757591	0.112854	0.00851262	0.400253	0.310424	0.00262563	0.141319	0.258211	0.6223	1.06133	2.05816	4	1.64484
918000	-540.0424	-574.935	34.89264	2	0.9320588	0.143373	0.0214012	0.00422148	0.10332	0.0702356	0.0237208	0.0240167	0.0449033	0.017704	0.025994	0.0106221	0.205367	0.0343427	0.342075	0.488194	0.0195638	0.0935177	0.123206	0.455333	0.987762	2.4337	4	1.672573
919000	-547.0999	-575.804	28.70408	2	1.187158	0.273453	0.0107446	0.0242945	0.173392	0.0409428	0.0171743	0.0184008	0.125997	0.043337	0.0391476	0.0494149	0.409115	0.00401902	0.29969	0.414916	0.0182795	0.0120133	0.172718	0.526588	1.02521	2.27549	4	1.974332
920000	-536.521	-574.4544	37.93342	2	0.2960084	0.0793831	0.00781946	0.018809	0.0319294	0.0438384	0.00405347	0.00394142	0.0318887	0.00412928	0.0404531	0.00809493	0.201412	0.0194389	0.257362	0.248813	0.0113685	0.0758135	0.00497711	0.101394	0.589038	3.30459	4	1.088548
921000	-529.1274	-569.7413	40.61383	2	0.2984827	0.120407	0.00519089	0.00711074	0.0796112	0.02655	0.0138244	0.00413995	0.0716306	0.00647278	0.016272	0.140612	0.11581	0.0287672	0.106729	0.211598	0.0157583	0.0154922	0.00517304	0.103315	0.593246	3.29827	4	0.9859771
922000	-531.6142	-568.2506	36.63641	2	1.869939	0.116864	0.00568071	0.00228307	0.0901398	0.0152793	0.0201051	0.0240238	0.065613	0.0227241	0.0549227	0.269688	0.182868	0.014765	0.336385	0.0133815	0.0100635	0.0581038	0.277239	0.64043	1.06637	2.01597	4	1.30289
923000	-530.8076	-570.1349	39.32726	2	3.154306	0.120689	0.0183049	0.0132923	0.0741536	0.0641981	0.0275196	0.0205115	0.0509575	0.00566673	0.056102	0.0927234	0.150511	0.0203377	0.180247	0.224964	0.0312252	0.0715656	0.400858	0.739729	1.08318	1.77623	4	1.222969
924000	-534.1843	-574.2129	40.02858	2	0.673497	0.174577	0.00267052	0.028837	0.0878495	0.0641775	0.0411096	0.000919978	0.0223991	0.00927548	0.022986	0.138246	0.135209	0.00767975	0.204165	0.182855	0.0156412	0.123179	0.0685386	0.350752	0.914637	2.66607	4	1.261777
925000	-517.5696	-576.3649	58.79533	10	0.5105559	0.0983166	0.00483624	0.00547908	0.068028	0.0887103	0.013835	0.0203735	0.00567568	0.0468624	0.053664	0.0904153	0.125434	0.0249957	0.0926106	0.138127	0.0339275	0.179595	0.0353605	0.258751	0.8278	2.87809	5	1.090886
926000	-531.9933	-567.8014	35.8081	2	2.98216	0.135701	0.0071904	0.00636014	0.0515633	0.0234899	0.00641419	0.0214527	0.0307427	0.00475942	0.0417317	0.0795814	0.139236	0.0233994	0.200416	0.297496	0.0677635	0.311099	0.387877	0.730535	1.08243	1.79916	4	1.448397
927000	-505.9028	-568.7011	62.79837	10	0.4972579	0.0953506	0.00678672	0.00757604	0.0905193	0.0190468	0.00757997	0.00911461	0.00976226	0.00173661	0.0619773	0.0878251	0.133069	0.00267761	0.227165	0.0161716	0.0250401	0.367466	0.0328807	0.250122	0.818263	2.89873	5	1.168865
928000	-512.7625	-566.9607	54.19819	10	0.5104744	0.0982984	0.00668406	0.00792639	0.0453048	0.0376958	0.00675674	0.021777	0.0099166	0.00718001	0.0398832	0.0992501	0.120673	0.0156179	0.145203	0.101386	0.007126	0.179272	0.0353452	0.258699	0.827743	2.87821	5	0.9499507
929000	-524.0036	-572.1377	48.13407	10	0.5854111	0.199257	0.00381749	0.0434568	0.101533	0.0852237	0.00928204	0.0289873	0.0082143	0.0340688	0.0473115	0.126266	0.15547	0.0256947	0.13857	0.324385	0.0478359	0.320033	0.0501137	0.304065	0.87369	2.77213	5	1.699407
930000	-521.6376	-572.7738	51.13614	10	3.102705	0.0839076	0.000567183	0.0473441	0.135586	0.0411134	0.0337091	0.0213466	0.0241339	0.00839068	0.0518568	0.212185	0.070084	0.0753163	0.15221	0.33952	0.0437543	0.375538	0.397054	0.73706	1.08298	1.78291	5	1.716564
931000	-536.6732	-572.1851	35.51196	2	1.880958	0.15894	0.00959537	0.0291906	0.0589558	0.0806101	0.0214946	0.0207223	0.0254655	0.0201765	0.021569	0.123638	0.0134529	0.0230518	0.119248	0.377686	0.00638991	0.434579	0.278638	0.641727	1.0667	2.01293	4	1.544766
932000	-532.9856	-567.0967	34.11113	2	1.227368	0.250559	0.00395706	0.00944154	0.0855171	0.0292961	0.0267821	0.0147591	0.0165568	0.00269095	0.028911	0.0906644	0.042036	0.0220532	0.192514	0.398759	0.0286089	0.310123	0.179977	0.535844	1.0294	2.25478	4	1.553229
933000	-543.2787	-575.3289	32.0502	2	1.455173	0.166258	0.0195132	0.0258988	0.191974	0.00704009	0.000415238	0.0271786	0.0538746	0.0403411	0.0526545	0.0907936	0.170554	0.0569006	0.240574	0.467435	0.00436429	0.285582	0.218314	0.580921	1.04768	2.15309	4	1.90135
934000	-535.1884	-566.9187	31.73027	2	3.271118	0.119778	0.0148886	0.000795502	0.0904687	0.0362908	0.00899756	0.043201	0.0203438	0.0154196	0.0463357	0.194033	0.0946148	0.0264176	0.266158	0.393847	0.0117516	0.398962	0.409206	0.745514	1.08356	1.76172	4	1.782303
935000	-523.3263	-567.0202	43.69398	2	0.2928164	0.0703517	0.00367482	0.00639726	0.0546366	0.0169861	0.0102064	0.00947923	0.0147659	0.00857934	0.0254112	0.0403296	0.161542	0.000115704	0.116484	0.0383511	0.0123975	0.2583	0.00473071	0.0989196	0.583539	3.31281	4	0.8480082
936000	-543.1727	-575.0816	31.90893	1	1.891195	0.252238	0.00870818	0.00135827	0.0933448	0.0348016	0.0201554	0.00978124	0.0174806	0.0246247	0.0389471	0.0637717	0.1855	0.00648178	0.179034	0.21589	0.065267	0.152289	0.279931	0.642921	1.06701	2.01014	3	1.369673
937000	-532.1461	-567.8113	35.66525	2	1.50332	0.253058	0.0170435	0.0115592	0.106821	0.0421921	0.0236685	0.0136217	0.0358929	0.0049437	0.0737739	0.110505	0.282818	0.0218066	0.174569	0.177061	0.0345901	0.266969	0.225835	0.589108	1.05062	2.13444	4	1.650893
938000	-536.9392	-570.5606	33.62136	2	1.788272	0.286389	0.00213256	0.0280353	0.13413	0.021236	0.011333	0.0211132	0.0474367	0.00296544	0.0440374	0.0599002	0.295134	0.0076712	0.129135	0.150342	0.0559665	0.396439	0.266621	0.630429	1.06366	2.03929	4	1.693397
939000	-537.8013	-572.7994	34.99807	2	0.9889046	0.29256	0.00714342	0.0116505	0.140347	0.0367498	0.0255801	0.0133653	0.0584058	0.0140833	0.0650166	0.0877782	0.383478	0.0353953	0.09694	0.126805	0.0109792	0.439238	0.134735	0.473391	0.998137	2.39374	4	1.845514
940000	-523.5101	-568.1031	44.59297	10	2.217382	0.269353	0.0233656	0.012697	0.107904	0.0802866	0.0168905	0.0320273	0.0354107	0.0149356	0.0444738	0.148547	0.18313	0.00180618	0.28406	0.13261	0.0729437	0.356405	0.317912	0.676303	1.07459	1.9312	5	1.816846
941000	-537.6187	-577.1908	39.57218	2	2.013546	0.155487	0.00364524	0.021125	0.0834168	0.0359701	0.0227432	0.0531357	0.0223801	0.0223602	0.0398514	0.0430239	0.324667	0.0408339	0.149119	0.126524	0.0093449	0.128163	0.294886	0.656446	1.07032	1.97834	4	1.281791
942000	-564.3242	-591.1033	26.77904	2	0.4243458	0.280918	0.00261502	0.0226595	0.207544	0.0544722	0.0288112	0.0201176	0.00251	0.029143	0.0406533	0.127666	0.37035	0.0724607	0.212257	0.42119	0.0128146	0.571267	0.0203776	0.199697	0.756336	3.02359	4	2.477449
943000	-533.0414	-571.239	38.19755	2	0.9054339	0.245471	0.0145072	0.0243669	0.0674538	0.0544526	0.0255599	0.0152623	0.00512729	0.0185611	0.0425339	0.0705467	0.249308	0.00618473	0.190337	0.100886	0.0267158	0.170684	0.117721	0.446358	0.982375	2.45355	4	1.327958
944000	-536.448	-569.6884	33.24039	1	0.7328939	0.144008	0.00880812	0.011053	0.062712	0.019056	0.00684279	0.0483373	0.0123121	0.023944	0.0293633	0.108845	0.237029	0.0409466	0.220311	0.0214013	0.00594791	0.351439	0.0812237	0.378646	0.936474	2.60366	3	1.352357
945000	-513.7903	-566.7575	52.96726	10	1.628037	0.155841	0.00518153	0.00867221	0.073435	0.00358646	0.00745388	0.0292679	0.00734441	0.015681	0.0788283	0.153168	0.229767	0.0484124	0.157731	0.112551	0.00720942	0.324131	0.244441	0.608568	1.05713	2.08986	5	1.418263
946000	-524.0096	-579.4856	55.47606	10	0.9864089	0.109394	0.0329697	0.00179966	0.00935649	0.0456432	0.00490984	0.031772	0.0479671	0.00302475	0.0862714	0.124215	0.142251	0.0374321	0.139231	0.101515	0.109279	0.269241	0.134234	0.472628	0.997711	2.39543	5	1.296273
947000	-507.5518	-570.7873	63.23559	10	0.624303	0.0752602	0.0084844	0.0336591	0.0696792	0.00822941	0.00901405	0.0153907	0.0377422	0.0208365	0.0650629	0.0829173	0.276335	0.0100508	0.184931	0.0717889	0.039486	0.185843	0.0581561	0.325514	0.893229	2.7231	5	1.194711
948000	-513.6375	-568.9617	55.32427	10	2.041885	0.169883	0.00439682	0.00110989	0.0704575	0.0533127	0.0175132	0.0531898	0.0212689	0.0286777	0.0424054	0.148329	0.155176	0.0183596	0.227992	0.12583	0.0219204	0.166589	0.298224	0.659395	1.071	1.97138	5	1.32641
949000	-512.9746	-567.7196	54.74499	10	1.769958	0.124857	0.00613874	0.0199332	0.0914375	0.0442511	0.0163324	0.0266839	0.0745202	0.0137348	0.0423125	0.082076	0.266343	0.0442152	0.153665	0.190398	0.046299	0.22165	0.264178	0.628087	1.063	2.04473	5	1.464848
950000	-535.9631	-571.6273	35.66419	2	1.974597	0.168216	0.0103264	0.0323516	0.137073	0.00576904	0.015672	0.0263633	0.00631207	0.0709392	0.0401198	0.187233	0.215315	0.0157587	0.195812	0.291894	0.00247962	0.374511	0.290223	0.652285	1.06934	1.98815	4	1.796145
951000	-538.4214	-570.9068	32.48538	2	1.122038	0.112398	0.0151192	0.00373006	0.0857636	0.11734	0.0767505	0.0077339	0.0450721	0.0150189	0.0201747	0.0879948	0.356273	0.0169289	0.139545	0.237443	0.0194456	0.392016	0.160641	0.510593	1.01761	2.31116	4	1.748747
952000	-519.5915	-570.0944	50.50287	10	1.676638	0.208186	0.0240792	0.00140372	0.107843	0.0219332	0.00402427	0.050124	0.0532983	0.022	0.0832562	0.0884747	0.401175	0.000667323	0.0694198	0.166467	0.0298902	0.418974	0.251365	0.615541	1.05931	2.07379	5	1.751217
953000	-532.7347	-571.2599	38.5252	2	1.798301	0.161756	0.0163572	0.00149344	0.0754768	0.0844178	0.0252355	0.0129305	0.0118752	0.0209932	0.045427	0.0837722	0.144804	0.0150038	0.156186	0.264951	0.0349764	0.186681	0.267948	0.631695	1.06401	2.03634	4	1.342338
954000	-515.0109	-566.6752	51.66434	10	3.693869	0.190624	0.00506622	0.000275006	0.117655	0.181751	0.0210146	0.0263376	0.0323459	0.0293672	0.0531743	0.0115183	0.410433	0.0145406	0.51716	0.156352	0.0746863	0.0780085	0.436711	0.76391	1.08431	1.71507	5	1.920309
955000	-535.0225	-584.718	49.69548	10	2.910285	0.12102	0.0364941	0.0478086	0.0808905	0.0684376	0.0320548	0.0311854	0.0669184	0.0557474	0.0822673	0.32938	0.336103	0.0551635	0.247658	0.156745	0.0448474	0.0177348	0.3822	0.726437	1.08204	1.80933	5	1.810456
956000	-519.636	-569.9667	50.33065	10	1.58988	0.176884	0.00195157	0.00190919	0.142384	0.027985	0.00191189	0.0487534	0.0387693	0.0051372	0.0565829	0.0583662	0.360906	0.0134761	0.350133	0.515645	0.00402953	0.108012	0.238879	0.602864	1.05529	2.10297	5	1.912836
957000	-515.5559	-568.1065	52.55063	10	0.746443	0.0872467	0.0189676	0.000563294	0.0776729	0.00884971	0.024177	0.00505725	0.00878918	0.0198019	0.0554284	0.103863	0.281948	0.00891275	0.175333	0.304446	0.0428172	0.0769489	0.0841234	0.384644	0.940934	2.5903	5	1.300823
958000	-512.3214	-572.6079	60.28652	10	0.3898683	0.111867	0.00658605	0.00582348	0.0667456	0.000413113	0.0166398	0.0210213	0.0663507	0.0029285	0.0478051	0.0497846	0.276789	0.00709159	0.105682	0.15189	0.0144383	0.0146433	0.0152803	0.174148	0.72008	3.09049	5	0.9664994
959000	-524.4287	-573.0679	48.63919	10	0.4486582	0.0574031	0.00232007	0.0339563	0.0857966	0.0284148	0.00376613	0.01559	0.0405722	0.0239752	0.0420658	0.0217936	0.270654	0.00130483	0.135295	0.304847	0.0551052	0.0935286	0.024314	0.217084	0.778991	2.97961	5	1.216389
960000	-513.764	-564.4862	50.72224	10	0.5122594	0.101437	0.0113089	0.0165281	0.060992	0.00994578	0.00452627	0.0209509	0.0132575	0.0025515	0.0425323	0.0523391	0.285227	0.00387732	0.230637	0.283103	0.0170136	0.0815259	0.0356819	0.259844	0.828988	2.87549	5	1.237753
961000	-517.2891	-574.9061	57.61692	10	1.570625	0.11207	0.00129205	0.0139393	0.0973907	0.0493363	0.0255649	0.0166686	0.00345327	0.0190574	0.0325215	0.176489	0.206564	0.0365326	0.22752	0.347161	0.00791189	0.155536	0.236029	0.599905	1.05431	2.10975	5	1.529009
962000	-538.0486	-572.2869	34.23832	2	1.21289	0.269923	0.00768839	0.00528185	0.113238	0.0690447	0.0226283	0.0370585	0.050703	0.00233542	0.0451461	0.126761	0.183415	0.0577467	0.109401	0.653957	0.0185849	0.0818219	0.177381	0.532563	1.02793	2.26212	4	1.854733
963000	-533.5476	-569.226	35.67843	2	1.852425	0.104209	0.000231684	9.20709e-05	0.076772	0.00774455	0.0104069	0.00836793	0.0331156	0.00883313	0.0767631	0.143993	0.180915	0.0288941	0.222466	0.0846021	0.0353418	0.0953066	0.274999	0.638344	1.06582	2.02084	4	1.118055
964000	-511.145	-564.1544	53.00938	10	0.7273748	0.173326	0.00172284	0.00600333	0.0570395	0.0413606	0.00483873	0.0462509	0.0203384	0.0238789	0.0409263	0.326971	0.244537	0.0632993	0.152578	0.151127	0.0175043	0.118912	0.0800425	0.376165	0.934605	2.60919	5	1.490614
965000	-531.5393	-569.6282	38.08887	2	0.6311418	0.0974646	0.0111811	0.00797374	0.0397637	0.0106212	0.000763989	0.029223	0.0316103	0.00117956	0.0454858	0.150798	0.201033	0.0190711	0.158649	0.102971	0.0351657	0.104789	0.059588	0.329146	0.896411	2.71485	4	1.047743
966000	-509.6005	-563.8299	54.22938	10	2.177738	0.13978	0.00132772	0.00955108	0.0786252	0.00691784	0.0153654	0.0211411	0.0422133	0.016432	0.029388	0.193903	0.385113	0.0440851	0.410264	0.0607608	0.0446179	0.123357	0.313607	0.672674	1.07386	1.93986	5	1.622843
967000	-525.9124	-575.9387	50.02633	10	1.796415	0.172098	0.0293352	0.00509791	0.0963405	0.0960962	0.0482177	0.0250946	0.050301	0.00493285	0.0528257	0.115055	0.291039	0.0507431	0.372637	0.137251	0.0161939	0.081608	0.267699	0.631458	1.06395	2.0369	5	1.644868
968000	-530.6863	-571.185	40.49876	2	0.8378041	0.0751356	0.00341551	0.0523385	0.067975	0.0604911	0.00255186	0.0264717	0.0370665	0.0268893	0.0389468	0.137615	0.223248	0.00524221	0.249565	0.0979679	0.00690513	0.0731986	0.103574	0.42192	0.966904	2.5076	4	1.185024
969000	-536.6966	-572.3501	35.65352	2	1.054958	0.121574	0.014278	0.0276454	0.0910593	0.0415193	0.0401888	0.0401352	0.0176196	0.0118278	0.0411305	0.147863	0.400601	0.00689817	0.322795	0.114877	0.0262115	0.118278	0.147787	0.492669	1.00854	2.351	4	1.584502
970000	-528.7974	-578.5233	49.72595	10	0.6174899	0.108309	0.024395	0.0271912	0.0860683	0.0130556	0.00910324	0.0430933	0.0234837	0.037696	0.055404	0.224255	0.25878	0.0190465	0.291057	0.290669	0.102956	0.0712532	0.0567342	0.321855	0.889986	2.73142	5	1.685816
971000	-537.1955	-576.6284	39.43286	2	1.413066	0.115528	0.0150447	0.0205978	0.0428454	0.00497274	0.00602977	0.0441354	0.074063	0.0139219	0.00555148	0.158334	0.282173	0.0376603	0.142941	0.125892	0.0165705	0.0306554	0.211575	0.573416	1.04488	2.17013	4	1.136916
972000	-531.4022	-570.7974	39.39522	2	0.7072211	0.141551	0.00227078	0.0179078	0.055562	0.0282048	0.00451885	0.0210435	0.0282192	0.0144249	0.0492404	0.119488	0.195843	0.00227703	0.135305	0.188468	0.024624	0.102328	0.0757313	0.366917	0.927515	2.62984	4	1.131278
973000	-541.0618	-569.5793	28.51748	2	0.7304616	0.156605	0.00732395	0.0221419	0.073698	0.047348	0.00976601	0.0295696	0.0180097	0.00976925	0.0532792	0.2374	0.477864	0.0233258	0.416581	0.112908	0.0275869	0.0538774	0.0807031	0.377555	0.935654	2.60609	4	1.777052
974000	-536.6385	-578.5605	41.92192	10	1.543284	0.0907342	0.0262329	0.00832514	0.0910393	0.0398637	0.0479653	0.0245824	0.101292	0.0132682	0.0767068	0.256176	0.242062	0.0347648	0.230395	0.271641	0.0198403	0.0579933	0.231932	0.595606	1.05287	2.1196	5	1.632882
975000	-529.2449	-563.997	34.75214	2	0.6415455	0.180726	0.0271898	0.00117049	0.0594065	0.00122926	0.0170414	0.0134747	0.000947895	0.0140698	0.016234	0.285919	0.280444	0.0483437	0.302708	0.123088	0.00460293	0.149899	0.0617744	0.334593	0.901119	2.70251	4	1.526494
976000	-514.1718	-569.7622	55.59039	10	0.4637949	0.115808	0.00274498	0.00629297	0.0331087	0.0218352	0.0013582	0.0254146	0.00117212	0.0014336	0.0463585	0.0863187	0.218154	0.0127192	0.196439	0.110514	0.00828758	0.0860848	0.02689	0.227624	0.792026	2.95346	5	0.9740437
977000	-525.0299	-573.391	48.36108	10	1.642056	0.123793	0.0248554	0.00540268	0.0743395	0.0223054	0.00370978	0.0539803	0.0950304	0.0159679	0.047829	0.146985	0.124079	0.0518714	0.243766	0.131537	0.00997334	0.0877264	0.246457	0.610612	1.05778	2.08515	5	1.263151
978000	-540.606	-570.697	30.09097	2	1.885748	0.150549	0.00349216	0.00502851	0.0957995	0.139729	0.0184277	0.0331663	0.0282098	0.00748062	0.103842	0.200224	0.428292	0.0202508	0.025995	0.569345	0.0445546	0.113591	0.279244	0.642287	1.06685	2.01162	4	1.987976
979000	-528.742	-567.137	38.39502	2	0.5245652	0.166876	0.0118997	0.000376975	0.0964295	0.0404102	0.000893728	0.0305057	0.0571911	0.00661449	0.032503	0.168111	0.250228	0.0039736	0.0626867	0.247442	0.049772	0.0596294	0.0380262	0.26765	0.837351	2.85697	4	1.285543
980000	-515.1078	-570.3094	55.20161	10	1.744598	0.115955	0.00096981	0.00966843	0.0595774	0.00960244	0.00119145	0.036685	0.0338367	0.0119033	0.0586883	0.13167	0.239543	0.017578	0.060474	0.161075	0.0244548	0.103622	0.260757	0.624781	1.06206	2.05241	5	1.076495
981000	-537.8534	-573.7093	35.85583	2	0.6148248	0.127946	0.0157792	0.0064037	0.0646764	0.00290177	0.00963972	0.0307572	0.0459911	0.00292491	0.045741	0.105254	0.263641	0.030168	0.0711578	0.217323	0.00640147	0.0068264	0.0561794	0.320413	0.888698	2.73471	4	1.053533
982000	-532.9461	-570.6181	37.67205	2	1.151353	0.142302	0.00604644	0.0133452	0.0715621	0.0668665	0.00600748	0.0249337	0.0324088	0.0130237	0.0473657	0.153947	0.23191	0.00890836	0.186121	0.199237	0.0209737	0.077263	0.166127	0.517954	1.02116	2.29476	4	1.302221
983000	-524.8522	-573.6916	48.83941	10	1.272604	0.108233	0.00851693	0.0194802	0.0396105	0.0091771	0.0149903	0.0417258	0.0378686	0.0149716	0.039787	0.134552	0.185798	0.0291889	0.147745	0.200759	0.0150529	0.104973	0.187964	0.545741	1.03372	2.23258	5	1.152431
984000	-532.8807	-567.6999	34.81915	2	1.958596	0.120144	0.00180079	0.0120366	0.116034	0.0392962	0.00702286	0.0242822	0.012734	0.00564927	0.070161	0.152311	0.314976	0.01457	0.109605	0.25907	0.0618523	0.122209	0.288282	0.650537	1.06892	1.99226	4	1.443754
985000	-528.245	-566.7662	38.52117	2	0.6559349	0.0940431	0.00639192	0.0188172	0.0702444	0.0477071	0.000473924	0.0196444	0.00123623	0.002832	0.0523714	0.172919	0.371324	0.015945	0.058259	0.363601	0.0257283	0.128415	0.0648126	0.341975	0.907377	2.68584	4	1.449954
986000	-529.2834	-568.7004	39.41703	2	1.018018	0.164072	0.000972737	0.00660712	0.0624217	0.0748662	0.00878715	0.0543205	0.032342	0.0149916	0.0463732	0.140342	0.313246	0.0142731	0.0461431	0.269593	0.0155988	0.0511717	0.140535	0.482101	1.00292	2.37444	4	1.316122
987000	-537.8638	-575.3409	37.4771	2	0.8116776	0.232151	0.0218845	0.00879486	0.0212839	0.00936745	0.0123671	0.0161281	0.0353746	0.00063189	0.0836791	0.141018	0.321366	0.00263225	0.0612872	0.228501	0.0544201	0.0910163	0.0980411	0.411793	0.960139	2.53003	4	1.341904
