Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1824000	-200.729	-343.4925	142.7635	0.05	0.687883	0.00561383	0.0428615	0.014313	0.00122798	0.121727	0.151344	0.0044222	0.0351445	0.017547	0.000715885	0.00185457	0.0273711	0.0135077	0.0642849	0.130858	0.0232965	0.0157912	0.0217091	0.296545	0.263395	0.0507252	0.150397	0.0148255	0.0716022	0.357757	0.920294	2.65035	1	1.469477
1825000	-199.7328	-337.8479	138.1151	0.05	0.5594253	0.184369	0.00339055	0.00720924	0.0322995	0.0751608	0.0368725	0.00320349	0.000789557	0.009924	0.0612907	0.0645191	0.00625595	0.0475084	0.0415633	0.0072498	0.231914	0.124166	0.115807	0.0907506	0.117513	0.599393	0.0330012	0.0425048	0.0448627	0.288951	0.859118	2.80707	1	1.936656
1826000	-191.9322	-333.1462	141.2141	0.05	0.557041	0.0438441	0.000371902	0.0118287	0.0291902	0.131121	0.111503	0.0277293	0.00202259	0.010683	0.0241546	0.0264097	0.00390083	0.0280201	0.349139	0.0297033	0.0418486	0.149341	0.00165155	0.334109	0.0346108	0.0170351	0.0383684	0.206719	0.0443869	0.287532	0.857713	2.81037	1	1.653304
1827000	-197.4016	-335.3428	137.9412	0.05	1.069334	0.0586819	0.106067	0.0726834	0.00938103	0.149327	0.00262696	0.00852648	0.00178436	0.0186339	0.00768117	0.0366664	0.00343028	0.0653953	0.349248	0.0461371	0.0778679	0.0878148	0.219874	0.036449	0.536354	0.0372357	0.000978741	0.000781468	0.150577	0.496644	1.0106	2.34218	1	1.933626
1828000	-192.8315	-336.0615	143.23	0.05	0.7095379	0.0403089	0.0381621	0.0202986	0.035089	0.0299125	0.0388713	0.0166803	0.00679475	0.0219183	0.0134798	0.057002	0.0053558	0.00641949	0.17804	0.0298969	0.122418	0.0266914	0.0894454	0.0782222	0.282963	0.0980821	0.0865291	0.109536	0.0762266	0.367996	0.928352	2.62743	1	1.432118
1829000	-208.7221	-341.8098	133.0877	0.05	2.573637	0.0402736	0.0657075	0.0596142	0.00663845	0.179374	0.0421738	0.0519689	0.0125492	0.0497101	0.0147757	0.100855	0.036532	0.019483	0.389174	0.0747541	0.0261341	0.169062	0.00850915	0.00476883	0.313024	0.0139598	0.370688	0.171583	0.353329	0.704807	1.07942	1.86245	1	2.221312
1830000	-192.9383	-334.8671	141.9288	0.05	0.8447001	0.0130152	0.0620869	0.0269575	0.0238964	0.0960467	0.0774763	0.00222877	0.00863942	0.0959463	0.000707177	0.0129952	0.010651	0.030936	0.0300491	0.026475	0.0172055	0.290114	0.0356626	0.204501	0.0930802	0.0857807	0.246959	0.0434957	0.105029	0.424527	0.968611	2.50183	1	1.534906
1831000	-193.5421	-336.6857	143.1436	0.05	0.3637429	0.0927881	0.017954	0.00280887	0.026655	0.0500479	0.0043361	0.0133155	0.0162261	0.0807431	0.00287301	0.0548759	0.0075479	0.0041311	0.0442551	0.00794522	0.0743417	0.245128	0.0787155	0.10621	0.0810161	0.0690666	0.136276	0.23765	0.01185	0.154201	0.688865	3.14508	1	1.454907
1832000	-195.6296	-333.0278	137.3982	0.05	1.337929	0.0495534	0.00709202	0.00402477	0.018832	0.0950071	0.0670584	0.00979741	0.0197169	0.0352858	0.000257044	0.0412441	0.0118676	0.0663175	0.0772831	0.0363436	0.045094	0.277457	0.0627184	0.0836309	0.405797	0.0527837	0.344262	0.143536	0.199166	0.559151	1.03929	2.20239	1	1.954961
1833000	-192.8674	-331.4057	138.5384	0.05	0.6342585	0.0256795	0.126715	0.0127236	0.042065	0.000549197	0.0598146	0.00425029	0.00903699	0.0486165	0.00166834	0.0415915	0.00406796	0.0394473	0.0211302	0.257267	0.0622502	0.179882	0.0510571	0.165384	0.238632	0.452844	0.0255253	0.0285075	0.060242	0.330788	0.897838	2.71113	1	1.898705
1834000	-209.6345	-343.7815	134.147	0.05	1.295156	0.0526098	0.0574341	0.0368935	0.0381071	0.104477	0.186333	0.0506633	0.0222687	0.0555	0.0620523	0.0744556	0.0326664	0.0777123	0.012218	0.277773	0.0948205	0.256153	0.460364	0.0899683	0.0190201	0.039292	0.130559	0.0299951	0.191875	0.550484	1.03573	2.22191	1	2.261336
1835000	-193.3701	-336.8417	143.4717	0.05	0.8238858	0.15881	0.00630733	0.0121075	0.0608733	0.00191293	0.126402	0.0263182	0.00736254	0.00104821	0.00452782	0.0221677	0.00157678	0.0428366	0.0237579	0.113115	0.235907	0.213914	0.029911	0.136603	0.0502573	0.0735824	0.0430853	0.00849059	0.10063	0.416576	0.96336	2.51943	1	1.400875
1836000	-191.1966	-334.802	143.6054	0.05	0.6292089	0.0240118	0.0262153	0.0200998	0.0103647	0.0667182	0.105509	0.00320923	0.0133183	0.0735345	0.0113932	0.0337157	0.00547666	0.03626	0.0148237	0.00497364	0.145896	0.244968	0.0205939	0.315759	0.0389506	0.0858761	0.0260253	0.0654486	0.0591828	0.328124	0.895519	2.71717	1	1.393142
1837000	-202.9777	-340.0249	137.0472	0.05	2.026059	0.0884197	0.0857156	0.020938	0.00434584	0.016386	0.310326	0.0334545	0.019866	0.0444009	0.0181908	0.0131547	0.0428935	0.0291556	0.127166	0.30274	0.0305605	0.119603	0.121712	0.0772321	0.159884	0.104881	0.0125098	0.112727	0.296366	0.657756	1.07063	1.97525	1	1.896263
1838000	-200.7262	-336.4415	135.7154	0.05	2.010637	0.0549407	0.0104096	0.0228984	0.0309169	0.0333732	0.1008	0.0225132	0.000601061	0.0117168	0.00154409	0.086144	0.0143656	0.0809739	0.120799	0.258605	0.312126	0.157212	0.232108	0.0605937	0.0128889	0.013784	0.159579	0.226884	0.294541	0.65614	1.07025	1.97907	1	2.025778
1839000	-187.6244	-335.7753	148.1509	0.05	0.5405748	0.0221018	0.00853374	0.000565686	0.00470928	0.0698037	0.0359369	0.00178156	0.00337579	0.00274701	0.00785571	0.0652634	0.00517747	0.0128817	0.183761	0.0102454	0.0742627	0.0121362	0.0216464	0.0194152	0.103327	0.126375	0.122532	0.0178039	0.0411325	0.277581	0.847685	2.8336	1	0.9322383
1840000	-208.9954	-343.6923	134.6969	0.05	1.347579	0.386098	0.00365443	0.0152567	0.0149165	0.368673	0.186518	0.000288575	0.0174934	0.00528778	0.00543412	0.0498663	0.00945901	0.0280155	0.232726	0.0209015	0.144341	0.0141424	0.010375	0.145802	0.12594	0.275226	0.140596	0.0159078	0.200787	0.56105	1.04006	2.1981	1	2.216919
1841000	-188.9918	-335.0221	146.0303	0.05	1.10905	0.0370493	0.0151881	0.00825143	0.0319835	0.0582896	0.0150814	0.0129973	0.00315495	0.0754661	0.00419064	0.02462	0.000415226	0.0281475	0.0958883	0.0217455	0.178359	0.0293982	0.0820937	0.111569	0.23413	0.0109635	0.0174367	0.0106043	0.158184	0.507243	1.01596	2.31862	1	1.107023
1842000	-205.2899	-342.8495	137.5596	0.05	2.054813	0.0584203	0.0432158	0.0177758	0.00265556	0.0410505	0.0493864	0.0162453	0.0185261	0.0223974	0.0294087	0.061139	0.00152403	0.0379766	0.0758073	0.0832002	0.140018	0.172674	0.192325	0.10712	0.141655	0.0935969	0.171378	0.260577	0.299731	0.660719	1.0713	1.96825	1	1.838073
1843000	-198.9657	-335.5187	136.5529	0.05	3.56821	0.116574	0.00830583	0.00586398	0.048828	0.167731	0.0984612	0.0103732	0.00921322	0.0140584	0.00231259	0.0756752	0.0270995	0.0227525	0.133516	0.211422	0.00853176	0.0149646	0.00333764	0.231271	0.0604309	0.267437	0.203398	0.0634669	0.428945	0.758816	1.08418	1.72806	1	1.805024
1844000	-196.9906	-336.2719	139.2813	0.05	0.90511	0.0771258	0.00499057	0.00164935	0.0103949	0.0805114	0.0477004	0.0194539	0.0208204	0.0744164	0.000953494	0.0490838	0.0178601	0.019822	0.0286173	0.0492978	0.0748979	0.415689	0.0481791	0.336362	0.079811	0.294569	0.0142679	0.0398527	0.117654	0.446247	0.982307	2.45379	1	1.806327
1845000	-201.2525	-338.7668	137.5143	0.05	1.20823	0.0568612	0.0399249	0.0161827	0.0486864	0.0330301	0.0412655	0.0157247	0.0125401	0.0211027	0.023749	0.0125931	0.012533	0.0357468	0.0110661	0.141732	0.10326	0.446826	0.168115	0.0595047	0.0755	0.230803	0.207102	0.132673	0.176541	0.531494	1.02745	2.26451	1	1.946521
1846000	-197.9737	-334.6971	136.7233	0.05	1.324071	0.0333628	0.0549231	0.0258512	0.0202179	0.00824793	0.0116569	0.00744588	0.00595443	0.0539987	0.0123293	0.0412091	0.00939933	0.0624601	0.0707861	0.14602	0.0979057	0.077279	0.320116	0.106979	0.477983	0.0550298	0.110894	0.166095	0.196822	0.556389	1.03817	2.20862	1	1.976144
1847000	-202.5579	-339.0552	136.4973	0.05	2.085134	0.00339352	0.069141	0.000725395	0.0484977	0.111381	0.0257878	0.00822663	0.00521821	0.0535292	0.0358806	0.0903361	0.029944	0.0563908	0.00306847	0.453701	0.202875	0.0455216	0.106132	0.212599	0.111613	0.0111182	0.0169917	0.270268	0.30323	0.663772	1.07198	1.96102	1	1.97234
1848000	-200.9086	-338.4887	137.58	0.05	0.889569	0.00218161	0.0836091	0.013488	0.000811058	0.0469042	0.0224785	0.011536	0.00101945	0.0744973	0.00594605	0.0819045	0.0299098	0.00822806	0.451354	0.352482	0.223643	0.0889407	0.020648	0.0178823	0.251367	0.020192	0.103636	0.0493015	0.114428	0.440843	0.978987	2.46574	1	1.961961
1849000	-197.416	-336.3487	138.9327	0.05	0.3843387	0.0560824	0.0769324	0.0241144	0.0127674	0.0468899	0.0929099	0.0018057	0.0093181	0.0397099	0.000911368	0.03246	0.00560325	0.0831088	0.0264247	0.132847	0.0380599	0.185869	0.0474146	0.155341	0.569518	0.0592789	0.128636	0.0581889	0.0145214	0.169963	0.713761	3.10175	1	1.884191
1850000	-199.6074	-338.7623	139.1549	0.05	1.239391	0.0719509	0.0642286	0.00726416	0.0433669	0.00379252	0.0152614	0.0100325	0.00500682	0.105378	0.0105109	0.0705849	0.00796364	0.051138	0.0241686	0.3509	0.0965222	0.100367	0.0807405	0.197022	0.152082	0.146132	0.00604788	0.133247	0.182119	0.538526	1.03059	2.24877	1	1.75371
1851000	-195.282	-333.7476	138.4656	0.05	1.278784	0.0484456	0.0457961	0.0553171	0.00742342	0.0033597	0.142661	0.00614784	0.00487692	0.0312709	0.0223696	0.0644798	0.0155357	0.108737	0.148692	0.373193	0.0745511	0.0835276	0.150192	0.00535226	0.0330599	0.125919	0.177078	0.0982155	0.189041	0.547053	1.03428	2.22963	1	1.8262
1852000	-192.5528	-333.518	140.9652	0.05	1.165497	0.065483	0.11322	0.0215845	0.0154952	0.00365568	0.0333248	0.00599024	0.019532	0.0133968	0.00479368	0.0960225	0.00141848	0.037725	0.110853	0.229291	0.160276	0.182015	0.0115748	0.0715432	0.0485632	0.0411102	0.124374	0.178735	0.168745	0.52141	1.0228	2.28705	1	1.589978
1853000	-204.1607	-340.9674	136.8067	0.05	0.8030956	0.0615368	0.113601	0.00578733	0.0141408	0.2176	0.065503	0.030134	0.0108385	0.00689045	0.0236925	0.0608444	0.0223718	0.0367388	0.3142	0.243135	0.0572673	0.33403	0.0881316	0.007806	0.105385	0.0790393	0.109998	0.0176516	0.0962173	0.408377	0.957809	2.5376	1	2.026324
1854000	-206.6608	-339.263	132.6022	0.05	3.011015	0.0293223	0.0236103	0.0329044	0.030201	0.0281468	0.0949503	0.000670734	0.00225302	0.0674256	0.0214832	0.0980814	0.0185094	0.0165331	0.00855285	0.453242	0.00185529	0.485529	0.169309	0.263085	0.0263269	0.0943121	0.0054339	0.269817	0.390112	0.732136	1.08257	1.79518	1	2.241554
1855000	-191.3637	-334.6129	143.2492	0.05	1.547208	0.0759756	0.0014517	0.0252974	0.0217003	0.0150764	0.0683865	0.00229596	0.0109827	0.0481621	0.000440329	0.0542922	0.0100679	0.0228291	0.0217179	0.203454	0.144094	0.0868025	0.0695666	0.0307355	0.0703539	0.096709	0.0680138	0.17117	0.232524	0.59623	1.05308	2.11817	1	1.319575
1856000	-189.0418	-334.3445	145.3027	0.05	3.052142	0.0346819	0.0332644	0.000674765	0.0323017	0.00441307	0.0664299	0.0033913	0.0184644	0.0259426	6.07654e-05	0.0204467	0.00413732	0.0352822	0.0359055	0.195317	0.124235	0.0688154	0.0206748	0.0477419	0.0275942	0.0710753	0.0175033	0.0781405	0.393256	0.734375	1.08276	1.78961	1	0.9664945
1857000	-201.0064	-343.7114	142.705	0.05	1.464185	0.110058	0.0142352	0.00736165	0.0409243	0.165002	0.00229159	0.00414825	0.018544	0.0211083	0.0169251	0.00486898	0.00272957	0.0911131	0.143111	0.0179574	0.0345454	0.0220057	0.251653	0.131511	0.163783	0.0129363	0.000790214	0.1181	0.219737	0.582484	1.04825	2.14953	1	1.395704
1858000	-202.721	-339.2594	136.5384	0.05	0.8637553	0.0387976	0.0223901	0.0022606	0.018568	0.134087	0.279248	0.00128369	0.0122266	0.0403254	0.0296458	0.0356973	0.0377682	0.0328857	0.1205	0.00151777	0.111254	0.47697	0.32814	0.0216895	0.112058	0.0141013	0.195775	0.0136126	0.109035	0.43159	0.973168	2.48621	1	2.080803
1859000	-206.6742	-339.0754	132.4012	0.05	0.619436	0.145079	0.286593	0.0207276	0.0235176	0.113678	0.149566	0.00306763	0.00745383	0.014046	0.0408807	0.033917	0.019113	0.0396365	0.414284	0.117831	0.0263485	0.349993	0.122447	0.02803	0.0118827	0.0561681	0.301583	0.206847	0.0571399	0.322905	0.89092	2.72904	1	2.53269
1860000	-199.758	-333.2921	133.5341	0.05	1.293226	0.0685825	0.0189362	0.0162126	0.0331832	0.239171	0.0179223	0.0180753	0.00712953	0.0373179	0.0112383	0.027641	0.0047066	0.0489898	0.0641802	0.077632	0.0436106	0.374378	0.0338258	0.218382	0.247597	0.00488352	0.677012	0.0399225	0.191542	0.550083	1.03556	2.22282	1	2.330531
1861000	-200.8837	-341.4544	140.5707	0.05	0.8142295	0.0578107	0.0825117	0.022538	0.0157033	0.0565256	0.0181274	0.00164095	0.0239349	0.024328	0.00431657	0.0394798	0.00126558	0.0306744	0.0316311	0.0177071	0.0185455	0.249217	0.25174	0.185058	0.0808459	0.274167	0.087097	0.133069	0.0985829	0.4128	0.960821	2.5278	1	1.707935
1862000	-196.6094	-336.2063	139.5969	0.05	2.020062	0.0288658	0.0956	0.0270822	0.0315211	0.0471142	0.000491284	0.00105006	0.00145368	0.0396436	0.019761	0.0537423	0.0178256	0.0650135	0.0968915	0.0342035	0.0321444	0.37651	0.23781	0.00719704	0.0970502	0.0644465	0.11085	0.172603	0.295658	0.65713	1.07048	1.97673	1	1.65887
1863000	-196.1968	-336.3652	140.1684	0.05	2.561165	0.0261898	0.0617885	0.0113105	0.0550278	0.0296772	0.0374905	0.0154998	0.0243312	0.0510732	0.00663919	0.0648622	0.00626765	0.049032	0.31221	0.0555522	0.0495242	0.0587606	0.118749	0.0415317	0.114743	0.259378	0.00911822	0.0906937	0.35218	0.703918	1.07929	1.86461	1	1.54945
1864000	-195.3633	-331.8713	136.5079	0.05	2.040836	0.0942312	0.0338085	0.0143956	0.0164537	0.158138	0.0122035	0.000463466	0.00165982	0.0494987	0.0309256	0.0628	0.00294061	0.0505481	0.0670638	0.106516	0.394323	0.283967	0.00696702	0.0371131	0.0385682	0.0413721	0.405113	0.0520346	0.298101	0.659287	1.07098	1.97163	1	1.961105
1865000	-196.2658	-334.6669	138.401	0.05	2.376416	0.102881	0.00442711	0.0487172	0.000396361	0.0726989	0.0898795	0.0188531	0.00181215	0.0669748	0.000584635	0.077643	0.00338185	0.0437239	0.00926428	0.122747	0.446779	0.0177825	0.0848538	0.129993	0.0201521	0.0545301	0.113043	0.188094	0.334418	0.689876	1.07708	1.89863	1	1.719213
1866000	-200.3185	-341.2135	140.895	0.05	1.02836	0.1422	0.0536188	0.0159975	0.0156894	0.0785988	0.111592	0.0167919	0.0365197	0.0497338	0.00711381	0.0503644	0.00171634	0.0366622	0.106755	0.0500639	0.0993557	0.112282	0.0150756	0.281444	0.000706553	0.184428	0.176031	0.00225736	0.142578	0.485113	1.00454	2.36776	1	1.645
1867000	-200.7436	-341.452	140.7084	0.05	1.817208	0.0481763	0.0172564	0.0480992	0.00911604	0.12095	0.0395659	0.0429968	0.00848849	0.0158357	0.00839469	0.0788622	0.00136127	0.0203968	0.041677	0.0376235	0.00659011	0.0704711	0.419428	0.0146166	0.0647274	0.236724	0.210655	0.0300885	0.270433	0.634053	1.06466	2.03085	1	1.5921
1868000	-207.3493	-346.0455	138.6962	0.05	2.518311	0.132746	0.0189801	0.0469601	0.017288	0.0726765	0.0566551	0.0121507	0.0357561	0.0527231	0.00308777	0.00606692	0.0404141	0.0211893	0.0948257	0.182409	0.24965	0.145168	0.0979609	0.139251	0.0599836	0.0142844	0.0999656	0.0709133	0.348186	0.700809	1.07883	1.87217	1	1.671104
1869000	-215.0681	-343.9825	128.9143	0.05	1.058262	0.0066349	0.118282	0.146178	0.0308827	0.0880953	0.144733	0.0186276	0.0329251	0.0417717	0.00101315	0.0661143	0.00469772	0.0167937	0.231111	0.199603	0.450711	0.621468	0.0180609	0.115162	0.0262385	0.0299878	0.391412	0.00614999	0.14843	0.49359	1.00902	2.34896	1	2.806652
1870000	-191.5709	-330.041	138.4702	0.05	2.259181	0.074882	0.00453472	0.0204159	0.0240779	0.00690035	0.134777	0.00489283	0.00036666	0.0616457	0.00173501	0.00285208	0.00682858	0.0542988	0.167314	0.0504082	0.376657	0.0833685	0.129816	0.142968	0.0061955	0.220249	0.171243	0.0156822	0.322367	0.680019	1.0753	1.92231	1	1.762109
1871000	-190.3684	-332.4506	142.0821	0.05	0.9704269	0.0328005	0.00102069	0.0125291	0.0578962	0.0295715	0.100205	0.000330028	0.0037566	0.0661771	0.00125279	0.0198619	0.0241373	0.0393746	0.0922692	0.303835	0.154748	0.00863734	0.235512	0.220475	0.0098829	0.0343327	0.0666799	0.0150373	0.131016	0.467679	0.994922	2.40638	1	1.530323
1872000	-197.2269	-333.053	135.8261	0.05	1.121016	0.0575184	0.0609792	0.0314162	0.0178924	0.127444	0.0217543	0.0207814	7.63469e-05	0.0673678	0.0152138	0.0769375	0.00642197	0.0504219	0.135424	0.0908127	0.100159	0.395411	0.231275	0.0271815	0.0241205	0.400556	0.0895782	0.0869401	0.160448	0.510331	1.01748	2.31174	1	2.135684
1873000	-204.6638	-339.7799	135.1161	0.05	1.106462	0.136084	0.0226483	0.00266013	0.0240347	0.040813	0.209355	0.000129614	0.00942174	0.0192847	0.00506549	0.0358345	0.00284011	0.138604	0.00371237	0.00734655	0.174254	0.153775	0.29404	0.0262239	0.0142799	0.284012	0.419576	0.173257	0.157693	0.506569	1.01562	2.32012	1	2.197251
1874000	-199.2964	-335.7379	136.4415	0.05	3.504251	0.017932	0.020353	0.00183571	0.0835793	0.161721	0.0112386	0.0137575	0.0032716	0.0115051	0.0162004	0.0584368	0.00378262	0.0367207	0.0803592	0.0760155	0.0449018	0.0939562	0.203349	0.449357	0.229962	0.157087	0.0291477	0.0217834	0.424865	0.756108	1.08408	1.73494	1	1.826255
1875000	-191.9565	-331.0611	139.1046	0.05	0.6168242	0.0424296	0.067986	0.00440992	0.018381	0.0232457	0.0143359	0.0023652	0.0107149	0.0102664	0.000762804	0.0592092	0.0058127	0.0353385	0.244281	0.027333	0.292651	0.240699	0.0255374	0.446213	0.0145838	0.117291	0.141434	0.0129407	0.0565955	0.321496	0.889665	2.73224	1	1.858221
1876000	-196.6724	-332.946	136.2736	0.05	0.7735657	0.0300494	0.0494891	0.00917556	0.00814803	0.110657	0.0477291	0.0119361	0.0167206	0.0799336	0.0178203	0.0178278	0.00525369	0.0654193	0.0801126	0.0239177	0.490004	0.33606	0.0013283	0.194747	0.217186	0.0377944	0.0348313	0.24092	0.0899227	0.39627	0.949352	2.56446	1	2.127061
1877000	-194.9403	-331.4433	136.503	0.05	1.911207	0.102619	0.00190495	0.0158423	0.0253089	0.132147	0.0122624	0.00169984	0.0101142	0.0197055	0.0118333	0.0504131	0.00500646	0.0499389	0.427402	0.0646681	0.281544	0.0830966	0.0601638	0.011663	0.0440301	0.169994	0.0910375	0.318901	0.28244	0.645227	1.0676	2.00473	1	1.991296
1878000	-199.0049	-333.8265	134.8216	0.05	0.9667207	0.0968921	0.16783	0.015872	0.00487837	0.181637	0.0302923	0.000347579	0.00543123	0.0389825	0.0241141	0.00968532	0.0120659	0.0212186	0.114051	0.0182686	0.439215	0.0657801	0.298375	0.00268558	0.13418	0.0404222	0.0950679	0.433135	0.130267	0.466515	0.994259	2.40896	1	2.250429
1879000	-191.3512	-332.7752	141.4241	0.05	1.251252	0.0291063	0.035988	0.027946	0.00606074	0.0634928	0.0283527	0.00174023	0.0049269	0.0120593	0.00095971	0.00566631	0.0299379	0.0271253	0.312038	0.155334	0.289625	0.081902	0.03117	0.264206	0.0843304	0.0269496	0.00870322	0.0389622	0.184218	0.541135	1.03173	2.24292	1	1.566582
1880000	-201.1767	-335.5813	134.4046	0.05	1.028598	0.130472	0.250189	0.0102112	0.0270376	0.029166	0.0332439	0.00969385	0.0111931	0.0364132	0.0109012	0.00056942	0.0147791	0.0583872	0.201498	0.145481	0.0524502	0.0283181	0.0745405	0.120698	0.0216151	0.624052	0.348437	0.0381666	0.142624	0.485182	1.00458	2.36761	1	2.277513
1881000	-201.0146	-339.9401	138.9254	0.05	2.329959	0.149955	0.0203046	0.0420437	0.010422	0.0232513	0.113511	0.0415487	0.00668935	0.0740558	0.0356543	0.0184802	0.00256726	0.0478481	0.172496	0.348271	0.101284	0.133294	0.0206487	0.0895686	0.0283632	0.0912376	0.0125326	0.115428	0.329719	0.686065	1.07641	1.9078	1	1.699456
1882000	-197.4391	-335.0847	137.6456	0.05	0.4576398	0.120252	0.00177392	0.0252726	0.0144838	0.006731	0.155993	0.00706071	0.019608	0.0378033	0.000478602	0.07378	0.0047019	0.0597949	0.478535	0.28629	0.0647115	0.093437	0.149661	0.0704033	0.0139545	0.0335731	0.284113	0.00292606	0.0258316	0.223365	0.786819	2.96398	1	2.005339
1883000	-194.2746	-332.9953	138.7206	0.05	0.6551568	0.0481145	0.0172624	0.037302	0.0249021	0.052188	0.0446813	0.00189767	0.00287571	0.0399312	0.00914154	0.0145552	0.00166514	0.0456403	0.0898558	0.384427	0.229717	0.150206	0.14547	0.0951085	0.0945296	0.153012	0.166454	0.0145436	0.0646479	0.341581	0.907046	2.68673	1	1.863481
1884000	-200.1837	-333.6478	133.4641	0.05	3.00892	0.0499571	0.0692767	0.020698	0.0287956	0.0256279	0.0292786	0.015403	0.00563847	0.0464893	0.00556421	0.076934	0.00689887	0.0198089	0.025112	0.421457	0.444163	0.0187374	0.146488	0.126898	0.056151	0.0932752	0.445056	0.0067587	0.389951	0.732021	1.08256	1.79547	1	2.184468
1885000	-210.6315	-348.0534	137.4219	0.05	0.7105663	0.102302	0.0301036	0.0145802	0.0216909	0.0324897	0.0825861	0.032995	0.00663011	0.0542048	0.0615078	0.00699052	0.0250847	0.0221245	0.0592597	0.197054	0.221885	0.41916	0.079428	0.0710564	0.0777234	0.06822	0.0583583	0.255744	0.0764465	0.368473	0.928722	2.62636	1	2.001177
1886000	-186.3923	-330.1696	143.7773	0.05	0.7742961	0.0411241	0.0473429	0.00505217	0.00660273	0.111347	0.0532558	0.0165875	0.000823834	0.0320076	0.00852583	0.0121561	0.00734136	0.0211383	0.217469	0.239256	0.00744044	0.0296188	0.0371662	0.186895	0.0307206	0.127977	0.0414102	0.0975996	0.0900787	0.396576	0.94957	2.56378	1	1.378857
1887000	-201.8444	-338.6346	136.7902	0.05	2.517809	0.0382325	0.069783	0.0228018	0.0427316	0.0998764	0.0300932	0.0253703	2.18411e-05	0.0722145	0.017619	0.0827766	0.0230315	0.0431789	0.283672	0.134989	0.0718807	0.125098	0.0486214	0.262274	0.0816667	0.0242791	0.154412	0.0974963	0.348139	0.700772	1.07883	1.87226	1	1.852119
1888000	-192.6574	-336.9892	144.3318	0.05	0.977463	0.0698287	0.0153684	0.0149183	0.00372916	0.0173939	0.0453539	0.00776344	0.0015939	0.0774688	0.00607369	0.0546161	0.0186584	0.0550155	0.0201458	0.153471	0.141643	0.0112132	0.0430286	0.0475916	0.233305	0.0632286	0.112838	0.0585538	0.132435	0.469871	0.996163	2.40153	1	1.2728
1889000	-197.1195	-335.0598	137.9403	0.05	0.5139923	0.0524818	0.0809952	0.00421189	0.0384649	0.0913442	0.0257292	0.015003	0.0284402	0.00408516	0.00748161	0.0590982	0.00373304	0.0268778	0.5214	0.117123	0.00391369	0.0132374	0.36375	0.0503978	0.152661	0.039317	0.136913	0.139136	0.0360096	0.260952	0.830188	2.87285	1	1.975795
1890000	-198.1317	-337.1617	139.03	0.05	0.7808973	0.164338	0.0101018	0.031867	0.0158984	0.000907517	0.248284	0.0195018	0.0196438	0.0207415	0.00191022	0.099095	0.0107289	0.0299205	0.00485864	0.060789	0.0382704	0.184193	0.197749	0.196491	0.0536114	0.00863775	0.0254959	0.360033	0.0914878	0.399328	0.951518	2.55767	1	1.803067
