Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2414000	-179.5308	-184.3895	4.858673	2	0.933142	0.0701312	0.0334836	0.0500194	0.0589327	0.0263692	0.0182662	0.141094	0.0955918	0.111966	0.0407904	0.0772664	0.107072	0.0172163	0.00569597	0.133935	0.517258	0.422038	0.0288497	0.0299238	0.47258	0.178643	0.207127	0.342281	0.25923	0.492199	0.123428	0.455691	0.987974	2.43291	4	3.937959
2415000	-161.3068	-181.8922	20.58538	10	1.517764	0.222758	0.0242618	0.110057	0.0394854	0.025612	0.272558	0.0272263	0.00357801	0.219725	0.237077	0.0115617	0.0479047	0.0344035	0.0026295	0.0923859	0.231924	0.0475755	0.01657	0.0606278	0.129491	0.0803579	0.1264	0.80142	0.250767	0.0699559	0.228054	0.591487	1.05145	2.12901	5	3.186312
2416000	-155.2887	-183.2764	27.98773	10	1.836986	0.0575895	0.0728902	0.208628	0.0961834	0.00662407	0.081792	0.00126221	0.0322708	0.0301944	0.454312	0.0429504	0.0463178	0.0276154	0.0548344	0.0106409	0.0309006	0.24088	0.0769368	0.157924	0.374282	0.206518	0.122789	0.149981	0.261489	0.0332438	0.273007	0.636479	1.06532	2.0252	5	2.879051
2417000	-151.6844	-179.5403	27.85588	10	0.7299572	0.100521	0.0585785	0.00920449	0.00474087	0.0195149	0.0951194	0.0300572	0.0232284	0.026087	0.225263	0.0798911	0.0057662	0.0837665	0.0172303	0.181358	0.0494037	0.0491867	0.0100505	0.0103959	0.0535948	0.181871	0.188007	0.106935	0.54456	0.140654	0.0805952	0.377328	0.935483	2.60659	5	2.294985
2418000	-149.5025	-183.2733	33.77078	10	0.4052809	0.0215783	0.00456323	0.0360345	0.0156486	0.00152215	0.0887624	0.0510089	0.0451834	0.0129816	0.0645446	0.020712	0.0456139	0.0455511	0.00529525	0.040228	0.0988121	0.306203	0.0981941	0.0343247	0.303509	0.128013	0.00475018	0.150376	0.30372	0.133162	0.0174836	0.18569	0.736933	3.05989	5	2.060292
2419000	-145.2526	-178.0004	32.74785	10	0.6878231	0.116005	0.0415582	0.0948661	0.00952217	0.0918288	0.106342	0.0930315	0.00937823	0.127602	0.0370667	0.0354703	0.0094477	0.0611251	0.0609085	0.114923	0.000655822	0.225669	0.00702166	0.00995844	0.101498	0.0329304	0.300758	0.057925	0.200653	0.103854	0.0715894	0.357728	0.920271	2.65041	5	2.05
2420000	-148.7404	-178.5455	29.80509	10	0.9467241	0.122433	0.0155013	0.0111921	0.0204501	0.0650067	0.17866	0.0140925	0.0271535	0.127943	0.0805831	0.0149842	0.0351765	0.0370775	0.0749304	0.0662748	0.0365389	0.0519656	0.111359	0.371918	0.21312	0.379877	0.1464	0.0543967	0.0177405	0.241385	0.126205	0.460131	0.990579	2.42308	5	2.51616
2421000	-149.9982	-177.906	27.90782	10	1.010475	0.0798901	0.000779422	0.052736	0.0370855	0.0118222	0.152155	0.000520253	0.0677063	0.0818524	0.0788903	0.0478356	0.0136526	0.000533794	0.0625282	0.180631	0.240735	0.14184	0.0319615	0.0918412	0.435928	0.0506161	0.375857	0.170541	0.0791829	0.109888	0.139039	0.479878	1.00171	2.37937	5	2.597009
2422000	-160.1477	-180.151	20.00328	10	1.688075	0.0064542	0.0291306	0.0718826	0.0406896	0.0700336	0.0147298	0.0432387	0.0109457	0.274748	0.183467	0.0597244	0.118265	0.213978	0.00734204	0.1082	0.0510059	0.340521	0.0516514	0.354348	0.0981489	0.27233	0.202296	0.219697	0.0442513	0.190563	0.252969	0.617136	1.05979	2.0701	5	3.077642
2423000	-164.2638	-184.056	19.79219	10	2.786158	0.0191403	0.092566	0.107267	0.026321	0.0693023	0.0119656	0.140412	0.0814534	0.0761102	0.0464151	0.0641659	0.0715884	0.152567	0.0059853	0.052189	0.0151022	0.168687	0.302953	0.0237553	0.255015	0.0591047	0.359355	0.215476	0.0707454	0.227734	0.372011	0.718956	1.08123	1.8278	5	2.715375
2424000	-151.339	-180.6809	29.34194	10	1.747136	0.00617068	0.0195791	0.0679785	0.0173955	0.035885	0.143103	0.0044424	0.00810982	0.084824	0.14439	0.016399	0.00234121	0.0077085	0.0503375	0.0839828	0.139907	0.0163321	0.0432769	0.10509	0.195705	0.00192889	0.302139	0.183776	0.274867	0.0285669	0.261102	0.625115	1.06215	2.05163	5	1.984234
2425000	-152.9382	-175.5687	22.63047	2	0.4356723	0.00591087	0.0362454	0.0676474	0.00735475	0.0176648	0.0800332	0.126752	0.0238182	0.044955	0.000762178	0.0310847	0.00976742	0.0473424	0.00491609	0.157289	0.170163	0.16079	0.503646	0.182432	0.0550968	0.0383986	0.140134	0.0266003	0.0278544	0.253002	0.022179	0.207866	0.767167	3.00279	4	2.219662
2426000	-164.1377	-179.1425	15.00482	10	2.673408	0.0492745	0.0370722	0.0874532	0.00874156	0.00923489	0.133726	0.0912077	0.229955	0.031876	0.0292453	0.184518	0.0088659	0.0370217	0.0102937	0.0291003	0.12404	0.159898	0.36953	0.0482803	0.319929	0.243514	0.52124	0.260782	0.0558881	0.055713	0.362304	0.711676	1.08035	1.84567	5	3.136399
2427000	-160.1915	-174.2572	14.06568	10	1.578352	0.167813	0.0225069	0.052238	0.00527449	0.0197997	0.3381	0.064574	0.00999734	0.300338	0.0696122	0.0906571	0.0335118	0.0475438	0.0521424	0.249632	0.057727	0.213743	0.159479	0.163195	0.0894037	0.729601	0.063101	0.0523455	0.35825	0.0655909	0.237176	0.601099	1.05471	2.10701	5	3.476177
2428000	-144.4068	-178.7689	34.36212	10	0.5303493	0.0429264	0.0374465	0.0136117	0.0562548	0.0744989	0.0308519	0.086175	0.0429581	0.263099	0.108383	0.0477036	0.0483467	0.131875	0.0289971	0.0832455	0.190334	0.0710214	0.280734	0.145839	0.00589513	0.107618	0.130167	0.156024	0.00361371	0.136016	0.0391414	0.271268	0.841154	2.84844	5	2.323635
2429000	-154.8238	-178.0024	23.17858	10	1.425096	0.0155126	0.0398334	0.0420608	0.0684737	0.039565	0.330154	0.123026	0.237104	0.134682	0.118098	0.0469687	0.0526341	0.0516212	0.0566707	0.00890445	0.332768	0.00324346	0.0508192	0.00669689	0.276522	0.305355	0.215889	0.23892	0.331886	0.142286	0.213516	0.575594	1.0457	2.16519	5	3.269695
2430000	-141.6258	-171.3411	29.71529	10	0.5381904	0.0536662	0.014714	0.00422636	0.0148135	0.000906971	0.144254	0.051251	0.00598357	0.147828	0.0227185	0.00553375	0.00846824	0.0136315	0.0807744	0.103564	0.16351	0.149989	0.0344864	0.0279491	0.176894	0.187525	0.156671	0.21541	0.153919	0.409021	0.0406661	0.276118	0.846184	2.83703	5	2.347709
2431000	-142.7283	-176.1938	33.46553	10	0.7461254	0.0185067	0.0140584	0.0403864	0.0143446	0.0791487	0.166415	0.0212409	0.106985	0.0398316	0.0588029	0.01706	0.0247783	0.102783	0.0382687	0.116534	0.157443	0.0861289	0.0299822	0.207697	0.0549565	0.078987	0.0659461	0.46899	0.150924	0.143993	0.0840555	0.384504	0.940831	2.59061	5	2.30419
2432000	-154.5952	-182.1718	27.57657	10	1.055291	0.0589094	0.0491952	0.00446208	0.0233805	0.00763347	0.0818938	0.315841	0.0653392	0.206447	0.0313999	0.0119376	0.0475002	0.208184	0.0481633	0.196717	0.227875	0.126447	0.0861834	0.152682	0.208847	0.0597256	0.0698715	0.121482	0.127148	0.0967444	0.147852	0.492762	1.00859	2.3508	5	2.63401
2433000	-148.5323	-175.3881	26.85577	10	1.007879	0.0311924	0.0114497	0.16815	0.0632093	0.062383	0.101719	0.0891266	0.00088474	0.0059269	0.0721222	0.0107376	0.0239137	0.0743164	0.0115279	0.155137	0.352417	0.26061	0.0508258	0.207059	0.273801	0.081816	0.181662	0.0600196	0.256869	0.247231	0.138523	0.479107	1.00129	2.38108	5	2.854106
2434000	-135.7659	-175.4768	39.71098	10	0.5490739	0.0327246	0.0163249	0.0123666	0.0106349	0.0520505	0.0103442	0.0349802	0.00428915	0.0736957	0.0839182	0.0237897	0.0235181	0.0310214	0.0309419	0.187829	0.116512	0.016828	0.0649095	0.00854982	0.108266	0.193302	0.0466404	0.141917	0.285626	0.00967852	0.0428052	0.282751	0.852935	2.82151	5	1.620657
2435000	-155.357	-183.811	28.45398	10	1.683738	0.105248	0.0631569	0.0701632	0.00693032	0.154046	0.0637956	0.0633615	0.0554556	0.082651	0.0977604	0.0131062	0.00459714	0.0357175	0.0154769	0.037069	0.1557	0.854045	0.131373	0.0290079	0.00355337	0.0379956	0.170801	0.0401571	0.307028	0.0158657	0.252362	0.616533	1.05961	2.0715	5	2.614061
2436000	-153.4564	-180.1057	26.6493	2	0.3403576	0.0294679	0.0388417	0.0557478	0.0472315	0.0368755	0.0789577	0.0103446	0.0777551	0.0131671	0.058958	0.0161413	0.0536024	0.04262	0.0104456	0.00460342	0.305807	0.0772415	0.00713202	0.145932	0.178963	0.115563	0.140882	0.0341115	0.131008	0.0959657	0.00913201	0.136042	0.657752	3.19707	4	1.807364
2437000	-150.2965	-172.7071	22.41061	10	1.131768	0.0222001	0.0210685	0.0471782	0.0247145	0.0498068	0.00292531	0.110063	0.0227115	0.113359	0.064871	0.0532696	0.000609739	0.0405745	0.0383906	0.0285862	0.367669	0.204719	0.12543	0.577731	0.0589236	0.130724	0.0644382	0.0127467	0.759248	0.0709225	0.16247	0.513066	1.01881	2.30565	5	3.012882
2438000	-159.0356	-182.5089	23.47337	10	1.637697	0.0583277	0.00860341	0.171274	0.0299838	0.0398798	0.140102	0.143168	0.0864304	0.0631046	0.160687	0.0963126	0.0330517	0.0142345	0.078815	0.184741	0.0633961	0.212329	0.0494892	0.164369	0.148076	0.0945328	0.0849428	0.287838	0.190783	0.00574693	0.245832	0.609979	1.05758	2.08661	5	2.610216
2439000	-148.6333	-179.9123	31.27903	10	1.456379	0.131175	0.04182	0.0554577	0.0278318	0.0680414	0.110827	0.0193278	0.0893194	0.111574	0.00875091	0.0139677	0.0762122	0.0653125	0.00315533	0.111196	0.198655	0.187592	0.0848414	0.088434	0.17854	0.271811	0.00776834	0.198746	0.141948	0.0609498	0.218505	0.581131	1.04775	2.15261	5	2.353255
2440000	-147.7449	-179.042	31.29707	10	0.8800356	0.0321629	0.0065953	0.110046	0.0363919	0.0731426	0.0226678	0.0380344	0.0023235	0.0784275	0.126689	0.121459	0.0694671	0.0499089	0.0398184	0.0232835	0.202944	0.207633	0.0809298	0.166373	0.101874	0.0648676	0.0671231	0.119376	0.148103	0.101895	0.112441	0.437467	0.976883	2.47321	5	2.091536
2441000	-145.3462	-174.7916	29.44534	10	1.265711	0.0116284	0.0256472	0.0472804	0.00213102	0.0306078	0.0719124	0.0238062	0.032071	0.0765677	0.060058	0.0333839	0.00577019	0.11063	0.141053	0.0320463	0.0779895	0.350523	0.118327	0.0479702	0.117176	0.139292	0.183309	0.164001	0.210359	0.214529	0.18676	0.544267	1.03309	2.23589	5	2.328068
2442000	-149.7585	-175.6329	25.87443	10	2.020925	0.0424684	0.0473857	0.000925691	0.0764743	0.0511728	0.0785887	0.0595117	0.0115446	0.159901	0.0731203	0.0255717	0.0295254	0.027858	0.0621423	0.00754947	0.122386	0.0869726	0.146462	0.225589	0.575658	0.00372585	0.0812609	0.207228	0.170927	0.30139	0.29576	0.65722	1.0705	1.97652	5	2.67534
2443000	-140.7666	-175.4479	34.68133	10	1.117138	0.0335345	0.00908651	0.0258468	0.019019	0.0109441	0.0137399	0.0107668	0.0604506	0.0574188	0.0833138	0.0330998	0.0133192	0.0164588	0.00418949	0.00730106	0.145637	0.101744	0.0473284	0.200272	0.167476	0.0505632	0.0534322	0.0479479	0.170732	0.31676	0.159716	0.509335	1.01699	2.31396	5	1.700381
2444000	-150.5731	-176.167	25.59387	10	1.262428	0.0503172	0.010454	0.0373924	0.01138	0.045424	0.0777887	0.00796318	0.0613156	0.0126941	0.101191	0.00546362	0.0374405	0.03481	0.0159042	0.154842	0.0939519	0.193394	0.155966	0.106528	0.0153017	0.351544	0.163017	0.234164	0.0641126	0.029115	0.186184	0.54356	1.03278	2.23747	5	2.071473
2445000	-149.6303	-175.5927	25.9624	10	3.016866	0.0585079	0.043831	0.00105038	0.000565143	0.06062	0.0659385	0.00209429	0.14525	0.0520109	0.114765	0.0113098	0.00827584	0.0355142	0.00856313	0.272535	0.0596079	0.433321	0.442358	0.0920172	0.0905762	0.0618941	0.110317	0.14394	0.0306611	0.313249	0.390562	0.732458	1.0826	1.79438	5	2.658773
2446000	-161.9731	-185.6233	23.65025	10	0.5752235	0.0550219	0.0355139	0.102231	0.0233917	0.0200328	0.0185229	0.0265725	0.0804432	0.0898362	0.118115	0.101244	0.00507586	0.0289467	0.0613361	0.27622	0.0219917	0.103092	0.246002	0.0322292	0.138575	0.0425127	0.231788	0.342055	0.113567	0.350067	0.0480415	0.298216	0.868132	2.78561	5	2.664384
2447000	-152.5629	-176.0985	23.5356	10	2.206011	0.135832	0.0245611	0.00410175	0.0280247	0.0636329	0.247354	0.0627145	0.0326599	0.0287041	0.0323379	0.0179858	0.0309402	0.0933159	0.0444553	0.34	0.02651	0.303619	0.0721613	0.292281	0.287921	0.0681989	0.160367	0.544683	0.043001	0.27968	0.316686	0.675273	1.07438	1.93366	5	3.265041
2448000	-165.929	-185.9468	20.01786	10	2.709396	0.111306	0.0307522	0.285409	0.0545132	0.00415464	0.145179	0.100779	0.0150995	0.12731	0.210212	0.0219052	0.0322738	0.00275853	0.061903	0.305896	0.0653451	0.243473	0.0283349	0.0670533	0.117756	0.0273199	0.412791	0.338045	0.149857	0.149183	0.365451	0.714053	1.08065	1.83985	5	3.108612
2449000	-139.9949	-174.0813	34.08639	10	0.9304137	0.0990992	0.00136379	0.0156798	0.00296661	0.00963722	0.0611154	0.00832318	0.116389	0.0256084	0.00388274	0.0567479	0.0120752	0.0770719	0.0238601	0.242612	0.00348411	0.102165	0.0300928	0.0334015	0.173479	0.150011	0.172982	0.295786	0.0859667	0.0408549	0.122869	0.454788	0.98744	2.4349	5	1.844655
2450000	-151.2998	-179.6303	28.33045	10	0.8634116	0.0254756	0.000452532	0.0699276	0.029638	0.0103503	0.00142573	0.0737318	0.0867396	0.117014	0.135092	0.119912	0.0671961	0.0186359	0.00768055	0.155022	0.158478	0.00718596	0.229326	0.000178464	0.0807015	0.148366	0.254637	0.0432344	0.343768	0.153273	0.108963	0.431464	0.973087	2.48649	5	2.337442
2451000	-153.0632	-179.4212	26.35805	10	0.3283859	0.135114	0.00783463	0.0164042	0.00928458	0.00761951	0.0459389	0.0232276	0.0340957	0.00485392	0.296017	0.015197	0.0529218	0.0132631	0.0235214	0.316381	0.081966	0.427671	0.00410385	0.253446	0.00226841	0.145865	0.362782	0.0813084	0.214084	0.0352182	0.00787809	0.126681	0.640534	3.22491	5	2.610388
2452000	-149.3347	-173.2266	23.89193	10	0.8271076	0.023734	0.0414393	0.178762	0.000265649	0.0279552	0.0686653	0.101791	0.0680385	0.129417	0.00159325	0.0128487	0.0606067	0.0393452	0.0622977	0.146754	0.242339	0.258334	0.25385	0.100307	0.119074	0.19959	0.0266453	0.26202	0.314966	0.0997129	0.101312	0.417823	0.964192	2.51667	5	2.840351
2453000	-150.5223	-181.9672	31.44495	10	1.266227	0.14243	0.00808471	0.000681327	0.0115196	0.038288	0.065475	0.201096	0.128073	0.0773409	0.114542	0.0920238	0.00388439	0.112331	0.0294751	0.180968	0.223951	0.0537265	0.0463308	0.020457	0.125366	0.279611	0.0438337	0.0344662	0.0594499	0.124082	0.18685	0.544377	1.03313	2.23564	5	2.217487
2454000	-151.4518	-170.6749	19.22306	10	1.677589	0.0280647	0.00202324	0.0167353	0.0436762	0.0158175	0.0403863	0.0213384	0.11921	0.116862	0.0758364	0.0473558	0.00954389	0.0879813	0.00749689	0.200631	0.33663	0.242654	0.0660139	0.38143	0.242786	0.0521991	0.0713834	0.0243935	0.42459	0.387797	0.251499	0.615674	1.05935	2.07348	5	3.062834
2455000	-176.6729	-184.5643	7.891398	2	1.247753	0.298084	0.036502	0.125807	0.0239379	0.470511	0.0647892	0.0244255	0.0884432	0.0454452	0.0290873	0.0118663	0.0448007	0.0517847	0.0651692	0.670373	0.140082	0.161005	0.156215	0.287954	0.0444943	0.23564	0.0469764	0.196886	0.157988	0.279763	0.1836	0.540369	1.0314	2.24463	4	3.758029
2456000	-152.7932	-183.1102	30.31702	10	0.4359055	0.0605354	0.00281715	0.134772	0.0376491	0.0422454	0.116852	0.0194979	0.204626	0.0256891	0.0724143	0.0553924	0.0307838	0.122527	0.0129951	0.389716	0.401377	0.182706	0.147516	0.0178829	0.128553	0.0202696	0.135727	0.0212018	0.0563522	0.189166	0.0222167	0.208032	0.767385	3.00237	5	2.629265
2457000	-144.115	-173.3457	29.23067	10	1.140781	0.0646844	0.00321027	0.0482816	0.0422455	0.0632479	0.0610294	0.0475205	0.0447781	0.163043	0.000106598	0.00067891	0.0350688	0.0274289	0.0347456	0.259287	0.0915525	0.155153	0.0442438	0.190841	0.249667	0.228551	0.300121	0.319669	0.00841737	0.160569	0.164157	0.51533	1.01991	2.30061	5	2.644141
2458000	-149.7597	-176.7304	26.97073	10	1.591974	0.115275	0.000611659	0.0439897	0.021353	0.0968252	0.0324157	0.0783836	0.0685259	0.0605203	0.0947339	0.0351697	0.00963943	0.0457326	0.0324054	0.202713	0.0577491	0.0442977	0.199583	0.306466	0.245007	0.0703357	0.225024	0.284756	0.109369	0.335783	0.239187	0.603182	1.0554	2.10223	5	2.816664
2459000	-153.0472	-181.0893	28.04207	10	0.7245582	0.0412598	0.0334622	0.213312	0.0331918	0.000673358	0.116429	0.134016	0.0114361	0.17557	0.145624	0.0573728	0.00114809	0.0778406	0.0978354	0.632124	0.0319962	0.0342208	0.013821	0.185332	0.114805	0.114502	0.060834	0.0300564	0.0418302	0.34046	0.0794397	0.374891	0.93364	2.61203	5	2.739154
2460000	-139.6401	-170.7447	31.10461	10	1.195794	0.0196192	0.0116298	0.0259758	0.000784774	0.0125197	0.0660619	0.0690503	0.0063252	0.0670989	0.182906	0.010902	0.0247279	0.0405909	0.00448541	0.096431	0.275888	0.205572	0.194701	0.0661822	0.0493417	0.286803	0.0377982	0.0832805	0.161965	0.0943157	0.17429	0.528613	1.02614	2.27096	5	2.094955
2461000	-160.3608	-176.5726	16.21186	2	4.266715	0.0119485	0.00137598	0.0264383	0.0473299	0.0563371	0.138027	0.0616163	0.0424414	0.0702085	0.113154	0.0123868	0.0163795	0.174304	0.0926102	0.155784	0.210763	0.159399	0.283534	0.0635049	0.0149754	0.0317903	0.130714	0.123301	0.177985	0.244494	0.46844	0.783955	1.08427	1.66333	4	2.460803
2462000	-140.5311	-177.8057	37.27463	10	2.565971	0.00188158	0.0164938	0.0557568	0.00839321	0.0186865	0.0359352	0.0665023	0.0452409	0.025932	0.00176593	0.0273037	0.0115523	0.059101	0.0417939	0.285916	0.176451	0.0882791	0.264574	0.0183232	0.0481854	0.131182	0.0374426	0.167993	0.0492801	0.0744579	0.352623	0.704261	1.07934	1.86378	5	1.758423
2463000	-144.7176	-173.5047	28.78717	10	0.5659092	0.0961847	0.0498227	0.0611271	0.00921324	0.0173054	0.123373	0.0295559	0.00926543	0.147303	0.085565	0.0316752	0.0193627	0.0768876	0.0364289	0.144243	0.334443	0.0987017	0.0670243	0.227322	0.0876197	0.230634	0.110888	0.037606	0.229572	0.00410373	0.0461619	0.292783	0.862878	2.79818	5	2.365227
2464000	-171.4963	-190.3887	18.89241	2	0.2824511	0.0209959	0.0686442	0.289687	0.0431	0.0661161	0.0706979	0.115336	0.00458778	0.103842	0.146841	0.00740641	0.0142984	0.077802	0.0259534	0.0207116	0.184884	0.354596	0.0905264	0.00410371	0.164885	0.0213136	0.0337146	0.0940873	0.34812	0.0196405	0.00397999	0.090933	0.56512	3.33997	4	2.39189
2465000	-148.5149	-178.9317	30.41683	10	1.544173	0.0784888	0.0200525	0.0197908	0.0165601	0.0235296	0.0249297	0.0699856	0.0291387	0.352256	0.00414673	0.0542794	0.0353897	0.0574228	0.0175143	0.229942	0.259575	0.270303	0.104103	0.238623	0.103867	0.0812972	0.145892	0.199112	0.0547787	0.123498	0.232066	0.595748	1.05291	2.11927	5	2.614476
2466000	-162.9025	-184.8951	21.99257	10	1.122291	0.0223775	0.11203	0.133042	0.0193655	0.00938673	0.145498	0.0755201	0.0436012	0.111658	0.277442	0.00890132	0.0500149	0.0182797	0.102458	0.125873	0.0606	0.311376	0.162971	0.345165	0.12638	0.0347133	0.106952	0.2206	0.390447	0.054194	0.160688	0.510657	1.01764	2.31102	5	3.068845
2467000	-154.3135	-182.7314	28.41793	10	0.5913192	0.151538	0.0575998	0.0369584	0.0235491	0.0523178	0.0327427	0.149931	0.0871209	0.00454684	0.047836	0.0144234	0.0105882	0.0710811	0.00075333	0.0468702	0.081559	0.115244	0.0772766	0.266681	0.0570122	0.288802	0.358272	0.267411	0.0365479	0.342077	0.0513227	0.307412	0.876825	2.76444	5	2.678739
2468000	-145.9421	-177.0611	31.119	10	1.507987	0.00634917	0.0242423	0.0653898	0.0113559	0.0253047	0.0645023	0.112907	0.144847	0.0729312	0.108047	0.00855368	0.0197592	0.0198721	0.0460519	0.403731	0.140787	0.0603662	0.0677985	0.0528978	0.0737343	0.129071	0.325019	0.0273533	0.26987	0.137899	0.226554	0.58988	1.05089	2.13268	5	2.41864
2469000	-138.4594	-171.5676	33.10822	10	0.4187244	0.0400038	0.0173166	0.082381	0.00777197	0.00568504	0.0453216	0.00272238	0.00499159	0.078887	0.0320462	0.0829652	0.00548185	0.0324626	0.0567967	0.193944	0.0738905	0.383109	0.0685397	0.086872	0.0198104	0.0310119	0.320803	0.0988716	0.289393	0.0414848	0.0195058	0.195599	0.750773	3.03412	5	2.102564
2470000	-149.5047	-175.6095	26.10485	10	1.266702	0.0139886	0.0267812	0.0159283	0.0203587	0.031582	0.183198	0.0266259	0.00458581	0.00197247	0.293074	0.011884	0.00193068	0.0896396	0.0775638	0.197984	0.116615	0.369101	0.506178	0.256941	0.0386972	0.101097	0.0110827	0.258867	0.0882632	0.314636	0.186933	0.544479	1.03318	2.23541	5	3.058575
2471000	-147.6012	-187.709	40.10779	10	0.02731758	0.0574152	4.07379e-05	0.0830988	0.00151539	0.0196352	0.0251756	0.0876406	0.030914	0.00727659	0.108572	0.00167854	0.0773084	0.0151248	0.0122605	0.351505	0.00273058	0.161514	0.0521462	0.0138972	0.0770717	0.0673219	0.0541031	0.21977	0.109183	0.00135658	5.10458e-23	1.06815e-11	4.47511e-05	3.99996	5	1.638256
2472000	-164.9545	-181.5385	16.58401	2	0.6642118	0.176663	0.0273003	0.112091	0.0231887	0.0627899	0.0559627	0.0937211	0.0589491	0.117632	0.170306	0.0133537	0.0118893	0.0712781	0.153415	0.181182	0.284085	0.0910649	0.637432	0.0591619	0.174321	0.0741576	0.201429	0.00748916	0.0321222	0.0992206	0.0665665	0.346143	0.910848	2.67644	4	2.990204
2473000	-166.5963	-183.1786	16.58233	10	1.568934	0.029841	0.158832	0.193585	0.0156288	0.066895	0.17558	0.0376705	0.113874	0.103513	0.261225	0.0510826	0.00471994	0.0681238	0.0369056	0.233541	0.205716	0.125835	0.413259	0.0528263	0.0759901	0.033033	0.0751564	0.504088	0.265455	0.157492	0.235778	0.599642	1.05423	2.11035	5	3.459869
2474000	-148.6245	-175.3185	26.69396	10	2.154719	0.0699558	0.045902	0.0684635	0.0289285	0.0241231	0.0519808	0.0199164	0.0803043	0.205138	0.0637978	0.0287925	0.00990312	0.0142334	0.0114399	0.348181	0.0986102	0.0632325	0.065722	0.164576	0.176394	0.139249	0.268306	0.00775696	0.0204947	0.253859	0.311069	0.670518	1.07342	1.94499	5	2.329262
2475000	-158.3535	-176.8341	18.48063	10	1.978238	0.155384	0.126361	0.19695	0.0162358	0.0537798	0.0874459	0.224358	0.0136286	0.0739994	0.102874	0.0275394	0.0329433	0.0568137	0.0716897	0.0200749	0.385794	0.381397	0.144385	0.0829943	0.337276	0.17389	0.26088	0.218937	0.0210026	0.0832459	0.290663	0.652679	1.06944	1.98722	5	3.349879
2476000	-156.698	-184.6155	27.91751	10	1.50864	0.12693	0.0220407	0.2513	0.0246613	0.00872415	0.038609	0.105083	0.119264	0.0627617	0.0957833	0.0231808	0.00813621	0.0168251	0.00234542	0.362674	0.192288	0.104958	0.179472	0.349882	0.106224	0.0308083	0.0172865	0.0787877	0.408003	0.0258353	0.226654	0.589988	1.05093	2.13243	5	2.761863
2477000	-146.5389	-172.8675	26.32859	10	2.259075	0.00820354	0.0227204	0.00514448	5.06317e-05	0.0275318	0.0795195	0.0104185	0.0176004	0.0712771	0.216359	0.0623691	0.0537276	0.113351	0.0765026	0.153668	0.11556	0.0246347	0.26547	0.10668	0.206294	0.0486475	0.061771	0.209921	0.143949	0.29098	0.322356	0.680009	1.0753	1.92233	5	2.392352
2478000	-146.911	-174.71	27.79899	10	0.593247	0.0255512	0.0496311	0.084673	0.0169076	0.00229033	0.0909324	0.0661585	0.0184877	0.0418271	0.0702082	0.0711568	0.00252355	0.0598644	0.03039	0.085735	0.148377	0.049412	0.0167885	0.322693	0.0762589	0.0206114	0.177864	0.0153285	0.3323	0.676852	0.0517183	0.308498	0.877834	2.76195	5	2.552823
2479000	-139.7635	-178.0997	38.33612	10	0.3955591	0.0187858	0.026315	0.00846998	0.0194826	0.0286918	0.0301516	0.0308465	0.0036569	0.0492352	0.0220981	0.0459157	0.00671662	0.260811	0.00599261	0.0848547	0.0951101	0.0585194	0.0197211	0.0649911	0.199385	0.39348	0.00812318	0.0342432	0.107756	0.278138	0.016079	0.178431	0.72643	3.07906	5	1.90149
2480000	-157.7598	-182.5976	24.83774	10	3.254314	0.0999718	0.0364507	0.373765	0.0682072	0.00981208	0.0990109	0.238736	0.0204297	0.034612	0.0680851	0.0194689	0.064148	0.0855544	0.100801	0.142756	0.00391084	0.0319896	0.234717	0.21795	0.155163	0.0794706	0.0701021	0.155305	0.132418	0.325783	0.408027	0.744703	1.08351	1.76376	5	2.868618
2481000	-158.6794	-177.882	19.20269	10	0.8553889	0.0016485	0.0759387	0.105331	0.0799828	0.0157428	0.266964	0.0952018	0.0725488	0.116163	0.277307	0.125671	0.0116411	0.0704809	0.0390569	0.14377	0.373156	0.0978473	0.121337	0.224582	0.0105481	0.0255756	0.121729	0.728326	0.0171952	0.0685534	0.107279	0.428514	0.971195	2.49301	5	3.2863
2482000	-149.9466	-182.4148	32.46819	10	0.6853638	0.0523468	0.116043	0.156968	0.00414127	0.0037154	0.0528936	0.162125	0.011105	0.0430451	0.0290906	0.00585378	0.033792	0.0549355	0.112735	0.311719	0.0945741	0.0313331	0.0709549	0.178414	0.0712738	0.162436	0.198306	0.0215944	0.0286236	0.167009	0.0710651	0.356542	0.919322	2.65307	5	2.175026
2483000	-154.3465	-181.0314	26.68491	10	0.6578237	0.00310889	0.00127098	0.0938093	0.0214934	0.0106178	0.0473385	0.272065	0.05316	0.0371339	0.143445	0.127448	0.08744	0.158391	0.0218689	0.0163226	0.341309	0.248047	0.00178402	0.165017	0.416845	0.0270893	0.0164051	0.0263189	0.0958222	0.235299	0.0652125	0.342931	0.908177	2.68368	5	2.668849
