Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2765000	-66.03905	-91.86957	25.83051	1	0.4114098	0.174699	0.0693026	0.093209	0.0854398	0.0105008	0.0922402	0.0117863	0.0312942	0.000470167	0.0633065	0.0763374	0.272265	0.0416599	0.0478466	0.115872	0.116156	0.158729	0.0183943	0.190227	0.743338	3.04804	3	1.461114
2766000	-65.97634	-89.5135	23.53716	2	2.298013	0.705655	0.244169	0.0214309	0.0576074	0.037033	0.160968	0.0506362	0.0372264	0.0070101	0.071569	0.093295	0.125147	0.0192791	0.0702555	0.0332796	0.0947614	0.00358146	0.32643	0.683373	1.07593	1.91427	4	1.832904
2767000	-65.43893	-87.01685	21.57792	2	0.491507	0.298242	0.448084	0.0881402	0.0359432	0.0290248	0.00996888	0.00370541	0.0138802	0.00381412	0.0131884	0.0835415	0.0266577	0.138828	0.00766105	0.17066	0.0991761	0.158227	0.0318246	0.246335	0.813989	2.90785	4	1.628742
2768000	-45.54351	-84.13766	38.59415	10	0.8804027	0.278884	0.599468	0.00313071	0.0291499	0.0242361	0.0346059	0.0213752	0.0103257	0.00646785	0.030591	0.0250915	0.14715	0.166659	0.0879759	0.112608	0.0503769	0.150955	0.112518	0.437598	0.976965	2.47292	5	1.77905
2769000	-63.29357	-86.83863	23.54506	1	0.4665027	0.467378	0.378773	0.015482	0.0834259	0.0801439	0.0909252	0.0024689	0.00186436	0.0192342	9.4465e-05	0.0492057	0.0020345	0.0930862	0.030099	0.323282	0.0162631	0.0303886	0.0273601	0.229486	0.794277	2.94888	3	1.68415
2770000	-68.24464	-92.59998	24.35534	1	1.802517	0.393916	0.0429399	0.00854845	0.0236744	0.044993	0.000359669	0.0289708	0.0360318	0.0472262	0.0171638	0.109486	0.0237007	0.137535	0.0654793	0.35984	0.0951548	0.0345011	0.268505	0.632224	1.06416	2.03511	3	1.469521
2771000	-51.73953	-92.20583	40.46629	10	1.557044	0.397489	0.186059	0.0243392	0.0520421	0.0308274	0.073094	0.0081488	0.0428629	0.0193279	0.0160939	0.110334	0.0647109	0.0130164	0.148945	0.0423992	0.165259	0.129408	0.234002	0.597784	1.0536	2.11461	5	1.524355
2772000	-43.95808	-85.87448	41.9164	10	2.377584	0.298461	0.15025	0.00630142	0.0480593	0.0382869	0.00599852	0.000613425	0.0477197	0.00789895	0.0650083	0.0817427	0.0173439	0.0424491	0.120334	0.0202005	0.0227127	0.0518228	0.334535	0.68997	1.07709	1.8984	5	1.025203
2773000	-64.20951	-87.51855	23.30904	2	1.043353	0.432774	0.598188	0.0134994	0.0560278	0.0423553	0.0609342	0.0155027	0.00187905	0.0036106	0.092239	0.141295	0.142578	0.0336313	0.0341233	0.092136	0.135551	0.022659	0.145522	0.489406	1.00683	2.35824	4	1.918983
2774000	-47.11749	-87.50899	40.39151	10	0.6982871	0.560531	0.308103	0.00279856	0.0079848	0.0531187	0.0582323	0.018672	0.0434163	0.00549007	0.0091548	0.0903251	0.00974372	0.0584473	0.0362842	0.0317635	0.0127731	0.166198	0.0738224	0.362721	0.924232	2.63922	5	1.473036
2775000	-55.01637	-81.66245	26.64609	1	2.097704	0.199258	0.356617	0.0027723	0.00730679	0.00520058	0.0110181	0.00151857	0.0109155	0.0191804	0.0266974	0.122666	0.159105	0.0475974	0.0953087	0.0289263	0.0607124	0.0561265	0.304665	0.665017	1.07225	1.95807	3	1.210927
2776000	-64.2742	-88.35479	24.08059	1	2.27282	0.61212	0.220025	0.00119803	0.0240082	0.0138324	0.0136978	0.0131723	0.0201468	0.00170949	0.0328242	0.0830971	0.03527	0.0314287	0.0458084	0.0222742	0.115242	0.164111	0.323802	0.681207	1.07553	1.91946	3	1.449965
2777000	-50.86353	-82.86854	32.00501	2	1.772922	0.278999	0.176061	0.0588095	0.0664036	0.0219074	0.0218078	0.00656109	0.000368986	0.00182342	0.00557938	0.00249681	0.0410351	0.205834	0.143908	0.0723997	0.0250727	0.0157519	0.264575	0.628469	1.06311	2.04385	4	1.14482
2778000	-64.69717	-88.50718	23.81001	2	1.483038	0.27391	0.412452	0.0555926	0.0194997	0.0331869	0.0601152	0.0450526	0.0179937	0.0706254	0.00871579	0.0902191	0.0386067	0.00617573	0.0867965	0.0889502	0.323359	0.0796962	0.22269	0.585708	1.04941	2.14219	4	1.710947
2779000	-53.93519	-93.06641	39.13122	10	0.7764346	0.297397	0.151438	0.0623606	0.0535278	0.134164	0.0275229	0.0120284	0.0178373	0.023841	0.0298422	0.0839218	0.0044896	0.124113	0.169286	0.109115	0.000823127	0.0635098	0.0905353	0.39747	0.950205	2.56179	5	1.365218
2780000	-40.68396	-85.31077	44.62681	10	0.9510379	0.247425	0.326646	0.010594	0.0409761	0.00847627	0.053024	0.027874	0.0233166	0.0138606	0.0060438	0.049376	0.0648858	0.0693953	0.0703428	0.0484726	0.0483154	0.211803	0.127084	0.461524	0.991388	2.42	5	1.320827
2781000	-44.54219	-89.96251	45.42032	10	0.7937933	0.168211	0.118059	0.00464478	0.0421587	0.0474557	0.00526815	0.0775763	0.0116852	0.0158091	0.0384085	0.0912357	0.00784521	0.0860064	0.0461696	0.0265064	0.152293	0.109764	0.0942373	0.404623	0.95522	2.54592	5	1.049096
2782000	-72.11357	-93.89111	21.77754	1	0.526535	0.522885	0.373919	0.132628	0.0169069	0.0398124	0.0632126	0.0381416	0.00252061	0.00437736	0.026167	0.0459135	0.0417724	0.137967	0.048676	0.0196062	0.332983	0.0074116	0.0384051	0.268886	0.838655	2.85405	3	1.854899
2783000	-56.03747	-83.85482	27.81734	1	1.462776	0.249975	0.0305712	0.0359135	0.0545888	0.0309761	0.0255313	0.011854	0.00356345	0.0225333	0.00703019	0.0291142	0.0279706	0.134067	0.0604346	0.258434	0.0176597	0.157077	0.219515	0.582241	1.04816	2.15009	3	1.157294
2784000	-45.57277	-86.98413	41.41136	10	3.102266	0.185925	0.382324	0.0286846	0.0676722	0.0471123	0.0496141	0.0181693	0.0598693	0.0102731	0.00476707	0.0572196	0.0943347	0.0178819	0.222759	0.137686	0.194242	0.0394276	0.397022	0.737037	1.08298	1.78296	5	1.617962
2785000	-58.10365	-86.88112	28.77747	2	0.8456451	0.572177	0.0245716	0.0350051	0.0774279	0.0184564	0.0246968	0.00140893	0.00930275	0.0299079	0.0205319	0.0809854	0.103809	0.135651	0.00154783	0.145521	0.0556768	0.0450954	0.105228	0.424882	0.968842	2.50105	4	1.381774
2786000	-61.47342	-87.3262	25.85278	2	0.3328226	0.329831	0.428081	0.0593593	0.0493477	0.000395649	0.106978	0.00018519	0.000270556	0.0328314	0.0414612	0.0308876	0.055252	0.123856	0.0190384	0.0172443	0.0115549	0.44643	0.00833164	0.130153	0.647022	3.21449	4	1.753005
2787000	-54.31941	-85.04747	30.72806	10	3.656532	0.404336	0.366782	0.0340527	0.0827117	0.0318539	0.0722999	0.0531617	0.0186731	0.0461983	0.00835668	0.076661	0.134956	0.0674384	0.0053016	0.154996	0.024722	0.057037	0.434437	0.762426	1.08428	1.71886	5	1.639537
2788000	-57.35425	-84.58723	27.23298	2	1.131929	0.394134	0.319407	0.0738907	0.0410579	0.0201661	0.124394	0.00527142	0.0162941	0.0190811	0.0285499	0.0351494	0.125379	0.228386	0.0444943	0.0429276	0.0275521	0.0762973	0.162501	0.513107	1.01883	2.30556	4	1.622431
2789000	-44.44296	-87.54212	43.09916	10	1.101898	0.381419	0.365534	0.0253995	0.036748	0.0164359	0.00477631	0.0309657	0.000968103	0.00545376	0.000184776	0.030957	0.0957239	0.0539252	0.0500189	0.12731	0.0636483	0.00666398	0.156825	0.505374	1.01503	2.32277	5	1.296133
2790000	-43.3635	-88.09264	44.72913	10	1.470233	0.149965	0.209749	0.0173633	0.0192362	0.00359343	0.106459	0.0124733	0.0229171	0.0826351	0.0219773	0.035961	0.166125	0.164246	0.129207	0.0543502	0.00572912	0.0790505	0.220687	0.583526	1.04862	2.14716	5	1.281039
2791000	-65.99932	-88.96767	22.96834	1	1.231751	0.311226	0.322139	0.00711691	0.0787591	0.0760684	0.0672077	0.00299899	0.0439843	0.0576805	0.0403559	0.0683158	0.0500989	0.00752003	0.0430139	0.155665	0.0762544	0.256892	0.18076	0.536826	1.02984	2.25258	3	1.665297
2792000	-39.78965	-86.14384	46.35419	10	1.552352	0.237945	0.484176	0.0156797	0.0407046	0.0441318	0.0338096	0.00383987	0.0168042	0.0255153	0.0509458	0.00790354	0.00988914	0.0556946	0.0565189	0.0437986	0.0421867	0.0961376	0.233298	0.597045	1.05335	2.1163	5	1.265681
2793000	-73.88553	-97.44756	23.56204	1	1.461631	0.283123	0.239832	0.173622	0.0424224	0.0917362	0.00273977	0.0189126	0.00247829	0.0193177	0.0463718	0.0761954	0.181042	0.0502698	0.0231375	0.0861641	0.0456692	0.199905	0.219334	0.582043	1.04809	2.15054	3	1.582939
2794000	-71.74086	-93.95875	22.21789	1	2.765313	0.276695	0.48464	0.0392401	0.0267436	0.00361211	0.018786	0.03928	0.00519855	0.0077865	0.0555171	0.0177088	0.0593249	0.439746	0.00558935	0.0357949	0.0456013	0.0257213	0.37025	0.717646	1.08108	1.83102	3	1.586986
2795000	-58.44375	-89.15614	30.71238	2	2.052445	0.233703	0.301616	0.0344401	0.0608167	0.0233971	0.0503633	0.0197904	0.010675	0.00340412	0.026128	0.0526317	0.000689877	0.0470963	0.0690833	0.112271	0.107442	0.0395396	0.299456	0.660477	1.07125	1.96882	4	1.193088
2796000	-72.55999	-97.41538	24.85539	2	0.7711028	0.163345	0.181963	0.106124	0.167766	0.0354608	0.0280692	0.00956518	0.00390814	0.00564549	0.0318132	0.023699	0.242903	0.155126	0.0180476	0.127546	0.101414	0.0435155	0.0893966	0.395234	0.948615	2.56675	4	1.445911
2797000	-56.85662	-85.86219	29.00558	2	1.127623	0.38153	0.17516	0.0793574	0.0423702	0.0115761	0.00518611	0.00902097	0.0101951	0.0105823	0.0109033	0.0296781	0.118471	0.0577375	0.17222	0.0143214	0.0176768	0.0734377	0.161692	0.512016	1.0183	2.30799	4	1.219424
2798000	-60.60378	-87.56027	26.9565	2	1.259041	0.311864	0.501448	0.0336845	0.0365378	0.00479726	0.011552	0.012245	0.00770073	0.00113479	0.0268139	0.0382621	0.0645588	0.0215748	0.0402192	0.262974	0.0575224	0.200531	0.185589	0.542829	1.03247	2.23912	4	1.63342
2799000	-36.19918	-81.2689	45.06972	10	3.457453	0.316845	0.223635	0.0336667	0.00121081	0.0219868	0.0171363	0.010052	0.0152827	0.00121384	0.00373849	0.0146455	0.103793	0.0256218	0.0120661	0.0969198	0.0952573	0.0449051	0.421823	0.754076	1.084	1.7401	5	1.037976
2800000	-62.01425	-85.83966	23.8254	1	2.845059	0.243	0.462382	0.0485689	0.0795431	0.0142071	0.0383378	0.0120131	0.00793772	0.0416067	0.000762587	0.0693136	0.114592	0.10217	0.0957476	0.0503033	0.0198958	0.0178785	0.376909	0.722572	1.08164	1.81888	3	1.41826
2801000	-60.05551	-89.90191	29.8464	1	0.6905533	0.202739	0.319592	0.0275167	0.0181203	0.00953952	0.102857	0.00606539	0.0300181	0.0257377	0.00752762	0.121263	0.0175973	0.0620886	0.0467592	0.00748958	0.00711063	0.0195887	0.0721717	0.359039	0.921317	2.64747	3	1.031611
2802000	-37.16503	-82.68101	45.51598	10	2.224477	0.172393	0.136982	0.010361	0.0424009	0.00449436	0.012315	0.00478045	0.015994	0.0182553	0.0220852	0.0281638	0.229554	0.0525469	0.118983	0.00426972	0.0172205	0.0136404	0.318675	0.676942	1.07471	1.92967	5	0.9044397
2803000	-56.98017	-85.43494	28.45477	1	0.3592717	0.453417	0.21765	0.0208595	0.000246842	0.0335781	0.0263809	0.00840532	0.027065	0.00438219	0.010225	0.017376	0.103304	0.0895063	0.0135779	0.0179666	0.0405085	0.119452	0.0113036	0.150747	0.68316	3.15479	3	1.203902
2804000	-51.53572	-88.70746	37.17174	10	0.6878897	0.191168	0.23143	0.0166173	0.0278895	0.00390676	0.0153281	0.0167303	0.0296906	0.00776355	0.0261305	0.0356692	0.0866027	0.240549	0.186433	0.151501	0.0765496	0.0712472	0.0716036	0.35776	0.920297	2.65034	5	1.415206
2805000	-31.1445	-82.66693	51.52243	10	0.4579213	0.163939	0.127001	0.0153165	0.0344836	0.0268857	0.0169355	0.00724518	0.0150135	0.00264733	0.00997916	0.0394871	0.0383302	0.0075672	0.0330159	0.0378267	0.0610034	0.0230554	0.0258797	0.223561	0.78706	2.9635	5	0.659732
2806000	-63.90239	-88.03309	24.1307	2	1.742661	0.5332	0.302867	0.00618609	0.0873508	0.0037259	0.170092	0.00689949	0.0270674	0.045377	0.162459	0.088242	0.063006	0.123493	0.12684	0.0244048	0.0518142	0.0167851	0.260494	0.624526	1.06198	2.053	4	1.83981
2807000	-40.23067	-88.12377	47.8931	10	1.156611	0.12582	0.105473	0.0362687	0.00192559	0.0246465	0.0359559	0.0183938	0.01658	0.0300992	0.0106108	0.00693943	0.249265	0.03338	0.0207068	0.0437768	0.210004	0.16508	0.167102	0.519246	1.02178	2.29188	5	1.134925
2808000	-65.41342	-90.90583	25.49241	2	1.675513	0.13016	0.59009	0.0233494	0.227784	0.0165891	0.003312	0.00560603	0.0337449	0.0190544	0.0905707	0.0627728	0.216501	0.079876	0.0764754	0.0679474	0.157121	0.0469043	0.251207	0.615383	1.05926	2.07415	4	1.847859
2809000	-71.61677	-85.36197	13.7452	2	1.95308	0.201787	0.715325	0.0780269	0.0330563	0.194681	0.0721221	0.0170645	0.0309841	0.000996412	0.00065209	0.140769	0.0200032	0.0615095	0.643099	0.0564778	0.0136263	0.238196	0.287609	0.64993	1.06877	1.99369	4	2.518375
2810000	-45.69468	-90.69298	44.9983	10	0.6992345	0.251842	0.0624128	0.0590618	0.00404674	0.0181794	0.0777897	0.0101575	0.010668	0.0158742	0.00717274	0.128926	0.124762	0.180668	0.0164575	0.0392959	0.021774	0.00555283	0.0740248	0.363169	0.924584	2.63822	5	1.034641
2811000	-52.09165	-84.02364	31.93199	10	0.9545056	0.68691	0.491601	0.11187	0.0183578	0.0220643	0.0266315	0.0241896	0.00664387	0.0191043	0.00796572	0.0152027	0.0361171	0.0920496	0.0201719	0.0704732	0.00500938	0.0235975	0.127789	0.462637	0.992033	2.41754	5	1.677959
2812000	-37.98809	-84.67901	46.69091	10	1.419876	0.202139	0.0973098	0.0119894	0.0225148	0.0123909	0.0870291	0.0199127	0.00756897	0.0013954	0.00198643	0.0717265	0.0483238	0.0022991	0.0403741	0.121506	0.292276	0.208735	0.212675	0.574653	1.04535	2.16732	5	1.249477
2813000	-54.42823	-84.42739	29.99916	2	1.036487	0.176998	0.338635	0.0237379	0.0294479	0.0619581	0.0136396	0.0029947	0.0582931	0.00873069	1.50724e-05	0.0399103	0.155669	0.0833386	0.050522	0.0839702	0.0714465	0.0885946	0.144176	0.487451	1.00579	2.36258	4	1.287902
2814000	-45.51944	-82.44057	36.92113	10	0.8939389	0.40537	0.393043	0.000254062	0.00589333	0.0751169	0.0113221	0.0165975	0.0134113	0.0101159	0.0182337	0.042315	0.0847331	0.219888	0.102628	0.0981947	0.0626978	0.102752	0.115337	0.442375	0.979934	2.46235	5	1.662567
2815000	-53.04374	-85.49802	32.45428	2	0.8404075	0.201429	0.126551	0.00215988	0.00297683	0.0215418	0.00362818	0.00102633	0.0322069	0.0223075	0.00499148	0.0550148	0.148301	0.0451907	0.0504714	0.147095	0.145629	0.104467	0.104123	0.422907	0.967552	2.50542	4	1.114989
2816000	-50.88318	-87.29856	36.41538	10	2.180429	0.209992	0.469004	0.02034	0.0358742	0.0287124	0.0264656	0.025518	0.0810818	0.0297909	0.0479899	0.0502721	0.0143363	0.132499	0.00839999	0.0117179	0.0402337	0.0636946	0.313901	0.672924	1.07391	1.93926	5	1.295923
2817000	-50.0571	-86.13351	36.07642	10	3.074416	0.448719	0.264783	0.0143775	0.0263567	0.0601454	0.0634146	0.0270009	0.021241	0.000639272	0.0074936	0.0311911	0.0802336	0.0541079	0.459726	0.0171241	0.0556471	0.11034	0.394938	0.735567	1.08286	1.78664	5	1.742541
2818000	-63.94815	-91.16278	27.21463	1	1.478679	0.114056	0.124564	0.0430729	0.0546567	0.0441269	0.110928	0.0362742	0.0207313	0.0247194	0.029603	0.0254479	0.0270017	0.0716475	0.252989	0.131933	0.0510074	0.0532175	0.22201	0.584969	1.04914	2.14388	3	1.215976
2819000	-52.87373	-85.13847	32.26474	10	2.479444	0.47577	0.0402189	0.107318	0.103689	0.000723302	0.00586226	0.0219172	0.058867	0.000353811	0.0325058	0.137375	0.444304	0.0364905	0.0738589	0.0407649	0.22319	0.0384655	0.344499	0.697915	1.07839	1.8792	5	1.841675
2820000	-59.57522	-85.62692	26.0517	1	0.5141565	0.338325	0.201892	0.00157909	0.0819728	0.0260155	0.0477297	0.034316	0.00332262	0.032844	0.0146916	0.0176572	0.033656	0.00898361	0.184939	0.0421673	0.10228	0.256349	0.0360406	0.261057	0.830302	2.8726	3	1.42872
2821000	-51.88324	-86.05594	34.1727	10	0.7375681	0.539438	0.428168	0.0261055	0.0341462	0.000701212	0.0964572	0.0157434	0.0443519	0.0281794	0.0174122	0.0640793	0.0074582	0.246207	0.119464	0.157798	0.0887349	0.108052	0.0822241	0.380729	0.938032	2.59901	5	2.022496
2822000	-56.24261	-82.64834	26.40574	1	2.248773	0.295017	0.36298	0.0259975	0.0134616	0.0183358	0.0414427	0.0130016	0.020725	0.00498314	0.000689784	0.116557	0.00957933	0.0346682	0.101897	0.0288854	0.0631872	0.0684469	0.321266	0.679104	1.07513	1.9245	3	1.219855
2823000	-57.44175	-86.85434	29.41259	1	1.729829	0.265806	0.0796606	0.00470865	0.0472177	0.0765329	0.0226056	0.0337708	0.000432555	0.0296714	0.0209334	0.0649182	0.0464238	0.0640889	0.060093	0.0259592	0.0591137	0.0691282	0.258744	0.622821	1.06148	2.05695	3	0.9710643
2824000	-55.86815	-80.8432	24.97505	2	1.484608	0.330171	0.313766	0.032662	0.012172	0.00212645	0.0079682	0.0171145	0.0128816	0.0241619	0.00580907	0.0305232	0.0117926	0.055269	0.194257	0.0599164	0.0672568	0.477103	0.222935	0.585974	1.0495	2.14159	4	1.654951
2825000	-43.21216	-83.70878	40.49662	10	1.983481	0.219578	0.304928	0.000556939	0.069541	0.0269856	0.00402354	0.0252306	0.0108105	0.0353606	0.0230787	0.0817297	0.0370171	0.0772295	0.0500732	0.0734806	0.181639	0.127485	0.291295	0.653246	1.06957	1.98589	5	1.348747
2826000	-37.64677	-83.22659	45.57982	10	1.195319	0.314585	0.253032	0.0156525	0.072348	0.00236646	0.0192337	0.00126828	0.0412142	0.00773987	0.00387554	0.052121	0.0608017	0.00897597	0.0126593	0.221925	0.0358675	0.0347109	0.174204	0.528503	1.02609	2.2712	5	1.158377
2827000	-67.37825	-92.17343	24.79518	2	0.255669	0.310177	0.0922565	0.0263805	0.0658017	0.0536553	0.0451778	0.0643035	0.00876698	0.0568802	0.00466365	0.0245063	0.0631152	0.254865	0.020711	0.0720124	0.165958	0.400742	0.00238656	0.0708135	0.513289	3.41351	4	1.729973
2828000	-43.26696	-91.53132	48.26436	10	0.7932984	0.256835	0.198414	0.0229606	0.0496336	0.0287616	0.00499677	0.0293741	0.0115357	0.0581871	0.0289502	0.149445	0.0605577	0.0191017	0.0333024	0.0838913	0.0491534	0.055679	0.0941319	0.404422	0.955081	2.54637	5	1.140779
2829000	-55.59374	-88.87441	33.28067	10	0.8642807	0.153007	0.492526	0.0574764	0.0254689	0.0160514	0.132629	0.0304325	0.000674475	0.136079	0.00798274	0.0482798	0.35476	0.0505719	0.181193	0.13364	0.0896627	0.0345081	0.109145	0.431782	0.97329	2.48578	5	1.944943
2830000	-59.78094	-90.08003	30.29909	2	0.3370622	0.341196	0.312377	0.011781	0.0298983	0.0428845	0.00599929	0.0158013	0.0442364	0.00242689	0.00539212	0.253755	0.211759	0.0201505	0.0902063	0.012909	0.00347133	0.0281087	0.00877734	0.133468	0.653104	3.20465	4	1.432353
2831000	-46.94459	-84.20451	37.25992	10	2.144727	0.250958	0.149891	0.0125717	0.0624167	0.0256268	0.0213823	0.0544658	0.00477783	0.0413804	0.00923512	0.0590072	0.0612926	0.198288	0.296126	0.236974	0.0748176	0.0460928	0.30996	0.669571	1.07322	1.94725	5	1.605304
2832000	-58.98071	-88.38388	29.40317	2	1.336437	0.449074	0.136843	0.0474921	0.014087	0.000167704	0.00555039	0.0146454	0.0206933	0.0760164	0.0104094	0.0402221	0.260833	0.0739775	0.0850389	0.0447043	0.0624642	0.0229019	0.198914	0.558856	1.03917	2.20306	4	1.365121
2833000	-60.14216	-91.53381	31.39165	2	1.339018	0.270239	0.230087	0.125888	0.0110515	0.00257432	0.0694587	0.0194384	0.0247131	0.0117519	0.00537995	0.0575411	0.036853	0.102818	0.118638	0.101021	0.0313342	0.07492	0.199349	0.559366	1.03938	2.2019	4	1.293707
2834000	-46.31115	-92.09128	45.78013	10	0.4519271	0.445405	0.195862	0.00815103	0.024045	0.0154665	0.00668634	0.0230801	0.0227496	0.0661715	0.0309238	0.0419961	0.00873788	0.00276799	0.235233	0.113857	0.107758	0.0294392	0.0248626	0.219379	0.781872	2.97389	5	1.378329
2835000	-68.87599	-92.00657	23.13057	2	2.13712	0.262832	0.214809	0.0632979	0.148599	0.0489718	0.112517	0.0259258	0.036601	0.0310423	0.0782682	0.0881776	0.0906094	0.0110886	0.305577	0.0312301	0.0657322	0.0628446	0.309111	0.668845	1.07307	1.94897	4	1.678123
2836000	-55.60155	-85.58762	29.98607	2	1.912247	0.24519	0.395296	0.00316864	0.0162932	0.00855859	0.0478173	0.00881943	0.00630319	0.00294408	0.0462385	0.00226892	0.0647858	0.0353956	0.0629028	0.0205132	0.0430525	0.0652186	0.28257	0.645346	1.06763	2.00445	4	1.074766
2837000	-46.18318	-91.25385	45.07067	10	2.901387	0.286181	0.207184	0.0103486	0.0219156	0.00230737	0.0483557	0.0618901	0.0376833	0.0738462	0.0132215	0.0105973	0.0410479	0.0153986	0.0533009	0.0487974	0.0776015	0.177066	0.381486	0.725918	1.08198	1.81061	5	1.186743
2838000	-42.05529	-83.32281	41.26751	10	2.520765	0.211964	0.199864	0.00182128	0.0221033	0.0342874	0.05341	0.00313986	0.00508019	0.00387336	0.000950066	0.0155151	0.0166245	0.0235344	0.0652112	0.204097	0.134001	0.027198	0.348417	0.70099	1.07886	1.87173	5	1.022675
2839000	-60.83962	-91.04462	30.20501	2	0.1398791	0.269722	0.208061	0.00520317	0.00401557	0.0861939	0.0374845	0.00930969	0.0286006	0.00337523	0.0155151	0.0372931	0.122027	0.0139167	0.0591649	0.0660886	0.0216019	0.0410934	2.72378e-05	0.0077203	0.211129	3.78112	4	1.028667
2840000	-57.02044	-87.81588	30.79544	1	1.670154	0.166989	0.0599997	0.0173889	0.0117469	0.0107957	0.0577109	0.0782162	0.00267737	0.00910932	0.0135232	0.0265709	0.109264	0.0223466	0.018947	0.128026	0.0161967	0.0892386	0.250452	0.614629	1.05903	2.07589	3	0.8387466
2841000	-66.49869	-92.73658	26.23788	1	2.193237	0.143657	0.288337	0.0431166	0.0519701	0.0978911	0.093273	0.0116474	0.00688983	0.00642699	0.0266944	0.157111	0.16249	0.130674	9.30305e-05	0.00367873	0.0100755	0.00816811	0.315299	0.674105	1.07415	1.93645	3	1.242194
2842000	-57.04146	-87.7514	30.70994	2	2.44127	0.186308	0.327535	0.000146736	0.0361183	0.0701314	0.00867339	0.019361	0.0278391	0.0398396	0.000541302	0.0441464	0.247349	0.00943921	0.0970389	0.208699	0.042212	0.0121191	0.340817	0.695	1.07793	1.88625	4	1.377497
2843000	-63.40306	-83.83302	20.42997	2	0.8054098	0.427898	0.526746	0.0380618	0.0226086	0.0330574	0.0206496	0.00161244	0.0227418	0.00181809	0.0162305	0.0990819	0.0218548	0.246374	0.068709	0.0610563	0.251289	0.225397	0.0967094	0.409303	0.958443	2.53554	4	2.085186
2844000	-67.19504	-96.05388	28.85884	2	0.643081	0.317659	0.202167	0.00975213	0.0196112	0.0226377	0.0222641	0.0431548	0.0131196	0.0155582	0.0128759	0.14955	0.0671793	0.00576199	0.0103924	0.033301	0.181658	0.253556	0.0620979	0.335389	0.901801	2.70071	4	1.380198
2845000	-69.5983	-93.43498	23.83668	1	1.363807	0.0202786	0.309577	0.00996668	0.0780691	0.0272393	0.343568	0.0174397	0.0315499	0.0329276	0.00343879	0.231875	0.0336523	0.0333814	0.0532637	0.231359	0.041075	0.0665973	0.203496	0.564197	1.04131	2.191	3	1.565258
2846000	-59.67895	-87.24103	27.56207	2	0.4323627	0.389208	0.518343	0.0203509	0.0568549	0.0589181	0.0361636	0.0299875	0.00176385	0.0120642	0.0433173	0.195294	0.000884706	0.0463893	0.118481	0.018238	0.0756285	0.0154867	0.0216466	0.205491	0.764053	3.00881	4	1.637373
2847000	-68.47937	-92.80578	24.32642	2	0.4310161	0.018249	0.564979	0.0739255	0.0227963	0.0216931	0.00941166	0.003794	0.0265225	0.0029038	0.00732508	0.0306253	0.166518	0.0548381	0.0512803	0.104653	0.645071	0.00660314	0.0214314	0.204522	0.762775	3.01127	4	1.811188
