Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1908000	-412.7618	-459.5037	46.74189	10	1.190417	0.140366	0.00283912	0.0191156	0.00191558	0.00748475	0.00214386	0.0973331	0.12791	0.361397	0.0333528	0.0832983	0.0202994	0.0966521	0.0147237	0.000114939	0.0168734	0.243983	0.0314082	0.146798	0.292907	0.372878	0.0289187	0.0120831	0.0311113	0.119201	0.0500135	0.400406	0.392202	0.0942957	0.0512855	0.074634	0.0293867	0.00365018	0.173312	0.527355	1.02556	2.27377	5	3.400981
1909000	-405.6401	-464.2137	58.57358	10	1.170316	0.157959	0.062376	0.03046	0.0868877	0.0626263	7.4824e-05	0.0669181	0.170817	0.0550959	0.0278738	0.0296989	0.0102226	0.0738018	0.00568377	0.00570987	0.0596442	0.291345	0.00203225	0.0232079	0.0712122	0.0544538	0.0498299	0.0916551	0.0456313	0.129601	0.0272363	0.483683	0.060148	0.0193906	0.125294	0.0103493	0.0567849	0.0531935	0.169633	0.522574	1.02334	2.28445	5	2.500899
1910000	-419.665	-471.6101	51.94511	10	0.9681693	0.0654868	0.129098	0.00480705	0.0753011	0.0399968	0.0161899	0.162436	0.240673	0.0364079	0.0590832	0.047583	0.0121876	0.107216	0.00919004	0.0110008	0.0196479	0.393936	0.148164	0.0128494	0.175161	0.115733	0.0358933	0.0865428	0.171839	0.0317461	0.0238634	0.00776561	0.0649125	0.0200512	0.755051	0.0288003	0.0232715	0.00468703	0.13056	0.466971	0.994519	2.40795	5	3.136571
1911000	-418.5674	-461.6134	43.04596	10	2.255112	0.145286	0.100439	0.0101225	0.000449554	0.0211114	0.00909368	0.053173	0.313973	0.0720404	0.00720774	0.0539282	0.0606754	0.250931	0.000165897	0.0133592	0.0250879	0.201465	0.0948938	0.0849076	0.00150837	0.0523834	0.105458	0.0699037	0.152198	0.0756999	0.227464	0.082541	0.0792838	0.132768	0.751982	0.0164804	0.059399	0.0122591	0.321937	0.679662	1.07523	1.92317	5	3.337639
1912000	-424.8734	-478.3039	53.43049	10	0.6069698	0.112967	0.106022	0.0342419	0.0362972	0.0586245	0.0649553	0.0518246	0.199542	0.281328	0.0596796	0.0392075	0.0926615	0.0116517	0.0114256	0.0129578	0.0347771	0.167282	0.0295449	0.164291	0.00248023	0.0462999	0.0556372	0.0386757	0.0114382	0.000162969	0.203715	0.578762	0.103755	0.0593502	0.0255542	0.0428619	0.241488	0.0487924	0.0545487	0.316124	0.884833	2.74449	5	3.028255
1913000	-413.9569	-463.2145	49.2576	10	1.845795	0.237562	0.0607933	0.00122712	0.0257155	0.0514989	0.0215429	0.086312	0.112336	0.184913	0.0441102	0.00984028	0.00566432	0.111197	0.00219099	0.0504718	0.0398503	0.134256	0.078532	0.0774846	0.0345668	0.00958056	0.0696561	0.0946316	0.036455	0.0309749	0.21658	0.0455364	0.0648438	0.0695583	0.292742	0.0619458	0.568044	0.0230765	0.274145	0.637546	1.0656	2.0227	5	2.95369
1914000	-397.2924	-456.3398	59.04739	10	1.231276	0.203762	0.0664499	0.00761112	0.00191673	0.0385823	0.00816844	0.0286867	0.194565	0.0688253	0.00652874	0.00218219	0.104435	0.0836142	0.0335288	0.0138864	0.0245012	0.175361	0.0691984	0.0240237	0.13204	0.517929	0.0734647	0.0473186	0.0637823	0.0341393	0.0656402	0.00749925	0.0416062	0.169309	0.0425774	0.0367969	0.0502499	0.086141	0.180675	0.53672	1.02979	2.25281	5	2.52432
1915000	-409.3309	-460.833	51.5021	10	0.9033553	0.257078	0.135312	0.0104222	0.0230432	0.024321	0.00574136	0.0803038	0.176478	0.0207461	0.00851245	0.00803469	0.0810089	0.0885491	0.0415526	0.0226373	0.0592221	0.156161	0.000683315	0.0271203	0.00206714	0.25016	0.0045669	0.00521063	0.0216961	0.0548732	0.13149	0.16313	0.00068462	0.696939	0.0578347	0.074198	0.200062	0.0138615	0.11729	0.445643	0.981939	2.45513	5	2.903701
1916000	-412.8526	-459.9795	47.12696	10	1.550081	0.195652	0.0296062	0.00218438	0.0126477	0.00017198	0.0475031	0.0864092	0.204188	0.00307093	0.024643	0.0708129	0.137133	0.0105188	0.0232912	0.0312346	0.036455	0.281355	0.0425661	0.0741982	0.0284984	0.0474455	0.167089	0.0258372	0.0389837	0.105641	0.237129	0.667789	0.135874	0.306619	0.0257417	0.0283456	0.106693	0.0124795	0.232956	0.596686	1.05323	2.11713	5	3.247806
1917000	-413.6364	-468.6007	54.96427	10	4.220566	0.12073	0.128618	0.0245245	0.0714583	0.0522309	0.0064939	0.0564222	0.224771	0.125413	0.00597918	0.0121957	0.036649	0.12564	0.0269542	0.00685211	0.0802755	0.143518	0.0408957	0.0376234	0.14184	0.0644807	0.0417124	0.0645358	0.142182	0.112607	0.181911	0.0478654	0.437551	0.0296103	0.00788291	0.0507387	0.100982	0.0265264	0.466083	0.782507	1.08431	1.6671	5	2.777669
1918000	-408.6795	-467.5758	58.89634	10	2.623515	0.148091	0.0536551	0.0237342	0.0376647	0.0897957	0.00285354	0.081105	0.154546	0.0421738	0.0277566	0.0722686	0.0272032	0.0662507	0.0213303	0.0819598	0.0493126	0.177318	0.023275	0.167059	0.0737069	0.0598277	0.00380183	0.0221819	0.0238866	0.02989	0.116251	0.00817211	0.296218	0.0182917	0.284933	0.0236732	0.0794681	0.027843	0.357863	0.708294	1.0799	1.85394	5	2.415497
1919000	-410.8994	-461.8451	50.94571	10	0.6099846	0.262828	0.0484107	0.0893702	0.0741595	0.0407903	0.00876741	0.059307	0.174184	0.235577	0.0134851	0.0132306	0.00108372	0.0119558	0.0120742	0.0134806	0.0190256	0.165958	0.0279042	0.121974	0.0118227	0.193224	0.0282191	0.0379506	0.00514166	0.0474923	0.364588	0.0447666	0.14753	0.0934484	0.480006	0.0852157	0.0219048	0.0501243	0.0551737	0.317777	0.886328	2.74072	5	3.005001
1920000	-404.5279	-462.2829	57.755	10	1.562945	0.195646	0.0391998	0.0295165	0.013028	0.027342	0.00464315	0.0406266	0.172089	0.0944851	0.0233152	0.0554072	0.108382	0.0782913	0.00563309	0.00929932	0.0326711	0.321929	0.0451774	0.0560768	0.293624	0.0224179	0.089115	0.00911515	0.00341158	0.0204724	0.186474	0.55906	0.10463	0.154674	0.159883	0.0932466	0.00898118	0.00946832	0.234884	0.598709	1.05391	2.11249	5	3.067332
1921000	-412.8748	-464.0771	51.20232	10	1.294753	0.204947	0.0327033	0.0260148	0.0266065	0.160662	0.0259171	0.0216896	0.278054	0.0608443	0.0341457	0.0486975	0.0556412	0.172326	0.00186374	0.000453733	0.0247801	0.103304	0.064513	0.00817892	0.041012	0.0733253	0.0268899	0.132489	0.0775308	0.100637	0.174338	0.58406	0.0364861	0.0443651	0.0382912	0.0823817	0.0279052	0.0313563	0.191806	0.5504	1.03569	2.2221	5	2.82241
1922000	-436.0566	-468.397	32.34037	2	2.997415	0.151695	0.0078605	0.0117322	0.020567	0.0800672	0.109514	0.0832833	0.0963937	0.111002	0.0158148	0.0056388	0.0567473	0.165	0.00075854	0.0224757	0.0224272	0.19162	0.0316063	0.0679361	0.857329	0.0579577	0.0313189	0.0141358	0.0142339	0.0374769	0.116269	0.062802	0.158737	0.070121	0.00362361	0.0693854	0.015215	0.0547762	0.389062	0.731385	1.0825	1.79705	4	2.815521
1923000	-417.596	-472.6916	55.0956	10	1.462462	0.250882	0.0248654	0.0057788	0.0234964	0.035415	0.056092	0.0527319	0.152133	0.168402	0.0138968	0.0423406	0.0221317	0.0960816	0.00314299	0.0031547	0.141119	0.111449	0.10856	0.117072	0.0799375	0.244874	0.0199437	0.0366996	0.0357785	0.240228	0.116009	0.0512604	0.0325608	0.0100844	0.144649	0.117771	0.0583971	0.0858149	0.219465	0.582187	1.04814	2.15021	5	2.702754
1924000	-414.006	-465.0266	51.02066	10	0.7389328	0.162617	0.0630219	0.0322887	0.0768451	0.0350307	0.0124501	0.0625586	0.282148	0.0864063	0.00309963	0.000369897	0.0128409	0.112389	0.00540622	0.00907541	0.0602873	0.212483	0.0531844	0.0300883	0.0326881	0.475871	0.0816736	0.0771571	0.0484266	0.00520756	0.133682	0.0533862	0.106695	0.0246795	0.0604912	0.0122291	0.105795	0.0301601	0.0825162	0.381335	0.938483	2.59767	5	2.560732
1925000	-400.8946	-462.7811	61.88646	10	0.8878198	0.0939986	0.0384022	0.0201937	0.0303269	0.0824346	0.00334758	0.0104334	0.256166	0.108422	0.0127645	0.0110619	0.0316614	0.0879394	0.00856572	0.000565291	0.0130894	0.117922	0.0378868	0.012289	0.129449	0.405953	0.0632985	0.0462117	0.0155625	0.0491724	0.120302	0.148713	0.00540217	0.0190623	0.122956	0.0570962	0.0347253	0.0903059	0.114064	0.440227	0.978605	2.4671	5	2.285681
1926000	-419.9973	-463.7555	43.75821	10	4.987641	0.252094	0.00370536	0.0372346	0.125256	0.00242019	0.0608135	0.0774657	0.225025	0.0512687	0.0412627	0.0267812	0.0580537	0.0450768	0.023404	0.0202968	0.0245023	0.222568	0.0207265	0.0707052	0.0909798	0.708223	0.123907	0.260952	0.0234154	0.0748048	0.154267	0.0913989	0.071969	0.0733381	0.125654	0.140187	0.0137714	0.0878666	0.501563	0.803664	1.08332	1.61145	5	3.429394
1927000	-406.3589	-462.7141	56.35527	10	1.202326	0.0955311	0.0156041	0.00485197	0.0132967	0.1175	0.00824559	0.0804143	0.0729288	0.0970997	0.0055324	0.0270605	0.128356	0.0706323	0.00309693	0.0159376	0.0327912	0.205147	0.0462898	0.0241314	0.175465	0.0994196	0.00416015	0.0064674	0.0703915	0.0787601	0.127977	0.0973993	0.00316821	0.503382	0.202699	0.0228256	0.0965794	0.103551	0.175474	0.530132	1.02683	2.26756	5	2.656694
1928000	-405.0927	-459.3874	54.29478	10	2.158869	0.321458	0.0324094	0.0032605	0.0109135	0.0918651	0.0127096	0.0803425	0.272639	0.0174127	0.00311296	0.00781812	0.150512	0.00866162	0.0150647	0.010699	0.0304613	0.152725	0.0861608	0.0386208	0.111669	0.0557178	0.00640229	0.420244	0.130502	0.13331	0.100326	0.155526	0.0190138	0.200317	0.0527425	0.0567962	0.00802809	0.0939496	0.311529	0.67091	1.0735	1.94406	5	2.89139
1929000	-403.2834	-463.7381	60.45464	10	2.710761	0.157329	0.0948919	0.00206483	0.0220586	0.166729	0.00761652	0.115331	0.133884	0.143583	0.00496537	0.0305698	0.0319579	0.0708605	0.0185813	0.00497717	0.0288697	0.25162	0.0782619	0.022449	0.0280086	0.0350188	0.00875956	0.448082	0.0246199	0.0431783	0.0774811	0.0443363	0.112071	0.0310323	0.132639	0.0177687	0.0676112	0.0882549	0.36557	0.714142	1.08066	1.83963	5	2.545462
1930000	-418.7019	-467.3316	48.62974	10	2.897687	0.335895	0.0232148	0.000882877	0.0625338	0.0680203	0.000804511	0.019749	0.362992	0.00594666	0.0177989	0.00194707	0.147055	0.0793552	0.00830407	0.0211654	0.0669285	0.112916	0.0281757	0.0981036	0.183922	0.0148308	0.0134985	0.21787	0.129694	0.0763442	0.147193	0.0542762	0.786817	0.0825948	0.0383863	0.0159011	0.145602	0.0689516	0.381189	0.725701	1.08196	1.81115	5	3.43767
1931000	-410.1609	-462.831	52.67013	10	3.960164	0.203247	0.0586627	0.0432227	0.0687032	0.0196357	0.00568715	0.0766936	0.143788	0.0293903	0.0552563	0.00844437	0.0295093	0.14758	0.00378315	0.0303434	0.00838131	0.187077	0.0251116	0.0581425	0.497941	0.119754	0.0296466	0.164358	0.121281	0.121045	0.256878	0.129031	0.0283566	0.127219	0.0148846	0.00877917	0.0429553	0.0478933	0.45216	0.77382	1.08441	1.68961	5	2.912683
1932000	-427.6066	-471.3911	43.78449	10	1.028669	0.173229	0.10741	0.0748996	0.0636444	0.0205279	0.0051981	0.0284633	0.501525	0.133123	0.0273314	0.0274931	0.048503	0.122044	0.000981694	0.00617955	0.0463582	0.363766	0.023806	0.0322357	0.07023	0.0762975	0.0131089	0.0593565	0.0601017	0.0865478	0.203526	0.00178802	0.0519165	0.0186671	0.25261	0.240614	0.607814	0.194484	0.142638	0.485203	1.00459	2.36757	5	3.743782
1933000	-421.4977	-470.2068	48.70911	10	1.108218	0.364175	0.0574493	0.00937168	0.0618146	0.0880226	0.00839299	0.13593	0.0447897	0.134625	0.00765953	0.0219384	0.000949827	0.0306674	0.00234863	0.00171535	0.0383527	0.251712	0.0342139	0.00754365	0.258489	0.091494	0.0188076	0.138354	0.030796	0.173105	0.09597	0.128096	0.0358902	0.00296044	0.0359295	0.0374228	0.705213	0.0637547	0.158026	0.507026	1.01585	2.3191	5	3.117955
1934000	-408.1781	-462.924	54.74591	10	1.883117	0.116698	0.0864716	0.0153821	0.012153	0.0326437	0.0474833	0.10963	0.186825	0.00235103	0.001916	0.000977546	0.0682838	0.155586	0.0117594	0.0078996	0.0313491	0.197879	0.0971655	0.0280581	0.0783543	0.0385192	0.112437	0.181454	0.0419335	0.0239932	0.144821	0.680216	0.016243	0.215059	0.110247	0.115453	0.00440936	0.0591541	0.278911	0.64198	1.06677	2.01234	5	3.032805
1935000	-415.8595	-457.5066	41.64712	10	2.119792	0.333316	0.0229051	0.00995951	0.0037055	0.108909	0.0258836	0.087858	0.17431	0.193909	0.0246657	0.0171639	0.0946307	0.0723146	0.00237043	0.0152623	0.0358622	0.223761	0.0257787	0.00296934	0.0668089	0.0270741	0.00915562	0.155874	0.00686047	0.0537837	0.213639	0.624795	0.108146	0.0781766	0.142098	0.147704	0.0454129	0.0168628	0.307167	0.667176	1.07272	1.95294	5	3.171926
1936000	-408.9022	-464.3508	55.44858	10	1.363453	0.247384	0.00800948	0.0403624	0.0579028	0.0977259	0.00480346	0.0506458	0.238928	0.209947	0.0178954	0.0411664	0.129885	0.0398162	0.0158926	0.0251153	0.0187788	0.221501	0.069699	0.0255538	0.010643	0.0440011	0.115632	0.0452451	0.0825422	0.0127428	0.147842	0.376986	0.111033	0.0808822	0.0528383	0.0182518	0.0395394	0.000821835	0.203437	0.564129	1.04128	2.19115	5	2.700013
1937000	-408.8333	-461.5961	52.76284	10	2.339661	0.151248	0.0316124	0.0239362	0.0105133	0.107439	0.0547131	0.0532933	0.159786	0.138241	0.0332922	0.00838576	0.102124	0.080102	0.0221094	0.00849704	0.0167038	0.206731	0.0485192	0.104938	0.0559746	0.0559806	0.0991615	0.0243303	0.0592068	0.0340406	0.104425	0.380432	0.133254	0.230706	0.0842166	0.0571683	0.0404943	0.0119395	0.330708	0.686871	1.07656	1.90586	5	2.733515
1938000	-412.2513	-471.2557	59.0044	10	0.9747997	0.13165	0.0289935	0.00860748	0.266315	0.0123997	0.00117655	0.0477358	0.241065	0.121307	0.0346861	0.0197843	0.0171004	0.186299	0.0106268	0.0176065	0.0545479	0.200591	0.059412	0.0276908	0.0518654	0.183138	0.113584	0.00247862	0.124968	0.0449231	0.224251	0.140426	0.0983866	0.205199	0.00398856	0.0361344	0.141917	0.0868894	0.131899	0.469044	0.995696	2.40336	5	2.945743
1939000	-415.5683	-465.7371	50.1688	10	2.289113	0.209614	0.0275332	0.0143195	0.0566975	0.0654787	0.0235728	0.0840937	0.11195	0.137979	0.0127925	0.0357402	0.0623204	0.0417286	0.00123374	0.000360879	0.0995437	0.367163	0.114997	0.00365104	0.14369	0.237461	0.0197736	0.00564057	0.0866763	0.0174502	0.238986	0.0323942	0.842138	0.0425929	0.0311729	0.139541	0.0276039	0.0378512	0.325505	0.682612	1.07579	1.9161	5	3.373741
1940000	-424.8861	-479.2974	54.41131	10	1.235039	0.145351	0.0295192	0.0275787	0.0343205	0.0802066	0.00547188	0.0868321	0.189185	0.0256636	0.0979351	0.0213289	0.0158238	0.143471	0.0186526	0.00163308	0.00541165	0.321589	0.0625257	0.0596628	0.4707	0.119559	0.0492344	0.081208	0.0767626	0.0861723	0.0718778	0.22026	0.127099	0.0271638	0.000195064	0.0559976	0.0642011	0.053414	0.181345	0.53756	1.03016	2.25093	5	2.876006
1941000	-431.9792	-465.4113	33.43213	2	1.667353	0.231398	0.0414214	0.0032639	0.133265	0.00957221	0.00831011	0.0820593	0.230043	0.0689786	0.0124525	0.0495527	0.0533194	0.15984	0.0246587	0.033963	0.0245902	0.204534	0.0989618	0.0235289	0.567824	0.19999	0.0699157	0.0597175	0.081771	0.0423796	0.0619377	0.0452253	0.0242358	0.178263	0.0951719	0.00863382	0.0182983	0.0895561	0.250056	0.614233	1.05891	2.07681	4	3.036633
1942000	-409.8654	-466.5642	56.69879	10	1.706085	0.257666	0.0493142	0.034934	0.0433935	0.00448362	0.0384168	0.039961	0.153138	0.000267094	0.00519871	0.00676851	0.054397	0.0678664	0.0194786	0.00231431	0.0732826	0.231749	0.117002	0.0262125	0.0847342	0.132611	0.0615341	0.0887465	0.160891	0.0203725	0.137069	0.0938909	0.131947	0.0258613	0.0708441	0.145318	0.503928	0.0290985	0.255476	0.619615	1.06054	2.06437	5	2.912688
1943000	-409.3387	-463.8778	54.53915	10	1.078347	0.239149	0.0404504	0.00519054	0.0861534	0.0767967	0.0542386	0.0470165	0.238407	0.0565025	0.0279813	0.0349686	0.130186	0.0121986	0.0157636	0.00134141	0.0200863	0.214161	0.0296368	0.120485	0.118004	0.714324	0.0407596	0.124538	0.0115997	0.0114649	0.0721173	0.0727251	0.0141375	0.0808313	0.0423021	0.0135586	0.0136537	0.0618013	0.152316	0.499097	1.01186	2.33673	5	2.84253
1944000	-419.4858	-467.5068	48.02093	10	3.766601	0.130962	0.0289587	0.0107831	0.0994306	0.0752842	0.0242037	0.0388696	0.209572	0.0689848	0.00636585	0.00383681	0.0940032	0.070019	0.000335111	0.0178935	0.0730974	0.121027	0.109153	0.0369689	0.134286	0.796753	0.0660487	0.0513023	0.0109557	0.0187665	0.088499	0.107517	0.0538855	0.0708712	0.0357676	0.162554	0.0141796	0.0722659	0.441062	0.76673	1.08436	1.70785	5	2.903402
1945000	-408.6276	-465.7546	57.12703	10	2.219891	0.139255	0.00660778	0.0125762	0.141342	0.0860295	0.0139748	0.149569	0.244111	0.100511	0.0354528	0.00240515	0.0594523	0.0576603	0.0230035	0.000773258	0.0255067	0.185572	0.0102261	0.066451	0.056471	0.0749944	0.0722572	0.134862	0.0143301	0.0872998	0.106649	0.0174422	0.491538	0.0868116	0.0307943	0.106957	0.0322506	0.00958844	0.318182	0.676529	1.07463	1.93066	5	2.682725
1946000	-408.423	-458.7233	50.30036	10	1.830336	0.152407	0.00893915	0.00784131	0.0840579	0.0302588	0.0176588	0.0727207	0.176998	0.142979	0.00578449	0.0890217	0.0673023	0.0820817	0.0135729	0.000814535	0.017867	0.25075	0.0387367	0.115251	0.0569791	0.0805862	0.0156015	0.0768067	0.0105697	0.0622571	0.255075	0.103692	0.00890878	0.00234117	0.047185	0.0295756	0.692725	0.257629	0.272145	0.635668	1.0651	2.02709	5	3.074974
1947000	-411.9088	-464.4266	52.51781	10	1.248903	0.245947	0.074086	0.00777324	0.00347423	0.0305078	0.0175304	0.0478477	0.194182	0.108292	0.0256613	0.073226	0.104874	0.0537757	0.0162937	0.00718813	0.0274192	0.115812	0.0899549	0.0686033	0.375691	0.0917337	0.0346585	0.0374853	0.00116063	0.0932994	0.169976	0.0975943	0.0118	0.10173	0.020067	0.055258	0.556718	0.156343	0.183803	0.540621	1.03151	2.24407	5	3.115963
1948000	-409.5082	-467.5132	58.00507	10	2.109999	0.123406	0.00566692	0.0327708	0.0185947	0.142883	0.0180777	0.0574319	0.113133	0.0959661	0.0222353	0.0286757	0.0907326	0.0417299	0.0301414	0.0331028	0.0535273	0.166132	0.0938515	0.0349788	0.0457217	0.149837	0.079212	0.498517	0.120594	0.0100491	0.303047	0.0779363	0.148356	0.00967793	0.0365842	0.0141411	0.00496465	0.0209157	0.306061	0.666223	1.07251	1.9552	5	2.722591
1949000	-414.398	-468.9857	54.58767	10	2.133293	0.132753	0.0691274	0.00904982	0.0521551	0.018775	0.0149063	0.144038	0.137946	0.0591747	0.016458	0.00956248	0.0651062	0.208382	0.00318113	0.00607188	0.037043	0.108094	0.0319363	0.0536664	0.00815932	0.106695	0.121842	0.154445	0.12463	0.0628689	0.11445	0.878633	0.0457918	0.0340666	0.0195962	0.0239281	0.0696555	0.0975838	0.308683	0.668478	1.07299	1.94985	5	3.039771
1950000	-429.5767	-475.3489	45.77217	10	1.915295	0.132155	0.181158	0.171129	0.0552207	0.0913161	0.00414244	0.0631397	0.233928	0.0449464	0.0575656	0.054325	0.0345475	0.099995	0.00291758	0.01676	0.0669278	0.294752	0.0242221	0.0173518	0.478127	0.037777	0.0282643	0.0258838	0.0839546	0.106156	0.000731979	0.153018	0.144602	0.114671	0.0490137	0.00375095	0.0400498	0.191149	0.282949	0.645693	1.06772	2.00364	5	3.103649
1951000	-411.7047	-470.3334	58.62871	10	0.835538	0.199304	0.0493595	0.0344813	0.0788763	0.0129128	0.0606746	0.0724612	0.347595	0.0477904	0.0223878	0.00797733	0.00116236	0.148688	0.00793767	0.0347347	0.00893507	0.127898	0.033462	0.0634728	0.48053	0.145999	0.0586587	0.0462705	0.0024243	0.00800268	0.0540264	0.0331319	0.0080995	0.135859	0.0336921	0.00678122	0.0308281	0.0615761	0.103095	0.421058	0.966336	2.50951	5	2.465991
1952000	-398.6212	-461.2479	62.62666	10	2.575375	0.168909	0.0134599	0.015053	0.0280856	0.00741809	0.035022	0.0380341	0.214293	0.0269321	0.000478523	0.0111387	0.0470176	0.106138	0.008335	0.000620729	0.0128904	0.179421	0.0488736	0.0447298	0.387257	0.0594007	0.119535	0.0913373	0.00295186	0.0410537	0.074535	0.0562873	0.0215797	0.0893851	0.03355	0.0124558	0.0599973	0.0381343	0.353488	0.70493	1.07943	1.86215	5	2.094312
1953000	-414.7975	-469.0715	54.27402	10	1.619915	0.284917	0.125011	0.0181205	0.0163419	0.0422927	0.0110606	0.0380588	0.125172	0.094663	0.013551	0.0173566	0.07067	0.123894	0.0116457	0.0447505	0.0863645	0.167349	0.0371059	0.0642368	0.0302807	0.133426	0.193103	0.0633095	0.0344223	0.134098	0.0742867	0.0720894	0.175299	0.182543	0.248305	0.0239315	0.0260659	0.0470004	0.243266	0.607371	1.05675	2.09261	5	2.830722
1954000	-412.4984	-464.8994	52.401	10	1.16794	0.126455	0.0281099	0.0521695	0.0339474	0.15769	0.0161745	0.0180681	0.125914	0.278027	0.0140642	0.0297278	0.013834	0.170166	0.0143515	0.0199362	0.0308571	0.256996	0.0816352	0.0193948	0.0896169	0.128739	0.139948	0.02222	0.0623504	0.0440488	0.124168	0.0252204	0.049656	0.0920538	0.118387	0.0135342	0.683537	0.0754783	0.169195	0.522001	1.02308	2.28573	5	3.156476
1955000	-411.9996	-465.2835	53.28394	10	1.047593	0.0674296	0.0082536	0.0115964	0.0251488	0.042566	0.0361517	0.0088408	0.128638	0.0609302	0.00794662	0.0282651	0.0776278	0.173581	0.00119042	0.0395586	0.0369036	0.141052	0.0457084	0.15757	0.217704	0.126859	0.136082	0.169589	0.0574762	0.145818	0.0368362	0.125187	0.00124946	0.182632	0.00372116	0.0195673	0.748897	0.0378285	0.146351	0.490604	1.00746	2.35559	5	3.108405
1956000	-409.9369	-458.9791	49.04214	10	2.192594	0.165782	0.00689194	0.0341761	0.0271705	0.0150107	0.0188872	0.0523416	0.271023	0.0139598	0.023118	0.0151478	0.0796346	0.0619109	0.0101158	0.00656492	0.0124097	0.242743	0.0347404	0.133505	0.00535189	0.0489034	0.0213924	0.0881816	0.0434187	0.113684	0.132004	0.0167632	0.0448605	0.130932	0.635698	0.151452	0.0295881	0.0176421	0.315229	0.674046	1.07414	1.93659	5	2.705005
1957000	-406.7994	-458.4884	51.68899	10	2.500497	0.107978	0.0240228	0.00693728	0.0290762	0.129366	0.0250937	0.0592364	0.163436	0.0600272	0.00861925	0.036994	0.0978279	0.0157823	0.00230851	0.00360832	0.0074303	0.153018	0.0512599	0.0109625	0.17172	0.0169767	0.170012	0.619939	0.0650853	0.0163745	0.142442	0.00846881	0.0796346	0.189061	0.0527861	0.00526752	0.0214631	0.00300885	0.346504	0.699492	1.07863	1.87537	5	2.555224
1958000	-406.3651	-463.4063	57.04122	10	1.296419	0.360979	0.0172749	0.000350523	0.0599609	0.0481592	0.0197936	0.0200429	0.208193	0.01949	0.020422	0.0131288	0.00695917	0.189363	0.0693111	0.00203469	0.0150284	0.14174	0.0184128	0.0348586	0.0517463	0.0866826	0.154213	0.480673	0.0191626	0.0153915	0.17023	0.121381	0.0060853	0.140832	0.151033	0.00349051	0.0410698	0.0105035	0.192093	0.550746	1.03584	2.22132	5	2.717998
1959000	-407.5751	-467.393	59.81794	10	2.550436	0.0735227	0.0359656	0.0571573	0.0303433	0.0756487	0.0118171	0.0254763	0.195663	0.114624	0.00792845	0.0159229	0.0286039	0.101605	0.0101077	0.038014	0.0454136	0.0736645	0.0465459	0.0222577	0.311487	0.0345646	0.0166147	0.0338233	0.0338865	0.074406	0.0370542	0.00682964	0.108623	0.137559	0.122976	0.0124908	0.0291525	0.0474794	0.351187	0.703148	1.07918	1.86649	5	2.017228
1960000	-398.694	-460.1319	61.43794	10	1.753252	0.148288	0.0699809	0.0225614	0.033971	0.0113768	0.0175209	0.0972639	0.165011	0.0228345	0.00181905	0.00489272	0.0596249	0.0721465	0.00294905	0.00555001	0.0241123	0.342979	0.00129653	0.138494	0.275852	0.0888688	0.0215924	0.0469154	0.0064942	0.0375013	0.0902615	0.0426416	0.0112358	0.225491	0.049993	0.0875424	0.0962531	0.122539	0.26193	0.625918	1.06238	2.04977	5	2.445854
