Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
556000	-129.2854	-189.6746	60.38913	10	2.726368	0.15109	0.0668644	0.0870317	0.12217	0.00544369	0.00607619	0.0565327	0.101037	0.294419	0.0262571	0.0474352	0.0625336	0.0336127	0.0479662	0.0259293	0.0948434	0.0387732	0.04319	0.0423341	0.235565	0.134657	0.052283	0.0754189	0.371392	0.490352	0.366919	0.715156	1.08079	1.83714	5	2.713207
557000	-114.4131	-183.03	68.61689	10	1.023794	0.0495445	0.0750223	0.0219087	0.00240709	0.0113585	0.0236087	0.0112762	0.0404293	0.108734	0.0838911	0.0615718	0.0345963	0.0338028	0.0213417	0.0273868	0.407098	0.0190551	0.286715	0.0951608	0.0628473	0.183198	0.118866	0.00625398	0.0402704	0.0718955	0.141677	0.483789	1.00383	2.3707	5	1.89824
558000	-117.8534	-180.2129	62.35948	10	0.2708577	0.0360034	0.0370432	0.00851119	0.1616	0.0389784	0.00417684	0.00948011	0.0264803	0.156459	0.12868	0.000587296	0.000774951	0.0370421	0.0502191	0.00352514	0.0556317	0.0568652	0.352916	0.222559	0.382849	0.00766698	0.0158898	0.156319	0.123434	0.195984	0.0032295	0.0821138	0.543458	3.3712	5	2.269676
559000	-121.5415	-192.4985	70.95701	10	1.502501	0.0934558	0.0737072	0.0180853	0.128671	0.0400177	0.0105708	0.00106361	0.0774611	0.0592906	0.296492	0.0692791	0.0827287	0.0717186	0.0339448	0.0293451	0.0282199	0.0742837	0.0738625	0.340424	0.150136	0.0106187	0.0261487	0.0965793	0.0533304	0.227155	0.225709	0.588972	1.05057	2.13475	5	2.16659
560000	-130.5427	-192.0104	61.46765	10	0.8915592	0.0239524	0.111683	0.0439863	0.14667	0.0199282	0.0736516	0.0534829	0.116565	0.0999831	0.099683	0.0391888	0.0175919	0.008787	0.0229867	0.104181	0.199765	0.0182143	0.0819579	0.427699	0.0407729	0.214932	0.278706	0.267158	0.155858	0.400507	0.114842	0.441542	0.97942	2.4642	5	3.06789
561000	-121.5063	-181.1938	59.68759	10	1.51392	0.0544504	0.0366593	0.0282816	0.0487163	0.0644053	0.0798561	0.0630357	0.120007	0.178036	0.0901916	0.0723804	0.0055172	0.0038283	0.0180433	0.133981	0.0441762	0.186692	0.0376845	0.490019	0.00638247	0.0510532	0.0177027	0.292637	0.0801778	0.117241	0.227465	0.590857	1.05123	2.13045	5	2.321155
562000	-117.6465	-188.6317	70.98517	10	1.902151	0.0547808	0.047078	0.0104037	0.0173161	0.00807347	0.00160842	0.0989857	0.0418529	0.0898456	0.0794259	0.104466	0.00355292	0.0598085	0.0255957	0.265848	0.0738615	0.234698	0.0134386	0.0825976	0.0746137	0.0519598	0.106571	0.014106	0.0604686	0.0539021	0.281308	0.644188	1.06734	2.00717	5	1.674858
563000	-115.6092	-184.0366	68.42745	10	0.2722276	0.0568289	0.00975303	0.117147	0.0383502	0.0153113	0.0315369	0.0118445	0.0669765	0.114473	0.0185999	0.027196	0.00379633	0.0169914	0.00283023	0.0606473	0.0191234	0.096561	0.260425	0.176867	0.110667	0.109325	0.160841	0.0180635	0.124373	0.34446	0.0033133	0.0831482	0.546078	3.36746	5	2.012989
564000	-117.1095	-184.0832	66.97369	10	0.5044155	0.0213715	0.0758673	0.0633365	0.224612	0.0819714	0.00336341	0.008408	0.18459	0.0643896	0.0898258	0.0151772	0.0695658	0.0966778	0.0500107	0.213532	0.0296139	0.448846	0.36777	0.00496897	0.026007	0.026553	0.0333782	0.0255832	0.0929009	0.0278269	0.034209	0.254789	0.823455	2.88755	5	2.346148
565000	-141.7375	-184.723	42.98552	2	2.5734	0.0611586	0.0350831	0.0960166	0.141924	0.0547342	0.0288365	0.0556942	0.0275366	0.0475339	0.110007	0.044611	0.0176687	0.0705774	0.118521	0.0360035	0.320258	0.196488	0.217351	0.00228582	0.0427693	0.0142251	0.282672	0.00507684	0.185513	0.113336	0.353307	0.70479	1.07941	1.86249	4	2.32588
566000	-123.3623	-183.1143	59.75203	10	2.278572	0.0237268	0.0712699	0.03419	0.0908274	0.130636	0.00870338	0.0357651	0.0201412	0.126115	0.254546	0.0208722	0.147102	0.00421607	0.243904	0.0628237	0.0745302	0.384921	0.000988257	0.114868	0.181991	0.0254844	0.215942	0.0107135	0.17422	0.0601401	0.324405	0.681705	1.07562	1.91827	5	2.518638
567000	-139.6259	-189.5023	49.87648	10	0.4671453	0.033338	0.0183975	0.123484	0.0572132	0.092612	0.0213051	0.00359001	0.0306014	0.113669	0.12712	0.145673	0.0501746	0.0752451	0.192181	0.0339782	0.137661	0.00349811	0.220902	0.120442	0.0652313	0.13218	0.0478686	0.479465	0.853305	0.114334	0.0274721	0.229927	0.794808	2.94779	5	3.293469
568000	-125.1712	-186.9436	61.77242	10	0.783815	0.0163884	0.0839324	0.0270712	0.090865	0.116345	0.0799507	0.0223492	0.0459459	0.199709	0.28588	0.0105213	0.130608	0.267428	0.0462677	0.16241	0.339764	0.337339	0.0660212	0.0673903	0.11652	0.490695	0.0708075	0.0442207	0.00714903	0.0945695	0.0921103	0.400535	0.952367	2.55499	5	3.220149
569000	-122.2697	-189.9304	67.66073	10	1.800668	0.0653817	0.0683263	0.0127954	0.00773276	0.0508229	0.00365999	0.0891978	0.0265272	0.0416397	0.282009	0.116353	0.0886054	0.0672365	0.156695	0.0232337	0.0253644	0.212823	0.17677	0.0109228	0.332971	0.0326965	0.0661699	0.0591244	0.283788	0.0924631	0.268261	0.631992	1.0641	2.03565	5	2.39331
570000	-117.9839	-185.3057	67.32179	10	1.023726	0.0710516	0.0173375	0.0039359	0.0801103	0.134373	0.00392027	0.00506563	0.115884	0.189873	0.0744478	0.00587935	0.069423	0.0993998	0.153923	0.153975	0.0165313	0.161337	0.0200037	0.00918162	0.0172628	0.155594	0.384155	0.146743	0.0913134	0.0545808	0.141664	0.483769	1.00382	2.37074	5	2.235301
571000	-120.8435	-183.8432	62.99969	10	1.587727	0.0295547	0.0549976	0.118475	0.0884152	0.0468875	0.0101873	0.00356338	0.0828025	0.135454	0.130484	0.0342669	0.0605348	0.0764618	0.0377208	0.129839	0.153174	0.0512888	0.217278	0.0223237	0.051042	0.263836	0.209673	0.194645	0.103951	0.168426	0.238562	0.602536	1.05518	2.10372	5	2.475284
572000	-121.4012	-187.3866	65.98546	10	0.9933331	0.108907	0.0114642	0.0461292	0.0863852	0.0879088	0.0593794	0.0852495	0.031284	0.137411	0.0170154	0.00559784	0.0299522	0.0809413	0.0382289	0.138722	0.203037	0.543266	0.108828	0.142999	0.0881423	0.125956	0.208935	0.0165471	0.161009	0.0881958	0.135622	0.474739	0.998887	2.39075	5	2.651491
573000	-117.4825	-190.1959	72.71341	10	0.5622292	0.0330528	0.0245992	0.0322459	0.103068	0.128298	0.0186779	0.118693	0.0436355	0.0590299	0.056891	0.202788	0.0802235	0.0160138	0.0268141	0.103003	0.271898	0.0116713	0.119376	0.0257067	0.159419	0.00842424	0.0455666	0.188892	0.0535884	0.0506702	0.0454236	0.290613	0.860754	2.80321	5	1.982245
574000	-119.9925	-181.9007	61.90827	10	4.96218	0.00930193	0.0285514	0.0389685	0.14053	0.00953257	0.0109876	0.0465161	0.0592254	0.320624	0.039049	0.034839	0.0318302	0.0279212	0.0112171	0.0339717	0.0180034	0.361577	0.126762	0.00278619	0.0187701	0.348079	0.0352985	0.130551	0.122236	0.0791454	0.500499	0.803048	1.08337	1.61309	5	2.086274
575000	-150.9268	-187.3208	36.39403	2	2.407742	0.0703262	0.0181283	0.0888391	0.312603	0.0373979	0.0318527	0.187645	0.0197187	0.223796	0.0731702	0.00217462	0.0302049	0.0255061	0.153419	0.168238	0.000463225	0.43687	0.192808	0.0202458	0.0403425	0.456815	0.118917	0.121418	0.0483635	0.260056	0.337532	0.692379	1.0775	1.89259	4	3.139318
576000	-145.3159	-185.8685	40.55262	2	1.691855	0.0157565	0.0312593	0.0287864	0.0339946	0.0177273	0.0332839	0.122196	0.0514624	0.3368	0.174361	0.0357501	0.00681008	0.0462558	0.0233901	0.262969	0.0336487	0.0449141	0.495995	0.101868	0.0411004	0.0311318	0.12973	0.174004	0.0353211	0.0251351	0.253497	0.61766	1.05995	2.06889	4	2.33365
577000	-125.6155	-187.2381	61.62257	10	0.70305	0.029078	0.0254243	0.107046	0.0794786	0.0780488	0.00324817	0.0558966	0.179257	0.16834	0.0835359	0.00461859	0.0766373	0.170875	0.0319758	0.000485058	0.0863808	0.115067	0.431169	0.158483	0.0483831	0.00639102	0.00692971	0.00104996	0.205107	0.2828	0.0748399	0.364966	0.925993	2.6342	5	2.435706
578000	-123.0697	-181.0992	58.02943	10	1.277639	0.0215018	0.0286826	0.0376133	0.0658195	0.0964793	0.0144694	0.0208107	0.051345	0.145916	0.28897	0.100215	0.0238083	0.0283744	0.211181	0.0359557	0.00750613	0.0417566	0.15226	0.182963	0.143588	0.0416317	0.0426906	0.392073	0.114631	0.544508	0.188842	0.546811	1.03418	2.23017	5	2.834748
579000	-125.396	-186.2782	60.88222	10	0.2804645	0.0154553	0.00529432	0.0583038	0.0542959	0.12681	0.0229285	0.0568383	0.00432383	0.30972	0.107359	0.0413512	0.02764	0.00658305	0.116007	0.136538	0.0777076	0.00933294	0.0528476	0.627719	0.16552	0.025838	0.229199	0.125588	0.441021	0.0857093	0.00384473	0.0894122	0.561489	3.34525	5	2.929931
580000	-126.2867	-182.2734	55.98679	10	1.007424	0.0115094	0.0292098	0.0207465	0.0890413	0.103263	0.0174604	0.0280594	0.0111571	0.225938	0.184684	0.0660279	0.0128494	0.123336	0.0557176	0.0793588	0.0522008	0.247619	0.45052	0.286259	0.00491712	0.377531	0.187758	0.132832	0.134565	0.0412757	0.138433	0.478972	1.00122	2.38138	5	2.973837
581000	-121.2801	-188.0425	66.76235	10	0.9488055	0.0712451	0.0462072	0.0348251	0.0613983	0.066647	0.0270488	0.0923867	0.036992	0.160454	0.191756	0.0323113	0.0610421	0.00545102	0.00122199	0.0294942	0.0162844	0.332789	0.128419	0.0258553	0.0694818	0.537224	0.0139273	0.101773	0.0248942	0.0385558	0.126629	0.460804	0.990971	2.4216	5	2.207685
582000	-110.5834	-179.0357	68.45231	10	0.7227359	0.0295833	0.0691386	0.0365615	0.0928944	0.130857	0.0681517	0.02661	0.0657806	0.0884074	0.0456215	0.0198406	0.0101794	0.00215323	0.0213171	0.0299742	0.00161584	0.0709796	0.0347444	0.0116319	0.0616469	0.192347	0.103089	0.0689281	0.418408	0.0605487	0.0790498	0.374063	0.933011	2.61388	5	1.761009
583000	-130.64	-183.0359	52.39596	10	3.326672	0.0595113	0.0840828	0.0141246	0.137355	0.114587	0.0776716	0.00684049	0.111354	0.339807	0.109761	0.00387418	0.0944782	0.0302827	0.00681881	0.130537	0.0161865	0.341192	0.10259	0.392112	0.0156618	0.0481141	0.10383	0.860408	0.074216	0.0900613	0.413055	0.748149	1.08371	1.75508	5	3.365458
584000	-122.2407	-183.4156	61.17485	10	0.887629	0.0452164	0.0266209	0.00987501	0.0741279	0.0326919	0.00154421	0.000546426	0.00794321	0.297511	0.113891	0.10901	0.0752134	0.0551787	0.00790142	0.0246662	0.0220441	0.163634	0.0102173	0.286096	0.125033	0.0300932	0.340556	0.120485	0.00860673	0.172076	0.114024	0.44016	0.978563	2.46725	5	2.16078
585000	-127.5777	-187.4958	59.91802	10	2.637472	0.0340762	0.0912156	0.0304984	0.116221	0.0294587	0.0641815	0.0566386	0.0144929	0.0740479	0.570298	0.0424577	0.0355444	0.0825707	0.00555272	0.0803659	0.115475	0.141592	0.235535	0.14885	0.00110255	0.0268999	0.327161	0.153295	0.186516	0.0301158	0.359114	0.70925	1.08003	1.85161	5	2.694162
586000	-123.3894	-189.9778	66.58837	10	0.923226	0.0915639	0.0773014	0.0340095	0.148527	0.106181	0.0406967	0.0709771	0.00912644	0.0329663	0.143839	0.204427	0.148338	0.0225152	0.0915452	0.124943	0.151647	0.0247194	0.0237024	0.000271599	0.00283225	0.0112438	0.0603144	0.13638	0.27836	0.0470164	0.121392	0.452394	0.986015	2.4402	5	2.083445
587000	-116.5237	-182.8045	66.28086	10	1.568323	0.0450786	0.12128	0.0340087	0.0377576	0.123877	0.000652543	0.00171389	0.148495	0.168637	0.126071	0.0127127	0.0748901	0.0175276	0.0533498	0.198408	0.0558818	0.0184109	0.0979072	0.130097	0.0104876	0.0188162	0.400328	0.125271	0.242362	0.101605	0.235687	0.599547	1.05419	2.11057	5	2.365626
588000	-107.6183	-180.8063	73.18794	10	0.6624156	0.0774467	0.0277084	0.00695985	0.109596	0.034949	0.00384108	0.00911282	0.0129089	0.0917058	0.0593044	0.0590328	0.0862482	0.0189155	0.00263864	0.0649885	0.103158	0.0885337	0.239034	0.0263205	0.00433617	0.139003	0.0598885	0.00826367	0.0487217	0.135639	0.0661855	0.345244	0.910103	2.67847	5	1.518255
589000	-127.8411	-191.1267	63.28567	10	0.6626746	0.058918	0.037476	0.0701113	0.0777042	0.0506357	0.328224	0.038926	0.00119439	0.0558538	0.169295	0.100551	0.171434	0.0577264	0.0701255	0.0586007	0.0539901	0.125608	0.0742097	0.359626	0.0439868	0.0149513	0.067066	0.216755	0.0606047	0.205908	0.0662404	0.345373	0.910211	2.67818	5	2.569482
590000	-116.2435	-182.6235	66.37997	10	2.522862	0.0504699	0.0393801	0.0176702	0.0394546	0.0331671	8.95818e-05	0.0169829	0.0355425	0.158616	0.00653755	0.0967508	0.0319261	0.0318707	0.0493352	0.0298547	0.36746	0.215204	0.0101276	0.0888172	0.0749278	0.0210181	0.0620018	0.0995964	0.232045	0.193213	0.348613	0.701143	1.07888	1.87136	5	2.002058
591000	-112.8053	-181.7663	68.96098	10	2.12021	0.0651581	0.108439	0.0143645	0.0927614	0.101708	0.0937601	0.026931	0.011426	0.123343	0.0467765	0.0624675	0.0320833	0.0107395	0.0153655	0.00831181	0.0044191	0.147275	0.0682031	0.314272	0.00220064	0.0349532	0.0530081	0.263564	0.0276885	0.181303	0.307214	0.667217	1.07273	1.95284	5	1.910522
592000	-127.2671	-188.4346	61.16753	10	2.281006	0.051708	0.030733	0.0210281	0.0583038	0.0696155	0.0100685	0.0851705	0.0738219	0.255067	0.162589	0.0271815	0.120426	0.00981672	0.00537051	0.0581584	0.164072	0.0545138	0.234368	0.0424914	0.419449	0.193446	0.16369	0.0405561	0.0464174	0.0283822	0.32466	0.681915	1.07566	1.91777	5	2.426443
593000	-128.2041	-183.4413	55.23723	10	3.142085	0.0421408	0.0528998	0.0695117	0.093666	0.0283502	0.0078354	0.00116255	0.0311057	0.139921	0.185017	0.0695889	0.00812395	0.00969814	0.0321709	0.00657292	0.0361207	0.18592	0.0926512	0.40479	0.154684	0.49816	0.0820154	0.0729687	0.187191	0.279819	0.399964	0.739103	1.08313	1.7778	5	2.772087
594000	-124.2122	-185.7676	61.55541	10	0.3100327	0.0314812	0.035518	0.0205169	0.102605	0.00454855	0.0120482	0.00594978	0.00371678	0.120468	0.182975	0.0264493	0.00457304	0.0101111	0.107113	0.0245344	0.0623164	0.352613	0.14024	0.110704	0.23353	0.0362589	0.0187044	0.024346	0.0129185	0.160425	0.00614437	0.112319	0.612273	3.26926	5	1.844665
595000	-116.1781	-184.2431	68.06507	10	0.670679	0.0096804	0.117011	0.0801705	0.218048	0.219373	0.0225165	0.00751642	0.00278378	0.077477	0.054527	0.0326719	0.00590435	0.0354091	0.109897	0.0602794	0.154814	0.0827318	0.304325	0.086776	0.00115837	0.0179034	0.153184	0.086889	0.0436115	0.0635179	0.0679396	0.349361	0.913499	2.6692	5	2.048176
596000	-119.6268	-178.6681	59.04132	10	2.468463	0.0242998	0.0979551	0.0188149	0.10547	0.0152152	0.000259204	0.00407324	0.0325601	0.0899683	0.261562	0.0524873	0.0189929	0.00879167	0.0865002	0.00743061	0.162469	0.133015	0.122055	0.0515489	0.145677	0.0376225	0.0859537	0.184673	0.427093	0.632214	0.343446	0.697084	1.07826	1.88121	5	2.8067
597000	-141.8935	-183.0316	41.13807	2	1.679364	0.0146315	0.0647535	0.0197887	0.153708	0.13559	0.0757589	0.00718564	0.000416098	0.166225	0.0235379	0.0704451	0.11276	0.0115134	0.0187559	0.0269003	0.106936	0.0755987	0.115178	0.0817448	0.00825295	0.00502781	0.337059	0.0755156	0.187081	0.122717	0.251749	0.615923	1.05942	2.07291	4	2.01708
598000	-145.5781	-185.6142	40.03614	1	0.684455	0.00765444	0.0357424	0.068052	0.15763	0.054715	0.0518222	0.0508041	0.00401176	0.126484	0.0785523	0.0187264	0.0259532	0.1101	0.14598	0.446351	0.0515859	0.0735192	0.219165	0.0432441	0.0225261	0.0165143	0.11222	0.0101953	0.0323708	0.0958982	0.0708714	0.356102	0.918969	2.65406	3	2.059818
599000	-143.5399	-188.6189	45.07904	2	0.480702	0.0550118	0.0128603	0.0220553	0.00083166	0.0163395	0.0245865	0.00712267	0.0305531	0.634051	0.0643346	0.0379403	0.0104288	0.0368574	0.0146936	0.0676921	0.0379371	0.0672034	0.129843	0.079574	0.14259	0.0387347	0.136344	0.334778	0.0360034	0.0280759	0.0298691	0.239131	0.805702	2.9253	4	2.066442
600000	-157.7059	-190.6255	32.91964	2	2.036883	0.0903689	0.146903	0.0519161	0.113976	0.232385	0.0424232	0.0440376	0.0156112	0.597343	0.135186	0.263407	0.0505483	0.0738443	0.162669	0.0229434	0.0452326	0.544596	0.119324	0.0653703	0.104001	0.023767	0.293575	0.0500862	0.0474171	0.121356	0.297638	0.658879	1.07089	1.9726	4	3.458287
601000	-132.6606	-186.2776	53.61697	10	1.985087	0.0283389	0.12082	0.147752	0.0653017	0.0483401	0.0172615	0.0471475	0.0954436	0.336824	0.0823425	0.0332996	0.0743096	0.229732	0.00961247	0.0243917	0.168602	0.143054	0.0457125	0.25553	0.517321	0.183081	0.0386955	0.123669	0.0248642	0.163904	0.291488	0.653418	1.06961	1.98548	5	3.025351
602000	-126.0935	-183.7792	57.68576	10	0.8967594	0.0624323	0.135441	0.0918086	0.183026	0.0331203	0.0224458	0.0572571	0.0964657	0.115188	0.0469714	0.0395298	0.12201	0.00620708	0.00287842	0.764104	0.597368	0.0767739	0.0088147	0.0153916	0.132533	0.0477377	0.0603785	0.0524003	0.112834	0.0993614	0.115922	0.443359	0.98054	2.46018	5	2.982478
603000	-116.5094	-183.4535	66.94406	10	1.363603	0.0675421	0.131837	0.0535757	0.114443	0.0227419	0.00833749	0.0465123	0.0192775	0.155681	0.061035	0.0253006	0.047238	0.0881483	0.0663929	0.142113	0.101398	0.24203	0.0859564	0.527176	0.0971371	0.0423674	0.109826	0.0428958	0.172625	0.00747708	0.203462	0.564158	1.0413	2.19108	5	2.479065
604000	-124.9582	-182.8718	57.91367	10	0.832779	0.0733923	0.253048	0.00408877	0.0594758	0.048373	0.013202	0.00624567	0.0413725	0.130384	0.120718	0.0546648	0.0544409	0.126153	0.06269	0.252758	0.0870361	0.00027558	0.0228383	0.0988639	0.569259	0.0484488	0.356757	0.0695418	0.0597083	0.465854	0.102512	0.420004	0.965639	2.51184	5	3.07959
605000	-112.4716	-185.465	72.9934	10	0.5282695	0.0533176	0.0246021	0.00362866	0.0177032	0.161734	0.0207771	0.050162	0.0604258	0.000545587	0.0163134	0.118567	0.0264564	0.0104889	0.0583329	0.170139	0.0464449	0.00590388	0.111247	0.810024	0.0359823	0.0039458	0.210585	0.0429033	0.130592	0.035407	0.0387395	0.269971	0.839796	2.85149	5	2.226229
606000	-122.7128	-189.6949	66.98204	10	0.9380501	0.066121	0.00974189	0.020758	0.0359118	0.0192546	0.0373	0.0048667	0.0887551	0.261883	0.0834152	0.183768	0.0412608	0.0462724	0.0606109	0.0332349	0.0445254	0.261108	0.034818	0.154919	0.1376	0.0247508	0.0410533	0.160592	0.161701	0.113335	0.124433	0.457305	0.988926	2.42934	5	2.127556
607000	-117.976	-180.795	62.81898	10	1.109959	0.0303644	0.0375227	0.0679199	0.0594401	0.049572	0.0251981	0.041545	0.0161796	0.0270399	0.243978	0.00624174	0.0205841	0.0660233	0.0148017	0.0845408	0.0773685	0.223567	0.574894	0.0551494	0.152329	0.224791	0.172553	0.0142926	0.00292422	0.0334149	0.158357	0.507479	1.01607	2.31809	5	2.322234
608000	-121.1003	-183.6762	62.57589	10	3.625396	0.0806471	0.0471644	0.0286237	0.0814316	0.163184	0.0362999	0.0153501	0.00243809	0.00680666	0.0673005	0.0120812	0.0354015	0.0225955	0.0242768	0.0640813	0.128929	0.0892948	0.669731	0.119968	0.289393	0.0255199	0.0765217	0.021096	0.0909747	0.284629	0.43252	0.76117	1.08424	1.72207	5	2.483739
609000	-136.1684	-191.1153	54.94693	10	0.8235289	0.0878348	0.101975	0.0148833	0.0367672	0.111165	0.100929	0.28242	0.0335526	0.0727117	0.103458	0.0185784	0.125033	0.00254467	0.259344	0.274073	0.125298	0.258767	0.171162	0.0740025	0.836802	0.00407113	0.0103498	0.101233	0.116111	0.160949	0.100555	0.416437	0.963267	2.51974	5	3.484013
610000	-152.4813	-191.2802	38.79891	2	0.8925454	0.0244505	0.148448	0.0446837	0.0830332	0.0292475	0.0167787	0.0583747	0.0623086	0.197389	0.0511469	0.0135042	0.0548966	0.217143	0.0916777	0.188473	0.185922	0.0559	0.191369	0.0167775	0.00387243	0.0703038	0.270261	0.338798	0.0376316	0.111527	0.115047	0.441888	0.979633	2.46343	4	2.563916
611000	-141.7631	-183.88	42.11694	2	1.417699	0.0194153	0.0225188	0.0722568	0.0326854	0.114359	0.0554943	0.0497131	0.0045998	0.219123	0.099164	0.0918557	0.00252057	0.0138482	0.0811226	0.0717503	0.0930809	0.10536	0.0779559	0.478827	0.0283901	0.156082	0.0306601	0.00109212	0.00818808	0.300351	0.212324	0.574258	1.0452	2.16822	4	2.230414
612000	-143.9951	-186.8606	42.86553	2	2.22371	0.0244092	0.0612229	0.0537687	0.0096095	0.0221413	0.00429249	0.000938647	0.00269193	0.166512	0.314391	0.0247576	0.00952283	0.0450114	0.0298754	0.285577	0.0255217	0.0271944	0.110653	0.211124	0.00780605	0.121994	0.0605707	0.370288	0.0244335	0.0531215	0.318592	0.676873	1.0747	1.92984	4	2.067428
613000	-117.9306	-182.5835	64.65291	10	1.075639	0.0038739	0.0636154	0.0325576	0.00653795	0.0445057	0.0256114	0.0907122	0.00393684	0.0543038	0.138927	0.00485165	0.0628823	0.0266035	0.00628563	0.1031	0.228479	0.000833191	0.0853958	0.170472	0.083114	0.0461395	0.0513345	0.524725	0.00681089	0.106855	0.151794	0.498363	1.01148	2.33836	5	1.972463
614000	-110.9185	-178.0208	67.10231	10	3.189566	0.0441574	0.0494386	0.00266584	0.164199	0.139531	0.00913888	3.95552e-06	0.0347091	0.0727746	0.12819	0.0477712	0.00686467	0.015794	0.0325598	0.197312	0.0381248	0.0351181	0.111936	0.0575372	0.0503161	0.080191	0.391036	0.11694	0.0382734	0.0309094	0.403415	0.741512	1.0833	1.77177	5	1.895491
615000	-137.6637	-187.2348	49.57109	10	2.781955	0.0347384	0.189842	0.133581	0.178136	0.0697297	0.000796579	0.0538813	0.0391116	0.161169	0.221057	0.000312539	0.0380038	0.00886806	0.0427195	0.119426	0.00768204	0.0452289	0.187076	0.0776367	0.0568532	0.321592	0.0842727	0.308296	0.583859	0.292352	0.371657	0.718693	1.0812	1.82845	5	3.256221
616000	-143.2309	-188.5816	45.3507	2	1.051316	0.0428051	0.0608366	0.0984491	0.202003	0.133237	0.0295191	0.0125447	0.0389961	0.211737	0.213962	0.0138843	0.0508126	0.130163	0.0156114	0.12508	0.0204923	0.0192461	0.0275429	0.183468	0.0318381	0.257169	0.109905	0.0895177	0.0207395	0.21742	0.147078	0.491651	1.00801	2.35326	4	2.35698
617000	-121.5122	-181.9797	60.46749	10	2.45736	0.0525162	0.0307994	0.0511335	0.177774	0.244458	0.0168004	0.0241867	0.0150684	0.122175	0.145821	0.0482897	0.127398	0.00763323	0.0842784	0.289966	0.0414838	0.0418042	0.223663	0.0897518	0.0223878	0.279701	0.00313803	0.120439	0.30096	0.0533194	0.342376	0.696238	1.07813	1.88326	5	2.614944
618000	-116.9428	-177.3954	60.4526	10	1.18472	0.0291315	0.0647703	0.0166462	0.167886	0.0163752	0.0414314	0.0176316	0.0130515	0.110864	0.0421615	0.0352887	0.00223949	0.00300868	0.113147	0.0882502	0.250696	0.0206191	0.180025	0.375567	0.00665994	0.152371	0.244245	0.264951	0.382753	0.021468	0.172273	0.526012	1.02494	2.27677	5	2.661239
619000	-132.5392	-183.1065	50.56734	10	2.045438	0.0055407	0.037064	0.0543089	0.0893228	0.216207	0.235423	0.00176806	0.0576262	0.261708	0.257783	0.000347524	0.0522102	0.0896063	0.000861324	0.00310833	0.0672073	0.0797134	0.332794	0.200533	0.115569	0.0552573	0.720042	0.12718	0.0945631	0.0449107	0.298639	0.65976	1.07109	1.97051	5	3.200656
620000	-116.2103	-182.9798	66.76943	10	1.006046	0.0718869	0.0175221	0.0107396	0.0467029	0.231991	0.0127993	0.00977119	0.050045	0.0306314	0.152158	0.0643866	0.00653736	0.0760286	0.034546	0.565362	0.160542	0.0145988	0.116768	0.0702086	0.179525	0.0645844	0.023653	0.117924	0.0768011	0.00405281	0.138159	0.478562	1.00099	2.38229	5	2.209766
