Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2812000	-28.6434	-78.0113	49.3679	10	2.378805	0.119896	0.0542116	0.0801584	0.11736	0.0445416	0.00956012	0.0155328	0.0622991	0.0077532	0.0175199	0.0237538	0.222402	0.0558246	0.0490064	0.0401588	0.209781	0.0408432	0.334657	0.690069	1.07711	1.89816	5	1.170603
2813000	-15.78102	-74.83539	59.05437	10	1.444765	0.00736551	0.0096476	0.0604035	0.018523	0.0080331	0.0398236	0.00533869	0.0256534	0.0158366	0.013867	0.166745	0.0803495	0.0520068	0.105655	0.0671602	0.0253053	0.00107002	0.216662	0.579097	1.04701	2.15723	5	0.702784
2814000	-27.2488	-78.37861	51.12981	10	0.9026785	0.104968	0.0537556	0.0313986	0.105713	0.0358865	0.0308585	0.00223957	0.0210559	0.114903	0.0310143	0.0249685	0.194222	0.287608	0.11641	0.226399	0.0925459	0.0597703	0.11715	0.44541	0.981797	2.45564	5	1.533717
2815000	-46.96594	-80.49965	33.53371	1	2.287368	0.0554803	0.0117353	0.183247	0.0403291	0.0108591	0.160534	0.0147774	0.00845282	0.141631	0.0329629	0.070523	0.0462011	0.0345014	0.224326	0.0457143	0.1005	0.0145712	0.325323	0.682463	1.07576	1.91645	3	1.196346
2816000	-45.18684	-84.19746	39.01062	2	0.9158907	0.0185992	0.0539425	0.110563	0.0600514	0.161241	0.0724464	0.0391053	0.0147368	0.0114738	0.0480025	0.275045	0.0249356	0.0373985	0.0555327	0.0683802	0.131459	0.0349212	0.119881	0.449924	0.984534	2.44566	4	1.217835
2817000	-27.81609	-83.32252	55.50643	10	0.9280857	0.0389045	0.122637	0.0698963	0.0791766	0.0293165	0.130104	0.0367279	0.0822675	0.0465277	0.0252044	0.0160784	0.203368	0.098739	0.00491049	0.0228857	0.201822	0.0766599	0.122391	0.454015	0.986981	2.43661	5	1.285226
2818000	-29.21394	-79.1696	49.95566	10	2.340309	0.104666	0.0569434	0.0668836	0.102139	0.0326671	0.0963581	0.114899	0.0053855	0.0128302	0.0019898	0.224719	0.170748	0.0751652	0.127621	0.00269132	0.00301894	0.0123473	0.330774	0.686925	1.07657	1.90574	5	1.211072
2819000	-38.14297	-79.85676	41.7138	10	3.27784	0.0487975	0.123073	0.0141731	0.136009	0.00157521	0.0540332	0.0471589	0.11341	0.0853703	0.0321185	0.271855	0.144856	0.0896686	0.00458829	0.0947658	0.178865	0.441876	0.409676	0.745837	1.08358	1.76091	5	1.882193
2820000	-32.95	-84.51222	51.56222	10	1.438325	0.000796869	0.052605	0.0421241	0.0179095	0.0689688	0.00607863	0.314927	0.00312057	0.0232873	0.0902443	0.124875	0.0138088	0.254805	0.127035	0.0952771	0.0218211	0.574303	0.215636	0.577958	1.04658	2.15982	5	1.831988
2821000	-36.68206	-84.27037	47.58831	10	1.279487	0.0322735	0.229751	0.0736089	0.121261	0.055308	0.0221399	0.0632218	0.201779	0.0186924	0.0764576	0.519829	0.176556	0.0974507	0.0934415	0.25422	0.0539936	0.0503805	0.189163	0.547202	1.03434	2.22929	5	2.140366
2822000	-24.10972	-74.89589	50.78617	10	1.944976	0.0575566	0.0815397	0.0369151	0.00365888	0.00447208	0.0337008	0.033504	0.134886	0.0743537	0.0218037	0.0185857	0.177689	0.00535062	0.0286625	0.04654	0.0679687	0.314722	0.286617	0.649032	1.06855	1.9958	5	1.14191
2823000	-44.24937	-80.60235	36.35299	2	0.7900554	0.0171003	0.0189271	0.168807	0.0597454	0.0291009	1.03428e-05	0.0761321	0.0314958	0.0279301	0.0706379	0.0694279	0.556235	0.0863169	0.0952776	0.0402309	0.2258	0.00931165	0.0934409	0.403099	0.954161	2.5493	4	1.582487
2824000	-37.20195	-76.7811	39.57914	2	0.7940738	0.0451087	0.0168414	0.112927	0.044575	0.0869174	0.00973194	0.00659777	0.00204005	0.0168822	0.00355231	0.131065	0.300816	0.0151312	0.0117322	0.00630036	0.0561074	0.0450971	0.0942971	0.404737	0.955299	2.54567	4	0.9114225
2825000	-29.50393	-80.49956	50.99563	10	0.639687	0.119839	0.0470389	0.0408146	0.159699	0.020571	0.0824185	0.0601926	0.0586257	0.0207389	0.162514	0.00106778	0.498568	0.014641	0.205596	0.0861743	0.205973	0.05183	0.0613832	0.333627	0.90029	2.7047	5	1.836302
2826000	-14.69068	-72.58128	57.8906	10	1.27272	0.0441536	0.0348314	0.123885	0.103723	0.0151647	0.0140204	0.00692766	0.039707	0.0109153	0.000745676	0.0321298	0.1103	0.112755	0.0118021	0.0229223	0.0446042	0.479889	0.187984	0.545766	1.03373	2.23252	5	1.208477
2827000	-37.78505	-75.53387	37.74882	2	2.38102	0.0293553	0.050226	0.153216	0.145689	0.00135394	0.0287632	0.00804752	0.055992	0.0166006	0.0254201	0.0974904	0.034442	0.0524144	0.34428	0.0374002	0.161394	0.0511888	0.334878	0.690247	1.07714	1.89773	4	1.293273
2828000	-20.72128	-75.99712	55.27583	10	1.62767	0.133608	0.109412	0.178139	0.0122457	0.0170865	0.0011453	0.0572094	0.0275894	0.0308636	0.034245	0.021087	0.0223224	0.0937473	0.329582	0.00404015	0.0415738	0.0800064	0.244388	0.608514	1.05712	2.08998	5	1.193902
2829000	-22.26762	-78.42163	56.15401	10	3.782112	0.045664	0.032298	0.0529273	0.025305	0.0316287	0.148817	0.0355125	0.00870207	0.00291327	0.015048	0.18452	0.0357516	0.186278	0.0226562	8.64839e-05	0.0814551	0.0123232	0.441977	0.76732	1.08437	1.70634	5	0.9218865
2830000	-24.77295	-77.58339	52.81044	10	1.098836	0.000336408	0.00614508	0.0345832	0.0583323	0.0135185	0.00361993	0.0152843	0.00432348	0.0923599	0.0409809	0.131744	0.232586	0.0529931	0.0492287	0.0270316	0.178003	0.012842	0.156242	0.504569	1.01462	2.32457	5	0.9539122
2831000	-18.52881	-76.24295	57.71414	10	1.792932	0.0494951	0.0758573	0.0744162	0.0179147	0.015833	0.0239828	0.01432	0.0605985	0.0243584	0.00729982	0.111385	0.0447817	0.0111097	0.19856	0.184786	0.0606006	0.185361	0.267238	0.631018	1.06383	2.03792	5	1.16066
2832000	-40.89749	-81.9703	41.07281	2	0.7144822	0.00708955	0.0155523	0.0626715	0.00249117	0.0440833	0.0584323	0.0185838	0.0609302	0.00152978	0.0240376	0.0142482	0.220245	0.112344	0.0448288	0.0444008	0.133596	0.193388	0.077284	0.370284	0.930119	2.62231	4	1.058452
2833000	-42.04553	-78.72288	36.67735	2	1.724736	0.122064	0.000519027	0.146451	0.0316023	0.0368186	0.0500956	0.0335189	0.038931	0.0594936	0.0839285	0.0314415	0.0359164	0.00178812	0.146813	0.00543998	0.198566	0.333241	0.258047	0.622139	1.06128	2.05853	4	1.356629
2834000	-31.3315	-81.7102	50.3787	10	1.482045	0.0458951	0.228213	0.0102838	0.0413324	0.00112416	0.110842	0.0280379	0.00272475	0.0296599	0.0174128	0.081501	0.125489	0.0408585	0.505226	0.257816	0.0940421	0.114659	0.222535	0.58554	1.04935	2.14257	5	1.735116
2835000	-41.50801	-78.85781	37.34979	2	0.3168617	0.0017205	0.0648639	0.106654	0.062751	0.0343045	0.0158284	0.0117569	0.00739316	0.134223	0.007302	0.0497084	0.845777	0.0470866	0.0537547	0.0515488	0.0193446	0.0183773	0.00676241	0.11766	0.623063	3.25252	4	1.532394
2836000	-30.06361	-76.35402	46.29041	10	1.229792	0.00598333	0.0364311	0.172304	0.0235377	0.0367921	0.0354842	0.0393649	0.0485033	0.130738	0.0451051	0.0200875	0.579261	0.0972355	0.0342367	0.00236354	0.237396	0.570487	0.18041	0.536388	1.02964	2.25356	5	2.115311
2837000	-27.60799	-75.92958	48.3216	10	1.767058	0.0706669	0.0651684	0.183324	0.0245968	0.0261604	0.0145224	0.0540019	0.0290204	0.0272784	0.073415	0.012583	0.128525	0.107597	0.449775	0.0864528	0.0690902	0.0438085	0.263789	0.627713	1.0629	2.0456	5	1.465986
2838000	-31.12884	-79.13992	48.01107	10	1.250616	0.10889	0.0929653	0.213822	0.238973	0.023327	0.0229375	0.0509512	0.029349	0.0788476	0.00452724	0.124026	0.360827	0.112649	0.278856	0.102849	0.0460676	0.0989492	0.184106	0.540996	1.03167	2.24323	5	1.988813
2839000	-35.67004	-79.87897	44.20893	10	4.427182	0.0106601	0.00671746	0.104555	0.0742044	0.0885418	0.0886322	0.0446073	0.0802703	0.0451156	0.0235657	0.31027	0.127262	0.0951948	0.120885	0.0068121	0.0563315	0.072816	0.476393	0.788797	1.08413	1.65068	5	1.356442
2840000	-22.05041	-79.96542	57.91502	10	0.6673582	0.0786871	0.0323422	0.0524662	0.049733	0.0323065	0.0663225	0.0089234	0.11763	0.0856869	0.00568944	0.270647	0.00583839	0.108163	0.0424517	0.098345	0.026039	0.0405655	0.0672343	0.347713	0.912145	2.67291	5	1.121836
2841000	-20.76309	-80.99884	60.23575	10	1.886363	0.0781704	0.0772578	0.0600774	0.0118211	0.0375729	0.0510761	0.120467	0.0436415	0.0476817	0.0236051	0.273418	0.0532454	0.0302245	0.0192561	0.0796755	0.00982456	0.1096	0.279322	0.642359	1.06687	2.01145	5	1.126615
2842000	-25.96862	-75.03704	49.06842	10	0.8919161	0.0648537	0.00569477	0.19476	0.0287513	0.0671594	0.000543882	0.00525844	0.0447655	0.0834162	0.00748117	0.454981	0.132313	0.249013	0.00847288	0.126878	0.00130689	0.113537	0.114916	0.441667	0.979497	2.46392	5	1.589186
2843000	-15.71704	-76.0417	60.32466	10	1.029462	0.0400715	0.0177739	0.0914642	0.108304	0.00463595	0.00228827	0.0674943	0.00927545	0.0247494	0.0302466	0.059685	0.0490536	0.011983	0.0147278	0.0688503	0.070269	0.164172	0.142795	0.485432	1.00472	2.36706	5	0.8350444
2844000	-27.12774	-76.75744	49.6297	10	0.5622126	0.227525	0.030098	0.0852067	0.00318111	0.00706754	0.167591	0.024771	0.0524708	0.00976287	0.0019277	0.440713	0.108055	0.099213	0.0136643	0.0772712	0.0279629	0.00854718	0.0454202	0.290603	0.860745	2.80323	5	1.385028
2845000	-30.97556	-81.27152	50.29596	10	0.8826145	0.0808539	0.0168759	0.181404	0.216304	0.0123989	0.124215	0.0196174	0.0410031	0.0247376	0.0118518	0.0329723	0.136775	0.156509	0.256206	0.0570546	0.0761631	0.342023	0.112979	0.438385	0.977458	2.47118	5	1.786965
2846000	-21.17125	-78.67325	57.502	10	1.803244	0.0475175	0.00900969	0.172154	0.0296039	0.00190871	0.0577738	0.0763473	0.0259046	0.116216	0.0142405	0.306878	0.00169745	0.0163375	0.0675675	0.0424222	0.0453332	0.227063	0.2686	0.632315	1.06419	2.0349	5	1.257974
2847000	-23.95062	-77.3182	53.36758	10	1.185203	0.0863611	0.00488314	0.0647966	0.0518197	0.0452561	0.0163773	0.0572628	0.0143286	0.0509277	0.0117343	0.00711047	0.00303347	0.00919189	0.115971	0.18244	0.183539	0.257266	0.172361	0.526126	1.025	2.27652	5	1.162299
2848000	-26.62124	-81.73367	55.11243	10	0.5063407	0.149344	0.0671006	0.211592	0.124218	0.0139854	0.0133916	0.0483091	0.0318846	0.189091	0.0553498	0.0302936	0.104681	0.0120455	0.264113	0.377388	0.0706175	0.0513152	0.0345689	0.256035	0.824828	2.88457	5	1.814721
2849000	-22.57892	-77.23071	54.6518	10	0.386949	0.0552165	0.0441726	0.0876305	0.00399401	0.0998112	0.0109149	0.0137026	0.0444627	0.00284164	0.0680131	0.107798	0.00989178	0.0808316	0.0684959	0.0140932	0.0396199	0.365037	0.0148775	0.171941	0.716763	3.09642	5	1.116527
2850000	-28.87088	-82.6402	53.76931	10	1.011506	0.0575525	0.0780192	0.0193752	0.00994493	0.0556878	0.0341375	0.0477646	0.0236786	0.0687311	0.0387993	0.32316	0.0379128	0.0814658	0.0104325	0.0328082	0.0819931	0.0722408	0.139244	0.480183	1.00188	2.37869	5	1.073704
2851000	-28.02238	-73.37362	45.35124	10	7.418933	0.0639276	0.0202851	0.0456808	0.0746124	0.0270695	0.0689178	0.0310657	0.0300804	0.00828765	0.00533005	0.0433381	0.0467497	0.104464	0.171274	0.0479052	0.0180073	0.269425	0.579373	0.84568	1.07798	1.49697	5	1.076421
2852000	-27.6959	-79.45203	51.75613	10	1.914754	0.070578	0.0673582	0.0991074	0.10956	0.136473	0.0300551	0.0896956	0.0580163	0.0759607	0.0268376	0.14826	0.0282785	0.0381294	0.0195931	0.442342	0.117139	0.00537388	0.282882	0.645631	1.0677	2.00378	5	1.562759
2853000	-28.22007	-78.75432	50.53426	10	0.5745073	0.132637	0.0257382	0.0580755	0.0980119	0.0125439	0.0197361	0.131475	0.0383442	0.0448823	0.00618493	0.0321091	0.0554709	0.314305	0.191966	0.565359	0.0210696	0.0397198	0.0478964	0.297801	0.867734	2.78657	5	1.787628
2854000	-32.56951	-76.72254	44.15303	10	0.5153674	0.07776	0.0678305	0.117481	0.0254179	0.0180929	0.00769716	0.0232032	0.130567	0.0742813	0.0714742	0.0562652	0.0196598	0.0831659	0.137904	0.00947278	0.0138207	0.567135	0.0362702	0.26183	0.831136	2.87076	5	1.501229
2855000	-30.42508	-81.69596	51.27089	10	0.9805891	0.288313	0.106009	0.0854286	0.034027	0.141645	0.00520045	0.0355334	0.0728925	0.0747664	0.00143627	0.182725	0.0165605	0.154591	0.364487	0.120576	0.0701694	0.0299815	0.133065	0.470839	0.996708	2.39939	5	1.784342
2856000	-30.03083	-78.56136	48.53053	10	1.433178	0.00932184	0.0733357	0.0369109	0.0236472	0.00972298	0.0120683	0.0524537	0.0209951	0.00644543	0.036012	0.0397427	0.0181398	0.0797024	0.0459085	0.0334143	0.0202746	0.15582	0.214813	0.577042	1.04624	2.1619	5	0.6739159
2857000	-29.59015	-77.80301	48.21286	10	1.611459	0.0546022	0.0783733	0.0923521	0.0354843	0.0814305	0.0324175	0.0154707	0.0450967	0.0838607	0.0198026	0.12245	0.0989587	0.303372	0.0161784	0.262955	0.0792295	0.00234186	0.242038	0.606115	1.05635	2.0955	5	1.424376
2858000	-48.99857	-79.02709	30.02851	2	1.042875	0.123055	0.168008	0.1268	0.0204856	6.89382e-05	0.051755	0.00942259	0.0414895	0.102041	0.0498153	0.0757347	0.0776831	0.347256	0.150089	0.0843598	0.194045	0.424879	0.145429	0.48927	1.00676	2.35855	4	2.046987
2859000	-23.48621	-79.31398	55.82776	10	0.61948	0.0190326	0.0190525	0.0420887	0.0313553	0.00740139	0.0120334	0.0122272	0.0672211	0.0970608	0.0653618	0.285114	0.0633428	0.0922255	0.087039	0.0392125	0.0159266	0.000622662	0.057149	0.322928	0.890941	2.72898	5	0.956318
2860000	-29.1788	-86.22742	57.04862	10	0.6965554	0.039927	0.0259231	0.0935506	0.0697689	0.0493666	0.0503995	0.0701258	0.00760361	0.000683255	0.0347518	0.191177	0.0141735	0.0781822	0.0753333	0.0183282	0.121498	0.0435811	0.0734527	0.3619	0.923585	2.64106	5	0.9843737
2861000	-16.44706	-74.37607	57.92901	10	0.4968018	0.00406141	0.0325436	0.133754	0.0922064	0.0260924	0.0145054	0.01293	0.00325574	0.0117581	0.00276832	0.131911	0.00989079	0.182909	0.335287	0.0367036	0.0126014	0.0158276	0.0327965	0.249823	0.817927	2.89945	5	1.059006
2862000	-22.91934	-76.68014	53.7608	10	1.311084	0.0358584	0.0596151	0.0162271	0.0431515	0.0184914	0.0570396	0.00248695	0.0577392	0.00488552	0.0214372	0.332002	0.171865	0.0534261	0.0329936	0.0302685	0.0839665	0.132553	0.194609	0.55376	1.03709	2.21454	5	1.154008
2863000	-38.61536	-89.65339	51.03803	10	0.7377549	0.0738555	0.100767	0.105447	0.0307146	0.0488248	0.20069	0.00722346	0.024062	0.0339432	0.0672856	0.275935	0.119693	0.0501738	0.0433777	0.00738685	0.181541	0.0264607	0.0822641	0.380812	0.938094	2.59883	5	1.397381
2864000	-28.91272	-82.55964	53.64691	10	0.9413644	0.290002	0.0695205	0.0383242	0.0330316	0.0547241	0.120325	0.0170189	0.0287716	0.00366768	0.00651912	0.00645605	0.0528731	0.0409756	0.074324	0.106213	0.225793	0.0957142	0.125111	0.458389	0.989562	2.42694	5	1.264254
2865000	-19.15472	-76.8349	57.68018	10	1.170948	0.143784	0.115979	0.0272607	0.00818007	0.0606931	0.0118807	0.0454451	0.0115702	0.0409569	0.00378863	0.029318	0.0159447	0.0840933	0.112377	0.00706055	0.0700111	0.217826	0.169749	0.522726	1.02342	2.28411	5	1.006168
2866000	-19.37053	-73.99852	54.62799	10	0.7287089	0.042097	0.0100587	0.164629	0.0254471	0.0045548	0.0100024	0.00675016	0.0248921	0.0916258	0.045113	0.379941	0.113429	0.00379475	0.0272266	0.029424	0.0842308	0.453308	0.080328	0.376767	0.93506	2.60785	5	1.516524
2867000	-28.15052	-79.16539	51.01487	10	0.4673087	0.0986402	0.143745	0.0811682	0.00191524	0.053597	0.00870096	0.0962909	0.037165	0.102557	0.0693502	0.359294	0.167188	0.0784546	0.0287403	0.137913	0.0464856	0.0106899	0.0275006	0.230039	0.794942	2.94752	5	1.521895
2868000	-32.64634	-81.65998	49.01364	10	1.730939	0.19274	0.0232822	0.0827544	0.105785	0.0313488	0.0442234	0.189232	0.107133	0.0361249	0.00599641	0.199701	0.190032	0.121978	0.135414	0.0302781	0.0855265	0.159711	0.258896	0.622969	1.06153	2.05661	5	1.741261
2869000	-20.02319	-75.46606	55.44287	10	0.8166432	0.0907819	0.00343781	0.0243135	0.0839895	0.0172333	0.0208233	0.0109016	0.0315138	0.0130472	0.0132784	0.063174	0.0224785	0.0457255	0.0153666	0.185992	0.0214227	0.491807	0.099095	0.413749	0.961462	2.52569	5	1.155286
2870000	-20.07567	-76.92306	56.84738	10	2.111618	0.0979394	0.0540782	0.134612	0.0298818	0.0113654	0.0211285	0.0299981	0.0474553	0.172021	0.00600971	0.144079	0.0625189	0.14315	0.0630946	0.38122	0.043863	0.00966944	0.306244	0.666381	1.07255	1.95483	5	1.452086
2871000	-31.09398	-80.0872	48.99321	10	2.322829	0.129303	0.109649	0.119558	0.00219381	0.0715686	0.0348774	0.0342138	0.0804713	0.0189162	0.0854073	0.00166182	0.0109838	0.0735763	0.00715494	0.124759	0.0756508	0.288671	0.328989	0.685469	1.07631	1.90923	5	1.268616
2872000	-29.5125	-83.24805	53.73555	10	1.47264	0.0293722	0.0477343	0.0284196	0.0200006	0.0784154	0.0133967	0.114311	0.0520129	0.0264147	0.0698237	0.0362632	0.0124189	0.00013244	0.071248	0.181411	0.213417	0.0848615	0.221065	0.583938	1.04877	2.14622	5	1.079653
2873000	-27.57534	-77.75803	50.18269	10	1.655392	0.0549964	0.0308432	0.0800808	0.0233035	0.0408148	0.0613422	0.0385363	0.128627	0.0253767	0.0196119	0.0291973	0.0165851	0.228864	0.226481	0.0856432	0.0599682	0.0457742	0.24836	0.612532	1.05838	2.08073	5	1.196045
2874000	-35.69069	-81.00109	45.3104	10	0.4175584	0.129735	0.0302044	0.44186	0.104519	0.0979677	0.0460883	0.0317218	0.0977159	0.0961962	0.0473294	0.068535	0.235663	0.0298113	0.0993391	0.595587	0.0534301	0.0725703	0.0193269	0.194746	0.749602	3.03632	5	2.278274
2875000	-19.02093	-77.83448	58.81355	10	2.252184	0.0946071	0.0119922	0.0558439	0.0546005	0.0229228	0.109132	0.0499195	0.0246129	0.0231673	0.0285676	0.000667934	0.0216686	0.00683077	0.135417	0.146113	0.0927298	0.017686	0.321628	0.679404	1.07519	1.92378	5	0.89648
2876000	-33.69019	-82.25236	48.56217	10	2.995752	0.12125	0.0883466	0.146027	0.0967703	0.0273692	0.17497	0.0938976	0.23135	0.0838855	0.00469652	0.463781	0.0102173	0.0589017	0.00401563	0.0636925	0.0055116	0.0294796	0.388933	0.731292	1.0825	1.79728	5	1.704162
2877000	-19.32923	-74.45579	55.12655	10	1.720764	0.0355508	0.0379046	0.166476	0.00910278	0.0308336	0.0484931	0.0187865	0.0327439	0.0217064	0.0252291	0.0578164	0.162346	0.299315	0.160594	0.0184858	0.0225022	0.348388	0.257501	0.621605	1.06113	2.05977	5	1.496275
2878000	-31.82047	-80.17928	48.35882	10	1.526308	0.0621685	0.11359	0.0814293	0.144514	0.0158668	0.0783659	0.0224018	0.0101015	0.025903	0.00664289	0.0722199	0.0223024	0.0244134	0.103906	0.0147849	0.0346125	0.330145	0.229358	0.592878	1.05193	2.12583	5	1.163368
2879000	-28.12097	-81.00242	52.88145	10	2.879057	0.0554976	0.00132871	0.118537	0.0445858	0.115278	0.0206505	0.0390862	0.134476	0.00386275	0.0482338	0.0412132	0.0517959	0.0928959	0.147391	0.063209	0.00840976	0.18466	0.379684	0.724604	1.08185	1.81386	5	1.171111
2880000	-34.47342	-80.84512	46.37171	10	1.314549	0.0230285	0.073955	0.0790804	0.0404589	0.20317	0.0828638	0.0374004	0.0130339	0.00642897	0.230353	0.0918498	0.0309714	0.0902572	0.50267	0.0574661	0.345053	0.17855	0.195201	0.554465	1.03738	2.21295	5	2.086591
2881000	-18.55227	-76.32969	57.77743	10	1.019887	0.0413861	0.0373775	0.036398	0.0298002	0.0166838	0.035209	0.0216376	0.0146413	0.0601615	0.00792031	0.0532557	0.0146571	0.0694759	0.112744	0.262238	0.23077	0.0144187	0.140905	0.482649	1.00322	2.37323	5	1.058774
2882000	-30.70365	-79.73386	49.03021	10	0.3297856	0.149628	0.0667183	0.0210645	0.0196028	0.150127	0.0971115	0.0655507	0.0520401	0.045735	0.00884642	0.120131	0.166963	0.0815583	0.00137138	0.39672	0.147734	0.0757441	0.00801974	0.127777	0.642595	3.22161	5	1.666647
2883000	-46.74802	-81.41722	34.6692	1	1.166326	0.00388932	0.100228	0.150343	0.0608194	0.0165068	0.00806709	0.00645441	0.116824	0.0646159	0.00489635	0.247453	0.0138029	0.129387	0.000853942	0.124778	0.104007	0.041974	0.168898	0.521611	1.02289	2.2866	3	1.194901
2884000	-47.38598	-80.66147	33.2755	2	2.599947	0.186587	0.0182524	0.057197	0.048347	0.0134756	0.132274	0.00902269	0.0630867	0.0118492	0.0328241	0.00183428	0.0219828	0.186979	0.347007	0.0893649	0.0386907	0.0992233	0.355732	0.70666	1.07968	1.85793	4	1.357998
2885000	-48.74205	-87.69126	38.94921	2	0.4385734	0.131334	0.0251372	0.153282	0.0340942	0.250808	0.0241881	0.0704951	0.0533746	0.0550597	0.0393831	0.0360214	0.397404	0.0068847	0.035405	0.0672	0.0353657	0.0781247	0.0226497	0.209939	0.769862	2.99755	4	1.493563
2886000	-29.15403	-78.86364	49.70962	10	1.746853	0.105101	0.0152582	0.1546	0.0113937	0.00751167	0.0206509	0.0873015	0.24182	0.0245103	0.0429742	0.0490014	0.0430573	0.0123137	0.163861	0.0625028	0.127027	0.1978	0.261063	0.625078	1.06214	2.05172	5	1.366685
2887000	-33.13572	-84.57052	51.4348	10	1.714203	0.00734844	0.0468803	0.150274	0.14244	0.152066	0.0551755	0.00680019	0.00715624	0.0457309	0.0715117	0.0189073	0.0279765	0.0311866	0.248646	0.151563	0.04459	0.020289	0.256598	0.620719	1.06087	2.06182	5	1.228542
2888000	-27.81302	-75.91356	48.10053	10	0.9545492	0.152779	0.036736	0.0862687	0.0567474	0.0329183	0.0521746	0.00115707	0.0775579	0.0306767	0.00173089	0.166291	0.0449663	0.0750305	0.468547	0.00144336	0.15202	0.290103	0.127798	0.462651	0.992041	2.41751	5	1.727148
2889000	-28.42954	-80.47472	52.04518	10	0.2248207	0.05244	0.0714637	0.0655262	0.00155988	0.0705601	0.0560169	0.0290326	0.0329729	0.0182524	0.0141459	0.00347021	0.00740756	0.0822072	0.0634619	0.517366	0.144978	0.0842797	0.00113818	0.0492089	0.445298	3.50435	5	1.315141
2890000	-26.68949	-77.53395	50.84445	10	1.83404	0.141798	0.0406818	0.0380498	0.0701744	0.00774806	0.0525834	0.0518886	0.0249181	0.0198175	0.0225155	0.187003	0.0524058	0.128646	0.0908208	0.252905	0.00499863	0.146436	0.272626	0.63612	1.06522	2.02603	5	1.33339
2891000	-26.6597	-77.95826	51.29856	10	1.507297	0.0305975	0.131763	0.22575	0.0269495	0.017184	0.0737939	0.00742429	0.00515951	0.0498274	0.0907802	0.0533191	0.185892	0.130029	0.305652	0.0454233	0.168214	0.0414184	0.226448	0.589766	1.05085	2.13294	5	1.589178
2892000	-18.11785	-74.87797	56.76012	10	0.4658661	0.054927	0.0500568	0.0662123	0.0239142	0.0376606	0.0275212	0.00251426	0.0259591	0.0744001	0.0090177	0.110886	0.00246917	0.0081342	0.0354744	0.184699	0.0209925	0.00440356	0.0272493	0.229049	0.79375	2.94995	5	0.7392417
2893000	-34.88381	-84.72751	49.8437	10	1.031828	0.0340095	0.020255	0.14598	0.126285	0.00519316	0.114061	0.077092	0.00585228	0.0869367	0.133248	0.00530739	0.0464297	0.0158951	0.0908324	0.0255827	0.278987	0.173854	0.14326	0.486114	1.00508	2.36555	5	1.385801
2894000	-26.68563	-80.95872	54.2731	10	1.889581	0.193626	0.095752	0.032061	0.0562706	0.00782169	0.03662	0.0179366	0.000603477	0.0248147	0.0857128	0.0689219	0.185913	0.0704233	0.0331735	0.0859474	0.083616	0.0884283	0.279728	0.642734	1.06696	2.01057	5	1.167642
