Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	brlens[34]	brlens[35]	brlens[36]	brlens[37]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2179000	-452.5409	-502.1354	49.59451	2	2.851329	0.194302	0.135688	0.0124103	0.0506943	0.00268333	0.185083	0.0540358	0.026965	0.0414773	0.039084	0.00734735	0.0126166	0.0241755	0.0320966	0.0191737	0.000588418	0.000327458	0.0318215	0.0235979	0.127303	0.00718926	0.185327	0.106222	0.0362859	0.0478502	0.0362313	0.0882305	0.316091	0.0753975	0.0153148	0.0746315	0.737324	0.146433	0.135485	0.113291	0.0424847	0.187964	0.377423	0.722949	1.08168	1.81795	4	3.373222
2180000	-450.1971	-504.8551	54.65798	2	3.184852	0.0492612	0.0970354	0.0128941	0.0152421	0.00912179	0.139689	0.0257831	0.0167685	0.00760794	0.00698853	0.0254785	0.0346483	0.0458654	0.0244632	0.0191696	0.0161898	0.0144781	0.0257623	0.0444713	0.161767	0.0653569	0.420644	0.0708854	0.0207507	0.0213109	0.15474	0.136628	0.30893	0.10841	0.0532169	0.0698861	0.0616432	0.277914	0.0141323	0.0981428	0.132848	0.241779	0.403075	0.741275	1.08329	1.77236	4	3.049903
2181000	-439.2732	-497.082	57.8088	2	2.334459	0.130548	0.0907636	0.00911611	0.00647156	0.0134792	0.244159	0.00296641	0.0485036	0.0144644	0.0923192	0.0201066	0.00287611	0.0407777	0.0117915	0.00123639	0.0516266	0.00415014	0.0757633	0.0224368	0.0971425	0.0657437	0.233802	0.0219593	0.00963575	0.00855691	0.149499	0.0981451	0.114972	0.0256071	0.0189431	0.0336176	0.54825	0.0254255	0.0543054	0.17321	0.128749	0.324213	0.330178	0.68644	1.07648	1.9069	4	3.015332
2182000	-450.8482	-506.6802	55.83195	1	2.44854	0.109142	0.0397717	0.0152955	0.0242956	0.0141309	0.0897522	0.0339946	0.0360941	0.00864739	0.0502554	0.00277577	0.000179995	0.0145448	0.0313992	0.0150087	0.0583201	0.0128772	0.0801073	0.038612	0.114819	0.209058	0.0176563	0.00832152	0.0275838	0.0189502	0.0429886	0.100248	0.149622	0.0323527	0.0160771	0.0523317	0.167614	0.124222	0.0562571	0.239185	0.0108563	0.222469	0.341523	0.695561	1.07802	1.8849	3	2.285817
2183000	-453.3258	-510.7448	57.41897	2	2.293769	0.0572743	0.00995281	0.0211959	0.00763819	0.0076634	0.25167	0.0220844	0.0238483	0.00795186	0.223129	0.0191471	0.0105602	0.0620093	0.010738	0.00255899	0.00478891	0.0239876	0.0603972	0.0271074	0.0830829	0.064346	0.296838	0.122834	0.0951358	0.00122265	0.118393	0.140008	0.256994	0.0209699	0.111379	0.0622322	0.0709919	0.0493738	0.0430256	0.150044	0.0152265	0.150257	0.325989	0.683011	1.07586	1.91514	4	2.706058
2184000	-438.5411	-496.4323	57.89119	2	2.202951	0.112865	0.0110341	0.0226933	0.0231851	0.0113873	0.225792	0.0479372	0.0175645	0.00950355	0.0507082	0.0134472	0.00237096	0.0349285	0.0146634	0.0253729	0.0224628	0.0171213	0.0846098	0.0521334	0.145261	0.00243149	0.582097	0.0229044	0.0161055	0.0198497	0.116699	0.136255	0.236011	0.0955163	0.294049	0.11906	0.0402832	0.0970212	0.105468	0.197625	0.0313509	0.00874988	0.316354	0.674994	1.07433	1.93432	4	3.066518
2185000	-447.2338	-503.8838	56.64993	2	0.7375896	8.59432e-05	0.0342233	0.0183445	0.0411476	0.0103066	0.122498	0.00331136	0.00180131	0.0215414	0.0998633	0.0171225	0.00919458	0.0166007	0.0331322	0.000168933	0.0293817	0.0905295	0.147246	0.0447235	0.21227	0.0376563	0.141712	0.00525275	0.0493793	0.0914404	0.368822	0.207103	0.395268	0.00336664	0.0718561	0.446358	0.0274425	0.124531	0.166368	0.106556	0.0548821	0.000485566	0.0822287	0.380739	0.938039	2.59899	4	3.251973
2186000	-442.9501	-496.0233	53.07313	2	2.5412	0.00171378	0.0219857	0.0188136	0.000996936	0.00633243	0.0189146	0.0114168	0.00412988	0.0161715	0.00463474	0.00919162	0.0238869	0.028844	0.0582714	0.0116135	0.0186814	0.00281729	0.222004	0.0124266	0.146933	0.0558036	0.0665337	0.0138917	0.0533599	0.273854	0.320555	0.20616	0.0490132	0.125745	0.0137086	0.306664	0.170113	0.195963	0.120343	0.20587	0.00404698	0.277568	0.350328	0.70248	1.07908	1.86811	4	3.098973
2187000	-447.3689	-506.9502	59.58132	2	0.6219124	0.0617564	0.231125	0.00912648	0.00550005	0.0110553	0.0119863	0.0560642	0.0140197	0.00247735	0.00318926	0.000681146	0.00862703	0.034188	0.0264816	0.0151747	0.00365661	0.0437913	0.0657712	0.00347187	0.0555314	0.154596	0.0496645	0.0656238	0.0296976	0.0216925	0.183589	0.127258	0.0634524	0.0745671	0.00915045	0.236917	0.173805	0.0920158	0.0331007	0.159759	0.0595978	0.511075	0.0576566	0.324235	0.892099	2.72601	4	2.709236
2188000	-451.3697	-506.0048	54.63513	1	3.735997	0.0347111	0.0662028	0.0466775	0.0319687	0.0061861	0.00882547	0.0404038	0.00431469	0.00853364	0.0722163	0.00165054	0.0140545	0.021649	0.023172	0.0142712	0.0142142	0.0139937	0.0493377	0.0480672	0.127797	0.0520271	0.0135792	0.00657718	0.0741348	0.0513239	0.074956	0.197039	0.0962773	0.0667519	0.0348991	0.348141	0.0338795	0.00342675	0.108221	0.170789	0.263855	0.0326289	0.439244	0.765555	1.08434	1.71086	3	2.276753
2189000	-446.2311	-500.1228	53.89174	2	3.165573	0.0684666	0.17897	0.0287208	0.00697411	0.0138306	0.0867652	0.0253046	0.0120035	0.00896492	0.0806333	0.00316521	0.00828517	0.0127299	0.0314814	0.00340474	0.0071446	0.00265003	0.0869037	0.025337	0.120519	0.00832268	0.0296765	0.53756	0.0374658	0.0490707	0.0153608	0.164431	0.143622	0.0211182	0.0282682	0.0366403	0.360904	0.238409	0.166221	0.0583683	0.131901	0.17869	0.401679	0.740302	1.08322	1.7748	4	3.018284
2190000	-463.7639	-506.5449	42.78108	1	1.439376	0.0661881	0.186811	0.0549458	0.018874	0.00728874	0.0832101	0.0435973	0.016529	0.0226259	0.0313562	0.0281167	0.00685261	0.018014	0.0386673	0.024538	0.0390942	0.0255851	0.0275588	0.0252048	0.115183	0.0354302	0.051222	0.053463	0.235839	0.0355499	0.0986928	0.396726	0.252793	0.00635953	0.0571712	0.0863191	0.412852	0.251419	0.0889543	0.495841	0.216753	0.0361935	0.215804	0.578144	1.04665	2.1594	3	3.691819
2191000	-452.4323	-502.7854	50.35311	2	1.671141	0.216559	0.0174175	0.0470262	0.0386638	0.0367074	0.233606	0.011831	0.00636022	0.0249973	0.0124246	0.0959071	0.00845086	0.0238451	0.00887234	0.00366835	0.0113145	0.0259471	0.0678577	0.0729644	0.170815	0.0126214	0.0157076	0.449361	0.0575626	0.0399856	0.208402	0.158721	0.053185	0.0337311	0.0234478	0.288058	0.500471	0.110584	0.218582	0.110537	0.245923	0.032717	0.250591	0.614768	1.05907	2.07557	4	3.694835
2192000	-453.2979	-508.3416	55.04372	2	1.441756	0.202805	0.0610972	0.0615406	0.0215763	0.00137831	0.137723	0.0416463	0.00865207	0.00402942	0.149772	0.00285965	0.0087691	0.0252302	0.0102184	0.00676116	0.169358	0.0433792	0.0837702	0.0242615	0.101141	0.278079	0.0649477	0.3654	0.13304	0.012297	0.141716	0.13437	0.044302	0.0143728	0.192344	0.0674273	0.200217	0.0216842	0.0548937	0.0102022	0.222094	0.0106181	0.216183	0.578566	1.04681	2.15844	4	3.133973
2193000	-443.899	-502.4583	58.55929	2	2.442422	0.0213332	0.0155938	0.0253346	0.0133481	0.0237019	0.232809	0.0187023	0.0443558	0.040265	0.0220098	0.0324937	0.00262048	0.00795722	0.0148066	0.00517067	0.0200206	0.113695	0.0624306	0.00419076	0.0906118	0.391016	0.0600449	0.253244	0.016704	0.0350866	0.093328	0.0776325	0.0373154	0.0665964	0.226907	0.044334	0.0629627	0.165127	0.0975782	0.0660775	0.187365	0.0202443	0.340929	0.695089	1.07794	1.88604	4	2.713015
2194000	-461.3536	-513.3744	52.02078	2	2.269311	0.180679	0.056119	0.0364845	0.0536727	0.00701788	0.255646	0.0573246	0.0173521	0.0153888	0.0286124	0.0162642	0.0102771	0.0117431	0.0165068	0.00172689	0.00715247	0.0416833	0.0273325	0.0936781	0.0370976	0.132941	0.0686473	0.0133497	0.0302818	0.288153	0.215089	0.344606	0.00778148	0.0284213	0.254577	0.131637	0.0442624	0.174548	0.021975	0.0302784	0.0831431	0.0298915	0.323434	0.680902	1.07547	1.92019	4	2.871343
2195000	-449.807	-504.2105	54.40349	2	2.955797	0.408326	0.00178077	0.0781483	0.00658286	0.0244982	0.123263	0.0206414	0.0149001	0.00416496	0.0278121	0.0366541	0.00150825	0.00689242	0.0638731	0.0089117	0.0200032	0.0642462	0.00560852	0.0216724	0.144393	0.00201434	0.0113383	0.00858733	0.0200617	0.245258	0.0662172	0.164657	0.438028	0.0154346	0.228815	0.0701408	0.0205822	0.171733	0.0219265	0.00310938	0.39198	0.0318556	0.385813	0.729051	1.08229	1.80285	4	2.995619
2196000	-448.898	-504.246	55.34804	2	2.347361	0.0341267	0.00562548	0.03054	0.0233381	0.0191699	0.0697347	0.000380131	0.0069002	0.10503	0.02311	0.0249644	0.0132833	0.0313342	0.054916	5.83044e-05	0.0100538	0.00703719	0.0969865	0.0181586	0.137728	0.0188425	0.064212	0.091698	0.0217817	0.354954	0.15175	0.131245	0.092486	0.12089	0.133429	0.294963	0.179684	0.114979	0.0870943	0.0405257	0.377306	0.00689155	0.33149	0.687507	1.07667	1.90433	4	2.995207
2197000	-448.9804	-502.0097	53.02928	2	2.636894	0.213257	0.117712	0.0545067	0.00853153	0.0257359	0.28935	0.0039507	0.0100527	0.0204375	0.0316977	0.00115749	0.00236416	0.0496899	0.00662358	0.0146697	0.0288951	0.0452428	0.0821506	0.0383528	0.0812836	0.301687	0.058415	0.0246395	0.000971734	0.139871	0.109582	0.098363	0.0161811	0.0362389	0.0758134	0.0370751	0.00236007	0.104283	0.110415	0.0502848	0.498325	0.107535	0.359063	0.709211	1.08002	1.8517	4	2.897702
2198000	-434.5935	-494.0372	59.44375	2	2.711573	0.0282165	0.0379906	0.0163855	0.00241768	0.036108	0.0289136	0.0210389	0.0312725	0.0244331	0.0125717	0.00664528	0.00722737	0.0114932	0.0164819	0.0222153	0.00078086	0.0177637	0.0702296	0.0195863	0.0885975	0.327698	0.00286452	0.072494	0.042664	0.146385	0.139818	0.203506	0.0398898	0.193451	0.0246101	0.254912	0.0933333	0.100539	0.146237	0.0391143	0.397182	0.00354517	0.36564	0.714195	1.08067	1.8395	4	2.728613
2199000	-442.4438	-499.9655	57.5217	2	2.273969	0.132976	0.0300123	0.0075155	0.0352978	0.00699192	0.128954	0.00349593	0.00399418	0.0255688	0.0954378	0.00217094	0.00422028	0.0751197	0.0167671	0.00462399	0.0164925	0.0447039	0.0541647	0.0364594	0.102198	0.468606	0.0752163	0.0190078	0.0143415	0.118184	0.0835915	0.145239	0.00555234	0.00113309	0.168012	0.35504	0.0784084	0.121648	0.250387	0.0207754	0.0227627	0.00641212	0.323923	0.681307	1.07554	1.91923	4	2.781483
2200000	-447.2333	-499.6088	52.37553	1	2.344327	0.326041	0.185646	0.0431914	0.00651449	0.0119769	0.0204712	0.0441702	0.00718241	0.00349486	0.00658404	0.003136	0.00177631	0.0319387	0.0237025	0.000367178	0.0272867	0.0035073	0.0712669	0.00539321	0.108023	0.236848	0.023719	0.0326379	0.014788	0.188775	0.0518924	0.0832612	0.161439	0.275525	0.0464671	0.0251381	0.0727747	0.228574	0.0353055	0.00396267	0.220926	0.00817692	0.331183	0.687257	1.07662	1.90494	3	2.64188
2201000	-463.3835	-507.054	43.67049	2	5.464797	0.138819	0.0125747	0.00469176	0.0170179	0.0136243	0.492355	0.0153809	0.00891123	0.0234926	0.126316	0.0187897	0.00964243	0.0686384	0.0645648	0.00302022	0.0384208	0.0468379	0.0750117	0.0512624	0.140432	0.196963	0.0452141	0.216921	0.0104703	0.110992	0.109013	0.083391	0.507772	0.130728	0.00893147	0.2987	0.0397244	0.100101	0.165155	0.169821	0.0418613	0.0128692	0.520307	0.814308	1.08241	1.58297	4	3.618431
2202000	-449.1747	-506.7373	57.5626	2	3.47147	0.142773	0.0795384	0.00468049	0.014168	0.0279257	0.13345	0.0392287	0.0262892	0.0163982	0.105657	0.013602	0.0373351	0.01237	0.0523101	0.000980952	0.0751549	0.00758317	0.00726633	0.0519883	0.165773	0.283711	0.0296733	0.0493901	0.0140398	0.141634	0.155389	0.00519627	0.181419	0.394411	0.0697614	0.104796	0.0105923	0.0401396	0.130372	0.2646	0.0282775	0.0638014	0.422739	0.754689	1.08403	1.73855	4	2.981676
2203000	-458.217	-505.758	47.54101	1	4.557139	0.193756	0.0043931	0.00372737	0.04086	0.00590939	0.432572	0.00190076	0.0401747	0.000707022	0.000999358	0.00396568	0.0283887	0.0112652	0.0267962	0.014406	0.0115169	0.00463264	0.0108955	0.0423872	0.143161	0.143493	0.033692	0.0424961	0.0036495	0.132736	0.167033	0.0260141	0.0893614	0.279099	0.0629528	0.207584	0.0141154	0.255055	0.145743	0.268535	0.00916568	0.000910011	0.482575	0.792511	1.08398	1.64094	3	2.90405
2204000	-436.7501	-493.8864	57.13637	2	2.480865	0.182874	0.0188416	0.0365697	0.00466675	0.0229201	0.223628	0.0062073	0.00995914	0.0119055	0.0915981	0.00174478	0.0055261	0.0261444	0.0280522	0.00879861	0.028709	0.0411362	0.0748326	0.010755	0.156439	0.0453748	0.0231561	0.39841	0.0237482	0.233865	0.0322348	0.0548235	0.147211	0.0603684	0.129865	0.000843599	0.00802892	0.0332362	0.110799	0.0308041	0.663936	0.0166336	0.344635	0.698022	1.07841	1.87894	4	3.004646
2205000	-449.4162	-507.3321	57.91586	2	0.8181832	0.115862	0.0647203	0.00771509	0.0244786	0.0259346	0.263	0.0118577	0.021967	0.00609667	0.0226187	0.0258973	0.0601072	0.0354383	0.0300527	0.00561152	0.013766	0.0174556	0.0408341	0.0368687	0.15359	0.0147537	0.105668	0.00821365	0.0600996	0.22996	0.103268	0.00881507	0.185137	0.0157931	0.184412	0.0585369	0.0325481	0.24961	0.107006	0.210156	0.266289	0.0230751	0.0994217	0.414353	0.961869	2.52436	4	2.847213
2206000	-450.1022	-506.6022	56.49995	2	1.856815	0.157713	0.0188832	0.00211703	0.0244522	0.00933363	0.209922	0.0146614	0.114764	0.0513738	0.0798119	0.0121632	0.012107	0.0352811	0.0368718	0.0352603	0.0329865	0.00821814	0.0339125	0.0689683	0.0434526	0.0175037	0.0715207	0.00367921	0.0860852	0.52139	0.134295	0.0236613	0.154382	0.0459545	0.27694	0.0290056	0.0611855	0.0955228	0.124226	0.047283	0.476104	0.00342389	0.275562	0.638869	1.06596	2.01961	4	3.174416
2207000	-434.3143	-499.8782	65.56384	2	1.009301	0.118646	0.0231423	0.0364781	0.0225536	0.0105086	0.126461	0.0203204	0.0718655	0.00137341	0.0171574	0.00671601	0.0026152	0.016881	0.00661375	0.00820381	0.0191855	0.0125194	0.00914347	0.0296926	0.144235	0.00671722	0.178818	0.218746	0.00243941	0.0459732	0.142759	0.00590539	0.123012	0.0717321	0.248922	0.0265568	0.0314305	0.279636	0.0296805	0.00303408	0.208675	0.0162195	0.138806	0.47953	1.00152	2.38014	4	2.344569
2208000	-439.7405	-498.9946	59.25412	2	3.100151	0.1051	0.000683101	0.0237758	0.00185056	0.00461422	0.166915	0.00141634	0.048261	0.00878271	0.083399	0.0193882	0.00151111	0.00835998	0.0454172	0.019266	0.00881584	0.0453739	0.00321319	0.0222856	0.270997	0.0115732	0.1106	0.204622	0.0142534	0.0551135	0.195332	0.10017	0.0637405	0.0062798	0.139758	0.045604	0.0332325	0.0837068	0.182182	0.0368259	0.363095	0.209502	0.396864	0.736927	1.08297	1.78324	4	2.745016
2209000	-451.3475	-500.3226	48.97512	1	1.652689	0.170212	0.0191629	0.00735645	0.0413235	0.0165882	0.335944	0.0855035	0.0774191	0.00702462	0.0511395	0.0032148	0.0185532	0.00819326	0.0438527	0.0026925	0.0158116	0.0418478	0.0719699	0.0274948	0.0956398	0.0118417	0.041051	0.66046	0.153201	0.0107505	0.0622106	0.0628269	0.0626323	0.0263339	0.169629	0.0243274	0.0020904	0.0833583	0.0204589	0.0373513	0.32866	0.152958	0.247975	0.612144	1.05826	2.08162	3	3.051085
2210000	-450.3163	-503.6088	53.29244	2	2.006853	0.19714	0.0667363	0.034823	0.0177911	0.00989904	0.252463	0.0269476	0.000643154	0.000825204	0.0308981	0.0103189	0.00916658	0.0711205	0.0440887	0.0102689	0.063519	0.0019259	0.079946	0.041849	0.182902	0.0031729	0.0416122	0.00547621	0.196249	0.0794911	0.0355603	0.306519	0.00348006	0.239567	0.0885538	0.103037	0.0659154	0.123445	0.0982099	0.0392652	0.223074	0.206749	0.294091	0.65574	1.07016	1.98001	4	3.012649
2211000	-444.5333	-499.2282	54.69481	2	3.362044	0.0776469	0.14693	0.0141415	0.0015444	0.000552244	0.0334467	0.0772716	0.00668992	0.0170271	0.0349554	0.000306906	0.00233227	0.0157861	0.0192096	0.0184568	0.0640582	0.00114937	0.0703473	0.017303	0.19158	0.100454	0.0343279	0.111662	0.0476811	0.00213693	0.0993022	0.290293	0.0462675	0.0312821	0.146493	0.0356826	0.0432272	0.114526	0.152777	0.553067	0.165131	0.292398	0.415466	0.749789	1.0838	1.75094	4	3.077444
2212000	-457.3377	-512.0889	54.75115	1	1.364835	0.177347	0.00484388	0.0693926	0.0413833	0.011145	0.0999723	0.0339643	0.0316311	0.043592	0.038042	0.00825589	0.0101475	0.0222554	0.0378028	0.0193709	0.00447004	0.081456	0.00833313	0.0284782	0.088355	0.108279	0.223498	0.0410933	0.00332957	0.0447885	0.15111	0.0176417	0.031004	0.0348372	0.141322	0.0241643	0.000336634	0.0229598	0.203228	0.429952	0.0219616	0.142522	0.203667	0.564395	1.04139	2.19055	3	2.502267
2213000	-458.0424	-509.2601	51.21774	2	3.097009	0.254178	0.000981729	0.0400962	0.0204059	0.00847645	0.192404	0.0290472	0.104831	0.00203014	0.0158818	0.000711404	0.0061152	0.0598472	0.0339087	0.016838	0.0122005	0.014194	0.187857	0.00387651	0.126406	0.532768	0.136593	0.0603004	0.0312524	0.0295555	0.165672	0.0419613	0.00239441	0.015268	0.221613	0.0286414	0.0522573	0.167362	0.327305	0.236116	0.109886	0.0672559	0.39663	0.736761	1.08295	1.78365	4	3.356488
2214000	-445.2303	-507.9085	62.67817	2	2.549539	0.0277058	0.0132579	0.00255835	0.0189987	0.0460148	0.151821	0.0371615	0.0126777	0.00920338	0.297498	0.0195385	0.00119138	0.00450962	0.027629	0.0189264	0.0252329	0.00684258	0.0580101	0.0103719	0.12329	0.00447114	0.0820437	0.00604662	0.00868507	0.00712201	0.123439	0.100357	0.0135503	0.0790918	0.0666804	0.0787443	0.151419	0.1975	0.068338	0.18769	0.201388	0.0175689	0.351104	0.703083	1.07917	1.86664	4	2.306574
2215000	-454.9638	-507.1273	52.16351	2	2.5173	0.195888	0.0771473	0.00552397	0.0168552	0.000435041	0.261059	0.0954938	0.00405218	0.0293443	0.0111346	0.0236985	0.011802	0.0604217	0.0291828	0.00276406	0.0177526	0.0677962	0.0394798	0.0130969	0.180397	0.0571866	0.0678091	0.00283665	0.280615	0.295275	0.0683014	0.484312	0.0303395	0.00512927	0.123481	0.00962949	0.175112	0.229588	0.0295627	0.0950188	0.0558099	0.0109885	0.348091	0.700735	1.07882	1.87235	4	3.164321
2216000	-447.2856	-504.3962	57.11062	2	4.561805	0.140905	0.0473326	0.0240615	0.0469323	0.0117079	0.224365	0.0134564	0.00283701	0.00490722	0.00296869	0.0075062	0.00328715	0.0552913	0.0197355	0.00232817	0.0571271	0.0154109	0.0255981	0.0449614	0.0462924	0.127671	0.0267061	0.218587	0.0840057	0.0580806	0.0619516	0.188916	7.51967e-05	0.00511858	0.0438343	0.0302337	0.222787	0.128787	0.170698	0.1759	0.0521167	0.0270918	0.482793	0.792641	1.08397	1.6406	4	2.419572
2217000	-437.4844	-494.9494	57.46503	2	4.328242	0.180587	0.0953957	0.000131573	0.0368846	0.00649665	0.0906511	0.0277046	0.00881408	0.0231626	0.0206069	0.0326069	0.00371905	0.0319122	0.0468033	0.000920969	0.0123624	0.0340346	0.0857517	0.062314	0.070028	0.189816	0.0529756	0.0258488	0.15213	0.0138921	0.181781	0.26377	0.0362638	0.0219049	0.0484591	0.00897517	0.155965	0.0315057	0.134817	0.142593	0.34119	0.0233283	0.471533	0.785846	1.08422	1.6584	4	2.696103
2218000	-455.2004	-508.7612	53.56078	1	2.707124	0.0837976	0.0467622	0.0126068	0.0243815	0.00440396	0.201411	0.00703169	0.0387409	0.0216807	0.0508094	0.0123429	0.00916493	0.0361073	0.0312539	0.0417506	0.0276173	0.0134929	0.0288728	0.0272524	0.0714653	0.0309899	0.00901427	0.0103812	0.383623	0.0340803	0.130593	0.0647486	0.256797	0.0340539	0.043263	0.180943	0.134231	0.0164045	0.164322	0.103817	0.0380512	0.0608162	0.365254	0.713905	1.08063	1.84021	3	2.487076
2219000	-461.8043	-510.074	48.26972	2	3.286582	0.276191	0.00335673	0.016292	0.0532947	0.00288549	0.177631	0.0795259	0.0271803	0.00578822	0.0301415	0.0153141	0.0128444	0.0470567	0.0998231	0.00320575	0.0497251	0.00175119	0.111339	0.0276545	0.205778	0.287653	0.130614	0.266633	0.421258	0.0334936	0.194427	0.00139278	0.00613485	0.0213451	0.00883623	0.035231	0.145206	0.103944	0.0435171	0.319164	0.0674437	0.0194235	0.410285	0.746255	1.08361	1.75985	4	3.352496
2220000	-446.927	-503.1973	56.27035	2	1.807896	0.2551	0.0832186	0.00918712	0.00370558	0.00462425	0.27553	0.00575319	0.0603674	0.0060319	0.0400491	0.00206333	0.00799836	0.0360817	0.0380421	0.0133697	0.0386527	0.0336826	0.00321162	0.012113	0.0984608	0.233863	0.0356091	0.0457476	0.0141664	0.0126898	0.0646785	0.00519671	0.1266	0.0220403	0.0277574	0.130901	0.270029	0.194438	0.100978	0.184257	0.390213	0.0728282	0.269212	0.632896	1.06435	2.03355	4	2.959236
2221000	-452.9576	-507.4873	54.52968	2	1.177647	0.113078	0.0872586	0.0102795	0.0516027	0.0185468	0.137805	0.0036879	0.00310081	0.0667296	0.097319	0.00585142	0.00773282	0.023736	0.00798186	0.0036886	0.0306503	0.117073	0.0816369	0.0168702	0.133352	0.0312446	0.0179195	0.151355	0.0410321	0.524827	0.0863671	0.122206	0.068152	0.0540258	0.00405076	0.477646	0.292556	0.0815433	0.0282505	0.131833	0.0560415	0.0372205	0.170979	0.524331	1.02416	2.28053	4	3.224252
2222000	-449.6469	-504.3544	54.70744	2	1.841073	0.0212572	0.0541608	0.0453328	0.0271503	0.00788565	0.0226263	0.00548863	0.0806633	0.0079706	0.190636	0.0147276	0.0086743	0.0269374	0.0218708	0.000786061	0.0250036	0.0106301	0.074963	0.0301838	0.242605	0.0810045	0.0997037	0.22605	0.53167	0.586239	0.0428825	0.0156034	0.0484241	0.0572189	0.055261	0.0854773	0.149286	0.0610042	0.130041	0.160636	0.0473462	0.00951674	0.273536	0.636975	1.06545	2.02404	4	3.306919
2223000	-445.2504	-505.7015	60.45118	2	2.803164	0.316323	0.0873881	0.0198836	0.0474255	0.0026804	0.138198	0.0240611	0.00629085	0.0147221	0.0342321	3.00688e-05	0.01248	0.0304198	0.0108657	0.00292976	0.0204265	0.0102504	0.010002	0.00559132	0.124974	0.0320762	0.544043	0.177696	0.332835	0.0296945	0.0569202	0.0137564	0.0138036	0.0080498	0.0820578	0.120779	0.094772	0.0142621	0.0972325	0.161934	0.0896147	0.000569594	0.373437	0.720013	1.08135	1.8252	4	2.78927
2224000	-451.4522	-504.7863	53.33409	2	1.342401	0.0386792	0.109577	0.0371923	0.0156085	0.0381781	0.147296	0.00942201	0.0524486	0.0311768	0.0233704	0.00564882	0.0358115	0.0263581	0.0736279	0.00586081	0.0424119	0.0433142	0.0663507	0.0451598	0.181318	0.0245087	0.380168	0.255064	0.00293064	0.0587602	0.167601	0.0817965	0.0301767	0.0507921	0.0302338	0.306621	0.24935	0.179058	0.217571	0.186571	0.227101	0.0307617	0.199918	0.560034	1.03965	2.2004	4	3.507877
2225000	-435.6155	-494.8137	59.19818	2	1.443144	0.183197	0.00157096	0.00826074	0.0178285	0.0173467	0.263428	0.0126829	0.0522285	0.0274825	0.00604446	0.00739695	0.00340596	0.0310678	0.0195122	0.000531813	0.004026	0.0221906	0.109162	0.0284932	0.190477	0.01072	0.0232799	0.160279	0.0401798	0.0290774	0.0562223	0.0176171	0.101236	0.0186972	0.0110538	0.0594387	0.158482	0.190109	0.132108	0.154105	0.228369	0.111216	0.216404	0.578811	1.0469	2.15788	4	2.508524
2226000	-450.1974	-505.0302	54.83277	1	1.439354	0.230577	0.024683	0.0738999	0.0307001	0.022932	0.217786	0.00426971	0.00505784	0.00400708	0.0138446	0.0268051	0.0245266	0.0176669	0.0223512	0.0270694	0.00725923	0.0150416	0.0534365	0.0139971	0.0863796	0.000982222	0.00464746	0.301561	0.0672237	0.0456558	0.207988	0.0231514	0.175096	0.00135419	0.0671829	0.0097746	0.161521	0.0323467	0.0425558	0.166426	0.0120963	0.2448	0.2158	0.57814	1.04665	2.15941	3	2.486653
