Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2738000	-608.6588	-639.1062	30.44737	10	1.18467	0.00917488	0.0274575	0.012807	0.0359786	0.0471622	0.129071	0.00957335	0.0255293	0.00586639	0.0337858	0.0146284	0.0285774	0.219093	0.033209	0.342936	0.00844844	0.0757387	0.0848329	0.385928	0.0191428	0.216596	0.244012	0.202225	0.0281538	0.0869435	0.172264	0.526	1.02494	2.2768	5	2.32687
2739000	-610.3874	-633.4148	23.02736	2	1.165336	0.00236145	0.0501361	0.0196061	0.087033	0.133802	0.0739024	0.0193844	0.0330002	0.0249454	0.309878	0.00438659	0.00428622	0.0783016	0.0203935	0.183423	0.00717912	0.0403234	0.0440698	0.198675	0.010929	0.387906	0.187969	0.114403	0.0811226	0.063761	0.168715	0.521371	1.02278	2.28713	4	2.181177
2740000	-601.6631	-631.0398	29.3767	10	1.417981	0.0170158	0.0225857	0.00186457	0.0108179	0.0186076	0.169646	0.0946095	0.0477033	0.0342702	0.136768	0.0241698	0.0156499	0.149963	0.00885005	0.321306	0.142492	0.0483298	0.0601136	0.201148	0.111827	0.320177	0.141483	0.187168	0.0283843	0.0440742	0.21237	0.574309	1.04522	2.1681	5	2.359024
2741000	-610.3817	-633.1724	22.79069	10	0.9834967	0.00897729	0.020067	0.0148206	0.0215451	0.107506	0.068185	0.126953	0.0280984	0.102886	0.315358	0.0102441	0.00419573	0.129748	0.0453451	0.45285	0.0649637	0.0614703	0.139381	0.169821	0.07032	0.374948	0.254567	0.117866	0.0741877	0.11432	0.133649	0.471735	0.997211	2.39741	5	2.898625
2742000	-603.2905	-632.3087	29.01812	10	2.441123	0.00763937	0.0590748	0.000625219	0.0495567	0.109897	0.0792485	0.031649	0.0284823	0.0356422	0.197861	0.0218001	0.00614493	0.116807	0.0463058	0.271703	0.0443132	0.0870843	0.021886	0.248036	0.0543634	0.363462	0.146983	0.0901072	0.0616563	0.161365	0.340803	0.694989	1.07793	1.88628	5	2.341694
2743000	-611.2713	-630.2638	18.99252	2	3.765245	0.0024906	0.035298	0.0152512	0.0372565	0.0939215	0.115152	0.0332069	0.0348594	0.0402296	0.317583	0.0151709	0.0228642	0.162464	0.0307479	0.288181	0.0237046	0.0439914	0.080386	0.0510805	0.0317518	0.288186	0.212458	0.216255	0.0843881	0.0413217	0.440982	0.766679	1.08436	1.70798	4	2.3182
2744000	-613.5805	-628.2448	14.66429	2	1.89977	0.00134804	0.030923	0.0277765	0.0558169	0.319678	0.135884	0.0194784	0.0347567	0.0467593	0.211114	0.0113918	0.000265929	0.134952	0.00982065	0.342089	0.03629	0.0865448	0.071525	0.0345278	0.0431999	0.557884	0.326835	0.101181	0.0446102	0.0803864	0.281009	0.643914	1.06727	2.00781	4	2.765038
2745000	-611.4586	-630.5096	19.05097	2	2.875035	0.00194799	0.0486378	0.0033324	0.0277408	0.0834249	0.126611	0.00084624	0.0292233	0.0461033	0.192235	0.0204572	0.0116616	0.119164	0.0479508	0.458335	0.05143	0.0477049	0.0221085	0.0576042	0.0271135	0.370758	0.198133	0.167206	0.235524	0.0264917	0.379357	0.724366	1.08183	1.81445	4	2.421745
2746000	-605.1028	-625.8259	20.72304	10	1.77717	0.0112897	0.00890366	0.0130971	0.000339023	0.206824	0.0895255	0.039188	0.0385089	0.0242583	0.125718	0.00367384	0.00857697	0.167673	0.0404744	0.507114	0.150201	0.0171144	0.0577476	0.131902	0.0681219	0.350124	0.243184	0.181288	0.0414376	0.106556	0.265143	0.629014	1.06326	2.04258	5	2.632841
2747000	-614.1692	-625.673	11.50387	2	7.321645	0.0480228	0.0227558	0.0218005	0.00876026	0.00293493	0.143604	0.271512	0.00880893	0.0361621	0.174419	0.0013977	0.00445104	0.114098	0.0914548	0.394921	0.296923	0.0470494	0.0791343	0.227456	0.0337702	0.150665	0.11396	0.0709705	0.122313	0.0728876	0.576942	0.844449	1.0782	1.5004	4	2.56023
2748000	-611.1883	-627.9024	16.71401	2	2.57458	0.00892059	0.0448164	0.0146884	0.0393806	0.00339334	0.112914	0.336164	0.0907124	0.0281464	0.109168	0.00878456	0.000224836	0.0940929	0.00823298	0.418879	0.099752	0.0431954	0.0494773	0.309702	0.106646	0.0855236	0.0819847	0.0284187	0.0773708	0.289485	0.353415	0.704874	1.07943	1.86228	4	2.490073
2749000	-617.3285	-639.3653	22.03677	2	1.209757	0.0157722	0.0324296	0.0463126	0.0585291	0.0472691	0.0725485	0.0250785	0.00382015	0.0431972	0.165447	0.029692	0.000171151	0.101283	0.0128499	0.303091	0.133557	0.0566056	0.348043	0.108659	0.0273469	0.0202484	0.17842	0.141102	0.0582052	0.00970745	0.176817	0.531845	1.02761	2.26373	4	2.039386
2750000	-624.4956	-635.3976	10.90192	2	2.251366	0.0103584	0.0208498	0.0126548	0.0485577	0.18877	0.12484	0.11964	0.110912	0.114339	0.376062	0.024617	0.00597436	0.198482	0.0377431	0.482359	0.0471115	0.0212795	0.608354	0.145232	0.0697543	0.0275113	0.00820162	0.260012	0.0820533	0.116183	0.321541	0.679332	1.07517	1.92395	4	3.261852
2751000	-608.3648	-629.4272	21.06241	10	5.085843	0.0202501	0.0171867	0.0283654	0.0824344	0.0865854	0.227214	0.202113	0.0489205	0.0651681	0.206675	0.00974886	0.00999045	0.099171	0.014664	0.386257	0.0704096	0.21625	0.275542	0.226744	0.0292736	0.0282214	0.0711325	0.130999	0.0622939	0.073619	0.505604	0.805988	1.08315	1.60526	5	2.689227
2752000	-611.4816	-631.1941	19.71255	2	2.153092	0.00730446	0.0179488	0.00186939	0.0182041	0.221079	0.0679093	0.0593686	0.0374753	0.0216041	0.117825	0.00958329	0.00202703	0.0754286	0.00185295	0.46026	0.154796	0.12641	0.352098	0.16397	0.00117106	0.116272	0.202634	0.106651	0.0762226	0.0155024	0.310889	0.670365	1.07339	1.94536	4	2.435466
2753000	-610.1944	-633.0996	22.90521	10	1.189815	0.0183499	0.0510772	0.0156764	0.0515598	0.0317871	0.106881	0.093813	0.0562154	0.0481446	0.156729	0.0115317	0.00344083	0.191257	0.0410642	0.428782	0.0351065	0.113083	0.20244	0.26987	0.0352713	0.184389	0.10826	0.219586	0.0633378	0.0751712	0.173203	0.527213	1.0255	2.27409	5	2.612823
2754000	-599.9434	-628.4324	28.48901	10	1.986421	0.00218459	0.0248147	0.0256068	0.0375606	0.0484045	0.134732	0.0152627	0.0338493	0.0045956	0.199741	0.0121647	0.00097822	0.097005	0.0114988	0.218348	0.0273589	0.178261	0.388563	0.297926	0.0396512	0.0776427	0.125659	0.163045	0.0406027	0.0667162	0.291648	0.653562	1.06965	1.98514	5	2.272171
2755000	-612.5302	-644.3356	31.80547	10	1.792201	0.00243417	0.0320512	0.0513747	0.0160438	0.176367	0.0584258	0.0693586	0.014652	0.0730437	0.209176	0.0361947	0.01391	0.11755	0.0646649	0.340227	0.0368481	0.105871	0.259025	0.102551	0.0203837	0.0502492	0.293428	0.152427	0.0234946	0.0100111	0.267142	0.630926	1.0638	2.03813	5	2.329762
2756000	-616.4895	-631.0601	14.57062	10	4.593604	0.0305226	0.0381427	0.0415734	0.0344115	0.00915577	0.197885	0.220659	0.000507866	0.0649068	0.239865	0.0512525	0.0278054	0.160511	0.0828598	0.235135	0.119582	0.181299	0.623192	0.163312	0.0418974	0.216268	0.200341	0.0763569	0.0436742	0.149497	0.48427	0.793522	1.08393	1.63828	5	3.250614
2757000	-605.6447	-630.7311	25.08644	10	5.954697	0.00877671	0.0162859	0.00724143	0.0773807	0.113585	0.120296	0.00303978	0.00205145	0.0722891	0.159851	0.0445678	0.0329444	0.200983	0.0581179	0.512654	0.0866904	0.067973	0.354126	0.235197	0.0998287	0.00191873	0.206094	0.0780899	0.0604781	0.0345226	0.53747	0.823754	1.08136	1.55742	5	2.654983
2758000	-615.1681	-638.6538	23.48577	10	2.078422	0.0130197	0.0331411	0.00770079	0.00232257	0.0440879	0.116947	0.0618447	9.83498e-05	0.271495	0.329328	0.0470782	0.00613587	0.134942	0.155819	0.104807	0.107965	0.146123	0.69241	0.0949421	0.100508	0.0320413	0.196538	0.205615	0.022997	0.0032934	0.30246	0.663102	1.07183	1.9626	5	2.931199
2759000	-610.4154	-627.8722	17.45678	2	2.74643	0.0116246	0.0236722	0.00848958	0.0258123	0.015182	0.0917548	0.243894	0.00122538	0.0321508	0.18596	0.0101265	0.015316	0.0935921	0.0661749	0.141575	0.216082	0.0761167	0.0984203	0.102611	0.0282785	0.0470407	0.40622	0.180574	0.089698	0.116052	0.368642	0.716446	1.08094	1.83397	4	2.327642
2760000	-607.4303	-628.2285	20.79822	10	2.771364	0.00722316	0.0312897	0.00610885	0.0504247	0.0177329	0.104906	0.217598	0.0263154	0.0490715	0.171109	0.0385126	0.00456942	0.10137	0.0575755	0.0829663	0.0603222	0.186678	0.281942	0.143918	0.0286931	0.0296676	0.477859	0.208791	0.0476307	0.0388733	0.370763	0.718028	1.08113	1.83008	5	2.471148
2761000	-609.2718	-630.4413	21.16949	10	1.498941	0.00457322	0.0500443	0.00566163	0.0469294	0.0333048	0.174292	0.112951	0.000496513	0.0682361	0.205329	0.00529692	0.00519389	0.116018	0.0922485	0.398653	0.048155	0.158619	0.464672	0.0670696	0.02769	0.0525767	0.399283	0.0481404	0.38697	0.0569164	0.225159	0.58838	1.05036	2.1361	5	3.029321
2762000	-610.3899	-628.381	17.99108	2	2.106945	0.00118405	0.0446365	0.00397607	0.100869	0.074855	0.152166	0.127672	0.027996	0.0622903	0.152723	0.0293217	0.0239029	0.115697	0.0176747	0.0998037	0.0364339	0.0551463	0.22494	0.246094	0.133516	0.044991	0.550879	0.0271583	0.182785	0.0781281	0.305715	0.665925	1.07245	1.95591	4	2.614839
2763000	-608.5586	-635.6422	27.08356	10	3.521849	0.0115896	0.0192092	0.014294	0.0567254	0.138692	0.108725	0.125712	0.00606682	0.164972	0.164372	0.0118788	0.0147906	0.14666	0.00945005	0.161114	0.104968	0.00730307	0.348551	0.171095	0.0802154	0.0823881	0.0490397	0.0428593	0.298825	0.3181	0.425996	0.756861	1.08411	1.73303	5	2.657595
2764000	-606.1295	-637.0949	30.96535	10	1.437424	0.0269399	0.00324035	0.0383695	0.0476359	0.0162585	0.124731	0.205945	0.0547274	0.0274013	0.176693	0.00326209	0.0138827	0.107658	0.0796498	0.167836	0.0802794	0.144899	0.0639042	0.275208	0.078253	0.0275285	0.0491073	0.0784474	0.105706	0.353993	0.215492	0.577798	1.04653	2.16019	5	2.351556
2765000	-612.8243	-638.0439	25.2196	10	2.518676	0.00338169	0.0448785	0.0311966	0.0287091	0.00773643	0.0722973	0.24444	0.00908282	0.00704915	0.232407	0.0146277	0.00473612	0.0911978	0.0863216	0.174925	0.218751	0.0907626	0.154726	0.176845	0.0970318	0.0727274	0.0303665	0.114917	0.0416908	0.174234	0.34822	0.700836	1.07884	1.87211	5	2.22504
2766000	-606.3703	-629.6142	23.24386	10	1.599179	0.0116274	0.0815436	0.0209397	0.0601069	0.0771888	0.138109	0.259601	0.0362673	0.0289895	0.267561	0.028314	0.00102194	0.166357	0.00305249	0.254643	0.0940854	0.0160865	0.347999	0.0714881	0.120924	0.0598249	0.144164	0.0212325	0.362536	0.321599	0.240245	0.604273	1.05575	2.09973	5	2.995262
2767000	-604.6819	-629.0023	24.3204	10	2.72332	0.00839077	0.0105616	0.0344284	0.0409044	0.159184	0.172187	0.0243595	0.0121749	0.0532716	0.200315	0.00765799	0.00969293	0.175081	0.0309931	0.214367	0.0732797	0.0575254	0.293621	0.0543982	0.0809144	0.0207351	0.0206839	0.379574	0.0738105	0.23184	0.366656	0.714959	1.08076	1.83762	5	2.439953
2768000	-607.7748	-624.679	16.90421	2	4.094618	0.0105842	0.0312697	0.012495	0.0469202	0.189347	0.0841133	0.0337432	0.0407215	0.0116341	0.292549	0.0117779	0.0033937	0.123565	0.0135539	0.156689	0.0931364	0.0485297	0.491333	0.0510153	0.0280282	0.073132	0.0372434	0.166929	0.127914	0.405793	0.459486	0.778419	1.08437	1.67772	4	2.585409
2769000	-603.5988	-628.3306	24.73182	10	2.461214	0.0149578	0.0535933	0.00463763	0.0581247	0.206456	0.165541	0.0362548	0.0387656	0.091506	0.172236	0.00895904	0.0035274	0.183984	0.0840236	0.21803	0.0477452	0.00867457	0.417303	0.0854452	0.0615109	0.0783456	0.00693442	0.189314	0.0875965	0.293527	0.342748	0.696532	1.07817	1.88255	5	2.616993
2770000	-616.8172	-638.2627	21.44542	10	2.44961	0.00608385	0.021827	0.0401175	0.0506864	0.187346	0.0632127	0.0326292	0.109904	0.0542606	0.247078	0.0420074	0.00232475	0.105871	0.00184651	0.00547821	0.0297361	0.0603513	0.397393	0.0298169	0.147864	0.0891133	0.0226381	0.120277	0.824772	0.291352	0.341627	0.695643	1.07803	1.8847	5	2.983987
2771000	-611.2477	-634.3574	23.10973	10	1.196261	0.0361663	0.0257926	0.000355112	0.0117925	0.125875	0.1439	0.142551	0.0219903	0.00408369	0.157109	0.00571412	0.00721412	0.143497	0.056051	0.234752	0.0240947	0.0397911	0.226326	0.0489338	0.0438066	0.0392198	0.117476	0.124101	0.159937	0.433392	0.174375	0.528723	1.02619	2.27071	5	2.373923
2772000	-615.2905	-625.5788	10.28825	2	3.004268	0.0182577	0.0377114	0.00245484	0.0158078	0.242828	0.192053	0.00348854	0.0138745	0.0314726	0.281583	0.00244496	0.00581465	0.164085	0.00807087	0.1601	0.0651135	0.00968266	0.754458	0.0935333	0.157046	0.0369925	0.0411865	0.399926	0.217936	0.359356	0.389592	0.731764	1.08254	1.79611	4	3.315279
2773000	-601.3579	-630.7642	29.40625	10	2.313065	0.00763601	0.0166768	0.000359252	0.0141345	0.123509	0.103868	0.0202339	0.0107298	0.0348371	0.0615621	0.0138009	0.00017408	0.164989	0.00747856	0.310944	0.0579949	0.00428519	0.46278	0.0498157	0.103077	0.0557406	0.0635819	0.243202	0.273806	0.33158	0.327985	0.684649	1.07616	1.91121	5	2.536796
2774000	-610.294	-626.4313	16.13732	2	5.896911	0.000795482	0.0313354	0.0102387	0.0397256	0.0254443	0.129228	0.195237	0.010093	0.0181527	0.136796	0.00112374	0.00502063	0.112657	0.00766186	0.189379	0.0222807	0.0608313	0.196576	0.0762526	0.217568	0.0669564	0.0587267	0.0590466	0.0550728	0.463002	0.535543	0.822707	1.08149	1.56026	4	2.189203
2775000	-609.1382	-635.94	26.80179	10	2.565257	0.03732	0.111057	0.0432488	0.0986377	0.130642	0.11693	0.0176252	0.0535737	0.0300086	0.147157	0.00332439	0.00126471	0.1265	0.00512695	0.286247	0.0765454	0.0338656	0.529883	0.0305363	0.0530491	0.00726782	0.00358669	0.119273	0.144422	0.316254	0.352557	0.70421	1.07933	1.8639	5	2.523346
2776000	-610.9452	-638.952	28.00675	10	1.128909	0.0140517	0.00244442	0.0452928	0.0514826	0.0735931	0.061527	0.166024	0.0154887	0.191484	0.216691	0.0030379	0.000109136	0.154964	0.0129755	0.0758434	0.0328277	0.00920802	0.60756	0.0730322	0.0149758	0.060797	0.0329101	0.113161	0.0776621	0.269597	0.161934	0.512343	1.01846	2.30726	5	2.376742
2777000	-615.8254	-638.565	22.73958	2	0.8062773	0.00622731	0.0196467	0.000710893	0.0439045	0.0506022	0.0887217	0.0290946	0.0088307	0.00225865	0.113098	0.0235083	0.00459802	0.147989	0.0308135	0.224071	0.112597	0.0821172	0.00421313	0.11534	0.32818	0.0724499	0.094068	0.158751	0.189062	0.354059	0.0968938	0.409649	0.958679	2.53478	4	2.304913
2778000	-605.1473	-621.5862	16.43893	2	4.350868	0.00753462	0.0202222	0.00338397	0.0727135	0.169618	0.104934	0.0289071	0.00976878	0.00356159	0.129827	0.00094921	0.00867779	0.14499	0.00605649	0.21887	0.115699	0.0831816	0.0171444	0.0546038	0.467357	0.0760243	0.0504239	0.0993293	0.117804	0.457654	0.472657	0.786531	1.0842	1.65661	4	2.469236
2779000	-611.8731	-627.0881	15.21503	10	3.089788	0.0163997	0.0494226	0.0210979	0.0322981	0.0452579	0.135812	0.180678	0.0647065	0.000108135	0.165339	0.0260133	0.00351071	0.127546	0.0535308	0.0836898	0.0802074	0.0822587	0.213706	0.0258228	0.302696	0.140574	0.122865	0.189909	0.138411	0.332821	0.396091	0.736381	1.08292	1.7846	5	2.634682
2780000	-602.2337	-629.3118	27.07809	10	2.403649	0.0031961	0.00419624	0.00103177	0.0106535	0.243584	0.134561	0.0360735	0.0331344	0.0614576	0.142497	0.0378931	0.00209009	0.221738	0.00506469	0.0332135	0.0330378	0.052056	0.0755732	0.0802593	0.319459	0.108749	0.109873	0.175351	0.259169	0.35185	0.337127	0.692055	1.07745	1.89337	5	2.535761
2781000	-613.713	-627.5777	13.86463	2	2.486864	0.00062121	0.0202374	0.0252166	0.01841	0.147703	0.188892	0.0688146	0.0117914	0.062435	0.220353	0.0139383	0.00274491	0.0972334	0.0905501	0.0517676	0.128993	0.0193763	0.0918655	0.126181	0.391527	0.0204839	0.20428	0.117997	0.165421	0.673708	0.345208	0.698473	1.07848	1.87784	4	2.960541
2782000	-617.5898	-633.6505	16.06068	2	1.76452	0.00307624	0.0236909	0.0240512	0.0572894	0.0329229	0.115269	0.232781	0.0822076	0.0164089	0.150775	0.0134664	0.00486666	0.163718	0.0512999	0.0873627	0.0855816	0.0259476	0.248833	0.142656	0.114827	0.21834	0.0805404	0.160571	0.0913869	0.406021	0.263448	0.627384	1.0628	2.04636	4	2.63389
2783000	-600.9974	-626.4399	25.44244	10	2.55969	0.0069225	0.01565	0.0244744	0.0448069	0.00203052	0.080885	0.0805323	0.0090039	0.0276467	0.181379	0.0165933	0.000284641	0.156173	0.00425618	0.0943894	0.43497	0.054309	0.0312708	0.0733197	0.138421	0.194118	0.0300125	0.293042	0.223881	0.394981	0.352044	0.703812	1.07927	1.86487	5	2.613353
2784000	-602.5008	-632.4569	29.95606	10	2.277297	0.000272963	0.0181759	0.0361975	0.0931718	0.0170192	0.0910091	0.210953	0.00401845	0.046428	0.226007	0.00205051	0.00524624	0.0932209	0.0172299	0.0603744	0.111108	0.192979	0.0126874	0.0653938	0.0118958	0.117688	0.0822577	0.301311	0.238095	0.163881	0.324272	0.681595	1.0756	1.91853	5	2.218672
2785000	-603.7526	-631.0735	27.32083	10	1.90203	0.0112431	0.0570553	0.00240753	0.0554458	0.239985	0.0831255	0.0236999	0.0809223	0.0444797	0.373988	0.0179695	0.0286604	0.152857	0.000672727	0.0936057	0.275942	0.0308835	0.0932472	0.124309	0.112877	0.0097836	0.0723314	0.144969	0.314048	0.350677	0.281293	0.644174	1.06733	2.0072	5	2.795185
2786000	-609.4408	-634.079	24.63815	10	2.465553	0.02053	0.0582998	0.00674927	0.044804	0.182555	0.145745	0.0045366	0.0035255	0.0675228	0.165655	0.00351748	0.0116071	0.146713	0.05403	0.131037	0.493934	0.267982	0.0597578	0.257415	0.0244171	0.00111156	0.0566882	0.10085	0.141665	0.216591	0.343166	0.696863	1.07823	1.88175	5	2.667239
2787000	-606.4284	-624.4214	17.99299	2	2.420178	0.0200207	0.0462708	0.0120755	0.0551241	0.0109964	0.118033	0.303215	0.000348137	0.00938675	0.163307	0.00237618	0.00260202	0.111856	0.00777494	0.082516	0.239111	0.0757052	0.0149342	0.215198	0.0991776	0.0801581	0.126736	0.12419	0.196035	0.389997	0.338756	0.693358	1.07766	1.89022	4	2.507144
2788000	-615.3814	-629.0973	13.71585	2	3.918833	0.0112876	0.0674664	0.036274	0.0352613	0.202265	0.096485	0.000185872	0.0133441	0.0128151	0.225789	0.0170808	0.0167919	0.133924	0.0122644	0.0862465	0.438162	0.0805397	0.0126715	0.175834	0.063346	0.0172132	0.0678702	0.320193	0.213191	0.442275	0.449847	0.772355	1.08441	1.69339	4	2.798777
2789000	-611.617	-630.1732	18.55614	2	3.488108	0.0016726	0.0313785	0.020032	0.063262	0.146392	0.116851	0.0360271	0.0737037	0.025522	0.158222	0.00739468	0.0158757	0.15813	0.0106521	0.210049	0.265646	0.0868706	0.0230168	0.089051	0.0828791	0.0103531	0.0100757	0.112655	0.142566	0.288286	0.423821	0.755412	1.08406	1.73671	4	2.186565
2790000	-610.9028	-632.5893	21.68649	10	1.541856	0.00704454	0.0409613	0.00321316	0.0604799	0.136976	0.0697853	0.33081	0.0410008	0.0858859	0.242095	0.0129681	0.0240436	0.169162	0.0142693	0.18367	0.413591	0.0813165	0.00226132	0.0756591	0.0630794	0.0430914	0.125353	0.171445	0.170776	0.7684	0.231717	0.595378	1.05279	2.12012	5	3.337338
2791000	-605.193	-629.2895	24.09649	10	2.644348	0.00671018	0.0377828	0.00978541	0.0369565	0.132248	0.145688	1.65516e-06	0.00213341	0.0448498	0.250727	0.0101178	0.0244216	0.223951	0.0363495	0.168302	0.851337	0.0487315	0.0190224	0.0449076	0.0946049	0.0142149	0.0847406	0.207207	0.0180037	0.230849	0.359728	0.709719	1.08009	1.85046	5	2.743643
2792000	-616.7916	-634.3307	17.53904	2	1.55406	0.00314701	0.0670779	0.0567005	0.0150025	0.0237363	0.0914907	0.313374	0.0704955	0.0802961	0.26235	0.00662424	0.0163498	0.0784239	0.0480859	0.0397688	0.254311	0.0357043	0.0999758	0.062372	0.112998	0.157674	0.0253906	0.104421	0.133056	0.549883	0.233554	0.597314	1.05344	2.11569	4	2.708709
2793000	-604.9808	-627.288	22.30723	10	1.262959	0.000733062	0.0478215	0.00730585	0.0332282	0.20229	0.109756	0.00454997	0.0173974	0.00998826	0.177188	0.00438966	0.0147899	0.121523	0.00842503	0.112471	0.308951	0.0740198	0.0531172	0.0535868	0.0752409	0.13447	0.00788145	0.315974	0.265511	0.386192	0.186277	0.543675	1.03283	2.23722	5	2.5468
2794000	-615.0506	-635.9825	20.93187	10	2.021143	0.0192823	0.0294238	0.00244454	0.0294637	0.359363	0.169146	0.0347859	0.0200255	0.0288729	0.228891	0.0144851	0.00042662	0.286052	0.0506973	0.120016	0.327722	0.0205146	0.0798186	0.116309	0.0506516	0.184885	0.0884965	0.146056	0.215108	0.409743	0.295786	0.657243	1.07051	1.97646	5	3.032679
2795000	-602.3408	-631.6881	29.34731	10	2.127529	0.00812045	0.0913852	0.0199263	0.00449072	0.0149854	0.105479	0.155915	0.00831928	0.0543788	0.126177	0.0328428	0.0100754	0.142541	0.0560675	0.163051	0.0539424	0.208529	0.0449709	0.037102	0.178586	0.0701727	0.0625178	0.104987	0.184337	0.247606	0.308037	0.667924	1.07288	1.95116	5	2.186507
2796000	-606.637	-631.3583	24.72134	10	3.952038	0.0185524	0.0191646	0.0592477	0.0375592	0.22885	0.0927097	0.017846	0.00968545	0.045836	0.218576	0.0302145	4.92214e-05	0.138532	0.0290746	0.127886	0.12856	0.331173	0.0637925	0.0674643	0.0866568	0.0199256	0.0397947	0.136249	0.148682	0.386954	0.451708	0.773534	1.08441	1.69035	5	2.483035
2797000	-608.4831	-626.1568	17.67362	2	4.617741	0.0027709	0.0315217	0.00010364	0.0489015	0.100752	0.0890377	0.112915	0.00963926	0.0279337	0.203585	0.0127438	0.00487321	0.115886	0.00115843	0.130952	0.10583	0.379655	0.0124065	0.0588384	0.0419441	0.0602291	0.0601822	0.0922457	0.166074	0.35543	0.485382	0.794184	1.0839	1.63654	4	2.225609
2798000	-606.236	-634.1983	27.96233	10	4.344381	0.0230564	0.0300818	0.00388604	0.00165649	0.0105437	0.0814197	0.158822	0.0666966	0.000865232	0.20443	0.0196213	0.019931	0.0912345	0.0279731	0.0625065	0.0833903	0.16362	0.168481	0.0494992	0.0935187	0.0474913	0.104144	0.195576	0.209042	0.225271	0.472335	0.786335	1.08421	1.65712	5	2.142759
2799000	-615.8885	-633.5632	17.67478	1	2.023945	0.0118589	0.0200955	0.0063152	0.0229211	0.00497732	0.0590217	0.0747994	0.0764984	0.122883	0.164657	0.00458658	0.00254661	0.0846948	0.00801823	0.0643466	0.0385843	0.214421	0.0713545	0.0519542	0.0196428	0.113358	0.184915	0.0906315	0.22118	0.520912	0.296116	0.657536	1.07058	1.97577	3	2.255173
2800000	-598.5793	-630.2736	31.69425	10	1.657466	0.0122011	0.0716015	0.0125345	0.0536689	0.0209838	0.0970798	0.134143	0.00390507	0.0156352	0.183505	0.0277739	0.00709809	0.0942949	0.0126066	0.222051	0.163395	0.289288	0.035614	0.137018	0.0637235	0.111283	0.106033	0.0806857	0.059497	0.250485	0.248655	0.612828	1.05847	2.08005	5	2.266105
2801000	-612.7791	-631.1202	18.3411	10	4.732346	0.00490596	0.0145527	0.000412015	0.0279694	0.200205	0.121173	0.0129164	0.189212	0.0383219	0.157926	0.0360336	0.0122597	0.189622	0.032548	0.260526	0.0401945	0.526238	0.0603477	0.253488	0.0555736	0.0177112	0.119369	0.318765	0.03666	0.428757	0.490567	0.797251	1.08374	1.62845	5	3.155688
2802000	-609.5631	-627.6892	18.12613	10	5.144576	0.00224325	0.0401416	0.00667384	0.0893391	0.000546001	0.136913	0.285155	0.0856424	0.0176078	0.345265	0.0102836	0.00975065	0.213413	0.0229205	0.378569	0.0863056	0.289069	0.014644	0.0990185	0.0570644	0.110244	0.0742672	0.241548	0.127221	0.491953	0.507974	0.807344	1.08304	1.60164	5	3.235799
2803000	-609.1732	-633.9793	24.8061	10	2.864482	0.0278794	0.00903997	0.00445287	0.0837688	0.192759	0.0633798	0.0202047	0.0305955	0.018137	0.15292	0.0469708	0.0188112	0.111517	0.0289164	0.104206	0.0324386	0.282874	0.261856	0.0675253	0.0739557	0.0306542	0.0103963	0.254949	0.173048	0.437318	0.378499	0.723738	1.08176	1.816	5	2.538574
2804000	-628.4786	-639.9431	11.46449	2	3.452734	0.0143311	0.0473384	0.037468	0.0414526	0.240565	0.0966449	0.0514928	0.0091244	0.416319	0.20936	0.00661157	0.0282417	0.170464	0.0169563	0.208186	0.0542555	0.524074	0.0876288	0.0530683	0.0583989	0.0130314	0.030677	0.0810712	0.144105	0.32281	0.421513	0.753868	1.08399	1.74063	4	2.963675
2805000	-611.5588	-634.9298	23.37098	10	1.833863	0.0028791	0.00106471	0.00956557	0.0732443	0.179388	0.0663682	0.0106146	0.00227597	0.0174595	0.394407	0.00182387	0.00059025	0.226031	0.00743583	0.200251	0.0371879	0.360978	0.0226304	0.0686364	0.0559415	0.0262075	0.0813848	0.0476878	0.289737	0.235902	0.272603	0.636098	1.06522	2.02608	5	2.419693
2806000	-616.1408	-634.3758	18.23493	2	1.849745	0.00759461	0.00749208	0.00716394	0.0467433	0.315217	0.153874	0.0685376	0.0141755	0.0170236	0.241949	0.00887167	0.0180152	0.101317	0.0169153	0.166274	0.0330982	0.380565	0.0572699	0.101531	0.0148064	0.0229696	0.065394	0.178099	0.0221784	0.407127	0.274654	0.638022	1.06573	2.02159	4	2.474201
2807000	-615.1585	-632.1295	16.97101	2	4.700736	0.0143971	0.0320339	0.0227177	0.0113793	0.0139423	0.158361	0.252147	0.00923077	0.00129004	0.211046	0.00344655	0.00937821	0.0981308	0.0593037	0.0534794	0.0728617	0.190825	0.05144	0.0439984	0.0239252	0.0633125	0.120312	0.220642	0.248416	0.322682	0.489153	0.796417	1.08378	1.63065	4	2.308699
