Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
709000	83.94879	-56.39906	140.3478	0.05	0.7873323	0.0824114	0.0317674	0.00591783	0.0450751	0.0141932	0.00379402	0.108388	0.094868	0.0808253	0.1165	0.0300003	0.115149	0.0182504	0.0928604	0.401983	0.953382	2.55177	1	0.7471397
710000	82.31519	-55.99721	138.3124	0.05	2.123148	0.0215296	0.0259393	0.00209823	0.025014	0.110353	0.118723	0.0606841	0.00821742	0.234771	0.0935246	0.0344971	0.0210176	0.0150692	0.307545	0.667501	1.07279	1.95217	1	0.7714384
711000	86.813	-52.59636	139.4094	0.05	0.7785104	0.0669328	0.0427004	0.014528	0.00943015	0.00117608	0.0313833	0.0061244	0.0491396	0.251106	0.00951166	0.0587823	0.170023	0.094335	0.0909784	0.398336	0.950818	2.55987	1	0.8051731
712000	79.29313	-50.87164	130.1648	0.05	5.666079	0.181216	0.0398195	0.0562682	0.0250953	0.0661792	0.0663612	0.0411581	0.0431444	0.031739	0.47471	0.0436924	0.148556	0.0204683	0.527592	0.818352	1.08199	1.57207	1	1.238408
713000	81.13077	-57.55112	138.6819	0.05	1.174492	0.0263168	0.0552565	0.0288984	0.0555585	0.0877537	0.120165	0.0646766	0.00179943	0.106729	0.020389	0.00049436	0.0404877	0.254937	0.1704	0.523577	1.02381	2.28221	1	0.8634622
714000	82.5879	-53.8097	136.3976	0.05	1.066075	0.0518472	0.0325624	0.0495537	0.0790972	0.014779	0.056349	0.0965379	0.0520734	0.111966	0.0753208	0.029087	0.357745	0.0710083	0.149946	0.495749	1.01014	2.34416	1	1.077927
715000	80.19492	-55.28844	135.4834	0.05	2.595187	0.054555	0.0293737	0.00901456	0.0612669	0.10003	0.0742886	0.0341977	0.0834645	0.115683	0.0471705	0.201419	0.124789	0.11867	0.355299	0.706327	1.07963	1.85874	1	1.053922
716000	80.96598	-53.73258	134.6986	0.05	1.942384	0.0722051	0.00109654	0.0676179	0.0685404	0.0345302	0.0670216	0.0643212	0.0273635	0.0652828	0.186751	0.370236	0.0508096	0.0826835	0.286299	0.648744	1.06848	1.99648	1	1.158459
717000	86.53299	-52.22949	138.7625	0.05	1.512646	0.0328119	0.00540502	0.013769	0.0204044	0.0112191	0.0112901	0.0920597	0.0356241	0.285916	0.0867394	0.0121067	0.19185	0.0268319	0.227269	0.590648	1.05116	2.13093	1	0.8260273
718000	80.6839	-54.22731	134.9112	0.05	0.6499606	0.131734	0.0495448	0.211003	0.143283	0.0446703	0.0157383	0.0085304	0.0216517	0.0388835	0.0723358	0.022423	0.0481571	0.512484	0.0635494	0.338932	0.904814	2.69271	1	1.320439
719000	70.98207	-58.97598	129.958	0.05	1.179296	0.00406289	0.085559	0.14669	0.199671	0.189949	0.118104	0.0122338	0.177459	0.0359931	0.0179327	0.21142	0.464923	0.0638561	0.171281	0.524724	1.02435	2.27965	1	1.727854
720000	85.78712	-50.98652	136.7736	0.05	0.4151205	0.0440089	0.0607384	0.0111494	0.152121	0.00540259	0.0377923	0.00870515	0.0151554	0.0987687	0.344699	0.0556027	0.209985	0.0652036	0.0189549	0.192958	0.747137	3.04095	1	1.109332
721000	79.98581	-57.26799	137.2538	0.05	0.8422434	0.155971	0.0834519	0.00808003	0.0347823	0.0777613	0.0631674	0.0120806	0.0289145	0.252907	0.0105074	0.01512	0.0323406	0.258575	0.104511	0.423601	0.968006	2.50388	1	1.033659
722000	70.74004	-63.93349	134.6735	0.05	0.9334818	0.0760456	0.0299229	0.101534	0.0151977	0.065173	0.103224	0.127631	0.221959	0.159208	0.0859271	0.193345	0.077427	0.0371843	0.123498	0.455803	0.98804	2.43266	1	1.29378
723000	78.15114	-54.41298	132.5641	0.05	1.68796	0.0394343	0.0701796	0.0190497	0.00910983	0.0448532	0.0601281	0.0603929	0.0065393	0.132783	0.210566	0.186987	0.29595	0.295119	0.252953	0.61712	1.05979	2.07014	1	1.431092
724000	81.36977	-53.48058	134.8503	0.05	0.8374082	0.0214574	0.0689223	0.0153363	0.0929677	0.0157538	0.0525954	0.0485783	0.07843	0.199366	0.0609999	0.0804007	0.396855	0.141269	0.10349	0.42177	0.966805	2.50794	1	1.272931
725000	89.63183	-51.67109	141.3029	0.05	1.009184	0.0636469	0.00664487	0.0297252	0.0288405	0.0517567	0.0248331	0.00989604	0.0481872	0.0814842	0.155987	0.0404845	0.0193194	0.0506869	0.138783	0.479495	1.00151	2.38022	1	0.6114924
726000	85.18806	-52.57325	137.7613	0.05	0.4619197	0.0177019	0.0402433	0.100912	0.0659799	0.0354194	0.0752213	0.0369177	0.0272079	0.376583	0.0519946	0.0333114	0.104187	0.0515269	0.026566	0.226331	0.790453	2.95665	1	1.017206
727000	79.92021	-53.77162	133.6918	0.05	2.361551	0.0704795	0.146431	0.015309	0.0983636	0.0348067	0.0559396	0.0479848	0.134335	0.0476056	0.090524	0.0344259	0.31979	0.116968	0.332925	0.68867	1.07687	1.90153	1	1.212962
728000	81.18564	-52.96495	134.1506	0.05	1.848151	0.118997	0.024909	0.0400827	0.0526478	0.0681617	0.116368	0.063132	0.0299687	0.186574	0.0316051	0.195272	0.0525898	0.24078	0.274449	0.63783	1.06568	2.02204	1	1.221089
729000	81.18338	-53.459	134.6424	0.05	1.260575	0.0323229	0.160252	0.078589	0.0766478	0.0932704	0.100809	0.0130089	0.00545868	0.106739	0.250153	0.0447011	0.0538216	0.207287	0.185859	0.54316	1.03261	2.23837	1	1.22306
730000	85.7386	-50.44101	136.1796	0.05	1.201527	0.0617238	0.0993619	0.013671	0.0355383	0.000984022	0.0448482	0.0491731	0.0125601	0.104319	0.50771	0.00655759	0.0283304	0.112281	0.17533	0.529947	1.02675	2.26798	1	1.077059
731000	84.994	-53.58669	138.5807	0.05	1.414583	0.0373543	0.0373935	0.0734293	0.00655488	0.0449491	0.0629098	0.019403	0.00530636	0.0275864	0.201219	0.16182	0.15623	0.0183285	0.211821	0.573692	1.04499	2.1695	1	0.8524838
732000	77.17513	-61.18112	138.3562	0.05	0.9754149	0.0715601	0.0785474	0.149508	0.10005	0.0335228	0.0123312	0.115993	0.0479397	0.0487576	0.00863435	0.0296282	0.218223	0.0172633	0.132023	0.469235	0.995804	2.40294	1	0.931959
733000	83.57344	-54.74709	138.3205	0.05	1.667387	0.00459944	0.0539103	0.00646607	0.197669	0.0641651	0.0390138	0.0588525	0.0648829	0.120823	0.0660254	0.0382973	0.0454201	0.101604	0.250061	0.614238	1.05891	2.07679	1	0.8617294
734000	89.35512	-50.90808	140.2632	0.05	1.187073	0.0886549	0.00767587	0.0125438	0.0266681	0.00181356	0.0372052	0.0258384	0.0295188	0.191426	0.0356009	0.0225475	0.0719367	0.164284	0.172703	0.526567	1.0252	2.27553	1	0.7157134
735000	75.12653	-57.51005	132.6366	0.05	2.803635	0.013349	0.0329543	0.0448394	0.0186945	0.0872535	0.0538386	0.0874661	0.0611667	0.0231016	0.15022	0.567753	0.029936	0.197708	0.373476	0.720042	1.08136	1.82512	1	1.368281
736000	86.75778	-49.37248	136.1303	0.05	2.645062	0.0706515	0.0198122	0.0135678	0.04316	0.0064437	0.0832893	0.0495639	0.0229639	0.121351	0.332847	0.0344453	0.0396488	0.135931	0.359792	0.709767	1.0801	1.85034	1	0.9736754
737000	77.9238	-52.46703	130.3908	0.05	4.678448	0.0885517	0.0896992	0.0323427	0.0648476	0.0748706	0.0851442	0.158823	0.0164076	0.123036	0.398355	0.141634	0.0563129	0.0174221	0.488148	0.795824	1.08381	1.63221	1	1.347446
738000	83.19519	-53.80738	137.0026	0.05	1.811996	0.00325639	0.0470192	0.00411581	0.0551728	0.119253	0.0150765	0.0401318	0.0753274	0.0597034	0.139643	0.0289371	0.277191	0.14384	0.269751	0.633407	1.06449	2.03236	1	1.008667
739000	84.16923	-49.74955	133.9188	0.05	2.933943	0.0648371	0.0247334	0.0296423	0.0390244	0.0243594	0.0321432	0.00407666	0.0420264	0.235397	0.223027	0.102914	0.0380646	0.302998	0.384086	0.727804	1.08217	1.80594	1	1.163243
740000	84.5243	-53.18535	137.7096	0.05	1.234734	0.0838199	0.0807637	0.00511131	0.0212992	0.0500857	0.0150783	0.0166242	0.0116796	0.0319049	0.249858	0.0119475	0.0424319	0.322868	0.181291	0.537492	1.03013	2.25108	1	0.9434722
741000	76.63751	-58.31291	134.9504	0.05	0.8787556	0.00980384	0.0182319	0.00695153	0.210232	0.0738965	0.0372929	0.0429838	0.0614479	0.189215	0.133568	0.439109	0.0511451	0.0518753	0.112174	0.43701	0.976597	2.47422	1	1.325753
742000	78.66373	-53.35016	132.0139	0.05	3.250427	0.192502	0.0450992	0.0417943	0.252812	0.0347092	0.0791312	0.00779705	0.000668783	0.0378245	0.00320045	0.0518336	0.556652	0.0309884	0.407753	0.744514	1.0835	1.76423	1	1.335013
743000	82.09131	-56.05	138.1413	0.05	2.061349	0.0691369	0.0281733	0.00440237	0.0297518	0.0254319	0.0383782	0.0023851	0.0870746	0.0305647	0.0682208	0.0704557	0.0864142	0.308514	0.30049	0.661383	1.07145	1.96668	1	0.8489032
744000	92.16274	-48.15165	140.3144	0.05	1.725503	0.0387281	0.0236295	0.00122633	0.0178215	0.0273807	0.0201464	0.0172634	0.031042	0.0312163	0.0170491	0.0680924	0.303495	0.0163814	0.258152	0.622242	1.06132	2.05829	1	0.6134717
745000	89.18007	-50.38299	139.5631	0.05	1.468057	0.0769709	0.0834567	0.0302321	0.00929909	0.0396	0.00240314	0.00488765	0.0231812	0.0676201	0.0633574	0.103767	0.152175	0.0727091	0.220346	0.583152	1.04849	2.14801	1	0.729659
746000	76.76325	-50.78779	127.551	0.05	2.15573	0.0765568	0.0508615	0.101301	0.0611431	0.051617	0.030132	0.0019282	0.0790315	0.271599	0.0796489	0.00113888	0.00699732	1.05684	0.311181	0.670614	1.07344	1.94477	1	1.868791
747000	86.39839	-51.10041	137.4988	0.05	3.640517	0.0402695	0.00941407	0.0515248	0.0218084	0.025532	0.000160986	0.0104047	0.0145729	0.153465	0.0087776	0.0403713	0.155748	0.192302	0.433453	0.761782	1.08426	1.7205	1	0.7243518
748000	82.41832	-53.49845	135.9168	0.05	0.5064319	0.0168124	0.0737058	0.0124769	0.0420475	0.0570612	0.0843935	0.0071529	0.039091	0.022685	0.0679541	0.277252	0.279632	0.206497	0.034586	0.256094	0.824893	2.88443	1	1.186762
749000	83.98282	-52.79136	136.7742	0.05	1.417228	0.116425	0.340275	0.0298959	0.0498307	0.0237306	0.00851484	0.00588813	0.0123254	0.00288254	0.0687123	0.381047	0.0183669	0.000242341	0.212248	0.574173	1.04517	2.16841	1	1.058137
750000	83.5576	-55.722	139.2796	0.05	0.3980036	0.0365121	0.0309462	0.0487787	0.0686896	0.0326585	0.0398632	0.000459801	0.00367833	0.274396	0.0750216	0.0606538	0.171531	0.0192766	0.0164274	0.180263	0.729111	3.0742	1	0.8624654
751000	84.2765	-52.02121	136.2977	0.05	1.453632	0.127414	0.0240113	0.0694992	0.0236134	0.0311965	0.0242644	0.000863717	0.0381424	0.0154286	0.0616629	0.249995	0.0117142	0.377586	0.21807	0.580652	1.04758	2.1537	1	1.055391
752000	78.58588	-59.11262	137.6985	0.05	1.882143	0.0154391	0.0292937	0.0617056	0.0378349	0.0079759	0.134061	0.00188678	0.000629658	0.233559	0.162491	0.0803337	0.149242	0.0504435	0.278788	0.641866	1.06674	2.01261	1	0.9648954
753000	86.72558	-50.86379	137.5894	0.05	3.086881	0.131745	0.10163	0.000250649	0.0176323	0.0106099	0.034064	0.0141953	0.0606735	0.0237344	0.212045	0.114078	0.0224048	0.0297493	0.395873	0.736228	1.08291	1.78499	1	0.7728123
754000	83.56849	-51.49391	135.0624	0.05	2.092696	0.048099	0.0786003	0.153747	0.0619767	0.0515275	0.00495482	0.0525876	0.00226787	0.157714	0.443062	0.0251564	0.0285627	0.0108685	0.304094	0.664522	1.07215	1.95924	1	1.119124
755000	85.97023	-52.1018	138.072	0.05	0.5937441	0.0337909	0.0177293	0.0126128	0.0332544	0.0606819	0.00239899	0.0782793	0.0357635	0.465898	0.111478	0.0285739	0.0727904	0.0105705	0.0518204	0.308777	0.878093	2.76131	1	0.9638211
756000	83.00476	-53.05061	136.0554	0.05	0.538201	0.0545843	0.00238402	0.00194403	0.063359	0.0994558	0.075055	0.00789307	0.0930366	0.260516	0.128658	0.099914	0.00638579	0.288913	0.0406682	0.276125	0.846191	2.83702	1	1.182098
757000	79.43276	-61.55647	140.9892	0.05	0.8823162	0.0182006	0.0933173	0.00378068	0.154203	0.0180574	0.00708162	0.00731376	0.0113356	0.0493556	0.111657	0.0648828	0.0513891	0.0813618	0.112917	0.438279	0.977391	2.47141	1	0.6719367
758000	76.68502	-59.45171	136.1367	0.05	0.8912361	0.180891	0.0327261	0.0277157	0.0593748	0.0749232	0.0506342	0.00650105	0.0338314	0.0816106	0.220012	0.143411	0.0044443	0.218351	0.114775	0.441429	0.97935	2.46445	1	1.134427
759000	85.43514	-52.83762	138.2728	0.05	0.7180622	0.0557185	0.0236795	0.0486464	0.151289	0.0639118	0.0121802	0.0307809	0.0169975	0.000367965	0.0864016	0.243904	0.144741	0.0412198	0.0780498	0.371929	0.931382	2.61864	1	0.9198381
760000	88.3347	-50.82278	139.1575	0.05	1.127883	0.0534476	0.00914252	0.0833181	0.0611159	0.0235647	0.0175561	0.0369934	0.0276476	0.32474	0.0882088	0.0363707	0.0079226	0.0228165	0.161741	0.512082	1.01833	2.30784	1	0.7928443
761000	80.70586	-58.3384	139.0443	0.05	0.6436833	0.0663633	0.0534752	0.123637	0.0965948	0.00696514	0.00709531	0.0223218	0.112131	0.121387	0.166302	0.0107966	0.0483913	0.045427	0.0622248	0.335701	0.902067	2.70001	1	0.8808872
762000	87.1924	-50.72621	137.9186	0.05	1.289906	0.0666828	0.00673122	0.0861246	0.0410032	0.00341778	0.00871684	0.0377943	0.0453649	0.0129349	0.0119418	0.269867	0.281626	0.0414857	0.190969	0.549391	1.03527	2.22437	1	0.9136903
763000	78.17951	-55.4191	133.5986	0.05	1.250255	0.0346071	0.154616	0.193544	0.0797893	0.0192797	0.00716326	0.00512785	0.135021	0.466331	0.122583	0.0707293	0.0642696	0.00476734	0.184042	0.540917	1.03164	2.2434	1	1.357829
764000	87.67915	-54.57716	142.2563	0.05	0.8629797	0.0596768	0.0274067	0.0344639	0.0219294	0.00202131	0.000482588	0.0386305	0.00131326	0.0315745	0.151726	0.0203397	0.0492764	0.0731272	0.108873	0.431306	0.972987	2.48683	1	0.5119682
765000	85.76252	-55.13512	140.8976	0.05	0.2477954	0.086663	0.00797	0.0142013	0.066164	0.0509913	0.00563856	0.0157185	0.0439385	0.0180421	0.262538	0.0252125	0.122639	0.00013476	0.0020106	0.0651025	0.496813	3.43607	1	0.7198519
766000	83.25223	-55.21624	138.4685	0.05	0.5171067	0.0472405	0.0166712	0.00166813	0.100088	0.151693	0.0846109	0.0557604	0.0202501	0.261633	0.0999349	0.020204	0.00743318	0.0869289	0.0366005	0.262937	0.832327	2.86814	1	0.9541167
767000	89.77115	-48.77936	138.5505	0.05	3.131045	0.0548264	0.0197935	0.0561484	0.0420134	0.00334012	0.00502226	0.0162439	0.0562123	0.0984396	0.0253154	0.26362	0.0197104	0.00918051	0.399152	0.738535	1.08309	1.77922	1	0.6698666
768000	85.04179	-51.92078	136.9626	0.05	1.695145	0.017901	0.136967	0.114226	0.0388511	0.00205314	0.0531865	0.0216523	0.1012	0.0679302	0.0382104	0.0317439	0.274032	0.0692118	0.253956	0.618114	1.06009	2.06784	1	0.9671654
769000	75.97646	-56.92808	132.9045	0.05	0.3921164	0.0292982	0.0537503	0.478034	0.00140408	0.0644546	0.0647181	0.00277954	0.0128128	0.092576	0.0100491	0.0318125	0.501437	0.171902	0.0155937	0.175843	0.722607	3.08596	1	1.515028
770000	87.6842	-52.12592	139.8101	0.05	1.211664	0.0813407	0.041905	0.0116026	0.0385248	0.00225706	0.0491254	0.000387811	0.00871775	0.0277923	0.0422413	0.27227	0.0430071	0.137605	0.17716	0.532282	1.02781	2.26275	1	0.7567759
771000	72.20022	-54.10592	126.3061	0.05	1.501348	0.12853	0.0661329	0.138189	0.215895	0.0661083	0.0825511	0.0742908	0.11861	0.110113	0.0700866	0.0373629	0.0161309	0.943781	0.225531	0.588781	1.0505	2.13519	1	2.067782
772000	78.59217	-55.62824	134.2204	0.05	4.565051	0.148568	0.0252366	0.0192632	0.0168475	0.063337	0.0378461	0.00259149	0.0584502	0.314101	0.054407	0.0162277	0.176468	0.0339154	0.482944	0.792731	1.08397	1.64036	1	0.9672585
773000	87.23547	-52.6813	139.9168	0.05	0.9351844	0.0181296	0.151092	0.063967	0.0635774	0.0244377	0.0401622	0.00786465	0.0172315	0.0181784	0.0418708	0.0704876	0.176142	0.0623148	0.123847	0.456364	0.988371	2.43142	1	0.7554554
774000	78.82358	-56.84832	135.6719	0.05	1.248465	0.0356472	0.0094837	0.049679	0.0944105	0.0150325	0.0434668	0.0307768	0.0931829	0.313856	0.132786	0.12386	0.0127276	0.19112	0.183726	0.540525	1.03147	2.24428	1	1.146029
775000	72.27949	-58.5343	130.8138	0.05	3.898442	0.00692102	0.123424	0.10627	0.0341791	0.0675775	0.226442	0.0134222	0.0901607	0.0493376	0.055839	0.0306277	0.385491	0.190312	0.448695	0.771622	1.0844	1.69528	1	1.380004
776000	86.71733	-54.69822	141.4155	0.05	1.151276	0.00693623	0.00508366	0.0242564	0.0199692	0.0100761	0.0499168	0.0444863	0.0201126	0.00982927	0.198432	0.00127304	0.0564087	0.156643	0.166112	0.517935	1.02115	2.2948	1	0.6034235
777000	82.54756	-52.89327	135.4408	0.05	0.6858759	0.0182893	0.0163189	0.0117615	0.0396898	0.0286839	0.0164768	0.0242292	0.0703791	0.343729	0.0224261	0.106898	0.42062	0.0927753	0.0711742	0.356789	0.91952	2.65252	1	1.212276
778000	81.9735	-53.93654	135.91	0.05	0.4958112	0.127887	0.0764422	0.0163425	0.0210839	0.0989892	0.0115595	0.0457591	0.00498409	0.238902	0.0708607	0.177599	0.0250707	0.272937	0.032614	0.249173	0.817197	2.90102	1	1.188416
779000	78.35641	-59.18704	137.5434	0.05	2.01233	0.0163047	0.0608422	0.0232306	0.231966	0.0265119	0.144573	0.0282631	0.0640617	0.0114792	0.0432947	0.0273703	0.0465611	0.162677	0.294742	0.656318	1.0703	1.97864	1	0.8871353
780000	81.01537	-56.98276	137.9981	0.05	2.031952	0.0719867	0.0423046	0.00803279	0.0394702	0.0644296	0.165351	0.00381697	0.0545464	0.213189	0.116872	0.0274082	0.0775652	0.00433324	0.297059	0.658369	1.07077	1.9738	1	0.889305
781000	83.2806	-50.42499	133.7056	0.05	3.960365	0.0838754	0.146319	0.0377288	0.0190931	0.043836	0.0355834	0.0143063	0.0255829	0.0516364	0.270404	0.144027	0.0763317	0.132894	0.452172	0.773827	1.08441	1.6896	1	1.081618
782000	88.87983	-52.74184	141.6217	0.05	1.207119	0.0300405	0.0546773	0.00866541	0.0626408	0.0517407	0.00584599	0.0285923	0.0147735	0.0105435	0.101921	0.0703453	0.0801291	0.0741514	0.176341	0.531239	1.02734	2.26509	1	0.5940665
783000	80.47602	-53.52354	133.9996	0.05	1.844621	0.00318537	0.155515	0.011841	0.0878437	0.0117026	0.0445325	0.279351	0.0146748	0.122587	0.139515	0.0400017	0.238256	0.108741	0.273994	0.637404	1.06557	2.02304	1	1.257747
784000	72.11768	-57.73962	129.8573	0.05	1.004075	0.0573026	0.0783482	0.135329	0.101198	0.0940913	0.480246	0.0241501	0.0866578	0.0671962	0.00895123	0.0806325	0.32562	0.238816	0.137766	0.477973	1.00067	2.38359	1	1.778538
785000	77.94551	-55.45868	133.4042	0.05	0.9644912	0.00943226	0.432194	0.0568321	0.00109493	0.00801815	0.0833291	0.0418121	0.0840778	0.0478136	0.139374	0.0301227	0.327758	0.14508	0.129816	0.465812	0.993858	2.41051	1	1.40694
786000	82.78245	-55.14235	137.9248	0.05	1.581956	0.0283765	0.0848574	0.141662	0.0494614	0.0672053	0.033007	0.04051	0.0135078	0.0138562	0.0263286	0.195386	0.170072	0.0250497	0.23771	0.601653	1.05489	2.10574	1	0.8892804
787000	78.29495	-57.81211	136.1071	0.05	1.591031	0.164064	0.204738	0.0316588	0.0170806	0.0112431	0.0590718	0.00666985	0.0863965	0.0644612	0.0536895	0.162212	0.150326	0.0310756	0.239048	0.603039	1.05535	2.10256	1	1.042687
788000	81.93552	-55.96847	137.904	0.05	0.3029656	0.0415445	0.0697442	0.00389197	0.0382245	0.0217769	0.189301	0.0722943	0.0470292	0.114882	0.0435266	0.00646892	0.214191	0.167699	0.00553896	0.106804	0.60075	3.28691	1	1.030574
789000	82.56677	-53.981	136.5478	0.05	2.658049	0.0543541	0.0620531	0.101027	0.00388607	0.0583352	0.0144673	0.0169335	0.0351181	0.0591518	0.00642742	0.133955	0.0476297	0.345649	0.360947	0.710646	1.08021	1.84819	1	0.9389875
790000	83.15793	-53.7905	136.9484	0.05	0.7884945	0.16399	0.0311518	0.0437396	0.0332291	0.017274	0.0209342	0.04809	0.0462942	0.44357	0.00830107	0.0333377	0.0406459	0.131059	0.0931082	0.40246	0.953715	2.55072	1	1.061617
791000	87.42756	-50.44079	137.8683	0.05	2.489919	0.0651413	0.0516333	0.0645368	0.0215867	0.0356356	0.00733484	0.0325001	0.00923365	0.11011	0.228279	0.0897046	0.0194426	0.0714969	0.345499	0.698702	1.07851	1.87729	1	0.8066355
792000	78.03339	-55.02936	133.0628	0.05	4.188907	0.131963	0.0105911	0.0741265	0.0277635	0.0996392	0.00823438	0.0597089	0.0842248	0.354411	0.0176929	0.140886	0.0838595	0.029433	0.464448	0.781498	1.08433	1.66973	1	1.122534
793000	73.04209	-60.19507	133.2372	0.05	2.567333	0.0629546	0.211498	0.00559153	0.00849113	0.165927	0.0723905	0.181401	0.0420712	0.0845772	0.0206765	0.112161	0.223055	0.0754978	0.352749	0.704358	1.07935	1.86354	1	1.266292
794000	68.38223	-59.51288	127.8951	0.05	2.889424	0.113648	0.229595	0.114039	0.0157899	0.20443	0.0152115	0.103883	0.0296983	0.14448	0.0333847	0.190091	0.171531	0.398379	0.380523	0.725216	1.08191	1.81235	1	1.764159
795000	86.36724	-53.08335	139.4506	0.05	4.410561	0.096822	0.0194394	0.00950319	0.0149038	0.0589102	0.00137345	0.00094817	0.0203388	0.0727391	0.0401172	0.0358518	0.109694	0.0160092	0.475586	0.788309	1.08414	1.65196	1	0.4966502
796000	79.74213	-55.16929	134.9114	0.05	1.11727	0.0662145	0.0457422	0.0886213	0.0335975	2.09822e-05	0.0360278	0.25539	0.0643569	0.467717	0.0645084	0.0248159	0.0198513	0.071995	0.159741	0.509369	1.01701	2.31388	1	1.238859
797000	78.40556	-58.23893	136.6445	0.05	0.9058	0.0404213	0.0538747	0.047022	0.0576343	0.0464258	0.121713	0.0170908	0.0972054	0.187031	0.336423	0.105504	0.00803178	0.0179612	0.117796	0.446484	0.982452	2.45327	1	1.136339
798000	84.47929	-55.76846	140.2477	0.05	0.7756468	0.0528002	0.0188529	0.148648	0.0450742	0.0801344	0.0318635	0.000303019	0.0306494	0.00426042	0.0138362	0.129758	0.0314714	0.154319	0.0903671	0.397141	0.949972	2.56252	1	0.7419704
799000	81.39871	-56.06073	137.4594	0.05	2.003309	0.23062	0.00136163	0.0118903	0.135166	0.0078573	0.000422066	0.00998353	0.0867472	0.0287333	0.0596933	0.0984716	0.0115555	0.227894	0.293669	0.655365	1.07007	1.98089	1	0.9103962
800000	77.61231	-53.65958	131.2719	0.05	2.122874	0.325215	0.0872656	0.0833147	0.179286	0.0156139	0.0103058	0.0117614	0.00877295	0.188819	0.347032	0.00143853	0.0566586	0.1954	0.307514	0.667475	1.07278	1.95223	1	1.510883
801000	73.69317	-58.26986	131.963	0.05	5.688259	0.0347216	0.0560142	0.0815307	0.0333286	0.0609763	0.118361	0.0548929	0.0185647	0.0569794	0.0312717	0.0576175	0.144128	0.372593	0.528374	0.818783	1.08194	1.5709	1	1.120979
802000	84.79659	-52.08993	136.8865	0.05	1.407835	0.100866	0.0604101	0.00610617	0.0574099	0.00113808	0.0447004	0.0360063	0.0408301	0.0364441	0.0310441	0.0557169	0.419716	0.110581	0.210727	0.57246	1.04452	2.17229	1	1.000968
803000	82.80167	-55.85101	138.6527	0.05	0.6881881	0.0180683	0.0360753	0.053787	0.044169	0.0510933	0.14385	0.0811633	0.0184947	0.157702	0.0632582	0.0184219	0.166956	0.0524605	0.0716672	0.357903	0.920411	2.65002	1	0.9054996
804000	86.57384	-52.37253	138.9464	0.05	0.248782	0.00947785	0.0501288	0.0682346	0.0243038	0.0995448	0.00212046	0.000624167	0.00507439	0.560281	0.00475569	0.0138322	0.0504714	0.0274225	0.00205547	0.0658117	0.49891	3.43322	1	0.9162715
805000	90.09539	-49.16185	139.2572	0.05	2.687935	0.0110462	0.00560729	0.00769857	0.0802001	0.00259401	0.0043204	0.0214671	0.0261164	0.0315443	0.0571735	0.0321462	0.048078	0.311031	0.36358	0.712642	1.08047	1.84331	1	0.6390234
