Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
64000	-264.9285	-290.2419	25.31336	10	1.672744	0.365809	0.0363322	0.262351	0.307078	0.0419959	0.00428953	0.0132638	0.00459376	0.0235554	0.0156084	0.0201775	0.0522832	0.0561248	0.00837858	0.174716	0.0123057	0.0289669	0.0372574	0.0133794	0.0473481	0.731324	0.0185688	0.156035	0.250817	0.614994	1.05914	2.07505	5	2.431742
65000	-249.4443	-287.1929	37.7486	10	1.351166	0.143445	0.0762376	0.134274	0.0818471	0.0218182	0.092266	0.039486	0.0236289	0.00123741	0.00227063	0.087319	0.0925604	0.0847481	0.0293005	0.00374854	0.0083306	0.00958907	0.0522894	0.0219515	0.0302897	0.0659803	0.0224409	0.288	0.201388	0.56175	1.04034	2.19652	5	1.413059
66000	-247.0401	-291.4691	44.42896	10	0.6581667	0.177201	0.0144013	0.000661425	0.0235025	0.01629	0.0131322	0.0171962	0.0120386	0.0834397	0.00755547	0.0581509	0.00745436	0.0245268	0.00969084	0.0767809	0.00925929	0.0945297	0.0568792	0.0416136	0.00586042	0.206966	0.0494859	0.12055	0.0652851	0.343105	0.908322	2.68329	5	1.127166
67000	-251.305	-284.7937	33.48872	10	4.015617	0.271309	0.0359837	0.251537	0.114571	0.0118483	0.0276511	0.057077	0.00334048	0.0105376	0.00368666	0.185065	0.121305	0.00577802	0.110423	0.0116049	0.0770238	0.00676908	0.0143338	0.046824	0.00544118	0.133506	0.0220037	0.30836	0.455218	0.775747	1.0844	1.68464	5	1.83598
68000	-264.0512	-287.3928	23.34162	1	2.616578	0.233544	0.00996578	0.0452941	0.0471726	0.0161764	0.0869753	0.0612774	0.00279285	0.0331852	0.0128741	0.0230358	0.078933	0.0740186	0.0337134	0.0164524	0.0147455	0.0144591	0.0173694	0.0686525	0.263512	0.225203	0.0116092	0.0822001	0.357238	0.707815	1.07984	1.85511	3	1.473161
69000	-237.7231	-278.3142	40.59104	10	2.950633	0.196937	0.0281724	0.117447	0.113953	0.00947965	0.0220274	0.0553973	0.0222166	0.000985677	0.0194442	0.0434292	0.0572889	0.00808906	0.0146368	0.0525092	0.0136243	0.00397981	0.0189742	0.1761	0.0466491	0.203405	0.00945053	0.00545584	0.385406	0.728757	1.08226	1.80358	5	1.239653
70000	-258.2298	-287.3923	29.16245	10	0.7657028	0.360447	0.0363798	0.228247	0.157162	0.00276752	0.0288619	0.0163765	0.00718206	0.160124	0.00537988	0.0594539	0.0727972	0.0898631	0.0698913	0.00183992	0.0159191	0.00149997	0.0488047	0.51691	0.0207503	0.089448	0.00829484	0.0501995	0.0882427	0.39295	0.946979	2.57183	5	2.048599
71000	-247.9482	-282.2261	34.27789	10	1.393917	0.250574	0.00674018	0.229388	0.0568356	0.0242054	0.0445286	0.00703968	0.00676631	0.0485525	0.0209151	0.0554129	0.0926149	0.0104803	0.0260994	0.0515317	0.0491296	0.0399091	0.0266621	0.047962	0.000306368	0.291112	0.241274	0.0380148	0.20846	0.569891	1.04353	2.17812	5	1.666056
72000	-246.7735	-283.2694	36.49592	10	1.104546	0.247824	0.0147454	0.0610495	0.136214	0.0031178	0.00820902	0.0349121	0.00105262	0.00771435	0.0045173	0.0379313	0.0558681	0.00892536	0.0431556	0.0682766	0.0328233	0.0422981	0.0136325	0.0105574	0.386294	0.154089	0.00875974	0.0629356	0.157329	0.506068	1.01537	2.32123	5	1.444903
73000	-249.3562	-282.1766	32.82038	10	1.995754	0.41868	0.119889	0.211267	0.0387328	0.014919	0.0775102	0.00280031	0.00931362	0.0457539	0.0299046	0.0149628	0.0780279	0.0407027	0.0320242	0.0357869	0.0304468	0.0151511	0.00431468	0.0312699	0.150481	0.180722	0.0811676	0.0573038	0.292767	0.654561	1.06988	1.98279	5	1.721133
74000	-244.3228	-282.5928	38.27004	10	1.639042	0.298929	0.065727	0.0028057	0.0653875	0.0134221	0.0354112	0.0243943	0.0093614	0.00287572	0.00554594	0.0565325	0.0967396	0.00508548	0.0419595	0.00100539	0.0229267	0.0459689	0.0462965	0.0399885	0.302003	0.218571	0.0127631	0.00874034	0.246025	0.610175	1.05764	2.08616	5	1.42244
75000	-251.7462	-282.8819	31.13568	10	2.886717	0.239251	0.024517	0.0179718	0.15672	0.028932	0.0103433	0.116808	0.00254016	0.0267524	0.0120007	0.0208897	0.106992	0.037208	0.0325526	0.00675022	0.0345895	0.357616	0.0122596	0.0282776	0.0207369	0.223227	0.0174052	0.0168661	0.380304	0.725056	1.0819	1.81274	5	1.551208
76000	-255.4897	-286.0287	30.53903	10	2.976574	0.24455	0.0316202	0.00911101	0.0876384	0.00440965	0.0996518	0.0257233	0.0561931	0.056085	0.00869397	0.0640095	0.0902233	0.00762214	0.0366199	0.0113441	0.0504289	0.0642486	0.0157941	0.494132	0.145842	0.253385	0.0267977	0.0581684	0.387441	0.730223	1.0824	1.79994	5	1.942293
77000	-253.7845	-289.217	35.43248	10	1.831368	0.37379	0.0656861	0.135789	0.0371836	0.017556	0.068429	0.048322	0.0121667	0.0884224	0.0905453	0.0623775	0.137376	0.0116598	0.00564219	0.00890011	0.0104533	0.0338635	0.00694777	0.230105	0.0798046	0.189303	0.0402637	0.00785234	0.272279	0.635794	1.06513	2.02679	5	1.762438
78000	-253.7715	-287.5409	33.76937	10	2.186815	0.216345	0.0289471	0.0677066	0.0725628	0.0208964	0.0313439	0.0645524	0.00277684	0.0237	0.0500948	0.00439479	0.147438	0.00613377	0.10423	0.00353383	0.0837566	0.0159557	0.0618586	0.200386	0.0642108	0.301661	0.0674803	0.0111511	0.314599	0.673514	1.07403	1.93785	5	1.651116
79000	-246.5621	-286.7336	40.17153	10	0.5482696	0.319326	0.000110863	0.0327594	0.0616756	0.00968337	0.0350968	0.00239209	0.0109992	0.0421317	0.0421928	0.0135855	0.030382	0.0301157	0.0210322	0.0713445	0.0358829	0.0346211	0.00466534	0.17371	0.0150341	0.245697	0.00489271	0.0604352	0.0426463	0.282264	0.852445	2.82264	5	1.297767
80000	-262.2134	-287.2327	25.01925	2	1.028208	0.36892	0.102807	0.153148	0.135351	0.0178597	0.0408608	0.0607231	0.030951	0.0140972	0.00936905	0.00386543	0.0488943	0.0337158	0.0114852	0.0134237	0.0302055	0.00100707	0.0841087	0.220831	0.0986006	0.0498245	0.00428642	0.344825	0.142548	0.485069	1.00452	2.36786	4	1.879161
81000	-256.0321	-280.8714	24.83932	1	1.472791	0.24657	0.0359564	0.0506049	0.0647627	0.000698276	0.00228579	0.0101602	0.010058	0.0109866	0.0164238	0.0810198	0.0428034	0.0100333	0.0183148	0.074507	0.00910903	0.0155334	0.0569714	0.290376	0.0463412	0.0115384	0.0166365	0.316078	0.221089	0.583964	1.04878	2.14616	3	1.43777
82000	-247.5462	-284.437	36.89074	10	0.486707	0.214034	0.0381239	0.0373816	0.0410002	0.0153758	0.0134576	0.0174247	0.0229135	0.00801742	0.00332194	0.0402272	0.0317603	0.0344353	0.0294385	0.0207151	0.0205318	0.0322334	0.0737868	0.193674	0.0347873	0.092276	0.0476656	0.249901	0.0309512	0.243149	0.81035	2.91555	5	1.312483
83000	-257.0718	-278.3673	21.29551	2	1.400638	0.451377	0.0779406	0.0397692	0.116068	0.0198844	0.0863816	0.0188463	0.00157644	0.0250534	0.00100821	0.0483059	0.0448423	0.0265069	0.420551	0.0136601	0.00382568	0.0212027	0.0219522	0.371307	0.0318931	0.0465074	0.0428893	0.0293823	0.209557	0.571136	1.04401	2.1753	4	1.960731
84000	-251.7372	-287.4248	35.68757	10	1.113936	0.18822	0.0170337	0.0516271	0.0801771	0.0871025	0.0194223	0.0479691	0.049701	0.004794	0.0250992	0.0275191	0.0540322	0.0119591	0.482185	0.127919	0.00449752	0.0255741	0.0271818	0.232689	0.0404114	0.059784	0.0147702	0.128187	0.15911	0.508509	1.01658	2.3158	5	1.807855
85000	-247.6229	-279.7671	32.14419	10	2.230523	0.295079	0.0230835	0.129	0.0845468	0.0175233	0.0365894	0.0256173	0.0222764	0.0510286	0.0115483	0.0334826	0.0792247	0.000442356	0.662167	0.0212131	0.057406	0.049722	0.0243573	0.349736	0.0534769	0.0153547	0.0575974	0.0727002	0.319322	0.677483	1.07482	1.92838	5	2.173173
86000	-250.6557	-284.7803	34.12462	10	2.412258	0.159318	0.133654	0.122747	0.0265906	0.0314	0.0532684	0.0165889	0.0023574	0.0300222	0.0025266	0.0209382	0.121218	0.12809	0.310043	0.0470724	0.0358315	0.012402	0.0726547	0.15512	0.0907194	0.0156151	0.0400623	0.00991512	0.337977	0.692735	1.07756	1.89173	5	1.638155
87000	-254.0458	-281.684	27.63816	2	1.592421	0.383705	0.0812114	0.0724518	0.06056	0.00958641	0.000352713	0.0198919	0.00104694	0.0108795	0.00437011	0.0197267	0.119881	0.0418847	0.0565106	0.0684243	0.0171807	0.0312635	0.0181483	0.243654	0.0183897	0.002614	0.139215	0.030599	0.239253	0.60325	1.05542	2.10208	4	1.451548
88000	-252.7715	-281.5652	28.79361	10	1.937716	0.319826	0.0262212	0.0955048	0.102529	0.0199389	0.197996	0.0402449	0.0191693	0.000108048	0.0145927	0.0445976	0.100232	0.0954168	0.0306872	0.0767187	0.0550847	0.0535912	0.00984337	0.501565	0.0287168	0.0435597	0.419446	0.0136995	0.285725	0.648223	1.06835	1.9977	5	2.30929
89000	-258.9749	-286.811	27.83607	2	1.788823	0.206496	0.00506021	0.0461794	0.209625	0.000660856	0.0170712	0.059433	0.0159483	0.0657133	0.0155534	0.0446215	0.0539752	0.0130174	2.63339e-05	0.0365443	0.0810907	0.000139049	0.00216881	0.222962	0.030128	0.0513476	0.285343	0.00164054	0.266694	0.630499	1.06368	2.03913	4	1.464744
90000	-249.9168	-282.3424	32.42554	10	1.782334	0.355745	0.0333147	0.0125198	0.199695	0.0454029	0.0885239	0.0258069	0.0106244	0.0298203	0.000790528	0.100423	0.104477	0.0163579	0.0143419	0.00897944	0.0471701	0.0598486	0.0527429	0.278043	0.0727834	0.0307679	0.456806	0.0424421	0.265831	0.629673	1.06345	2.04105	5	2.087426
91000	-253.679	-285.1783	31.4993	10	1.5622	0.352346	0.0274887	0.148708	0.0469194	0.015604	0.0417663	0.0178001	0.00836818	0.0102318	0.0217664	0.0104862	0.172255	0.0340176	0.0763843	0.00127637	0.0694366	0.0566906	0.0147809	0.620896	0.0402637	0.0111365	0.254899	0.0629051	0.234773	0.598592	1.05387	2.11276	5	2.116426
92000	-256.5198	-295.6833	39.16353	10	3.311199	0.107083	0.183693	0.0510278	0.065357	0.0305583	0.018633	0.0155145	0.00968096	0.0513405	0.00539595	0.0520701	0.0865608	0.0599968	0.0412094	0.0548145	0.00804646	0.0309367	0.0502708	0.175893	0.00954897	0.047513	0.106788	0.053986	0.41199	0.747422	1.08367	1.75691	5	1.31592
93000	-258.9542	-289.1162	30.16207	10	1.839479	0.458843	0.0541684	0.0203043	0.177218	0.0143858	0.132649	0.0328189	0.0437793	0.0296948	0.00775854	0.0906478	0.102032	0.0447099	0.0415135	0.0415964	0.0365086	0.0219151	0.0163014	0.37601	0.0213079	0.0192993	0.599486	0.0795609	0.27333	0.636781	1.0654	2.02449	5	2.46251
94000	-265.1334	-293.4748	28.34142	10	1.436887	0.271806	0.00549832	0.031486	0.00177111	0.0257937	0.117862	0.00362234	0.0284319	0.0820941	0.00244711	0.0124868	0.0474356	0.0344692	0.0648758	0.0521038	0.0271307	0.116934	0.0557284	0.404779	0.0390824	0.0183772	0.414535	0.0636829	0.215406	0.577703	1.04649	2.1604	5	1.922433
95000	-243.8236	-274.3896	30.56593	2	0.6851701	0.42056	0.00161371	0.00115084	0.0255323	0.020814	0.0162581	0.0339567	0.00690945	0.00876874	0.00781099	0.00679619	0.0403337	0.0118088	0.035836	0.0363533	0.01509	0.0134615	0.0140157	0.235259	0.00955888	0.00915078	0.281627	0.055856	0.0710238	0.356448	0.919246	2.65328	4	1.308522
96000	-250.917	-284.1549	33.23787	10	1.536349	0.101442	0.0670266	0.099875	0.0132035	0.012371	0.0534101	0.0243339	0.00128858	0.0283262	0.0130104	0.0226972	0.0909013	0.05489	0.0311191	0.0171359	0.0279034	0.0256694	0.0263128	0.223633	0.00142005	0.0638759	0.595334	0.00287207	0.230883	0.594497	1.05249	2.12213	5	1.598051
97000	-257.8191	-292.4666	34.64742	10	0.5698571	0.356362	0.0718572	0.0410562	0.00807355	0.0355829	0.0136502	0.000921144	0.0785205	0.0460017	0.0560947	0.0297301	0.0750179	0.115858	0.0274687	0.0559275	0.0639957	0.00874935	0.0745274	0.286036	0.0514092	0.0666649	0.237446	0.00153179	0.0469567	0.295096	0.865126	2.79282	5	1.802484
98000	-259.6614	-286.6815	27.02005	2	1.483148	0.332779	0.0373325	0.0934443	0.0536204	0.051584	0.0191435	0.00699541	0.00464144	0.00669693	0.00652206	0.0135656	0.102653	0.0307005	0.0139536	0.0352103	0.0473192	0.111337	0.116155	0.208015	0.0147984	0.129173	0.2093	0.0224207	0.222707	0.585727	1.04942	2.14215	4	1.667361
99000	-242.6911	-281.8893	39.19821	10	1.477616	0.293578	0.020673	0.0708239	0.0578127	0.00148209	0.0669167	0.0195668	0.0320035	0.00131643	0.0219718	0.0598497	0.0987824	0.0639819	0.0289793	0.0011419	0.0181106	0.00576764	0.0308893	0.210089	0.0128702	0.00285768	0.503221	0.0321656	0.221844	0.584788	1.04908	2.14429	5	1.65485
100000	-265.0882	-287.2726	22.18442	2	2.5437	0.3355	0.0554259	0.0866964	0.134946	0.014472	0.0426052	0.000336568	0.00813369	0.00437532	0.0551378	0.0236952	0.0844443	0.00383124	0.0223633	0.00929561	0.514608	0.129885	0.0207922	0.127784	0.0744946	0.0359093	0.00362614	0.071229	0.350561	0.702661	1.07911	1.86767	4	1.859587
101000	-237.0323	-278.39	41.35771	10	1.066798	0.301484	0.0334402	0.0786475	0.148792	0.0193731	0.00379321	0.0378093	0.00811055	0.00578319	0.0126625	0.0235253	0.0618667	0.028525	0.0116313	0.078837	0.00704066	0.0459197	0.00347806	0.227701	0.0370137	0.0608049	0.293235	0.0148804	0.150086	0.495948	1.01024	2.34372	5	1.544355
102000	-244.4533	-275.1624	30.70914	10	1.427263	0.385622	0.0178909	0.0661755	0.0363769	0.00241664	0.0538409	0.0329011	0.00387492	0.00454745	0.0183043	0.052776	0.0633749	0.00467605	0.02001	0.0194851	0.0615932	0.0511644	0.0798003	0.235067	0.0194451	0.00510376	0.247776	0.0100249	0.213864	0.575984	1.04585	2.1643	5	1.492247
103000	-253.0504	-281.6934	28.64297	10	1.365686	0.355729	0.0312248	0.0729602	0.108173	0.0135059	0.0961387	0.0353754	0.00602194	0.0707969	0.0102737	0.0266366	0.0838842	0.109391	0.025853	0.01812	0.00892861	0.0312745	0.0419243	0.327478	0.00304148	0.0698062	0.423325	0.0889727	0.203808	0.564558	1.04145	2.19018	5	2.058835
104000	-240.4247	-276.2839	35.85922	10	2.116188	0.3369	0.0486984	0.00168651	0.024622	0.0144689	0.112246	0.0142206	0.00437334	0.022041	0.00892906	0.0103136	0.0361605	0.0894009	0.00894624	0.0307683	0.0602628	0.0252884	0.0267971	0.313967	0.00909684	0.0321545	0.372869	0.00994695	0.306761	0.666826	1.07264	1.95377	5	1.614158
105000	-258.1919	-291.9783	33.7864	10	1.029382	0.364738	0.106717	0.216356	0.0383222	0.0119405	0.0604671	0.046299	0.00990393	0.0719664	0.0132894	0.0382231	0.114141	0.0858478	0.0164697	0.0155119	0.152204	0.0685787	0.0120012	0.177534	0.0211221	0.0206702	0.0827214	0.152714	0.142779	0.485409	1.0047	2.36711	5	1.897739
106000	-249.4118	-285.4947	36.08294	10	1.500631	0.197885	0.0157441	0.0377476	0.0914496	0.012354	0.0539963	0.0183136	0.0147821	0.037806	0.0204466	0.0396005	0.0978675	0.0127778	0.0160666	0.0210445	0.223979	0.073311	0.00331846	0.320988	0.00448218	0.0143338	0.0672462	0.0134423	0.22542	0.588661	1.05046	2.13546	5	1.408983
107000	-243.9024	-278.7854	34.88298	10	1.984868	0.271908	0.014795	0.0250726	0.0177524	0.0406914	0.0541196	0.00357569	0.0239473	0.0123832	0.0118303	0.0218428	0.0757307	0.0334136	0.0595641	0.038448	0.00822966	0.383284	0.0804127	0.210851	0.0383078	0.00784085	0.0182057	0.0237565	0.291462	0.653395	1.06961	1.98554	5	1.475963
108000	-264.0073	-288.8037	24.79642	2	1.124185	0.144423	0.0494839	0.00769634	0.00419264	0.00291576	0.146845	0.00254877	0.00972583	0.019275	0.0268679	0.0719322	0.107485	0.0370044	0.00721477	0.0444719	0.227576	0.0359606	0.00221178	0.331711	0.0778006	0.0398678	0.0271814	0.0903277	0.161045	0.511141	1.01787	2.30994	4	1.514719
109000	-239.4967	-278.4589	38.96218	10	0.9476949	0.229601	0.0339522	0.0732651	0.0712269	0.00202438	0.0502224	0.0182996	0.0231348	0.00815962	0.000300814	0.0525706	0.0886601	0.0116804	0.00502889	0.00979913	0.181329	0.0208642	0.00229027	0.130104	0.063738	0.00920543	0.0176246	0.0217681	0.126403	0.460445	0.990762	2.42239	5	1.124849
110000	-250.1349	-284.3886	34.25366	10	1.185977	0.219405	0.0152301	0.0515453	0.132526	0.0759365	0.0408929	0.0389542	0.0046143	0.0185979	0.0148754	0.0602916	0.0521214	0.00398011	0.0644673	0.0292627	0.379107	0.0597429	0.100719	0.27234	0.00433745	0.0185339	0.00202572	0.0181294	0.172503	0.526309	1.02508	2.27611	5	1.677637
111000	-232.4562	-279.233	46.77687	10	1.092526	0.1639	0.0413598	0.0625422	0.0113647	0.0106217	0.0492401	0.0340559	0.00679773	0.00417629	0.0014295	0.00754092	0.0340279	0.0103564	0.0144501	0.00467748	0.0469553	0.0105673	0.0343265	0.153696	0.0232293	0.00181305	0.122932	0.0154827	0.155037	0.502899	1.01379	2.32828	5	0.8655429
112000	-256.3377	-284.8286	28.49082	10	1.788429	0.500549	0.00414549	0.159227	0.0850231	0.0442785	0.0702764	0.0275444	0.0283564	0.0171467	0.0103072	0.0421464	0.0874436	0.00676789	0.347748	0.0300733	0.0776674	0.0472114	0.0114508	0.324685	0.0348748	0.0222729	0.0090858	0.0255365	0.266641	0.630449	1.06367	2.03924	5	2.013819
113000	-257.5475	-285.0308	27.48332	10	0.8235501	0.360162	0.000621105	0.0431572	0.0461494	0.012939	0.0244782	0.00228354	0.0123481	0.00298408	0.0259424	0.00410291	0.188333	0.0754911	0.438745	0.0123423	0.0755671	0.0339254	0.0041807	0.209663	0.0438087	0.205094	0.00579942	0.0542758	0.100559	0.416445	0.963273	2.51972	5	1.882393
114000	-248.5228	-283.4001	34.87729	10	0.6883291	0.231382	0.0768203	0.0906059	0.195828	0.0466297	0.0345182	0.0103391	0.0189838	0.0160159	0.037254	0.0220629	0.0810433	0.0737372	0.033153	0.0704115	0.0149939	0.0160963	0.0471417	0.423445	0.181694	0.0167829	0.034767	0.00790821	0.0716973	0.357971	0.920466	2.64987	5	1.781614
115000	-241.7717	-280.3786	38.60688	10	1.085732	0.289602	0.0184306	0.0607987	0.0153029	0.0659705	0.00866932	0.0474825	0.000121399	0.0204508	0.00040169	0.0201973	0.106685	0.0905965	0.010373	0.022481	0.0675553	0.0685995	0.0343823	0.281174	0.291127	0.00728356	0.0743025	0.0257452	0.153735	0.501086	1.01287	2.33231	5	1.627733
116000	-245.0895	-280.613	35.52348	10	4.034675	0.157197	0.0581859	0.0679326	0.0778948	0.0190424	0.014914	0.0288688	0.00614451	0.0407466	0.0116093	0.0294537	0.0462003	0.0305352	0.0666262	0.218302	0.0311036	0.0548353	0.0160465	0.117452	0.0233776	0.0784037	0.00249747	0.0479657	0.456257	0.7764	1.08439	1.68295	5	1.245335
117000	-258.2944	-286.2792	27.98474	10	3.143634	0.249499	0.0757315	0.0779463	0.0513471	0.0474492	0.0409794	0.0748676	0.0113135	0.0451834	0.0247969	0.0841234	0.0229835	0.089477	0.041051	0.0420954	0.157807	0.0175074	0.0172831	0.255185	0.00552404	0.021579	0.0278598	0.129014	0.400077	0.739183	1.08314	1.7776	5	1.610603
118000	-244.4267	-281.681	37.25439	10	1.607796	0.19586	0.0848593	0.0877407	0.029718	0.00983495	0.055001	0.00464894	0.0228798	0.00504968	0.0352428	0.0215998	0.0825075	0.0419375	0.0112616	0.0597798	0.280092	0.0425712	0.00615503	0.149955	0.0730799	0.00250704	0.0262052	0.0110163	0.241505	0.605568	1.05617	2.09676	5	1.339502
119000	-242.1378	-278.1828	36.04499	10	3.051354	0.394433	0.0457126	0.0868724	0.0303749	0.0439403	0.0574481	0.0947299	0.0107374	0.0085585	0.00771635	0.0209391	0.0878722	0.000344999	0.0137727	0.0559436	0.0367712	0.0305019	0.28404	0.265087	0.0827906	0.000106847	0.00697309	0.102175	0.393196	0.734332	1.08276	1.78971	5	1.767842
120000	-245.6905	-279.1552	33.46467	10	2.260871	0.281059	0.0169465	0.101995	0.0607558	0.0153184	0.0276107	0.0127937	0.0277945	0.0230685	0.0532732	0.0477849	0.0705022	0.00151113	0.0197607	0.0026488	0.105428	0.0776538	0.352872	0.271115	0.00905597	0.0235533	0.132271	0.0177989	0.322546	0.680166	1.07533	1.92196	5	1.752571
121000	-248.5309	-284.022	35.4911	10	1.406148	0.354536	0.0281388	0.0753333	0.0190983	0.0353568	0.0217705	0.010001	0.0179936	0.0116098	4.05888e-05	0.0474595	0.077038	0.0906498	0.00837322	0.0489077	0.0507748	0.0157508	0.197504	0.181988	0.00574459	0.0489316	0.0314247	0.0525637	0.210453	0.572151	1.0444	2.173	5	1.430989
122000	-247.1568	-283.0753	35.91845	10	1.300491	0.147521	0.0326787	0.0442376	0.0214181	0.0877727	0.0254682	0.017773	0.00389079	0.0118576	0.00215336	0.0324449	0.0805991	0.00369864	0.017875	0.0421611	0.0750009	0.0155912	0.0350825	0.185828	0.0144679	0.12486	0.0541034	0.231816	0.192794	0.551588	1.03619	2.21943	5	1.308299
123000	-244.1811	-280.5201	36.33898	10	6.186189	0.16131	0.0220666	0.057469	0.0619459	0.0261202	0.057704	0.00916791	0.0233999	0.0177147	0.0149247	0.0531387	0.058155	0.011667	0.0186859	0.105947	0.0553671	0.0258599	0.00667755	0.159927	0.0106909	0.00863242	0.0227326	0.366714	0.544952	0.827784	1.08084	1.54643	5	1.356017
124000	-254.0831	-285.0815	30.99836	10	2.145365	0.216725	0.114772	0.031998	0.0627138	0.000397564	0.0430876	0.014423	0.0246222	0.0239267	0.00729003	0.0165705	0.0542446	0.0276722	0.00137118	0.0127593	0.0266067	0.0707714	0.0183405	0.609184	0.0143096	0.0358563	0.00274672	0.347887	0.310031	0.669632	1.07324	1.9471	5	1.778276
125000	-269.9841	-290.5224	20.53836	2	2.417981	0.258318	0.199125	0.0607128	0.051314	0.0175729	0.0657708	0.00105035	0.00956973	0.0890762	0.114686	0.05413	0.189467	0.145294	0.0047049	0.00969024	0.395695	0.0189857	0.00667595	0.306609	0.00613409	0.0628939	0.0856389	0.0294107	0.33854	0.693186	1.07763	1.89064	4	2.182525
126000	-254.9144	-283.7599	28.84551	2	1.830913	0.215585	0.0703328	0.0413857	0.0130829	0.027877	0.0513383	0.0402895	0.026635	0.0017182	0.0152567	0.0321798	0.115445	0.011709	0.011969	0.0494579	0.0161952	0.00415421	0.0715677	0.111114	0.00381462	0.0832559	0.0116334	0.197749	0.27222	0.635738	1.06512	2.02692	4	1.223746
127000	-241.906	-281.1104	39.20439	10	0.8571558	0.195175	0.0220599	0.141268	0.125707	0.0417349	0.0520221	0.0280394	0.000444544	0.00207339	0.00904055	0.00840396	0.0573951	0.00257275	0.0349309	0.0262817	0.001224	0.0356861	0.0458699	0.287152	0.0324057	0.000539441	0.00568266	0.158226	0.10765	0.429166	0.971615	2.49157	5	1.313935
128000	-241.0806	-278.2274	37.1468	10	2.346186	0.38284	0.005666	0.047628	0.0598871	0.0137767	0.0262756	0.000969885	0.00454445	0.00802908	0.0110466	0.007692	0.0959546	0.0289648	0.0194943	0.0142644	0.0372396	0.0317594	0.0930329	0.358691	0.0375618	0.0520579	0.0893016	0.245686	0.331371	0.68741	1.07665	1.90457	5	1.672363
129000	-253.2913	-279.7289	26.43758	2	1.094446	0.407097	0.0589052	0.0906364	0.0567238	0.0206847	0.0891743	0.0249139	0.0055095	0.0190703	0.0144399	0.0128395	0.185762	0.0193527	0.0034871	0.021797	0.0604748	0.0223373	0.0617533	0.3223	0.0448654	0.0211382	0.0232239	0.207462	0.155404	0.503409	1.01404	2.32715	4	1.793948
130000	-258.9125	-290.3969	31.48442	10	2.469987	0.38352	0.0249265	0.103309	0.109211	0.0202865	0.0355375	0.0284498	0.0202947	0.0147198	0.0349074	0.025469	0.0336332	0.0666795	0.105659	0.0059366	0.0392347	0.0509793	0.0629525	0.0447448	0.0270819	0.442613	0.0150788	0.424963	0.343593	0.6972	1.07828	1.88093	5	2.120189
131000	-260.2824	-285.385	25.10256	2	1.837829	0.277209	0.0808441	0.202643	0.102639	0.000354554	0.0366845	0.0124941	0.0144051	0.00236154	0.0524383	0.000411859	0.09695	0.00106509	0.00574279	0.0714217	0.0151084	0.00728168	0.212842	0.00949026	0.0685371	0.0343075	0.0210317	0.316605	0.273116	0.636581	1.06535	2.02496	4	1.642868
132000	-255.5115	-280.9607	25.44914	2	1.505871	0.294405	0.0522258	0.0168174	0.118318	0.0208112	0.0296413	0.0533737	0.00288163	0.00872133	0.00589715	0.0355413	0.0818955	0.0192254	0.115273	0.011909	0.00824823	0.0233888	0.345107	0.000143468	0.0302741	0.00166192	0.00290673	0.285161	0.226228	0.589531	1.05076	2.13348	4	1.563827
133000	-260.8973	-284.0821	23.18478	10	3.040382	0.302608	0.00924423	0.236941	0.0808701	0.0812281	0.0680408	0.0449266	0.00746845	0.018337	0.0160087	0.00496377	0.0982102	0.0114346	0.0132465	0.0609122	0.0242584	0.0758134	0.432744	0.0438714	0.0342633	0.0164056	0.000607136	0.223523	0.392362	0.73374	1.08271	1.79119	5	1.905927
134000	-243.7731	-285.306	41.53293	10	0.8190075	0.199066	0.0435998	0.0671944	0.0831371	0.00380406	0.0908869	0.0035533	0.0252333	0.00698318	0.00390402	0.0459823	0.0696144	0.0662308	0.0142529	0.0231436	0.120914	0.0255947	0.228903	0.00656949	0.00731932	0.0301167	0.0631591	0.21483	0.0995965	0.414675	0.962086	2.52364	5	1.443992
135000	-264.2163	-283.514	19.29776	1	1.998289	0.352239	0.0672193	0.0102902	0.0273816	0.00493281	0.0505185	0.0540065	0.0285326	0.0539349	0.00479989	0.106581	0.0955968	0.0429535	0.0102891	0.000293567	0.065612	0.0683438	0.0377742	0.361068	0.0543163	0.0967697	0.0758233	0.270098	0.29307	0.654832	1.06995	1.98215	3	1.939376
136000	-259.0434	-284.8503	25.80687	10	6.628649	0.296517	0.101867	0.0541786	0.134078	0.0192198	0.0319043	0.00584012	0.00550463	0.0245965	0.000510325	0.0448832	0.108845	0.0388858	0.142692	0.03665	0.00844019	0.0181046	0.0101271	0.202036	0.0170197	0.0623853	0.0168643	0.165601	0.558278	0.834836	1.07982	1.52707	5	1.54675
