Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
75000	-97.11076	-136.3864	39.27561	10	0.5037334	0.00742263	0.0636098	0.0337988	0.0280374	0.0363121	0.00282274	0.0184175	0.00132982	0.0144219	0.0412183	0.0382553	0.0559746	0.119792	0.0735599	0.269983	0.0733419	0.0351448	0.0883681	0.0340508	0.168108	0.0259825	0.0340818	0.254346	0.822966	2.88861	5	1.229952
76000	-103.5647	-129.2011	25.63644	10	2.501034	0.059664	0.0104169	0.0811944	0.0672815	0.134146	0.0647128	0.00100859	0.0287409	0.110319	0.0711312	0.0684579	0.0821594	0.0904732	0.0790088	0.0729223	0.175832	0.307732	0.0585781	0.109063	0.0637353	0.315834	0.346555	0.699532	1.07864	1.87527	5	2.052411
77000	-101.0052	-121.2826	20.27732	2	3.229149	0.00941701	0.0456878	0.0613727	0.0236218	0.0516336	0.185308	0.00959242	0.0102233	0.0245868	0.00552714	0.0336782	0.0205335	0.055915	0.0381332	0.0252417	0.252801	0.0334448	0.240514	0.322517	0.242505	0.0353013	0.406247	0.743475	1.08344	1.76684	4	1.727555
78000	-92.24629	-122.534	30.28767	10	3.110376	0.00600975	0.054744	0.0128287	0.0243538	0.184928	0.208478	0.00169442	0.0195904	0.0381085	0.00328657	0.0382953	0.0280898	0.0603855	0.0118609	0.0183188	0.376928	0.0334009	0.170321	0.210955	0.163461	0.0910775	0.397624	0.737462	1.08301	1.7819	5	1.757116
79000	-95.33465	-125.6392	30.30455	10	0.5926111	0.00820951	0.0651593	0.000120638	0.00753773	0.00624326	0.261778	0.0263105	0.037787	0.210726	0.0469623	0.0514257	0.0104414	0.0521905	0.0578921	0.0631023	0.06361	0.653043	0.138784	0.0527513	0.0730612	0.178903	0.0515878	0.30814	0.877502	2.76277	5	2.066037
80000	-90.9834	-126.2769	35.29352	10	0.6656686	0.0180447	0.0125564	0.00570918	0.0130665	0.0143637	0.0512837	0.0113597	0.145385	0.0268911	0.0162278	0.0108573	0.0173017	0.20369	0.0100252	0.0223879	0.153994	0.0238995	0.0234195	0.080251	0.108232	0.0569414	0.0668756	0.346871	0.91145	2.6748	5	1.025888
81000	-86.75898	-121.7929	35.03397	10	1.354997	0.00994222	0.0105983	0.00132697	0.00308988	0.0611299	0.0894231	0.126204	0.0166065	0.0213988	0.0316922	0.0440556	0.0691272	0.191089	0.0845602	0.0495007	0.351371	0.00947502	0.0157085	0.0586162	0.140647	0.138102	0.202029	0.562495	1.04064	2.19484	5	1.523664
82000	-108.7135	-127.2202	18.50669	1	1.998185	0.0617437	0.0173096	0.0137887	0.0583222	0.099674	0.0164487	0.00277544	0.0546871	0.023616	0.00450608	0.00633697	0.0813065	0.0175393	0.122329	0.403672	0.241667	0.238224	0.0170311	0.172731	0.149554	0.0491568	0.293058	0.65482	1.06994	1.98218	3	1.85242
83000	-102.0794	-125.4218	23.34237	10	2.982595	0.0104719	0.0352299	0.00354382	0.234058	0.100553	0.0919293	0.0439132	0.0742923	0.0632986	0.0868931	0.0470638	0.0225142	0.0332923	0.0788701	0.362649	0.563786	0.5024	0.08461	0.0334417	0.101918	0.103905	0.387911	0.73056	1.08243	1.7991	5	2.678632
84000	-97.86619	-123.4727	25.60652	2	1.638782	0.00121375	0.0163126	0.0177453	0.0826955	0.0136426	0.149739	0.00592362	0.0240922	0.00361814	0.00370847	0.0205145	0.0736346	0.0518054	0.0416264	0.242091	0.126122	0.254932	0.182305	0.0173505	0.123786	0.0637275	0.245987	0.610137	1.05763	2.08625	4	1.516586
85000	-100.1964	-127.7012	27.50477	2	1.713348	0.0198196	0.00409669	0.0383087	0.0124857	0.0194858	0.0950923	0.0028529	0.010314	0.0812383	0.00969887	0.065906	0.079471	0.00337876	0.160337	0.107676	0.0267245	0.0788975	0.003169	0.0606346	0.121196	0.211617	0.25648	0.620603	1.06083	2.06209	4	1.2124
86000	-84.52981	-124.6281	40.09832	10	1.337498	0.0516593	0.0133453	0.00767101	0.0455253	0.0409058	0.034232	0.00829541	0.0593347	0.0279039	0.0232075	0.0329032	0.0897761	0.00127618	0.307041	0.0715787	0.039704	0.248712	0.107746	0.0226799	0.00600311	0.00985129	0.199093	0.559066	1.03926	2.20258	5	1.249351
87000	-101.5136	-131.3143	29.80068	10	2.454465	0.0140252	0.0350604	0.0509499	0.146806	0.0114024	0.115697	0.0161026	0.0424954	0.169631	0.0144713	0.000402334	0.0255693	0.189652	0.0169619	0.0763746	0.198934	0.254409	0.133443	0.0488366	0.166757	0.0587809	0.342097	0.696016	1.07809	1.8838	5	1.786762
88000	-107.0014	-126.5237	19.52232	2	3.398408	0.00853671	0.0457159	0.00758137	0.0307493	0.0653917	0.1486	0.145114	0.0801378	0.164371	0.00448056	0.0164374	0.0557334	0.27446	0.0354209	0.0473175	0.0681996	0.0119107	0.238571	0.0251398	0.197941	0.0576769	0.417914	0.751446	1.08388	1.74676	4	1.729486
89000	-80.60408	-125.1714	44.56731	10	0.9921406	0.0332938	0.0119608	0.0335718	0.00833266	0.0490506	0.051122	0.00669657	0.00248849	0.0133161	0.0185465	0.0161897	6.83381e-06	0.169406	0.0108195	0.0600743	0.0136236	0.0289917	0.0335396	0.0723801	0.0891721	0.0810282	0.135383	0.474377	0.998685	2.39155	5	0.8036113
90000	-100.052	-127.8811	27.82911	10	2.41768	0.0130154	0.00525855	0.0114411	0.0306243	0.0237772	0.240871	0.0418073	0.100799	0.00580017	0.0119256	0.0509928	0.118479	0.192963	0.263344	0.000903809	0.0181628	0.147699	0.14883	0.0133181	0.152292	0.199184	0.33851	0.693162	1.07763	1.8907	5	1.791488
91000	-117.7891	-136.5374	18.74826	10	0.9432612	0.043637	0.195314	0.159659	0.0620323	0.0310134	0.135648	0.283717	0.551898	0.00916568	0.0488734	0.0846428	0.176554	0.152649	0.220473	0.204107	0.381731	0.0215777	0.241224	0.166538	0.00351251	0.161113	0.125498	0.459007	0.989923	2.42557	5	3.335081
92000	-88.2669	-125.6484	37.38149	10	1.830851	0.0479675	0.000468194	0.0037729	0.0120083	0.0867809	0.0831781	0.0211287	0.00205967	0.0265209	0.0145348	0.0956115	0.0882824	0.0917485	0.122377	0.107876	0.0454561	0.0161285	0.0562486	0.051137	0.135119	0.197276	0.272212	0.63573	1.06512	2.02694	5	1.30568
93000	-97.34459	-120.6383	23.29367	2	1.506487	0.0272544	0.0270893	0.0481407	0.0116873	0.0857046	0.0700434	0.0502287	0.00466578	0.0095221	0.0334374	0.0258213	0.0269018	0.10444	0.223959	0.00595345	0.307274	0.00805342	0.274183	0.0615012	0.114412	0.345004	0.226323	0.589633	1.0508	2.13324	4	1.865278
94000	-94.04438	-121.7544	27.70997	2	1.273934	0.00122988	0.0244081	0.000591526	0.00824979	0.00281987	0.0677555	0.0429217	0.00382837	0.00593783	0.0742817	0.00891212	0.0541724	0.0401223	0.0971172	0.101411	0.00960174	0.31139	0.125255	0.211867	0.0231753	0.0175643	0.188196	0.546024	1.03384	2.23194	4	1.232613
95000	-97.71903	-129.6258	31.90674	10	1.003974	0.0287728	0.10638	0.0294556	0.0735711	0.0112063	0.0158154	0.158613	0.0234343	0.0159011	0.012255	0.0991747	0.0016979	0.0622816	0.142188	0.0710363	0.212049	0.125838	0.111496	0.302987	0.119903	0.205889	0.137746	0.477943	1.00066	2.38366	5	1.929946
96000	-92.49272	-122.4587	29.96599	10	1.121795	0.00502448	0.00100386	0.00622577	0.0693933	0.00246518	0.0515619	0.0320646	0.0241752	0.0265291	0.0151604	0.0483115	0.0262297	0.16062	0.280634	0.111923	0.114819	0.00766932	0.067534	0.420725	0.0095399	0.281817	0.160595	0.51053	1.01758	2.3113	5	1.763427
97000	-92.93264	-127.6907	34.75806	10	1.321634	0.0306353	0.147449	0.0141702	0.00434464	0.0780659	0.0949586	0.0393359	0.0118455	0.00473015	0.0670446	0.0454879	0.0803498	0.0343393	0.133409	0.0510384	0.115303	5.21634e-06	0.302404	0.0477315	0.0253337	0.243402	0.196408	0.555898	1.03797	2.20972	5	1.571383
98000	-87.88121	-123.4463	35.56513	10	1.639958	0.0339027	0.0482896	0.0232545	0.0592884	0.116998	0.0721406	0.0240136	0.0876628	0.0202347	0.00539218	0.0268997	0.0693385	0.0304343	0.0710576	0.15309	0.000246788	0.205281	0.267724	0.0853853	0.0655395	0.0438738	0.246156	0.610308	1.05768	2.08585	5	1.510047
99000	-107.027	-140.1497	33.12271	10	0.5462389	0.0724118	0.0262107	0.143685	0.210213	0.0281356	0.0145073	0.0137842	0.0280246	0.0637999	0.00333804	0.00174456	0.0169499	0.0684271	0.257483	0.282587	0.115064	0.131595	0.11393	0.0711663	0.11091	0.128303	0.0422456	0.281034	0.851201	2.82552	5	1.902272
100000	-95.65847	-126.7161	31.05764	10	0.6971871	0.00682743	0.0081212	0.0220598	0.156725	0.0103484	0.155037	0.0450311	0.031409	0.0172891	0.0120856	0.0318734	0.118778	0.0618006	0.187725	0.0836774	0.224186	0.188675	0.0154868	0.122392	0.0906857	0.0952583	0.0735875	0.3622	0.923822	2.64039	5	1.685471
101000	-92.51085	-129.2968	36.78598	10	1.516153	0.0791484	0.0452985	0.0148127	0.0350662	0.046974	0.184675	0.0213942	0.00297447	0.0234336	0.00147084	0.0271204	0.0280374	0.0264509	0.0781912	0.120101	0.0437314	0.0136299	0.0277935	0.143785	0.0331303	0.0880805	0.227807	0.591223	1.05136	2.12961	5	1.085298
102000	-104.7272	-137.9217	33.19451	10	2.057021	0.0172979	0.0198058	0.124728	0.0197035	0.183447	0.0653226	0.0722504	0.0514469	0.216749	0.091135	0.0406236	0.120988	0.0286706	0.0248119	0.0597368	0.0154794	0.49061	0.0438571	0.0402585	0.104745	0.116682	0.299988	0.660943	1.07135	1.96772	5	1.948349
103000	-100.5567	-125.7663	25.20958	10	3.584647	0.0786841	0.107961	0.0665802	0.0063262	0.0717163	0.116222	0.00762828	0.0640824	0.0313102	0.0588857	0.100066	0.0593964	0.11552	0.275437	0.330984	0.109874	0.0162574	0.110349	0.328148	0.448301	0.0134714	0.429979	0.759499	1.0842	1.72632	5	2.517201
104000	-97.2202	-127.9773	30.75713	10	1.164525	0.0309595	0.0732808	0.00798937	0.00566583	0.045465	0.104321	0.0534377	0.0771223	0.0525238	0.0573377	0.0679959	0.0293986	0.0571224	0.349794	0.0254368	0.101876	0.26219	0.313454	0.0253443	0.0113365	0.0457692	0.168565	0.521175	1.02269	2.28757	5	1.79782
105000	-102.6792	-133.8764	31.19727	10	0.5819904	0.0118291	0.0512097	0.0418077	0.117268	0.0574789	0.237757	0.124057	0.00252723	0.0283809	0.00584852	0.0239216	0.0176493	0.262115	0.029758	0.0985438	0.143304	0.110128	0.187416	0.0370684	0.086878	0.285219	0.0494161	0.302112	0.871845	2.77663	5	1.960165
106000	-91.88234	-124.0563	32.17401	10	3.713399	0.0239032	0.0141892	0.00777867	0.0709203	0.00938128	0.136021	0.00216561	0.0585974	0.225952	0.00846988	0.00337857	0.0362829	0.0762035	0.01838	0.101139	0.0323565	0.131178	0.238562	0.0235469	0.118549	0.0731287	0.43789	0.764676	1.08432	1.71311	5	1.410085
107000	-105.6748	-124.0986	18.42371	1	1.240167	0.00102555	0.12652	0.0167679	0.0402788	0.0450257	0.0538074	0.00950895	0.0445984	0.0258459	0.0216049	0.0320737	0.0471636	0.0136833	0.0857858	0.301444	0.222425	0.0118549	0.108274	0.267843	0.391073	0.0699177	0.182257	0.538698	1.03066	2.24838	3	1.93652
108000	-89.83604	-129.1736	39.33755	10	0.730168	0.0944946	0.00753792	0.00833283	0.0974809	0.0135152	0.0248211	0.00557037	0.0203615	0.0538484	0.00513118	0.00467992	0.0210494	0.00348894	0.00744494	0.0948363	0.0239577	0.00355713	0.136113	0.138543	0.17419	0.233681	0.0806403	0.377423	0.935555	2.60638	5	1.172635
109000	-103.7797	-126.373	22.59333	2	0.5563922	0.0143515	0.0682717	0.00577598	0.0287381	0.107034	0.171673	0.0366933	0.0152915	0.0573472	0.00334975	0.0183002	0.0311781	0.00255371	0.362283	0.22948	0.196715	0.00365483	0.252158	0.225479	0.00948015	0.00430895	0.0442576	0.287145	0.857329	2.81127	4	1.844117
110000	-95.21406	-124.8232	29.60917	10	3.021709	0.00442983	0.0800203	0.0363251	0.00114538	0.00339857	0.00018738	0.120124	0.0167687	0.0171069	0.00617726	0.152908	0.0196572	0.143724	0.0343863	0.237244	0.0663549	0.561681	0.0478033	0.180179	0.139877	0.00787468	0.390934	0.732723	1.08262	1.79372	5	1.877373
111000	-94.58182	-126.6171	32.03526	10	2.402772	0.0472746	0.0118885	0.0389706	0.0384786	0.054425	0.0411861	0.0052257	0.0137126	0.264712	0.0254162	0.0429193	0.0634322	0.0166109	0.00890503	0.411429	0.256152	0.0304859	0.0111979	0.193399	0.233448	0.147273	0.33704	0.691985	1.07743	1.89354	5	1.956542
112000	-102.8218	-130.3901	27.56839	10	0.7151251	0.0444513	0.0570878	0.12853	0.0350938	0.0791226	0.214501	0.00433377	0.0800636	0.243458	0.0932937	0.0234021	0.0415632	0.283761	0.222358	0.0240683	0.0261047	0.251401	0.130829	0.00125561	0.0819139	0.265811	0.0774215	0.37058	0.930347	2.62165	5	2.332404
113000	-98.65646	-128.8254	30.16891	10	4.112448	0.0239938	0.0685297	0.0100102	0.0135956	0.00933182	0.153952	0.0556363	0.0622143	0.0734513	0.0356339	0.0370413	0.151906	0.173939	0.19099	0.0143556	0.1361	0.203524	0.137903	0.0468324	0.0328697	0.0300959	0.460435	0.77901	1.08437	1.67619	5	1.661905
114000	-91.58039	-127.8748	36.29442	10	0.5662475	0.0572884	0.0958675	0.0455645	0.0268739	0.0137006	0.0160273	0.133467	0.0523318	0.0261636	0.0122678	0.0596077	0.0258299	0.182576	0.0711505	0.0234207	0.119631	0.0905141	0.238277	0.0506177	0.0297033	0.22682	0.0462299	0.292982	0.863071	2.79772	5	1.5977
115000	-106.3841	-126.3128	19.9287	2	5.280583	0.00768869	0.0617026	0.0474277	0.0035454	0.0175675	0.139335	0.00252239	0.0675772	0.116754	0.0142169	0.0162794	0.0277966	0.0815328	0.168618	0.0246882	0.163189	0.00304274	0.17217	0.00525435	0.00320557	0.414155	0.51333	0.810387	1.08278	1.5935	4	1.558269
116000	-94.07633	-124.97	30.89366	10	0.6238925	0.0352316	0.00744089	0.0940321	0.0739144	0.000220355	0.151247	0.0602759	0.0353949	0.0316154	0.00466016	0.0587111	0.015103	0.172565	0.0491404	0.113288	0.389952	0.138955	0.308312	0.0802638	0.0409855	0.0431005	0.0580703	0.325295	0.893035	2.7236	5	1.904409
117000	-104.5456	-127.7694	23.22379	10	2.001885	0.0462536	0.0634398	0.0451597	0.0828956	0.0763846	0.117829	0.011691	0.00684368	0.0548181	0.0949074	0.0519527	0.127029	0.0175438	0.195738	0.183768	0.44312	0.32198	0.0270543	0.00376965	0.357281	0.058525	0.2935	0.655214	1.07004	1.98125	5	2.387984
118000	-104.5689	-124.333	19.76412	2	2.078306	0.0136145	0.0295623	0.0101815	0.00139103	0.162824	0.0376706	0.0562932	0.0753942	0.102932	0.00141843	0.206081	0.0731195	0.0868956	0.0535382	0.0981831	0.0291661	0.217227	0.00234127	0.380564	0.242613	0.0708096	0.302446	0.66309	1.07183	1.96263	4	1.95182
119000	-97.63358	-124.4031	26.76952	10	4.475884	0.0259102	0.0545397	0.016014	0.0021454	0.0224932	0.106575	0.272441	0.00699875	0.174062	0.0154115	0.0173053	0.0686016	0.0609415	0.132143	0.0120329	0.295705	0.181027	0.0309396	0.154227	0.217607	0.00279103	0.478736	0.790209	1.08407	1.64698	5	1.869911
120000	-96.04006	-128.0469	32.00688	10	1.779106	0.0861346	0.0304572	0.0227769	0.0144095	0.204442	0.00967033	0.0227092	0.0611637	0.0491277	0.0462376	0.0753345	0.0784013	0.254513	0.0653754	0.246753	0.250397	0.0620577	0.0184887	0.00582831	0.0514918	0.122759	0.265401	0.629261	1.06333	2.042	5	1.77853
121000	-102.7275	-124.7422	22.0147	1	1.527762	0.0130328	0.0144958	0.10088	0.0103174	0.0409507	0.0406636	0.0392737	0.0241444	0.0225101	0.0264789	0.0609448	0.0630548	0.179387	0.00257028	0.157234	0.176939	0.0427203	0.0346152	0.0274913	0.222995	0.247962	0.22958	0.593113	1.05201	2.1253	3	1.548662
122000	-88.01908	-121.3419	33.32285	10	1.553459	0.00299029	0.052924	0.0107306	0.0720681	0.000953468	0.0119157	0.092063	0.00473859	0.104554	0.00601474	0.046399	0.0316462	0.0296446	0.127413	0.122828	0.169384	0.251064	0.0838442	0.00700449	0.104748	0.0589536	0.233464	0.597219	1.05341	2.1159	5	1.391882
123000	-94.25928	-128.795	34.53575	10	1.498652	0.0471535	0.00830626	0.00495943	0.0158219	0.0662898	0.0868108	0.000621124	0.015766	0.0863446	0.00548925	0.00701647	0.0706523	0.0855929	0.0367837	0.0946939	0.00978352	0.143102	0.0588901	0.0752465	0.164919	0.0781738	0.225114	0.588332	1.05034	2.13621	5	1.162418
124000	-91.39466	-125.9664	34.5717	10	2.876839	0.0118824	0.0992679	0.0330201	0.0362094	0.0771802	0.0297462	0.00641549	0.0306577	0.0611792	0.0312275	0.0400718	0.0422847	0.286618	0.216588	0.162204	0.00199034	0.170132	0.0205413	0.0439308	0.157551	0.00508387	0.379504	0.724473	1.08184	1.81419	5	1.563782
125000	-90.21349	-124.8205	34.60703	10	0.8137226	0.0174025	0.0612175	0.0010912	0.0242259	0.0344963	0.0103418	0.153436	0.0495429	0.0206735	0.0119762	0.0227935	0.113856	0.109199	0.0669084	0.205329	0.0491529	0.120927	0.00848726	0.0222746	0.270056	0.12893	0.0984753	0.412601	0.960686	2.52824	5	1.502317
126000	-84.34769	-124.2521	39.90445	10	0.7912935	0.0245187	0.0635854	0.0518642	0.0400413	0.0386797	0.0405123	0.0924565	0.0118251	0.00705749	0.00343806	0.05645	0.0581509	0.0949867	0.0842817	0.119523	0.0189096	8.00577e-05	0.0583479	0.128893	0.25647	0.151832	0.0937048	0.403605	0.954513	2.54818	5	1.401904
127000	-96.73922	-128.1053	31.36611	10	5.132006	0.0180188	0.0733631	0.0256634	0.0822554	0.236109	0.0154746	0.0243706	0.0334869	0.01579	0.00813055	0.010461	0.102142	0.0630515	0.0778737	0.166338	0.0390471	0.0679428	0.00408776	0.0459501	0.233751	0.326062	0.507469	0.807056	1.08306	1.60241	5	1.669368
128000	-102.2146	-125.6735	23.45888	2	1.365455	0.000936811	0.0260775	0.0237856	0.0572856	0.0559941	0.0754987	0.0277838	0.139515	0.000461104	0.0161421	0.0159429	0.0522555	0.0538899	0.24915	0.0485923	0.076208	0.110509	0.26282	0.00596517	0.0341847	0.0357938	0.20377	0.564514	1.04144	2.19028	4	1.368792
129000	-90.25596	-120.512	30.25604	10	1.057185	0.025617	0.0659362	0.00720475	0.0187357	0.0128235	0.04989	0.0305708	0.00895565	0.0336708	0.00435016	0.0215021	0.00690703	0.125774	0.477355	0.00890369	0.0104355	0.149393	0.33185	0.0350976	0.098181	0.039496	0.148221	0.49329	1.00886	2.34962	5	1.562649
130000	-94.60986	-130.399	35.78918	10	0.7514205	0.121007	0.0389608	0.0289088	0.0909021	0.0580946	0.0276458	0.0206495	0.104997	0.0157125	0.0363959	0.0599466	0.0194858	0.102451	0.0428472	0.0103896	0.106575	0.0771414	0.427805	0.000576288	0.272198	0.113158	0.0851885	0.386815	0.942529	2.58547	5	1.775847
131000	-97.8546	-129.3589	31.50435	10	0.9478618	0.0401475	0.00691379	0.038043	0.111861	0.0440871	0.107893	0.307682	0.0223687	0.0302047	0.0193111	0.0819327	0.023	0.137425	0.098642	0.122104	0.0329682	0.172586	0.0528882	0.0147232	0.308227	0.0523782	0.126437	0.460499	0.990793	2.42227	5	1.825387
132000	-92.89925	-125.4439	32.54468	10	0.816708	0.00343739	0.0209702	0.00765719	0.000237204	0.0339287	0.111159	0.114928	0.0772278	0.00557497	0.00326746	0.0494844	0.0575258	0.123	0.212045	0.081504	0.284332	0.114073	0.161636	0.214709	0.0270765	0.125795	0.0991088	0.413775	0.961479	2.52564	5	1.829569
133000	-88.77694	-122.2188	33.44182	10	4.806678	0.0184822	0.0251272	0.0720539	0.013625	0.0492636	0.0483208	0.00712997	0.000256853	0.0583626	0.0183544	0.101259	0.0530893	0.127101	0.249316	0.0191869	0.182847	0.154918	0.10154	0.0469794	0.0084496	0.000697538	0.493845	0.799176	1.08362	1.62336	5	1.35636
134000	-103.7402	-131.9104	28.17022	2	1.4564	0.0451269	0.0105762	0.00832756	0.0198025	0.104713	0.176588	0.0132624	0.0600221	0.0207138	0.0550436	0.0498337	0.0408039	0.0759771	0.0724984	0.0847383	0.0466513	0.00569352	0.148106	0.0490988	0.234453	0.103457	0.218508	0.581135	1.04776	2.1526	4	1.425487
135000	-100.7478	-129.4281	28.68032	10	0.9173363	0.0421526	0.0244691	0.0214373	0.0411018	0.0810204	0.0702699	0.00310947	0.010987	0.00351208	0.0288809	0.0157998	0.0164409	0.0544175	0.0853839	0.0923741	0.226315	0.41349	0.0100854	0.249224	0.360405	0.069283	0.120179	0.450413	0.984828	2.44458	5	1.920159
136000	-98.80575	-128.9205	30.1148	10	2.308411	0.105914	0.203785	0.00133651	0.0697192	0.0138185	0.0586701	0.0489098	0.037186	0.0322049	0.0479284	0.0315401	0.0673851	0.168021	0.150138	0.286941	0.0581409	0.107493	0.221938	0.0452515	0.0746168	0.00655803	0.327506	0.684256	1.07609	1.91215	5	1.837495
137000	-98.36251	-128.0427	29.6802	10	1.302086	0.0240139	0.0240575	0.00874707	0.0944097	0.097343	0.136862	0.0531792	0.110212	0.124915	0.00513783	0.0101985	0.0311126	0.202675	0.153254	0.263969	0.083044	0.0794633	0.102095	0.0269316	0.240791	0.0454529	0.193068	0.551917	1.03633	2.21869	5	1.917865
138000	-89.92269	-126.2766	36.35388	10	2.349526	0.00636857	0.0543651	0.00922901	0.0454233	0.0657897	0.127348	0.0153426	0.0240733	0.0514061	0.0334566	0.0331183	0.0992884	0.00438426	0.0631091	0.137042	0.176501	0.0956827	0.0616576	0.0661943	0.0639568	0.03785	0.33171	0.687685	1.0767	1.90391	5	1.271586
139000	-89.38924	-126.1553	36.76607	10	0.6800852	0.0323621	0.0224688	0.0739744	0.0324873	0.0237024	0.0577957	0.0271127	0.0805569	0.115588	0.00730116	0.0376195	0.0607721	0.0888406	0.370837	0.00521025	0.211871	0.0071553	0.0813354	0.072511	0.0630305	0.0572623	0.0699405	0.35398	0.917259	2.65882	5	1.529794
140000	-87.53501	-123.9714	36.43638	10	1.790313	0.0347974	0.00462344	0.0295766	0.0178498	0.0266746	0.0528268	0.00656724	0.00517614	0.0402585	0.0236297	0.0402745	0.0309947	0.168117	0.0725302	0.0125098	0.261514	0.152714	0.0190173	0.0733439	0.0307199	0.354337	0.266891	0.630687	1.06373	2.03869	5	1.458053
141000	-93.31002	-122.2051	28.89505	10	1.41482	0.0407289	0.0438727	0.0198718	0.0464516	0.0209401	0.0575229	0.0141355	0.107325	0.0480981	0.00530663	0.0249494	0.0495954	0.132442	0.274515	0.156723	0.147357	0.0426126	0.0726172	0.0898075	0.0949333	0.187693	0.211859	0.573736	1.045	2.1694	5	1.677498
142000	-87.33158	-124.1159	36.78436	10	2.315757	0.021248	0.0299945	0.0178851	0.0218684	0.0351975	0.0788242	0.00648039	0.0433109	0.0385527	0.0216155	0.0519114	0.0109821	0.199035	0.0083786	0.0163972	0.0430495	0.121197	0.14253	0.09902	0.131145	0.0125395	0.328263	0.684876	1.0762	1.91066	5	1.151162
143000	-100.2867	-128.727	28.44036	10	3.780297	0.0111176	0.00330685	0.0105039	0.00841136	0.0706803	0.071229	0.0540343	0.0355747	0.180766	0.00565798	0.0457195	0.0147215	0.00811568	0.239251	0.207225	0.0363617	0.0386506	0.0652562	0.0703721	0.28475	0.0190343	0.44187	0.767252	1.08437	1.70651	5	1.480739
144000	-94.90044	-123.7786	28.87817	10	0.7738023	0.0382498	0.0737176	0.0149467	0.0164651	0.0560245	0.0201301	0.143153	0.0189718	0.00149669	0.0219809	0.092632	0.0960799	0.0155187	0.328074	0.0263376	0.0116044	0.0168325	0.416177	0.120791	0.195652	0.251593	0.0899732	0.396369	0.949423	2.56424	5	1.976428
145000	-94.50782	-130.2741	35.76627	10	0.392633	0.043643	0.0190173	0.000987324	0.0731881	0.116145	0.0747927	0.00500977	0.000552628	0.187016	0.0276437	0.0538817	0.0271391	0.102438	0.232765	0.0485688	0.232916	0.0315312	0.0056056	0.240844	0.0514345	0.105401	0.0156661	0.176232	0.723184	3.08492	5	1.680521
146000	-97.88963	-128.739	30.84937	10	1.754389	0.0367373	0.0244569	0.0807148	0.0478164	0.0362883	0.0628803	0.0392979	0.0139334	0.0065023	0.0366377	0.0409232	0.0175272	0.0437987	0.0125884	0.100372	0.0581445	0.187416	0.170721	0.0504292	0.0740876	0.146963	0.262083	0.626066	1.06243	2.04942	5	1.288236
147000	-110.4421	-131.1333	20.6912	1	1.998033	0.0107776	0.0339805	0.0359077	0.0864477	0.0175724	0.0369625	0.0588453	0.0861283	0.0663936	0.0497736	0.0668945	0.0479277	0.111456	0.0291367	0.0471687	0.08794	0.131031	0.254527	0.0964823	0.170032	0.108599	0.29304	0.654804	1.06994	1.98222	3	1.633985
148000	-92.14347	-123.9675	31.82402	10	0.6739568	0.00973991	0.00572149	0.0279349	0.0119738	0.00182259	0.0613274	0.024112	0.0993709	0.0245079	0.00397273	0.0846773	0.0715978	0.280959	0.00242418	0.0509115	0.0474319	0.198649	0.0618336	0.414192	0.0122845	0.131278	0.0686364	0.350979	0.914822	2.66556	5	1.626723
149000	-98.84865	-128.3369	29.48827	10	1.816475	0.0326028	0.00704402	0.0232272	0.09527	0.0305822	0.125671	0.0130885	0.0482112	0.00108962	0.0053659	0.0442566	0.0128498	0.095709	0.171917	0.134146	0.358988	0.122801	0.250058	0.0243014	0.0880154	0.132921	0.270337	0.633962	1.06464	2.03106	5	1.818116
150000	-105.8143	-129.2444	23.43008	10	0.535362	0.147592	0.00589573	0.0126586	0.00772657	0.0622378	0.129212	0.0344147	0.00424931	0.0135393	0.00732552	0.0983715	0.12702	0.233465	0.105607	0.0339675	0.282378	0.361496	0.0351822	0.350592	0.556368	0.100749	0.0401145	0.274376	0.844386	2.84112	5	2.710048
