Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2619000	-54.73796	-100.8551	46.11715	10	0.669955	0.0235917	0.0594574	0.0148785	0.050132	0.169069	0.0167149	0.291297	0.0703406	0.36882	0.0809419	0.0089372	0.00128371	0.0107579	0.00166952	0.0276046	0.140538	0.0137533	0.078054	0.0189921	0.170656	0.0637823	0.584199	0.154699	0.0690889	0.387124	0.0677858	0.349002	0.913205	2.67001	5	2.876382
2620000	-65.88323	-105.7407	39.85745	10	0.9374547	0.0458322	0.020178	0.0159058	0.0681893	0.0402312	0.0297468	0.2705	0.444071	0.218818	0.0688203	0.00152302	0.0648088	0.0190691	0.0335315	0.28722	0.0572296	0.0419341	0.180941	0.3309	0.160729	0.000970853	0.0411556	0.00886877	0.408943	0.401396	0.124312	0.45711	0.988811	2.42977	5	3.261512
2621000	-53.48202	-101.108	47.62601	10	1.164476	0.0833929	0.00373707	0.0025051	0.0150439	0.0442683	0.0833187	0.161821	0.056861	0.0386497	0.0499933	0.0835239	0.0750363	0.00609542	0.0408403	0.00181005	0.00182087	0.499252	0.315733	0.279401	0.0255537	0.0649472	0.0636834	0.454305	0.121988	0.2521	0.168556	0.521163	1.02268	2.2876	5	2.825679
2622000	-55.62385	-101.7618	46.1379	10	3.659207	0.224814	0.0442926	0.0407195	0.0398653	0.00453448	0.0201519	0.254471	0.00315492	0.0642723	0.00973864	0.0323584	0.034088	0.0131648	0.0342847	0.0113516	0.0150815	0.446398	0.153342	0.0158969	0.0474151	0.257822	0.0764705	0.0202641	0.600464	0.0100781	0.434601	0.762533	1.08428	1.71859	5	2.474493
2623000	-49.48959	-103.0487	53.55907	10	1.246193	0.103475	0.0103562	0.0146871	0.0353957	0.0415642	0.0104536	0.13392	0.0858507	0.0168309	0.0602025	0.0121883	0.0157191	0.0105275	0.0221427	0.00337028	0.0650645	0.0156632	0.800598	0.0234466	0.0171629	0.11912	0.338877	0.260704	0.535172	0.0649866	0.183324	0.540027	1.03125	2.2454	5	2.81748
2624000	-54.92529	-115.4021	60.47682	10	0.6205796	0.0279159	0.0888529	0.00191035	0.0471581	0.0292523	0.0614849	0.368776	0.136002	0.0612501	0.0446025	0.00123049	0.0346421	0.00761249	0.00923472	0.337539	0.235293	0.0174346	0.0441261	0.0214065	0.0294405	0.373017	0.139073	0.00682709	0.0158348	0.0228289	0.0573784	0.32352	0.891465	2.72764	5	2.162744
2625000	-55.303	-103.887	48.58404	10	1.240718	0.0527735	0.130937	0.0411257	0.0729816	0.0813504	0.0913223	0.210546	0.00702467	0.0593968	0.00509734	0.0260702	0.0071659	0.00483618	0.00972258	0.0683473	0.591845	0.0679406	0.0773708	0.0183839	0.809618	0.427069	0.031485	0.0369711	0.00380793	0.0692416	0.182354	0.53882	1.03072	2.24811	5	3.00243
2626000	-46.66641	-108.0864	61.41996	10	3.480948	0.022789	0.00306055	0.00476106	0.0554412	0.113562	0.00452799	0.226225	0.0968454	0.00231059	0.0340191	0.0182427	0.00875646	0.175036	0.0261535	0.191677	0.0632219	0.180107	0.0477491	0.119673	0.2236	0.0714932	0.0364037	0.0107268	0.157068	0.122833	0.423356	0.755102	1.08404	1.7375	5	2.016283
2627000	-52.08927	-110.5558	58.46655	10	0.5520871	0.0358545	0.00354767	0.0611197	0.0303599	0.143543	0.0794211	0.0775061	0.0507163	0.00403354	0.0456944	0.0517469	0.00590102	0.0287758	0.00479313	0.122209	0.219457	0.128762	0.116143	0.0690961	0.0162385	0.193068	0.0877103	0.0686538	0.0952222	0.00535555	0.0434019	0.284566	0.854758	2.81727	5	1.744929
2628000	-54.291	-106.3088	52.01783	10	5.377445	0.0882748	0.0215098	0.0702071	0.0607422	0.0940744	0.000796294	0.114275	0.0879223	0.118038	0.0993398	0.0191146	0.00600594	0.00262979	0.0256341	0.110063	0.205878	0.13141	0.0318223	0.021663	0.246002	0.10287	0.244771	0.0407136	0.100368	0.0909307	0.517037	0.812476	1.08259	1.5879	5	2.135056
2629000	-63.45388	-107.2269	43.77301	10	3.074637	0.0937032	0.0483546	0.0525192	0.151295	0.0683579	0.0406474	0.147129	0.0504545	0.034013	0.00946422	0.105	0.0272837	0.0400123	0.0328366	0.370927	0.709252	0.0141967	0.00278367	0.137988	0.158315	0.51844	0.0220022	0.00489409	0.106445	0.00895074	0.394955	0.735578	1.08286	1.78661	5	2.955265
2630000	-51.75082	-111.4788	59.72801	10	0.4434824	0.0145072	0.0780307	0.0640398	0.0266428	0.0450033	0.028586	0.0496937	0.00783994	0.194137	0.0308594	0.0173829	0.029517	0.0517538	0.0414045	0.00276439	0.0924445	0.150179	0.143375	0.0658094	0.157444	0.0390903	0.0775744	0.096852	0.241135	0.127637	0.0234544	0.213429	0.774352	2.98876	5	1.873703
2631000	-43.98538	-100.0904	56.10505	10	1.038714	0.0555409	0.00429914	0.00166392	0.0856892	0.033106	0.00712025	0.11179	0.0177449	0.149396	0.0025724	0.0294197	0.000772931	0.0818525	0.0546056	0.263985	0.00928684	0.204277	0.546056	0.00982589	0.186676	0.00471634	0.10272	0.104421	0.0245505	0.0965922	0.144613	0.488087	1.00613	2.36117	5	2.18868
2632000	-59.72546	-106.7548	47.02936	10	1.762811	0.0541844	0.0136821	0.0143428	0.112595	0.0321562	0.0455559	0.147261	0.0758476	0.193978	0.128071	0.00319696	0.0146587	0.0113715	0.00707278	0.0199517	0.291519	0.0717933	0.104193	0.503861	0.0883989	0.216439	0.08405	0.472438	0.0504187	0.0181364	0.263218	0.627163	1.06274	2.04688	5	2.775173
2633000	-45.69728	-103.0932	57.39597	10	1.503646	0.0411858	0.0209842	0.0838822	0.111812	0.19567	0.0135659	0.184865	0.0499935	0.0237291	0.0669615	0.00158201	0.0555105	0.0291368	0.0107923	0.201876	0.25491	0.019484	0.0336487	0.111298	0.131578	0.158553	0.141245	0.0643503	0.0513156	0.139261	0.225885	0.589162	1.05064	2.13432	5	2.19719
2634000	-58.16685	-105.5038	47.33694	10	2.061921	0.117589	0.0358154	0.023596	0.219738	0.250207	0.0926453	0.197166	0.0354096	0.101331	0.026172	0.016775	0.0182171	0.043908	0.0984896	0.141139	0.209195	0.317663	0.0150221	0.116836	0.490168	0.0619212	0.112358	0.202749	0.066282	0.0820176	0.300556	0.661441	1.07146	1.96654	5	3.092411
2635000	-59.2671	-105.3203	46.05321	10	1.730431	0.0181091	0.0765185	0.0058228	0.358877	0.00248798	0.0159429	0.0959168	0.0389458	0.00990183	0.00822322	0.0925644	0.0888629	0.0220806	0.0947315	0.0225773	0.00987338	0.459565	0.136733	0.57374	0.163845	0.203322	0.494431	0.00539651	0.114946	0.144948	0.258827	0.622902	1.06151	2.05676	5	3.258362
2636000	-55.56098	-103.3044	47.7434	10	2.473493	0.0607771	0.00774779	0.0889997	0.147871	0.0205356	0.0187969	0.0969746	0.0383609	0.0717312	0.0543083	0.00912269	0.0406999	0.00147113	0.012146	0.0244214	0.138998	0.169988	0.314724	0.204682	0.372806	0.228952	0.07742	0.0433681	0.14388	0.0127697	0.343929	0.697465	1.07832	1.88029	5	2.40155
2637000	-47.29715	-100.6627	53.3656	10	1.371653	0.101277	0.0282307	0.0464369	0.0669243	0.0206402	0.0569558	0.188254	0.0267695	0.0330794	0.0599637	0.0292664	0.0286284	0.00417563	0.00125004	0.0541702	0.384691	0.476698	0.272235	0.216118	0.00810157	0.11256	0.0561094	0.00437577	0.518977	0.121177	0.204797	0.565699	1.0419	2.1876	5	2.917066
2638000	-77.1008	-107.0594	29.9586	2	0.3937271	0.163832	0.244306	0.0056248	0.0775831	0.0710903	0.0438302	0.0604104	0.00905944	0.0322835	0.00946479	0.00841807	0.0374173	0.0510296	0.00906157	0.345199	0.0208821	0.00124286	0.342289	0.286092	0.0687806	0.0438849	0.0529344	0.630645	0.124102	0.00966101	0.0158199	0.177055	0.724402	3.08272	4	2.749124
2639000	-65.92372	-108.3947	42.47101	10	1.690268	0.0437004	0.0530751	0.0295031	0.00721473	0.0163588	0.00045734	0.0909809	0.123885	0.0289884	0.0826278	0.0236259	0.0645848	0.077688	0.102499	0.128486	0.125283	0.0542966	0.0683182	0.113915	0.0323416	0.0810961	0.0313269	0.00867988	0.452863	0.310827	0.253276	0.61744	1.05988	2.0694	5	2.152622
2640000	-49.34878	-103.737	54.38821	10	0.5510601	0.169478	0.00612567	0.044776	0.0275441	0.240407	0.00189141	0.0885968	0.0433332	0.0342436	0.0339405	0.00834592	0.0239425	0.00849869	0.0291758	0.00636121	0.17161	0.0715501	0.067072	0.00921702	0.00720573	0.181437	0.0454976	0.0128624	0.299063	0.240393	0.0431983	0.283948	0.854139	2.81871	5	1.872568
2641000	-57.01289	-101.4442	44.43127	10	3.817628	0.0192994	0.0405309	0.079289	0.284652	0.00575877	0.0137925	0.0586536	0.00350217	0.0555849	0.0195513	0.0214773	0.0948423	0.109772	0.0028874	0.0118889	0.430202	0.599068	0.296921	0.385684	0.0316313	0.0346358	0.0497279	0.0261801	0.247294	0.0103593	0.444054	0.768657	1.08438	1.70291	5	2.933187
2642000	-62.63347	-104.0097	41.37625	10	4.409921	0.034744	0.0837096	0.0562233	0.0243399	0.103642	0.0295039	0.140853	0.0163173	0.0993812	0.00358001	0.0174766	0.0128815	0.0366157	0.0821521	0.207811	0.0794492	0.0755804	0.0441037	0.483266	0.0104339	0.160321	0.0149549	0.306461	0.0726549	0.0544651	0.475555	0.78829	1.08414	1.65201	5	2.250921
2643000	-39.23363	-100.8136	61.57996	10	1.974121	0.0434531	0.03075	0.0459109	0.073442	0.0697673	0.000447157	0.146722	0.00805976	0.0325427	0.0172321	0.0298542	0.0498175	0.057296	0.00606803	0.00337839	0.0113516	0.0553775	0.0180833	0.00346062	0.0114863	0.0230828	0.527316	0.173506	0.355182	0.0933045	0.290166	0.652233	1.06933	1.98827	5	1.886892
2644000	-55.91685	-103.275	47.35816	10	1.962934	0.0439658	0.0368895	0.0187379	0.0342393	0.0552486	0.115273	0.163429	0.0478275	0.0356865	0.0188372	0.0434951	0.00368759	0.0396887	0.0112236	0.093237	0.218483	0.0809466	0.00617013	0.62615	0.0125233	0.00430438	0.275952	0.293273	0.346338	0.0167581	0.28881	0.651013	1.06903	1.99114	5	2.642366
2645000	-46.66025	-103.5314	56.87116	10	1.281286	0.0201345	0.0283814	0.0244539	0.0132884	0.103567	0.00997158	0.0975873	0.038359	0.091088	0.0521389	0.00311195	0.0340561	0.0108496	0.0685959	0.577525	0.0836281	0.582765	0.0675312	0.0556668	0.0853133	0.00597893	0.0222887	0.152195	0.0554779	0.107375	0.189475	0.547581	1.0345	2.22844	5	2.391328
2646000	-49.0844	-105.8114	56.72703	10	2.436741	0.013569	0.0593632	0.0275185	0.106234	0.0373507	0.0206301	0.226485	0.0608904	0.0176536	0.0218551	0.0253662	0.0500037	0.018881	0.0188217	0.0293088	0.220314	0.0991637	0.0454654	0.00203618	0.0442893	0.252556	0.0718711	0.172006	0.0246074	0.365112	0.340376	0.694649	1.07787	1.8871	5	2.031352
2647000	-57.12357	-106.9433	49.81975	10	1.03566	0.0343751	0.0412236	0.00181848	0.15321	0.263757	0.0224441	0.0878701	0.0114263	0.00402225	0.0248839	0.0830454	0.0193524	0.0913393	0.030664	0.269661	0.362645	0.300012	0.140566	0.00922431	0.0873361	0.0122305	0.0227169	0.249866	0.0281685	0.0422227	0.144014	0.487214	1.00567	2.36311	5	2.39408
2648000	-52.92285	-104.2874	51.36458	10	1.738733	0.0809865	0.0690371	0.0064908	0.00128378	0.0979766	0.0197126	0.0836685	0.0958241	0.110618	0.0734394	0.0274769	0.0542901	0.034673	0.0386704	0.105746	0.0457186	0.589001	0.395016	0.019735	0.47421	0.0801784	0.0317483	0.320137	0.0122651	0.18894	0.25996	0.624006	1.06183	2.0542	5	3.056842
2649000	-64.80286	-107.7875	42.98468	10	0.7378567	0.0123239	0.104918	0.132235	0.340319	0.0535376	0.0310916	0.146611	0.0532695	0.145786	0.0107104	0.027792	0.041815	0.00463529	0.030345	0.00522828	0.033067	0.0369267	0.398326	0.190687	0.0439377	0.00502274	0.500616	0.223557	0.188958	0.00570728	0.0822859	0.380858	0.938128	2.59873	5	2.767422
2650000	-50.89218	-99.02326	48.13108	10	2.474031	0.0372953	0.0454183	0.0310554	0.00611118	0.26627	0.0170067	0.114743	0.000896251	0.194669	0.0201598	0.0874032	0.00199301	0.00196245	0.0236272	0.0475397	0.130712	0.47285	0.0691247	0.317778	0.178175	0.447652	0.142449	0.0683473	0.0297241	0.0905149	0.343981	0.697506	1.07833	1.88019	5	2.843478
2651000	-41.06276	-102.0122	60.94942	10	1.164063	0.128939	0.0137012	0.00572505	0.00988078	0.0180321	0.054112	0.0851701	0.19366	0.002773	0.0809893	0.00980263	0.0019134	0.0252442	0.00282247	0.0462771	0.452702	0.0396418	0.0324377	0.0366705	0.303806	0.0160314	0.122862	0.198953	0.0643635	0.023594	0.16848	0.521062	1.02263	2.28782	5	1.970104
2652000	-52.74394	-105.571	52.82704	10	2.417978	0.000169045	0.0219662	0.0173975	0.00913693	0.167163	0.071337	0.0560117	0.0361451	0.0187782	0.0174857	0.0277732	0.0104085	0.00721752	0.110777	0.209269	0.334331	0.0156123	0.0307258	0.436679	0.048137	0.644554	0.243359	0.0274895	0.0888526	0.00934064	0.33854	0.693185	1.07763	1.89064	5	2.660117
2653000	-49.40425	-100.8923	51.48808	10	2.099609	0.122924	0.0168728	0.00859629	0.0913691	0.122423	0.0346904	0.267502	0.0131484	0.160706	0.00445718	0.0471825	0.00223073	0.0107931	0.0668633	0.221217	0.0782694	0.0680273	0.0877047	0.00614024	0.0566871	0.284858	0.177734	0.00330515	0.284803	0.687661	0.304882	0.665204	1.07229	1.95762	5	2.926166
2654000	-54.80327	-108.1887	53.38543	10	1.274853	0.0132565	0.0131782	0.0321937	0.0784698	0.169046	0.115257	0.0865733	0.0570182	0.00341888	0.0404604	0.0546057	0.126494	0.025875	0.0618857	0.0489669	0.0296929	0.0751945	0.00950298	0.230491	0.565045	0.107328	0.273562	0.384952	0.20616	0.0975233	0.188356	0.54622	1.03392	2.2315	5	2.906152
2655000	-52.3423	-102.319	49.97666	10	3.262102	0.101021	0.0903038	0.0404558	0.00160827	0.209702	0.0304176	0.094719	0.124624	0.058775	0.0609045	0.0297344	0.00960514	0.00698616	0.00893963	0.0723975	0.0421342	0.131041	0.318967	0.191112	0.109833	0.00575031	0.0573881	0.113519	0.0946619	0.917119	0.408574	0.74508	1.08354	1.76281	5	2.921721
2656000	-58.67998	-100.6219	41.94196	2	1.906209	0.024104	0.00464308	0.0296296	0.0525959	0.00155773	0.00755751	0.20933	0.000250534	0.0846749	0.006992	0.0296074	0.0213002	0.0206216	0.062452	0.017789	0.0105031	0.131416	0.00588789	0.349093	0.193212	0.0198907	0.0749181	0.543396	0.0306221	0.125342	0.281816	0.644655	1.06746	2.00607	4	2.057386
2657000	-52.66592	-105.6401	52.9742	10	3.392528	0.028001	0.0312285	0.0444503	0.0680728	0.100989	0.129114	0.112671	0.0247378	0.0431379	0.00835562	0.00702492	0.0193477	0.0612335	0.00219654	0.155429	0.0409623	0.112151	0.223996	0.0663991	0.490561	0.0107625	0.103639	0.43984	0.0311763	0.0784166	0.41752	0.75118	1.08387	1.74743	5	2.433893
2658000	-80.88487	-110.108	29.22315	2	2.690764	0.00127656	0.0229705	0.0768258	0.140118	0.0975485	0.0523041	0.120112	0.0240531	0.0338251	0.189955	0.0634879	0.0278593	0.0774057	0.0894172	0.0114042	0.22332	0.21916	0.0399522	0.331565	0.044174	0.183018	0.325748	0.00893923	0.00373456	0.205517	0.363828	0.712829	1.0805	1.84285	4	2.61369
2659000	-71.10938	-109.6107	38.50134	2	1.992756	0.0796454	0.0479285	0.000569107	0.0562382	0.0608404	0.00633499	0.100836	0.00604109	0.052184	0.00729633	0.0233907	0.0668829	0.0581993	0.0475495	0.0243361	0.0080698	0.0262408	0.0103958	0.544956	0.116778	0.0196879	0.0342764	0.0330331	0.15483	0.105032	0.292408	0.654241	1.06981	1.98354	4	1.691572
2660000	-75.51205	-105.7848	30.27275	2	1.536317	0.0277583	0.00326149	0.00125609	0.285931	0.14699	0.0174371	0.224781	0.12044	0.00437269	0.00799225	0.00570333	0.0361403	0.0113575	0.0166905	0.0852234	0.102186	0.085513	0.428114	0.0607216	0.123307	0.174818	0.026351	0.188692	0.364761	0.00962414	0.230878	0.594492	1.05249	2.12214	4	2.559422
2661000	-81.98568	-106.2996	24.31396	2	1.89094	0.0858468	0.0190589	0.0378425	0.0562655	0.220517	0.0808259	0.0365903	0.0699715	0.106334	0.0359293	0.0168968	0.024573	0.0251655	0.0160663	0.154348	0.0469139	0.914598	0.0123215	0.197981	0.354302	0.0361116	0.0057177	0.140489	0.649446	0.0979364	0.279899	0.642892	1.067	2.0102	4	3.442048
2662000	-64.45078	-103.8652	39.41446	2	0.4077165	0.104807	0.00720452	0.00324488	0.00817462	0.0480407	0.0567519	0.099813	0.0317418	0.0510967	0.00048115	0.0209713	0.0383588	0.01524	0.00546451	0.00298201	0.332257	0.00802812	0.357676	0.0303692	0.306393	0.630636	0.0653746	0.00341278	0.00810254	0.0549402	0.0178432	0.187497	0.739497	3.05516	4	2.291562
2663000	-52.10214	-101.7331	49.63096	10	3.775923	0.0589573	0.0567434	0.0135229	0.00647161	0.0423301	0.187033	0.23329	0.0431623	0.120084	0.0406546	0.0166016	0.0168546	0.0194546	0.0250805	0.393296	0.199078	0.0123021	0.648116	0.0043024	0.19187	0.138193	0.0869892	0.0110696	0.00851359	0.0208042	0.441612	0.767086	1.08436	1.70694	5	2.594776
2664000	-52.43154	-100.9869	48.55534	10	1.459297	0.00920922	0.0124767	0.00217312	0.0501837	0.329072	0.0473582	0.0883142	0.0496994	0.0349534	0.0297733	0.0173586	0.00467614	0.000978993	0.0271838	0.150117	0.0639448	0.00385301	0.335845	0.0659592	0.272926	0.133257	0.00422126	0.320738	0.327791	0.00473998	0.218966	0.581638	1.04794	2.15146	5	2.386803
2665000	-46.2617	-97.96158	51.69989	10	3.818026	8.03614e-05	0.0564046	0.0238499	0.0498348	0.170598	0.0244381	0.0921708	0.0393806	0.0492274	0.0290021	0.00205126	0.0524037	0.076346	0.0390107	0.00207169	0.150017	0.0740613	0.281872	0.0206786	0.0159956	0.144314	0.000593992	0.264607	0.854145	0.138797	0.444077	0.768671	1.08438	1.70287	5	2.651952
2666000	-52.26431	-102.1007	49.83641	10	3.149472	0.0407504	0.00770948	0.0330297	0.0197379	0.0820386	0.0216666	0.196033	0.00597181	0.153894	0.000334159	0.0604015	0.0361898	0.00324945	0.102524	0.0782771	0.0501187	0.0583598	0.0303833	0.0577588	0.656544	0.279097	0.668997	0.246893	0.0113824	0.0979157	0.400505	0.739482	1.08316	1.77685	5	2.999259
2667000	-55.54145	-101.5952	46.05376	10	4.035459	0.0361099	0.0466913	0.00482022	0.0286317	0.0734027	0.0590999	0.193318	0.0222551	0.0763907	0.055441	0.0667452	0.00705639	0.0424182	0.00931084	0.02771	0.055094	0.0160252	0.021477	0.174892	0.108442	0.311771	0.00821761	0.385435	0.483955	0.103844	0.4563	0.776426	1.08439	1.68288	5	2.418555
2668000	-53.89692	-105.4301	51.53319	10	2.981624	0.0263654	0.0445364	0.00230378	0.229277	0.0918935	0.0233949	0.080087	0.0779099	0.0219379	0.0676698	0.0104545	0.0423247	0.0704603	0.00441483	0.00405982	0.0203574	0.346641	0.347643	0.217732	0.0851671	0.322691	0.0725846	0.151786	0.0556382	0.0163178	0.387835	0.730505	1.08242	1.79924	5	2.433647
2669000	-47.73496	-107.5298	59.79481	10	0.999119	0.0928466	0.0826714	0.0160117	0.23721	0.092372	0.00145631	0.23508	0.0396473	0.0964581	0.0061706	0.000795386	0.00678839	0.0296834	0.0496177	0.019331	0.129789	0.19197	0.132882	0.225328	0.0198276	0.0579235	0.0177295	0.054006	0.145107	0.0502351	0.136778	0.476487	0.999854	2.38688	5	2.030938
2670000	-54.69285	-107.5787	52.88589	10	1.046293	0.0116475	0.0144436	0.01166	0.0353085	0.117361	0.0175556	0.101375	0.0740347	0.0320254	0.0740819	0.0245112	0.0442531	0.12911	0.0210328	0.0470855	0.00888589	0.245805	0.116277	0.0270348	0.273807	0.265036	0.0736275	0.0241938	0.442505	0.290015	0.146097	0.490237	1.00727	2.3564	5	2.522673
2671000	-62.3887	-111.0598	48.67106	10	1.490306	0.118486	0.00755851	0.0500258	0.0217611	0.0497454	0.0678756	0.24212	0.0121372	0.000532849	0.0651703	0.0402092	0.144272	0.0542125	0.0501482	0.126219	0.163629	0.335677	0.021267	0.032304	0.0999175	0.00700166	0.0188348	0.0258925	0.607362	0.172458	0.223821	0.586935	1.04985	2.1394	5	2.534817
2672000	-62.52623	-101.4871	38.96088	10	2.288485	0.0796502	0.0520199	0.0120511	0.0755806	0.121228	0.0149258	0.431023	0.00970885	0.147834	0.11306	0.00564667	0.0211059	0.0146187	0.00489468	0.280638	0.0494721	0.37554	0.183333	0.283182	0.500682	0.0403523	0.00979451	0.338809	0.0199918	0.00988308	0.32544	0.682558	1.07578	1.91622	5	3.195023
2673000	-49.75649	-109.7162	59.95975	10	0.9432428	0.0231789	0.0398134	0.117117	0.0232775	0.015827	0.0013332	0.0536277	0.0106314	0.0625329	0.0297109	0.0044386	0.053816	0.121142	0.0262652	0.063004	0.165346	0.102599	0.130886	0.0245637	0.10534	0.0660308	0.254039	0.0363457	0.00261629	0.102211	0.125495	0.459001	0.98992	2.42558	5	1.635693
2674000	-61.00154	-103.9719	42.97037	2	0.5075715	0.0427242	0.0274139	0.00125802	0.0453665	0.08637	0.0585122	0.142617	0.0231142	0.0527788	0.0687325	0.0093719	0.0258823	0.0547193	0.0377072	0.341719	0.438985	0.0434724	0.00171507	0.332172	0.0237208	0.00518907	0.00999548	0.0185378	0.0215428	0.0265533	0.0347995	0.25683	0.8257	2.88267	4	1.940171
2675000	-83.47926	-112.4329	28.95365	2	0.9484431	0.0375337	0.0165151	0.118347	0.0231511	0.168468	0.206614	0.247425	0.163702	0.00509985	0.0110617	0.0392874	0.078344	0.072412	0.0682987	0.19567	0.0725927	0.561471	0.0277222	0.007072	0.00988526	0.628696	0.0749305	0.0221518	0.145026	0.0836394	0.126556	0.460687	0.990903	2.42185	4	3.085117
2676000	-54.50594	-110.2461	55.74013	10	3.036539	0.0661962	0.0810329	0.0154462	0.035115	0.0555271	0.0423578	0.140271	0.105809	0.0105662	0.0151896	0.119902	0.0216437	0.00900899	0.00052061	0.443544	0.0076684	0.00150393	0.226652	0.018087	0.00823519	0.0168211	0.0528938	0.116261	0.0418136	0.202127	0.392069	0.733531	1.08269	1.79171	5	1.854192
2677000	-46.9788	-102.8762	55.89743	10	1.11095	0.0690328	0.0169057	0.134298	0.0668733	0.0435968	0.0390508	0.0970954	0.0521012	0.0178495	0.00640679	0.00713861	0.00195287	0.000792011	0.00475418	0.327118	0.0458707	0.112724	0.135312	0.0764069	0.0096695	0.0829342	0.455319	0.00750031	0.0888786	0.0995271	0.158545	0.507736	1.0162	2.31752	5	1.999108
2678000	-65.27216	-108.9392	43.667	10	0.7046448	0.0385822	0.00686694	0.027998	0.205533	0.102692	0.0924371	0.0330464	0.154579	0.0328573	0.0627777	0.045626	0.000118277	0.0171319	0.0275787	0.031851	0.0183513	0.477566	0.101146	0.0404487	0.198064	0.0213974	0.503967	0.0945613	0.348945	0.199391	0.0751807	0.365714	0.926578	2.63253	5	2.883512
2679000	-56.6988	-107.322	50.6232	10	0.4838563	0.0841137	0.0365525	0.0413559	0.289323	0.0495169	0.000184238	0.222197	0.073981	0.0286682	0.0188315	0.0528994	0.0649137	0.0205901	0.097057	0.126132	0.0570141	0.00114683	0.365936	0.161687	0.108797	0.601568	0.499536	0.057652	0.149638	0.0205583	0.030436	0.241246	0.808157	2.92016	5	3.229849
2680000	-41.7008	-101.4783	59.77746	10	3.582319	0.0814031	0.0839307	0.0188067	0.00449045	0.00715533	0.00558607	0.135706	0.0288154	0.13269	0.000967802	0.0245585	0.014268	0.0121248	0.000222803	0.0629265	0.201899	0.0218631	0.231134	0.0452976	0.0162936	0.235562	0.213895	0.0145484	0.173717	0.210208	0.429833	0.759402	1.08419	1.72657	5	1.97807
2681000	-59.32496	-110.5745	51.24951	10	0.9956991	0.00671437	0.0592705	0.0318722	0.0841038	0.0318952	0.04428	0.28331	0.0736143	0.192864	0.022004	0.0128531	0.0293609	0.00733901	0.0281657	0.0850698	0.106929	0.418677	0.242642	0.0734802	0.01408	0.0336002	0.0252456	0.262278	0.135251	0.00241207	0.136095	0.475455	0.999284	2.38917	5	2.307311
2682000	-54.78494	-105.7932	51.0083	10	2.074155	0.13922	0.0147518	0.0235552	0.0271008	0.0761633	0.0282918	0.225547	0.0070778	0.0672192	0.0632324	0.0164515	0.0481163	0.00165612	0.19716	0.0899744	0.254424	0.142439	0.0178123	0.0886477	0.194297	0.0693018	0.00763284	0.304585	0.0177913	0.799318	0.301969	0.662674	1.07174	1.96362	5	2.921765
2683000	-52.68241	-107.1281	54.44573	10	1.251343	0.0624946	0.0248682	0.00708736	0.0509145	0.0619868	0.0620058	0.0953932	0.047513	0.0723812	0.009022	0.0158495	0.026545	0.0609632	0.0472988	0.013859	0.0588555	0.0296233	0.484104	0.00266908	0.0401521	0.0585584	0.390067	0.0487189	0.0159787	0.311951	0.184234	0.541155	1.03174	2.24287	5	2.09886
2684000	-64.95917	-106.0848	41.12562	10	4.014121	0.0697392	0.061842	0.00063858	0.0215432	0.203264	0.0628198	0.107754	0.041497	0.00910426	0.0675285	0.0252596	0.00945603	0.00992553	0.0503489	0.490635	0.191894	0.0556153	0.323732	0.618534	0.0793161	0.0493292	0.0295424	0.0586364	0.0185798	0.14671	0.455136	0.775696	1.0844	1.68477	5	2.803244
2685000	-58.63292	-96.78012	38.1472	2	4.075696	0.0454015	0.00279181	0.00415037	0.00783234	0.0333822	0.0172089	0.17313	0.00370007	0.0331386	0.015581	0.00211287	0.00366534	0.0159741	0.00830368	0.0663558	0.0131674	0.116909	0.08088	0.561664	0.324045	0.0604301	0.0426018	0.0632825	0.189795	0.0121776	0.458473	0.777787	1.08438	1.67936	4	1.89768
2686000	-73.26828	-107.72	34.45174	2	6.935713	0.12175	0.0764117	0.0448293	0.138908	0.0203846	0.0452176	0.183876	0.0686674	0.0697852	0.00602977	0.0145275	0.012762	0.020216	0.0944823	0.118848	0.0359486	0.115938	0.0584106	0.0798005	0.200146	0.0221071	0.164162	0.00819652	0.0148373	0.190229	0.566853	0.839291	1.0791	1.51475	4	1.92647
2687000	-48.07354	-106.5199	58.4464	10	0.3003996	0.0170302	0.023349	0.0678316	0.0140467	0.0152477	0.0369367	0.0162152	0.00984909	0.078743	0.00153597	0.030881	0.00950649	0.00968057	0.0238116	0.39206	0.0720277	0.0928653	0.13779	0.0123439	0.0602549	0.116472	0.0359187	0.361496	0.0485837	0.00478228	0.00532778	0.104806	0.596473	3.29339	5	1.68926
2688000	-58.2756	-114.8957	56.62012	10	3.349671	0.157072	0.0150137	0.00583199	0.00910619	0.073533	0.00662598	0.0530004	0.136306	0.0324659	0.0116797	0.0072248	0.0122726	0.0341984	0.0197184	0.0457914	0.0257694	0.11563	0.129897	0.0432659	0.107676	0.0251645	0.056112	0.0350109	0.321595	0.27296	0.414626	0.749218	1.08377	1.75238	5	1.75292
