Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2845000	1147.307	-17.74095	1165.048	0.05	0.008088091	0.119558	0.0060414	0.105323	0.118132	0.011498	0.0123525	0.0247325	0.00538419	0.0138007	0.0408922	0.109688	0.0191916	0.0053412	0.102094	0.0900234	0.0031014	0.0686614	0.111564	0.183901	0.0413977	0.00530914	0.124679	0.00944308	2.04577e-75	6.77342e-38	6.00581e-16	4	1	1.332112
2846000	1130.028	-23.10112	1153.129	0.05	0.007892199	0.0552331	0.356038	0.109085	0.285152	0.203265	0.0433136	0.106955	0.00227415	0.0349006	0.124446	0.00273823	0.0524448	0.00849507	0.394874	0.0185392	0.000136538	0.231094	0.0521237	0.122638	0.165676	0.0637184	0.0620227	0.0501589	2.90576e-77	8.07265e-39	2.48412e-16	4	1	2.545323
2847000	1135.703	-26.17254	1161.875	0.05	0.008036048	0.0257764	0.115464	0.0617651	0.27732	0.0413151	0.0101951	0.0583296	0.0702347	0.0199487	0.180278	0.00875889	0.0687571	0.00642705	0.0291693	0.126738	0.0344963	0.00343602	0.0143693	0.00766074	0.188087	0.149836	0.105317	0.063013	6.74208e-76	3.88846e-38	4.77021e-16	4	1	1.666691
2848000	1131.372	-17.30007	1148.672	0.05	0.008033006	0.0808327	0.0412469	0.660261	0.446655	0.062094	0.00677772	0.118903	0.174398	0.00368014	0.141126	0.0475975	0.0107253	0.12051	0.181387	0.0247359	0.255317	0.0799379	0.0306652	0.150319	0.00896369	0.174304	0.0680891	0.017941	6.31571e-76	3.7635e-38	4.70598e-16	4	1	2.906467
2849000	1146.992	-13.4906	1160.482	0.05	0.008136779	0.0578461	0.197787	0.000481248	0.063434	0.00277461	0.168827	0.0315574	0.0162985	0.0119954	0.0584877	0.0494391	0.0727639	0.0438015	0.113056	0.143536	0.0688448	0.00414588	0.0093923	0.143536	0.172398	0.123303	0.0796756	0.141139	5.70521e-75	1.13113e-37	7.43019e-16	4	1	1.77452
2850000	1141.002	-20.72326	1161.725	0.05	0.008119628	0.17002	0.0218434	0.0745192	0.0229731	0.0681302	0.0152113	0.0870653	0.13507	0.151303	0.137456	0.0586811	0.000979545	0.109392	0.0604514	0.0805698	0.013363	0.228824	0.0227691	0.137497	0.0130763	0.00519094	0.0068548	0.0676685	3.98092e-75	9.44864e-38	6.89554e-16	4	1	1.688908
2851000	1144.043	-14.13906	1158.182	0.05	0.008052431	0.0647578	0.0165277	0.0448899	0.0660956	0.514542	0.0406792	0.00295316	0.0310786	0.0600267	0.125934	0.00918112	0.0625226	0.0578623	0.0664213	0.0260312	0.0904627	0.363504	0.00328015	0.0648821	0.115864	0.0405329	0.0234395	0.152938	9.57681e-76	4.63437e-38	5.13059e-16	4	1	2.044407
2852000	1148.272	-12.39315	1160.665	0.05	0.007917913	0.00887786	0.0258222	0.0129264	0.113422	0.165855	0.0471896	0.166019	0.0994684	0.0382394	0.222577	0.0115884	0.0566623	0.0420437	0.0651316	0.0315964	0.0565546	0.108404	0.0394336	0.0622891	0.0469782	0.0571046	0.0403493	0.244706	5.1404e-77	1.0737e-38	2.79628e-16	4	1	1.763238
2853000	1150.586	-11.67998	1162.266	0.05	0.008081527	0.0046855	0.0866832	0.000497834	0.0839651	0.0214948	0.0589332	0.0252248	0.0530984	0.00370894	0.025416	0.0667039	0.0767745	0.00745552	0.232859	0.278201	0.0363686	0.0772971	0.0495716	0.00802463	0.277602	0.107844	0.0317938	0.0127688	1.77994e-75	6.31804e-38	5.83481e-16	4	1	1.626971
2854000	1145.795	-15.37208	1161.167	0.05	0.008182975	0.0603643	0.0161189	0.0454674	0.0875604	0.105819	0.0418757	0.0339582	0.0668018	0.0646426	0.11165	0.0267467	0.00420342	0.0708546	0.138304	0.0128864	0.102953	0.141552	0.0318216	0.0517501	0.195932	0.229287	0.0221408	0.0147894	1.49274e-74	1.82964e-37	9.07153e-16	4	1	1.67748
2855000	1147.256	-10.82029	1158.077	0.05	0.00791888	0.0404853	0.0392868	0.109717	0.143149	0.0370799	0.0037246	0.0293541	0.0281608	0.00621475	0.0894331	0.0291753	0.0200421	0.0142977	0.052708	0.249374	0.00790464	0.0190666	0.0313874	0.217134	0.0870604	0.492173	0.300093	0.0151255	5.2515e-77	1.08524e-38	2.80872e-16	4	1	2.062147
2856000	1147.952	-11.03813	1158.99	0.05	0.008143331	0.00439291	0.12481	0.00272596	0.0154672	0.166257	0.00761342	0.0209154	0.169589	0.00525621	0.104321	0.0527777	0.0448247	0.0242572	0.062649	0.162286	0.0990412	0.0196998	0.051917	0.0117844	0.144888	0.196517	0.21593	0.219039	6.54347e-75	1.21138e-37	7.6446e-16	4	1	1.926959
2857000	1133.377	-16.93769	1150.314	0.05	0.007756773	0.0961487	0.0144866	0.0595643	0.0645148	0.0303732	0.0661152	0.000490371	0.0294088	0.0155832	0.0849191	0.211288	0.0787498	0.0214336	0.017935	0.301204	0.0170107	1.06708	0.0388898	0.152222	0.148409	0.0464907	0.228734	0.000329006	1.35331e-78	1.74217e-39	1.3146e-16	4	1	2.791378
2858000	1129.625	-25.7188	1155.344	0.05	0.007966548	0.104171	0.0130914	0.0445487	0.244337	0.0138186	0.000427882	0.0376675	0.0311067	0.0114603	0.00045845	0.0747968	0.0229104	0.00404839	0.0409255	0.232441	0.265775	0.0867442	0.0397162	0.331475	0.379904	0.0190377	0.067292	0.303342	1.49691e-76	1.83224e-38	3.49066e-16	4	1	2.369496
2859000	1147.986	-14.25202	1162.238	0.05	0.008002206	0.0363989	0.00614776	0.156474	0.0597749	0.0426394	0.00225491	0.0959039	0.00493613	0.0576055	0.0761426	0.00206434	0.00782096	0.00760627	0.195601	0.0856353	0.0360091	0.0713577	0.0770631	0.0158043	0.0579395	0.0671758	0.150323	0.316294	3.25054e-76	2.69998e-38	4.10005e-16	4	1	1.628973
2860000	1137.586	-21.46006	1159.046	0.05	0.008201689	0.0018837	0.0675404	0.0100845	0.102206	0.176255	0.0429343	0.00539038	0.0809441	0.0140544	0.268095	0.185322	0.0501144	0.14249	0.216359	0.00875783	0.0697132	0.303695	0.0876663	0.00131405	0.0274109	0.0539132	0.0349897	0.0292578	2.19716e-74	2.21975e-37	9.82917e-16	4	1	1.980391
2861000	1144.506	-16.54946	1161.055	0.05	0.008297483	0.0383055	0.0649958	0.0189957	0.0768711	0.00685183	0.0152285	0.0455983	0.267017	0.0134105	0.0394199	0.00799505	0.0590075	0.148261	0.351786	0.00865084	0.014016	0.0614673	0.0915113	0.144194	0.0350305	0.0427855	0.141262	0.0740097	1.54643e-73	5.88892e-37	1.47359e-15	4	1	1.76667
2862000	1140.125	-15.80074	1155.926	0.05	0.007875672	0.0123223	0.00848754	0.00275315	0.153327	0.0152544	0.0217005	0.0673524	0.0875449	0.0557853	0.00804362	0.00393234	0.00485935	0.0539002	0.0418979	0.286107	0.41823	0.430616	0.104232	0.180276	0.00508576	0.199768	0.0825223	0.036293	2.00988e-77	6.71386e-39	2.30118e-16	4	1	2.280291
2863000	1142.898	-17.05018	1159.948	0.05	0.008261746	0.0100301	0.0149391	0.0275368	0.0696895	0.0252458	0.0245637	0.0247108	0.243339	0.00204233	0.341824	0.0178915	0.0482791	0.135479	0.173328	0.115817	0.0309684	0.0425102	0.0343436	0.165601	0.0851254	0.130365	0.0613144	0.0182974	7.50706e-74	4.10305e-37	1.26837e-15	4	1	1.84324
2864000	1139.139	-14.59072	1153.729	0.05	0.008073769	0.138936	0.0492481	0.0511144	0.108067	0.0833109	0.0442016	0.0620212	0.0691042	0.326359	0.264479	0.0801136	0.00290509	0.223653	0.112349	0.182847	0.0168301	0.120724	0.0119672	0.0263748	0.136331	0.227804	0.156757	0.00725695	1.50943e-75	5.81817e-38	5.63859e-16	4	1	2.502753
2865000	1149.461	-13.12823	1162.589	0.05	0.008250513	0.0606423	0.0593828	0.0878169	0.055156	0.0530507	0.00629911	0.0191779	0.0190911	0.0632164	0.0010367	0.00811908	0.00247156	0.0179038	0.303451	0.0955797	0.0183534	0.242268	0.178915	0.0197714	0.0454201	0.0403221	0.128684	0.0832695	5.97388e-74	3.66017e-37	1.20965e-15	4	1	1.609399
2866000	1146.165	-17.3293	1163.494	0.05	0.008052044	0.139382	0.010496	0.08774	0.112957	0.14225	0.0226638	0.00166576	0.0302543	0.102234	0.137427	0.0487302	0.0210984	0.0465599	0.00379956	0.060268	0.0386773	0.0323435	0.0874279	0.0107748	0.0349964	0.00393656	0.107898	0.222713	9.4978e-76	4.61521e-38	5.12178e-16	4	1	1.506293
2867000	1138.555	-17.15972	1155.714	0.05	0.007852143	0.129346	0.0209873	0.0654487	0.0398447	0.137488	0.0455583	0.0900585	0.0538084	0.0247477	0.363003	0.0238405	0.00488457	0.0271836	0.0432363	0.0769087	0.305457	0.194037	0.121499	0.0842413	0.0376814	0.0919193	0.212559	0.07913	1.18607e-77	5.15754e-39	2.06262e-16	4	1	2.272868
2868000	1126.822	-28.03975	1154.861	0.05	0.007784066	0.0154328	0.310736	0.043266	0.0523278	0.236332	0.0900576	0.107948	0.0884421	0.0171523	0.0651325	0.0482638	0.00867946	0.00351026	0.0406431	0.479844	0.00630738	0.00303739	0.110515	0.109746	0.0564361	0.115015	0.0748193	0.25947	2.53243e-78	2.38319e-39	1.49715e-16	4	1	2.343113
2869000	1130.419	-17.79757	1148.216	0.05	0.008139618	0.892913	0.0878953	0.0830238	0.325962	0.171516	0.00531639	0.0306548	0.00633392	0.00177906	0.14025	0.0146964	0.0119054	0.0468079	0.198765	0.0195708	0.146912	0.0853848	0.0308173	0.134791	0.148801	0.412076	0.00367854	0.00976649	6.05444e-75	1.16524e-37	7.52237e-16	4	1	3.009619
2870000	1134.659	-20.55585	1155.215	0.05	0.007852352	0.0262304	0.15524	0.17548	0.113296	0.073566	0.0458344	0.0749235	0.00778037	0.0203934	0.202964	0.000383299	0.100314	0.0266412	0.318766	0.425519	0.00217425	0.00393153	0.174575	0.0196919	0.110262	0.0887806	0.0703372	0.0612834	1.19165e-77	5.16966e-39	2.06463e-16	4	1	2.298369
2871000	1137.459	-20.80871	1158.267	0.05	0.007953558	0.0536922	0.04292	0.176241	0.0509086	0.0342332	0.0143824	0.0575332	0.0496463	0.0248928	0.0913135	0.0581004	0.0338623	0.30179	0.0984162	0.0301287	0.0342497	0.117068	0.112986	0.0045349	0.0659729	0.243983	0.290901	0.00899084	1.12659e-76	1.58952e-38	3.29075e-16	4	1	1.996747
2872000	1147.521	-13.18926	1160.71	0.05	0.007935623	0.121458	0.000623224	0.0148054	0.0800532	0.0774422	0.0315985	0.0471548	0.0201708	0.00503235	0.0786802	0.0437573	0.00932432	0.0723932	0.531512	0.0604183	0.0916635	0.00945027	0.124528	0.0787771	0.0237981	0.121269	0.116167	0.00795261	7.5978e-77	1.30535e-38	3.03245e-16	4	1	1.768029
2873000	1133.976	-19.64937	1153.625	0.05	0.007976865	0.0517817	0.049322	0.0191458	0.171059	0.0699978	0.00313991	0.154991	0.047865	0.0144301	0.134276	0.346076	0.0263539	0.102059	0.0328993	0.264478	0.0101884	0.11502	0.00558706	0.0359842	0.498545	0.10187	0.0813694	0.113374	1.87476e-76	2.05048e-38	3.65756e-16	4	1	2.449811
2874000	1144.884	-16.55655	1161.441	0.05	0.008195939	0.149271	0.0493744	0.0201246	0.0227999	0.203927	0.00955462	0.0188763	0.0355829	0.027437	0.202816	0.0494995	0.00775744	0.0201376	0.0153046	0.0601341	0.286053	0.0826747	0.00479032	0.0999285	0.0535375	0.04377	0.17892	0.0501093	1.95147e-74	2.09197e-37	9.59026e-16	4	1	1.692382
2875000	1136.341	-16.96584	1153.307	0.05	0.008041552	0.0169233	0.272064	0.168002	0.0913039	0.0212478	0.00736223	0.0260239	0.0246221	0.0572866	0.0145005	0.131672	0.0987718	0.0396077	0.139021	0.320591	0.0906912	0.0692054	0.00298909	0.317839	0.00667995	0.35412	0.00248186	0.235564	7.58693e-76	4.1249e-38	4.88851e-16	4	1	2.50857
2876000	1139.208	-21.35573	1160.564	0.05	0.007598212	0.00141925	0.0694603	0.0778236	0.0590353	0.18311	0.00956318	0.00124689	0.020973	0.032924	0.0699552	0.0718192	0.118267	0.0728498	0.0506548	0.0421672	0.0369924	0.0487744	0.000507788	0.146318	0.0620801	0.328162	0.100802	0.179646	3.24847e-80	2.69921e-40	6.06291e-17	4	1	1.784552
2877000	1137.978	-23.61604	1161.594	0.05	0.00809669	0.00519515	0.0439182	0.0232361	0.0450224	0.140252	0.0496986	0.0409053	0.0644709	0.120602	0.0748904	0.0545005	0.00155883	0.0560387	0.0974783	0.217332	0.140412	0.0111179	0.0649118	0.241445	0.0180339	0.0673329	0.0495345	0.0531789	2.45425e-75	7.41887e-38	6.23703e-16	4	1	1.681067
2878000	1138.413	-22.44514	1160.858	0.05	0.008079818	0.0753126	0.0671628	0.0227534	0.10383	0.129612	0.0406002	0.0735902	0.0407262	0.128602	0.0820576	0.0432372	0.0329977	0.0428441	0.0864978	0.0280054	0.0941641	0.090361	0.0957757	0.125739	0.126454	0.0174325	0.117878	0.106201	1.71649e-75	6.2044e-38	5.79103e-16	4	1	1.771835
2879000	1142.158	-16.52074	1158.678	0.05	0.008216887	0.024337	0.145187	0.0406309	0.0225936	0.541775	0.0267106	0.0464842	0.06845	0.0341172	0.0454536	0.0164151	0.0491469	0.0574715	0.0349412	0.179128	0.14491	0.145328	0.150707	0.0461316	0.0892048	0.0224347	0.0215396	0.0423357	3.00353e-74	2.59531e-37	1.0488e-15	4	1	1.995432
2880000	1136.462	-23.62826	1160.09	0.05	0.008223197	0.0420017	0.104483	0.16252	0.040562	0.10781	0.0230569	0.0656703	0.15966	0.0201118	0.119038	0.0656779	0.0102595	0.06892	0.0811325	0.0738333	0.119321	0.180815	0.0856554	0.0977995	0.054843	0.0384516	0.0201398	0.110182	3.41868e-74	2.76887e-37	1.07736e-15	4	1	1.851944
2881000	1137.905	-21.94916	1159.854	0.05	0.008048484	0.198403	0.0194382	0.176426	0.101504	0.126097	0.00946105	6.24022e-05	0.0660237	0.00518668	0.0855294	0.0290396	0.0745609	0.132977	0.0536964	0.186507	0.0618209	0.00514865	0.0247494	0.145612	0.133366	0.191071	0.00913018	0.0346999	8.80144e-76	4.4428e-38	5.04149e-16	4	1	1.87051
2882000	1140.999	-16.62447	1157.623	0.05	0.008018411	0.0736731	0.00989361	0.155497	0.441257	0.0123613	0.0366872	0.0475536	0.00437808	0.0238844	0.0806949	0.0208903	0.067734	0.0613747	0.0213859	0.135683	0.0668737	0.0732944	0.0754009	0.0277812	0.128505	0.156248	0.147961	0.201898	4.61323e-76	3.2165e-38	4.40901e-16	4	1	2.07091
2883000	1149.191	-16.83656	1166.027	0.05	0.008225212	0.00415657	0.0417298	0.0845993	0.00379358	0.0673068	0.00798563	0.0506139	0.126477	0.000106195	0.0055628	0.0272954	0.02613	0.0376801	0.0365928	0.116895	0.0436089	0.122247	0.00419554	0.158186	0.144065	0.00771456	0.00883786	0.11198	3.5628e-74	2.82663e-37	1.08663e-15	4	1	1.237762
2884000	1139.512	-12.34811	1151.86	0.05	0.008095188	0.806291	0.239427	0.149168	0.0591582	0.184155	0.0064425	0.0253795	0.0262227	0.005425	0.154801	0.0283283	0.0461087	0.0331043	0.0912284	0.0473568	0.355751	0.00183153	0.0608227	0.0234327	0.00699342	0.0593932	0.0237866	0.180866	2.37751e-75	7.30197e-38	6.19605e-16	4	1	2.615473
2885000	1129.141	-29.74133	1158.882	0.05	0.008011925	0.00286814	0.0993574	0.0119628	0.104607	0.122942	0.000857105	0.0191011	0.160964	0.103526	0.00198147	0.0271085	0.0354444	0.0422175	0.295929	0.0244558	0.0466621	0.0864536	0.0272764	0.179972	0.0389503	0.301698	0.00991949	0.205135	4.01065e-76	2.99909e-38	4.28279e-16	4	1	1.94939
2886000	1138.437	-23.54892	1161.986	0.05	0.008011904	0.227315	0.102716	0.00892252	0.098435	0.0710515	0.0313004	0.0692571	0.00961788	0.000359304	0.0373487	0.0555948	0.00114576	0.0372072	0.0901493	0.019056	0.194858	0.0140276	0.0139398	0.0359655	0.0895841	0.157816	0.0737905	0.14843	4.0089e-76	2.99843e-38	4.2824e-16	4	1	1.587888
2887000	1136.536	-20.66266	1157.198	0.05	0.007973082	0.114752	0.265866	0.0103233	0.209116	0.328316	0.00341093	0.0135756	0.0174673	0.0241505	0.0849724	0.0504678	0.0148478	0.0699754	0.0904623	0.0490057	0.087116	0.119864	0.0793509	0.0876726	0.0562035	0.135409	0.152322	0.0195383	1.72637e-76	1.96766e-38	3.59551e-16	4	1	2.084186
2888000	1127.798	-26.89048	1154.688	0.05	0.008089893	0.185191	0.0825688	0.0126506	0.0729394	0.0566618	0.0823891	0.015335	0.108115	0.0510409	0.0662101	0.121171	0.0810754	0.0910849	0.0930062	0.0478466	0.312105	0.0583188	0.0514088	0.480733	0.10741	0.0422363	0.0828225	0.0330383	2.12539e-75	6.90395e-38	6.05358e-16	4	1	2.335357
2889000	1131.027	-22.57762	1153.605	0.05	0.0080553	0.12569	0.0155117	0.099156	0.0763619	0.0577409	0.00746842	0.119007	0.25372	0.0806251	0.0604389	0.0318689	0.0185103	0.136931	0.035736	0.269278	0.0950746	0.239457	0.0255474	0.00118175	0.00157945	0.205173	0.338916	0.182509	1.01824e-75	4.77865e-38	5.19629e-16	4	1	2.47748
2890000	1124.452	-21.47456	1145.927	0.05	0.007946294	0.0223592	0.0505316	0.0412156	0.134779	0.234104	0.159532	0.0679869	0.530836	0.0181272	0.0177333	0.132074	0.00110186	0.0422282	0.372563	0.0322774	0.241389	0.0200866	0.474847	0.16753	0.234111	0.00637956	0.207188	0.0114058	9.60661e-77	1.46781e-38	3.18372e-16	4	1	3.220386
2891000	1135.345	-22.58631	1157.931	0.05	0.007927198	1.77113e-05	0.0770177	0.0128783	0.123795	0.170035	0.0543995	0.0138541	0.0683292	0.114234	0.1717	0.0434235	0.0270293	0.0110481	0.173705	0.277397	0.0307744	0.0207517	0.075938	0.160635	0.179675	0.052949	0.101537	0.0757054	6.31038e-77	1.18963e-38	2.91784e-16	4	1	2.036829
2892000	1153.963	-7.23923	1161.202	0.05	0.008207461	0.0175335	0.0976725	0.0520408	0.022934	0.0804434	0.0184511	0.0236328	0.021304	0.019191	0.190773	0.0539912	0.0173116	0.0149479	0.002273	0.0350428	0.00797816	0.244434	0.17309	0.0192094	0.0139963	0.0526687	0.0633839	0.502717	2.4745e-74	2.35569e-37	1.00747e-15	4	1	1.745021
2893000	1141.543	-23.61423	1165.157	0.05	0.007936033	0.0293534	0.106306	0.00944778	0.0793959	0.0201085	0.00755268	0.100457	0.00251014	0.00460234	0.0692243	0.0397571	0.00788158	0.0172418	0.0481518	0.0335719	0.0484942	0.0386022	0.0110308	0.195355	0.0796119	0.195184	0.0719856	0.0564375	7.66678e-77	1.31127e-38	3.03814e-16	4	1	1.272264
2894000	1135.272	-20.37843	1155.65	0.05	0.008177136	0.040242	0.0964977	0.341795	0.132197	0.0546005	0.0599734	0.117527	0.082075	0.0359617	0.0398031	0.0360548	0.0039759	3.22688e-05	0.0966442	0.258806	0.174852	0.2112	0.142176	0.0362713	0.0155709	0.154511	0.00159464	0.138723	1.32266e-74	1.72226e-37	8.84665e-16	4	1	2.271085
2895000	1137.64	-21.26058	1158.9	0.05	0.007988298	0.0165906	0.0368595	0.15061	0.0256391	0.053135	0.00279431	0.0982004	0.000968163	0.0319457	0.133337	0.0522553	0.0257998	0.0200539	0.185143	0.0229056	0.0819589	0.141304	0.308044	0.34793	0.00982262	0.0410872	0.0972562	0.0565659	2.40417e-76	2.32201e-38	3.8513e-16	4	1	1.940206
2896000	1135.284	-19.28331	1154.567	0.05	0.008044613	0.121936	0.0263622	0.0222448	0.123517	0.0888862	0.0494794	0.0279195	0.0400801	0.27812	0.0990406	0.16876	0.0798964	0.0952509	0.10479	0.0328247	0.142968	0.126726	0.0192482	0.249909	0.156807	0.27813	0.00295974	0.0244647	8.10134e-76	4.26245e-38	4.95552e-16	4	1	2.36032
2897000	1135.909	-20.00589	1155.915	0.05	0.007892001	0.134994	0.0357085	0.0609237	0.0151281	0.0465133	0.038444	0.0671906	0.170888	0.046485	0.0507719	0.0293297	0.0347935	0.0239309	0.0809206	0.0743428	0.118557	0.0111028	0.838499	0.0044762	0.00122205	0.0697203	0.186864	0.098287	2.89297e-77	8.05486e-39	2.48184e-16	4	1	2.239093
2898000	1148.469	-17.97485	1166.444	0.05	0.007972347	0.161831	0.0232027	0.0648392	0.010361	0.105089	0.0185196	0.00135691	0.0884836	0.0724202	0.127944	0.0880176	0.0162953	0.0124201	0.0594918	0.000371074	0.0283604	0.0350759	0.0630734	0.0242876	0.00169775	0.0942414	0.00848233	0.0950747	1.69891e-76	1.95195e-38	3.58357e-16	4	1	1.200937
2899000	1145.016	-11.97005	1156.986	0.05	0.007962484	0.0982931	0.0103841	0.199486	0.0576378	0.0479173	0.02091	0.0158443	0.0924358	0.119268	0.0199276	0.0225403	0.0181581	0.0624255	0.0294787	0.013215	0.11087	0.0596941	0.262088	0.191466	0.287709	0.0948622	0.23137	0.0523912	1.3697e-76	1.75265e-38	3.42692e-16	4	1	2.118371
2900000	1139.79	-14.64812	1154.438	0.05	0.007986598	0.0509828	0.00480779	0.133477	0.00406069	0.014041	0.150938	0.0522649	0.0220812	0.0215596	0.500877	0.0309772	0.0315171	0.0287651	0.0742612	0.101126	0.0453365	0.00491382	0.186814	0.232464	0.0601228	0.00062702	0.284421	0.316671	2.31694e-76	2.2795e-38	3.82188e-16	4	1	2.353107
2901000	1144.868	-13.32857	1158.197	0.05	0.008122032	0.0419189	0.0224793	0.181836	0.0307648	0.109328	0.00463558	0.0443413	0.00917027	0.107093	0.195399	0.0100306	0.0209003	0.0450082	0.301828	0.231942	0.0320495	0.227768	0.00555111	0.00144209	0.102437	0.263417	0.00900331	0.0252249	4.18721e-75	9.69036e-38	6.96822e-16	4	1	2.023568
2902000	1149.376	-9.60822	1158.984	0.05	0.00817525	0.203806	0.0175443	0.04107	0.197843	0.0697776	0.00480764	0.141616	0.00647336	0.00940396	0.219491	0.036669	0.0146701	0.0593433	0.253405	0.0208872	0.00206331	0.0150173	0.26855	0.000927787	0.107569	0.0447426	0.135813	0.0379595	1.27193e-74	1.68891e-37	8.77514e-16	4	1	1.909451
2903000	1136.333	-23.76299	1160.096	0.05	0.008006631	0.016999	0.0603481	0.184285	0.124712	0.188987	0.0496975	0.00071907	0.00209021	0.0474366	0.160117	0.011242	0.00271547	0.0592372	0.109842	0.0881256	0.078641	0.0493533	0.055317	0.0814719	0.0772968	0.0860992	0.237403	0.0737271	3.57714e-76	2.83237e-38	4.18233e-16	4	1	1.845863
2904000	1142.161	-16.87846	1159.04	0.05	0.008124869	0.0787418	0.103723	0.241461	0.256647	0.195618	0.0110957	0.0304342	0.00941292	0.0217651	0.0849177	0.0121214	0.0195815	0.0113443	0.0918623	0.0436168	0.0300967	0.120791	0.03345	0.0610692	0.120919	0.0694983	0.136744	0.131587	4.44437e-75	9.9835e-38	7.05494e-16	4	1	1.916498
2905000	1127.757	-27.28821	1155.046	0.05	0.008097142	0.306283	0.101903	0.0510284	0.0755309	0.00551575	0.0324657	0.127405	0.00750292	0.394707	0.0397028	0.0542444	0.0380013	0.00045109	0.0899647	0.0318151	0.227869	0.148463	0.161671	0.0329167	0.158512	0.139403	0.0114655	0.0731002	2.47779e-75	7.45437e-38	6.24939e-16	4	1	2.309921
2906000	1133.89	-24.27123	1158.161	0.05	0.007927044	0.163196	0.349983	0.101402	0.348409	0.0578264	0.0124303	0.0198294	0.023303	0.0190501	0.0184335	0.00885128	0.0182608	0.00728126	0.242	0.0196383	0.0397739	0.0200629	0.230105	0.0456837	0.1307	0.048329	0.0254161	0.00901209	6.28903e-77	1.18762e-38	2.91579e-16	4	1	1.958977
2907000	1152.546	-9.150667	1161.697	0.05	0.008251364	0.0212988	0.0776209	0.059245	0.00639732	0.0567866	0.000717918	0.0812665	0.0157905	0.0248906	0.199285	0.0512211	0.00732509	0.0403789	0.101403	0.222399	0.142935	0.115208	0.0406462	0.22454	0.062529	0.0148666	0.0888599	0.0136547	6.07833e-74	3.69203e-37	1.21401e-15	4	1	1.669266
2908000	1146.458	-13.60138	1160.06	0.05	0.008094104	0.175577	0.058709	0.0546289	0.392957	0.0506538	0.0109371	0.0964011	0.00494523	0.00963658	0.104687	0.00580064	0.00252877	0.0339913	0.0456127	0.225195	0.108711	0.0406482	0.115584	0.151586	0.042243	0.0295032	0.0695326	0.000516726	2.32358e-75	7.21868e-38	6.16662e-16	4	1	1.830586
2909000	1147.025	-16.62258	1163.647	0.05	0.008053865	0.037582	0.00102667	0.0128762	0.142272	0.156306	0.0810249	0.0182631	0.0114821	0.00480013	0.027152	0.0775807	0.0434516	0.0030451	0.148533	0.135152	0.113433	0.0557098	0.150895	0.0211332	0.0214742	0.094249	0.0578385	0.0580081	9.87478e-76	4.70591e-38	5.16332e-16	4	1	1.473287
2910000	1135.066	-24.48703	1159.553	0.05	0.007771703	0.0702882	0.00701553	0.0214039	0.126953	0.0575072	0.0326037	0.0940177	0.0148938	0.00487162	0.124983	0.00587401	0.0775521	0.0317784	0.150213	0.127953	0.00372118	0.159639	0.381005	0.0628552	0.179437	0.00992917	0.100422	0.0379544	1.90766e-78	2.06843e-39	1.41168e-16	4	1	1.882873
2911000	1141.59	-19.56179	1161.152	0.05	0.007998538	0.00484553	0.0550248	0.412438	0.1189	0.215645	0.000178655	0.00341927	0.0129099	0.00370501	0.0942645	0.0283395	0.000705151	0.000453216	0.0524329	0.182368	0.0247347	0.0349143	0.0719659	0.141219	0.0566181	0.0178735	0.173205	0.0422547	3.00225e-76	2.59481e-38	4.033e-16	4	1	1.748413
2912000	1135.882	-28.00146	1163.883	0.05	0.007982253	0.0100963	2.08318e-05	0.11972	0.0277396	0.0876428	0.0186157	0.0560328	0.00168832	0.149297	0.0396876	0.0200378	0.00208105	0.000197601	0.039451	0.0366623	0.15615	0.241182	0.0445418	0.0125769	0.0102711	0.15501	0.156813	0.0802485	2.10807e-76	2.17433e-38	3.74768e-16	4	1	1.465764
2913000	1150.237	-11.08209	1161.319	0.05	0.008282633	0.107417	0.0289971	0.072729	0.0692139	0.0164802	0.00467863	0.0237629	0.0384449	0.0667264	0.40534	0.0562473	0.0137448	0.020138	0.160541	0.0859327	0.197596	0.0682095	0.0219233	0.0150992	0.050631	0.0849607	0.0269683	0.0767657	1.14613e-73	5.06978e-37	1.38478e-15	4	1	1.712548
2914000	1145.254	-15.90718	1161.161	0.05	0.0080327	0.10254	0.211228	0.120256	0.064565	0.29755	0.00975836	0.0368587	0.0312107	0.028854	0.0462285	0.013981	0.0245177	0.00265951	0.0577925	0.110923	0.0817355	0.0239688	0.0577367	0.110341	0.0734683	0.12922	0.0655064	0.0101847	6.27431e-76	3.75114e-38	4.69956e-16	4	1	1.711085
2915000	1135.23	-17.3951	1152.625	0.05	0.008031882	0.0943382	0.250165	0.214592	0.0757103	0.0675223	0.00660577	0.0443018	0.0857965	0.0502262	0.0851506	0.0849217	0.0327958	0.0327563	0.112287	0.325407	0.303212	0.111109	0.0750004	0.0686318	0.164343	0.141325	0.032891	0.1019	6.16495e-76	3.71831e-38	4.68244e-16	4	1	2.560988
