Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
712000	-16.63382	-48.82471	32.19089	10	0.08604159	0.0900171	0.0143587	0.00939215	0.0652955	0.020696	0.0161486	0.0791372	0.207723	0.0538691	0.0301152	0.0694804	0.24528	0.111298	5.56767e-08	0.00035102	0.0588739	3.94078	5	1.012812
713000	-30.56471	-51.54979	20.98508	2	0.372177	0.157816	0.113766	0.0828452	0.0407504	0.0386884	0.0484039	0.182075	0.0914313	0.252538	0.122136	0.0611691	0.00317992	0.0965657	0.0129136	0.160687	0.699328	3.12707	4	1.291365
714000	-13.80625	-48.42802	34.62177	10	0.366993	0.0284386	0.149977	0.0135533	0.0566521	0.103904	0.00800535	0.056527	0.0531382	0.0847542	0.148721	0.00784147	0.316492	0.0225633	0.0122548	0.156705	0.692942	3.1381	5	1.050567
715000	-33.83071	-53.14305	19.31234	2	0.1167698	0.0018178	0.107052	0.0669183	0.00516406	0.0107214	0.0536327	0.0934185	0.0932375	0.142076	0.0431683	0.266604	0.145569	0.199676	3.8451e-06	0.00290854	0.141325	3.85576	4	1.229056
716000	-15.122	-47.84295	32.72095	10	1.801699	0.0694468	0.15464	0.0151605	0.0518913	0.0149258	0.00798019	0.045821	0.0390813	0.00495257	0.257299	0.0333954	0.253964	0.0441071	0.268397	0.632122	1.06413	2.03535	5	0.9926643
717000	-13.40653	-43.96319	30.55666	10	4.453866	0.0381698	0.134331	0.0881043	0.0116555	0.000760492	0.00244403	0.00172245	0.155453	0.0217387	0.45574	0.136859	0.0273733	0.118799	0.477681	0.789574	1.0841	1.64865	5	1.193152
718000	-24.05414	-45.67981	21.62567	2	0.4805216	0.0451254	0.254199	0.0680886	0.00652909	0.074039	0.00492207	0.0465936	0.060421	0.000735515	0.221002	0.0675198	0.0437298	0.379797	0.0298368	0.23901	0.805561	2.92559	4	1.272702
719000	-27.7779	-49.42765	21.64975	10	0.7473231	0.164856	0.147186	0.12425	0.143863	0.0692165	0.0408469	0.0716925	0.0324515	0.608461	0.0775183	0.0296729	0.11335	0.0767136	0.0843118	0.385029	0.941217	2.58944	5	1.700078
720000	-25.26471	-48.24872	22.98401	2	0.3954925	0.0428894	0.137346	0.0100483	0.00564632	0.0235676	0.00865777	0.0363413	0.168814	0.0106774	0.193024	0.0160553	0.299772	0.104158	0.0160695	0.178381	0.726357	3.07919	4	1.056997
721000	-23.3924	-48.49602	25.10361	10	1.7759	0.0912303	0.0100282	0.1417	0.285632	0.221755	0.0490194	0.142069	0.0611836	0.242596	0.133126	0.0541157	0.0468346	0.371402	0.264973	0.628851	1.06322	2.04296	5	1.850692
722000	-42.38928	-53.82369	11.43441	2	5.057087	0.0911013	0.0576573	0.0220976	0.148593	0.0538736	0.0676904	0.0361379	0.25143	0.115196	0.0183737	0.0418387	0.216802	0.0143657	0.504431	0.805315	1.0832	1.60705	4	1.135158
723000	-20.6598	-48.70184	28.04204	10	0.6170003	0.0333129	0.306468	0.00861093	0.206398	0.0307068	0.0287199	0.0307703	0.0100723	0.217466	0.220371	0.0503403	0.00120061	0.0815549	0.0566322	0.321591	0.88975	2.73203	5	1.225992
724000	-35.34948	-51.15903	15.80955	2	0.8560768	0.107488	0.0527933	0.345332	0.116593	0.259894	0.0778083	0.0714468	0.125013	0.0877397	0.363624	0.0545666	0.0475424	0.0493834	0.107423	0.428768	0.971359	2.49245	4	1.759224
725000	-19.91389	-49.71526	29.80137	10	0.1976691	0.0775881	0.0589179	0.0474166	0.120393	0.11412	8.46516e-05	0.075989	0.171688	0.0542533	0.113053	0.138511	0.146523	0.117539	0.000489662	0.0324417	0.377547	3.58952	5	1.236076
726000	-28.33328	-47.30288	18.9696	1	0.6835589	0.00126738	0.144178	0.00657541	0.0584694	0.00640414	0.0251845	0.0190064	0.0370484	0.335311	0.196493	0.0266434	0.0833208	0.206033	0.0706805	0.355668	0.91862	2.65503	3	1.145935
727000	-16.95781	-49.557	32.59919	10	0.1350233	0.0312944	0.233673	0.470058	0.0895204	0.0559334	0.00510254	0.0840742	0.213215	0.0433238	0.0537404	0.0378816	0.137228	0.0247894	1.90855e-05	0.00646644	0.196339	3.79718	5	1.479834
728000	-19.47614	-51.71134	32.2352	10	0.3771552	0.323336	0.10849	0.00147868	0.231678	0.185043	0.0100966	0.0490845	0.0350954	0.00252931	0.0248602	0.349226	0.00682709	0.0297175	0.0135613	0.164496	0.705327	3.11662	5	1.357462
729000	-33.0263	-48.47291	15.44661	1	0.101424	0.0739368	0.239143	0.0331871	0.132651	0.0708895	0.0195948	0.0325626	0.452704	0.0217332	0.000562536	0.438565	0.0327561	0.008162	6.39509e-07	0.00118799	0.0975993	3.90121	3	1.556447
730000	-37.63869	-51.35028	13.71159	2	0.1839608	0.320282	0.0118843	0.460075	0.395886	0.0599697	0.0279696	0.0312443	0.0513037	0.0202013	0.119213	0.0320185	0.11019	0.393228	0.000290904	0.025065	0.340521	3.63412	4	2.033465
731000	-23.43088	-51.56901	28.13813	10	0.2823669	0.00897671	0.169817	0.0158656	0.0740239	0.0607614	0.00448961	0.0807445	0.101853	0.0241104	0.0423293	0.0761644	0.172325	0.154372	0.0039742	0.0908685	0.564967	3.34019	5	0.9858321
732000	-14.82263	-46.13791	31.31529	10	0.6918071	0.034241	0.203736	0.0411569	0.0590548	0.0387682	0.0100913	0.0300717	0.143626	0.503594	0.0208463	0.0446608	0.0289257	0.0281761	0.0724392	0.359639	0.921794	2.64613	5	1.186948
733000	-24.11707	-45.58024	21.46317	2	0.5326942	0.110085	0.124402	0.0645316	0.148301	0.023737	0.0454735	0.00135757	0.100813	0.00965186	0.109353	0.348658	0.140185	0.0468776	0.0395959	0.272725	0.842673	2.84501	4	1.273426
734000	-32.37823	-50.688	18.30977	2	0.06016339	0.118228	0.0597775	0.366494	0.15404	0.0349474	0.0985929	0.0180606	0.0746779	0.0820019	0.0654615	0.439023	0.00657044	0.0726899	5.46699e-11	1.10235e-05	0.0139958	3.98599	4	1.590565
735000	-14.66179	-48.21979	33.558	10	0.4988622	0.000635322	0.021943	0.0869582	0.00839613	0.124794	0.000640765	0.0183191	0.148796	0.00986362	0.163558	0.113132	0.197998	0.218081	0.0331771	0.251172	0.819439	2.89621	5	1.113115
736000	-26.34317	-48.16736	21.82419	10	0.8318673	0.0860624	0.283173	0.0203507	0.0342227	0.0637837	0.0551513	0.00948197	0.248541	0.0733829	0.342201	0.378058	0.125548	0.292057	0.102319	0.419654	0.965408	2.51262	5	2.012013
737000	-31.25364	-50.89683	19.64319	1	0.3317764	0.016595	0.144296	0.12361	0.213289	0.0287316	0.107843	0.00920947	0.0128078	0.0491816	0.0716745	0.116679	0.00240946	0.217427	0.0082235	0.129335	0.645504	3.21694	3	1.113754
738000	-22.1901	-49.60952	27.41942	10	0.7035146	0.0876815	0.0129722	0.232061	0.242567	0.124346	0.0453681	0.00636685	0.0158521	0.155184	0.25407	0.0241451	0.0860947	0.23827	0.0749392	0.365184	0.926164	2.63371	5	1.524978
739000	-20.49586	-50.67854	30.18268	10	0.4047735	0.0284078	0.0156187	0.100463	0.0162991	0.110532	0.0294297	0.105941	0.0147533	0.291198	0.0238155	0.209929	0.0818179	0.112159	0.0174091	0.185313	0.736395	3.06088	5	1.140364
740000	-29.72378	-49.7477	20.02392	10	0.9159729	0.135018	0.0842042	0.335763	0.297308	0.0712525	0.0671128	0.129463	0.182152	0.288745	0.0999365	0.0124559	0.145256	0.134634	0.119898	0.449952	0.984551	2.4456	5	1.983301
741000	-27.59674	-46.21246	18.61571	10	1.48216	0.0849405	0.771275	0.0624427	0.00136348	0.176625	0.0183513	0.126098	0.370888	0.0852797	0.296001	0.225114	0.00592359	0.111638	0.222553	0.58556	1.04936	2.14253	5	2.33594
742000	-31.74877	-54.634	22.88522	10	1.241515	0.186844	0.180306	0.0808626	0.00985404	0.0306237	0.206335	0.0967337	0.0530872	0.0878946	0.349277	0.133855	0.227688	0.286079	0.182496	0.538996	1.0308	2.24771	5	1.92944
743000	-31.66127	-48.37093	16.70966	2	0.8521659	0.0142404	0.196442	0.176261	0.031134	0.0362238	0.00381475	0.0511145	0.0084832	0.00698649	0.252044	0.0245732	0.623226	0.00244854	0.106601	0.427318	0.970424	2.49566	4	1.426992
744000	-38.24824	-51.63851	13.39027	1	0.3156774	0.00123129	0.0788581	0.0442337	0.0674402	0.0157582	0.0641079	0.137939	0.122465	0.00724264	0.00473388	0.931731	0.174909	0.0900061	0.00665292	0.116733	0.621215	3.2554	3	1.740656
745000	-35.01408	-49.23093	14.21685	1	1.432154	0.143968	0.170239	0.154025	0.166793	0.0996746	0.0174489	0.0048598	0.0422624	0.0114584	0.147265	0.54334	0.00272251	0.0422933	0.214649	0.57686	1.04618	2.16232	3	1.54635
746000	-8.499483	-44.17177	35.67228	10	0.06156967	0.0111773	0.0844288	0.0454603	0.0467294	0.0238516	0.00512421	0.0212635	0.109029	0.134976	0.0494417	0.0121747	0.313978	0.012179	9.2515e-11	1.43384e-05	0.0156096	3.98438	5	0.8698133
747000	-24.98966	-52.32062	27.33096	10	0.01059158	0.0803765	0.0506842	0.0750871	0.353346	0.129269	0.0813594	0.0257736	0.473355	0.13864	0.0453157	0.0255446	0.216219	0.0104263	8.03928e-58	4.24514e-29	2.68893e-12	4	5	1.705396
748000	-40.47412	-48.6043	8.13018	1	0.384338	0.0447167	0.492262	0.0977133	0.0923672	0.401675	0.129631	0.0557988	0.020381	0.0362838	0.199414	0.0270604	0.536815	0.12568	0.0145213	0.169963	0.71376	3.10176	3	2.259799
749000	-13.36951	-46.33144	32.96193	10	0.1139637	0.0811003	0.119469	0.0444318	0.00973766	0.0771026	0.00587875	0.00540449	0.0411831	0.207803	0.0258026	0.00689737	0.0813731	0.168204	2.87172e-06	0.00251432	0.133079	3.8644	5	0.8743881
750000	-10.52045	-47.02664	36.50619	10	0.1625525	0.118378	0.109623	0.00568564	0.0337116	0.0269971	0.0432491	0.069105	0.0310632	0.193901	0.0621813	0.0648197	0.167958	0.0819993	0.000108158	0.0153358	0.27928	3.70528	5	1.008672
751000	-14.37983	-48.75715	34.37732	10	1.544413	0.0285899	0.118312	0.0671346	0.0244386	0.0245037	0.0065374	0.0954719	0.135974	0.0600709	0.215035	0.0305188	0.0108965	0.0584639	0.232103	0.595786	1.05293	2.11918	5	0.8759468
752000	-11.42448	-45.4851	34.06061	10	0.7553771	0.0002522	0.147631	0.0367499	0.0617223	0.173305	0.104624	0.00635656	0.0247421	0.343646	0.0470531	0.0699795	0.107032	0.0651578	0.0860349	0.388528	0.94378	2.58166	5	1.188252
753000	-30.77531	-49.56964	18.79433	10	0.2415791	0.225061	0.0104009	0.0640603	0.0269803	0.151766	0.128075	0.00894829	0.0840688	0.649199	0.385681	0.0654315	0.0234578	0.238122	0.00174226	0.0606795	0.483387	3.45419	5	2.061253
754000	-17.01992	-44.98168	27.96176	10	0.6526314	0.00492509	0.17541	0.00247106	0.0401096	0.076663	0.033756	0.00357993	0.119235	0.0461474	0.128319	0.126927	0.48506	0.0249546	0.0641138	0.340296	0.905966	2.68962	5	1.267558
755000	-26.58454	-46.79172	20.20718	2	0.3433815	0.00572551	0.269196	0.031953	0.0386343	0.158686	0.0169687	0.0298506	0.125335	0.433279	0.0566305	0.10304	0.0168969	0.0371744	0.00946373	0.138401	0.661958	3.19018	4	1.323369
756000	-21.02947	-46.2604	25.23092	10	0.7915797	0.0355545	0.110588	0.110168	0.0251057	0.12447	0.0999324	0.00506428	0.208887	0.0074463	0.0360435	0.32049	0.271385	0.384847	0.0937657	0.403722	0.954594	2.54792	5	1.73998
757000	-28.51315	-52.15443	23.64128	10	0.57099	0.0650727	0.000676122	0.37372	0.103819	0.231915	0.022777	0.0521906	0.322824	0.269075	0.131776	0.179571	0.197296	0.0461474	0.0471853	0.295757	0.865765	2.79129	5	1.99686
758000	-16.80802	-46.67717	29.86915	10	0.01876317	0.199208	0.052618	0.012434	0.0495128	0.00252586	0.0599886	0.0036466	0.00651651	0.268666	0.0237394	0.491561	0.0767654	0.172988	4.57683e-33	1.01218e-16	3.68372e-07	4	5	1.42017
759000	-29.70645	-54.11274	24.40629	2	0.002400511	0.0139544	0.127756	0.0442026	0.0969359	0.0474032	0.0691516	0.0162748	0.0493962	0.0678653	0.044905	0.115265	0.159705	0.00371289	8.79499e-252	4.44339e-126	1.51194e-52	4	4	0.8565274
760000	-39.93472	-51.02412	11.0894	2	2.342406	0.0894034	0.199106	0.231086	0.0823628	0.084211	0.103338	0.135381	0.0235788	0.122808	0.389044	0.00647483	0.278951	0.0202684	0.330987	0.687098	1.0766	1.90532	4	1.766014
761000	-16.91846	-50.87561	33.95715	10	0.1646603	0.12801	0.153278	0.016397	0.0193641	0.320707	0.0535163	0.00560754	0.142926	0.0575239	0.0181499	0.212097	0.00430192	0.0319332	0.000120596	0.0161885	0.285472	3.69822	5	1.163813
762000	-34.6255	-50.14088	15.51538	1	0.5232729	0.0173124	0.328379	0.072015	0.002023	0.0325876	0.0677412	0.0514852	0.427331	0.0719333	0.0964473	0.00275428	0.1168	0.220576	0.0377781	0.266838	0.83649	2.85889	3	1.507385
763000	-15.99508	-49.7374	33.74232	10	0.3525428	0.0909652	0.0288188	0.0347819	0.0474288	0.0110263	0.0317598	0.103542	0.0360339	0.0434101	0.0970384	0.125982	0.0974956	0.105175	0.0105049	0.145531	0.674362	3.1696	5	0.853458
764000	-16.05629	-49.49363	33.43734	10	1.337966	0.0195302	0.0282603	0.0303776	0.0232968	0.151955	0.0366069	0.0181704	0.101628	0.0311545	0.0449062	0.165595	0.168985	0.0329715	0.199172	0.559159	1.0393	2.20237	5	0.8534377
765000	-25.21659	-47.56293	22.34634	2	0.06148825	0.030975	0.10191	0.00785688	0.0673438	0.0290825	0.0217693	0.00205751	0.274557	0.0114888	0.118769	0.034553	0.357768	0.0159603	8.97987e-11	1.41264e-05	0.0155134	3.98447	4	1.074091
766000	-32.21051	-50.72508	18.51457	1	0.4450564	0.160462	0.168735	0.0464285	0.0161096	0.109099	0.0074377	0.0174677	0.130327	0.0788837	0.277679	0.0380049	0.0703515	0.0943025	0.0237146	0.214543	0.775773	2.98597	3	1.215288
767000	-15.89364	-45.91374	30.0201	10	0.1243805	0.0353111	0.163813	0.155025	0.030207	0.0603924	0.0396981	0.0248319	0.125766	0.0107144	0.0249081	0.466886	0.00103681	0.0508907	7.94106e-06	0.00417636	0.164052	3.83176	5	1.189481
768000	-16.26861	-51.83666	35.56804	10	0.1563113	0.0143755	0.260232	0.0275562	0.0407062	0.0038466	0.0325561	0.0793801	0.0463057	0.00238783	0.0155349	0.0295206	0.274449	0.100873	7.70144e-05	0.0129528	0.26077	3.7262	5	0.9277236
769000	-38.24015	-58.68854	20.44839	2	0.05425179	0.116942	0.163049	0.291591	0.0853158	0.00460622	0.0357473	0.0481095	0.0475569	0.0626185	0.0294676	0.030226	0.473874	0.00548071	4.4437e-12	3.14435e-06	0.00831556	3.99168	4	1.394585
770000	-12.3477	-46.45958	34.11188	10	0.2469626	0.0512914	0.128441	0.0370954	0.0302085	0.0485518	0.0150526	0.058289	0.0157692	0.202662	0.0921196	0.0629739	0.0581046	0.0192674	0.00197321	0.0645053	0.495036	3.43849	5	0.8198257
771000	-14.14169	-49.73991	35.59822	10	0.8406496	0.0790455	0.0527106	0.223968	0.0698993	0.0546804	0.0503156	0.00071976	0.0830484	0.00670965	0.0353412	0.142625	0.0627246	0.153569	0.104174	0.422999	0.967612	2.50521	5	1.015356
772000	-16.02134	-47.42935	31.40801	10	0.1993176	0.0119018	0.159142	0.117664	0.074044	0.080416	0.0308518	0.125121	0.0879162	0.00126308	0.122514	0.331758	0.00979672	0.0388847	0.00051879	0.0333828	0.381875	3.58422	5	1.191274
773000	-26.80927	-50.09628	23.28701	1	0.3112299	0.0365791	0.0146015	0.0371731	0.0145819	0.00654728	0.0183751	0.0203127	0.0720654	0.127229	0.00247731	0.136427	0.11112	0.153937	0.00625038	0.113255	0.614189	3.26631	3	0.7514266
774000	-17.37852	-49.79032	32.4118	10	0.3306767	0.0302269	0.13198	0.0260573	0.00112198	0.13324	0.0721617	0.0201455	0.174463	0.102681	0.0338446	0.00031425	0.06988	0.115885	0.00811062	0.128474	0.6439	3.21952	5	0.9120013
775000	-19.62797	-50.37011	30.74213	10	0.1943521	0.113575	0.24227	0.11918	0.0734546	0.106674	0.0434693	0.049219	0.0816657	0.208134	0.124857	0.000946118	0.170458	0.0180188	0.000434619	0.0305821	0.368757	3.60023	5	1.351921
776000	-20.99401	-46.04917	25.05517	2	0.1148106	0.00481624	0.0975505	0.0957611	0.0112	0.034165	0.00731641	0.0017837	0.0713418	0.118025	0.143669	0.0196079	0.264593	0.0528182	3.14092e-06	0.0026293	0.135559	3.86181	4	0.9226481
777000	-15.9859	-46.31769	30.33179	10	0.07129708	0.0108804	0.161616	0.0270659	0.074732	0.0487877	0.0726108	0.00746081	0.113023	0.464185	0.0361003	0.0347964	0.0758652	0.0274862	1.99364e-09	6.65063e-05	0.0295137	3.97042	5	1.15461
778000	-20.50926	-47.03565	26.5264	10	0.9538474	0.0716426	0.628669	0.0762485	0.0114395	0.030143	0.0509147	0.00350887	0.0541314	0.0273475	0.0317701	0.0945023	0.00657416	0.315317	0.127656	0.462426	0.991911	2.41801	5	1.402208
779000	-19.69342	-47.26399	27.57057	10	1.503581	0.0984562	0.210498	0.121846	0.235176	0.0367152	0.106327	0.107533	0.115164	0.415351	0.0211932	0.117305	0.0842113	0.00911596	0.225875	0.589151	1.05063	2.13434	5	1.678893
780000	-26.26891	-49.49745	23.22854	10	0.1423719	0.00433757	0.201491	0.0495503	0.00592213	0.0401993	0.235307	0.0625819	0.0469477	0.509653	0.263347	0.281091	0.166466	0.148026	3.23868e-05	0.00841575	0.218714	3.77284	5	2.01492
781000	-34.1976	-48.73916	14.54156	2	1.180662	0.0239708	0.114351	0.221092	0.152692	0.198905	0.0418354	0.00373465	0.11052	0.0516123	0.0840958	0.018975	0.078959	0.451498	0.171531	0.525049	1.0245	2.27892	4	1.55224
782000	-12.91799	-48.76351	35.84552	10	0.03859957	0.0331621	0.156435	0.0932369	0.0337391	0.0633969	0.00666607	0.00303302	0.00694818	0.0850005	0.020888	0.0701624	0.0731273	0.0624414	1.40871e-16	1.77273e-08	0.000970061	3.99903	5	0.708237
783000	-16.0055	-50.37979	34.37428	10	0.2331969	0.286496	0.0549628	0.247234	0.0903925	0.0323276	0.0409107	0.0139056	0.144817	0.173007	0.104437	0.00164639	0.0324138	0.00647443	0.00141892	0.0548527	0.464686	3.47904	5	1.229024
784000	-20.7981	-47.73488	26.93679	2	0.4497645	0.0040147	0.0117416	0.0912997	0.0770502	0.0284748	0.0368523	0.00651019	0.0227775	0.219316	0.156463	0.0289177	0.0687356	0.0288736	0.0244992	0.217862	0.77997	2.97767	4	0.7810271
785000	-34.65265	-49.05708	14.40443	2	0.135713	0.0821169	0.200011	0.0621938	0.00149773	0.0341141	0.048692	0.101204	0.0670974	0.278535	0.284367	0.0198196	0.0393232	0.653987	2.01056e-05	0.00663643	0.19844	3.7949	4	1.872959
786000	-13.93861	-45.85967	31.92106	10	1.353802	0.00895173	0.120758	0.0648684	0.198578	0.0417261	0.00643157	0.0149822	0.103321	0.0646451	0.0353729	0.390455	0.0140149	0.0636228	0.201829	0.562263	1.04054	2.19536	5	1.127727
787000	-28.55736	-46.19203	17.63467	2	0.2438685	0.0519382	0.264128	0.024125	0.0870811	0.13352	0.00315153	0.0334064	0.0636295	0.299256	0.345407	0.282263	0.0213068	0.000759397	0.00183821	0.062299	0.488376	3.44749	4	1.609973
788000	-23.57098	-50.07619	26.50522	10	0.3610526	0.0205966	0.140439	0.106932	0.353205	0.00483358	0.12554	0.197876	0.065091	0.0132079	0.436689	0.011565	0.0205818	0.121879	0.0115198	0.152124	0.685446	3.15091	5	1.618436
789000	-20.68471	-47.36576	26.68105	10	0.2943588	0.0826711	0.0470966	0.137536	0.0221668	0.0247242	0.0299065	0.0103607	0.230166	0.233333	0.0979801	0.0541915	0.30013	0.0283645	0.00484888	0.100114	0.586206	3.30883	5	1.298627
790000	-10.10182	-47.12362	37.0218	10	0.2062369	0.0105608	0.139935	0.033106	0.0443065	0.0948051	0.00387104	0.00539319	0.184416	0.00594204	0.128547	0.0857893	0.0171799	0.0458996	0.000654536	0.0374493	0.399739	3.56216	5	0.7997516
791000	-18.29279	-47.22395	28.93116	10	3.565595	0.0983388	0.117443	0.0717676	0.026744	0.0773589	0.0188727	0.222853	0.180738	0.436858	0.116497	0.102271	0.0198015	0.0238279	0.42878	0.758707	1.08417	1.72834	5	1.513372
792000	-14.87837	-47.81207	32.93369	10	0.2964812	0.00635016	0.0419137	0.00711384	0.150302	0.0808122	0.0337629	0.015865	0.110225	0.0231125	0.0493016	0.335646	0.138326	0.0446403	0.00501422	0.101761	0.589846	3.30338	5	1.03737
793000	-24.88958	-47.73846	22.84887	1	0.801327	0.00379374	0.12158	0.0569509	0.0455662	0.0408726	0.00240361	0.0576989	0.0963724	0.021121	0.0097221	0.245779	0.0101095	0.0342605	0.0958411	0.407668	0.957322	2.53917	3	0.7462304
794000	-27.90519	-47.73188	19.82669	2	0.9512737	0.13584	0.153302	0.0397593	0.276865	0.0859836	0.00233663	0.00165498	0.183785	0.092304	0.297124	0.0622241	0.0194417	0.0179815	0.127132	0.461599	0.991432	2.41984	4	1.368601
795000	-26.243	-48.16197	21.91897	2	1.195688	0.0767429	0.00343619	0.109911	0.0699441	0.126217	0.010148	0.0610966	0.179932	0.283093	0.0550058	0.0430196	0.116809	0.0140723	0.174271	0.528589	1.02613	2.27101	4	1.149429
796000	-23.03202	-50.91989	27.88787	10	0.5253255	0.167582	0.197483	0.0551419	0.135044	0.188193	0.0191751	0.0678098	0.111094	0.0563054	0.00714139	0.0779673	0.0812227	0.0105788	0.0381723	0.268128	0.837856	2.85584	5	1.174738
797000	-23.2408	-46.75559	23.51478	10	0.8392127	0.120548	0.00505652	0.070461	0.028053	0.0120594	0.168155	0.0129285	0.0581164	0.290006	0.156542	0.907821	0.0353672	0.0761799	0.103871	0.422455	0.967255	2.50642	5	1.941294
798000	-21.49791	-47.37724	25.87933	2	0.4991354	0.0526311	0.0325237	0.00463268	0.074884	0.0117886	0.0578292	0.00512135	0.164587	0.0710367	0.0144802	0.0332538	0.265404	0.03728	0.0332276	0.251351	0.819638	2.89578	4	0.8254529
799000	-17.66054	-46.38086	28.72033	10	1.055025	0.0598988	0.176512	0.124124	0.124262	0.243627	0.0322649	0.00140522	0.224149	0.0544411	0.210939	0.118655	0.0839642	0.0454384	0.1478	0.492688	1.00855	2.35096	5	1.49968
800000	-22.3832	-48.169	25.7858	10	1.101959	0.274563	0.12358	0.111628	0.032692	0.156927	0.0795515	0.0554688	0.0616487	0.344297	0.316398	0.0163103	0.316465	0.0806724	0.156837	0.50539	1.01503	2.32274	5	1.970202
801000	-29.07345	-49.89061	20.81716	2	0.295555	0.013181	0.186952	0.232115	0.0363856	0.0122584	0.000127673	0.0275614	0.158701	0.127136	0.0637977	0.190237	0.0657545	0.133954	0.00494167	0.101042	0.588262	3.30575	4	1.248161
802000	-22.50827	-55.75828	33.25001	10	0.2080413	0.0176104	0.0310558	0.0395653	0.24808	0.165579	0.162606	0.0129541	0.0326087	0.049086	0.0518743	0.0762086	0.00150806	0.0738438	0.000693666	0.0385395	0.404317	3.55645	5	0.9625812
803000	-25.65852	-48.26729	22.60877	2	1.277722	0.0485159	0.201369	0.0016369	0.0425227	0.0616138	0.0977644	0.124018	0.0215858	0.0247149	0.0156563	0.0157332	0.204172	0.288579	0.188856	0.546828	1.03418	2.23013	4	1.147882
804000	-16.99127	-45.65396	28.66269	10	1.245523	0.0410136	0.346219	0.130078	0.0388388	0.051881	0.020546	0.0117879	0.0565028	0.377624	0.0253091	0.0679807	0.00777472	0.0668429	0.183206	0.539879	1.03118	2.24573	5	1.242399
805000	-18.49066	-47.93959	29.44893	10	0.2387511	0.0599245	0.0523831	0.18704	0.155793	0.137736	0.00401745	0.0258498	0.111329	0.0652648	0.228504	0.032913	0.0247009	0.0627943	0.0016283	0.0586951	0.477155	3.46252	5	1.14825
806000	-17.21162	-49.41998	32.20836	10	0.5512482	0.160828	0.0673309	0.104261	0.0866022	0.143539	0.0216637	0.016051	0.0990392	0.208486	0.0369181	0.0275765	0.0613586	0.0679082	0.0432356	0.284062	0.854252	2.81845	5	1.101562
807000	-23.72894	-47.9378	24.20886	10	1.050703	0.00635131	0.117182	0.0490728	0.0794477	0.0550482	0.0572657	0.383208	0.0725846	0.458759	0.214453	0.0873811	0.140722	0.00696322	0.146958	0.491479	1.00792	2.35364	5	1.728439
808000	-16.33052	-46.58493	30.25441	10	0.002312011	0.00707546	0.252225	0.0364932	0.0861107	0.0409558	0.0368621	0.0111536	0.202648	0.124151	0.0284059	0.538398	0.0398879	0.0334764	2.20732e-261	7.03935e-131	1.53916e-54	4	5	1.437843
