Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2794000	-143.7227	-173.2301	29.5074	10	0.9282904	0.106791	0.0500757	0.0602747	0.00718984	0.013601	0.0236887	0.112699	0.0223087	0.162585	0.0513964	0.0351288	0.00585843	0.0483914	0.00132675	0.312815	0.0783813	0.078153	0.175623	0.248659	0.227484	0.226528	0.0976891	0.00466723	0.0464411	0.315105	0.122433	0.454083	0.987022	2.43646	5	2.512863
2795000	-150.6541	-179.0393	28.38516	10	1.220758	0.0236855	0.0849873	0.0192014	0.019923	0.00558525	0.0757556	0.152487	0.0373451	0.050964	0.01698	0.0936856	0.00847169	0.0915658	9.44785e-05	0.148906	0.0550041	0.074908	0.109459	0.21343	0.195187	0.0316471	0.114375	0.110732	0.0347176	0.124529	0.178795	0.534353	1.02874	2.25812	5	1.893627
2796000	-139.379	-175.5061	36.1271	10	1.022147	0.00260369	0.0130759	0.0587247	0.01684	0.0753331	0.0925594	0.0244784	0.103293	0.0137096	0.132091	0.0457742	0.0272353	0.0578703	0.0343307	0.0889586	0.0385479	0.274866	0.139855	0.0504654	0.263002	0.141233	0.130081	0.0678095	0.15988	0.163789	0.141351	0.483309	1.00357	2.37176	5	2.216407
2797000	-154.7726	-174.7884	20.01579	10	3.183039	0.0181331	0.0188548	0.0616991	0.0973823	0.0871086	0.126124	0.0561531	0.0274182	0.169231	0.0594421	0.107478	0.0119111	0.0265211	0.0363434	0.059386	0.32347	0.123601	0.0140878	0.179445	0.193478	0.628762	0.152566	0.2083	0.31653	0.227242	0.402944	0.741184	1.08328	1.77259	5	3.330668
2798000	-147.7023	-175.9035	28.20123	10	0.765019	0.0485409	0.0317386	0.0354291	0.000223674	0.0140896	0.190891	0.0238369	0.00303484	0.150798	0.0298162	0.000802807	0.0199278	0.0433134	0.0354901	0.272025	0.0673669	0.0579221	0.206966	0.200259	0.309958	0.038791	0.065355	0.234601	0.509191	0.0738708	0.0880966	0.39266	0.94677	2.57247	5	2.664239
2799000	-140.7364	-179.3249	38.58845	10	0.2997879	0.0162453	0.0112011	0.0434857	0.00491364	0.0521723	0.130687	0.0439104	0.00851223	0.0693034	0.0283315	0.0310262	0.0187525	0.0493759	0.00390083	0.0451599	0.152676	0.0477691	0.133219	0.0614306	0.126926	0.292948	0.160455	0.0933232	0.278111	0.058843	0.00527812	0.10433	0.595447	3.29495	5	1.962679
2800000	-146.4978	-181.3576	34.85974	10	0.499826	0.143591	0.0415141	0.0714449	0.0411495	0.00959207	0.14604	0.0253022	0.0489689	0.15634	0.0939839	0.00890945	0.00184912	0.124757	0.0332911	0.203495	0.0638936	0.22831	0.14409	0.21159	0.00447858	0.0588971	0.0199788	0.115439	0.107677	0.059442	0.0333555	0.251802	0.820142	2.8947	5	2.164026
2801000	-145.2401	-178.1841	32.94402	10	1.827762	0.00481321	0.0186555	0.0329326	0.0177619	0.0337208	0.083923	0.114659	0.0101228	0.044112	0.0281475	0.0837852	0.0675188	0.0506598	0.0532663	0.138313	0.126934	0.180973	0.138661	0.0200295	0.063026	0.340222	0.200776	0.108859	0.0578103	0.0243096	0.27181	0.635352	1.06502	2.02782	5	2.04399
2802000	-155.7866	-179.3472	23.56059	2	0.49079	0.00389558	0.0476382	0.0561493	0.0333099	0.0144575	0.0542071	0.124258	0.00841447	0.0890612	0.0979846	0.00683101	0.0244552	0.020686	0.0772707	0.136338	0.149324	0.19122	0.208578	0.202535	0.100773	0.103555	0.110972	0.0542584	0.105779	0.0136247	0.0316937	0.245861	0.81345	2.909	4	2.035576
2803000	-155.9263	-179.7055	23.77925	10	1.366549	0.202021	0.0183366	0.0414544	0.0907256	0.00683216	0.0328025	0.136499	0.0370056	0.0559454	0.210644	0.0496461	0.0551359	0.112634	0.0510507	0.194111	0.0525051	0.0498064	0.125739	0.0600879	0.0627138	0.616647	0.0885713	0.410699	0.233027	0.0934518	0.203952	0.564723	1.04152	2.18981	5	3.088092
2804000	-145.4935	-172.1498	26.65632	10	1.138148	0.022556	0.0139228	0.174862	0.0144781	0.00694824	0.0675084	0.0445561	0.0191596	0.060251	0.186049	0.0378537	0.0363884	0.0238446	0.0113843	0.385299	0.00678269	0.336878	0.192463	0.36577	0.0656098	0.0964641	0.179238	0.0552583	0.070614	0.00969225	0.163665	0.514672	1.01959	2.30207	5	2.483832
2805000	-139.0725	-175.7235	36.65107	10	1.782063	0.000733994	0.00544715	0.0647119	0.0228926	0.0230396	0.0200849	0.00354588	0.00154896	0.0253847	0.0987953	0.0459172	0.0607621	0.0574329	0.015207	0.141126	0.238926	0.136329	0.106318	0.123353	0.21985	0.0215775	0.0946013	0.186077	0.0970059	0.0974552	0.265795	0.629639	1.06344	2.04113	5	1.908123
2806000	-147.9355	-177.4839	29.5484	10	0.8231228	0.0127588	0.00873462	0.0982541	0.00873043	0.0341409	0.0999928	0.0417817	0.167887	0.0810371	0.101536	0.0466841	0.0122554	0.0326275	0.00359535	0.184077	0.246925	0.107988	0.103505	0.100062	0.0726432	0.221029	0.0529264	0.213771	0.195284	0.179184	0.100469	0.416279	0.963162	2.52009	5	2.42741
2807000	-153.5274	-176.9479	23.42056	10	2.725011	0.0775946	0.160915	0.0242026	0.00465402	0.0364086	0.0819385	0.0991357	0.108651	0.08694	0.0934496	0.0628931	0.055287	0.0752741	0.0880192	0.219082	0.10409	0.050722	0.244785	0.0801272	0.145597	0.050781	0.144839	0.253798	0.34217	0.293589	0.366802	0.715069	1.08077	1.83735	5	2.984943
2808000	-151.6312	-174.3045	22.67331	2	0.4514741	0.0136105	0.0168373	0.00139714	0.00720872	0.00272981	0.118347	0.0179624	0.0810769	0.0412812	0.0483263	0.0271661	0.0360673	0.0214673	0.125949	0.283177	0.0646882	0.244654	0.320433	0.047678	0.097192	0.139012	0.0695052	0.0726234	0.193542	0.15433	0.0247863	0.219062	0.781475	2.97468	4	2.246262
2809000	-154.8871	-175.2835	20.39647	10	1.41984	0.128771	0.0124131	0.150221	0.0611254	0.014873	0.0347634	0.0312147	0.0662005	0.0774518	0.0899465	0.0163349	0.0720781	0.119811	0.0130387	0.377857	0.0230632	0.140903	0.0108779	0.399971	0.11523	0.0313804	0.200277	0.164921	0.204038	0.654772	0.21267	0.574646	1.04535	2.16734	5	3.211533
2810000	-150.315	-180.4691	30.15414	10	2.460685	0.0823	0.0192497	0.0332028	0.0306734	0.027747	0.0540855	0.0508301	0.0108461	0.151092	0.180147	0.0189236	0.0530407	0.0669058	0.0393767	0.00972039	0.263749	0.115378	0.0476658	0.141709	0.0990293	0.181466	0.303468	0.0890563	0.0795998	0.17741	0.342697	0.696492	1.07817	1.88264	5	2.326672
2811000	-163.6653	-185.7958	22.13048	10	3.662396	0.101552	0.0183892	0.23006	0.109045	0.0610884	0.149035	0.106049	0.0257181	0.0521633	0.0020806	0.00582852	0.0665214	0.0461209	0.0199582	0.203586	0.49834	0.106438	0.0872562	0.271497	0.142149	0.00864814	0.0830502	0.0857043	0.28026	0.0722454	0.434796	0.762661	1.08428	1.71826	5	2.832783
2812000	-161.3877	-178.2671	16.8794	10	1.382873	0.0833973	0.0608502	0.243255	0.077228	0.027646	0.084017	0.0761174	0.000906744	0.0563808	0.0924541	0.0681577	0.0148553	0.0567351	0.114862	0.02482	0.141405	0.278123	0.186129	0.453648	0.508768	0.00450617	0.305048	0.0561487	0.405366	0.160097	0.206648	0.567824	1.04273	2.18279	5	3.580921
2813000	-155.08	-174.9213	19.8413	10	2.15038	0.0883488	0.11954	0.00132904	0.0794448	0.00137504	0.0773404	0.0492933	0.0881734	0.0677641	0.0193119	0.0818726	0.00386708	0.028248	0.0399093	0.316187	0.112605	0.0288547	0.230095	0.413917	0.141537	0.089014	0.239189	0.139319	0.0600586	0.196455	0.310588	0.670108	1.07333	1.94597	5	2.71305
2814000	-151.8837	-174.2857	22.40201	10	0.6468462	0.025289	0.0192514	0.197913	0.0336196	0.00240827	0.138052	0.0955644	0.115143	0.0394288	0.214843	0.0249707	0.00943267	0.0407334	0.00791905	0.0951782	0.360351	0.514406	0.00778033	0.0245913	0.0393133	0.202744	0.0415433	0.140937	0.491328	0.175841	0.0628918	0.337333	0.903458	2.69632	5	3.058582
2815000	-144.8893	-173.6644	28.77516	10	2.602716	0.0219523	0.0283542	0.0443699	0.00262211	0.0392427	0.119864	0.0371586	0.0792938	0.114498	0.078268	0.0908238	0.00527831	0.0248212	0.0570523	0.212635	0.0489966	0.282006	0.147198	0.213608	0.0142229	0.150865	0.00853069	0.0515756	0.143327	0.276026	0.355984	0.706853	1.0797	1.85746	5	2.292589
2816000	-155.1838	-177.2522	22.06837	10	2.154961	0.0175124	0.138637	0.0814116	0.0624173	0.00936249	0.154903	0.0182429	0.0264319	0.171983	0.0180997	0.00240068	0.0130709	0.191306	0.0340693	0.304885	0.0542452	0.0385112	0.199302	0.116993	0.075072	0.0897066	0.482371	0.417198	0.325971	0.229632	0.311096	0.670541	1.07342	1.94494	5	3.273736
2817000	-158.0478	-180.94	22.89225	10	0.5174834	0.0169668	0.0444441	0.0274774	0.0368891	0.00241805	0.0948098	0.143789	0.0410662	0.150143	0.0175926	0.158933	0.039468	0.0149935	0.124108	0.515307	0.16735	0.2523	0.07108	0.340094	0.0118323	0.0975101	0.0567621	0.0285385	0.471393	0.00611022	0.0366722	0.263176	0.832584	2.86757	5	2.931377
2818000	-162.2531	-183.5482	21.29502	10	1.32011	0.0588315	0.0313406	0.689146	0.0626849	0.0161411	0.0644398	0.165798	0.0557361	0.0575067	0.031817	0.0130132	0.00215961	0.0997263	0.0388716	0.399415	0.00696837	0.0204026	0.0335046	0.0130596	0.124266	0.161989	0.111806	0.153032	0.554933	0.138315	0.196149	0.555591	1.03784	2.21042	5	3.104904
2819000	-152.0284	-180.598	28.5696	10	0.3861674	0.125394	0.00162504	0.0558171	0.0249077	0.061804	0.228114	0.0267986	0.0538945	0.0753869	0.00359164	0.0837176	0.0139509	0.0209075	0.046327	0.235824	0.0938488	0.358839	0.123051	0.333105	0.239841	0.0599346	0.116856	0.110793	0.201822	0.0454623	0.0147705	0.17135	0.715867	3.09801	5	2.741612
2820000	-154.3624	-182.5942	28.23185	10	1.579147	0.0167506	0.042401	0.378265	0.00182228	0.0247345	0.0644278	0.11376	0.0878679	0.0152101	0.0918174	0.0488271	0.00773421	0.0440712	0.0439158	0.119453	0.00513539	0.0491652	0.0986973	0.398686	0.0316428	0.0240695	0.302636	0.139209	0.329491	0.199449	0.237294	0.601221	1.05475	2.10673	5	2.67924
2821000	-175.8826	-178.7893	2.906725	2	3.433948	0.179869	0.00731471	0.242183	0.00691694	0.0276184	0.144726	0.183492	0.0358653	0.115086	0.211356	0.0604107	0.0480716	0.011738	0.0298661	0.249141	0.182201	0.010829	0.0376392	0.00584501	0.0452698	0.0445572	0.882152	0.186188	0.87485	0.136216	0.420276	0.753038	1.08396	1.74273	4	3.959401
2822000	-148.4886	-175.5304	27.04176	10	4.893964	0.11256	0.0262097	0.0366201	2.27999e-05	0.00444471	0.18936	0.0251497	0.0254298	0.0291452	0.136444	0.0685972	0.073847	0.0761325	0.0102357	0.0374356	0.190227	0.218357	0.0765174	0.0776057	0.0852311	0.319977	0.135781	0.118119	0.2009	0.146331	0.497613	0.801375	1.08348	1.61753	5	2.420681
2823000	-152.518	-177.5757	25.05778	10	1.307833	0.00407133	0.0409259	0.165514	0.0531032	0.0174322	0.0827206	0.104924	0.0111669	0.165214	0.0511598	0.024957	0.0370169	0.097085	0.00438106	0.519497	0.102055	0.0142858	0.47681	0.0484948	0.0956068	0.0421511	0.472564	0.0218271	0.121561	0.0427932	0.194053	0.553097	1.03682	2.21603	5	2.817318
2824000	-146.8006	-175.3218	28.52123	10	2.856529	0.0123799	0.0198455	0.106862	0.0240702	0.0999116	0.0368103	0.209922	0.110787	0.0582307	0.0935021	0.0218814	0.00625321	0.00473454	0.0172521	0.141943	0.143458	0.335864	0.0423234	0.0219298	0.289391	0.154525	0.397104	0.125394	0.161329	0.0285582	0.377849	0.723262	1.08171	1.81718	5	2.664262
2825000	-150.9605	-175.3917	24.43116	10	0.8341814	0.0142416	0.0161077	0.00237822	0.0397859	0.0726035	0.200144	0.00266378	0.00332064	0.071472	0.100967	0.0751592	0.00582687	0.0607628	0.0675379	0.174384	0.0718766	0.384121	0.172737	0.0992058	0.185245	0.00578462	0.157802	0.114121	0.441734	0.0780792	0.102809	0.42054	0.965994	2.51066	5	2.618061
2826000	-151.9313	-182.7203	30.78908	10	0.5867056	0.00239864	0.00476118	0.0771011	0.0542545	0.0497601	0.0521421	0.00775134	0.031236	0.00848243	0.0121165	0.0307562	0.025109	0.0137503	0.0236787	0.147309	0.0843385	0.151858	0.0315155	0.16417	0.00802598	0.333113	0.182765	0.153318	0.135339	0.166648	0.0503781	0.304801	0.874382	2.77044	5	1.951699
2827000	-156.0752	-180.2178	24.14254	10	0.502839	0.0450491	0.0110114	0.0826967	0.0676689	0.0110757	0.122615	0.115943	0.108153	0.0353372	0.0812818	0.0352606	0.00861717	0.032103	0.0199139	0.21139	0.78286	0.0401708	0.00396784	0.0573592	0.177619	0.058719	0.137541	0.0565197	0.125051	0.602206	0.0339152	0.253765	0.822323	2.89	5	3.030131
2828000	-140.4948	-180.9687	40.47393	10	0.446504	0.0564869	0.0303111	0.0104354	0.0247253	0.0786839	0.158052	0.0396335	0.0367266	0.0698652	0.112941	0.0877396	0.00875792	0.0656434	0.0697635	0.0642274	0.0365161	0.0623309	0.0785971	0.186224	0.00838661	0.0175802	0.00838591	0.111422	0.124026	0.106956	0.0239549	0.215566	0.777072	2.98341	5	1.654418
2829000	-155.3882	-180.227	24.83873	10	2.113799	0.112437	0.0157222	0.125975	0.00662419	0.0794413	0.0530862	0.239382	0.0349264	0.0648301	0.0753087	0.0831644	0.000347599	0.0854522	0.0180289	0.292935	0.133297	0.193124	0.196623	0.0242758	0.29631	0.16798	0.189708	0.129783	0.00945641	0.123882	0.306491	0.666594	1.07259	1.95432	5	2.7521
2830000	-149.2654	-181.0351	31.76974	10	1.083544	0.0254669	0.0100265	0.00897759	0.0114005	0.013564	0.111286	0.0708386	0.100508	0.0200504	0.169063	0.114267	0.0224149	0.203148	0.0217831	0.12112	0.0293097	0.187439	0.0747851	0.114394	0.0351647	0.136732	0.135003	0.000481531	0.0618659	0.255784	0.153315	0.500499	1.01257	2.33361	5	2.054873
2831000	-149.2718	-177.2403	27.96851	10	1.169864	0.0195784	0.098124	0.21001	0.00638128	0.0119044	0.104374	0.301845	0.0128429	0.0293206	0.00836668	0.0185127	0.0160148	0.0311073	0.0158792	0.0909081	0.0896713	0.243318	0.265806	0.0448141	0.212528	0.0193129	0.239224	0.20467	0.199549	0.0573252	0.169549	0.522465	1.02329	2.28469	5	2.551388
2832000	-162.5874	-178.0054	15.41795	2	1.990293	0.0836537	0.0449983	0.10552	0.025451	0.00169718	0.138095	0.0447897	0.0662611	0.029762	0.0772828	0.0998187	0.0562667	0.150283	0.0568634	0.127953	0.114191	0.107672	0.038512	0.174457	0.0823949	0.0176924	0.238445	0.468741	0.252787	0.0951271	0.292113	0.653977	1.06974	1.98416	4	2.698714
2833000	-154.6776	-181.1951	26.51748	10	2.256031	0.00603144	0.044372	0.0519841	0.0327365	0.0547357	0.222744	0.11905	0.0797484	0.0848077	0.0019715	0.0568275	0.0337113	0.0292571	0.12635	0.108935	0.247988	0.0306459	0.185798	0.120736	0.273507	0.210137	0.0597948	0.127499	0.188165	0.243136	0.322035	0.679742	1.07525	1.92297	5	2.740668
2834000	-157.2138	-176.8001	19.58633	10	1.433194	0.155703	0.124698	0.0440292	0.00667139	0.102143	0.0721612	0.0847902	0.107576	0.0264329	0.182015	0.00389992	0.150801	0.103962	0.00274165	0.0863487	0.0824933	0.322505	0.0483307	0.25999	0.367866	0.606094	0.0817314	0.177468	0.0176194	0.189183	0.214815	0.577045	1.04624	2.16189	5	3.407254
2835000	-150.5811	-181.7934	31.21227	10	1.741873	0.0579202	0.00612639	0.0641909	0.0183876	0.0040737	0.118753	0.0440576	0.04335	0.141077	0.0203567	0.0106508	0.0180939	0.0306577	0.00873933	0.435545	0.323902	0.0219108	0.227751	0.00967271	0.207794	0.0489562	0.00780583	0.0963039	0.0309628	0.168582	0.260387	0.624421	1.06195	2.05324	5	2.165621
2836000	-148.3386	-173.279	24.94039	10	4.117634	0.0330439	0.0733299	0.0540591	0.00148206	0.0288832	0.104871	0.188121	0.0434122	0.153454	0.0600268	0.106476	0.00969735	0.0569587	0.0019525	0.0900371	0.0552312	0.236569	0.129449	0.0724908	0.0497524	0.539203	0.311821	0.0737836	0.146262	0.19174	0.46071	0.779181	1.08436	1.67574	5	2.812106
2837000	-137.834	-170.5937	32.75967	10	1.364939	0.00724874	0.00761036	0.0119942	0.0106997	0.124461	0.165815	0.00755964	0.0015253	0.0172452	0.0825373	0.0227817	0.00511772	0.0470043	0.0391324	0.0966632	0.148635	0.214246	0.0856229	0.108427	0.130572	0.198017	0.179971	0.186248	0.105721	0.106723	0.203684	0.564415	1.0414	2.1905	5	2.111576
2838000	-155.9863	-183.409	27.42274	10	1.284747	0.1495	0.0809364	0.0419259	0.00788132	0.000351708	0.063097	0.0112017	0.175171	0.210238	0.210764	0.0346641	0.0352337	0.215374	0.000772691	0.152554	0.197972	0.102428	0.0720236	0.450011	0.152749	0.173477	0.0975154	0.0288662	0.196692	0.064257	0.190076	0.54831	1.03481	2.2268	5	2.925656
2839000	-150.4506	-176.6358	26.18526	10	1.395221	0.0073294	0.0442364	0.0408031	0.0273325	0.0244626	0.040581	0.0992574	0.0127478	0.12187	0.156606	0.167934	0.0496112	0.0828705	0.00797181	0.320273	0.157327	0.0197541	0.232516	0.192823	0.134914	0.255765	0.220374	0.120874	0.0302547	0.0795555	0.208673	0.570133	1.04363	2.17757	5	2.648044
2840000	-167.237	-174.9987	7.761774	2	2.15508	0.0567684	0.0226535	0.146423	0.0665489	0.022292	0.140624	0.102666	0.071584	0.117225	0.0347041	0.0746186	0.00522428	0.0640462	0.0130718	0.0597316	0.466423	0.164959	0.296308	0.358955	0.252335	0.132138	0.333666	0.0326818	0.17858	0.127549	0.311109	0.670552	1.07343	1.94491	4	3.341775
2841000	-155.2117	-183.8319	28.62017	10	1.161082	0.15541	0.011732	0.0182813	0.00194878	0.058927	0.0453646	0.0528803	0.0476568	0.12476	0.0798807	0.111648	0.00487028	0.0456219	0.141684	0.402029	0.0526224	0.0645222	0.167471	0.235114	0.00556047	0.131681	0.618307	0.00468863	0.0414597	0.110266	0.16793	0.520338	1.02229	2.28944	5	2.734386
2842000	-144.0001	-179.6865	35.6864	10	1.385018	0.0661396	0.0114494	0.194356	0.00394861	0.0111822	0.0176554	0.121311	0.0574139	0.038815	0.0102762	0.145844	0.00567463	0.0403159	0.0296583	0.0128906	0.0468509	0.0183049	0.0128744	0.284495	0.13122	0.0964257	0.218289	0.15012	0.166965	0.128741	0.207001	0.568227	1.04289	2.18188	5	2.021217
2843000	-153.8863	-179.5973	25.71105	10	3.010837	0.0434029	0.0748147	0.277827	0.00315793	0.02212	0.0702313	0.135017	0.00247169	0.0808634	0.0313099	0.0314751	0.0237582	0.0190616	0.00962073	0.53738	0.0615354	0.029277	0.00689732	0.0485535	0.124193	0.150361	0.0263818	0.135942	0.28714	0.344763	0.390099	0.732126	1.08257	1.79521	5	2.577554
2844000	-164.7875	-178.7737	13.98622	10	1.222624	0.0555462	0.000978529	0.119378	0.0550933	0.00708667	0.0530208	0.0461816	0.0081465	0.189272	0.153462	0.036034	0.0105776	0.202273	0.00845039	0.272351	0.431641	0.131562	0.187737	0.161192	0.10132	0.23477	0.183459	0.111325	0.0916482	0.835047	0.179129	0.534775	1.02893	2.25717	5	3.687553
2845000	-147.6436	-180.8025	33.15887	10	0.6006929	0.0141006	0.0129748	0.108887	0.0282812	0.0204395	0.0230393	0.335759	0.0247989	0.140059	0.0659057	0.0946291	0.0183595	0.0165206	0.0131279	0.0264427	0.0131789	0.0143899	0.0808937	0.172957	0.134176	0.197634	0.074485	0.107527	0.273594	0.161331	0.053251	0.312657	0.881672	2.75242	5	2.173491
2846000	-155.7019	-180.349	24.64712	2	1.365375	0.00360474	0.0103546	0.00786871	0.00908217	0.13009	0.138514	0.0440861	0.140661	0.0646344	0.117119	0.0775419	0.00822406	0.0605606	0.000132435	0.101081	0.324717	0.111861	0.129738	0.124102	0.00487755	0.130109	0.0470464	0.0750435	0.00766411	0.0743094	0.203757	0.564498	1.04143	2.19032	4	1.943023
2847000	-154.485	-175.8427	21.35769	10	4.029152	0.00378844	0.00569023	0.0757988	0.033689	0.0973905	0.188433	0.158834	0.0618837	0.0326337	0.0564938	0.0431825	0.00230259	0.2476	0.00496497	0.036237	0.203701	0.280546	0.0516358	0.347612	0.160879	0.200676	0.0295574	0.182711	0.186756	0.290051	0.455956	0.776211	1.0844	1.68344	5	2.983049
2848000	-158.296	-184.7813	26.4853	10	0.3903014	0.143524	0.00157047	0.243717	0.0159781	0.0151334	0.0987669	0.0599738	0.076915	0.151445	0.10347	0.00662608	0.0393263	0.0630416	0.0930704	0.108662	0.0643139	0.0132794	0.159856	0.303578	0.0665908	0.00443921	0.173578	0.297538	0.233548	0.00539089	0.0153405	0.174475	0.720569	3.08962	5	2.543333
2849000	-150.3433	-179.7096	29.36624	10	1.26339	0.00799557	0.00516826	0.151894	0.0886796	0.0246111	0.155107	0.03692	0.103729	0.00321193	0.0033866	0.000690731	0.0201597	0.135681	0.0478166	0.221804	0.537082	0.0672294	0.040835	0.0711993	0.00639684	0.0338654	0.184473	0.115265	0.0544583	0.490207	0.186353	0.543767	1.03287	2.23701	5	2.607866
2850000	-160.4118	-181.0119	20.60007	2	0.5902336	0.0336821	0.018555	0.0184104	0.0156964	0.0203972	0.134807	0.113084	0.016319	0.0616304	0.032246	0.053013	0.0441943	0.0337864	0.0869968	0.179598	0.200781	0.283993	0.194536	0.0827973	0.276375	0.0424352	0.0642471	0.135684	0.0235158	0.124171	0.0511002	0.3068	0.876253	2.76585	4	2.290952
2851000	-174.4369	-184.5516	10.11466	10	1.197616	0.208679	0.0276088	0.338197	0.00721717	0.0249979	0.20211	0.0417242	0.0651301	0.211223	0.0405335	0.00824046	0.141469	0.0385214	0.0425176	0.422261	0.685739	0.667037	0.0193527	0.0969909	0.154525	0.309898	0.0799558	0.0272905	0.352255	0.165381	0.174621	0.529038	1.02633	2.27001	5	4.378854
2852000	-159.7479	-185.4417	25.6939	10	1.941432	0.0491254	0.0084996	0.118987	0.00574389	0.084744	0.0408919	0.0808166	0.146843	0.116894	0.166309	0.029334	0.0753067	0.112248	0.0390339	0.0736537	0.172477	0.0860869	0.100294	0.105232	0.386948	0.0210808	0.0889014	0.0609625	0.159894	0.231637	0.286182	0.648638	1.06845	1.99673	5	2.561944
2853000	-161.6172	-183.5036	21.88641	10	1.4482	0.0644004	0.119576	0.117379	0.0249793	0.00826709	0.071845	0.065365	0.0277048	0.102191	0.215032	0.192055	0.0155551	0.138233	0.00400282	0.056276	0.00389923	0.309263	0.25636	0.167255	0.269345	0.36591	0.21767	0.00150734	0.173022	0.0333359	0.217209	0.579701	1.04723	2.15586	5	3.020428
2854000	-144.9035	-174.3744	29.47091	10	0.729491	0.0183583	0.00611288	0.00238282	0.0248696	0.0469963	0.0455164	0.0741495	0.0544998	0.119357	0.116666	0.04945	0.00789476	0.0143182	0.00187793	0.027583	0.123068	0.128118	0.0132605	0.211455	0.160988	0.106056	0.110054	0.603123	0.0173711	0.146045	0.0804954	0.377119	0.935325	2.60706	5	2.229572
2855000	-147.8844	-182.7967	34.91227	10	0.5138878	0.0198003	0.00387895	0.161725	0.00726931	0.0699782	0.062035	0.0582467	0.0457692	0.0856348	0.0235357	0.0185267	0.00123392	0.00389826	0.0148254	0.320661	0.00607173	0.0610731	0.106803	0.150614	0.0596089	0.159917	0.071601	0.0521832	0.169802	0.0387285	0.0359898	0.260885	0.830116	2.87301	5	1.773421
2856000	-148.3305	-174.0561	25.72561	10	0.370287	0.0165048	0.0405829	0.0434992	0.00435086	0.0893374	0.0255934	0.179448	0.142919	0.0869304	0.0309157	0.0400341	0.00925562	0.0925127	0.0496195	0.00995139	0.176	0.0297466	0.0281547	0.437805	0.0882321	0.0997059	0.362615	0.217857	0.111497	0.476622	0.0126716	0.159237	0.697016	3.13108	5	2.889689
2857000	-153.0178	-173.2978	20.28004	10	1.137803	1.98406e-05	0.0331483	0.0033579	0.00559156	0.0463941	0.0692342	0.0363311	0.0116656	0.168939	0.401371	0.0256696	0.0582638	0.0775876	0.00388643	0.171617	0.270416	0.156827	0.0837286	0.311022	0.103138	0.0530684	0.494258	0.45455	0.00831594	0.222174	0.163601	0.514585	1.01955	2.30227	5	3.270575
2858000	-152.2696	-174.3522	22.08259	10	3.024667	0.0431073	0.000268104	0.0407693	0.0236204	0.0755094	0.0478977	0.158997	0.0423327	0.000816311	0.237861	0.0595878	0.002952	0.0604777	0.0461826	0.312855	0.0263485	0.317409	0.232288	0.557418	0.0287793	0.216227	0.10897	0.216384	0.17074	0.161425	0.391161	0.732885	1.08264	1.79332	5	3.189222
2859000	-147.1361	-180.9271	33.79094	10	0.663707	0.0202838	0.00291435	0.0317409	0.0363179	0.00466188	0.067035	0.00799441	0.00675207	0.0464586	0.0551652	0.0374016	0.0451868	0.102906	0.00308197	0.00634342	0.324594	0.0416424	0.0732375	0.077466	0.0377448	0.109792	0.173545	0.134242	0.0873811	0.126284	0.0664594	0.345891	0.910639	2.67701	5	1.660172
2860000	-156.0028	-181.523	25.52019	2	0.945201	0.0363462	0.0408215	0.00131999	0.0152837	0.0131457	0.161075	0.0484307	0.0847402	0.0151209	0.138899	0.112765	0.0232841	0.0752312	0.0131825	0.0946999	0.0749705	0.0197266	0.0634231	0.132556	0.242233	0.246462	0.11915	0.145509	0.0261009	0.0943051	0.125894	0.459637	0.990291	2.42418	4	2.038782
2861000	-160.0357	-177.5062	17.47057	2	5.457735	0.0291664	0.00767574	0.0282855	0.0274988	0.055205	0.0652297	0.0891919	0.090047	0.0775965	0.0293597	0.088403	0.00682716	0.0980535	0.00654044	0.0669051	0.299587	0.0408892	0.14924	0.0242394	0.179645	0.202486	0.0352529	0.177565	0.14614	0.116922	0.520045	0.814162	1.08243	1.58337	4	2.137952
2862000	-159.1718	-178.4361	19.26429	10	1.658869	0.012678	0.0585982	0.00683659	0.00750187	0.195078	0.0940768	0.042127	0.105199	0.18298	0.0184196	0.1356	0.00977097	0.111714	0.0243496	0.166876	0.00526004	0.53556	0.201671	0.0111363	0.162053	0.0929219	0.17024	0.114612	0.505135	0.129189	0.248854	0.613028	1.05853	2.07958	5	3.099583
2863000	-145.0258	-176.4003	31.37446	10	1.333892	0.00995601	0.0152993	0.127075	0.0223456	0.0680258	0.0867438	0.0602975	0.0225291	0.0882817	0.053828	0.0296201	0.00694813	0.0477584	0.000523825	0.0183407	0.148436	0.242944	0.616365	0.132298	0.190199	0.0455967	0.0513579	0.011574	0.00775886	0.0718487	0.198485	0.558351	1.03897	2.20419	5	2.175951
