Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1271000	-271.4341	-297.6666	26.23247	10	1.368921	0.233798	0.305653	0.069757	0.0278155	0.0352963	0.0223523	0.0440049	0.01585	0.158464	0.127782	0.0235871	0.0855912	0.115039	0.0729678	0.442059	0.156798	0.0891236	0.204345	0.565177	1.0417	2.18878	5	2.025938
1272000	-264.3065	-292.8346	28.52806	10	1.89314	0.216142	0.010491	0.0100444	0.0300167	0.0457262	0.192981	0.0434467	0.0201669	0.0424516	0.103364	0.00543142	0.345577	0.0719075	0.000923335	0.173618	0.160759	0.11679	0.280176	0.643147	1.06707	2.00961	5	1.589835
1273000	-256.0352	-295.0822	39.04701	10	0.3018289	0.0445236	0.0363702	0.060366	0.0235595	0.033945	0.0343701	0.027057	0.0233435	0.0737014	0.00193332	0.00815296	0.10393	0.04742	0.146337	0.171313	0.0237463	0.100116	0.00544483	0.105919	0.598861	3.28978	5	0.9601842
1274000	-261.234	-291.2787	30.04469	10	1.922176	0.250243	0.00854224	0.0200115	0.0899292	0.0979446	0.0143997	0.0412363	0.0193547	0.205576	0.0969024	0.180479	0.136952	0.0624705	0.00743294	0.196064	0.13015	0.19376	0.283804	0.646474	1.06791	2.00181	5	1.751447
1275000	-261.7347	-290.7601	29.02538	10	0.5404925	0.153177	0.030898	0.0745855	0.0527887	0.0331233	0.155425	0.0203338	0.000724991	0.06378	0.0726097	0.154587	0.411784	0.102439	0.0116941	0.0307065	0.199407	0.285378	0.0411164	0.277531	0.847634	2.83372	5	1.853441
1276000	-258.9863	-290.5994	31.61309	10	1.509449	0.0876743	0.0285213	0.0192113	0.0639115	0.0471179	0.000134609	0.0324187	0.00596677	0.186061	0.0905488	0.158725	0.26228	0.14855	0.129791	0.0277488	0.210868	0.137132	0.226779	0.590122	1.05097	2.13213	5	1.63666
1277000	-266.9121	-288.2843	21.37219	10	1.566263	0.211026	0.0250621	0.00858862	0.0381545	0.127387	0.0919793	0.0279794	0.000418239	0.20052	0.00555116	0.229238	0.0495246	0.262243	0.385364	0.32752	0.152406	0.307981	0.23538	0.599227	1.05409	2.11131	5	2.450944
1278000	-269.9376	-299.3305	29.39296	10	2.003933	0.128596	0.0236175	0.0154207	0.120003	0.0129422	0.0282676	0.0654157	0.0291613	0.155059	0.212645	0.158134	0.219115	0.0598418	0.149697	0.235127	0.0622609	0.197397	0.293744	0.655431	1.07009	1.98074	5	1.872701
1279000	-260.1957	-293.8072	33.61143	10	0.5237184	0.167915	0.0693224	0.00188011	0.0264116	0.0268302	0.0947354	0.0156219	0.074904	0.0964932	0.0661806	0.0669478	0.173738	0.114988	0.12129	0.112218	0.259574	0.017177	0.0378636	0.267118	0.836788	2.85823	5	1.506228
1280000	-265.8946	-294.7949	28.90036	10	1.406395	0.0738388	0.00345746	0.0407599	0.0279636	0.0166271	0.101498	0.00896739	0.0201052	0.107963	0.0258808	0.0436138	0.0919338	0.174711	0.306299	0.387426	0.153036	0.111857	0.210494	0.572196	1.04442	2.17289	5	1.695936
1281000	-270.3296	-295.2074	24.87779	10	0.8435296	0.094659	0.0193498	0.0506433	0.069864	0.0165639	0.175956	0.0519442	0.0138443	0.170392	0.0380322	0.0922634	0.109508	0.421995	0.208587	0.0164225	0.254048	0.209445	0.104782	0.424086	0.968323	2.50281	5	2.013517
1282000	-263.7622	-294.2342	30.47196	10	0.6914862	0.14408	0.0226288	0.0919694	0.00821754	0.0170384	0.0347706	0.047274	0.00657066	0.0838019	0.125817	0.00811278	0.168104	0.201796	0.00375474	0.375972	0.329182	0.0197983	0.0723707	0.359485	0.921672	2.64647	5	1.688888
1283000	-264.8108	-292.8219	28.01113	10	1.797806	0.259804	0.0017913	0.107132	0.0103653	0.0175548	0.0291688	0.0355555	0.0303101	0.131762	0.123346	0.0575283	0.162327	0.0834582	0.0980637	0.29464	0.515234	0.117603	0.267883	0.631633	1.064	2.03649	5	2.075645
1284000	-265.8284	-294.8008	28.97239	10	0.3727154	0.150854	0.103511	0.0730466	0.060177	0.0520597	0.0719303	0.0165455	0.0121246	0.0143971	0.0802706	0.0334639	0.229173	0.369839	0.0751037	0.038333	0.0980425	0.0942121	0.012983	0.1611	0.699983	3.12593	5	1.573083
1285000	-252.7019	-292.0539	39.35197	10	0.177561	0.0686026	0.00120668	0.0554379	0.0323107	0.0486285	0.043184	0.0182846	0.00561485	0.0955637	0.00836608	0.00319815	0.0816187	0.201009	0.082609	6.39056e-05	0.0568156	0.146848	0.000221912	0.0219152	0.322623	3.65524	5	0.9493619
1286000	-262.3113	-291.0126	28.70128	10	3.8316	0.177688	0.0611048	0.024571	0.0414894	0.0767851	0.0764637	0.0548053	0.00486691	0.151244	0.0642774	0.0299934	0.128175	0.210598	0.167424	0.288881	0.123211	0.0181536	0.444865	0.769177	1.08439	1.70157	5	1.699732
1287000	-264.5249	-295.9063	31.38138	10	0.3819308	0.132205	0.0145433	0.00423875	0.0352294	0.114558	0.00212181	0.0419858	0.00178579	0.0360962	0.0297758	0.282934	0.0931835	0.222185	0.0127928	0.0333963	0.233469	0.156795	0.0141963	0.168134	0.710963	3.10671	5	1.447297
1288000	-272.7922	-296.5122	23.72003	10	5.182424	0.260019	0.0241198	0.102317	0.033606	0.0716212	0.267707	0.0555855	0.00800878	0.085304	0.174227	0.0834463	0.239388	0.170136	0.123107	0.226824	0.130574	0.0859287	0.509482	0.808204	1.08297	1.59934	5	2.141918
1289000	-257.9381	-293.2391	35.30101	10	0.3440318	0.0763783	0.00520795	0.0205929	0.0561408	0.045614	0.084375	0.0238501	0.0124906	0.011459	0.0898939	0.126206	0.250129	0.00947205	0.135672	0.0606048	0.134901	0.0670817	0.00953586	0.138908	0.662855	3.1887	5	1.21007
1290000	-257.804	-290.9492	33.14529	10	1.796804	0.204944	0.0569486	0.00475386	0.0514111	0.0761549	0.0608397	0.0256891	0.0150785	0.0804425	0.0233202	0.191067	0.128649	0.186852	0.134368	0.201912	0.0139647	0.0508359	0.267751	0.631507	1.06396	2.03678	5	1.507231
1291000	-265.6929	-296.6874	30.99448	10	0.233689	0.0922163	0.0221955	0.0810459	0.00205663	0.0361863	0.0101178	0.00768898	0.016055	0.191497	0.117796	0.14852	0.0342746	0.249926	0.0336269	0.0852318	0.15831	0.161782	0.00143671	0.0551901	0.465803	3.47757	5	1.448527
1292000	-276.271	-295.5275	19.25647	10	1.042965	0.0994371	0.0123144	0.0103616	0.0374875	0.0915023	0.0847819	0.0693875	0.00189541	0.317053	0.241557	0.0627975	0.262692	0.287351	0.00739657	0.0523921	0.479931	0.494027	0.145446	0.489296	1.00677	2.35849	5	2.612365
1293000	-279.9943	-294.2744	14.28011	1	2.555882	0.256421	0.0119669	0.0190139	0.0594497	0.0597662	0.0491176	0.0993836	0.0523595	0.297364	0.00913905	0.108177	0.178614	0.211201	0.0194476	0.138075	0.117146	0.165759	0.351692	0.703539	1.07924	1.86553	3	1.852401
1294000	-257.3411	-291.0134	33.67236	10	0.3517305	0.103577	0.0304964	0.00362376	0.0201212	0.0484843	0.0454247	0.00352132	0.0167423	0.0600011	0.0445461	0.122964	0.116239	0.120469	0.0542366	0.14623	0.0546515	0.197686	0.0104104	0.1449	0.673283	3.17141	5	1.189014
1295000	-269.5437	-298.0933	28.54958	10	1.458543	0.326796	0.144001	0.0505051	0.0759687	0.0550943	0.0565784	0.00233479	0.00705774	0.187585	0.0613394	0.146134	0.11802	0.0888255	0.104215	0.311757	0.146599	0.0519221	0.218847	0.581507	1.04789	2.15175	5	1.934733
1296000	-264.4313	-290.9606	26.52931	10	1.501798	0.142768	0.0107631	0.00438456	0.108948	0.0276983	0.11827	0.0358503	0.00701924	0.146027	0.046246	0.34483	0.025478	0.246586	0.0485068	0.0818538	0.274142	0.170538	0.2256	0.588855	1.05053	2.13502	5	1.839908
1297000	-268.8097	-295.5039	26.69416	10	0.3198503	0.0865554	0.0354159	0.0354572	0.00865747	0.0592402	0.197268	0.0300587	0.0399477	0.109403	0.0782675	0.182703	0.481803	0.132657	0.124325	0.00686637	0.0320413	0.494361	0.00704302	0.119999	0.627681	3.24528	5	2.135027
1298000	-260.2468	-290.7804	30.5336	10	0.7712664	0.146107	0.0511722	0.00623173	0.0254335	0.0507032	0.0952159	0.00641673	0.0125747	0.0942735	0.0305637	0.0114347	0.200073	0.139324	0.133551	0.0938127	0.07065	0.399891	0.0894316	0.395303	0.948664	2.5666	5	1.567428
1299000	-269.6132	-295.1546	25.54137	2	0.2214277	0.173769	6.5085e-05	0.0316575	0.00785317	0.0603574	0.0468926	0.0450038	0.00587278	0.291844	0.0379084	0.0635222	0.132933	0.112252	0.121974	0.108865	0.147059	0.00869169	0.001036	0.0469791	0.437243	3.51474	4	1.39652
1300000	-255.7206	-293.6416	37.92097	10	0.4921766	0.079592	0.0245495	0.017801	0.0191426	0.0618616	0.0282885	0.0311113	0.0248362	0.0560486	0.00453153	0.128438	0.137335	0.310674	0.0338043	0.0371441	0.20372	0.0154923	0.031947	0.246778	0.814491	2.90678	5	1.214371
1301000	-297.6152	-309.8924	12.27719	1	0.9669796	0.0353762	0.115366	0.0340636	0.0422868	0.0368487	0.0550248	0.0378074	0.0406279	0.391811	0.0283638	0.027559	0.183675	0.128772	0.260445	0.533948	0.128348	0.13126	0.130319	0.466597	0.994306	2.40878	3	2.211583
1302000	-263.2218	-293.5649	30.34316	10	0.4843475	0.110013	0.0221832	0.0238216	0.0637918	0.025508	0.168041	0.0163762	0.0422562	0.133274	0.0299767	0.191784	0.211977	0.11819	0.224026	0.0408873	0.022415	0.205423	0.0305246	0.241575	0.808536	2.91936	5	1.649945
1303000	-268.134	-299.2314	31.09739	10	0.4888714	0.175891	0.00713671	0.067218	0.0216631	0.063741	0.0761306	0.057728	0.0751546	0.150054	0.000122134	0.261271	0.201605	0.00590853	0.00277724	0.0157114	0.25275	0.204467	0.0313441	0.244589	0.811999	2.91207	5	1.639328
1304000	-262.4013	-293.4536	31.05234	10	0.2497842	0.171893	0.0500398	0.0129761	0.0215237	0.0279611	0.0512114	0.0148832	0.0263758	0.152225	0.008559	0.269481	0.00575726	0.0861236	0.143936	0.299547	0.11562	0.0458829	0.00210172	0.0665342	0.50103	3.43033	5	1.503995
1305000	-277.6126	-304.0193	26.40668	10	2.841595	0.0720226	0.0450862	0.0615606	0.032257	0.0451206	0.0306302	0.00286405	0.101252	0.0935451	0.0572045	0.189363	0.313082	0.13008	0.0744713	0.301497	0.0749896	0.178711	0.376624	0.722362	1.08161	1.8194	5	1.803738
1306000	-270.2954	-293.2981	23.00271	10	2.748131	0.22408	0.0150832	0.0546077	0.0524623	0.0500633	0.0858366	0.0216123	0.0917557	0.166694	0.0770837	0.164102	0.391287	0.111989	0.200931	0.464211	0.081618	0.0399315	0.368787	0.716555	1.08095	1.8337	5	2.293348
1307000	-259.481	-289.4698	29.98879	10	1.214651	0.188568	0.000832162	0.0081893	0.0373081	0.099683	0.00950738	0.0470182	0.000829756	0.170971	0.0225345	0.0792307	0.163379	0.0187657	0.143888	0.20274	0.147779	0.268304	0.177698	0.532965	1.02811	2.26122	5	1.609528
1308000	-259.4037	-290.286	30.88227	10	0.5667178	0.130775	0.0124511	0.0200997	0.0300562	0.0196687	0.00513204	0.00626782	0.0320797	0.0340743	0.0723729	0.0350452	0.0649959	0.245906	0.267418	0.186968	0.156814	0.0344263	0.0463245	0.293258	0.863341	2.79708	5	1.354551
1309000	-256.3285	-290.8734	34.54491	10	0.4284997	0.114516	0.0401716	0.00795717	0.0194366	0.0539002	0.0419509	0.0298564	0.00825727	0.0950833	0.141011	0.0130512	0.314026	0.0606044	0.25091	0.147509	0.0349742	0.0726555	0.0210314	0.202706	0.760366	3.0159	5	1.44587
1310000	-275.0862	-293.1928	18.10656	10	3.072167	0.129511	0.125841	0.0099656	0.0733647	0.0532954	0.0152242	0.0683938	0.0368418	0.19231	0.249351	0.152357	0.190138	0.0511096	0.17429	0.121217	0.360353	0.439663	0.394769	0.735447	1.08285	1.78693	5	2.443226
1311000	-278.4981	-297.519	19.02095	10	3.829678	0.178794	0.0318624	0.0227023	0.0401724	0.266407	9.07124e-05	0.0405765	0.0127536	0.158214	0.0602406	0.133565	0.143448	0.234902	0.123922	0.283735	0.0889196	0.275994	0.444754	0.769105	1.08439	1.70175	5	2.096298
1312000	-277.9902	-300.6563	22.6661	2	0.2034077	0.0979226	0.0343285	0.0314559	0.0400337	0.0314682	0.0125014	0.0572776	0.014421	0.0908042	0.0882984	0.190086	0.0777435	0.259937	0.318681	0.229091	0.0137608	0.0340589	0.000596337	0.0357642	0.392493	3.57115	4	1.62187
1313000	-272.41	-293.6891	21.2791	2	0.744919	0.164666	0.113795	0.0506583	0.0227863	0.0355408	0.0237902	0.00554251	0.00732901	0.100935	0.11522	0.0551648	0.0737838	0.230912	0.135303	0.368823	0.00750276	0.189813	0.0837973	0.383975	0.940441	2.59179	4	1.701565
1314000	-259.8104	-289.6747	29.86431	10	1.317733	0.184059	0.0287342	0.0492656	0.0591302	0.0215523	0.126545	0.0175999	0.0124614	0.103848	0.0363558	0.318926	0.212574	0.0268092	0.0581333	0.310046	0.192308	0.195638	0.195744	0.555111	1.03765	2.2115	5	1.953985
1315000	-265.7672	-300.6041	34.83689	10	0.2243871	0.0980986	0.0854229	0.146794	0.00123074	0.024911	0.0897509	0.0306779	0.0169555	0.0260241	0.0941209	0.210675	0.107565	0.00277556	0.0187472	0.0864063	0.0555961	0.0891728	0.00112476	0.0489221	0.444275	3.50568	5	1.184925
1316000	-267.7422	-293.2084	25.46618	10	2.390169	0.28499	0.00275975	0.0633374	0.0686715	0.0191493	0.0658487	0.0593008	0.0133185	0.143417	0.0346851	0.199098	0.118702	0.0502347	0.0689193	0.210582	0.225334	0.161899	0.33579	0.690981	1.07727	1.89596	5	1.790246
1317000	-268.4262	-289.8295	21.40333	10	5.445104	0.221825	0.0254491	0.0109959	0.0501056	0.022511	0.0972638	0.0543998	0.00294789	0.136639	0.0730484	0.240594	0.156593	0.105795	0.03444	0.203006	0.336428	0.152161	0.519576	0.813899	1.08245	1.58407	5	1.924201
1318000	-263.9156	-293.6744	29.75881	10	0.7455563	0.193465	0.0275605	0.0388786	0.0773926	0.0453128	0.0578087	0.0637799	0.0165453	0.0847769	0.108566	0.427869	0.1163	0.36281	0.0391217	0.112744	0.0352051	0.135665	0.0839337	0.384255	0.940647	2.59116	5	1.9438
1319000	-257.2003	-293.1137	35.91343	10	0.3522055	0.194583	0.00119012	0.0581414	0.00334172	0.0776628	0.0266454	0.0444102	0.0263149	0.104397	0.11465	0.163597	0.0327304	0.204893	0.0745856	0.0685356	0.15493	0.226819	0.0104656	0.145269	0.673915	3.17035	5	1.577427
1320000	-269.0762	-295.4995	26.42334	2	0.6155908	0.0668016	0.00783959	0.0040142	0.00316454	0.0221604	0.0236235	0.0371579	0.0104228	0.137371	0.0690104	0.142666	0.12602	0.16413	0.120799	0.00079972	0.0772041	0.0105467	0.0563387	0.320828	0.889069	2.73376	4	1.02373
1321000	-268.7286	-294.8518	26.12316	10	2.957279	0.291923	0.0113622	0.189294	0.103517	0.0171164	0.013264	0.0201879	0.0322228	0.192306	0.0255035	0.00496424	0.486366	0.0166227	0.175134	0.0784366	0.0883284	0.414474	0.38593	0.729135	1.0823	1.80264	5	2.161023
1322000	-276.8747	-300.6573	23.78255	10	0.5323304	0.0723801	0.0365773	0.0480511	0.00587098	0.0735537	0.0667043	0.0593787	0.00620653	0.0291005	0.17426	0.161622	0.204786	0.00732391	0.226947	0.64599	0.0663997	0.179218	0.0395253	0.272499	0.842438	2.84554	5	2.064369
1323000	-253.5991	-293.7221	40.12299	10	0.2355811	0.0948994	0.00960735	0.00870362	0.00955516	0.0471085	0.0459121	0.000504751	0.00508303	0.0127777	0.0501119	0.0122024	0.025623	0.0702683	0.185301	0.129599	0.170823	0.000752451	0.00150648	0.0564929	0.470076	3.47192	5	0.8788323
1324000	-265.9228	-296.4311	30.50831	10	2.249109	0.176885	0.0395906	0.0385977	0.0382813	0.0229862	0.00102454	0.0221842	0.00336933	0.308539	0.00819815	0.173876	0.158452	0.262325	0.118978	0.0539665	0.191509	0.0714082	0.321302	0.679133	1.07513	1.92443	5	1.690171
1325000	-259.4385	-291.0928	31.65425	10	1.662372	0.281577	0.00314539	0.00353477	0.0695959	0.0342037	0.0623649	0.0152996	0.00588917	0.0487557	0.0954247	0.159614	0.0685615	0.149197	0.0580121	0.0156975	0.214882	0.129537	0.249351	0.613527	1.05869	2.07843	5	1.415292
1326000	-272.3505	-295.9716	23.62113	10	1.472047	0.119785	0.0392232	0.0075424	0.0642339	0.0380514	0.121287	0.0169742	0.0131372	0.0321771	0.262969	0.200279	0.0627127	0.368594	0.00374265	0.0375124	0.109443	0.305633	0.220972	0.583836	1.04874	2.14645	5	1.803297
1327000	-258.7824	-287.8633	29.08092	10	1.478386	0.268636	0.00761108	0.0305592	0.0400605	0.0614133	0.00754724	0.0561953	0.000189656	0.287402	0.0224612	0.0135726	0.233436	0.345039	0.0188282	0.0868886	0.205283	0.156174	0.221964	0.584919	1.04913	2.14399	5	1.841298
1328000	-280.9259	-299.6717	18.74574	2	4.518315	0.140614	0.0134655	0.0459102	0.0387994	0.0152358	0.00852443	0.0539585	0.0215773	0.040719	0.0583729	0.376246	0.108872	0.289591	0.0852715	0.0138211	0.0803422	0.108714	0.480752	0.79142	1.08402	1.64381	4	1.500035
1329000	-261.5363	-291.1686	29.63229	10	0.8143541	0.131008	0.0118444	0.00723409	0.00179979	0.0745804	0.0341449	0.0392091	0.00246664	0.157781	0.0272436	0.243541	0.0282436	0.227334	0.061148	0.0712377	0.0410039	0.350138	0.0986093	0.412849	0.960854	2.52769	5	1.509959
1330000	-259.6937	-293.8737	34.18006	10	0.5083045	0.14438	0.00201264	0.0302081	0.0136874	0.0167658	0.100732	0.0224715	0.0374321	0.0368132	0.119644	0.1197	0.0294745	0.230242	0.0309395	0.0153982	0.165162	0.301585	0.0349371	0.257303	0.826218	2.88154	5	1.416648
1331000	-270.7371	-295.0392	24.30203	10	2.000248	0.158107	0.0675953	0.115302	0.0767436	0.0787694	0.0873457	0.0359727	0.0158364	0.0148291	0.148472	0.103278	0.0839835	0.114033	0.272547	0.420811	0.0336261	0.289234	0.293304	0.65504	1.07	1.98166	5	2.116486
1332000	-268.8827	-296.8968	28.01406	10	1.440798	0.0951214	0.11494	0.0946993	0.0789979	0.0555754	0.25229	0.0682966	0.0168136	0.141116	0.0885697	0.000296728	0.109048	0.287793	0.145649	0.244295	0.0829346	0.0918456	0.216031	0.578396	1.04675	2.15883	5	1.968281
1333000	-275.3398	-297.4462	22.10638	10	1.906218	0.157337	0.0154058	0.0258559	0.16587	0.0389593	0.106859	0.079726	0.00779685	0.0882618	0.181312	0.32274	0.157618	0.0526143	0.100909	0.229296	0.0692975	0.257941	0.281817	0.644656	1.06746	2.00607	5	2.057799
1334000	-261.4806	-295.7388	34.25823	10	0.5929233	0.103806	0.0252645	0.000199988	0.0396373	0.00600754	0.00830241	0.0295354	0.0240322	0.0490861	0.0579564	0.0725908	0.16711	0.0478473	0.0549577	0.157675	0.0140906	0.367958	0.0516518	0.308316	0.877665	2.76237	5	1.226058
1335000	-265.405	-292.4342	27.02922	10	0.951161	0.170766	0.121108	0.0183186	0.0285815	0.027506	0.0212359	0.0630732	0.00670855	0.0347267	0.134854	0.107812	0.530419	0.0268015	0.0528665	0.0366663	0.320729	0.308306	0.127109	0.461563	0.991411	2.41992	5	2.010479
1336000	-256.6564	-292.094	35.43764	10	0.2494571	0.0587469	0.0242327	0.0213006	0.0146591	0.020714	0.0859763	0.000839155	0.019044	0.0190607	0.117488	0.107404	0.353833	0.0868358	0.210785	0.0017366	0.0394491	0.119336	0.00208655	0.0662981	0.500339	3.43128	5	1.301441
1337000	-268.1722	-290.7905	22.61828	10	2.776723	0.174542	0.063292	0.048327	0.0413395	0.0243738	0.112471	0.0365612	0.0574941	0.165449	0.0542147	0.19328	0.39973	0.0956591	0.141557	0.493776	0.133796	0.0069411	0.371216	0.718365	1.08117	1.82925	5	2.242803
1338000	-264.8223	-296.5597	31.73737	10	1.595151	0.105772	0.0215455	0.0168782	0.0107262	0.0394077	0.0444686	0.0777554	0.0481927	0.0585188	0.086882	0.141942	0.232745	0.00860668	0.00759526	0.111814	0.220645	0.225441	0.239654	0.603664	1.05555	2.10113	5	1.458936
1339000	-281.1099	-301.2834	20.17342	10	0.8075676	0.409522	0.0321299	0.0358956	0.0975125	0.156614	0.593873	0.0539191	0.0198133	0.208165	0.0402203	0.0626506	0.122392	0.0597524	0.169251	0.451928	0.251824	0.102063	0.097168	0.410163	0.95903	2.53364	5	2.867525
1340000	-274.7858	-295.1893	20.40354	10	3.451805	0.234448	0.00138356	0.13758	0.0951273	0.0704909	0.368307	0.0330668	0.0110741	0.0189278	0.0927501	0.187054	0.199622	0.0509197	0.222516	0.268931	0.0462195	0.28828	0.421452	0.753827	1.08399	1.74073	5	2.326698
1341000	-257.7332	-292.614	34.8808	10	0.3346151	0.155689	0.0121881	0.00580996	0.0535796	0.0190682	0.0719766	0.040815	0.040619	0.194443	0.016744	0.082693	0.0121101	0.108267	0.201059	0.135866	0.111424	0.160647	0.00851862	0.131555	0.649608	3.21032	5	1.422998
1342000	-278.9834	-290.1363	11.15291	1	1.872102	0.199214	0.0194391	0.0163422	0.0722768	0.0568588	0.146716	0.0288314	0.0117058	0.0591832	0.104425	0.317474	0.0227027	0.239148	0.0031722	0.075794	0.634419	0.225796	0.277514	0.640685	1.06643	2.01537	3	2.233499
1343000	-271.5297	-296.1676	24.63795	10	0.7080371	0.273438	0.179423	0.0494996	0.013659	0.0480488	0.0191641	0.0312877	0.0101456	0.195623	0.110173	0.331711	0.022003	0.305063	0.0404691	0.0351462	0.328287	0.274625	0.0759058	0.367298	0.927811	2.62899	5	2.267766
1344000	-276.2049	-297.6841	21.4792	10	1.892638	0.243714	0.00187521	0.0120072	0.0362938	0.0590304	0.0959697	0.0450852	0.0364486	0.133659	0.330519	0.0140116	0.11399	0.178423	0.216117	0.12029	0.228154	0.320949	0.280113	0.643089	1.06706	2.00974	5	2.186537
1345000	-266.4396	-296.1392	29.6996	10	2.364736	0.0775737	0.0201389	0.0841639	0.0250707	0.0551944	0.00480079	0.00568217	0.00228572	0.0593586	0.108107	0.550933	0.246223	0.0988038	0.122806	0.0527725	0.254822	0.0230112	0.333245	0.688929	1.07692	1.90091	5	1.791747
1346000	-261.0546	-294.9245	33.86989	10	1.491578	0.068216	0.0476597	0.110194	0.0299404	0.0164862	0.0274365	0.0373071	0.040193	0.122188	0.0987121	0.0778362	0.266905	0.211447	0.188729	0.166118	0.0922132	0.0050203	0.224019	0.587149	1.04992	2.13891	5	1.606602
1347000	-268.4522	-294.5784	26.12617	10	1.451223	0.204147	0.035527	0.0232254	0.0931958	0.000415431	0.132248	0.0268422	0.0412067	0.0802281	0.0573273	0.00563586	0.198743	0.44188	0.336858	0.215933	0.0567831	0.161515	0.217688	0.580231	1.04742	2.15466	5	2.111711
1348000	-262.0408	-294.0495	32.00864	10	1.356361	0.24292	0.0403172	0.0121569	0.0266629	0.0314818	0.103058	0.0343282	0.0274231	0.149494	0.0263095	0.213825	0.0854294	0.0119361	0.263574	0.105611	0.157849	0.0119921	0.202256	0.56276	1.04074	2.19424	5	1.544367
1349000	-262.6322	-293.2558	30.62357	10	0.734748	0.145734	0.0469155	0.154927	0.0147459	0.0276229	0.0556915	0.0534323	0.0169002	0.11284	0.0211733	0.170978	0.182818	0.356982	0.420807	0.146931	0.0555289	0.011412	0.0816205	0.379474	0.937094	2.60181	5	1.995437
1350000	-270.6799	-288.2629	17.58297	10	1.806934	0.171501	0.0415187	0.038772	0.0163158	0.0876529	0.011844	0.0236165	0.00615489	0.116133	0.11552	0.279301	0.0295607	0.246812	0.292498	0.188484	0.229619	0.0622302	0.269086	0.632777	1.06431	2.03383	5	1.957533
1351000	-268.985	-292.0937	23.1087	2	1.088471	0.131362	0.0220448	0.00451941	0.0315984	0.080357	0.0772704	0.0175968	0.00979801	0.0980003	0.0879114	0.218236	0.272538	0.0399327	0.187487	0.031922	0.108079	0.0351568	0.15426	0.501819	1.01324	2.33068	4	1.45381
1352000	-276.488	-292.9371	16.44903	10	1.998438	0.247235	0.0457289	0.0035661	0.0737032	0.178649	0.246093	0.0166972	0.00641282	0.183516	0.0470927	0.00289938	0.441123	0.173656	0.18114	0.0287575	0.160968	0.42974	0.293088	0.654847	1.06995	1.98211	5	2.466978
1353000	-266.476	-295.1517	28.67573	10	1.492358	0.141841	0.0518411	0.00889743	0.0509763	0.0721489	0.035941	0.0724853	0.0232032	0.171465	0.0484864	0.134523	0.0742734	0.00796153	0.243495	0.073788	0.0975039	0.162928	0.22414	0.587279	1.04997	2.13861	5	1.471758
1354000	-269.9818	-294.3352	24.35342	10	4.46912	0.222943	0.0770964	0.0274787	0.149151	0.00920013	0.0773725	0.00543737	0.104072	0.140371	0.0285878	0.0566576	0.0449434	0.0939974	0.260483	0.244523	0.221307	0.174534	0.478413	0.790015	1.08408	1.64749	5	1.938155
