Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2507000	-146.0193	-178.0248	32.00545	10	0.5061404	0.112437	0.033212	0.00380517	0.0179441	0.0514837	0.0290422	0.172949	0.00713048	0.0832694	0.0895106	0.0279824	0.0439794	0.0127189	0.030998	0.120518	0.0165627	0.151715	0.00961466	0.0862923	0.023351	0.0835535	0.424832	0.420461	0.0440169	0.209694	0.0345314	0.255906	0.824685	2.88488	5	2.307072
2508000	-140.2978	-174.3817	34.08396	10	0.6382866	0.0129183	0.0248528	0.0279021	0.0283921	0.00913629	0.0485659	0.20986	0.0671229	0.0761801	0.00370697	0.0242118	0.0270036	0.0237438	0.00654325	0.0111252	0.0582444	0.21268	0.0664165	0.115357	0.0655138	0.0773989	0.0896757	0.300749	0.341751	0.256191	0.0610885	0.332897	0.899662	2.70635	5	2.185242
2509000	-151.6288	-182.8064	31.17765	10	0.6781919	0.248925	0.00832758	0.0042071	0.0220476	0.048232	0.10568	0.0261188	0.0568101	0.0811894	0.0154101	0.0664401	0.0230352	0.0566783	0.0901077	0.0377861	0.0226745	0.130115	0.0173346	0.194541	0.469991	0.0814213	0.157095	0.01397	0.100984	0.201346	0.0695375	0.353056	0.916511	2.6609	5	2.280468
2510000	-149.4937	-180.2534	30.75968	10	0.5560198	0.0235373	0.0580366	0.0396267	0.0125691	0.0310661	0.0658045	0.0827446	0.135792	0.027453	0.0790498	0.038767	0.0413973	0.0177164	0.0818181	0.375999	0.215195	0.18494	0.0494798	0.105721	0.0663843	0.189741	0.131196	0.0918681	0.0662227	0.137122	0.0441835	0.286923	0.857108	2.81179	5	2.349248
2511000	-148.8105	-183.7979	34.98738	10	0.3919616	0.00149325	0.031417	0.0446862	0.0101574	0.00537229	0.0308034	0.0216738	0.0511398	0.0445348	0.0976064	0.0122945	0.000695563	0.00334975	0.297713	0.193472	0.0770189	0.0907709	0.053038	0.345758	0.0759485	0.138233	0.0764256	0.083199	0.177756	0.031495	0.015572	0.175726	0.722434	3.08627	5	1.996052
2512000	-160.1425	-176.4388	16.29634	10	1.469092	0.0717957	0.00499974	0.0845949	0.0115294	0.0430215	0.144192	0.137944	0.0411256	0.0301978	0.178041	0.0325541	0.0258544	0.160743	0.0152603	0.0759206	0.0463485	0.160978	0.251911	0.254742	0.395109	0.344576	0.130109	0.30296	0.00384661	0.147016	0.220508	0.58333	1.04855	2.14761	5	3.09537
2513000	-160.0853	-180.491	20.40569	10	1.954669	0.0820048	0.00243408	0.236966	0.0747295	0.0878317	0.0902115	0.0456795	0.0229135	0.141262	0.0752867	0.0760345	0.00520419	0.0148759	0.0192293	0.1336	0.514789	0.1467	0.0471024	0.0665122	0.20573	0.0485011	0.153216	0.36006	0.0606113	0.203048	0.287803	0.650105	1.06881	1.99328	5	2.914534
2514000	-150.2643	-172.671	22.40673	10	3.743781	0.00695411	0.0604937	0.00930541	0.00153316	0.00472975	0.20837	0.153962	0.0135624	0.0295267	0.189067	0.0185202	0.00638628	0.230539	0.0169602	0.11826	0.299298	0.244962	0.106028	0.477667	0.0404319	0.300323	0.0343476	0.157306	0.0522644	0.151255	0.439708	0.765855	1.08435	1.71009	5	2.932055
2515000	-145.0118	-173.6462	28.63435	10	0.493285	0.0451836	0.00534921	0.0268407	0.0345405	0.0429203	0.102386	0.0111306	0.110433	0.055783	0.0851066	0.0400986	0.0364813	0.0391408	0.0140506	0.429309	0.0937413	0.222638	0.278876	0.330072	0.0834978	0.0269177	0.0187641	0.00697852	0.149239	0.154961	0.03215	0.24751	0.81532	2.90502	5	2.444439
2516000	-155.4173	-180.9428	25.52549	2	0.3178051	1.77324e-05	0.0330923	0.0657187	0.0893991	0.075296	0.00628174	0.0633473	0.0600156	0.0755897	0.118869	0.00545329	0.0469968	0.0576057	0.0129604	0.016335	0.174334	0.0240055	0.168976	0.162524	0.18698	0.0977602	0.00106536	0.0719276	0.393525	0.0230386	0.00685032	0.118398	0.624527	3.25022	4	2.031113
2517000	-147.3266	-171.6423	24.31569	10	1.303502	0.0507642	0.0304795	0.100386	0.00935841	0.027843	0.0477685	0.106744	0.10122	0.0558005	0.064438	0.0432832	0.0114855	0.0609655	0.0223427	0.0291431	0.0702179	0.263682	0.172531	0.300834	0.267918	0.16174	0.111254	0.0116666	0.257463	0.388654	0.193311	0.552208	1.03645	2.21803	5	2.767983
2518000	-148.0034	-177.1257	29.12234	10	2.126311	0.186331	0.0142248	0.108851	0.00306625	0.027405	0.0613963	0.0415482	0.00995598	0.0813882	0.038133	0.0356859	0.0107811	0.00803361	0.043144	0.262881	0.0332791	0.497907	0.234173	0.00515572	0.0758648	0.0369194	0.129039	0.0294597	0.100491	0.0418853	0.3079	0.667807	1.07285	1.95144	5	2.117
2519000	-141.3686	-178.1764	36.80778	10	0.4799093	0.139019	0.00441376	0.0626057	0.0335155	0.0094269	0.120884	0.0854551	0.061651	0.000585577	0.0847313	0.0113328	0.0191121	0.0316915	0.0359724	0.101839	0.0060345	0.0230175	0.133179	0.17721	0.150241	0.0178755	0.125961	0.108279	0.124354	0.149043	0.0297272	0.238598	0.805081	2.92659	5	1.817431
2520000	-152.915	-177.209	24.29399	10	1.194398	0.168225	0.0512497	0.0301538	0.0163936	0.0334914	0.0660593	0.0614924	0.0360658	0.123565	0.135747	0.0397364	0.0298132	0.0500916	0.000416366	0.0302227	0.0466085	0.200652	0.333441	0.172511	0.117444	0.596866	0.404541	0.092882	0.00724398	0.062662	0.174036	0.528287	1.02599	2.27169	5	2.907575
2521000	-143.8921	-177.8391	33.94705	10	0.6241993	0.0215541	0.0186012	0.107614	0.0026588	0.0663088	0.111425	0.0103739	0.0679826	0.017899	0.0615008	0.00906224	0.00186478	0.0958934	0.0263084	0.0829645	0.00342092	0.0900023	0.280481	0.0110225	0.174631	0.148441	0.034517	0.187245	0.0184528	0.320773	0.0581344	0.325459	0.89318	2.72323	5	1.970998
2522000	-147.2759	-177.7463	30.47044	10	2.013497	0.0355319	0.00766706	0.0419794	0.00313092	0.00736218	0.00899388	0.1394	0.0094245	0.153368	0.0585292	0.077486	0.0174612	0.0188371	0.0230862	0.00859545	0.119778	0.371449	0.00692646	0.154538	0.149301	0.155853	0.235435	0.0988808	0.359527	0.079187	0.294881	0.656441	1.07032	1.97835	5	2.341728
2523000	-145.5766	-178.9369	33.36026	10	0.8154309	0.0548626	0.0688117	0.142251	0.00388503	0.00303285	0.056718	0.0454243	0.054522	0.00974966	0.0454918	0.00363477	0.0685687	0.0544193	0.0181741	0.133958	0.525089	0.0955221	0.355233	0.0427323	0.138397	0.0634587	0.00578074	0.241284	0.0730256	0.0979044	0.0988378	0.413273	0.961141	2.52675	5	2.401931
2524000	-152.6678	-182.4561	29.78832	10	0.9989087	0.00322078	0.0114548	0.00360766	0.0100023	0.0696679	0.0590453	0.0197442	0.0190423	0.0623489	0.0269881	0.0102758	0.0804455	0.0483591	0.033549	0.0975152	0.0983013	0.0807135	0.0911039	0.0583769	0.386144	0.23694	0.0126381	0.0537393	0.0610294	0.413175	0.136736	0.476424	0.999819	2.38702	5	2.047429
2525000	-157.9384	-180.3986	22.46022	2	4.491627	0.0586145	0.057027	0.0157708	0.0365251	0.0159037	0.0717239	0.0618069	0.0492936	0.12109	0.0384146	0.0807623	0.00118617	0.0524386	0.0885692	0.200013	0.0764444	0.0797957	0.0891601	0.0727383	0.135482	0.0938925	0.0756525	0.00734072	0.0564704	0.139765	0.479487	0.790661	1.08405	1.6458	4	1.77588
2526000	-144.7337	-181.575	36.84123	10	1.199753	0.0138484	0.0356366	0.0147667	0.0338821	0.00553879	0.121547	0.0778372	0.0122608	0.0617839	0.0937073	0.0680857	0.0213467	0.10762	0.0223359	0.2292	0.0660551	0.0613808	0.253652	0.245969	0.0442164	0.00391049	0.0229093	0.0122258	0.138655	0.241462	0.175008	0.529535	1.02656	2.2689	5	2.009833
2527000	-152.7468	-178.4928	25.74603	10	1.15468	0.0751383	0.0171269	0.0280746	0.0896384	0.0322397	0.103675	0.0897863	0.0595202	0.0951929	0.141937	0.000147254	0.0304648	0.0215359	0.0017699	0.0395431	0.0602415	0.200798	0.207755	0.107944	0.286789	0.368247	0.659052	0.150751	0.290093	0.00555696	0.166744	0.518772	1.02155	2.29293	5	3.163019
2528000	-160.7266	-178.0105	17.28387	10	1.420816	0.0413594	0.00331176	0.233579	0.010943	0.00463882	0.0590997	0.0939608	0.0289193	0.166623	0.0930529	0.0455837	0.00614767	0.132267	0.0973009	0.567156	0.0104601	0.803624	0.0127579	0.14414	0.375586	0.105573	0.0585738	0.0617744	0.316827	0.186838	0.212827	0.574823	1.04541	2.16694	5	3.660096
2529000	-145.3841	-175.3114	29.92733	10	1.195454	0.000956469	0.0735772	0.11262	0.0796552	0.0583654	0.0785868	0.0625904	0.00206272	0.0580116	0.105728	0.00540202	0.0475442	0.0682882	0.0103054	0.207636	0.055865	0.102865	0.016986	0.194763	0.122508	0.0240504	0.348759	0.361951	0.0635789	0.298625	0.174228	0.528534	1.0261	2.27113	5	2.561282
2530000	-151.0219	-177.8033	26.78133	2	0.2198454	0.0133725	0.0258883	0.0473992	0.000202571	0.0832525	0.0637748	0.0229802	0.0178316	0.0148152	0.0112886	0.0219393	0.00690651	0.00307889	0.0187704	0.120635	0.333578	0.00481036	0.0626796	0.221068	0.0192859	0.134857	0.0189601	0.122868	0.152886	0.204655	0.00099055	0.0459512	0.433447	3.51961	4	1.747785
2531000	-160.0552	-182.5644	22.50914	10	1.787985	0.0428502	0.0417467	0.0333475	0.118544	0.0280623	0.182425	0.0425128	0.0434938	0.0759145	0.0640986	0.117189	0.11067	0.0298313	0.0140575	0.113554	0.0277709	0.257815	0.245076	0.285904	0.512182	0.203488	0.138578	0.130536	0.0464383	0.254602	0.266582	0.630392	1.06365	2.03937	5	3.160689
2532000	-148.0673	-175.4822	27.41497	10	1.286101	0.0307267	0.14131	0.0771313	0.0385917	0.0167068	0.115059	0.0904761	0.000811436	0.0313858	0.0262111	0.0446824	0.0209428	0.0343603	0.0342037	0.288925	0.198676	0.0526306	0.11907	0.234959	0.148815	0.0900906	0.185316	0.303426	0.206397	0.0457225	0.190311	0.548594	1.03493	2.22616	5	2.576629
2533000	-166.5331	-179.6162	13.08313	10	0.8403229	0.0810388	0.0437539	0.137263	0.0113253	0.00741672	0.111723	0.0566827	0.0913099	0.172012	0.163301	0.0276305	0.00761013	0.170475	0.0091775	0.502554	0.0900148	0.201835	0.0752725	0.127064	0.359118	0.134522	0.216574	0.0985336	0.157981	0.717834	0.104106	0.422875	0.967531	2.50549	5	3.772022
2534000	-147.4758	-173.0063	25.53051	10	1.323172	0.036479	0.00588673	0.0304482	0.0144699	0.00163649	0.0432207	0.0882718	0.0311047	0.00902673	0.119258	0.00048081	0.040472	0.00640804	0.0431396	0.414698	0.210393	0.230365	0.319627	0.276898	0.0701268	0.0312515	0.0873329	0.128244	0.112159	0.254775	0.196669	0.556208	1.0381	2.20902	5	2.606173
2535000	-152.1386	-175.5886	23.44996	10	2.955443	0.0287261	0.0116554	0.105212	0.0155864	0.0428889	0.138482	0.124946	0.0142404	0.184344	0.096786	0.0108706	0.0184922	0.0687311	0.0834529	0.131642	0.128457	0.238327	0.121675	0.278898	0.0999251	0.381008	0.222044	0.232742	0.0996464	0.0256445	0.385785	0.729031	1.08229	1.8029	5	2.904424
2536000	-152.0559	-178.7757	26.71975	10	1.546517	0.19638	0.00429615	0.233479	0.0280291	0.0119836	0.110413	0.0593571	0.171547	0.119084	0.213889	0.0529395	0.00468073	0.0502072	0.118086	0.0426416	0.0498014	0.296227	0.122411	0.0475865	0.0520213	0.0719596	0.556672	0.0973767	0.123902	0.0463818	0.23242	0.59612	1.05304	2.11842	5	2.881352
2537000	-157.5773	-182.3826	24.80531	10	3.004146	0.0108362	0.0303876	0.081229	0.00315471	0.0240798	0.0535946	0.0470909	0.0142701	0.0603233	0.00420001	0.0347106	0.0271764	0.150881	0.0326917	0.161085	0.0913738	0.0878584	0.217144	0.0250073	0.0638103	0.0438661	0.447217	0.30235	0.155936	0.212807	0.389582	0.731757	1.08254	1.79612	5	2.38308
2538000	-145.6398	-176.5605	30.92069	10	0.4882289	0.00623079	0.033066	0.207345	0.00476709	0.0264414	0.150507	0.0174932	0.0185911	0.14996	0.0595537	0.0679938	0.0114749	0.0332932	0.021575	0.28433	0.110147	0.222664	0.0541354	0.189561	0.232242	0.387381	0.0581386	0.161234	0.0659297	0.0057846	0.0312273	0.244162	0.811511	2.9131	5	2.57984
2539000	-159.636	-184.5627	24.92675	10	1.297744	0.0954998	0.0871066	0.20224	0.0702272	0.0114032	0.0308387	0.00300656	0.0247506	0.184408	0.235488	0.223245	0.00333804	0.150459	0.0190386	0.0587959	0.0870418	0.0601168	0.151183	0.29209	0.104645	0.113843	0.0702738	0.363558	0.0866835	0.0984702	0.192321	0.55102	1.03595	2.22071	5	2.82775
2540000	-168.5232	-185.3916	16.86835	2	0.6506785	0.0120419	0.0226902	0.366645	0.0266006	0.0198155	0.0488925	0.0524178	0.00317093	0.0931411	0.173644	0.171844	0.00684397	0.0826361	0.0143584	0.368087	0.17605	0.0051009	0.118924	0.0154526	0.306478	3.39036e-05	0.0701428	7.95656e-05	0.41222	0.181842	0.063701	0.339299	0.905124	2.69188	4	2.749153
2541000	-155.9652	-181.8849	25.91963	10	2.482173	0.0181124	0.00662902	0.0739114	0.00790435	0.0272145	0.0698846	0.0485771	0.0964404	0.0166193	0.0488029	0.0658359	0.00436417	0.0107817	0.0991085	0.102805	0.100494	0.482341	0.330357	0.0174256	0.169597	0.105167	0.462738	0.166156	0.256976	0.0896285	0.34476	0.69812	1.07842	1.8787	5	2.877872
2542000	-148.8499	-176.3965	27.54655	10	1.812954	0.0215549	0.0244256	0.084921	0.0146272	0.0219287	0.121455	0.347862	0.0383179	0.0450677	0.0906576	0.107988	0.0278284	0.0169431	0.0929521	0.0195998	0.217386	0.311895	0.1171	0.119565	0.0708475	0.185326	0.331847	0.033466	0.0714846	0.0651979	0.269876	0.633526	1.06452	2.03208	5	2.600243
2543000	-139.0434	-171.9485	32.90514	10	0.7011187	0.0708306	0.00103438	0.0415503	0.00861387	0.00308933	0.162781	0.0740853	0.0152736	0.0150827	0.0392807	0.0305141	0.000914098	0.0807167	0.0271856	0.0920229	0.0712663	0.0558406	0.0410971	0.230873	0.138505	0.011589	0.228762	0.292551	0.0717952	0.253579	0.0744273	0.364058	0.925282	2.63623	5	2.058834
2544000	-151.487	-172.6123	21.12532	10	0.419487	0.0654285	0.00100593	0.036543	0.0121028	0.00210818	0.0460833	0.165457	0.0342068	0.0407387	0.0902147	0.0406967	0.011069	0.0558599	0.0270439	0.424633	0.0385162	0.170875	0.033482	0.0136539	0.148863	0.131157	0.248798	0.128918	0.33354	0.607097	0.0196232	0.196157	0.751535	3.03268	5	2.908091
2545000	-149.7488	-179.3579	29.60907	10	3.484056	0.112537	0.0284127	0.0713509	0.033054	0.0897898	0.0537012	0.11723	0.0635592	0.0387735	0.0115645	0.0133705	0.120944	0.124361	0.0234416	0.0369155	0.313745	0.101523	0.0363358	0.0706786	0.182501	0.130031	0.195328	0.107874	0.0278419	0.291032	0.423558	0.755237	1.08405	1.73716	5	2.395896
2546000	-168.799	-183.4325	14.63356	2	2.000185	0.0964339	0.0177181	0.0680939	0.0293262	0.0226823	0.0512022	0.0966895	0.0477532	0.0539763	0.126097	0.199991	0.0262004	0.155488	0.0864345	0.232909	0.0994781	0.00259884	0.275924	0.0159269	0.464189	0.179528	0.350604	0.0623907	0.0313269	0.108486	0.293297	0.655033	1.06999	1.98168	4	2.901449
2547000	-143.1863	-176.8098	33.62353	10	2.066114	0.0582833	0.0338966	0.0230459	0.0175822	0.184046	0.0833625	0.0493536	0.0698662	0.0771369	0.0154224	0.00438171	0.00170336	0.0236274	0.00122086	0.220692	0.172103	0.105053	0.107549	0.171587	0.12854	0.00847534	0.187148	0.172068	0.0181555	0.0181784	0.301041	0.661865	1.07156	1.96553	5	1.952477
2548000	-153.4048	-179.1056	25.70075	10	2.47849	0.247193	0.00423523	0.0567191	0.034396	0.0672585	0.0172783	0.218828	0.0201741	0.0361797	0.0899148	0.0348982	0.00408898	0.151478	0.00869693	0.234944	0.00785703	0.0921496	0.166187	0.178875	0.175195	0.116714	0.0479608	0.273456	0.0352656	0.288341	0.344408	0.697843	1.07838	1.87937	5	2.608285
2549000	-153.9067	-174.9659	21.05913	10	2.532834	0.109466	0.00694544	0.0267146	0.037278	0.0360735	0.0955413	0.0256977	0.0229324	0.110143	0.120678	0.116795	0.0637556	0.0124162	0.0445146	0.175139	0.0688978	0.172259	0.407794	0.0213973	0.28863	0.145157	0.160572	0.193323	0.255796	0.230389	0.349548	0.701872	1.07899	1.86959	5	2.948305
2550000	-151.2153	-178.1472	26.93195	10	1.027903	0.00223906	0.011034	0.150904	0.0167455	0.0169633	0.153342	0.158337	0.106537	0.0269036	0.0311518	0.00896146	0.0914538	0.0118433	0.0186877	0.231673	0.0348102	0.603969	0.10241	0.24041	0.200547	0.0892304	0.0661451	0.0182545	0.150031	0.0744768	0.142487	0.484981	1.00447	2.36806	5	2.61706
2551000	-175.2495	-183.7792	8.52967	1	1.816506	0.124057	0.0227167	0.214753	0.00257466	0.1085	0.0654674	0.0825771	0.0315489	0.0601859	0.0696783	0.0507936	0.0208682	0.0439923	0.0907853	0.10618	0.190141	0.356318	0.0357497	0.0804362	0.166695	0.152109	0.665685	0.206653	0.124892	0.117069	0.270342	0.633966	1.06464	2.03105	3	3.190428
2552000	-145.832	-171.3559	25.52391	10	1.156122	0.00324716	0.0422824	0.0238661	0.0261953	0.015564	0.0914926	0.0204452	0.0353073	0.0743573	0.126575	0.0782941	0.0164124	0.0579264	0.0317045	0.184456	0.227679	0.253007	0.0727916	0.020321	0.10123	0.00792889	0.142677	0.353979	0.196886	0.375609	0.167012	0.519126	1.02172	2.29214	5	2.580234
2553000	-151.3025	-177.3043	26.00171	10	0.7665331	0.133595	0.0571003	0.508302	0.0130767	0.0222623	0.0360447	0.092605	0.027204	0.00478308	0.0842562	0.108053	0.000193357	0.0235299	0.0152779	0.122684	0.191933	0.93992	0.0487233	0.0193819	0.00643305	0.0381579	0.0100512	0.043102	0.104421	0.3487	0.0884202	0.393303	0.947232	2.57105	5	2.999791
2554000	-157.823	-175.2301	17.40708	2	0.6643665	0.0238706	0.0180646	0.012406	0.00948567	0.0119132	0.0692518	0.0400808	0.00500281	0.0811519	0.135377	0.0160214	0.020159	0.00588947	0.0340481	0.443647	0.0596038	0.264015	0.276263	0.177113	0.0258499	0.027548	0.405696	0.160004	0.0629452	0.0501299	0.0665993	0.346221	0.910913	2.67627	4	2.435537
2555000	-161.0093	-177.9277	16.91839	2	0.377592	0.0903181	0.0132982	0.0690299	0.000575713	0.0348169	0.03767	0.0218569	0.123592	0.0882951	0.275683	0.00199257	0.0143467	0.108832	0.0135047	0.317181	0.00497118	0.0738981	0.0376894	0.184177	0.493519	0.047254	0.144146	0.318216	0.19751	0.210347	0.0136189	0.164829	0.705847	3.1157	4	2.922721
2556000	-145.4833	-181.4601	35.97681	10	0.7857477	0.0489289	0.0437827	0.0766159	0.0123137	0.00648671	0.027424	0.0180282	0.0745324	0.0551432	0.0905404	0.0551236	0.00102515	0.00761543	0.0111854	0.0446808	0.0220099	0.050936	0.000543317	0.112281	0.13335	0.201978	0.0993279	0.138051	0.00946331	0.0590179	0.0925226	0.401332	0.952926	2.55322	5	1.400384
2557000	-145.4841	-179.131	33.64695	10	0.8837807	0.03987	0.0386014	0.0578414	0.00174207	0.00944369	0.0528809	0.093666	0.0605841	0.0471654	0.0828996	0.0121119	0.00813623	0.0365882	0.0293051	0.0251334	0.0863403	0.0592678	0.180646	0.0313387	0.0594108	0.229484	0.0562107	0.00299243	0.0813986	0.273946	0.113222	0.438799	0.977716	2.47026	5	1.657005
2558000	-144.9544	-174.6183	29.66385	10	0.7768855	0.0532387	0.000621098	0.00807087	0.00851501	0.0466114	0.145321	0.00931049	0.0284414	0.0164003	0.0474305	0.026504	0.0590427	0.0532385	0.0648018	0.260753	0.015385	0.259381	0.150299	0.0742581	0.347232	0.0551969	0.128634	0.106466	0.307183	0.290446	0.0906316	0.397659	0.950338	2.56137	5	2.562782
2559000	-142.9534	-172.023	29.06964	10	1.454074	0.00619388	0.0028852	0.10694	0.0176886	0.0131706	0.0909826	0.146738	0.0238841	0.0506543	0.0990146	0.0225862	0.00037762	0.0205599	0.0202345	0.0606226	0.126972	0.0389957	0.193263	0.0396706	0.340725	0.0018656	0.169791	0.500503	0.259305	0.0833798	0.21814	0.580729	1.04761	2.15352	5	2.437003
2560000	-147.822	-172.9614	25.13935	10	3.727138	0.0189055	0.0456286	0.0920492	0.0123876	0.0732167	0.0234012	0.0203734	0.035152	0.0601227	0.0969894	0.0218246	0.0237684	0.0709136	0.136503	0.145258	0.0666856	0.187655	0.165493	0.190101	0.226826	0.125962	0.183095	0.126713	0.0685379	0.193435	0.438714	0.765211	1.08433	1.71174	5	2.410999
2561000	-160.2289	-183.4627	23.23376	2	2.304206	0.201905	0.0912725	0.000501502	0.00166574	0.00222689	0.0145267	0.0381756	0.023379	0.0457803	0.0682373	0.0858299	0.0323761	0.0960413	0.0136416	0.320331	0.0816696	0.082598	0.0166406	0.140122	0.122138	0.150346	0.0517312	0.089057	0.14157	0.12922	0.327071	0.6839	1.07602	1.91301	4	2.040984
2562000	-157.8388	-182.1148	24.27595	2	1.253527	0.0329514	0.0236638	0.0323825	0.0073876	0.00991715	0.165136	0.00164522	0.0701641	0.0547019	0.236337	0.0358803	0.00693857	0.0288659	0.0850771	0.0761579	0.10199	0.0993779	0.0485176	0.0200107	0.237249	0.326112	0.0884815	0.016239	0.0263609	0.134345	0.184619	0.541631	1.03195	2.2418	4	1.965889
2563000	-150.0419	-174.0817	24.03976	10	0.5616922	0.0428912	0.0588966	0.0684908	0.0164237	0.00592886	0.13334	0.0835014	0.0383429	0.152767	0.124599	0.0622873	0.0306024	0.149438	0.0273244	0.147797	0.0881298	0.232346	0.103913	0.389414	0.0493123	0.0512544	0.520601	0.270535	0.0793652	0.107963	0.045316	0.290296	0.860442	2.80395	5	3.035466
2564000	-150.2665	-174.9452	24.67871	10	2.378376	0.189141	0.0513106	0.0862969	0.0247037	0.0453717	0.101785	0.0443168	0.000894138	0.00618142	0.00832972	0.103766	0.00846666	0.201759	0.031127	0.282281	0.189344	0.134002	0.201869	0.306522	0.0849892	0.173805	0.127378	0.305218	0.153442	0.0403432	0.334614	0.690034	1.07711	1.89825	5	2.902642
2565000	-168.7162	-184.263	15.54676	10	1.902774	0.115828	0.0711792	0.0287306	0.00985133	0.167607	0.261297	0.289959	0.0400245	0.0441957	0.014108	0.091526	0.188672	0.128966	0.0181529	0.186539	0.0739233	0.0487887	0.104852	0.304485	0.158794	0.243412	0.279916	0.0330765	0.551774	0.155178	0.281386	0.64426	1.06735	2.007	5	3.610838
2566000	-144.5047	-176.3785	31.87386	10	1.005336	0.0028825	0.00289788	0.00125706	0.00472452	0.0283912	0.0333553	0.226352	0.0232768	0.0267501	0.0628531	0.0224459	0.0125659	0.0217221	0.0414421	0.191159	0.142879	0.366525	0.195809	0.0709616	0.000594591	0.312096	0.0636478	0.00248719	0.0679752	0.318956	0.138017	0.47835	1.00088	2.38275	5	2.244006
2567000	-155.7937	-181.7459	25.95214	10	1.015239	0.0271642	0.000537773	0.0334977	0.0125175	0.124761	0.134031	0.075734	0.0227627	0.100859	0.15595	0.115792	0.00442947	0.0714528	0.018978	0.133083	0.283388	0.20159	0.108663	0.279302	0.029744	0.0113233	0.0640383	0.0848037	0.620652	0.136807	0.139984	0.481285	1.00248	2.37625	5	2.851862
2568000	-148.5367	-176.1206	27.58391	10	1.446871	0.0157427	0.0689588	0.0922535	0.0717463	0.00477905	0.165411	0.0423475	0.0241715	0.03826	0.0470235	0.059471	0.0924392	0.0982546	0.039097	0.0340131	0.127909	0.119077	0.133794	0.0996397	0.11215	0.194352	0.0913618	0.14979	0.318182	0.176003	0.216997	0.579467	1.04714	2.15639	5	2.416228
2569000	-142.2754	-177.5187	35.24328	10	0.6504274	0.104552	0.00447577	0.187333	0.0164841	0.019597	0.022574	0.0813131	0.0167289	0.0427242	0.018155	0.0195968	0.00516518	0.0152839	0.03095	0.0659666	0.255029	0.318539	0.0667457	0.0268949	0.184463	0.0933618	0.277801	0.0136152	0.0195912	0.0545071	0.063648	0.33917	0.905016	2.69217	5	1.961447
2570000	-145.3089	-174.9259	29.61698	10	3.978072	0.00398311	0.0916825	0.0748095	0.0118023	0.0573283	0.041042	0.0534331	0.0148355	0.0868698	2.50286e-05	0.0634205	0.00201271	0.0245578	0.00215585	0.107381	0.102239	0.0932426	0.231716	0.210254	0.136949	0.0870463	0.226135	0.14005	0.00151457	0.118739	0.453154	0.774447	1.0844	1.688	5	1.983225
2571000	-159.3186	-183.491	24.17242	10	0.2468565	0.15299	0.042402	0.00389159	0.0153442	0.0165201	0.0255593	0.0915268	0.122445	0.0305575	0.186411	0.106945	0.0148093	0.0738236	0.0348742	0.129495	0.185131	0.165732	0.0346941	0.161596	0.0537474	0.0146952	0.30485	0.109106	0.241269	0.256477	0.00196848	0.0644294	0.49481	3.43879	5	2.574891
2572000	-157.6949	-179.4686	21.77368	2	1.601762	0.0237301	0.0669847	0.00971043	0.0351251	0.0313682	0.0699535	0.0307213	0.0262292	0.00336026	0.0113131	0.118962	0.00454796	0.0619852	0.0635929	0.0286602	0.0237494	0.0282417	0.281954	0.294261	0.058914	0.0991727	0.114978	0.0882539	0.264852	0.215204	0.240623	0.604663	1.05588	2.09884	4	2.055826
2573000	-146.4789	-178.1816	31.70272	10	0.4212262	0.0310726	0.0168845	0.0819106	0.0519322	0.0160706	0.00465685	0.17508	0.0488829	0.00687524	0.0400365	0.00304836	0.0233217	0.0345533	0.0110784	0.140702	0.526829	0.0515849	0.119346	0.0290182	0.0245482	0.276398	0.234798	0.343046	0.0791936	0.117582	0.019892	0.197426	0.753265	3.02942	5	2.48845
2574000	-154.934	-184.521	29.58707	10	0.5957503	0.0194149	0.0133335	0.27849	0.00705675	0.0733094	0.0539261	0.0303472	0.0341247	0.00843708	0.125379	0.0375567	0.030034	0.0350761	0.0702193	0.071622	0.181842	0.207905	0.0378247	0.0154851	0.0972251	0.132153	0.153028	0.277527	0.373856	0.0823948	0.0522328	0.309902	0.879135	2.75873	5	2.447567
2575000	-158.3199	-175.826	17.50608	10	1.938712	0.0747938	0.0114571	0.306487	0.00139905	0.0847166	0.0416932	0.181966	0.0225756	0.0724549	0.259664	0.0274916	0.00770116	0.0285702	0.0312254	0.882305	0.0784023	0.0686701	0.0783756	0.337203	0.207294	0.16669	0.0275534	0.056018	0.000992334	0.269143	0.285847	0.648334	1.06838	1.99744	5	3.324844
2576000	-147.1313	-181.5419	34.41058	10	0.9846779	0.0754885	0.00696078	0.0848519	0.0164741	0.0285485	0.171162	0.0532981	9.30815e-05	0.104755	0.000760668	0.0124469	0.00813519	0.0273963	0.00487342	0.24693	0.0878864	0.127432	0.0635892	0.0159623	0.217019	0.0956516	0.2492	0.297237	0.0194845	0.00328337	0.133887	0.472097	0.997414	2.3966	5	2.01892
