Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2563000	-161.2802	-179.6243	18.3441	2	1.795763	0.00616501	0.0396728	0.0723781	0.0159631	0.0270531	0.0488839	0.196983	0.0259653	0.041244	0.0558703	0.0860926	0.0148593	0.077139	0.041425	0.428812	0.0263728	0.0490479	0.0644017	0.154386	0.228797	0.324896	0.12183	0.146668	0.209671	0.0373609	0.267613	0.631376	1.06392	2.03709	4	2.541937
2564000	-147.918	-178.6424	30.72439	10	0.685933	0.0175134	0.0224637	0.0638647	0.0527558	0.11342	0.0551512	0.0634401	0.00524377	0.1224	0.0831411	0.0166924	0.00334181	0.0096363	0.0234368	0.25959	0.259657	0.038709	0.170437	0.132043	0.148602	0.211228	0.0205285	0.126631	0.191676	0.0115594	0.0711864	0.356817	0.919542	2.65245	5	2.223162
2565000	-174.7025	-188.7678	14.06534	10	2.030466	0.0156052	0.167417	0.0877808	0.0350985	0.176847	0.120379	0.252657	0.288964	0.0429718	0.0787945	0.0495131	0.110484	0.0397629	0.0269557	0.0668894	0.0919186	0.549418	0.0599839	0.00784246	0.173424	0.0831515	0.0290857	0.210009	0.155613	0.344129	0.296885	0.658215	1.07073	1.97417	5	3.264696
2566000	-152.2676	-182.326	30.05839	10	2.212433	0.0436559	0.0385672	0.113196	0.0363314	0.0026081	0.116784	0.113515	0.089568	0.0480898	0.105911	0.0066978	0.0143578	0.0841288	0.0150074	0.149878	0.164854	0.0780532	0.17523	0.00224322	0.0536253	0.0373493	0.0459439	0.0872725	0.200171	0.148945	0.317379	0.675856	1.0745	1.93227	5	1.971985
2567000	-148.693	-180.9531	32.26012	10	0.3375678	0.0462289	0.0488413	0.166743	0.0274335	0.0580277	0.00154332	0.00442117	0.0889672	0.032971	0.109689	0.0637585	0.0139038	0.0361236	0.019342	0.0154273	0.298198	0.162645	0.031747	0.200077	0.101704	0.125809	0.0180299	0.170662	0.00155639	0.246673	0.00883129	0.133863	0.653821	3.20348	5	2.090522
2568000	-154.3666	-185.4759	31.10931	10	1.760637	0.217794	0.0120531	0.101862	0.0378853	0.0421487	0.0419355	0.0673887	0.0509405	0.0337663	0.110099	0.00331432	0.00827109	0.0340353	0.0179996	0.224411	0.0221797	0.27601	0.0536466	0.14508	0.0803989	0.0266011	0.413242	0.104639	0.0927479	0.0865838	0.262926	0.626881	1.06266	2.04753	5	2.305032
2569000	-151.885	-175.6256	23.74059	10	0.9852154	0.0914949	0.0309681	0.0384263	0.00576864	0.0863838	0.0556915	0.0742684	0.0134236	0.0218093	0.00558192	0.0649805	0.00382787	0.0124281	0.0947186	0.233762	0.65189	0.230324	0.0398191	0.384398	0.123161	0.330638	0.026067	0.00611422	0.107267	0.0704581	0.133995	0.472262	0.997506	2.39624	5	2.80367
2570000	-163.6013	-185.5688	21.96751	10	0.6034554	0.270508	0.122403	0.391635	0.100462	0.0321795	0.0332521	0.136408	0.0101079	0.0342241	0.0361101	0.0703665	0.109204	0.036453	0.0102476	0.0444497	0.400108	0.130285	0.215414	0.177737	0.153787	0.0435326	0.264041	0.198227	0.0363881	0.20172	0.0538215	0.314187	0.883072	2.74892	5	3.259252
2571000	-153.5882	-179.7697	26.18145	10	1.947992	0.0735352	0.064547	0.0204535	0.0595992	0.275396	0.0740272	0.0104869	0.0643938	0.00333698	0.0506083	0.0249167	0.0557379	0.0589608	0.00500727	0.407319	0.318843	0.162453	0.0499128	0.113468	0.225837	0.0746188	0.00815015	0.161741	0.214611	0.131564	0.286986	0.649367	1.06863	1.99501	5	2.709523
2572000	-154.4137	-183.5906	29.17688	10	0.3311656	0.109166	0.0416093	0.147099	0.00938407	0.00897133	0.0315439	0.140658	0.078357	0.0513412	0.263167	0.0105764	0.0107417	0.0462422	0.0205375	0.0195001	0.261913	0.123561	0.0825466	0.180512	0.0276869	0.108848	0.331183	0.0111198	0.18014	0.0363965	0.0081607	0.128857	0.644614	3.21837	5	2.332801
2573000	-150.5905	-171.2934	20.70296	10	3.036509	0.00424543	0.0336623	0.118864	0.0100106	0.0488016	0.106422	0.0679613	0.0022435	0.0323788	0.0664021	0.13971	0.0035189	0.0300819	0.0591732	0.06637	0.0451166	0.0711996	0.117458	0.331023	0.710199	0.107001	0.192237	0.267004	0.314379	0.257558	0.392067	0.73353	1.08269	1.79171	5	3.20302
2574000	-141.6684	-176.9642	35.29579	10	1.024585	0.0366756	0.00766883	0.100045	0.00855476	0.0476193	0.0480069	0.115059	0.154554	0.0077543	0.224299	0.00981661	0.0107258	0.0754423	0.00264484	0.119778	0.145808	0.025733	0.239357	0.0247041	0.055169	0.106143	0.236992	0.0669105	0.144489	0.156941	0.141833	0.484019	1.00396	2.37019	5	2.170891
2575000	-145.0863	-174.6258	29.53944	10	1.939802	0.0490611	0.101694	0.00128971	0.00789445	0.012636	0.0682193	0.134252	0.0439086	0.0527781	0.117141	0.0381716	0.00193067	0.0289229	0.133363	0.0673755	0.0364717	0.238775	0.0223413	0.17423	0.00212851	0.194705	0.0224704	0.177946	0.191917	0.113465	0.285981	0.648456	1.06841	1.99716	5	2.033088
2576000	-139.4579	-176.5834	37.1255	10	2.535001	0.0643962	0.00311465	0.0904284	0.0219414	0.00678372	0.0365001	0.0355967	0.0236086	0.0337916	0.0408804	0.042225	0.028748	0.0450778	0.00731044	0.0345021	0.0224923	0.0464265	0.0898048	0.172586	0.133896	0.395342	0.0322442	0.0176024	0.121843	0.173406	0.34975	0.70203	1.07901	1.86921	5	1.720547
2577000	-157.6214	-179.4667	21.84528	10	1.113669	0.138179	0.0234982	0.111966	0.00568261	0.0980451	0.164646	0.017635	0.0947385	0.0145579	0.0243036	0.0296082	0.0903636	0.072867	0.0440783	0.315207	0.0332986	0.303802	0.116849	0.0485597	0.295937	0.27151	0.353785	0.211473	0.240482	0.0413205	0.15906	0.50844	1.01655	2.31595	5	3.162392
2578000	-155.7873	-178.6695	22.88214	10	1.877121	0.0720053	0.00420746	0.00950963	0.0958985	0.285562	0.147007	0.0151574	0.0131315	0.0825546	0.0647273	0.0652269	0.0149122	0.0792047	0.0619804	0.249137	0.24802	0.21649	0.280105	0.105389	0.0203115	0.065806	0.0606639	0.156536	0.236313	0.159845	0.278152	0.641277	1.06659	2.01398	5	2.809701
2579000	-154.4251	-176.9735	22.54839	1	0.2752509	0.0927081	0.000333957	0.0639044	0.035662	0.0148125	0.0817852	0.0696844	0.0499821	0.00331804	0.141436	0.0322181	0.00480127	0.039641	0.017141	0.031941	0.145786	0.0787067	0.211124	0.276028	0.140169	0.0593097	0.159049	0.169702	0.00444878	0.0189886	0.00350287	0.0854391	0.551802	3.35926	3	1.942682
2580000	-144.5578	-173.1991	28.64134	10	0.9133033	0.0443684	0.000214503	0.0333432	0.00730195	0.0667665	0.0306134	0.0689824	0.124515	0.154859	0.165857	0.00927611	0.00914717	0.0127	0.0586684	0.0048204	0.299711	0.0418384	0.186661	0.192991	0.0112761	0.330489	0.0753561	0.156593	0.00337091	0.132938	0.119347	0.449047	0.984005	2.4476	5	2.222658
2581000	-150.0369	-173.3379	23.30104	2	2.092108	0.0193362	0.00405782	0.059023	0.0192442	0.0261931	0.062462	0.075509	0.0617302	0.00619531	0.143407	0.0132671	0.0203855	0.0220049	0.0373975	0.237282	0.203145	0.0223086	0.0231818	0.0876101	0.0367784	0.179861	0.145576	0.317083	0.0246209	0.022017	0.304027	0.664464	1.07213	1.95938	4	1.869677
2582000	-151.7501	-181.5998	29.84968	10	6.718377	0.0313763	0.0394151	0.0289277	0.0941469	0.00830969	0.199527	0.0907667	0.197108	0.0293267	0.0963509	0.0551293	0.0104026	0.0333182	0.0578164	0.219109	0.0656773	0.0925322	0.111462	0.187513	0.0692814	0.0944191	0.179845	0.00486204	0.0575718	0.114806	0.560837	0.836172	1.07961	1.52338	5	2.169
2583000	-158.399	-181.9887	23.58961	10	1.362454	0.0113038	0.0308191	0.0373296	0.0392517	0.0429463	0.0492006	0.0514739	0.176165	0.0693973	0.0706066	0.121774	0.0713264	0.235889	0.0594145	0.137623	0.00698149	0.104178	0.208077	0.057821	0.62048	0.179065	0.0679695	0.182205	0.13923	0.0631095	0.203271	0.563937	1.04121	2.19158	5	2.833638
2584000	-165.9927	-182.9128	16.92013	2	0.5285318	0.0246165	0.0161978	0.123452	0.00737932	0.0480456	0.27432	0.0737019	0.0262441	0.0118679	0.0846964	0.0450118	0.0136412	0.00943455	0.119081	0.172069	0.176602	0.358091	0.115473	0.319341	0.0474638	0.0393637	0.251823	0.0456763	0.0644424	0.0842324	0.0387901	0.270135	0.839968	2.85111	4	2.552267
2585000	-154.1073	-178.0533	23.94597	10	1.357382	0.0287139	0.0367434	0.051826	0.0711665	0.0552537	0.0976109	0.0959242	0.0404601	0.223467	0.133222	0.12332	0.0123782	0.0383425	0.0463558	0.0210104	0.0308313	0.0143898	0.387123	0.0440973	0.194717	0.177512	0.392473	0.226913	0.0548644	0.0773805	0.202427	0.562958	1.04082	2.1938	5	2.676096
2586000	-151.0637	-176.7427	25.67898	10	1.209327	0.0050739	0.0376044	0.0507754	0.00277466	0.0711223	0.0362211	0.0617051	0.109339	0.0763053	0.00848813	0.100339	0.062516	0.0480598	0.028884	0.0905957	0.129191	0.0435977	0.0671447	0.553324	0.126788	0.0957337	0.197687	0.566977	0.098311	0.169177	0.176739	0.531746	1.02756	2.26395	5	2.837734
2587000	-142.9408	-176.3178	33.37696	10	0.4435428	7.09012e-05	0.000545939	0.085315	0.0110191	0.00881996	0.0242385	0.0453211	0.00516529	0.0403379	0.14773	0.0917105	0.00955025	0.0297723	0.0246763	0.0355947	0.0995602	0.0387613	0.196989	0.062659	0.0252309	0.21587	0.126497	0.419908	0.17056	0.193386	0.0234644	0.213472	0.774407	2.98866	5	2.109288
2588000	-149.2071	-177.1321	27.92499	10	1.51602	0.0716943	0.0476946	0.00475633	0.00980745	0.048602	0.123863	0.262343	0.00733392	0.0616922	0.0122526	0.0279002	0.0390533	0.0503673	0.0511723	0.116486	0.0403287	0.183847	0.0865956	0.326605	0.251282	0.249605	0.0425425	0.214339	0.00104949	0.135524	0.227787	0.591201	1.05135	2.12966	5	2.466737
2589000	-148.1333	-174.9809	26.84766	10	0.9841611	0.026999	0.00303518	0.0434403	0.00117395	0.169257	0.100449	0.0556403	0.0739227	0.00378538	0.112551	0.0519298	0.0164245	0.0572357	0.0190461	0.19322	0.262107	0.169912	0.409374	0.176716	0.0576361	0.0489949	0.131468	0.163738	0.192785	0.0965875	0.133783	0.471939	0.997325	2.39695	5	2.63743
2590000	-146.927	-176.4579	29.53091	10	1.551007	0.00117691	0.0117386	0.0744299	0.0353982	0.0579799	0.0245338	0.148924	0.016922	0.0519433	0.0489083	0.0372062	0.00120446	0.107579	0.0128401	0.0773864	0.0178158	0.268025	0.185405	0.285616	0.171754	0.0210389	0.0297913	0.184401	0.209581	0.113976	0.233095	0.596832	1.05328	2.11679	5	2.195573
2591000	-149.0398	-177.2736	28.23383	10	1.846376	0.055825	0.00510967	0.0313773	0.00359562	0.022512	0.0285164	0.053792	0.137154	0.075786	0.0292955	0.0320393	0.0160761	0.0215955	0.0327746	0.0313913	0.292588	0.0615955	0.147121	0.19961	0.145068	0.0282143	0.300227	0.115747	0.167017	0.291026	0.27422	0.637616	1.06562	2.02254	5	2.325053
2592000	-149.6028	-177.6822	28.07939	10	0.6545758	0.0443925	0.0269854	0.0429806	0.0260255	0.0654728	0.125341	0.254829	0.0263516	0.0673268	0.0449475	0.0183813	0.0101819	0.0205328	0.0339766	0.131979	0.225263	0.0190672	0.0363702	0.364074	0.356874	0.339934	0.119771	0.0159886	0.266867	0.117753	0.064525	0.341286	0.906798	2.68739	5	2.801665
2593000	-159.2722	-180.7662	21.49402	10	1.522856	0.0526163	0.0723341	0.0974804	0.00146034	0.110545	0.205398	0.0431264	0.00531064	0.0570163	0.121811	0.00511188	0.0134683	0.0892734	0.0231263	0.160432	0.00417506	0.333094	0.263586	0.152309	0.0216323	0.0958495	0.323424	0.369006	0.0978149	0.324052	0.228832	0.592317	1.05174	2.12712	5	3.043453
2594000	-136.1605	-170.4778	34.31729	10	1.328838	0.116123	0.0257407	0.02259	0.00838958	0.0243379	0.0803199	0.0770664	0.0172185	0.0745508	0.0476783	0.0394841	0.00241493	0.0258429	0.0178687	0.262529	0.0836154	0.0701702	0.219295	0.0343984	0.027158	0.100973	0.364588	0.197497	0.148874	0.10076	0.19763	0.557344	1.03856	2.20646	5	2.189484
2595000	-147.0565	-176.2063	29.1498	10	1.188995	0.0372271	0.00635052	0.0184154	0.0119579	0.0432272	0.0894998	0.142998	0.0171885	0.0385923	0.167174	0.0346338	0.0735736	0.054469	0.0221656	0.210592	0.239902	0.0998988	0.236166	0.0683413	0.0486848	0.00501349	0.10387	0.0970044	0.0929218	0.287805	0.173053	0.52702	1.02541	2.27452	5	2.247671
2596000	-149.6745	-179.1274	29.4529	10	0.861294	0.00773903	0.0720026	0.0250454	0.0214435	0.0291731	0.103939	0.0791848	0.120841	0.0357202	0.0104388	0.0336445	0.0726501	0.0333893	0.0514602	0.137831	0.0981926	0.123574	0.0552308	0.0508268	0.147229	0.180557	0.0603746	0.0595059	0.0606853	0.267331	0.108519	0.430689	0.972592	2.4882	5	1.938009
2597000	-153.8485	-179.452	25.60358	10	0.7248062	0.0447084	0.096442	0.0202426	0.00556558	0.0681576	0.108525	0.100055	0.0435497	0.128109	0.0888496	0.0425668	0.00107544	0.0171547	0.0108118	0.0723835	0.25771	0.284471	0.378177	0.153315	0.135462	0.216522	0.141444	0.362859	0.0993626	0.0191922	0.0794928	0.375003	0.933725	2.61178	5	2.896712
2598000	-156.874	-184.3387	27.46469	10	1.346284	0.0532078	0.0110827	0.0810823	0.00413561	0.0713922	0.054511	0.164175	0.0736238	0.0643485	0.0497069	0.0848146	0.0531088	0.0938657	0.0971407	0.187298	0.175712	0.007784	0.0367157	0.19363	0.192352	0.0153934	0.0364122	0.0509556	0.00303058	0.381362	0.20057	0.560796	1.03996	2.19868	5	2.236842
2599000	-148.6771	-174.4467	25.76963	10	3.061173	0.0041418	0.028536	0.012099	0.0372881	0.0203699	0.0868973	0.114954	0.128558	0.0888527	0.0158378	0.0878015	0.0299517	0.0529298	0.0418656	0.134061	0.0127043	0.156203	0.16811	0.0945487	0.207746	0.36346	0.143494	0.225958	0.216368	0.0746091	0.39394	0.73486	1.0828	1.7884	5	2.547347
2600000	-140.8092	-173.4191	32.60996	10	0.7845015	0.0218319	0.00153118	0.0167504	0.0182463	0.0256488	0.0178811	0.118543	0.00622623	0.00403088	0.109757	0.0384781	0.019813	0.0493383	0.0659078	0.109957	0.40145	0.179182	0.200203	0.139957	0.0767192	0.100925	0.187099	0.10071	0.108136	0.0585596	0.0922568	0.400819	0.952566	2.55436	5	2.176881
2601000	-169.3784	-185.7618	16.38337	10	2.814279	0.0537833	0.0940345	0.0283146	0.0327209	0.0901344	0.234424	0.151055	0.0193037	0.0405737	0.265709	0.0351119	0.0476451	0.159068	0.017563	0.190803	0.0365987	0.1304	0.0134099	0.0971914	0.219927	0.225612	0.280457	0.253054	0.125499	0.185211	0.374364	0.720697	1.08143	1.82351	5	3.027604
2602000	-150.1793	-181.9405	31.76117	10	0.4835874	0.236863	0.0519833	0.0267286	0.0461198	0.0548914	0.0706864	0.0252331	0.0608848	0.00154353	0.097341	0.00608472	0.0210064	0.0290477	0.0972667	0.129312	0.145693	0.120205	0.0157176	0.0131001	0.194873	0.344343	0.251718	0.151661	0.104528	0.0894171	0.0303875	0.241066	0.807949	2.9206	5	2.386248
2603000	-143.329	-173.9183	30.5893	10	1.876974	0.016877	0.0477569	0.0876878	0.0252451	0.00679903	0.0432668	0.0136272	0.00260038	0.0200015	0.142563	0.0282731	0.00869861	0.0267044	0.0761591	0.0588275	0.109733	0.0481467	0.247909	0.421891	0.12327	0.217828	0.0422033	0.165381	0.138172	0.153382	0.278133	0.641259	1.06658	2.01402	5	2.273004
2604000	-143.2741	-174.1465	30.87234	10	0.3941461	0.0145892	0.00611726	0.00206248	0.027766	0.0300447	0.102218	0.0921121	0.110718	0.0946774	0.094232	0.00957071	0.00940666	0.012789	0.00961036	0.0104752	0.150209	0.389681	0.158327	0.113545	0.0539142	0.0770007	0.534297	0.242239	0.150591	0.0352075	0.015879	0.17737	0.724868	3.08188	5	2.5314
2605000	-159.5252	-179.5186	19.99339	10	1.018583	0.119816	0.0598499	0.0649822	0.0314767	0.0167241	0.256546	0.106012	0.0221059	0.051895	0.0446373	0.103696	0.0758421	0.115161	0.0883394	0.107515	0.238516	0.0525579	0.107264	0.0585159	0.29273	0.0942447	0.620211	0.260136	0.11421	0.118957	0.140647	0.482267	1.00301	2.37407	5	3.221941
2606000	-151.2821	-177.6407	26.35856	10	0.5935791	0.1102	0.0129673	0.329287	0.0107822	0.0453186	0.0695524	0.14492	0.0255835	0.00222666	0.0310765	0.0126199	0.0169268	0.0963713	0.00686541	0.145495	0.21256	0.165186	0.142658	0.317408	0.0754339	0.14492	0.00154226	0.0607528	0.103099	0.0734719	0.0517865	0.308684	0.878007	2.76152	5	2.357225
2607000	-151.5714	-176.6958	25.12443	10	1.038003	0.070267	0.108914	0.0975772	0.0447589	0.0284188	0.0945704	0.0210714	0.0795183	0.0309932	0.00423897	0.00159557	0.0427729	0.0571259	0.0273132	0.280145	0.144082	0.124847	0.212081	0.154115	0.145123	0.0376288	0.0166759	0.368332	0.0998753	0.342669	0.144474	0.487884	1.00602	2.36162	5	2.634709
2608000	-161.1696	-177.1449	15.9753	10	1.337976	0.175601	0.011956	0.217115	0.0342731	0.0338366	0.12068	0.118575	0.0441699	0.124181	0.162755	0.0983124	0.0173107	0.12645	0.0261779	0.651415	0.122711	0.850901	0.00720555	0.047663	0.00495047	0.0776597	0.0816578	0.19211	0.467498	0.158223	0.199174	0.55916	1.0393	2.20237	5	3.973388
2609000	-157.3324	-175.4666	18.13412	10	3.474884	0.0802345	0.0375864	0.0255632	0.018834	0.0750326	0.20343	0.0464797	0.0149269	0.0936306	0.237199	0.0132053	0.0453114	0.0598355	0.0188186	0.0310426	0.138744	0.278128	0.0539671	0.999188	0.0889258	0.0249814	0.36383	0.387122	0.222185	0.00504856	0.422962	0.754838	1.08403	1.73817	5	3.56325
2610000	-171.935	-182.7538	10.81885	2	2.160493	0.0377288	0.000942786	0.0087095	0.0123319	0.0643508	0.00291614	0.038055	0.0252353	0.0686378	0.414167	0.0271177	0.0854903	0.0587091	0.107711	0.0504199	0.112158	0.17013	0.17029	0.437007	0.0329271	0.0772042	0.144845	0.432108	0.280584	0.182748	0.311708	0.671063	1.07353	1.9437	4	3.042525
2611000	-151.4324	-181.2129	29.78047	10	0.913887	0.218261	0.00946816	0.235619	0.0157207	0.022952	0.0259788	0.118725	0.0395772	0.156053	0.246773	0.0934569	0.0155742	0.021905	0.00376153	0.132625	0.22892	0.0327319	0.157683	0.0119275	0.357585	0.131366	0.0878697	0.0246694	0.0743443	0.200779	0.119468	0.449245	0.984125	2.44716	5	2.664327
2612000	-145.8562	-175.7565	29.90033	10	1.901794	0.049	0.0168176	0.0400574	0.00483538	0.0193272	0.046135	0.0964098	0.0697504	0.0651829	0.120482	0.0692845	0.000527786	0.0285926	0.0135267	0.134265	0.246107	0.292021	0.0721273	0.105894	0.0209878	0.188663	0.15666	0.109161	0.00486774	0.25171	0.281263	0.644147	1.06733	2.00726	5	2.222393
2613000	-138.9114	-178.0604	39.14898	10	1.471577	0.113709	0.000140708	0.0309092	0.000939993	0.020774	0.132021	0.0322612	0.0322428	0.064581	0.0644652	0.00966683	0.00359001	0.0257267	0.0258466	0.0373222	0.352532	0.00451852	0.109679	0.0241198	0.0462397	0.10423	0.0725278	0.120419	0.00527962	0.229368	0.220898	0.583756	1.04871	2.14664	5	1.66311
2614000	-137.9752	-172.0864	34.11126	10	0.785811	0.0297968	0.0186041	0.0601082	0.0114717	0.014524	0.116432	0.060647	0.014053	0.105724	0.00971405	0.0143539	0.00352909	0.060256	0.011153	0.355382	0.200717	0.0351183	0.0109479	0.000428069	0.149835	0.189638	0.059225	0.079267	0.299529	0.258384	0.092536	0.401358	0.952944	2.55316	5	2.168838
2615000	-161.0058	-176.459	15.45323	10	2.122791	0.00518589	0.0450794	0.0622993	0.0150123	0.0630098	0.0932238	0.0673386	0.0506231	0.0647112	0.108724	0.0879271	0.0145661	0.0753773	0.0357146	0.351788	0.416056	0.141824	0.0898068	0.112697	0.0470903	0.287502	0.0131993	0.404882	0.202859	0.438568	0.307504	0.667467	1.07278	1.95225	5	3.295065
2616000	-160.6737	-184.9068	24.23306	2	1.408371	0.00706441	0.0197374	0.0691722	0.0197564	0.0819929	0.0452744	0.0928252	0.00838759	0.113135	0.0187514	0.027398	0.0237329	0.0696674	0.0170585	0.0501798	0.00934317	0.0202272	0.0880447	0.00903717	0.238955	0.0291694	0.367811	0.0714493	0.509514	0.0585661	0.210814	0.572558	1.04455	2.17207	4	2.06625
2617000	-154.5434	-173.3427	18.79937	10	1.870579	0.0546165	0.00356361	0.0539306	0.018484	0.00616004	0.0815246	0.135697	0.160875	0.165747	0.0117865	0.075217	0.0770759	0.144817	0.0050439	0.128737	0.0167629	0.137382	0.583214	0.138472	0.32605	0.251294	0.318942	0.0974088	0.23779	0.0398941	0.27732	0.640506	1.06639	2.01579	5	3.270484
2618000	-154.4708	-180.0651	25.59432	10	0.7830615	0.102595	0.00976602	0.174342	0.0297809	0.0254355	0.132853	0.0524986	0.0190371	0.081025	0.0485083	0.0726216	0.0279724	0.0727117	0.0958405	0.149173	0.133729	0.111722	0.280565	0.00660905	0.0789905	0.231455	0.0947373	0.113998	0.0618434	0.329758	0.0919496	0.400224	0.952149	2.55568	5	2.537567
2619000	-146.7451	-177.9618	31.21675	10	0.5157931	0.134546	0.00117177	0.0624386	0.0500755	0.0405673	0.00359008	0.118585	0.0309883	0.052326	0.0685184	0.017523	0.00594535	0.00909821	0.0380047	0.29408	0.0204913	0.263101	0.167808	0.0450279	0.0955022	0.100356	0.0180225	0.0430404	0.225075	0.0147677	0.0363509	0.262101	0.831428	2.87012	5	1.92065
2620000	-145.3042	-179.0012	33.69702	10	0.6183833	0.0747545	0.00371433	0.0764902	0.00698577	0.0235342	0.0633136	0.0814819	0.171354	0.0910185	0.0870877	0.0374148	0.00202109	0.0236063	0.0223346	0.503143	0.0613402	0.0429562	0.190391	0.0595389	0.0516559	0.00112346	0.00877649	0.180254	0.184111	0.111617	0.0569204	0.322337	0.890415	2.73033	5	2.160019
2621000	-150.3239	-182.7415	32.41763	10	0.6564867	0.0622858	0.0382014	0.0710307	0.0185299	0.00489035	0.0908078	0.113231	0.0453716	0.117058	0.0182801	0.0226047	0.0348346	0.0140706	0.0666771	0.138155	0.0489195	0.0447731	0.148067	0.0822588	0.114312	0.104149	0.162797	0.24096	0.0451657	0.139474	0.0649294	0.342255	0.907611	2.6852	5	1.986905
2622000	-153.6864	-181.0281	27.3417	10	0.2584131	0.211979	0.00359226	0.0188719	0.00805142	0.00114982	0.0839949	0.0424283	0.0339114	0.0105508	0.265151	0.0227386	0.011013	0.0376687	0.126819	0.0699156	0.0869176	0.0482932	0.112072	0.0263314	0.188202	0.0290856	0.601152	0.0574606	0.371439	0.13874	0.00252726	0.0728294	0.518895	3.40575	5	2.607529
2623000	-153.4574	-175.4258	21.96834	10	1.195881	0.122471	0.0704487	0.0306171	0.014024	0.0461333	0.103203	0.00156053	0.118538	0.100413	0.134145	0.120265	0.0273688	0.0686457	0.0252185	0.0377255	0.291487	0.253755	0.183621	0.01701	0.0870612	0.28497	0.282525	0.426273	0.190445	0.0529382	0.174306	0.528634	1.02615	2.27091	5	3.090863
2624000	-142.4592	-174.937	32.47782	10	1.596052	0.0613552	0.00104167	0.0584589	0.0137331	0.00548748	0.111155	0.0244885	0.0623162	0.099861	0.111455	0.0732569	0.004492	0.109457	0.00216368	0.25897	0.172325	0.0758574	0.128313	0.299055	0.322921	0.0722715	0.0415665	0.151834	0.105248	0.0411341	0.239786	0.603801	1.0556	2.10082	5	2.408217
2625000	-156.8402	-181.2761	24.43593	10	1.096681	0.119742	0.0729097	0.157374	0.00214948	0.0253333	0.364617	0.0985832	0.0360291	0.098294	0.169007	0.0824766	0.0174485	0.0639061	0.00851997	0.353728	0.372477	0.0607167	0.00786837	0.00817783	0.0469492	0.189789	0.306732	0.0386672	0.118196	0.251799	0.155831	0.504	1.01434	2.32583	5	3.07149
2626000	-148.3437	-177.0228	28.6791	10	2.930725	0.0420278	0.0259676	0.0610474	0.0025061	0.0114441	0.12259	0.142007	0.0189229	0.113253	0.268811	0.017773	0.0230393	0.118182	0.0579521	0.00529187	0.0310318	0.114272	0.204303	0.221193	0.0718196	0.199837	0.0604585	0.0290529	0.123309	0.362128	0.383831	0.727619	1.08215	1.8064	5	2.448219
2627000	-149.2596	-175.8076	26.54796	10	3.243827	0.0417569	0.0292813	0.0373395	0.0569119	0.0181492	0.0693788	0.160111	0.0591822	0.0898675	0.0738027	0.0685632	0.0329816	0.0228248	0.103847	0.153546	0.0167055	0.597529	0.194728	0.00150955	0.328313	0.384553	0.09463	0.185241	0.0072368	0.116062	0.407287	0.744193	1.08348	1.76504	5	2.944052
2628000	-164.4555	-180.7794	16.32392	2	1.234792	0.045833	0.0121289	0.0398728	0.0121828	0.0504708	0.0451876	0.152973	0.155255	0.344609	0.0265012	0.0535266	0.0126493	0.054172	0.0728601	0.00422636	0.0948761	0.507315	0.192606	0.0962013	0.0370648	0.258584	0.0641927	0.150765	0.128786	0.178928	0.181301	0.537505	1.03014	2.25106	4	2.791769
2629000	-144.5699	-180.4082	35.83827	10	0.7529396	0.0408551	0.0284747	0.00304229	0.0768949	0.0621053	0.0432669	0.0541208	0.0804938	0.0559296	0.0150453	0.0838877	0.0133739	0.0436871	0.0171998	0.00344712	0.135347	0.153372	0.0403232	0.214914	0.371137	0.162399	0.0112273	0.0380465	0.128555	0.247812	0.0855134	0.387474	0.943011	2.584	5	2.124957
2630000	-154.1552	-178.7613	24.60611	10	2.295557	0.0877369	0.00656848	0.0785764	0.00613159	0.134308	0.183494	0.0109609	0.0340901	0.0775329	0.0926963	0.0247723	0.0143752	0.186842	0.0286152	0.0397707	0.0682315	0.0288363	0.235964	0.0828899	0.004221	0.0492298	0.199332	0.262276	0.340119	0.316054	0.326175	0.683164	1.07589	1.91477	5	2.593625
2631000	-141.6187	-171.5582	29.93952	10	0.5440034	0.00889873	0.0234211	0.0117427	0.0123947	0.00896742	0.0921665	0.00926705	0.0207692	0.0139658	0.112216	0.120098	0.00683465	0.0166094	0.00182603	0.224084	0.276368	0.155899	0.0418657	0.110941	0.0227015	0.0900235	0.268979	0.556564	0.0772547	0.0575619	0.0418055	0.279675	0.849822	2.8287	5	2.34142
2632000	-141.9919	-178.0412	36.04922	10	1.095861	0.0311045	0.067793	0.0201197	0.00704596	0.00115669	0.145558	0.105832	0.0123375	0.0406712	0.113213	0.0648681	0.00512351	0.0452997	0.0619247	0.250033	0.0685609	0.0124905	0.118262	0.0101406	0.0485805	0.0917709	0.41492	0.033466	0.0846845	0.0679197	0.155674	0.503783	1.01423	2.32631	5	1.922876
