Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2101000	-326.9869	-376.1124	49.12552	10	1.233857	0.197181	0.142085	0.135691	0.00890017	0.00860772	0.11211	0.156169	0.0750121	0.052338	0.0472562	0.0158057	0.0470977	0.0263803	0.192589	0.227645	0.0360437	0.0726018	0.0643141	0.248964	0.169953	0.284038	0.122962	0.326588	0.0891099	0.282168	0.181135	0.537296	1.03005	2.25152	5	3.141612
2102000	-315.7315	-375.666	59.9345	10	0.1881614	0.0404129	0.0380701	0.014529	0.020787	0.0607504	0.00399573	0.0816347	0.0256025	0.0346368	0.00161745	0.0221788	0.0829247	0.0216065	0.0242133	0.0163568	0.0711849	0.144925	0.00502702	0.0968119	0.0046785	0.235928	0.56954	0.303478	0.121436	0.0771568	0.000344	0.0272371	0.352061	3.62036	5	2.119482
2103000	-358.7324	-380.0274	21.29502	10	0.8400051	0.0330131	0.0592963	0.198632	0.0488161	0.0593468	0.0636739	0.0716649	0.094461	0.101158	0.179168	0.0341141	0.308811	0.104161	0.0569459	0.445212	0.0147323	0.0962503	0.0285883	0.28035	0.149388	0.271941	0.0160445	0.242038	0.572373	0.370375	0.104038	0.422755	0.967452	2.50575	5	3.900554
2104000	-333.2266	-374.5793	41.35276	10	0.4720114	0.108969	0.0136841	0.0901931	0.123979	0.0182504	0.0296114	0.142579	0.0729127	0.00115979	0.0505309	0.304381	0.0614376	0.00811612	0.134986	0.260716	0.545826	0.0953494	0.117914	0.148733	0.165076	0.00896401	0.0113508	0.500851	0.083825	0.135957	0.028325	0.233252	0.798784	2.93964	5	3.235353
2105000	-329.7699	-380.3872	50.61723	10	0.6795854	0.00550256	0.204828	0.0483167	0.0177012	0.0543158	0.0165386	0.152703	0.039706	0.0101217	0.0225438	0.0182048	0.131636	0.0528554	0.0469473	0.235531	0.210894	0.278225	0.101914	0.0691181	0.351006	0.0981671	0.111814	0.0689377	0.313797	0.15793	0.0698341	0.353737	0.917062	2.65937	5	2.819255
2106000	-322.4052	-380.5517	58.14651	10	0.1020913	0.0364944	0.0225306	0.0513696	0.0825677	0.0339819	0.0135513	0.0283286	0.0383396	0.0386871	0.0286602	0.0235295	0.279323	0.00371048	0.0401725	0.0245797	0.0835489	0.000672255	0.115706	0.122869	0.0705188	0.0695461	0.134625	0.141426	0.0647082	0.210644	6.992e-07	0.00124212	0.0994167	3.89934	5	1.760091
2107000	-318.0941	-372.4219	54.32783	10	0.4814361	0.0478394	0.0456835	0.029377	0.0234565	0.043137	0.00411278	0.00790605	0.0340155	0.0101215	0.0233472	0.0336584	0.00207609	0.0169358	0.0565624	0.273308	0.223021	0.0491994	0.139268	0.144938	0.0465112	0.276009	0.149042	0.162346	0.147146	0.372938	0.0300007	0.239624	0.806276	2.9241	5	2.361957
2108000	-322.5378	-376.1427	53.60486	10	0.7424486	0.0411808	0.0252015	0.072654	0.00761604	0.08992	0.0507416	0.139771	0.103964	0.0171209	0.00996773	0.18546	0.00396191	0.0244942	0.11622	0.224518	0.241997	0.0193308	0.162681	0.420924	0.0428194	0.0101511	0.150082	0.127403	0.130255	0.0888799	0.0832686	0.382889	0.939637	2.59421	5	2.507314
2109000	-337.6134	-376.139	38.52567	10	1.070012	0.0131128	0.197978	0.0403807	0.0126902	0.0189327	0.0490736	0.144329	0.0356383	0.0541362	0.108765	0.134482	0.0380626	0.137557	0.177486	0.00775045	0.137148	0.120768	0.318328	0.0414197	0.223945	0.167038	0.227094	0.244807	0.354309	0.161653	0.150708	0.496829	1.0107	2.34177	5	3.166884
2110000	-326.1155	-377.8435	51.72803	10	0.3051771	0.140111	0.0427679	0.252668	0.15943	0.0250761	0.0551662	0.0358572	0.0795148	0.00840859	0.0327704	0.0246656	0.107258	0.118286	0.105473	0.16954	0.218307	0.0300503	0.336065	0.0194517	0.385217	0.0791468	0.32046	0.263452	0.218117	0.12089	0.00572466	0.108528	0.604396	3.28135	5	3.348148
2111000	-338.9968	-375.8351	36.83833	10	1.271064	0.0131296	0.18766	0.125949	0.0386747	0.0291803	0.0308625	0.0376954	0.116415	0.0235909	0.20592	0.273174	0.103053	0.0238435	0.132266	0.208062	0.128663	0.0226014	0.0394245	0.00235605	0.233085	0.451055	0.280207	0.0718557	0.372723	0.328473	0.187695	0.545413	1.03358	2.23331	5	3.47992
2112000	-335.4486	-374.4637	39.01514	10	1.082748	0.0601564	0.0119591	0.102424	0.00442793	0.147469	0.0415655	0.00214348	0.0406926	0.0389237	0.0938328	0.048768	0.166743	0.00411943	0.140129	0.0090608	0.377712	0.222923	0.450468	0.195381	0.245665	0.261227	0.173681	0.212462	0.223087	0.254771	0.153162	0.500285	1.01246	2.33409	5	3.529792
2113000	-329.2514	-382.4978	53.2464	10	0.1314871	0.0500826	0.0445923	0.0270414	0.0124467	0.0132254	0.0221284	0.0328081	0.0470074	0.00665732	0.155367	0.153368	0.137748	0.00984281	0.0502273	0.114155	0.161456	0.0127713	0.0129423	0.500046	0.0182442	0.268279	0.055976	0.184956	0.806738	0.075742	1.44884e-05	0.0056365	0.185577	3.80877	5	2.973848
2114000	-335.3721	-374.7052	39.3331	10	0.3699882	0.22392	0.015935	0.133957	0.0275384	0.0856159	0.0271582	0.0859159	0.0853081	0.0672389	0.0959912	0.267017	0.157766	0.0643357	0.224564	0.0198269	0.465266	0.258749	0.00840061	0.128767	0.13904	0.243188	0.109557	0.324263	0.0544668	0.60959	0.0126335	0.159008	0.696649	3.13171	5	3.923375
2115000	-323.6549	-375.9552	52.30025	10	0.4547422	0.0289584	0.0994287	0.0173582	0.100491	0.071661	0.0589918	0.071283	0.0338119	0.0511391	0.0685083	0.0444868	0.055609	0.0707833	0.106571	0.269548	0.109411	0.372319	0.147389	0.252154	0.334023	0.090481	0.0460939	0.0341376	0.017494	0.271016	0.0253385	0.221347	0.784324	2.96899	5	2.823148
2116000	-330.08	-376.0743	45.99423	10	0.2331962	0.0513727	0.0151097	0.15369	0.112543	0.046485	0.0183746	0.0322147	0.0283175	0.0527906	0.0237445	0.105307	0.0165434	0.0495812	0.0984892	0.109992	0.0287053	0.163357	0.108835	0.184358	0.248252	0.0780626	0.132752	0.0162624	0.255624	0.262955	0.0014189	0.0548523	0.464684	3.47904	5	2.393717
2117000	-338.0862	-381.6908	43.60465	10	1.368622	0.00385046	0.0705863	0.292625	0.0424457	0.0665852	0.058187	0.0244455	0.114772	0.0527133	0.212757	0.0942365	0.193848	0.0233218	0.115315	0.20633	0.1293	0.0149886	0.325259	0.411927	0.0377371	0.53739	0.0192922	0.398913	0.0608766	0.0117096	0.204295	0.56512	1.04167	2.18891	5	3.519411
2118000	-334.5715	-378.3958	43.82424	10	1.101215	0.18568	0.0218277	0.221968	0.139662	0.152118	0.0114591	0.0016323	0.023922	0.0191048	0.163897	0.104663	0.0128792	0.00273462	0.102335	0.175633	0.278652	0.206192	0.301872	0.0582494	0.156082	0.136554	0.0778753	0.111742	0.0601457	0.152477	0.156695	0.505195	1.01494	2.32317	5	2.879358
2119000	-325.397	-370.1468	44.74975	10	1.061249	0.095755	0.0909732	0.262931	0.0414879	0.0560635	0.00616412	0.11354	0.000142937	0.0201879	0.244937	0.144251	0.0997692	0.0476689	0.124256	0.0438525	0.149071	0.111562	0.144261	0.255675	0.0680333	0.384841	0.153984	0.108758	0.132655	0.297052	0.14901	0.494418	1.00945	2.34712	5	3.197872
2120000	-332.1403	-383.6517	51.51144	10	0.488208	0.043182	0.127983	0.132822	0.0521499	0.00652408	0.0122954	0.007497	0.0660116	0.0156266	0.0238234	0.00273042	0.190096	0.0428527	0.0502946	0.0160008	0.0762029	0.0969038	0.234088	0.088226	0.374715	0.152974	0.025875	0.324035	0.348636	0.0253102	0.0312235	0.244148	0.811495	2.91313	5	2.536855
2121000	-319.3305	-372.0231	52.69267	10	0.6096854	0.147433	0.0018764	0.0731005	0.00804831	0.0680829	0.0354594	0.221803	0.054613	0.0668793	0.013092	0.238689	0.0490329	0.0296118	0.110655	0.196087	0.155795	0.267635	0.0893353	0.0743437	0.190968	0.0748941	0.238722	0.0723253	0.191325	0.0663756	0.0551116	0.317613	0.886181	2.74109	5	2.736184
2122000	-340.5933	-390.6291	50.03581	10	0.4786795	0.0569172	0.0443379	0.15488	0.034719	0.0821008	0.0452466	0.243859	0.0473792	0.0681797	0.140079	0.221803	0.0542925	0.000366783	0.126817	0.153602	0.102339	0.131946	0.0301256	0.106	0.13729	0.00038823	0.079302	0.325114	0.309725	0.149018	0.0295074	0.237769	0.804113	2.92861	5	2.845826
2123000	-321.0424	-374.8854	53.84299	10	0.2758382	0.0426531	0.0265689	0.2361	0.0168882	0.0305447	0.020099	0.0408655	0.0481398	0.0138762	0.0342742	0.0961091	0.0775645	0.0369898	0.0719796	0.114891	0.187756	0.0113529	0.0148367	0.230726	0.141323	0.19646	0.147842	0.0695014	0.466415	0.292596	0.00354043	0.0858853	0.552905	3.35767	5	2.666353
2124000	-338.0624	-379.5815	41.51909	10	0.8033603	0.0195215	0.0549483	0.128725	0.00212529	0.0154935	0.00515037	0.140797	0.0474723	0.00350604	0.0828484	0.331883	0.150678	0.0281263	0.186697	0.105019	0.0316129	0.150553	0.22631	0.131894	0.0117035	0.20612	0.366875	0.116296	0.300122	0.231879	0.0962736	0.408483	0.957882	2.53736	5	3.076357
2125000	-338.9327	-381.8547	42.92205	10	0.3175062	0.10247	0.0164256	0.0315893	0.0648825	0.155859	0.00339318	0.114734	0.129717	0.0517946	0.0191649	0.243585	0.191267	0.00640137	0.110742	0.0615801	0.126421	0.220193	0.518047	0.0874078	0.47016	0.0234239	0.237944	0.0246036	0.0378592	0.213861	0.00682241	0.118164	0.624064	3.25095	5	3.263527
2126000	-345.4072	-378.0339	32.62663	2	0.4044961	0.0238017	0.113235	0.0327153	0.138498	0.0544689	0.0157292	0.130483	0.0698644	0.0272887	0.0306664	0.0976559	0.0132754	0.0249108	0.0694817	0.120781	0.210954	0.0265985	0.101206	0.105337	0.0860201	0.286473	0.0870245	0.0360086	0.212272	0.211801	0.0173684	0.185107	0.7361	3.06142	4	2.326551
2127000	-331.2238	-378.6289	47.40509	10	0.2458846	0.0677719	0.0366434	0.0199935	0.0391872	0.0494196	0.00413637	0.197716	0.0470183	0.0669879	0.076634	0.126046	0.216988	0.029834	0.0933026	0.0323719	0.0884668	0.194419	0.670085	0.118764	0.299366	0.000153402	0.102128	0.239617	0.101162	0.0500696	0.00192547	0.0637344	0.492726	3.44161	5	2.968282
2128000	-322.293	-375.9004	53.60741	10	0.4375681	0.0600409	0.00776842	0.0769993	0.0314009	0.0301383	0.0122658	0.202661	0.0454982	0.0103888	0.0373893	0.191004	0.0156724	0.00293689	0.114892	0.214212	0.0162053	0.0452099	0.116301	0.0994082	0.0570242	0.141253	0.0555637	0.105949	0.134947	0.217015	0.0224862	0.209221	0.768932	2.99936	5	2.042145
2129000	-343.2536	-389.3444	46.09083	10	0.7987261	0.0496586	0.236323	0.0676683	0.0303995	0.0757388	0.0119868	0.192489	0.118697	0.0757594	0.135998	0.222201	0.260914	0.0801338	0.0680362	0.0334172	0.265419	0.149844	0.342239	0.0559548	0.0818731	0.177321	0.0333619	0.184946	0.309551	0.0987205	0.0952876	0.406621	0.956601	2.54149	5	3.358649
2130000	-331.3905	-373.8546	42.46407	10	1.133564	0.0929369	0.023463	0.0635213	0.0349559	0.0211336	0.0414007	0.163652	0.0491763	0.0148223	0.0435055	0.179179	0.202417	0.0465403	0.0976597	0.423077	0.17718	0.117288	0.146034	0.0582667	0.168372	0.308328	0.205172	0.223026	0.0269072	0.156966	0.162807	0.513519	1.01903	2.30464	5	3.08498
2131000	-325.3335	-382.5385	57.20502	10	0.0895055	0.0253924	0.011269	0.0275547	0.018123	0.0150094	0.0246283	0.0837327	0.0378782	0.00226435	0.0401395	0.136178	0.0880827	0.0455936	0.0473633	0.164443	0.0102785	0.0655268	0.603381	0.0467952	0.172687	0.221385	0.0514939	0.624049	0.0323269	0.030458	1.03808e-07	0.000479157	0.0669873	3.93253	5	2.626033
2132000	-313.0587	-376.4656	63.40686	10	0.2367046	0.0065534	0.0408219	0.143598	0.0164068	0.0521162	0.0235646	0.0483474	0.00711693	0.00550549	0.00588569	0.012718	0.0527071	0.00877232	0.0700875	0.0160025	0.163075	0.128411	0.212532	0.0837917	0.0446282	0.112043	0.111987	0.0495323	0.00558243	0.161164	0.00154895	0.0572707	0.472596	3.46858	5	1.58295
2133000	-332.5748	-372.0054	39.43052	10	0.3029621	0.00102233	0.107894	0.375025	0.00630217	0.0981133	0.00469612	0.17766	0.0308806	0.00377801	0.0677144	0.122366	0.31758	0.0169847	0.140864	0.319531	0.302199	0.303763	0.0910621	0.412836	0.055168	0.446142	0.0914438	0.266554	0.0871913	0.263969	0.00553866	0.106801	0.600744	3.28692	5	4.110739
2134000	-319.7703	-374.65	54.87965	10	0.3933986	0.0313274	0.0238268	0.238575	0.0480325	0.0511973	0.0155429	0.00457971	0.0374106	0.00186456	0.168161	0.196547	0.00140493	0.00853583	0.14002	0.190867	0.279397	0.0821188	0.060699	0.0522406	0.162192	0.165546	0.0776563	0.166479	0.161023	0.123196	0.0157737	0.176808	0.724037	3.08338	5	2.48844
2135000	-335.7033	-380.8041	45.10085	10	0.3001386	0.059921	0.0173556	0.0636311	0.242893	0.0406094	0.026343	0.00603192	0.0696521	0.0193575	0.0412008	0.179193	0.0736147	0.0312775	0.145471	0.286237	0.114957	0.174057	0.134338	0.497013	0.0120083	0.0401919	0.156252	0.237665	0.0913859	0.122998	0.00530656	0.104603	0.596036	3.29405	5	2.883655
2136000	-332.318	-378.7228	46.4048	10	1.764014	0.0736574	0.174771	0.396077	0.0699209	0.0550371	0.0112262	0.1614	0.0210216	0.066382	0.00658885	0.124171	0.0476007	0.00154919	0.13986	0.288669	0.194342	0.0976633	0.171875	0.0747444	0.133736	0.0549986	0.194653	0.393972	0.172779	0.00577413	0.26338	0.627319	1.06278	2.04652	5	3.132468
2137000	-319.8158	-374.7415	54.92576	10	0.4652802	0.110867	0.0450945	0.0860895	0.143098	0.0458035	0.0175257	0.022663	0.0328442	0.00611225	0.123332	0.278037	0.0839175	0.0277111	0.116057	0.0668683	0.176551	0.123318	0.0421213	0.15318	0.0829395	0.31403	0.267072	0.00268105	0.11898	0.157835	0.0271475	0.228647	0.793263	2.95094	5	2.644727
2138000	-324.9854	-384.3838	59.39845	10	0.119594	0.0108664	0.0593784	0.0820558	0.0137075	0.0316688	0.00506067	0.0177256	0.0269344	0.0208826	0.105544	0.0526445	8.39877e-05	0.059926	0.104031	0.143823	0.105459	0.0137141	0.0323229	0.296094	0.0229024	0.196598	0.540786	0.0804959	0.0314786	0.00828001	5.08715e-06	0.00334446	0.149705	3.84695	5	2.062464
2139000	-319.8971	-378.4446	58.54752	10	0.38181	0.053967	0.147716	0.034869	0.0709345	0.0475493	0.0263467	0.0586533	0.0595792	0.0164222	0.109097	0.363168	0.0358549	0.011415	0.0718655	0.172556	0.0121111	0.204825	0.13173	0.0268052	0.0693862	0.174608	0.202107	0.0802619	0.0871531	0.0970794	0.0141801	0.168043	0.710822	3.10696	5	2.366061
2140000	-327.5811	-374.3345	46.75341	10	0.3028897	0.0319403	0.101004	0.0821043	0.0119008	0.0385019	0.0134166	0.022169	0.0639954	0.134674	0.124746	0.250589	0.0512152	0.00925996	0.0165867	0.185696	0.0900862	0.200666	0.0866978	0.316444	0.0434586	0.13052	0.0888073	0.0059479	0.260854	0.136943	0.00553264	0.106745	0.600624	3.2871	5	2.498223
2141000	-332.1721	-380.7506	48.57857	10	0.9115033	0.00317885	0.148378	0.184367	0.00779466	0.00312645	0.0805064	0.101595	0.0308991	0.0108609	0.24686	0.0579535	0.042737	0.0640678	0.0871704	0.101309	0.0473285	0.163828	0.229796	0.336378	0.181361	0.0910934	0.257576	0.0948799	0.229806	0.0673712	0.118976	0.448435	0.983635	2.44895	5	2.870224
2142000	-323.0786	-377.3184	54.23984	10	0.7852637	0.0815456	0.0433475	0.174128	0.0287216	0.0199868	0.0667594	0.228597	0.0384771	0.0642964	0.0664704	0.221467	0.0527228	0.00705284	0.0627867	0.213535	0.0577546	0.310441	0.197027	0.118275	0.0206263	0.0905874	0.209294	0.0753119	0.200916	0.0292068	0.0924193	0.401133	0.952786	2.55366	5	2.679334
2143000	-317.7835	-376.0782	58.29474	10	0.2458074	0.104555	0.0342783	0.100982	0.0196701	0.0235558	0.02689	0.0766654	0.0247599	0.000775126	0.0855952	0.226068	0.0170369	0.00746508	0.126134	0.119708	0.119495	0.0722916	0.12748	0.0847357	0.0560321	0.140471	0.164966	0.0183522	0.160851	0.0166074	0.00192208	0.0636793	0.49256	3.44184	5	1.955421
2144000	-321.3006	-375.6487	54.34815	10	0.6360222	0.0196915	0.0517584	0.129653	0.0321824	0.0366958	0.0112163	0.221062	0.0486003	0.0243861	0.0384749	0.0115183	0.135965	0.024633	0.17219	0.0122251	0.429795	0.378018	0.158781	0.00933232	0.0291365	0.299939	0.042582	0.233792	0.0285467	0.326535	0.0606125	0.331713	0.89864	2.70903	5	2.906709
2145000	-329.9418	-376.7658	46.82401	10	0.2949939	0.10217	0.0124908	0.0969734	0.0445783	0.0430342	0.0669824	0.360371	0.0026975	0.000191078	0.0744926	0.0533597	0.0722126	0.0525486	0.167123	0.0635456	0.268025	0.0415173	0.0503517	0.0831598	0.0248436	0.116755	0.111773	0.224817	0.0868453	0.181699	0.00489802	0.100607	0.587299	3.3072	5	2.402557
2146000	-330.6869	-380.8058	50.11888	10	1.062794	0.0961299	0.021609	0.00214957	0.135451	0.101322	0.111246	0.113037	0.0985282	0.0112564	0.0237234	0.0114455	0.0634196	0.0184506	0.115849	0.262062	0.117985	0.153191	0.122935	0.114584	0.14294	0.164492	0.145157	0.0621429	0.18988	0.0460626	0.14931	0.494845	1.00967	2.34617	5	2.445049
2147000	-320.3721	-377.394	57.02189	10	0.09013695	0.00579356	0.0520657	0.0438	0.00773662	0.016184	0.0239244	0.0104497	0.025787	0.0147714	0.125369	0.27953	0.0235807	0.0070898	0.0805187	0.493176	0.0874147	0.0442593	0.158383	0.0314967	0.0240147	0.257615	0.00211479	0.0106436	0.208089	0.116142	1.15693e-07	0.000505816	0.0685088	3.93099	5	2.149949
2148000	-322.4333	-374.5994	52.16612	10	0.2870447	0.00748727	0.0441624	0.0379466	0.0407602	0.00931965	0.0324948	0.103429	0.0252941	0.0166064	0.0220106	0.0700042	0.0393231	0.015023	0.106393	0.0153303	0.0838751	0.0891901	0.0794584	0.120314	0.282079	0.0973697	0.0852335	0.167087	0.14428	0.18847	0.00430337	0.0944625	0.57339	3.32784	5	1.922942
2149000	-343.0449	-387.7365	44.69165	10	0.6279616	0.00450872	0.135306	0.0200297	0.0913643	0.0662516	0.0482422	0.101623	0.108249	0.0773453	0.0532277	0.301484	0.167802	0.0282587	0.184822	0.131724	0.0680067	0.00232536	0.288447	0.193855	0.137178	0.0327234	0.138439	0.0605319	0.288477	0.042714	0.0589216	0.327462	0.89494	2.71868	5	2.772936
2150000	-323.0525	-377.9662	54.91369	10	0.3997203	0.130934	0.0341443	0.03633	0.115148	0.0581155	0.0484338	0.0660041	0.0284098	0.0287335	0.0103422	0.0674925	0.0120376	0.0409816	0.0758192	0.233557	0.0241654	0.234323	0.164917	0.0488501	0.0178349	0.420986	0.0933144	0.242526	0.246507	0.1024	0.0166741	0.181547	0.730978	3.0708	5	2.582308
2151000	-330.445	-378.8456	48.40066	10	0.3060833	0.0158569	0.0972212	0.0657964	0.0606144	0.00988282	0.0294671	0.213382	0.064627	0.0158459	0.0882581	0.05981	0.0870667	0.029102	0.0567679	0.13808	0.410841	0.0207592	0.106881	0.0407624	0.0247931	0.562523	0.188719	0.0544617	0.434659	0.0898893	0.00580174	0.109235	0.605879	3.27908	5	2.966067
2152000	-338.5657	-381.8657	43.30004	10	0.7553259	0.144925	0.0600805	0.0630002	0.0136636	0.0416531	0.0533777	0.28808	0.0300378	0.0736743	0.0370683	0.0597716	0.238581	0.00348295	0.0855744	0.257594	0.348242	0.182106	0.124086	0.0836809	0.11374	0.258694	0.266262	0.438955	0.327129	0.0639661	0.0860239	0.388506	0.943764	2.58171	5	3.657425
2153000	-318.4483	-380.7494	62.30105	10	0.1057108	0.026651	0.0217084	0.0832638	0.0343631	0.0259894	0.0100502	0.0201368	0.0122457	0.0098047	0.068836	0.119312	0.110456	0.0299095	0.0492547	0.0656921	0.0169417	0.022459	0.103725	0.00699816	0.224616	0.149355	0.121606	0.0478989	0.378975	0.105012	1.11243e-06	0.0015662	0.109429	3.889	5	1.86526
2154000	-351.4227	-392.5089	41.0862	10	0.4163265	0.0634869	0.0486508	0.14066	0.0528408	0.00211853	0.0970781	0.1778	0.0401666	0.0536155	0.0824291	0.1965	0.0704978	0.0363259	0.0745309	0.27662	0.180656	0.160102	0.0953145	0.062637	0.00142093	0.00446675	0.260799	0.111267	0.169519	0.0792566	0.0191385	0.193843	0.74836	3.03866	5	2.538759
2155000	-332.34	-381.6631	49.32316	10	0.8806521	0.0301385	0.0548446	0.100445	0.0227366	0.0283224	0.0775717	0.219033	0.0691937	0.0117032	0.0586366	0.547664	0.0474046	0.0102734	0.140252	0.185533	0.118427	0.447211	0.339349	0.0259516	0.126016	0.018531	0.0568171	0.0826719	0.228758	0.0926945	0.11257	0.437687	0.977021	2.47272	5	3.14018
2156000	-340.1455	-380.3404	40.19491	10	0.2046732	0.0540265	0.0258237	0.00752963	0.0285786	0.104621	0.0177634	0.559844	0.0339655	0.131781	0.0333872	0.105199	0.112263	0.0317872	0.0471099	0.0735156	0.0172618	0.355811	0.401404	0.471919	0.170369	0.162721	0.122126	0.139634	0.160807	0.127724	0.000621899	0.0365142	0.395744	3.56712	5	3.496971
2157000	-324.7812	-378.6427	53.86155	10	0.2470282	0.11862	0.0245589	0.179912	0.033459	0.0335724	0.0213726	0.00694257	0.00986712	0.0398815	0.0068751	0.00290228	0.090522	0.0445778	0.0221275	0.151449	0.187008	0.293882	0.156238	0.209567	0.0398663	0.0300622	0.158373	0.149836	0.0657477	0.103785	0.00197614	0.0645524	0.495177	3.43829	5	2.181006
2158000	-322.9499	-378.4077	55.45782	10	0.3549901	0.0209864	0.0659767	0.0142116	0.0997235	0.0574779	0.0386765	0.22743	0.00972184	0.0185014	0.196735	0.182121	0.0811007	0.00214091	0.0829666	0.218837	0.0373204	0.112081	0.224051	0.117324	0.0367115	0.150317	0.151102	0.100118	0.00512444	0.0471331	0.0107921	0.14743	0.677592	3.16419	5	2.29789
2159000	-329.2466	-375.9049	46.65823	10	0.4572327	0.124254	0.0128943	0.087112	0.144723	0.0232161	0.097381	0.20004	0.0144511	0.0375199	0.0622878	0.216446	0.0644881	0.0283528	0.0720576	0.0594909	0.35636	0.00691062	0.089196	0.204883	0.0114473	0.0968703	0.207107	0.401653	0.244635	0.14949	0.0257621	0.223082	0.78647	2.96469	5	3.013266
2160000	-332.9421	-374.6305	41.68839	10	0.6835254	0.0273775	0.117384	0.134588	0.0449076	0.0476116	0.0990735	0.0333151	0.0570744	0.0827507	0.0279396	0.413556	0.0845862	0.00149404	0.0600769	0.189235	0.186132	0.13834	0.222153	0.287943	0.138472	0.227526	0.193897	0.365164	0.118919	0.433124	0.0706733	0.355652	0.918607	2.65507	5	3.732639
2161000	-327.6547	-381.2414	53.58667	10	0.36794	0.0463877	0.0233812	0.0540922	0.111769	0.00350626	0.0749396	0.178131	0.00347532	0.054118	0.00401592	0.146952	0.0974036	0.0304434	0.0924246	0.600355	0.0135968	0.107876	0.430956	0.0506594	0.129794	0.00182571	0.292136	0.121057	0.0363429	0.138262	0.0123739	0.157434	0.694119	3.13607	5	2.843902
2162000	-333.049	-379.9406	46.89159	10	1.063287	0.0312488	0.19051	0.17621	0.0170193	0.0170635	0.024462	0.15484	0.031824	0.00753035	0.0531574	0.0607064	0.164788	0.0140393	0.0549515	0.0850459	0.533971	0.146641	0.137967	0.0339516	0.0705858	0.0177144	0.162415	0.182365	0.204225	0.235409	0.149406	0.494981	1.00974	2.34587	5	2.808642
2163000	-324.379	-377.9677	53.58869	10	0.380018	0.135246	0.00262441	0.13895	0.0317557	0.0773274	0.0174313	0.110251	0.0333989	0.0109032	0.066119	0.0618506	0.16148	0.0457467	0.0426976	0.161199	0.139569	0.290996	0.0356056	0.425451	0.035973	0.0541218	0.159441	0.0131281	0.00522761	0.149048	0.0139404	0.166679	0.708719	3.11066	5	2.405541
2164000	-329.9284	-377.1689	47.2405	10	0.3370288	0.0615754	0.0306703	0.126334	0.156016	0.0562242	0.0035599	0.0907518	0.0238149	0.0921864	0.0244742	0.282213	0.00861555	0.0619576	0.0644921	0.0260273	0.287906	0.316171	0.185756	0.166808	0.110076	0.329186	0.0493636	0.133267	0.0922157	0.157175	0.00877379	0.133442	0.653056	3.20473	5	2.936836
2165000	-322.1057	-380.3868	58.28104	10	0.2407418	0.0146591	0.0256003	0.0697224	0.0143015	0.00802996	0.128291	0.0634811	0.108456	0.0178081	0.0700498	0.0719986	0.103854	0.00223547	0.103517	0.111674	0.104012	0.014055	0.332959	0.266402	0.137112	0.104984	0.268589	0.0236606	0.0552907	0.0291367	0.001708	0.0600902	0.481551	3.45665	5	2.249879
2166000	-338.3999	-378.1423	39.74238	10	0.4442484	0.0629226	0.0652569	0.0269837	0.104859	0.0272083	0.0134789	0.111564	0.0210384	0.0449918	0.0260867	0.0651022	0.0852932	0.0231402	0.0788758	0.12553	0.0146057	0.402658	0.129675	0.00886799	0.10572	0.108375	0.0300625	0.485737	0.411731	0.118922	0.0235809	0.213971	0.775044	2.9874	5	2.698686
2167000	-319.3809	-375.0147	55.6338	10	0.2697103	0.037145	0.069797	0.00498195	0.0491645	0.0451187	0.0638807	0.137837	0.0193543	0.00506204	0.0135337	0.0754334	0.0732424	0.0375641	0.0907276	0.104001	0.30041	0.00355406	0.159482	0.035193	0.237049	0.178225	0.168756	0.064063	0.129095	0.0593105	0.00316031	0.081249	0.541251	3.37434	5	2.161982
2168000	-318.9662	-374.147	55.18076	10	0.3788454	0.0619064	0.0231635	0.158026	0.0520833	0.0870176	0.000935718	0.161336	0.0171635	0.00236653	0.0170795	0.108715	0.0540013	0.022609	0.0357559	0.0702694	0.0485722	0.103231	0.175747	0.0168996	0.363637	0.172311	0.128686	0.0719075	0.169234	0.155515	0.0137846	0.165785	0.707335	3.1131	5	2.27817
2169000	-333.0564	-374.3012	41.24477	10	0.4349999	0.0378553	0.122761	0.0221567	0.00147398	0.0141624	0.00998259	0.00530308	0.128361	0.0105197	0.054684	0.185604	0.0820556	0.00129909	0.148833	0.138237	0.18479	0.261251	0.0694907	0.0278771	0.151129	0.276517	0.298096	0.224768	0.177903	0.368632	0.0220704	0.207384	0.766538	3.00401	5	3.003743
2170000	-331.3011	-377.1849	45.88373	10	2.134898	0.0400187	0.104602	0.177848	0.00374324	0.0623512	0.0316014	0.245061	0.00749257	0.0493475	0.0320939	0.035116	0.262764	0.0578357	0.099941	0.211809	0.178069	0.117923	0.144084	0.300303	0.135214	0.114624	0.134181	0.155434	0.225312	0.197319	0.308863	0.668632	1.07303	1.94948	5	3.12409
