Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
63000	-142.0643	-173.6464	31.58209	10	1.805029	0.0158844	0.00542766	0.0996217	0.00564238	0.0812941	0.0821502	0.140914	0.0216305	0.0381176	0.0684871	0.0359465	0.00602291	0.185194	0.00537213	0.161436	0.24908	0.0330431	5.0089e-05	0.162221	0.0915562	0.0512018	0.292814	0.406915	0.0105516	0.0152202	0.268835	0.632539	1.06425	2.03438	5	2.265795
64000	-149.5066	-180.9209	31.4143	10	1.222499	0.0207341	0.0077763	0.0167917	0.069454	0.0354588	0.156472	0.0485781	0.107498	0.0773932	0.0693687	0.0987399	0.0152998	0.00749427	0.125235	0.264907	0.042347	0.0113088	0.07221	0.176952	0.226597	0.0676935	0.138325	0.149503	0.180968	0.103555	0.179107	0.534747	1.02891	2.25723	5	2.290659
65000	-152.655	-180.3521	27.69709	10	1.846936	0.0619277	0.0550124	0.0715884	0.0567437	0.0179381	0.0591919	0.0604387	0.0344466	0.145892	0.226894	0.0442336	0.0286743	0.122299	0.0485434	0.29877	0.376369	0.0191336	0.0884313	0.0538385	0.100174	0.00529311	0.0111628	0.0609189	0.0837412	0.120511	0.274292	0.637683	1.06564	2.02238	5	2.252167
66000	-148.9584	-175.9457	26.98736	10	1.60084	0.0134275	0.00722913	0.0098602	0.0259872	0.0127804	0.0575608	0.143012	0.222976	0.0464305	0.163105	0.0549589	0.00348577	0.0736981	0.0861864	0.0327334	0.229459	0.125802	0.194536	0.200534	0.135501	0.134921	0.119155	0.095167	0.39733	0.0430075	0.240488	0.604524	1.05583	2.09916	5	2.628842
67000	-140.6953	-175.5146	34.81932	10	0.9714549	0.194814	0.00128618	0.0135753	0.0044726	0.0235911	0.132667	0.107177	0.063368	0.0600127	0.0716897	0.0063862	0.0423759	0.0399774	0.00962618	0.0121923	0.227641	0.230052	0.0375517	0.171069	0.0327741	0.148536	0.238875	0.0635165	0.118297	0.0992956	0.131224	0.468	0.995104	2.40567	5	2.150818
68000	-142.4246	-174.0744	31.64977	10	0.9447171	0.0157867	0.00129905	0.024134	0.0226094	0.0719407	0.0947676	0.0275365	0.0330262	0.00749758	0.11413	0.000635171	0.000790129	0.0356459	0.0501646	0.124195	0.00145603	0.217105	0.11882	0.402445	0.0931292	0.0251784	0.0626623	0.0218107	0.228735	0.236893	0.125796	0.45948	0.9902	2.42452	5	2.032393
69000	-151.8735	-184.779	32.90549	10	0.9614229	0.131392	0.0735184	0.0577947	0.014994	0.0159151	0.139062	0.059762	0.00569525	0.0374019	0.131093	0.182495	0.0118563	0.0640137	0.0363796	0.17762	0.0788307	0.0511619	0.176688	0.0615668	0.0401799	0.0669381	0.147323	0.0943777	0.113005	0.0768793	0.129194	0.464841	0.993302	2.41266	5	2.045943
70000	-145.0271	-177.6489	32.62184	10	0.7709959	0.0228334	0.0755383	0.00739243	0.000336009	0.0185628	0.101941	0.0740987	0.0243755	0.0376488	0.121268	0.0151485	0.0233028	0.0879514	0.00471764	0.194997	0.0287694	0.17081	0.0602264	0.259865	0.105959	0.163412	0.378924	0.168024	0.016408	0.0104785	0.0893738	0.395189	0.948582	2.56685	5	2.172989
71000	-148.2638	-178.2095	29.9457	10	3.154574	0.134309	0.124218	0.00112246	0.0540761	0.0322963	0.0509241	0.138561	0.0260675	0.0301714	0.103407	0.0332051	0.00196648	0.0455424	0.00606178	0.0576399	0.310276	0.131513	0.0424576	0.240377	0.151586	0.00152793	0.232516	0.0662404	0.00697514	0.244321	0.400877	0.739743	1.08318	1.7762	5	2.267359
72000	-163.2757	-184.0169	20.74118	2	0.5537474	0.00722213	0.0130328	0.0918359	0.0196059	0.0737105	0.0435207	0.0263491	0.00884359	0.116372	0.316384	0.00186837	0.00402327	0.00771907	0.0451283	0.0594751	0.18215	0.384393	0.0299988	0.412096	0.144651	0.0946654	0.102198	0.0710587	0.141683	0.0480893	0.0437315	0.285563	0.855754	2.81495	4	2.446074
73000	-156.6966	-186.009	29.3124	10	1.175085	0.0230242	0.0142809	0.0947785	0.0166032	0.234365	0.0874778	0.022976	0.0207549	0.0251933	0.158008	0.0884157	0.0277288	0.0176191	0.0851138	0.0102871	0.0830004	0.295676	0.143587	0.0757	0.451914	0.118903	0.122388	0.111737	0.0429717	0.0181302	0.170509	0.523719	1.02388	2.28189	5	2.390634
74000	-135.0349	-177.4276	42.39273	10	0.3380525	0.0388968	2.64114e-05	0.10151	0.00158598	0.00428596	0.038468	0.0285367	0.0181112	0.0259566	0.0218833	0.0193379	0.0216374	0.0736466	0.0207817	0.109204	0.149169	0.0849409	0.183139	0.0910315	0.109692	0.0388455	0.0345698	0.018414	0.106235	0.167036	0.00888317	0.134242	0.654508	3.20237	5	1.506942
75000	-162.9306	-181.9992	19.06861	10	2.424399	0.00301602	0.069749	0.25987	0.0448758	0.0183226	0.109081	0.0771655	0.31467	0.0486801	0.0452111	0.0777655	0.0260393	0.0236807	0.0242292	0.0288362	0.174636	0.000666347	0.00861983	0.0918293	0.249938	0.666695	0.19166	0.381548	0.158608	0.0582496	0.33917	0.693688	1.07772	1.88943	5	3.153644
76000	-153.0497	-180.4034	27.35367	10	0.3675899	0.104444	0.00695085	0.0491696	0.00785261	0.0440414	0.0475929	0.141534	0.0301031	0.0488549	0.0600502	0.0207737	0.0454711	0.0186701	0.0737495	0.315261	0.039676	0.198445	0.236137	0.0695107	0.390151	0.186867	0.247525	0.0563164	0.0850475	0.0205998	0.0123298	0.157164	0.693685	3.13682	5	2.544795
77000	-151.9042	-178.1535	26.24923	10	2.298852	0.0262838	0.0559796	0.127174	0.0159154	0.0890803	0.108421	0.0436799	0.0566736	0.0432761	0.0448911	0.0585834	0.0167477	0.0491106	7.80539e-05	0.275971	0.278381	0.114113	0.0866059	0.11638	0.281355	0.234471	0.0706599	0.135522	0.152701	0.0399491	0.326517	0.683444	1.07594	1.9141	5	2.522004
78000	-139.5039	-170.5801	31.07616	10	0.9338442	0.108879	0.00457979	0.0460616	8.68066e-06	0.0490207	0.112949	0.0410447	0.00532137	0.0671386	0.161252	0.0147189	0.0336088	0.044429	0.0130381	0.0328473	0.119393	0.134622	0.0385233	0.0469587	0.0624305	0.43586	0.296203	0.0423862	0.23741	0.20553	0.123572	0.455922	0.988111	2.43239	5	2.354215
79000	-167.2876	-184.9422	17.6546	2	0.5265404	0.25125	0.00183452	0.134719	0.0263804	0.0282028	0.00680376	0.10658	0.0106554	0.0622059	0.320924	0.00453539	0.0108999	0.0653412	0.0320705	0.178887	0.0508711	0.0766158	0.137219	0.181218	0.0222798	0.0368915	0.657269	0.152372	0.0013293	0.0168781	0.0384061	0.268889	0.838659	2.85405	4	2.574234
80000	-163.8346	-181.6681	17.83347	10	2.10864	0.368204	0.00209281	0.163715	0.00861218	0.0959181	0.190932	0.032892	0.00642188	0.148958	0.046998	0.0169784	0.115121	0.170044	0.0756883	0.203703	0.10777	0.122181	0.101654	0.400885	0.314179	0.100595	0.0740828	0.259217	0.116089	0.0960796	0.305907	0.66609	1.07248	1.95552	5	3.339011
81000	-153.9823	-184.6197	30.63744	10	1.139423	0.0344216	0.00701232	0.0201964	0.0257704	0.0776125	0.0170048	0.140039	0.0369636	0.0341138	0.00717763	0.0860931	0.0136337	0.0202437	0.085976	0.025982	0.0160049	0.125595	0.0530406	0.251654	0.0606381	0.160126	0.0374242	0.102981	0.211046	0.414814	0.163904	0.514991	1.01974	2.30136	5	2.065566
82000	-160.0881	-178.5242	18.43604	2	1.873897	0.0514001	0.0179654	0.00963537	0.0502532	0.0050171	0.0806899	0.04166	0.0105359	0.131393	0.0154814	0.0330307	0.0122748	0.128505	0.0287474	0.0914701	0.117903	0.0415945	0.110313	0.0962364	0.149683	0.122477	0.0371913	0.522156	0.359416	0.314558	0.277742	0.640897	1.06649	2.01487	4	2.579587
83000	-156.6147	-185.8274	29.21265	10	0.6719903	0.0100983	0.0106625	0.20663	0.0234625	0.0356088	0.0971155	0.00832886	0.0544808	0.0171993	0.0324705	0.0572685	0.0304992	0.046338	0.0145139	0.0542885	0.0776982	0.23259	0.160023	0.440299	0.248974	0.132313	0.140715	0.0310469	0.163018	0.014784	0.0682183	0.350009	0.91403	2.66774	5	2.340425
84000	-168.0924	-182.0185	13.9261	2	1.011753	0.0523314	0.00681194	0.0561975	0.0270671	0.0831364	0.0660971	0.0216636	0.102477	0.158279	0.0146901	0.0283005	0.0446043	0.208009	0.0476319	0.0320174	0.207557	0.121302	0.58472	0.0019244	0.025852	0.291103	0.0550428	0.196538	0.178971	0.297844	0.139293	0.480256	1.00192	2.37853	4	2.91017
85000	-144.1862	-175.3616	31.1753	10	1.638765	0.0285539	0.0316263	0.00353421	0.0167454	0.00451109	0.109716	0.193891	0.0359547	0.102181	0.0193581	0.0226763	0.0733708	0.0677484	0.0100396	0.20023	0.282941	0.213069	0.27062	0.237786	0.149762	0.0745744	0.11231	0.0510605	0.0694124	8.65719e-05	0.245985	0.610135	1.05763	2.08625	5	2.381759
86000	-162.95	-179.5171	16.5671	10	1.828867	0.102871	0.00135559	0.119054	0.00770872	0.00150075	0.00120694	0.0927238	0.0744525	0.0495339	0.0957798	0.106482	0.0143838	0.0686185	0.055084	0.109201	0.259041	0.123474	0.389253	0.046721	0.306925	0.163039	0.0858718	0.110402	0.00240173	0.140461	0.271954	0.635488	1.06505	2.02751	5	2.527546
87000	-153.0931	-177.2203	24.12719	10	0.8899236	0.0199183	0.0400608	0.0189982	0.00935126	0.0807415	0.116568	0.006382	0.0657052	0.112431	0.245814	0.0714274	0.0270629	0.100687	0.000920471	0.0435839	0.0564029	0.112322	0.193493	0.102187	0.11299	0.0646791	0.130359	0.172946	0.321803	0.0625064	0.114502	0.440968	0.979064	2.46547	5	2.289341
88000	-151.1553	-171.8654	20.71007	2	0.749976	0.0415301	0.00732061	0.0145474	0.0155424	0.0591175	0.0921466	0.00973273	0.0128811	0.0454399	0.133992	0.0324152	0.0145151	0.0249419	0.00641949	0.141311	0.205518	0.299764	0.229098	0.0477587	0.216282	0.140046	0.169112	0.160393	0.169003	0.25108	0.0848794	0.386186	0.942068	2.58687	4	2.539907
89000	-156.9567	-180.0795	23.12279	2	2.984464	0.027016	0.0977603	0.052198	0.0100263	0.0575799	0.0729441	0.0964562	0.0495606	0.00516229	0.142868	0.0108571	0.00739221	0.0227948	0.0589787	0.090275	0.0296329	0.022976	0.186175	0.372162	0.123325	0.0769287	0.0552182	0.135681	0.171144	0.0210367	0.388056	0.730664	1.08244	1.79884	4	1.996148
90000	-143.6908	-176.2911	32.6003	10	0.4077886	0.0017902	0.0335721	0.102669	0.00574309	0.0656293	0.0970705	0.0122639	0.0110206	0.0377755	0.0858293	0.0067239	0.0463623	0.102877	0.0181176	0.632547	0.0338769	0.0847908	0.076829	0.0487595	0.0398603	0.402964	0.124575	0.154308	0.00861274	0.037698	0.0178539	0.18755	0.739573	3.05502	5	2.272266
91000	-141.9292	-171.2948	29.36564	10	0.7664212	0.0236958	0.0525879	0.000935886	0.00920436	0.0385916	0.117079	0.0440587	0.0167556	0.0525007	0.0235674	0.0237891	0.00810482	0.0594527	0.00741646	0.0358097	0.111055	0.0295059	0.442459	0.360048	0.238129	0.113271	0.129395	0.421182	0.217405	0.0819607	0.0883963	0.393255	0.947198	2.57115	5	2.65796
92000	-148.1012	-176.6315	28.53029	10	1.237578	0.0649503	0.00311712	0.135202	0.0201774	0.0542665	0.0242881	0.137452	0.0256832	0.169315	0.0189821	0.0663622	0.00443466	0.0283438	0.119104	0.0132097	0.177035	0.0798216	0.402925	0.0618356	0.322015	0.272989	0.249881	0.135243	0.110984	0.119229	0.181797	0.538124	1.03041	2.24967	5	2.816846
93000	-153.4541	-176.9313	23.47722	10	0.4385054	0.104516	0.0395299	0.0077139	0.0525457	0.0542424	0.00836491	0.241709	0.040537	0.0375497	0.370609	0.0156918	0.0294502	0.0215424	0.0412517	0.236008	0.0375593	0.165462	0.196217	0.0413103	0.377678	0.0351846	0.237603	0.0371641	0.511542	0.145615	0.0226386	0.20989	0.769799	2.99767	5	3.086596
94000	-162.9822	-189.015	26.03279	10	1.955654	0.111941	0.109218	0.0454286	0.0156837	0.137937	0.119205	0.0509283	0.0618292	0.0402056	0.192797	0.0399208	0.113763	0.0172329	0.204743	0.159119	0.497975	0.111454	0.0362876	0.0326232	0.225342	0.0167997	0.132008	0.00852325	0.285226	0.0511338	0.287923	0.650214	1.06884	1.99302	5	2.817325
95000	-163.144	-176.1741	13.03012	2	1.706373	0.0545936	0.0163113	0.0448566	0.00115086	0.00170234	0.0382974	0.144487	0.0184954	0.192502	0.104936	0.121358	0.0155565	0.167911	0.00764096	0.0175903	0.140926	0.252332	0.273082	0.0675391	0.122059	0.521171	0.321202	0.0614971	0.0970371	0.0604798	0.255516	0.619654	1.06055	2.06428	4	2.864715
96000	-167.3367	-177.689	10.35229	2	2.236885	0.0197423	0.0874558	0.0844141	0.00643504	0.0410239	0.272598	0.099838	0.0911132	0.0436145	0.0783274	0.0561806	0.16905	0.0489019	0.031061	0.503509	0.252074	0.034006	0.00654666	0.0850571	0.203971	0.0137056	0.196529	0.307558	0.514419	0.100172	0.320002	0.678051	1.07493	1.92702	4	3.347303
97000	-154.322	-177.4969	23.17485	10	2.54523	0.0384053	0.0253972	0.186755	0.0133119	0.0336152	0.0948107	0.0464325	0.167791	0.122449	0.110276	0.0351148	0.0548893	0.0570655	0.0245408	0.0261204	0.0717094	0.231728	0.359253	0.347078	0.156195	0.0712093	0.192574	0.161346	0.0673255	0.016483	0.350703	0.702772	1.07912	1.8674	5	2.711877
98000	-147.0357	-176.3372	29.30156	10	1.03587	0.0676713	0.0766731	0.022824	0.00834773	0.0659842	0.00881427	0.0882535	0.0575126	0.0807988	0.0956746	0.00737254	0.0172216	0.0568045	0.0128519	0.438748	0.264801	0.00167376	0.123502	0.0946007	0.0616469	0.0589053	0.11613	0.442768	0.120224	0.348465	0.144055	0.487274	1.0057	2.36297	5	2.738271
99000	-168.5759	-193.249	24.67305	10	2.468127	0.165153	0.00150453	0.0684917	0.016245	0.192415	0.00685651	0.0257891	0.0373802	0.0245609	0.122456	0.0901321	0.0224457	0.00162714	0.0437393	0.159302	0.241287	0.26125	0.0180348	0.206098	0.0789743	0.113644	0.161367	0.226736	0.135816	0.0473856	0.343414	0.697058	1.07826	1.88127	5	2.46869
100000	-163.2527	-181.5623	18.3096	1	0.5764872	0.0737739	0.0385362	0.14037	0.0187849	0.0803684	0.0674209	0.0467673	0.057079	0.0176992	0.0913436	0.0247783	0.0030512	0.000781528	0.0664063	0.0611098	0.116272	0.285784	0.0922401	0.265211	0.19418	0.200334	0.237342	0.0733625	0.0125717	0.0708705	0.0482976	0.298947	0.868832	2.78392	3	2.336437
101000	-162.7276	-177.3395	14.61194	10	3.043572	0.00937252	0.0677678	0.105259	0.0441648	0.196837	0.00324072	0.0575813	0.0690494	0.0709639	0.0179569	0.0709796	0.0391941	0.0916119	0.110791	0.12182	0.168838	0.116797	0.275331	0.317281	0.0860343	0.062771	0.173781	0.214762	0.344805	0.360972	0.392605	0.733912	1.08272	1.79076	5	3.197962
102000	-136.2462	-172.6898	36.44364	10	0.5257386	0.00551718	0.0112406	0.0259299	0.00896016	0.0715221	0.0045792	0.0959291	0.0643323	0.0233972	0.00840602	0.0574439	0.0130848	0.0426279	0.0468829	0.0348739	0.175889	0.299884	0.0852408	0.205862	0.179914	0.0958518	0.101394	0.130072	0.0157828	0.212584	0.0382518	0.268387	0.838129	2.85523	5	2.017201
103000	-155.9001	-178.1678	22.26772	10	2.272968	0.0101745	0.0358672	0.0627762	0.0471022	0.074343	0.0665468	0.125093	0.0222935	0.0388617	0.0279076	0.0537092	0.0277468	0.161672	0.0341434	0.133379	0.245989	0.0800104	0.166616	0.44983	0.0637716	0.163263	0.134699	0.00351355	0.107454	0.0981183	0.323818	0.68122	1.07553	1.91943	5	2.434882
104000	-148.5818	-179.4892	30.90741	10	0.6676924	0.0263989	0.00521736	0.0270942	0.0987058	0.0287121	0.0801265	0.174623	0.0936079	0.053745	0.0360994	0.0131001	0.00315838	0.0765618	0.0171125	0.182741	0.0218338	0.422819	0.0147115	0.0780852	0.108216	0.125604	0.402852	0.295985	0.101827	0.268779	0.0673052	0.347879	0.912282	2.67253	5	2.757717
105000	-140.993	-175.1685	34.17547	10	0.5665758	0.0626281	0.0356941	0.0608556	0.00510811	0.0200262	0.0182213	0.142769	0.0412687	0.0253322	0.103272	0.00529698	0.0182159	0.0615987	0.00517774	0.0904308	0.408438	0.0391403	0.137984	0.352117	0.0121174	0.0421865	0.132839	0.18727	0.170606	0.0933412	0.0462959	0.293174	0.863259	2.79727	5	2.271935
106000	-158.6134	-181.463	22.84964	10	0.7815533	0.154391	0.0595274	0.222309	0.0469938	0.0240925	0.0150535	0.0981784	0.104899	0.0254523	0.2909	0.00621957	0.0500854	0.0860355	0.00177394	0.12249	0.00148274	0.365992	0.245981	0.0688934	0.220444	0.0311627	0.0166316	0.019514	0.392383	0.176153	0.0916278	0.3996	0.95171	2.55706	5	2.847039
107000	-153.9718	-175.8214	21.84956	10	0.6163918	0.0756564	0.00309237	0.184591	0.0459847	0.0291597	0.04239	0.136298	0.0256379	0.115108	0.0684841	0.0231442	0.00220716	0.0482993	0.0121843	0.0280528	0.0310711	0.220834	0.0431242	0.17043	0.0766229	0.0928005	0.304933	0.162666	0.499939	0.149359	0.0565055	0.321262	0.889457	2.73278	5	2.592069
108000	-159.3999	-175.2833	15.88339	10	2.812401	0.0226062	0.0139674	0.19883	0.0379818	0.117333	0.22461	0.0698026	0.0458172	0.216285	0.0297041	0.0843971	0.0286105	0.100792	0.00425764	0.349222	0.227634	0.00843781	0.0729237	0.354655	0.265108	0.043966	0.0803718	0.00928634	0.261839	0.438838	0.374207	0.720582	1.08142	1.82379	5	3.307277
109000	-146.2849	-174.5447	28.25988	10	3.41618	0.0378039	0.0190587	0.00605204	0.0169586	0.0532811	0.026584	0.0839922	0.0236135	0.0354026	0.177729	0.120964	0.010066	0.0378538	0.0140483	0.0727911	0.159098	0.178016	0.0827042	0.168805	0.191354	0.162722	0.0896031	0.0436461	0.227116	0.0639626	0.419099	0.752245	1.08392	1.74474	5	2.103226
110000	-138.3457	-172.9417	34.59607	10	0.5589018	0.0223188	0.00647206	0.047949	0.0119807	0.00118501	0.0822347	0.105895	0.0539788	0.0397165	0.013043	0.0512623	0.00108136	0.0552753	0.00364137	0.0759648	0.328413	0.197545	0.0295879	0.0393621	0.203648	0.201275	0.00379351	0.272475	0.0259813	0.0971593	0.0447581	0.28864	0.85881	2.80779	5	1.971238
111000	-152.4387	-179.7636	27.32496	10	0.7148741	0.0196208	0.0138177	0.265046	0.0544783	0.0191304	0.278804	0.0118825	0.114003	0.049015	0.241526	0.0425284	0.00235111	0.0326403	0.0270997	0.0986702	0.17409	0.124758	0.321949	0.0656197	0.285433	0.161953	0.303573	0.095385	0.186424	0.0341594	0.0773678	0.370464	0.930258	2.62191	5	3.023958
112000	-139.2581	-173.3628	34.10472	10	1.454124	0.00963199	0.00886053	0.0475722	0.00490412	0.103506	0.0841442	0.0831685	0.0172788	0.106633	0.111775	0.0513443	0.0123346	0.0718123	0.0352697	0.0124495	0.329377	0.0234684	0.0193813	0.155873	0.054697	0.158834	0.0507596	0.150327	0.239949	0.162287	0.218148	0.580738	1.04761	2.1535	5	2.105638
113000	-159.0783	-180.5952	21.51687	10	1.366245	0.0448065	0.0268656	0.0247705	0.000989733	0.174102	0.0608803	0.0600805	0.182118	0.0571635	0.234277	0.0646748	0.0101868	0.115306	0.00165198	0.341678	0.164624	0.168922	0.170479	0.0946261	0.115976	0.376937	0.236315	0.166568	0.0811085	0.153464	0.203901	0.564665	1.0415	2.18994	5	3.12857
114000	-156.4198	-177.3398	20.91994	10	1.069059	0.127452	0.000561021	0.710708	0.00824772	0.0298895	0.274092	0.0707396	0.0289672	0.228188	0.218039	0.0512806	0.00663301	0.113536	0.039256	0.021557	0.139025	0.00336325	0.128657	0.175773	0.163107	0.305935	0.36983	0.0633508	0.107252	0.116825	0.150523	0.496568	1.01056	2.34235	5	3.502266
115000	-149.903	-176.0169	26.11397	10	0.7350605	0.020832	0.00932195	0.00583941	0.00440197	0.0116808	0.0676309	0.103685	0.0411378	0.0425104	0.0922069	0.0865084	0.0146949	0.0193009	0.0903177	0.0136082	0.222056	0.0720513	0.520865	0.238474	0.0537403	0.029989	0.0688252	0.424769	0.209491	0.195387	0.0816874	0.379613	0.937199	2.6015	5	2.659325
116000	-158.3517	-178.7527	20.40093	10	1.547943	0.00293065	0.0309609	0.0543592	0.00451459	0.00195694	0.0691764	0.266943	0.17615	0.113307	0.11282	0.0117351	0.0131798	0.0982294	0.0362815	0.226756	0.0814078	0.199745	0.0134566	0.451155	0.0190967	0.394621	0.341314	0.0181763	0.0508272	0.478666	0.232635	0.596347	1.05312	2.1179	5	3.267766
117000	-147.6356	-177.1732	29.53752	10	0.5803416	0.0300839	0.025155	0.178621	0.0161636	0.0169857	0.196832	0.141112	0.0124902	0.0525702	0.0709118	0.00575087	0.00832884	0.0908313	0.0179668	0.0603667	0.0627555	0.290347	0.312854	0.209008	0.00835534	0.0591945	0.0053677	0.0115192	0.212067	0.321043	0.0490805	0.301167	0.870948	2.7788	5	2.416681
118000	-148.9968	-177.86	28.86314	10	1.303838	0.0141235	0.0275078	0.0305558	0.0226719	0.133312	0.0673286	0.146218	0.05593	0.105018	0.0220657	0.0123655	0.0480066	0.130368	0.0360182	0.0825454	0.016398	0.399163	0.206557	0.142882	0.209072	0.198518	0.122064	0.292891	0.043749	0.0372126	0.193369	0.552277	1.03648	2.21788	5	2.602543
119000	-153.8473	-180.15	26.30263	10	1.418221	0.127958	0.0632998	0.0404427	0.0691877	0.0210123	0.0207069	0.0703428	0.0148728	0.0470398	0.0700957	0.0225989	0.0453953	0.0541839	0.00299492	0.115734	0.0956909	0.511219	0.127116	0.09973	0.105728	0.14367	0.34099	0.027757	0.554279	0.0889207	0.212408	0.574353	1.04523	2.168	5	2.880965
120000	-161.6926	-181.9449	20.25235	10	1.129778	0.155911	0.025804	0.45378	0.0465062	0.0914133	0.0750915	0.0955886	0.0394515	0.0821218	0.225667	0.0950075	0.0408478	0.210533	0.00610857	0.040992	0.0435106	0.432408	0.0389102	0.00576521	0.262037	0.314384	0.0386404	0.186133	0.105646	0.325503	0.162097	0.512563	1.01857	2.30677	5	3.437762
121000	-145.5128	-169.4835	23.9707	10	4.03574	0.0261024	0.0146274	0.0573039	0.00718135	0.00383737	0.147568	0.0785546	0.0766524	0.031428	0.0536919	0.0600148	0.0413841	0.0576521	0.00695951	0.286266	0.111708	0.199411	0.12727	0.186497	0.159024	0.142403	0.170868	0.278427	0.0287545	0.0405566	0.456315	0.776436	1.08439	1.68286	5	2.394143
122000	-137.5849	-174.37	36.7851	10	0.4732205	0.00672011	0.0142178	0.0238488	0.0214634	0.11006	0.0131897	0.0293942	0.0151854	0.107417	0.0157723	0.0109397	0.0252668	0.0455332	0.00360649	0.314635	0.115646	0.0439749	0.137856	0.0702536	0.0598464	0.238286	0.185504	0.0218744	0.0434369	0.141198	0.0285382	0.234074	0.79976	2.93763	5	1.815127
123000	-154.5035	-177.0179	22.51439	10	0.8345703	0.122602	0.0311241	0.0729603	0.00300535	0.0403133	0.105985	0.0231347	0.18747	0.0631526	0.0396026	0.0319465	2.28687e-05	0.0541462	0.0252204	0.43828	0.0176073	0.23065	0.243033	0.0578582	0.111805	0.551067	0.290082	0.0736283	0.595184	0.0466944	0.102891	0.420689	0.966092	2.51033	5	3.456575
124000	-151.0266	-180.858	29.83134	10	1.16741	0.115355	0.0612738	0.0133463	0.0801904	0.0557656	0.0694926	0.0235479	0.0385301	0.164613	0.0137701	0.0192931	0.00858836	0.0231984	0.0648065	0.241229	0.193515	0.0363379	0.250144	0.109535	0.173603	0.208924	0.0773333	0.295654	0.0216002	0.169605	0.169097	0.521873	1.02302	2.28601	5	2.529252
125000	-162.0861	-182.631	20.54488	10	1.130351	0.12452	0.00152876	0.178162	0.022919	0.0156564	0.0477502	0.119188	0.184398	0.149807	0.187578	0.00282916	0.0214286	0.00288412	0.00345595	0.046552	0.103495	0.240368	0.446547	0.00918731	0.47156	0.09232	0.193816	0.188076	0.440256	0.00413006	0.162204	0.512708	1.01864	2.30645	5	3.298412
126000	-168.7819	-181.2265	12.44454	2	3.587557	0.151521	0.0184784	0.216897	0.0661711	0.0201376	0.0715964	0.056618	0.00414478	0.250131	0.0504797	0.0379261	0.0777782	0.0494558	0.0601228	0.00390066	0.208473	0.342416	0.160812	0.3357	0.0348933	0.195103	0.0830403	0.0501574	0.304603	0.139787	0.430162	0.759619	1.0842	1.72602	4	2.990344
127000	-145.6567	-175.5135	29.85678	10	0.3307578	0.0171388	0.0200403	0.0196254	0.0166131	0.110096	0.140967	0.0142589	0.119942	0.000967373	0.00301707	0.0894335	0.0220435	0.0434688	0.0186155	0.273953	0.219915	0.190076	0.0428558	0.0825953	0.232665	0.0436383	0.121464	0.0621625	0.0190959	0.167543	0.00811891	0.128538	0.644018	3.21932	5	2.092192
128000	-162.4436	-178.3819	15.93828	2	1.575662	0.0730223	0.0702517	0.0906016	0.00153354	0.0283306	0.0668214	0.228287	0.0265002	0.080768	0.00331007	0.0170493	0.0467098	0.227096	0.0723694	0.297271	0.123968	0.204644	0.196956	0.0122508	0.2501	0.00380707	0.075754	0.136749	0.109117	0.265732	0.236778	0.600684	1.05457	2.10797	4	2.709
129000	-141.5926	-170.7064	29.11377	10	0.6980354	0.0585638	0.0019038	0.000552612	0.0382904	0.0106164	0.0895742	0.0422938	0.022204	0.0402163	0.0265684	0.101199	0.00145834	0.0661514	0.0101807	0.226367	0.20191	0.118621	0.273706	0.0369243	0.0297772	0.401138	0.30551	0.0827671	0.213659	0.153301	0.0737687	0.362602	0.924138	2.63949	5	2.553454
130000	-141.1959	-173.397	32.20108	10	1.219027	0.00805152	0.018963	0.00830937	0.0189518	0.00513472	0.00857302	0.114708	0.0255312	0.0477482	0.0415001	0.0088968	0.0723191	0.0438476	0.0126188	0.0511191	0.00766826	0.222907	0.033831	0.341835	0.200505	0.100651	0.168234	0.152387	0.0269939	0.296958	0.178484	0.53396	1.02856	2.25899	5	2.038243
131000	-174.0284	-190.5474	16.51895	2	0.3960059	0.255371	0.0345334	0.0613107	0.00666919	0.0728286	0.0774804	0.0281195	0.0412032	0.11503	0.0278545	0.111108	0.11989	0.0844623	0.015794	0.0630501	0.258851	0.163846	0.325025	0.0530154	0.233127	0.0346061	0.1848	0.130791	0.157958	0.0610132	0.0161424	0.178766	0.726922	3.07817	4	2.717737
132000	-158.4509	-180.976	22.5251	10	1.500846	0.043044	0.0730805	0.0740418	0.0131971	0.0698369	0.083769	0.259807	0.0196153	0.00429056	0.301411	0.0451568	0.0107629	0.0898298	0.0323976	0.115264	0.022303	0.167814	0.305135	0.22712	0.00220319	0.0603139	0.0747772	0.269343	0.0317759	0.334983	0.225453	0.588697	1.05047	2.13538	5	2.731273
