Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
254000	-153.2547	-198.1626	44.90789	10	1.608699	0.182681	0.00600245	0.193763	0.0181516	0.0204917	0.35055	0.10324	0.144891	0.106239	0.260744	0.00893362	0.0627939	0.140311	0.060774	0.00145637	0.00561362	0.0224367	0.0357525	0.135142	0.0637254	0.142769	0.228072	0.133772	0.0216421	0.0280161	0.188357	0.143371	0.0314689	0.67599	0.0908789	0.0227717	0.00213389	0.177369	0.241636	0.605703	1.05621	2.09645	5	3.810304
255000	-150.4356	-206.3215	55.88589	10	1.222866	0.0682666	0.0674075	0.0386026	0.0719705	0.0496625	0.16431	0.135714	0.0228917	0.0479228	0.0786084	0.0431803	0.0376451	0.000446972	0.0652479	0.114701	0.0842105	5.7573e-05	0.0768973	0.0161741	0.021708	0.110146	0.106228	0.017845	0.153195	0.0895142	0.0106809	0.228474	0.0104179	0.101223	0.230288	0.121794	0.00170838	0.044884	0.179172	0.53483	1.02895	2.25705	5	2.432024
256000	-163.2605	-207.3139	44.05347	10	5.137476	0.119344	0.00217876	0.239777	0.00525652	0.0885138	0.246405	0.0593512	0.0152717	0.137822	0.190644	0.0533895	0.000104229	0.316743	0.0196131	0.0649571	0.123534	0.0643102	0.262708	0.0611635	0.0287721	0.0501218	0.0471975	0.0329475	0.0266818	0.0397765	0.0907001	0.0726539	0.119944	0.319827	0.157585	0.209721	0.0562573	0.0196023	0.507689	0.807181	1.08305	1.60208	5	3.342875
257000	-146.4476	-194.5068	48.05924	10	2.020907	0.0544811	0.0135285	0.133885	0.000468822	0.00753286	0.155284	0.0704368	0.00312925	0.0340244	0.0561318	0.00803549	0.0465861	0.0305942	0.118241	0.00773926	0.0660431	0.111016	0.0453574	0.0740467	0.109814	0.132123	0.322236	0.0406348	0.31346	0.0338909	0.0157784	0.152798	0.325529	0.0527203	0.189349	0.0464777	0.0955637	0.131737	0.295758	0.657219	1.0705	1.97652	5	2.998674
258000	-146.2698	-202.4109	56.14113	10	0.8742057	0.123929	0.00337362	0.0305085	0.000661735	0.0074603	0.116877	0.0551986	0.0277648	0.215345	0.00438432	0.0269876	0.0330773	0.00224109	0.0507149	0.0141194	0.175912	0.104834	0.0637866	0.103476	0.164242	0.00206851	0.0269632	0.0442346	0.158145	0.0306755	0.373819	0.0547207	0.0729792	0.0125502	0.133765	0.0638548	0.0762767	0.0955227	0.111223	0.435379	0.975571	2.47783	5	2.470469
259000	-134.5864	-192.9123	58.32585	10	1.086343	0.0192876	0.0615272	0.314393	0.00168767	0.0633982	0.0716336	0.135946	0.0315851	0.159966	0.020809	0.0253521	0.0244517	0.0133496	0.0697706	0.124521	0.0369118	0.0161844	0.0412753	0.0169265	0.0435494	0.0613471	0.0137095	0.314887	0.162093	0.241217	0.131796	0.110456	0.142866	0.119201	0.000874258	0.0601088	0.0854782	0.0205656	0.153853	0.50125	1.01295	2.33194	5	2.757126
260000	-157.6498	-203.9317	46.28191	10	1.699956	0.124662	0.0448885	0.0311869	0.0194276	0.0138139	0.269494	0.147779	0.0210319	0.0388143	0.0736967	0.00100187	0.0254709	0.0377969	0.0900559	0.00899723	0.125461	0.0209458	0.169793	0.0498915	0.0914352	0.62543	0.15242	0.0241561	0.210877	0.381749	0.130478	0.0971916	0.0353051	0.0696054	0.0600141	0.123038	0.00789114	0.0431641	0.254625	0.618776	1.06029	2.06631	5	3.366963
261000	-166.7687	-201.3633	34.59462	10	0.8871966	0.319124	0.10665	0.0562626	0.117537	0.00854587	0.32888	0.174758	0.0159511	0.0471909	0.0247152	0.0515795	0.0156514	0.0271329	0.116633	0.035166	0.0886977	0.0664727	0.252779	0.260902	0.514153	0.180779	0.0165218	0.0454225	0.199196	0.027055	0.0686529	0.196894	0.358583	0.0415416	0.333637	0.0338341	0.0308421	0.0511767	0.113934	0.440008	0.978468	2.46759	5	4.212918
262000	-143.426	-200.123	56.69697	10	1.493031	0.0692506	0.0355934	0.0851275	0.0158022	0.0864166	0.298408	0.185018	0.062139	0.104861	0.230717	0.0598454	0.0547688	0.196431	0.0144643	0.0177234	0.0625656	0.0112777	0.0573369	0.0749233	0.00295116	0.308023	0.0775281	0.0789016	0.0899692	0.00584318	0.0267921	0.139587	0.252268	0.0275721	0.0466482	0.0581023	0.0248735	0.31874	0.224244	0.587392	1.05001	2.13835	5	3.180467
263000	-156.8527	-205.2626	48.40985	10	5.086027	0.215395	0.00647224	0.0322809	0.00798311	0.0817873	0.0942147	0.164007	0.0125698	0.0414675	0.0847051	0.0789441	0.0788698	0.0341913	0.109147	0.0563039	0.134291	0.0869136	0.142408	0.010948	0.166434	0.30079	0.181632	0.186102	0.129018	0.0483411	0.281367	0.00446949	0.0038058	0.00644312	0.160652	0.103185	0.419646	0.0325014	0.505612	0.805993	1.08315	1.60525	5	3.497286
264000	-162.7599	-204.8417	42.08184	10	2.753731	0.000367923	0.160314	0.120861	0.000717824	0.217191	0.228359	0.0947346	0.0995833	0.252924	0.0233331	0.0515724	0.0162484	0.12576	0.0677149	0.0712766	0.067979	0.0769965	0.0610441	0.0314739	0.053572	0.275241	0.443367	0.195939	0.166104	0.00118778	0.0328135	0.259615	0.15884	0.102556	0.0925539	0.0191954	0.0149612	0.0729397	0.369265	0.716912	1.081	1.83283	5	3.657338
265000	-150.2198	-196.3164	46.09659	10	2.061338	0.186038	0.0218935	0.0190112	0.0428521	0.0210067	0.420192	0.0148156	0.013005	0.066782	0.00284181	0.0065418	0.00982515	0.139251	0.0422475	0.0201379	0.0481161	0.000115465	0.0573281	0.0883455	0.0521283	0.138506	0.0209667	0.13014	0.227283	0.0532848	0.055116	0.102688	0.616143	0.0764488	0.051247	0.0514187	0.000521356	0.262416	0.300488	0.661382	1.07145	1.96668	5	3.058653
266000	-166.9058	-214.639	47.73315	10	2.577056	0.164338	0.0799393	0.101838	0.0373182	0.18179	0.112168	0.0371653	0.00995075	0.0983883	0.119947	0.0226385	0.167973	0.0422225	0.103092	0.02675	0.0720475	0.0859083	0.0889756	0.133833	0.136529	0.0500206	0.00311658	0.00390253	0.0399607	0.0165	0.206914	0.110789	0.280627	0.180961	0.184657	0.0750156	0.0869466	0.0368444	0.353642	0.705049	1.07945	1.86186	5	3.099067
267000	-160.0234	-207.6986	47.67515	10	1.380851	0.0663459	0.102664	0.133349	0.0101132	0.0672679	0.0424576	0.0451529	0.103009	0.00844538	0.0295166	0.0148984	0.0278176	0.0182102	0.0118062	0.0517917	0.172354	0.1444	0.0648313	0.0114235	0.0981076	0.21687	0.0802939	0.016274	0.253177	0.454037	0.041904	0.0590798	0.0353264	0.236904	0.113647	0.281672	0.137399	0.218483	0.206316	0.567443	1.04258	2.18366	5	3.369029
268000	-154.0022	-204.0847	50.08248	10	1.372965	0.0487075	0.014178	0.0605921	0.0716782	0.0689141	0.250525	0.0379087	0.107657	0.572253	0.0171891	0.0708958	0.00196606	0.0281093	0.047561	0.013029	0.00995186	0.0583345	0.119437	0.044965	0.0371985	0.0589382	0.0409531	0.0466339	0.010754	0.0357537	0.0511082	0.0067852	0.771498	0.107638	0.078856	0.0912073	0.0285461	0.0825161	0.205014	0.565949	1.042	2.18704	5	3.092239
269000	-146.4466	-195.4732	49.02659	10	1.863785	0.0633963	0.0431001	0.00998311	0.0655228	0.0240133	0.0187611	0.102581	0.029048	0.108514	0.0143039	0.0178737	0.00280599	0.00183356	0.068611	0.0179062	0.11524	0.0331515	0.102558	0.406421	0.0700447	0.082884	0.490651	0.0151311	0.0014416	0.0265145	0.0970458	0.109226	0.00616789	0.417946	5.14084e-05	0.0259811	0.0029883	0.389411	0.276454	0.6397	1.06617	2.01767	5	2.981109
270000	-162.1567	-206.7048	44.54804	10	1.820747	0.0737366	0.00894716	0.0378049	0.022442	0.0571168	0.38269	0.159188	0.111349	0.0568522	0.00600427	0.0299754	0.126937	0.00145215	0.0299183	0.0327142	0.0864062	0.146325	0.125904	0.0323072	0.090461	0.116006	0.0274336	0.260802	0.146116	0.0516317	0.165599	0.0367	0.0808236	0.271737	0.137554	0.0871147	0.0978532	0.110298	0.270896	0.63449	1.06478	2.02983	5	3.2082
271000	-146.3624	-195.5566	49.19426	10	1.017647	0.0773911	0.0436512	0.127698	0.010826	0.0147443	0.110842	0.0395296	0.0524948	0.101988	0.0229255	0.0306214	0.00322692	0.147496	0.00409716	0.00369374	0.0261438	0.123047	0.166776	0.0345463	0.0429079	0.00513116	0.354235	0.0937595	0.00384667	0.214901	0.0132898	0.0477644	0.203375	0.173687	0.0643945	0.0855007	0.492414	0.188263	0.140461	0.481993	1.00286	2.37468	5	3.125209
272000	-141.5768	-197.4096	55.83287	10	2.004216	0.0988837	0.0170044	0.000197265	0.0516972	0.00425282	0.257445	0.181047	0.169697	0.0973842	0.100603	0.017927	0.11555	0.239781	0.0281783	0.0373128	0.00232614	0.073569	0.0534113	0.165067	0.0592588	0.0410009	0.0340998	0.0332051	0.0372183	0.0501664	0.00186738	0.182422	0.148543	0.183377	0.0824862	0.120399	0.319923	0.00946528	0.293777	0.655461	1.07009	1.98067	5	3.014766
273000	-145.8608	-196.9584	51.09761	10	1.550933	0.115914	0.0336306	0.108181	0.00389895	0.0257267	0.414474	0.0504932	0.048456	0.146326	0.0428387	0.0125633	0.0429488	0.0584259	0.0579707	0.014113	0.0978655	0.0890494	0.127615	0.149293	0.0962836	0.2663	0.144079	0.0195691	0.044237	0.0961651	0.0960419	0.151977	0.0261923	0.21011	0.00943915	0.0383112	0.00390557	0.628611	0.233084	0.59682	1.05328	2.11682	5	3.471005
274000	-139.8828	-195.0745	55.19165	10	2.527078	0.0588324	0.0222562	0.021145	0.0632177	0.0306789	0.157635	0.0938035	0.0497529	0.196366	0.0264015	0.0371466	0.0220719	0.0413752	0.117242	0.0195815	0.0120417	0.00983551	0.0466217	0.128527	0.0864505	0.137572	0.0974583	0.188888	0.00899868	0.380009	0.0912937	0.225174	0.063635	0.0515559	0.129215	0.0753852	0.0791832	0.266467	0.349009	0.701452	1.07893	1.87061	5	3.035818
275000	-145.1303	-197.2332	52.10285	10	3.1177	0.0354594	0.000456505	0.0570515	0.00554711	0.1024	0.0816731	0.404303	0.021464	0.0505613	0.027433	0.00272068	0.0249529	0.0413897	0.168009	0.0290253	0.0369395	0.00247528	0.148409	0.0517707	0.0726982	0.216764	0.0410459	0.111224	0.0878308	0.157582	0.0465998	0.462729	0.0329612	0.161007	0.230595	0.259354	0.00955671	0.017701	0.398167	0.737843	1.08304	1.78095	5	3.19969
276000	-143.0634	-195.2853	52.2219	10	1.124308	0.286945	0.0985562	0.0491718	0.0129246	0.0165061	0.203705	0.11124	0.0188567	0.0914268	0.0505423	0.0109108	0.0297804	0.0228038	0.0694744	0.0216681	0.111277	0.043669	0.140357	0.0260675	0.00255564	0.0996704	0.12177	0.494031	0.0962052	0.0414978	0.0475328	0.0546437	0.147668	0.0855858	0.293449	0.0888109	0.033368	0.0941155	0.161068	0.511172	1.01789	2.30987	5	3.116786
277000	-159.2619	-194.1107	34.84885	2	1.464145	0.0166605	0.0173776	0.131795	0.00819312	0.0644018	0.136654	0.0543132	0.109345	0.034885	0.0358871	0.0224246	0.037085	0.0434326	0.00394277	0.00907231	0.0735391	0.0613069	0.0804039	0.0942306	0.09756	0.132428	0.0480979	0.103177	0.0201689	0.0372513	0.13425	0.151044	0.160643	0.0472339	0.166067	0.347791	0.00261656	0.500164	0.21973	0.582478	1.04824	2.14955	4	2.983443
278000	-170.6115	-206.5737	35.96216	2	1.460896	0.0253829	0.0254406	0.15821	0.048882	0.0113468	0.0551782	0.0628963	0.130325	0.114808	0.0103356	0.0320446	0.106078	0.00761982	0.0159838	0.0190412	0.0306505	0.0576882	0.181389	0.0491175	0.012759	0.378217	0.121176	0.0126898	0.128864	0.0637032	0.378404	0.0758934	0.0378057	0.00623953	0.235945	0.146142	0.0239916	0.0057156	0.219218	0.581915	1.04804	2.15083	4	2.769963
279000	-142.6316	-194.6702	52.03862	10	1.128393	0.063603	0.0789702	0.199383	0.0221525	0.0653936	0.216378	0.19721	0.0925347	0.10544	0.0139733	0.0189286	0.035405	0.0542088	0.045823	0.0326198	0.0228544	0.163843	0.0594967	0.0252679	0.0489553	0.0843733	0.229432	0.128909	0.137578	0.016909	0.0475555	0.12745	0.00129677	0.193592	0.184775	0.00394009	0.0205766	0.277965	0.161837	0.512211	1.0184	2.30756	5	3.016795
280000	-160.7398	-204.0761	43.33632	10	4.118428	0.211412	0.00211523	0.110318	0.0280384	0.0137676	0.675878	0.129849	0.0133756	0.0196502	0.107538	0.0144025	0.00696162	0.137142	0.0345378	0.00828349	0.0225435	0.148503	0.156778	0.175987	0.0537963	0.115026	0.187202	0.0748948	0.0122974	0.0140563	0.0487071	0.194679	0.106034	0.303584	0.100446	0.267906	0.124404	0.0124192	0.460752	0.779207	1.08436	1.67568	5	3.632535
281000	-139.7953	-198.6569	58.86155	10	1.385521	0.00876679	0.00901595	0.0778103	0.0103212	0.059415	0.314616	0.0807129	0.0505231	0.212415	0.0462153	0.0141159	0.0102196	0.0671673	0.00507902	0.172122	0.000853594	0.098589	0.0151924	0.181557	0.0140197	0.037145	0.071396	0.178577	0.0310996	0.0154285	0.00999998	0.249596	0.0259234	0.0268483	0.0753506	0.120321	0.154884	0.38326	0.207084	0.568322	1.04293	2.18167	5	2.828559
282000	-157.6347	-200.4199	42.78523	10	3.145154	0.0732979	0.0103864	0.049046	0.0799804	0.00950021	0.348883	0.24917	0.0700993	0.147824	0.016675	0.00529749	0.0546302	0.00467579	0.0343982	0.109779	0.271749	0.1106	0.0129639	0.0791372	0.046227	0.249047	0.0881124	0.0287301	0.156009	0.00576462	0.142327	0.299281	0.122953	0.160899	0.54666	0.0560656	0.114152	0.0626487	0.400189	0.739261	1.08314	1.77741	5	3.81697
283000	-150.9076	-203.1424	52.23485	10	0.9162636	0.208389	0.0347233	0.0283165	0.043527	0.0111959	0.242268	0.0455042	0.0200153	0.204922	0.0231157	0.0109194	0.080164	0.00788255	0.12542	0.0167806	0.150973	0.0118576	0.0912713	0.071781	0.033487	0.0265106	0.286475	0.0990447	0.00786398	0.0372399	0.211464	0.0714459	0.0243678	0.116474	0.0442937	0.0288115	0.0724185	0.188448	0.119958	0.45005	0.98461	2.44538	5	2.677372
284000	-146.5354	-201.8215	55.28609	10	0.978286	0.332708	0.010328	0.00988335	0.0015165	0.00917326	0.270243	0.0508497	0.109618	0.176208	0.0199383	0.00597884	0.0750092	0.11394	0.0831116	0.00490124	0.00526215	0.0390807	0.0478544	0.121293	0.123657	0.0209477	0.194131	0.0949184	0.0505206	0.115983	0.0447527	0.291296	0.214207	0.0824281	0.0872063	0.109786	0.105757	0.0807144	0.132601	0.470126	0.996307	2.40097	5	3.103202
285000	-142.6018	-196.6527	54.0509	10	1.903988	0.133489	0.0418746	0.0401336	0.00162434	0.0138384	0.289103	0.0536349	0.0346724	0.242857	0.00900357	0.0590448	0.0053778	0.0500525	0.0161812	0.00215038	0.0184248	0.130513	0.18313	0.0710996	0.0760169	0.000178065	0.231952	0.0646212	0.186942	0.0118694	0.241706	0.104962	0.305369	0.03104	0.107214	0.168059	0.136078	0.114798	0.281538	0.644399	1.06739	2.00667	5	3.177009
286000	-163.0635	-207.9409	44.87744	10	4.351408	0.125509	0.0834877	0.295758	0.0456342	0.0122283	0.125777	0.0629681	0.0375144	0.220806	0.0260211	0.0619062	0.175912	0.0386397	0.00230942	0.0248092	0.159517	0.0261193	0.0379193	0.361412	0.00755784	0.101227	0.109001	0.0825381	0.149877	0.0592403	0.0701853	0.29338	0.0513886	0.194894	0.0355836	0.00633401	0.0940321	0.255588	0.472683	0.786547	1.0842	1.65657	5	3.435075
287000	-138.6958	-201.7486	63.0529	10	1.517114	0.0520899	0.073463	0.0651767	0.125727	0.0284979	0.199327	0.143446	0.0268863	0.0161865	0.00971339	0.0702099	0.00240565	0.0252833	0.0165283	0.0248809	0.101392	0.0312397	0.0695847	0.139336	0.0028705	0.0424991	0.232463	0.018831	0.0539409	0.0647879	0.144424	0.0756133	0.0899359	0.0541371	0.0143528	0.0110531	0.251556	0.0573388	0.227954	0.59138	1.05141	2.12925	5	2.335177
288000	-140.1032	-194.681	54.57782	10	1.836496	0.336198	0.0189617	0.0672925	0.0907247	0.0072761	0.192288	0.178194	0.00414857	0.178836	0.0410346	0.0719586	0.0149493	0.0198351	0.0346636	0.0220405	0.00641628	0.00473123	0.0806019	0.167728	0.179161	0.259287	0.0797505	0.269954	0.0752821	0.00899022	0.104791	0.0675951	0.0704885	0.00307439	0.170513	0.0980397	0.0793557	0.064823	0.272944	0.636419	1.0653	2.02533	5	3.068983
289000	-147.8146	-206.5248	58.71015	10	0.3009428	0.0525176	0.00124734	0.0179947	0.00443367	0.0560563	0.125956	0.161411	0.0224951	0.0433047	0.00446446	0.0807621	0.000212032	0.0728906	0.0604593	0.00468697	0.0100653	0.0046948	0.20486	0.113419	0.0454094	0.0308286	0.244929	0.0634344	0.106811	0.136709	0.0194146	0.0781554	0.196174	0.102514	0.0851752	0.425151	0.0222257	0.0238276	0.0053721	0.105229	0.597383	3.29202	5	2.622691
290000	-150.0414	-202.0157	51.97429	10	0.6864762	0.01196	0.0895296	0.0841304	0.0465519	0.0321478	0.262715	0.222419	0.0605678	0.0500962	0.00598176	0.064996	0.0545178	0.0267263	0.00550188	0.0757533	0.132713	0.0591465	0.0695339	0.299964	0.0757164	0.30658	0.0840457	0.0654672	0.445004	0.113423	0.110194	0.054396	0.0840743	0.0323815	0.0496925	0.0962268	0.028427	0.27533	0.0713022	0.357079	0.919752	2.65187	5	3.47591
291000	-143.4008	-203.059	59.6582	10	1.815124	0.232561	0.113081	0.0665402	0.00243233	0.0185245	0.240219	0.273963	0.00422814	0.1182	0.00875373	0.0109249	0.0784842	0.0830121	0.0614645	0.057548	0.101044	0.00703339	0.0896409	0.07149	0.00923398	0.212555	0.0448615	0.122368	0.00984953	0.0220923	0.116861	0.0175266	0.0253636	0.0600186	0.0690153	0.0196872	0.156898	0.049862	0.270161	0.633795	1.06459	2.03145	5	2.575338
292000	-154.5656	-197.3354	42.76979	10	0.6324092	0.183807	0.0185768	0.139522	0.115133	0.119143	0.293366	0.144152	0.0352561	0.214464	0.00276281	0.0101174	0.025106	0.00619544	0.0303503	0.010938	0.0725215	0.0906287	0.0957727	0.13536	0.154366	0.490243	0.180754	0.0141646	0.149341	0.0180471	0.110246	0.101128	0.00713916	0.00752169	0.0331659	0.00922249	0.270288	0.499706	0.0598538	0.329815	0.896993	2.71334	5	3.788504
293000	-142.3983	-190.7195	48.32119	10	3.653137	0.0199025	0.0154902	0.106147	0.0281986	0.0200081	0.138978	0.0387739	0.0827762	0.112104	0.00900841	0.00545394	0.0255331	0.0735779	0.0795959	0.0221608	0.199442	0.0533046	0.0607811	0.186284	0.0470771	0.201689	0.301188	0.587327	0.0930172	0.241243	0.0935584	0.0360896	0.0760765	0.0212271	0.0936432	0.0329879	0.0913785	0.0524945	0.434229	0.76229	1.08427	1.71921	5	3.246516
294000	-144.9203	-196.9626	52.04235	10	1.194691	0.0684684	0.0637016	0.140212	0.0556902	0.115103	0.213451	0.0793186	0.162459	0.085407	0.0510546	0.0177019	0.0192053	0.0115095	0.0899386	0.00617906	0.0330948	0.0172027	0.0958644	0.106002	0.0802756	0.0280882	0.511642	0.162818	0.0364496	0.00411135	0.00713356	0.0272341	0.0474802	0.153858	0.168668	0.120967	0.139994	9.83349e-05	0.17409	0.528356	1.02602	2.27153	5	2.920382
295000	-151.7244	-197.9718	46.24748	10	1.361049	0.0769456	0.00220475	0.208647	0.0507832	0.0445655	0.218676	0.117221	0.0625278	0.0857131	0.108026	0.00696604	0.0527081	0.0553433	0.165481	0.0500784	0.196785	0.0443362	0.0426979	0.0575872	0.0122983	0.111126	0.345832	0.000793906	0.0412891	0.0577185	0.0122224	0.0375827	0.313856	0.150111	0.229779	0.0219172	0.0582243	0.106611	0.203037	0.563666	1.0411	2.1922	5	3.146654
296000	-135.5871	-190.1238	54.53668	10	1.289633	0.133702	0.00573882	0.0177137	0.101578	0.0384217	0.343709	0.0383552	0.209405	0.166444	0.0418745	0.00261963	0.00849239	0.022488	0.0645158	0.0170341	0.000702528	0.00420078	0.0644532	0.0827364	0.0884234	0.0330648	0.375237	0.0204021	0.00454916	0.0484863	0.245213	0.0862691	0.0497351	0.0428017	0.186966	0.175869	0.072498	0.0171322	0.190922	0.549334	1.03524	2.2245	5	2.810832
297000	-149.9163	-196.3728	46.45647	10	1.498608	0.110682	0.00473964	0.0339212	0.0678838	0.039689	0.112877	0.294017	0.0357166	0.511839	0.026062	0.092633	0.00161559	0.0444937	0.0841555	0.00110297	0.0257204	0.0453441	0.116033	0.0415818	0.0604171	0.167583	0.118952	0.254127	0.450809	0.0441805	0.0142374	0.0999935	0.00763687	0.0648122	0.0948687	0.0205826	0.291264	0.17008	0.225107	0.588325	1.05034	2.13623	5	3.54965
298000	-146.0534	-198.7601	52.70669	10	0.6057842	0.0163979	0.0881862	0.268068	0.0388399	0.0144914	0.0277939	0.267145	0.0313996	0.0904663	0.0839521	0.00839689	0.0269856	0.0324355	0.0345596	0.0362899	0.0919737	0.0650416	0.0115067	0.109032	0.0200936	0.0021625	0.206638	0.0449844	0.206261	0.0323341	0.0538376	0.271464	0.0131885	0.326841	0.357514	0.0890745	0.194488	0.0364046	0.0543032	0.315472	0.884241	2.74598	5	3.198247
299000	-184.5607	-203.8988	19.33802	1	4.251236	0.161028	0.06127	0.181447	0.00464004	0.11854	0.041255	0.253543	0.216203	0.121617	0.0652424	0.0672158	0.0017883	0.0216981	0.00488588	0.00876046	0.0650329	0.240335	0.116111	0.129691	0.0564265	0.263632	0.13933	0.00069921	0.159232	0.180004	0.183434	0.113095	0.0127208	0.0290067	0.0596491	0.108393	0.407993	0.026205	0.467653	0.783472	1.08428	1.66459	3	3.620123
300000	-142.2696	-193.0212	50.75159	10	3.877143	0.106652	0.0411759	0.0309399	0.00123816	0.090999	0.281755	0.130338	0.0733353	0.0547972	0.00833445	0.0034773	0.0980297	0.0904742	0.0776927	0.0121215	0.0805329	0.118928	0.0386498	0.0043641	0.14233	0.215484	0.199649	0.0426153	0.112527	0.109571	0.136311	0.322831	0.0817492	0.0897871	0.11653	0.0133162	0.172933	0.0015365	0.447483	0.770851	1.0844	1.69727	5	3.101006
301000	-161.9671	-197.9543	35.98714	2	1.958505	0.101874	0.00607755	0.0452733	0.0173884	0.0958126	0.151491	0.15789	0.0955146	0.0853867	0.019494	0.0456924	0.0041485	0.0974096	0.010898	0.0288902	0.159132	0.014909	0.071611	0.172278	0.0266292	0.0525303	0.0715314	0.031639	0.235333	0.0412182	0.0846728	0.0801221	0.0256952	0.111254	0.224246	0.0282193	0.0702181	0.274832	0.288271	0.650527	1.06892	1.99229	4	2.73931
302000	-135.4186	-198.0121	62.59356	10	1.34597	0.0239897	0.0635907	0.0663735	0.00184611	0.0414271	0.146336	0.137675	0.0402695	0.0843369	0.0771338	0.0140303	0.00213426	0.17183	0.0176901	0.0501763	0.106591	0.158197	0.0670526	0.0221513	0.0199556	0.0572767	0.0597167	0.493155	0.098085	0.0311567	0.101697	0.00646292	0.136661	0.0369057	0.0974934	0.0176402	0.128238	0.0529729	0.200518	0.560735	1.03993	2.19882	5	2.630248
303000	-152.4228	-198.4945	46.07171	10	1.533573	0.0353543	0.0548795	0.0864845	0.0176598	0.0239792	0.0167863	0.12653	0.0546859	0.156311	0.0133442	0.0131377	0.127192	0.1191	0.026271	0.0053955	0.0255402	0.0551201	0.0590555	0.173081	0.0461866	0.114923	0.198403	0.146914	0.0122105	0.0788198	0.409301	0.209407	0.172461	0.156319	0.0779291	0.041823	0.108563	0.1464	0.230463	0.594051	1.05233	2.12315	5	3.109569
304000	-157.0386	-209.2113	52.17276	10	1.048306	0.0402046	0.167529	0.00312768	0.102945	0.0129015	0.121553	0.314256	0.155451	0.145538	0.0554242	0.118072	0.065686	0.0260333	0.0297205	0.0140019	0.0170752	0.127622	0.0353848	0.0174633	0.056759	0.0107573	0.0567819	0.156001	0.0233929	0.300555	0.00343387	0.223629	0.0561115	0.0403901	0.0252363	0.00661576	0.213391	0.139309	0.14649	0.490805	1.00756	2.35514	5	2.882353
305000	-150.7253	-205.724	54.99871	10	1.060541	0.0200044	0.181419	0.00838834	0.238214	0.0716721	0.286912	0.0878396	0.0499796	0.106349	0.0387291	0.0311279	0.0531254	0.0395092	0.00824638	0.0169886	0.000152054	0.0125088	0.124501	0.0508712	0.0915551	0.0415429	0.0079027	0.169033	0.0600448	0.0265997	0.0278303	0.252052	0.0369158	0.224898	0.122171	0.148292	0.372856	0.0166299	0.148873	0.494222	1.00935	2.34756	5	3.024861
306000	-159.9418	-201.4388	41.497	10	2.249871	0.0609968	0.0463831	0.209943	0.0165377	0.0244783	0.17915	0.09473	0.119062	0.198738	0.0303807	0.0120222	0.00398106	0.060425	0.00429806	0.00276745	0.20562	0.0593168	0.080822	0.187871	0.373475	0.570615	0.0914451	0.110659	0.065053	0.0641219	0.00252981	0.171807	0.00223318	0.024287	0.353587	0.103917	0.115142	0.0209062	0.321382	0.679201	1.07515	1.92427	5	3.667301
