Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
976000	-328.2839	-380.0035	51.7196	10	0.1868812	0.0682149	0.0178378	0.0279696	0.024917	0.062272	0.00660507	0.0914905	0.0625345	0.00211851	0.0211834	0.15971	0.25713	0.0669134	0.129853	0.0745635	0.0143202	0.0967383	0.178387	0.214687	0.0400406	0.0983416	0.446393	0.0140629	0.57289	0.0523296	0.000327128	0.0265666	0.348562	3.62454	5	2.801503
977000	-360.0048	-386.2029	26.1981	2	1.559707	0.188341	0.00447742	0.12317	0.021534	0.162538	0.0331293	0.16728	0.10355	0.115625	0.0359161	0.0119201	0.0740939	0.033251	0.0959882	0.305013	0.07124	0.320174	0.000982434	0.149816	0.177398	0.244742	0.0709091	0.112806	0.116265	0.175549	0.2344	0.598202	1.05374	2.11365	4	2.915708
978000	-332.8782	-375.6262	42.74792	10	1.797802	0.0913988	0.123973	0.201813	0.0286676	0.0828306	0.0906761	0.191143	0.100282	0.00389259	0.00561648	0.0577403	0.245251	0.0523575	0.065708	0.251212	0.0837239	0.0365125	0.141815	0.074172	0.32639	0.285094	0.327707	0.469162	0.0310152	0.216733	0.267883	0.631632	1.064	2.03649	5	3.584884
979000	-324.6276	-372.3226	47.69498	10	0.5467358	0.0638585	0.0218551	0.0841071	0.0605907	0.054815	0.00761741	0.0657917	0.0316559	0.0274056	0.0205292	0.198151	0.00414069	0.0366599	0.0723566	0.129235	0.129731	0.187694	0.300722	0.0568787	0.181437	0.229823	0.187314	0.204517	0.311403	0.233266	0.0423435	0.281336	0.851506	2.82481	5	2.901556
980000	-318.3914	-377.4619	59.07045	10	0.1518619	0.160775	0.0142549	0.0206492	0.00657475	0.00846455	0.0245657	0.0311006	0.0314538	0.0360667	0.00228839	0.0118331	0.153878	0.00801789	0.0405206	0.133269	0.0573407	0.00485958	0.0569232	0.103255	0.198805	0.367824	0.0364496	0.0940978	0.083895	0.202637	5.94306e-05	0.0113856	0.247435	3.74112	5	1.889799
981000	-314.6715	-381.1494	66.4779	10	0.09379271	0.0463186	0.0228899	0.0197179	0.101789	0.0452507	0.0155917	0.0768278	0.00738819	0.0281515	0.0444149	0.0413442	0.044897	0.0266507	0.0170664	0.0174968	0.114642	0.0391633	0.0381038	0.0831132	0.0119385	0.0541394	0.0550576	0.00390083	0.0527725	0.0697716	2.1057e-07	0.000682172	0.0775562	3.92176	5	1.078398
982000	-325.5295	-376.1983	50.66882	10	0.4370559	0.050796	0.00498231	0.0147436	0.239432	0.055185	0.0621154	0.159576	0.00960278	0.0183505	0.0216276	0.147869	0.0218094	0.010536	0.0853023	0.100876	0.0590702	0.228643	0.451986	0.171682	0.0194271	0.0278553	0.286408	0.240004	0.241142	0.170717	0.022403	0.208855	0.768456	3.00029	5	2.899739
983000	-316.3832	-376.1233	59.74009	10	0.2570135	0.0654163	0.0113368	0.146327	0.0331495	0.044909	0.0341319	0.0300499	0.0154865	0.00982125	0.0270319	0.0619471	0.106248	0.0076493	0.127053	0.0243997	0.310771	0.0125762	0.111579	0.201719	0.257168	0.0616183	0.0755982	0.0763693	0.101873	0.23749	0.00245487	0.0717996	0.516044	3.4097	5	2.19172
984000	-343.4669	-383.5704	40.1035	10	1.001983	0.118291	0.0423411	0.218467	0.139547	0.0035747	0.0785627	0.000383878	0.0416613	0.0620974	0.0901907	0.400033	0.138669	0.0172357	0.166239	0.0485246	0.00241791	0.16658	0.235518	0.0654018	0.383298	0.609728	0.157364	0.0730299	0.12894	0.0571461	0.137349	0.477347	1.00033	2.38498	5	3.445242
985000	-321.005	-377.8296	56.82457	10	0.2486576	0.00911485	0.0536833	0.0211511	0.00612097	0.012167	0.0189747	0.129768	0.0458075	0.0617223	0.165287	0.0404355	0.0108766	0.00393527	0.107624	0.0918688	0.161511	0.106581	0.150031	0.00496055	0.0860439	0.132003	0.198404	0.332552	0.0740557	0.186336	0.00204978	0.0657222	0.498646	3.43358	5	2.211015
986000	-337.7709	-384.513	46.74205	10	0.1991146	0.0329877	0.00196238	0.0403597	0.0123739	0.058441	0.0214504	0.48522	0.0552962	0.00807749	0.0808367	0.130209	0.0733081	0.103224	0.00357494	0.154105	0.210209	0.0147335	0.123937	0.164996	0.341661	0.24477	0.101276	0.133285	0.0462144	0.139983	0.000515137	0.0332663	0.381343	3.58488	5	2.782491
987000	-317.158	-379.5525	62.39454	10	0.3530101	0.0426936	0.0407375	0.084985	0.0186141	0.0184883	0.0455229	0.0345266	0.0385381	0.0241266	0.111271	0.108618	0.0240939	0.0112616	0.0660023	0.0521241	0.17531	0.0575852	0.106142	0.0590389	0.161919	0.115725	0.182481	0.0665871	0.120561	0.0978621	0.0105595	0.145894	0.674982	3.16856	5	1.864815
988000	-330.8984	-379.8205	48.92217	10	0.3929955	0.0509577	0.134638	0.13467	0.0460719	0.0541991	0.00686184	0.0912377	0.0410077	0.0374496	0.155338	0.238196	0.188937	0.0361131	0.0992399	0.0504503	0.0695328	0.0250519	0.458203	0.263573	0.186484	0.195601	0.175362	0.0934076	0.0718586	0.252252	0.015717	0.176504	0.723588	3.08419	5	3.156694
989000	-324.869	-375.655	50.78599	10	1.462933	0.0356546	0.0419381	0.0568711	0.0170037	0.0835559	0.0204146	0.204141	0.0434583	0.0348212	0.199506	0.109776	0.0606012	0.02183	0.134632	0.165464	0.0721158	0.321254	0.0982996	0.244815	0.213797	0.00899895	0.0718932	0.28038	0.232632	0.0863993	0.219539	0.582268	1.04817	2.15002	5	2.860253
990000	-335.6484	-377.0808	41.43241	10	0.6526598	0.0467372	0.0511859	0.262751	0.0697837	0.0491928	0.00802345	0.0946106	0.0190223	0.0305481	0.133634	0.0751798	0.0241422	0.00813318	0.0957414	0.267791	0.249044	0.216181	0.094969	0.0773845	0.0670852	0.0969328	0.269192	0.179154	0.28844	0.369797	0.0641198	0.34031	0.905978	2.68959	5	3.144658
991000	-338.3247	-384.1371	45.81247	10	0.2939063	0.06696	5.93576e-05	0.0411039	0.0686743	0.0362309	0.000537428	0.137047	0.0233553	0.0270787	0.139498	0.209834	0.0254931	3.76313e-05	0.180218	0.189653	0.127178	0.0108471	0.0860564	0.206333	0.0986693	0.147651	0.0324316	0.668546	0.267625	0.0303867	0.00481404	0.0997637	0.585426	3.31	5	2.821504
992000	-336.7562	-380.9957	44.2395	10	0.3436123	0.00258496	0.0968003	0.0407634	0.214236	0.0592325	0.0547446	0.250261	0.0232722	0.01153	0.0786202	0.0925516	0.219188	0.0135896	0.0968156	0.156626	0.0683359	0.271163	0.0685935	0.0765804	0.379096	0.493228	0.0140749	0.0462741	0.160397	0.128135	0.0094893	0.138581	0.662277	3.18965	5	3.116693
993000	-331.0901	-378.2661	47.17594	10	0.6113983	0.095065	0.0400505	0.0445718	0.0221664	0.109741	0.00914464	0.374797	0.0210578	0.0483927	0.0594709	0.340727	0.0849197	0.0167943	0.0674972	0.0558961	0.0856611	0.0096382	0.186787	0.125137	0.0961257	0.159268	0.285365	0.170332	0.00812645	0.0644817	0.0554672	0.318549	0.887024	2.73896	5	2.581214
994000	-334.5354	-379.8879	45.35246	10	1.359263	0.296167	0.0990388	0.147334	0.000230101	0.0563807	0.0166364	0.065861	0.0317486	0.0348723	0.0540742	0.0388888	0.00010007	0.013589	0.184069	0.090984	0.118599	0.342792	0.330422	0.0406383	0.0710274	0.16728	0.164508	0.137243	0.219977	0.260913	0.20274	0.563321	1.04096	2.19297	5	2.983375
995000	-347.1741	-383.765	36.59089	2	0.3022654	0.0481377	0.0800512	0.0555196	0.0390305	0.0181856	0.0682528	0.0877232	0.0383151	0.0455657	0.13081	0.0924259	0.0378857	0.0202702	0.0749962	0.0199696	0.128138	0.280648	0.254587	0.00522718	0.125886	0.199558	0.175878	0.069337	0.0513504	0.063286	0.00548087	0.106259	0.599588	3.28867	4	2.211035
996000	-340.9535	-378.6347	37.6812	2	0.3473713	0.0112222	0.058706	0.14565	0.0483313	0.0116949	0.0180965	0.256821	0.00760274	0.0536795	0.0709429	0.0739994	0.0150949	0.0238682	0.0661461	0.0916286	0.174453	0.0226433	0.221227	0.049336	0.0289979	0.0607881	0.227211	0.249344	0.0360094	0.117759	0.00991054	0.14151	0.667422	3.18116	4	2.141252
997000	-326.0172	-375.2666	49.24936	10	0.1801119	0.0663258	0.0322335	0.0593672	0.0605631	0.00886225	0.0136039	0.148748	0.0525751	0.0200279	0.182903	0.149443	0.0585275	0.0271043	0.137357	0.0593659	0.444123	0.102479	0.00938018	0.0473053	0.176108	0.158011	0.0220699	0.537744	0.300525	0.0241348	0.000247769	0.0231471	0.329802	3.6468	5	2.898887
998000	-328.8539	-377.7473	48.89332	10	0.511645	0.024951	0.0565427	0.206458	0.0358997	0.0656161	0.00242878	0.110504	0.0110554	0.152172	0.0155944	0.154152	0.209974	0.0652427	0.10347	0.383953	0.219222	0.0393989	0.12802	0.0343522	0.243321	0.122481	0.245621	0.126992	0.108258	0.371835	0.0355659	0.25945	0.82856	2.87642	5	3.237516
999000	-329.6913	-376.9815	47.29022	10	0.4283227	0.0419578	0.0503335	0.0562915	0.244696	0.054228	0.00482661	0.0334231	0.105369	0.0543471	0.111664	0.0378576	0.0253368	0.0847981	0.0010575	0.0777901	0.0610781	0.0786528	0.0997858	0.0824562	0.492683	0.462642	0.434122	0.0182166	0.0720243	0.339566	0.0210034	0.202578	0.760196	3.01622	5	3.125203
1000000	-328.5265	-376.4094	47.88281	10	0.5065529	0.0328383	0.0852554	0.0998241	0.0384974	0.0316299	0.03742	0.148671	0.044604	0.0299683	0.102425	0.0900369	0.0805721	0.0592714	0.0601716	0.345551	0.267086	0.107646	0.0752231	0.163868	0.176845	0.181843	0.0659132	0.533331	0.0216374	0.283681	0.0346086	0.256172	0.824979	2.88424	5	3.16381
1001000	-328.4124	-373.9958	45.58338	10	0.4164886	0.0946178	0.0214856	0.0590904	0.148895	0.0582593	0.0020554	0.320019	0.0453512	0.014394	0.043474	0.384295	0.0823077	0.014375	0.128506	0.0156699	0.360181	0.122048	0.145936	0.329171	0.0585998	0.223154	0.101064	0.130835	0.195175	0.280339	0.0191633	0.193962	0.748524	3.03835	5	3.3793
1002000	-327.4372	-375.0993	47.66213	10	0.3111053	0.098376	0.0224836	0.0267806	0.0260564	0.0061819	0.0345785	0.309244	0.0312534	0.0058655	0.0242957	0.0748027	0.0375645	0.0935028	0.0456172	0.300014	0.201278	0.0101541	0.0723676	0.0117499	0.116442	0.0752791	0.740935	0.45815	0.142483	0.541675	0.00623931	0.113157	0.61399	3.26661	5	3.507131
1003000	-331.7118	-374.7751	43.06323	10	0.7216839	0.193004	0.0705125	0.149757	0.0942562	0.0498336	0.0426374	0.0787689	0.00826448	0.000578987	0.0306745	0.208557	0.0792353	0.0647711	0.0715351	0.213762	0.100937	0.130246	0.101829	0.136869	0.323735	0.116205	0.246675	0.353403	0.146574	0.161458	0.0788247	0.373584	0.932646	2.61495	5	3.174081
1004000	-325.603	-380.5601	54.95707	10	0.2763486	0.036335	0.0475557	0.000817849	0.00166517	0.00538551	0.0578658	0.149222	0.0223772	0.0564943	0.00438227	0.15026	0.00473651	0.0583858	0.0670129	0.0771011	0.0626986	0.0167251	0.0102177	0.57443	0.149105	0.0239684	0.149685	0.112205	0.189218	0.135167	0.00357327	0.0862733	0.553861	3.35629	5	2.163018
1005000	-332.1891	-380.8638	48.6747	10	0.3184728	0.0605903	0.0050535	0.177237	0.04879	0.030337	0.0315425	0.0311097	0.0468826	0.0199593	0.0932321	0.159685	0.0850333	0.0137693	0.0605165	0.0120613	0.112624	0.520559	0.171359	0.397036	0.0646307	0.254043	0.069965	0.0464672	0.153228	0.0497228	0.00691292	0.118921	0.62556	3.24861	5	2.715433
1006000	-326.9392	-372.293	45.35379	10	0.5001511	0.0279805	0.0964152	0.131228	0.111651	0.0285183	0.0381467	0.361723	0.0201732	0.0362059	0.119455	0.136715	0.0130303	0.00198816	0.172304	0.182719	0.54174	0.181728	0.115621	0.335007	0.0467371	0.160839	0.24143	0.0159653	0.182255	0.25134	0.0334158	0.252015	0.820378	2.89419	5	3.550916
1007000	-313.5483	-373.5711	60.0228	10	0.1405333	0.0927743	0.0373949	0.0144715	0.0613702	0.0385804	0.00421831	0.0425006	0.0730925	0.0135112	0.0132363	0.175816	0.0802295	0.0140701	0.057876	0.0239308	0.100608	0.141111	0.235367	0.00443744	0.0136236	0.0775312	0.0153774	0.148257	0.163411	0.143454	2.8521e-05	0.0078994	0.213121	3.77895	5	1.78625
1008000	-339.9692	-376.0022	36.03301	2	0.4898223	0.0832084	0.0329243	0.0074374	0.034646	0.00724883	0.0430267	0.128611	0.0131362	0.0325652	0.0908581	0.0837105	0.0562466	0.0175386	0.0795293	0.351343	0.0502467	0.333227	0.252349	0.101528	0.243866	0.0990382	0.159343	0.0469639	0.161853	0.0251316	0.0315172	0.24522	0.812719	2.91054	4	2.535577
1009000	-326.9063	-378.7178	51.8115	10	0.9337639	0.200805	0.0827869	0.239738	0.0766384	0.0667432	0.060129	0.137651	0.00340414	0.0271495	0.105983	0.0968284	0.127619	0.048164	0.12512	0.0820437	0.25011	0.070033	0.0322264	0.0867576	0.391182	0.0583647	0.0387309	0.134448	0.399427	0.177634	0.123556	0.455896	0.988095	2.43245	5	3.119717
1010000	-328.7265	-379.2677	50.54124	10	0.3319859	0.0301806	0.0447457	0.0362095	0.0497606	0.074804	0.0122802	0.0187937	0.0983906	0.0458008	0.0246372	0.0693251	0.191744	0.0607784	0.0818327	0.141651	0.0987937	0.0784043	0.0118148	0.306211	0.184777	0.181767	0.0859229	0.235984	0.0913581	0.139261	0.00824509	0.129499	0.645808	3.21645	5	2.395229
1011000	-323.9782	-382.3972	58.41905	10	0.1945664	0.0368101	0.0166466	0.12051	0.0265868	0.0609434	0.0194552	0.0832955	0.00717767	0.038914	0.0265043	0.0901831	0.0182728	0.0288996	0.128273	0.226159	0.110227	0.0864887	0.111145	0.0442267	0.0353128	0.138117	0.0508352	0.115092	0.334702	0.0499837	0.000438035	0.0307008	0.369328	3.59953	5	2.004761
1012000	-323.9374	-373.4751	49.53766	10	0.3037214	0.0463945	0.00782195	0.148556	0.0322138	0.0528075	0.0273537	0.32178	0.0210341	0.0103675	0.020262	0.0695693	0.049969	0.0117212	0.0983186	0.223972	0.151637	0.191097	0.13647	0.0261186	0.241803	0.701711	0.0170579	0.121999	0.169722	0.206726	0.00560204	0.107393	0.602	3.285	5	3.106484
1013000	-333.1347	-378.8325	45.69787	10	0.9981203	0.0154653	0.143961	0.0899782	0.0319818	0.0458479	0.0104347	0.0874791	0.048356	0.0604926	0.171294	0.154213	0.199211	0.0433399	0.112905	0.315457	0.0125403	0.302473	0.0197872	0.058445	0.191853	0.0342534	0.152795	0.26749	0.10725	0.141913	0.136579	0.476186	0.999688	2.38755	5	2.819219
1014000	-319.0542	-379.0321	59.97796	10	0.2953251	0.0991587	0.00152663	0.066479	0.0815428	0.0389926	0.00511157	0.16752	0.0853248	0.00624465	0.00611231	0.0870844	0.0459386	0.0421234	0.141447	0.30532	0.0512768	0.00570191	0.151188	0.0451678	0.145494	0.0779319	0.0759511	0.288047	0.00149946	0.0454818	0.00492376	0.100864	0.587868	3.30635	5	2.067667
1015000	-329.9571	-379.3343	49.37719	10	0.3251417	0.0239192	0.082843	0.101301	0.00986817	0.069694	0.00213111	0.238265	0.033227	0.0149681	0.142044	0.0448481	0.249149	0.0631888	0.0941381	0.336976	0.0806295	0.203799	0.195968	0.282662	0.145717	0.0841149	0.00701426	0.0804911	0.065721	0.0538839	0.00755486	0.124142	0.635707	3.2326	5	2.706561
1016000	-325.7426	-375.9922	50.24962	10	0.3008015	0.0054125	0.109093	0.0608922	0.182758	0.0651103	0.0314129	0.0684582	0.0568282	0.0295889	0.073286	0.049909	0.180117	0.0115636	0.0428324	0.103694	0.53182	0.00163072	0.0597428	0.11385	0.167778	0.223713	0.102102	0.0149986	0.025246	0.192104	0.00536055	0.105119	0.597146	3.29237	5	2.503942
1017000	-330.2361	-381.9099	51.67379	10	0.7636606	0.0166872	0.0856791	0.0866518	0.153625	0.0344029	0.0179241	0.000537624	0.0821429	0.0159825	0.0673234	0.106367	0.0588311	0.0339133	0.149661	0.137777	0.187818	0.148179	0.320753	0.113667	0.138338	0.154264	0.0319534	0.237142	0.000407797	0.189555	0.0878062	0.392081	0.946354	2.57376	5	2.569583
1018000	-329.105	-379.9126	50.80765	10	0.7659415	0.109159	0.0232186	0.00189097	0.107816	0.0284037	0.0338275	0.20378	0.00725515	0.0477653	0.0444585	0.17076	0.0519032	0.011809	0.124066	0.107903	0.0647088	0.402822	0.149058	0.094142	0.0305484	0.131913	0.34358	0.0688617	0.216631	0.0068817	0.0882937	0.393052	0.947052	2.5716	5	2.583162
1019000	-335.2635	-379.4172	44.15372	10	0.4426643	0.05623	0.0621234	0.120757	0.0116585	0.00133336	0.0335231	0.294967	0.0607146	0.0619172	0.0190416	0.178755	0.076066	0.0148125	0.0777375	0.192022	0.155474	0.22538	0.486265	0.618873	0.27027	0.189707	0.124685	0.00722265	0.0172108	0.00934029	0.0233196	0.212849	0.77361	2.99022	5	3.366088
1020000	-326.1068	-372.8652	46.75839	10	1.311532	0.0446837	0.0589403	0.145133	0.0620204	0.0951837	0.0398825	0.0542885	0.00894384	0.0289159	0.0952981	0.3774	0.00230327	0.0219365	0.160845	0.242014	0.0305187	0.0878951	0.168416	0.192452	0.0264939	0.32151	0.0465135	0.132156	0.14359	0.523269	0.194686	0.553852	1.03713	2.21433	5	3.110603
1021000	-314.4786	-377.9309	63.45237	10	0.2741598	0.0356928	0.0889714	0.0338629	0.166683	0.0146049	0.0196473	0.0463246	0.00980345	0.0229001	0.0440557	0.352051	0.0164848	0.0172073	0.0600033	0.0425173	0.163515	0.19058	0.070552	0.119718	0.0642518	0.15547	0.281908	0.124537	0.0549603	0.0468363	0.00343372	0.0846112	0.549745	3.36221	5	2.243139
1022000	-338.8681	-383.5359	44.66776	10	0.2466942	0.12012	0.0104755	0.0587162	0.0704573	0.0264858	0.0356383	0.0147389	0.0860643	0.0276959	0.113908	0.174922	0.170277	0.0545329	0.0689256	0.0948875	0.0021397	0.157795	0.045673	0.269497	0.0227366	0.427207	0.0755788	0.160557	0.0850898	0.439065	0.00196125	0.0643132	0.494462	3.43926	5	2.813185
1023000	-336.0766	-372.3703	36.29376	10	1.157254	0.0889697	0.079344	0.213378	0.00700584	0.0624561	0.036849	0.131002	0.0140431	0.0211008	0.0923643	0.00692967	0.0351508	0.00408293	0.154805	0.10953	0.148016	0.104974	0.472601	0.176403	0.0651201	0.286882	0.199674	0.129818	0.600999	0.387325	0.167221	0.519403	1.02185	2.29153	5	3.628824
1024000	-329.7376	-377.8884	48.15083	10	0.6677039	0.154623	0.00787239	0.187708	0.00572948	0.0778925	0.0934104	0.219018	0.0136525	0.0480619	0.0801479	0.252885	0.0946219	0.00985324	0.00630993	0.0862418	0.0271332	0.0573902	0.10174	0.136478	0.054217	0.19313	0.135238	0.204275	0.363104	0.164901	0.0673077	0.347885	0.912286	2.67252	5	2.775634
1025000	-331.7869	-375.5944	43.80751	10	0.3036206	0.0705004	0.029323	0.0380458	0.0773353	0.0408827	0.0215612	0.121896	0.211226	0.0415394	0.0446994	0.0672289	0.101131	0.00443055	0.0933106	0.304654	0.178874	0.0986158	0.136364	0.454303	0.463528	0.155476	0.012841	0.0198937	0.00348929	0.224443	0.0055936	0.107315	0.601833	3.28526	5	3.01559
1026000	-352.9906	-383.0223	30.03165	2	0.2377029	0.0528069	0.0332531	0.148885	0.0244677	0.00645189	0.0132777	0.0165955	0.0371567	0.00460077	0.0180752	0.0289351	0.181592	0.0358407	0.0352759	0.209707	0.197346	0.315632	0.23743	0.206447	0.0143221	0.0705788	0.148427	0.048286	0.442986	0.0817966	0.00158733	0.0579643	0.474825	3.46562	4	2.610173
1027000	-357.6255	-385.3921	27.76661	2	0.2745435	0.1169	0.0855685	0.00759334	0.10444	0.0972897	0.0224645	0.125316	0.063752	0.00776767	0.00259998	0.223594	0.106343	0.111416	0.0482341	0.0709662	0.442679	0.00582822	0.150353	0.124626	0.206115	0.268756	0.43859	0.0215176	0.233868	0.0534411	0.00345794	0.0849022	0.55047	3.36117	4	3.140019
1028000	-336.3123	-380.0029	43.69062	10	1.049388	0.0920031	0.0265477	0.194514	0.0688785	0.0178449	0.0743293	0.352678	0.0750033	0.0490723	0.0648363	0.0251862	0.213704	0.0917087	0.0929015	0.13493	0.0232415	0.289271	0.435468	0.0389175	0.139134	0.372211	0.159031	0.1094	0.123928	0.035811	0.146702	0.491109	1.00772	2.35446	5	3.300552
1029000	-324.4633	-376.6063	52.14303	10	0.4195337	0.033887	0.040211	0.0159552	0.0330589	0.0622641	0.0317305	0.133946	0.0730827	0.00867889	0.00703617	0.0198834	0.0374101	0.0132053	0.130033	0.4597	0.084071	0.200656	0.0302841	0.303358	0.0886351	0.281431	0.325553	0.197697	0.398101	0.155686	0.0196304	0.196191	0.751582	3.0326	5	3.165555
1030000	-325.1498	-374.1284	48.97865	10	1.089106	0.119726	0.0873425	0.000209325	0.0331632	0.0718329	0.00645793	0.0572926	0.0199806	0.0561245	0.0627465	0.0168607	0.137505	0.0437834	0.0689016	0.531178	0.306101	0.241996	0.362819	0.257951	0.229693	0.116989	0.118005	0.0325446	0.0880798	0.0463862	0.154382	0.501989	1.01333	2.3303	5	3.11367
1031000	-325.7602	-369.0155	43.25528	10	0.5243537	0.0322508	0.0267109	0.0443214	0.0224209	0.0158494	0.0227099	0.0942059	0.0304585	0.0181069	0.0169067	0.024429	0.0882627	0.00671634	0.0609641	0.0415893	0.133488	0.254635	0.186474	0.204413	0.179489	0.11407	0.210778	0.076492	0.206985	0.0676093	0.0379856	0.267517	0.837211	2.85729	5	2.180338
1032000	-328.3273	-385.8349	57.50763	10	0.1558198	0.0438461	0.00471164	0.0348763	0.0193378	0.00396287	0.103418	0.216745	0.000337629	0.078882	0.00563714	0.182041	0.0744632	0.053594	0.035554	0.193183	0.0570936	0.218385	0.0510012	0.054655	0.146732	0.172052	0.0501253	0.0707064	0.0609167	0.1078	7.48952e-05	0.0127742	0.259302	3.72785	5	2.040057
1033000	-334.5862	-382.3691	47.78291	10	0.3839368	0.0986434	0.0210982	0.269748	0.039801	0.125215	0.0242969	0.102808	0.0263521	0.106607	0.0362575	0.0039572	0.110559	0.020186	0.02908	0.0508027	0.366131	0.299415	0.181081	0.247384	0.0674328	0.175034	0.202309	0.0371024	0.0886099	0.0533122	0.0144669	0.169658	0.713296	3.10258	5	2.783224
1034000	-333.4155	-377.649	44.23357	10	1.746029	0.194287	0.0464679	0.157146	0.0192875	0.135842	0.0529044	0.203839	0.0256377	0.027456	0.184735	0.0163783	0.105433	0.0592004	0.222572	0.171269	0.229856	0.215799	0.0141679	0.264512	0.197183	0.024582	0.259004	0.0943353	0.0323823	0.0763638	0.260951	0.62497	1.06211	2.05197	5	3.030641
1035000	-326.0757	-380.3788	54.30314	10	0.4570216	0.183864	0.0180098	0.023333	0.00537187	0.0345247	0.0374603	0.19626	0.0521588	0.00495904	0.0272026	0.22499	0.0422394	0.00923854	0.127755	0.165391	0.0383014	0.115558	0.123607	0.0181218	0.10229	0.0179219	0.123652	0.208122	0.206242	0.44104	0.0257261	0.222935	0.786289	2.96505	5	2.547615
1036000	-328.832	-373.6046	44.77254	10	0.6192865	0.0829896	0.0680837	0.0633264	0.0569919	0.0614513	0.0493064	0.054373	0.0741743	0.0260854	0.071586	0.103085	0.0168584	0.0532392	0.0512476	0.11111	0.0574785	0.405107	0.141007	0.0713226	0.185848	0.222213	0.142553	0.459703	0.154955	0.134081	0.0571087	0.322824	0.890848	2.72922	5	2.918177
1037000	-335.0953	-381.3442	46.24894	10	0.4050333	0.0612596	0.111883	0.0204861	0.0030282	0.0719521	0.00358546	0.104159	0.0337004	0.039224	0.0314921	0.610821	0.116872	0.0187983	0.131037	0.143233	0.176152	0.247896	0.0238616	0.386572	0.0332113	0.261583	0.239542	0.346158	0.270499	0.00360027	0.0174472	0.185506	0.73667	3.06038	5	3.490607
1038000	-327.4523	-386.9611	59.50877	10	0.1893506	0.13152	0.0675996	0.0280051	0.116478	0.000607323	0.0498458	0.0469793	0.0287952	0.0590408	0.00462447	0.0655867	0.0191976	0.0052173	0.124242	0.0587487	0.053484	0.453208	0.109594	0.0688082	0.113867	0.138471	0.0191716	0.000747181	0.291414	0.131724	0.000360232	0.0278666	0.355297	3.61648	5	2.186978
1039000	-347.9775	-380.3627	32.38512	10	1.308603	0.114665	0.0498849	0.154025	0.343055	0.00649157	0.0881455	0.172317	0.0294025	0.0664765	0.0491739	0.132603	0.0353123	0.0382204	0.169508	0.166651	0.185977	0.237565	0.338678	0.100656	0.700043	0.10009	0.137972	0.144065	0.127374	0.263552	0.194185	0.553254	1.03688	2.21568	5	3.951904
1040000	-325.6551	-372.0395	46.38436	10	0.6949965	0.112686	0.0873126	0.175792	0.011852	0.0285084	0.0696537	0.0187846	0.0610901	0.0285673	0.00604727	0.234801	0.0614841	0.00424962	0.216227	0.207031	0.0144432	0.196939	0.295223	0.20908	0.26264	0.232285	0.0375382	0.521205	0.00511938	0.209631	0.0731198	0.36116	0.923	2.64272	5	3.30819
