Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1414000	-209.8465	-233.0955	23.24901	1	1.669197	0.102007	0.00195839	0.030057	0.0255126	0.207938	0.0373335	0.00439852	0.0105569	0.0126982	0.0535315	0.00875155	0.0806089	0.0325582	0.0113693	0.0765737	0.146075	0.0415467	0.172751	0.00568894	0.170467	0.00402375	0.0137058	0.0516065	0.022012	0.0755546	0.192357	0.00385844	0.0240653	0.0484038	0.330738	0.126697	0.0672894	0.0808488	0.250317	0.614494	1.05899	2.0762	3	2.273543
1415000	-202.3113	-231.9703	29.65894	10	2.544032	0.253286	0.00350777	0.0328928	0.0653404	0.109093	0.223614	0.0774258	0.150301	0.103187	0.106244	0.0266488	0.00351223	0.0766344	0.0943103	0.0687206	0.0488759	0.02593	0.0446196	0.170456	0.0895575	0.0350546	0.0232514	0.385605	0.115518	0.0886197	0.00428246	0.252363	0.105014	0.106747	0.0196441	0.0143104	0.0174669	0.0786539	0.350592	0.702685	1.07911	1.86761	5	3.020686
1416000	-196.5842	-229.2287	32.6445	10	0.8692359	0.127838	0.0105486	0.0410547	0.115244	0.067027	0.135757	0.118207	0.0685877	0.025268	0.01227	0.0130441	0.00591882	0.0717731	0.0643923	0.120657	0.0277831	0.0162996	0.120685	0.0202668	0.151462	0.010595	0.00409093	0.00351547	0.059307	0.707462	0.049561	0.0122852	0.12897	0.225116	0.0176078	0.098312	0.0101423	0.0622107	0.110184	0.433584	0.974436	2.4818	5	2.723259
1417000	-196.1743	-226.6385	30.46418	10	2.016009	0.0761308	0.0277176	0.0244919	0.0421991	0.000181507	0.0524778	0.0724704	0.136795	0.0804871	0.206509	0.0108667	0.0787147	0.0431228	0.0923528	0.0822087	0.0737359	0.0199404	0.0164971	0.0820718	0.0741555	0.0149271	0.0329533	0.424514	0.0452022	0.151071	0.00154623	0.0481295	0.0384437	0.194238	0.103141	0.0482838	0.240818	0.0304063	0.295178	0.656705	1.07039	1.97773	5	2.6668
1418000	-201.5711	-226.5888	25.0177	2	1.754658	0.159268	0.0296231	0.034604	0.0330207	0.046179	0.0911811	0.138079	0.0738796	0.0488257	0.0109556	0.00200282	0.0254244	0.0123435	0.125694	0.043878	0.13163	0.00341948	0.100638	0.0626451	0.0184741	0.372853	0.0623482	0.118908	0.000918345	0.0123717	0.118312	0.0658236	0.0523624	0.160225	0.00212549	0.103609	0.0891741	0.0666023	0.26212	0.626101	1.06244	2.04934	4	2.4174
1419000	-203.8133	-235.6195	31.80622	10	4.75903	0.0992434	0.0791891	0.0236883	0.0460605	0.0248213	0.152207	0.0534722	0.0396218	0.0604972	0.00755756	0.121602	0.0443211	0.0244906	0.0322469	0.0149802	0.0675191	0.0599516	0.114193	0.0381973	0.211805	0.145963	0.0348275	0.11423	0.00203739	0.421304	0.0465048	0.000132534	0.156956	0.100046	0.0144144	0.0516564	0.00269708	0.058198	0.491751	0.797948	1.0837	1.62661	5	2.464631
1420000	-187.3506	-225.5352	38.18456	10	1.107073	0.0254481	0.0143507	0.00116868	0.016422	0.0925901	0.0642637	0.112658	0.0431101	0.0336819	0.0176272	0.0095721	0.0108051	0.031578	0.00534553	0.011885	0.107949	0.0215351	0.124506	0.00926864	0.197239	0.0245982	0.0848481	0.0581581	0.00288833	0.263527	0.0129323	0.0264978	0.0241966	0.255179	0.120819	0.102317	0.120012	0.10077	0.157809	0.506728	1.0157	2.31976	5	2.147747
1421000	-197.2555	-225.7996	28.5441	2	1.364996	0.12371	0.00266769	0.0102853	0.0646447	0.0769928	0.143317	0.00606064	0.0399925	0.00721693	0.0155644	0.00113814	0.0101918	0.0161727	0.0756611	0.00396897	0.170804	0.0257842	0.0352505	0.11111	0.12798	0.0578657	0.166449	0.00518597	0.111559	0.00122638	0.0330992	0.0241186	0.328299	0.0847802	0.0215562	0.0217417	0.030673	0.067503	0.203694	0.564426	1.0414	2.19048	4	2.022569
1422000	-197.1627	-233.8851	36.7224	10	1.135454	0.0294108	0.0431684	0.00918227	0.0822753	0.0605454	0.0111597	0.16549	0.146721	0.0602155	0.0399521	0.0121754	0.0014624	0.152986	0.212652	0.0249769	0.135626	0.0170425	0.0481478	0.02359	0.0608213	0.00523558	0.0471154	0.183632	0.07323	0.0112623	0.0292234	0.0578319	0.0443221	0.14033	0.0147109	0.0701508	0.435906	0.17148	0.163161	0.513995	1.01926	2.30358	5	2.622032
1423000	-198.6622	-221.9356	23.27338	1	3.688166	0.0952784	0.0316781	0.00337185	0.0489087	0.0268548	0.0579254	0.0649312	0.13497	0.0217298	0.00395694	0.0386863	0.00801914	0.0861792	0.0203396	0.00245634	0.0292058	0.0812544	0.0644681	0.0576036	0.233575	0.00543368	0.0182906	0.153799	0.149629	0.00914088	0.00941475	0.271336	0.0430867	0.0731111	0.105384	0.0360912	0.0555499	0.0275479	0.436366	0.763685	1.0843	1.71564	3	2.069209
1424000	-196.9609	-230.9018	33.94086	10	1.346106	0.0296532	0.0407406	0.0600527	0.0234839	7.95945e-06	0.0527473	0.00120754	0.059854	0.0327947	0.125909	0.078969	0.0641365	0.0831957	0.0317318	0.0573039	0.137496	0.00515907	0.183993	0.0410206	0.268091	0.106245	0.0839544	0.458481	0.0762935	0.0411205	0.0298999	0.0708845	0.0240061	0.174783	0.0161635	0.141698	0.00146261	0.0541526	0.200541	0.560761	1.03994	2.19876	5	2.656692
1425000	-206.1932	-225.6694	19.47614	1	3.761984	0.150294	0.0238691	0.0597109	0.0808621	0.0222538	0.0337909	0.0985265	0.0293534	0.072212	0.000336391	0.027217	0.0147765	0.21334	0.0925578	0.00185143	0.0791786	0.0678349	0.00985474	0.0763875	0.0250696	0.00796155	0.0351509	0.324948	0.163303	0.0365662	0.0958911	0.0457347	0.0443925	0.13553	0.168322	0.103603	0.0936063	0.0072642	0.440789	0.766554	1.08436	1.7083	3	2.441552
1426000	-199.593	-221.2484	21.65538	1	0.667414	0.071622	0.000448487	0.0458565	0.0765935	0.0489463	0.0186761	0.0724527	0.06117	0.00211201	0.0274794	0.0128527	0.00175623	0.0916128	0.005142	0.0529163	0.00615017	0.0207695	0.0518879	0.0839882	0.0164747	0.0373967	0.125114	0.175066	0.0664701	0.0489773	0.00129534	0.113551	0.293884	0.145602	0.0968451	0.431176	0.226135	0.002663	0.0672461	0.347741	0.912167	2.67285	3	2.533084
1427000	-214.5256	-230.5772	16.05161	2	1.601559	0.107717	0.00700282	0.014279	0.0267801	0.0274016	0.0264842	0.145616	0.0546937	0.248326	0.0305178	0.059135	0.0254952	0.0389522	0.0814405	0.0105791	0.133459	0.0511917	0.12101	0.0921295	0.220515	0.0121925	0.956077	0.185082	0.0242884	0.056866	0.0501755	0.127066	0.000707163	0.0546178	0.0499529	0.115359	0.089667	0.00170231	0.240593	0.604632	1.05587	2.09891	4	3.246478
1428000	-207.6475	-232.7448	25.0973	2	2.905612	0.0397164	0.0196403	0.0261393	0.00779611	0.0177604	0.0361658	0.169504	0.139832	0.00658614	0.0985204	0.000633613	0.0762838	0.115602	0.0460274	0.000912155	0.10466	0.00260665	0.0197014	0.237773	0.0288987	0.0492527	0.0792858	0.00348568	0.0156759	0.0301987	0.162319	0.0770116	0.0773798	0.0833933	0.107966	0.0366946	0.00740353	0.320125	0.381825	0.726164	1.08201	1.81	4	2.244951
1429000	-207.358	-234.7153	27.35734	10	1.730855	0.113658	0.0240727	0.0156116	0.0824644	0.00294023	0.0327003	0.0642248	0.180391	0.00789507	0.0450185	0.0179831	0.0481971	0.056007	0.309462	0.0224635	0.137284	0.0619388	0.150657	0.217037	0.0218958	0.0334129	0.00588909	0.174199	0.104282	0.0359953	0.0335455	0.0503426	0.048521	0.118969	0.0587993	0.415209	0.114464	0.0496791	0.258885	0.622958	1.06152	2.05663	5	2.855209
1430000	-184.0398	-226.0948	42.05502	10	2.35316	0.093129	0.0308547	0.0127068	0.0231717	0.0280265	0.0994619	0.0608936	0.021033	0.0162217	0.056251	0.0444554	0.0940285	0.017433	0.00888977	0.0379892	0.0681005	0.00925768	0.00373397	0.0696688	0.00689706	0.0110546	0.0236905	0.0113991	0.109929	0.0846267	0.408251	0.0404473	0.0140591	0.0647783	0.129582	0.0377107	0.0126639	0.0421101	0.332078	0.687983	1.07675	1.90319	5	1.792506
1431000	-200.9371	-228.0215	27.08443	2	1.213964	0.0491488	0.00548506	0.0251778	0.0447786	0.153947	0.00845956	0.0331492	0.0260876	0.0729694	0.00679413	0.00462368	0.00451204	0.132605	0.0752027	0.0396397	0.0336396	0.0138498	0.108237	0.0517419	0.0703872	0.169462	0.0304014	0.315583	0.131151	0.0446413	0.0183324	0.11658	0.0442648	0.0845102	0.0780259	0.0584418	0.00799461	0.0497293	0.177574	0.532808	1.02804	2.26157	4	2.109553
1432000	-179.3279	-223.4174	44.08957	10	1.626278	0.0828278	0.0189138	0.0384612	0.0208094	0.0204303	0.0585005	0.0352569	0.114576	0.0108786	0.00345319	0.00167429	0.0107703	0.164022	0.015148	0.00768218	0.18455	0.020657	0.0294026	0.110839	0.012412	0.0382901	0.0347379	0.114977	0.0513181	0.109252	0.00363043	0.0698018	0.0546505	0.106089	0.105219	0.0545741	0.0489931	0.0500958	0.244187	0.60831	1.05705	2.09045	5	1.802893
1433000	-207.102	-229.3117	22.20964	2	2.894677	0.0713965	0.0334048	0.0335595	0.0183716	0.00285285	0.106274	0.0825375	0.0351966	0.00762525	0.0148532	0.0420266	0.0275043	0.0569729	0.0708464	0.0239522	0.0642584	0.079923	0.18825	0.0733338	0.154669	0.0729165	0.0570799	0.265989	0.131893	0.0542825	0.00248336	0.0889995	0.183304	0.0738844	0.0114031	0.214465	0.0017443	0.117112	0.380946	0.725525	1.08194	1.81159	4	2.463365
1434000	-222.6081	-239.1064	16.49827	1	2.54322	0.0860823	0.0256888	0.0501039	0.114038	0.161411	0.27463	0.0312316	0.0180466	0.0530896	0.00964292	0.027803	0.0266844	0.0784138	0.0103111	0.00898271	0.0066594	0.0432647	0.0627828	0.105468	0.256499	0.0164105	0.0492607	0.126768	0.0669041	0.0144127	0.00207607	0.633416	0.065785	0.0132838	0.0921921	0.210019	0.0407643	0.0790882	0.350516	0.702626	1.0791	1.86776	3	2.861214
1435000	-197.917	-228.1321	30.21505	10	2.960054	0.0412851	0.0150908	0.000375473	0.0523089	0.167036	0.150664	0.0813598	0.105576	0.0157957	0.028687	0.0538443	0.0011083	0.127937	0.0102302	0.0418052	0.0988549	0.00687242	0.0348486	0.00914568	0.406331	0.0932512	0.409024	0.0855444	0.0685336	0.00922914	0.0282985	0.147528	0.0154177	0.070564	0.0237082	0.0207768	0.0334723	0.0686574	0.386148	0.729292	1.08231	1.80225	5	2.523163
1436000	-200.3895	-227.8583	27.46888	2	1.311436	0.104117	0.0077125	0.0479383	0.0373429	0.0730246	0.0962387	0.132729	0.028553	0.00215787	0.0406575	0.0227303	0.0130586	0.00913273	0.0526869	0.0171417	0.0532829	0.102804	0.0812703	0.0516137	0.0550458	0.219837	0.0460143	0.0899969	0.0376716	0.322252	0.0756409	0.00180132	0.0155387	0.0857687	0.0319548	0.0472778	0.0851462	0.0111594	0.19467	0.553832	1.03712	2.21438	4	2.099298
1437000	-203.5589	-223.1901	19.63123	2	4.238905	0.107599	0.0134714	0.0882562	0.023148	0.00227897	0.127351	0.0682713	0.0843161	0.0285968	0.00447778	0.0267662	0.0157079	0.0336536	0.0255209	0.0890251	0.229856	0.00711633	0.0237528	0.675912	0.00901829	0.135542	0.0437498	0.00127863	0.0951127	0.135952	0.163829	0.0780077	0.00217933	0.0812094	0.0919366	0.0889049	0.0295079	0.00135404	0.467024	0.783086	1.08429	1.6656	4	2.63266
1438000	-182.4562	-222.6164	40.16028	10	2.715138	0.107761	0.118665	0.00193845	0.0306716	0.0209565	0.0542596	0.0446137	0.0470152	0.0277349	0.0349531	0.00139158	0.000823243	0.0790809	0.0553327	0.0126859	0.0430449	0.00673298	0.0369586	0.0385206	0.00458915	0.0386125	0.0263182	0.0342251	0.256596	0.0339797	0.274669	0.0286881	0.101194	0.0989926	0.0351339	0.0733641	0.0391732	0.0386569	0.365949	0.714428	1.0807	1.83893	5	1.847333
1439000	-205.585	-222.1036	16.51862	1	3.84192	0.0939298	0.045873	0.0119785	0.0324034	0.00669142	0.0783996	0.182923	0.103012	0.0551709	0.0378786	0.010123	0.00940304	0.0919674	0.0364196	0.0224663	0.170614	0.00840248	0.0984457	0.0217101	0.137402	0.00355098	0.00302338	0.0820055	0.0423593	0.0443937	0.579473	0.0311035	0.103525	0.246758	0.0109789	0.0562612	0.106498	0.164165	0.445462	0.769559	1.08439	1.70059	3	2.72931
1440000	-200.5664	-228.7334	28.16698	1	1.821291	0.0442782	0.0369211	0.00917811	0.0416853	0.0760233	0.00928279	0.12891	0.0769502	0.0310819	0.0955314	0.0303273	0.0136632	0.0229457	0.0308885	0.00970572	0.00907893	0.00756433	0.0363009	0.0595811	0.241807	0.0413263	0.00013386	0.0020273	0.082572	0.0739161	0.0440305	0.00861404	0.149551	0.142633	0.0726353	0.0389702	0.0493765	0.0490469	0.270967	0.634557	1.0648	2.02968	3	1.766537
1441000	-204.1815	-232.3838	28.20223	2	0.8899415	0.0545143	0.0251284	0.000600263	0.040293	0.0523987	0.0735853	0.21984	0.047805	0.0103579	0.0040047	0.0270605	0.0109929	0.0571207	0.00625216	0.0108882	0.0615047	0.0298115	0.0708868	0.105893	0.106605	0.255597	0.0361021	0.000383487	0.047539	0.0165027	0.0167368	0.138765	0.00782467	0.0883112	0.0208849	0.136761	0.146265	0.115154	0.114505	0.440974	0.979068	2.46545	4	2.04237
1442000	-199.8716	-226.6853	26.81369	2	1.004526	0.154843	0.0367176	0.0430972	0.039309	0.00917363	0.248452	0.075699	0.10684	0.00149171	0.0588677	0.0326075	0.0304645	0.042285	0.0566705	0.0179065	0.14536	0.00864266	0.0860506	0.00871226	0.274744	0.0176678	0.11926	0.0231468	0.146698	0.0159388	0.00186006	0.0118273	0.0305344	0.0767992	0.00254179	0.0113959	0.253921	0.112103	0.137856	0.478108	1.00075	2.38329	4	2.301629
1443000	-191.1977	-233.9826	42.78485	10	1.378737	0.0805756	0.0341533	0.0388428	0.0795355	0.0715272	0.00522521	0.0304694	0.132503	0.00444716	0.0152966	0.00475031	0.00352362	0.0553737	0.0738935	0.00206773	0.11211	0.0519232	0.013026	0.0923728	0.0727758	0.146453	0.0126651	0.0330327	0.011074	0.0025568	0.0373415	0.0142477	0.0482592	0.097989	0.0251247	0.239043	0.0453311	0.00403621	0.205968	0.567044	1.04243	2.18456	5	1.691546
1444000	-196.0115	-228.1237	32.11219	10	3.893902	0.0747432	0.0413022	0.103878	0.0460773	0.075788	0.153046	0.0394425	0.0285978	0.0154376	0.0543779	0.0451613	0.0410998	0.0875365	0.0631447	0.0464548	0.237758	0.00641404	0.0106603	0.0275694	0.0732708	0.0555838	0.801877	0.00579396	0.0609882	0.0673936	0.0293988	0.0111865	0.111945	0.0480762	0.0767275	0.00831731	0.00495422	0.0440082	0.448437	0.771458	1.0844	1.6957	5	2.59801
1445000	-188.0985	-220.8315	32.73295	10	1.840324	0.140494	0.00686238	0.0341502	0.0070361	0.0376993	0.0790088	0.111688	0.0228278	0.0800837	0.0972241	0.0428586	0.0288181	0.122208	0.0249291	0.0594936	0.0985795	0.0275959	0.0070597	0.328406	0.11465	0.134583	0.28387	0.0661521	0.0778114	0.0369218	0.0173135	0.0573251	0.0619481	0.122803	0.095515	0.0242569	0.00786199	0.0585478	0.273439	0.636884	1.06543	2.02425	5	2.516583
1446000	-202.4804	-231.0793	28.59896	2	1.441052	0.0471187	0.0862628	0.0815573	0.0613169	0.0226487	0.0885499	0.0624329	0.122043	0.0392016	0.0213838	0.00673365	0.0437025	0.0439277	0.108062	0.0328027	0.00854018	0.0299268	0.0370188	0.00267192	0.0160941	0.0462801	0.175971	0.00518926	0.0395705	0.0286736	0.0435102	0.111572	0.14816	0.0342373	0.0261556	0.249779	0.0382657	0.0051674	0.216071	0.578441	1.04676	2.15872	4	1.914528
1447000	-198.0322	-225.7048	27.67258	10	5.302622	0.0970403	0.0224492	0.0475844	0.00399402	0.0100824	0.0558963	0.0861715	0.0608594	0.029726	0.037699	0.00484589	0.0205184	0.0198294	0.124566	0.000657444	0.0843374	0.0189204	0.0194679	0.0481255	0.112765	0.0322077	0.328056	0.182827	0.147729	0.00855712	0.0460521	0.0249654	0.228852	0.216647	0.167019	0.0513216	0.00706134	0.00110878	0.514181	0.810868	1.08274	1.59221	5	2.34794
1448000	-209.1801	-226.6915	17.51135	1	0.961588	0.0697151	0.00353703	0.121424	0.104295	0.00540129	0.0083856	0.0628435	0.136455	0.111451	0.0153999	0.0516836	0.0949797	0.0334842	0.0412703	0.0109659	0.104812	0.000974186	0.095787	0.0331201	0.212516	0.156566	0.608511	0.0266227	0.038649	0.0729356	0.0744031	0.271113	0.00398858	0.0335776	0.046952	0.220973	0.00994852	0.0353282	0.129227	0.464894	0.993332	2.41255	3	2.91807
1449000	-200.0895	-223.6592	23.56973	1	1.166692	0.05989	0.000315666	0.0356557	0.0550248	0.00764023	0.271514	0.299744	0.0675208	0.0674341	0.0689451	0.00649296	0.0354866	0.014507	0.0295149	0.000916061	0.0409233	0.00805631	0.0798213	0.13411	0.0162569	0.0316618	0.0297257	0.150189	0.186023	0.161601	0.0113962	0.0496794	0.186542	0.0808108	0.0140947	0.0239885	0.0187664	0.0474745	0.168965	0.521699	1.02293	2.2864	3	2.291722
1450000	-194.5189	-225.3513	30.83239	10	1.551858	0.103098	0.0543422	0.0332432	0.0184399	0.115919	0.0934321	0.210887	0.0479254	0.0443836	0.0593021	0.0525188	0.00740134	0.0752871	0.038079	0.0135193	0.0724227	0.0485591	0.0504818	0.00318912	0.0820811	0.00297424	0.00503783	0.0339288	0.421042	0.0309527	0.167285	0.0591443	0.315154	0.201216	0.0914573	0.0414759	0.0516332	0.027836	0.233223	0.596967	1.05333	2.11648	5	2.673649
1451000	-199.5094	-231.9728	32.4634	10	0.5513377	0.0961472	0.0550006	0.00299288	0.0463771	0.00338443	0.00652028	0.102478	0.0167562	0.10891	0.0910389	0.0154216	0.000348056	0.171299	0.231516	0.00136758	0.135792	0.020206	0.168699	0.0626377	0.39711	0.0706366	0.0523465	0.100659	0.268385	0.00116539	0.0397823	0.13128	0.0176793	0.0612106	0.0404264	0.160573	0.0708438	0.0245656	0.0432534	0.284116	0.854306	2.81832	5	2.773556
1452000	-186.0714	-219.1907	33.1193	10	0.8228566	0.0505598	0.0044588	0.00933514	0.00448149	0.0913737	0.0377573	0.0673203	0.103432	0.0666759	0.0417255	0.0244949	0.0139017	0.0708581	0.00658439	0.00386152	0.122123	0.0267184	0.0582817	0.00461347	0.0841156	0.100088	0.0575634	0.00366933	0.670934	0.185294	0.0242352	0.146547	0.0743559	0.0644454	0.122427	0.130762	0.0632313	0.00903151	0.100412	0.416176	0.963092	2.52032	5	2.545255
1453000	-205.9892	-232.7308	26.74165	2	2.583103	0.114765	0.011648	0.0661551	0.0107606	0.0407444	0.203169	0.0494423	0.060338	0.014008	0.0525945	0.00931338	0.0079647	0.0396885	0.0887906	0.00313902	0.13164	0.00435072	0.250112	0.0134558	0.0657551	0.0531777	0.0278627	0.00315726	0.0192716	0.132497	0.0554737	0.230198	0.00650557	0.169297	0.0147276	0.104132	0.00940879	0.00524293	0.354196	0.705477	1.07951	1.86081	4	2.068788
1454000	-206.205	-233.3727	27.16773	10	1.878621	0.0783724	0.0318175	0.0543833	0.0905315	0.181492	0.00737005	0.164886	0.0387087	0.0123841	0.0605742	0.103616	0.123965	0.00190035	0.0165294	0.0091695	0.167679	0.018583	0.103128	0.0892354	0.165486	0.050105	0.0384302	0.0130851	0.053544	0.049529	0.19877	0.0625962	0.0560504	0.0700892	0.236451	0.0403856	0.116667	0.451659	0.278342	0.641453	1.06663	2.01357	5	2.957173
1455000	-205.4261	-232.671	27.24487	2	1.47734	0.0253994	0.0131662	0.0133589	0.0332696	0.0106153	0.0517712	0.124008	0.0810396	0.0207218	0.0329222	0.0240264	0.0384814	0.0312003	0.0766073	0.0844849	0.0494347	0.00319226	0.0040883	0.0438153	0.066512	0.231686	0.0861256	0.032774	0.0508361	0.0660419	0.0528279	0.013895	0.014862	0.0887427	0.0398497	0.147707	0.00980892	0.294204	0.221801	0.584741	1.04906	2.1444	4	1.957476
1456000	-211.054	-235.4834	24.42945	1	0.5873848	0.0987182	0.0362272	0.11483	0.0511893	0.0157327	0.126369	0.125865	0.10393	0.0605948	0.0804504	0.0314143	0.0229519	0.0234872	0.0574199	0.0327292	0.0297682	0.000775203	0.0137864	0.428521	0.0103904	0.089911	0.0273558	0.0243193	0.00438568	0.197034	0.0246782	0.0464666	0.0636213	0.0684452	0.0749395	0.08685	0.011135	0.0793873	0.050517	0.305187	0.874744	2.76955	3	2.26368
1457000	-206.1585	-228.0286	21.87003	2	2.495738	0.0678671	0.0458234	0.0650409	0.177378	0.00292243	0.0238781	0.0921376	0.104024	0.151215	0.0275774	0.0323863	0.0203411	0.0963903	0.102946	0.0431347	0.0181014	0.00603729	0.0820608	0.255721	0.140767	0.101945	0.02515	0.0438883	0.1754	0.24201	0.0725276	0.00284837	0.01663	0.166549	0.0108702	0.0195857	0.00239429	0.095965	0.346052	0.699137	1.07858	1.87623	4	2.531513
1458000	-191.0941	-220.2135	29.11941	10	7.308505	0.11727	0.0430986	0.0197869	0.0458766	0.0679758	0.0785532	0.0490565	0.114306	0.0675804	0.0207945	0.0135915	0.0156258	0.0713989	0.0272294	0.0845073	0.219891	0.0085133	0.0376322	0.0441414	0.0428665	0.0340577	0.0849676	0.0354702	0.0692424	0.0722755	0.0064763	0.530357	0.068995	0.084549	0.00779437	0.030274	0.0502741	0.0203367	0.57661	0.844281	1.07824	1.50087	5	2.284765
1459000	-187.9811	-220.1111	32.12998	10	3.905338	0.0594325	0.0279108	0.0639787	0.0558311	0.00412057	0.0542681	0.13093	0.0439487	0.0574663	0.0270226	0.000693714	0.0144864	0.0391068	0.0499753	0.154662	0.0120271	0.00313019	0.0144621	0.0284342	0.218163	0.0567648	0.0748524	0.00352857	0.087377	0.0298492	0.101292	0.0753728	0.119152	0.236721	0.0642417	0.000464746	0.365012	0.146534	0.449085	0.771871	1.0844	1.69464	5	2.421212
1460000	-207.0194	-231.6189	24.59957	10	3.296069	0.094897	0.00336489	0.0362463	0.0197879	0.190157	0.0103114	0.0777045	0.0449499	0.0165681	0.0604733	0.0547403	0.0138781	0.116066	0.0644726	0.0414123	0.172959	0.0304314	0.0563247	0.0288018	0.243867	0.0176734	0.0812642	0.0266734	0.0860073	0.0799739	0.0301386	0.0973835	0.407116	0.0649249	0.0133138	0.120423	0.211746	0.0130779	0.410944	0.746706	1.08363	1.75872	5	2.62713
1461000	-200.5453	-235.0532	34.50788	10	1.934441	0.180295	0.00959932	0.00425952	0.0145842	0.0598274	0.143043	0.0760088	0.0526818	0.00579927	0.153957	0.0349155	0.0364606	0.0838396	0.00618234	0.0524151	0.160262	0.0327419	0.00628621	0.0118037	0.0316605	0.00596393	0.219098	0.0113703	0.0732097	0.24304	0.0220773	0.00881621	0.136192	0.111376	0.042695	0.216322	0.0685714	0.120411	0.285321	0.647856	1.06826	1.99856	5	2.435767
1462000	-179.1639	-220.8265	41.66253	10	1.224303	0.0402481	0.0140925	0.00590548	0.0273776	0.000253467	0.11215	0.121934	0.0931815	0.0753287	0.0350605	0.00300092	0.0246042	0.0999071	0.0918815	0.000358494	0.0886594	0.00692453	0.0184694	0.0895354	0.000734376	0.0204092	0.118395	0.0883182	0.28336	0.215316	0.00533996	0.0087792	0.011096	0.0858542	0.0180509	0.0310361	0.0384483	0.0160929	0.179429	0.535154	1.0291	2.25632	5	1.890102
1463000	-193.6632	-224.6828	31.01967	10	3.212135	0.0797111	0.0356143	0.0336137	0.0676938	0.000348852	0.0529765	0.229529	0.0879901	0.0455464	0.0452823	0.0199308	0.100996	0.0463979	0.016757	0.0122962	0.212379	0.00702179	0.023088	0.0294911	0.188425	0.0357273	0.017154	0.0617358	0.228448	0.0795395	0.0168777	0.392059	0.0562197	0.0586564	0.0154405	0.095745	0.0345489	0.34661	0.405035	0.742636	1.08338	1.76895	5	2.77385
1464000	-200.0977	-224.3186	24.22089	1	3.06912	0.0485286	0.022348	0.0538019	0.0218085	0.177111	0.0622733	0.0266488	0.0367189	0.0533202	0.0192091	0.00426652	0.018273	0.0836458	0.0533235	0.00170168	0.0647308	0.0406536	0.201944	0.0231804	0.498495	0.0233554	0.0225841	0.0249646	0.00581454	0.0447949	0.0452492	0.00833477	0.0140219	0.0902731	0.0165518	0.0186304	0.00569909	0.204106	0.394539	0.735285	1.08284	1.78734	3	2.036362
1465000	-195.3051	-222.7616	27.45651	2	1.333043	0.111632	0.0532893	0.00298549	0.0483334	0.0448056	0.028097	0.0664341	0.111347	0.000807172	0.0826806	0.0154552	0.0125378	0.0306561	0.081152	0.0392562	0.0473893	0.0188604	0.0225615	0.101926	0.0773583	0.0117973	0.071327	0.103547	0.108802	0.182171	0.117359	0.108067	0.0156997	0.143699	0.00949503	0.294752	0.0131359	0.00517138	0.198341	0.558182	1.0389	2.20457	4	2.182587
1466000	-202.9773	-221.9897	19.01241	1	0.7623118	0.0745766	0.00103958	0.0314295	0.0133787	0.0061201	0.103825	0.0265135	0.00849321	0.0829731	0.00865463	0.00982304	0.00539742	0.162442	0.012385	0.0147258	0.0208148	0.0626912	0.0191667	0.135238	0.0491003	0.174423	0.15849	0.0740632	0.190772	0.0869331	0.0969519	0.0680838	0.00789274	0.222546	0.0353603	0.223989	0.588921	0.0106748	0.0875178	0.391506	0.945939	2.57504	3	2.787891
