Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1639000	-199.0186	-259.6022	60.58361	10	0.0516289	0.18072	0.299021	0.0914896	0.0612951	0.0403399	0.000874705	0.0983202	0.130097	0.114322	0.103321	0.0556538	0.145336	0.03988	0.0438007	0.0031907	0.00990651	0.0232034	1.21381e-12	1.64373e-06	0.00635318	3.99365	5	1.440771
1640000	-198.7368	-253.0683	54.33155	10	0.05086135	0.750929	0.209609	0.0227316	0.0778983	0.123514	0.00109287	0.14077	0.248418	0.100027	0.0212514	0.0170992	0.144535	0.0264886	0.0113843	0.0336259	0.017304	0.152281	8.09515e-13	1.34244e-06	0.0058412	3.99416	5	2.098957
1641000	-202.8664	-255.3353	52.4689	10	0.0396217	0.373535	0.305613	0.0244543	0.077388	0.0575702	0.0214746	0.0453904	0.23661	0.0917715	0.0676595	0.120298	0.00253203	0.108418	0.0793163	0.0112485	0.1858	0.0317042	3.55731e-16	2.8168e-08	0.00117554	3.99882	5	1.840784
1642000	-199.8194	-253.7322	53.91285	10	0.05647227	0.338604	0.321226	0.0349002	0.0812459	0.260519	0.00362063	7.42337e-05	0.320292	0.16063	0.0481083	0.00115966	0.0846063	0.0172849	0.149641	0.0464987	0.0347571	0.20225	1.21321e-11	5.19453e-06	0.0102416	3.98975	5	2.105417
1643000	-195.9323	-250.6936	54.7613	10	0.04452311	0.682117	0.31449	0.0394148	0.0550427	0.0259214	0.0064252	0.154582	0.0969759	0.00321395	0.0578735	0.0130737	0.0547386	0.0223726	0.113198	0.00248681	0.0869935	0.145195	1.67322e-14	1.93104e-07	0.00261274	3.99739	5	1.874115
1644000	-201.8153	-252.8983	51.08304	10	0.05627379	0.203121	0.356175	0.0443604	0.0652528	0.0700372	0.0349301	0.1739	0.159197	0.167148	0.0317039	0.743938	0.265465	0.0322808	0.0119904	0.0226668	0.0089539	0.04986	1.11262e-11	4.97462e-06	0.0100594	3.98994	5	2.44098
1645000	-201.337	-252.5386	51.20161	10	0.05161403	0.573585	0.148932	0.0119069	0.0977553	0.0320531	0.000879599	0.17048	0.057022	0.0493867	0.0550534	0.0703815	0.00176574	0.153037	0.0865445	0.0709172	0.13279	0.113373	1.20446e-12	1.63739e-06	0.00634301	3.99366	5	1.825862
1646000	-206.8845	-254.9222	48.03769	10	0.02250339	0.195789	0.0710769	0.0466133	0.0917474	0.0148631	0.049087	0.15846	0.176339	0.132495	0.000541742	0.0628794	0.00514789	0.0475248	0.983049	0.00763098	0.185666	0.00482991	9.84956e-28	4.69398e-14	4.70686e-06	4	5	2.233739
1647000	-202.8551	-255.1626	52.30748	10	0.06732484	0.487186	0.140042	0.0730607	0.0388779	0.19698	0.00660286	0.0775706	0.259125	0.188785	0.0638485	0.333367	0.0193033	0.0106148	0.0104779	0.0738922	0.0889765	0.0217957	6.33435e-10	3.75004e-05	0.0232659	3.9767	5	2.090505
1648000	-206.2165	-254.5281	48.31157	10	0.02789578	0.580921	0.0939176	0.0199898	0.0357107	0.0597027	0.0171941	0.129179	0.106364	0.222769	0.0392874	0.335982	0.135906	0.0156789	0.110122	0.0678355	0.0606332	0.0582187	1.46126e-22	1.80715e-11	5.56619e-05	3.99994	5	2.089412
1649000	-198.8511	-250.8581	52.00695	10	0.04580536	0.315588	0.254109	0.0898517	0.0517496	0.0330368	0.0142827	0.20334	0.164241	0.0551465	0.0633638	0.0133823	0.075886	0.0432123	0.0373954	0.0357787	0.368872	0.0398654	3.99943e-14	2.98515e-07	0.0031303	3.99687	5	1.859101
1650000	-201.7522	-250.3111	48.55891	10	0.03138674	0.396323	0.387747	0.0497204	0.0625591	0.0176076	0.000389618	0.000896757	0.233976	0.103481	0.0639936	0.00191536	0.0527763	0.0542204	0.20902	0.167999	0.179712	0.210178	3.67246e-20	2.86404e-10	0.000175167	3.99982	5	2.192514
1651000	-200.9481	-258.0561	57.10806	10	0.09963383	0.0194378	0.259088	0.091827	0.0566377	0.161198	0.00205463	0.117668	0.049848	0.276307	0.0135714	0.00766545	0.015186	0.00787288	0.0366033	0.011105	0.190516	0.474296	5.00395e-07	0.00105104	0.0927717	3.90618	5	1.790883
1652000	-217.6131	-256.3267	38.7136	10	0.05815935	0.758268	0.0793738	0.102574	0.0770574	0.0247083	0.0104523	0.17588	0.39495	0.474545	0.0820889	0.0624523	0.0476703	0.00645089	0.407624	0.310747	0.0252311	0.0561191	2.47213e-11	7.414e-06	0.0118712	3.98812	5	3.096192
1653000	-204.9541	-252.3675	47.4134	10	0.04332684	0.602067	0.312002	0.0643028	0.0627159	0.0815224	0.0119184	0.0441171	0.0590595	0.108043	0.10673	0.0299718	0.0123234	0.0100614	0.466412	0.000570664	0.0159527	0.0373109	7.08404e-15	1.25661e-07	0.00218615	3.99781	5	2.025081
1654000	-196.5122	-253.4617	56.94953	10	0.04611523	0.231755	0.654042	0.0504871	0.0706248	0.0538808	0.0239132	0.105843	0.106691	0.112464	0.0436269	0.00913249	0.0284583	0.111394	0.023371	0.197899	0.125564	0.0291222	4.90113e-14	3.30449e-07	0.00326511	3.99673	5	1.978268
1655000	-196.2023	-252.7015	56.49917	10	0.003983691	0.297128	0.359537	0.0581867	0.0629817	0.0767419	0.00300009	0.0987152	0.0862766	0.0974967	0.0726546	0.0220425	0.131959	0.0208226	0.020072	0.0127578	0.292661	0.00963637	4.14794e-152	3.05107e-76	7.30432e-32	4	5	1.72267
1656000	-202.4655	-260.4048	57.93931	10	0.0411167	0.545549	0.257464	0.0707927	0.0228148	0.0402477	0.0231139	0.0465979	0.110865	0.0157237	0.0318548	0.0430698	0.0416319	0.0183362	0.0381542	0.101454	0.0276457	0.00952785	1.26914e-15	5.31978e-08	0.00153039	3.99847	5	1.444843
1657000	-209.0958	-259.9884	50.89256	10	0.04803872	0.531702	0.265998	0.0396242	0.0508145	0.108912	0.00040743	0.144227	0.0396236	0.018026	0.00810909	0.190008	0.216908	0.221866	0.0528325	0.0361189	0.0118313	0.0493056	1.6327e-13	6.03029e-07	0.00419072	3.99581	5	1.986313
1658000	-197.4666	-252.5541	55.08757	10	0.03910511	0.272659	0.0447397	0.0283672	0.0838337	0.0377776	0.010301	0.0385074	0.0550283	0.0418117	0.0601054	0.0143969	0.053401	0.0764636	0.102598	0.356855	0.0158574	0.170096	2.24092e-16	2.23577e-08	0.0010681	3.99893	5	1.462799
1659000	-198.1855	-250.7457	52.56016	10	0.003184998	0.230664	0.043225	0.113426	0.092271	0.0558052	0.00309008	0.108998	0.196819	0.133641	0.0784964	0.288757	0.0948495	0.0211312	0.251437	0.00781085	0.0346878	0.0195149	5.2376e-190	3.42873e-95	9.97557e-40	4	5	1.774623
1660000	-195.8653	-253.2508	57.38552	10	0.01837697	0.577279	0.2672	0.00520095	0.098844	0.0817359	0.000240001	0.109464	0.252466	0.14713	0.0891169	0.0345789	0.141301	0.0196462	0.0405332	0.0498455	0.0319439	0.0267564	9.68847e-34	4.6571e-17	2.66918e-07	4	5	1.973282
1661000	-210.5091	-257.9799	47.47079	10	0.02054671	0.402799	0.105239	0.0508639	0.0703493	0.116668	0.00822944	0.0671155	0.117306	0.303786	0.0752276	0.0214775	0.113357	0.566689	0.165754	0.0162604	0.00349313	0.171087	2.79086e-30	2.49905e-15	1.39366e-06	4	5	2.375702
1662000	-199.9107	-252.4588	52.54813	10	0.05851112	0.289644	0.308306	0.0471356	0.0741309	0.0182422	0.00329587	0.186329	0.0843848	0.0316672	0.0139826	0.143682	0.00728778	0.0155398	0.125467	0.119701	0.0896977	0.044895	2.85287e-11	7.96425e-06	0.0122293	3.98776	5	1.603388
1663000	-205.5361	-254.2986	48.7625	10	0.02766379	0.877696	0.383602	0.134927	0.00499356	0.0375921	0.00808249	0.0306972	0.293494	0.0385739	0.00769682	0.157265	0.0131513	0.0240066	0.00901274	0.215609	0.352425	0.033061	9.63272e-23	1.46728e-11	5.10523e-05	3.99995	5	2.621886
1664000	-197.5865	-253.2585	55.67207	10	0.03835259	0.0692283	0.300821	0.0806491	0.114692	0.0556278	3.73356e-05	0.0843437	0.259968	0.0205795	0.0629221	0.464452	0.000581764	0.000534659	0.098025	0.0426336	0.0248074	0.00948437	1.11788e-16	1.57921e-08	0.000924635	3.99908	5	1.689388
1665000	-193.3094	-253.2984	59.989	10	0.02703309	0.209692	0.106834	0.012924	0.0420537	0.0774436	0.00491901	0.0551072	0.303338	0.153074	0.0248888	0.00740775	0.0192369	0.0284572	0.226485	0.00296341	0.109165	0.00586729	2.99256e-23	8.1787e-12	4.00584e-05	3.99996	5	1.389857
1666000	-207.2258	-261.9855	54.75968	10	0.05351367	0.364288	0.190406	0.0612865	0.043421	0.00870679	0.0164291	0.241322	0.074726	0.0295758	0.0907516	0.0396242	0.0363348	0.0905462	0.139276	0.221	0.0406683	0.0536592	3.12413e-12	2.63664e-06	0.00772952	3.99227	5	1.742021
1667000	-207.8873	-256.3549	48.46756	10	0.04630584	0.280858	0.506425	0.0855102	0.0175254	0.0234298	0.0113016	0.0368895	0.366732	0.0528186	0.0591466	0.0140663	0.0522051	0.111626	0.00168821	0.00525027	0.292528	0.242984	5.54655e-14	3.51528e-07	0.00334997	3.99665	5	2.160984
1668000	-202.0598	-256.3738	54.31394	10	0.006558475	0.201229	0.551671	0.0152243	0.0424587	0.0250065	0.0128076	0.316507	0.106369	0.0382291	0.0321945	0.0505252	0.0420578	0.217345	0.0385938	0.0498468	0.0970493	0.000875361	8.91312e-93	1.41401e-46	1.49957e-19	4	5	1.83799
1669000	-194.957	-251.3758	56.41879	10	0.023841	0.59447	0.23929	0.0538591	0.0594189	0.0151952	0.0104508	0.2227	0.0510869	0.0321494	0.0894362	0.0360898	0.00132327	0.00404876	0.109724	0.00821925	0.0282376	0.0432457	3.12151e-26	2.64219e-13	9.6411e-06	3.99999	5	1.598945
1670000	-192.8447	-248.84	55.99527	10	0.06582144	0.400909	0.473892	0.0556842	0.0240542	0.00506047	0.00152394	0.0225127	0.107645	0.130462	0.09929	0.348417	0.054117	0.0132437	0.0622426	0.0195166	3.6795e-05	0.00725634	3.95873e-10	2.96495e-05	0.0211041	3.97887	5	1.825863
1671000	-188.3177	-250.1332	61.81547	10	0.08473047	0.243048	0.0691747	0.0552502	0.060136	0.00987506	0.00677922	0.0726459	0.133655	0.0179505	0.0219807	0.0353216	0.340269	0.00906334	0.0517969	0.026444	0.0688112	0.0482253	4.34e-08	0.000309948	0.0559109	3.94378	5	1.270426
1672000	-198.6705	-252.9459	54.27543	10	0.07313503	0.449536	0.102994	0.0256707	0.0642079	0.0110027	0.0227382	0.0375916	0.242158	0.161175	0.0493559	0.0292702	0.0287319	0.0166823	0.0789189	0.245129	0.207032	0.0259279	3.24886e-09	8.48864e-05	0.0326603	3.96725	5	1.798122
1673000	-192.3169	-250.4188	58.10183	10	0.005020256	0.405445	0.0790352	0.0900659	0.0516282	0.0376247	0.00148404	0.146178	0.235203	0.0923403	0.00111391	0.0269365	0.0925249	0.0787921	0.227408	0.0769044	0.0290088	0.025422	6.64933e-121	1.22148e-60	2.18337e-25	4	5	1.697115
1674000	-201.0557	-251.341	50.28537	10	0.04542933	0.371121	0.336229	0.0522197	0.0256303	0.0334568	0.00373028	0.163956	0.133664	0.281232	0.0167983	0.0251384	0.132774	0.0949147	0.0185374	0.0237637	0.0258273	0.0208397	3.11337e-14	2.63388e-07	0.00297185	3.99703	5	1.759832
1675000	-207.5531	-253.0577	45.5046	10	0.005181297	0.156077	0.208065	0.0113184	0.122988	0.190863	0.0204896	0.154663	0.115558	0.307496	0.0568067	0.504631	0.157447	0.0718159	0.0665076	0.00192628	0.0126195	0.0221818	3.54983e-117	8.9247e-59	1.29607e-24	4	5	2.181453
1676000	-196.4342	-253.2895	56.85528	10	0.07824604	0.438872	0.219644	0.108939	0.00632801	0.0233216	0.00895835	0.13584	0.0885288	0.103636	0.0496447	0.0251896	0.0601635	0.0556218	0.0478559	0.151906	0.0823309	0.00143069	1.11967e-08	0.000157518	0.0422168	3.95763	5	1.60821
1677000	-196.2619	-249.035	52.77312	10	0.04133518	0.510147	0.457907	0.0446535	0.0736917	0.00568226	0.00788408	0.213515	0.224442	0.221779	0.0619201	0.0307306	0.161048	0.00533562	0.0122115	0.0510842	0.014126	0.0121657	1.51665e-15	5.81533e-08	0.001588	3.99841	5	2.108323
1678000	-194.2651	-248.4286	54.16353	10	0.009436907	0.631342	0.0303788	0.0622467	0.0681283	0.000887163	0.00483781	0.158543	0.185042	0.0812429	0.0873997	0.357387	0.167449	0.00165533	0.0178071	0.0436842	0.00983635	0.0441305	8.91553e-65	1.41384e-32	9.6904e-14	4	5	1.951998
1679000	-198.3802	-251.1148	52.73454	10	0.03146526	0.311759	0.266251	0.0670207	0.0928303	0.00409434	0.0194016	0.187862	0.0928273	0.0736111	0.00432422	0.470397	0.0782882	0.0446596	0.0362673	0.122402	0.00954859	0.0228527	4.10031e-20	3.02625e-10	0.000179217	3.99982	5	1.904398
1680000	-198.32	-252.7987	54.47872	10	0.05141786	0.381228	0.158668	0.131872	0.1015	0.0101511	0.00502278	0.168111	0.220857	0.0950247	0.0805381	0.00490098	0.0130747	0.0321584	0.0385663	0.0183179	0.278217	0.000585427	1.08718e-12	1.55566e-06	0.00620965	3.99379	5	1.738794
1681000	-205.481	-254.4731	48.99214	10	0.008788724	0.45546	0.852011	0.0907053	0.0597559	0.0244337	0.000501424	0.180991	0.0506785	0.0826182	0.0503791	0.119396	0.0332269	0.0407764	0.0530883	0.00908969	0.0273264	0.00605883	1.75775e-69	6.27814e-35	1.02321e-14	4	5	2.136496
1682000	-201.0662	-255.5763	54.51003	10	0.01604204	0.167518	0.212734	0.0597159	0.0189658	0.0384047	0.00719285	0.0316499	0.0786308	0.174663	0.0579557	0.0132466	0.0440551	0.149879	0.125366	0.0428461	0.0121936	0.139534	1.65175e-38	1.92331e-19	2.7353e-08	4	5	1.374551
1683000	-211.8704	-258.6748	46.80441	10	0.05057709	0.264782	0.0160947	0.055997	0.0452569	0.0413488	0.0416292	0.0337225	0.171459	0.697229	0.0245242	0.34122	0.129565	0.00823247	0.212392	0.0046859	0.0168667	0.108203	6.94571e-13	1.24352e-06	0.00565859	3.99434	5	2.213209
1684000	-199.2932	-252.4349	53.14167	10	0.07696104	0.376231	0.223813	0.0490734	0.0290871	0.078838	0.00423886	0.403159	0.207533	0.153473	0.0559941	0.111437	0.144709	0.207678	0.0510473	0.219925	0.0358337	0.031454	8.33122e-09	0.00013589	0.0397061	3.96016	5	2.383523
1685000	-193.8339	-250.2646	56.43074	10	0.04636004	0.477374	0.226381	0.0565573	0.105499	0.0535503	0.0196481	0.0829867	0.0794073	0.0746681	0.0579447	0.236553	0.462859	0.00524865	0.0442548	0.00512673	0.073988	0.0131174	5.74408e-14	3.57731e-07	0.00337437	3.99663	5	2.075164
1686000	-194.3801	-248.5313	54.15121	10	0.05724936	0.354094	0.0010722	0.0613289	0.090536	0.0280746	0.000789063	0.124241	0.275028	0.216113	0.0488272	0.00676769	0.0666841	0.333597	0.0555675	0.016961	0.00325733	0.0381953	1.69275e-11	6.13544e-06	0.0109743	3.98902	5	1.721133
1687000	-195.5509	-252.8921	57.34119	10	0.03948186	0.341942	0.179066	0.0488107	0.00760979	0.00085536	0.0105126	0.0192684	0.0426843	0.121928	0.101451	0.112819	0.0423496	0.124328	0.0210246	0.0587914	0.00706283	0.21083	3.14278e-16	2.64763e-08	0.00114572	3.99885	5	1.451334
1688000	-196.2266	-252.8099	56.58327	10	0.08063548	0.341052	0.2427	0.0491563	0.05928	0.0217197	0.000700152	0.112078	0.156505	0.158702	0.0508002	0.0150043	0.0219607	0.283742	0.0830165	0.0285985	0.0403661	0.00684566	1.89203e-08	0.00020472	0.0470692	3.95273	5	1.672228
1689000	-200.4978	-255.8268	55.32895	10	0.06110053	0.466735	0.191432	0.0382606	0.0188404	0.0523299	0.00398981	0.0630731	0.158845	0.0454848	0.0366243	0.0441086	0.126185	0.234035	0.0145744	0.0774518	0.148409	0.0331002	7.78333e-11	1.3152e-05	0.0150599	3.98493	5	1.753479
1690000	-202.9938	-254.0058	51.01196	10	0.03532208	0.692641	0.300938	0.0184306	0.0784386	0.0122452	0.00171985	0.115209	0.0479293	0.195314	0.0830474	0.0884312	0.00594674	0.034253	0.0932962	0.0112718	0.0116224	0.0156221	5.0325e-18	3.35155e-09	0.000486041	3.99951	5	1.806357
1691000	-202.5777	-252.1541	49.57648	10	0.02240908	0.514839	0.408065	0.0374031	0.047355	0.0308267	0.00199749	0.0900982	0.186837	0.202326	0.0526629	0.0729003	0.0624858	0.0436523	0.0416376	0.0077886	0.00127805	0.0144545	7.60028e-28	4.12335e-14	4.46039e-06	4	5	1.816608
1692000	-197.2063	-251.415	54.20877	10	0.04453024	0.97026	0.424742	0.00976355	0.0304336	0.00345819	0.0129948	0.0861688	0.080138	0.190859	0.0591361	0.0602659	0.101739	0.0145271	0.0620903	0.000173024	0.0646827	0.100282	1.68158e-14	1.93585e-07	0.00261544	3.99738	5	2.271714
1693000	-195.8105	-249.8865	54.07606	10	0.03977811	0.491143	0.429598	0.0662703	0.0461721	0.18629	0.00391158	0.0031592	0.21157	0.229814	0.021372	0.00465481	0.101933	0.0112207	0.0601067	0.00104398	0.0530965	0.0376472	4.08187e-16	3.0173e-08	0.00120956	3.99879	5	1.959004
1694000	-195.6451	-257.6666	62.02144	10	0.05652662	0.411131	0.237652	0.0594669	0.030793	0.0236349	0.0107088	0.0724663	0.113301	0.0798784	0.00958747	0.0678378	0.0762452	0.0267211	0.229987	0.0346888	0.00634336	0.0906699	1.24217e-11	5.25615e-06	0.0102919	3.9897	5	1.581112
1695000	-198.7864	-253.9377	55.1513	10	0.07790884	0.472014	0.103453	0.0862582	0.0600889	0.0910644	0.000514887	0.0924353	0.23913	0.0593807	0.0470065	0.000647198	0.00379935	0.0216402	0.0414535	0.0476792	0.194137	0.196297	1.03708e-08	0.000151602	0.0415511	3.9583	5	1.757
1696000	-186.1012	-246.8366	60.73536	10	0.01373745	0.354839	0.169356	0.0274897	0.0282633	0.0184097	0.00125856	0.185267	0.00447812	0.0496241	0.00408198	0.140517	0.519	0.00414974	0.0441714	0.00100499	0.0206407	0.0587433	8.35759e-45	1.36837e-22	1.35093e-09	4	5	1.631295
1697000	-189.8007	-249.9612	60.16046	10	0.05821767	0.539846	0.205727	0.0919803	0.0695467	0.0272019	0.0188173	0.0529771	0.103624	0.0917831	0.0778032	0.083935	0.00451357	0.00447984	0.0213186	0.0303563	0.0163318	0.117849	2.53184e-11	7.50297e-06	0.0119301	3.98806	5	1.55809
1698000	-210.6965	-260.1467	49.45017	10	0.01276089	0.294537	0.0751344	0.0827195	0.012239	0.021418	0.0359736	0.0963165	0.436855	0.304354	0.00569414	0.422965	0.0412572	0.00017709	0.108851	0.0313066	0.0914596	0.0942052	3.70034e-48	2.87953e-24	2.72087e-10	4	5	2.155462
1699000	-196.9879	-257.7598	60.77187	10	0.07226629	0.16672	0.230329	0.0686144	0.0403048	0.100687	0.0063558	0.0292616	0.195661	0.114592	0.0440205	0.0178577	0.0503789	0.00966349	0.0331797	0.150034	0.049008	0.0129246	2.5872e-09	7.57565e-05	0.0311533	3.96877	5	1.319594
1700000	-199.925	-255.0166	55.09163	10	0.04796815	0.179207	0.170901	0.0805662	0.0876147	0.0208064	0.0306981	0.263968	0.293274	0.061028	0.05634	0.0265785	0.0267865	0.0614084	0.0437992	0.293367	0.0573287	0.00898574	1.56484e-13	5.90369e-07	0.00415398	3.99585	5	1.762658
1701000	-199.9643	-247.4423	47.47797	10	0.04917719	0.315002	0.405915	0.0875136	0.00151784	0.0143779	0.00584862	0.211201	0.357867	0.0648724	0.0446094	0.257611	0.0366749	0.0150897	0.039539	0.00665983	0.0325464	0.148274	3.1839e-13	8.42023e-07	0.00481334	3.99519	5	2.04512
1702000	-206.6059	-254.0761	47.47022	10	0.06529843	0.3117	0.364088	0.166826	0.0867009	0.166321	0.00685781	0.0474441	0.171204	0.0774886	0.0692774	0.00750677	0.0151749	0.00832509	0.0144695	0.222921	0.0899504	0.00330093	3.3445e-10	2.72536e-05	0.0203787	3.97959	5	1.829558
1703000	-196.4179	-253.9055	57.48754	10	0.01280288	0.402306	0.184828	0.0532773	0.0633436	0.148152	0.00867303	0.0808856	0.148401	0.254964	0.0168988	0.030449	0.0223306	0.0295682	0.0141903	0.0556722	0.0274643	0.0362753	5.28417e-48	3.44102e-24	2.92965e-10	4	5	1.577681
1704000	-193.8273	-249.4159	55.58864	10	0.04424463	0.328572	0.131703	0.0540549	0.0375215	0.0296674	0.00624387	0.145353	0.0610541	0.235937	0.0281676	0.0831973	0.00970129	0.242413	0.00991239	0.0504728	0.0569428	0.0290281	1.3755e-14	1.75087e-07	0.0025087	3.99749	5	1.539941
1705000	-199.2573	-252.4782	53.22089	10	0.03374226	0.534037	0.320129	0.0289378	0.0347509	0.0363068	8.44909e-05	0.0780616	0.093769	0.0222291	0.10446	0.0784898	0.534519	0.00128977	0.0277225	0.0088484	0.00283088	0.0194418	8.01416e-19	1.33765e-09	0.000332025	3.99967	5	1.925907
1706000	-193.6543	-255.7041	62.04989	10	0.0061275	0.241994	0.254592	0.0289118	0.0529872	0.0357969	0.0269823	0.0502902	0.0496354	0.0818584	0.060826	0.137023	0.075119	0.0313338	0.0405373	0.0316521	0.371116	0.0132774	3.11494e-99	8.35946e-50	6.85696e-21	4	5	1.583933
1707000	-201.1183	-251.9495	50.83122	10	0.0429178	0.445447	0.356136	0.0823601	0.101778	0.0192249	0.0206472	0.116979	0.20614	0.0912529	0.0311828	0.00180443	0.0432803	0.0126154	0.552632	0.0191328	0.0405427	0.0269217	5.22247e-15	1.07897e-07	0.0020522	3.99795	5	2.168077
1708000	-199.069	-250.6447	51.57566	10	0.03897707	0.599376	0.360785	0.127539	0.0506245	0.115686	0.00522308	0.0978564	0.0284087	0.032503	0.0418321	0.0183322	0.0821373	0.124377	0.0110728	0.0834489	0.378614	0.00551952	1.99462e-16	2.10935e-08	0.00104262	3.99896	5	2.163337
1709000	-199.4781	-253.6681	54.19007	10	0.02198399	0.118122	0.231716	0.0159763	0.0575971	0.00518236	0.012679	0.0539249	0.118574	0.021376	0.120401	0.165915	0.249899	0.10331	0.0224703	0.0237978	0.613715	0.0146129	2.29799e-28	2.26739e-14	3.48013e-06	4	5	1.949269
1710000	-196.4929	-250.6169	54.12395	10	0.0480799	0.200067	0.271113	0.0518226	0.226388	0.0423379	0.00393122	0.075377	0.196487	0.0831476	0.00743318	0.0980296	0.363749	0.0456978	0.0502742	0.0127044	0.0381797	0.00934432	1.67354e-13	6.10523e-07	0.00421225	3.99579	5	1.776084
1711000	-200.6406	-256.8123	56.17167	10	0.0341477	0.222338	0.366451	0.13923	0.0561832	0.13236	0.0135312	0.238303	0.192605	0.0765919	0.0376361	0.0301088	0.0426291	0.0436766	0.135115	0.0821968	0.108605	0.0598724	1.30521e-18	1.70702e-09	0.000367373	3.99963	5	1.977433
1712000	-193.3732	-253.4875	60.11426	10	0.05074337	0.323366	0.00964122	0.0317184	0.0437597	0.0364971	0.034665	0.0295919	0.156038	0.188377	0.0674013	0.229542	0.0194633	0.0425446	0.00895877	0.0122771	0.168873	0.0748212	7.59824e-13	1.3006e-06	0.00576496	3.99423	5	1.477535
1713000	-200.0736	-247.6125	47.53895	10	0.04179371	0.417989	0.176493	0.0352341	0.0409228	0.00256388	0.00966999	0.00862686	0.426733	0.0600521	0.0379373	0.468267	0.12762	0.0554121	0.00461249	0.128962	0.169873	0.0678997	2.19105e-15	6.98942e-08	0.0017139	3.99829	5	2.238868
1714000	-199.7431	-251.4571	51.71394	10	0.03591346	0.51556	0.101389	0.0592551	0.0220482	0.0674946	0.0103268	0.0416069	0.102784	0.106397	0.0495796	0.090303	0.0503036	0.00209982	0.250874	0.0733175	0.0433608	0.0147014	9.6032e-18	4.62956e-09	0.00055575	3.99944	5	1.601401
1715000	-198.7761	-257.8011	59.02499	10	0.04760061	0.355401	0.0910577	0.023971	0.0516935	0.123194	0.0343462	0.0895543	0.1575	0.198136	0.115368	0.0194093	0.070823	0.124968	0.0079561	0.0936952	0.0165866	0.00777699	1.25195e-13	5.28074e-07	0.00396617	3.99603	5	1.581437
1716000	-191.7339	-249.3289	57.59495	10	0.02397873	0.317082	0.0348092	0.077928	0.0172323	0.0179115	0.00343091	0.0572423	0.00490393	0.0845271	0.0626437	0.31346	0.107502	0.0215755	0.359629	0.165955	0.00963795	0.076049	4.35918e-26	3.12234e-13	1.03328e-05	3.99999	5	1.73152
1717000	-202.28	-253.3696	51.0896	10	0.05382466	0.549996	0.240477	0.0434775	0.0945179	0.18833	0.00470792	0.0863084	0.269684	0.118119	0.000842883	0.0110971	0.0678875	0.0246388	0.00911098	0.203342	0.055638	0.0392169	3.62836e-12	2.84138e-06	0.00797317	3.99202	5	2.007391
1718000	-208.3981	-253.7382	45.34008	10	0.001899343	0.351981	0.0364588	0.0397744	0.0900703	0.0572907	0.00905078	0.141529	0.179733	0.253415	0.110661	0.0757475	0.100045	0.0206051	0.0153182	0.533941	0.00226238	0.00473234	5.83353e-318	3.61894e-159	2.79465e-66	4	5	2.022615
1719000	-211.1053	-258.3611	47.2558	10	0.01536208	0.412171	0.248471	0.130974	0.136485	0.0190216	0.00269058	0.178656	0.0851296	0.077173	0.0185043	0.129499	0.00274801	0.0108187	0.0385725	0.384528	0.296597	0.0568156	3.60434e-40	2.84129e-20	1.23689e-08	4	5	2.228855
1720000	-200.9893	-249.7103	48.72101	10	0.01563887	0.172162	0.433309	0.04064	0.0941158	0.000884736	0.0290078	0.071995	0.0140538	0.261642	0.0487222	0.446093	0.0227157	0.0294822	0.364237	0.0201105	0.00850513	0.0332579	1.78019e-39	6.31429e-20	1.72289e-08	4	5	2.090933
