Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1755000	-136.0597	-180.1587	44.09902	2	0.605616	0.0287512	0.00781392	0.16668	0.105363	0.103229	0.100645	0.146104	0.0724574	0.016373	0.00526811	0.0284427	0.0157422	0.0858191	0.0149519	0.1122	0.132634	0.0291097	0.103332	0.0222719	0.240884	0.0487351	0.0898541	0.0161013	0.0103683	0.0454223	0.179393	0.176201	0.148253	0.197188	0.0871884	0.372947	0.0227628	0.227388	0.0542684	0.315379	0.884157	2.7462	4	3.159875
1756000	-125.9872	-175.3875	49.40036	2	0.8619024	0.0321808	0.0177982	0.221061	0.0336469	0.146024	0.0338634	0.0170247	0.0239257	0.0882518	0.0201305	0.0268338	0.0170844	0.0711758	0.0853793	0.132042	0.0538094	0.0906021	0.0591286	0.0597784	0.014588	0.01908	0.0245067	0.187693	0.280245	0.100115	0.0106893	0.341484	0.232543	0.0104083	0.152702	0.0918939	0.14648	0.0606213	0.108646	0.430912	0.972734	2.48771	4	2.902791
1757000	-134.3079	-179.1943	44.88639	2	0.4757997	0.0248074	0.0323052	0.0955243	0.0937576	0.195831	0.0037076	0.104601	0.0150344	0.0381114	0.0536889	0.188334	0.0750511	0.021865	0.0927239	0.181256	0.182485	0.0502809	0.0152934	0.0986519	0.00114053	0.144528	0.129051	0.0215426	0.378128	0.0797965	0.0165731	0.0126777	0.159641	0.246583	0.222084	0.154938	0.0178898	0.0722859	0.0289948	0.235824	0.801828	2.93335	4	3.220169
1758000	-127.5212	-172.9707	45.44948	2	0.3176275	0.0400137	0.0720656	0.0482307	0.0130315	0.0382296	0.0289554	0.0222465	0.0725493	0.0292205	0.00438587	0.422299	0.0251306	0.121793	0.0583565	0.0746281	0.0501759	0.0251205	0.143256	0.0346733	0.226099	0.020788	0.105696	0.344273	0.273016	0.0578794	0.0189046	0.0544328	0.1137	0.356479	0.16931	0.289849	0.00228759	0.0616067	0.00683373	0.118259	0.624252	3.25066	4	3.418682
1759000	-138.5143	-181.6944	43.18015	2	4.386871	0.0701512	0.0237344	0.00198264	0.0337381	0.0443944	0.115004	0.0906887	0.0336	0.000178679	0.114034	0.037443	0.0797801	0.0181435	0.0256592	0.140812	0.0220666	0.117275	0.0226042	0.214471	0.0882024	0.154164	0.035144	0.173349	0.575329	0.0727695	0.236082	0.142911	0.019723	0.00386019	0.166143	0.194782	0.0182722	0.0112818	0.47443	0.787608	1.08417	1.6538	4	3.097775
1760000	-142.3305	-187.914	45.58356	2	1.148937	0.0706697	0.116527	0.00225096	0.0331682	0.147411	0.317997	0.0326511	0.169125	0.0871153	0.038585	0.14064	0.0109526	0.0817746	0.0622285	0.120292	0.187281	0.0322199	0.0730452	0.0431579	0.111225	0.041813	0.0403208	0.299203	0.052167	0.0638284	0.468019	0.0479376	0.0908553	0.161173	0.0156348	0.0211434	0.115368	0.0170036	0.165678	0.517358	1.02088	2.29609	4	3.312785
1761000	-138.5855	-170.9131	32.32762	2	0.4650658	0.0407906	0.00874738	0.146289	0.0804633	0.200462	0.0137942	0.0100179	0.0410155	0.0922437	0.00882118	0.22569	0.0033491	0.144622	0.145952	0.0113151	0.0349532	0.117579	0.00772895	0.318709	0.125239	0.107069	0.0523814	0.177179	0.0708918	0.00225815	0.171398	0.210939	0.104269	0.235242	0.000821729	0.0984476	0.986728	0.0334457	0.0271103	0.228499	0.793085	2.95131	4	4.028853
1762000	-113.7868	-176.3632	62.57646	10	0.347449	0.0288676	0.00582785	0.0127967	0.133456	0.102665	0.00352329	0.220961	0.0482745	0.090111	0.0353532	0.170843	0.00235567	0.00189914	0.043987	0.0361816	0.125516	0.0216776	0.0261596	0.0236815	0.0925519	0.03924	0.176621	0.231323	0.13029	0.0987754	0.00349123	0.0744516	0.1446	0.0754047	0.146919	0.0176442	0.139917	0.0310388	0.00991933	0.14157	0.667527	3.18098	5	2.536405
1763000	-106.8323	-180.6839	73.85162	10	0.4277907	0.0703052	0.0236022	0.0483068	0.112458	0.0363184	0.170229	0.104802	0.0487515	0.0190059	0.00192773	0.187089	0.0304851	0.0420547	0.029089	0.12702	0.0280845	0.0544199	0.0711642	0.121649	0.0369307	0.0268332	0.023872	0.0219629	0.360077	0.057709	0.100233	0.128971	0.0779323	0.0934601	0.125864	0.206342	0.00569352	0.31521	0.0209193	0.202194	0.759683	3.0172	5	2.907853
1764000	-110.5815	-184.2091	73.62758	10	0.9229772	0.0133346	0.0132661	0.157209	0.0632808	0.293034	0.0108077	0.0166313	0.0342654	0.0643077	0.0896594	0.134549	0.0956095	0.0662572	0.0700495	0.286414	0.0635571	0.0185765	0.0044479	0.221914	0.0159443	0.010253	0.0387033	0.192367	0.300047	0.149178	0.0327492	0.0217172	0.0682215	0.0214362	0.106635	0.105021	0.0438556	0.0975321	0.121341	0.45231	0.985965	2.44038	5	2.920831
1765000	-103.6345	-174.7246	71.09014	10	0.2762105	0.0206429	0.0169648	0.144152	0.1123	0.0311783	0.0856509	0.0791056	0.00620593	0.0101172	0.0470493	0.0756297	0.0306904	0.0904495	0.0222786	0.0145831	0.150045	0.0595924	0.271173	0.0103655	0.227747	0.238125	0.161247	0.242852	0.0369992	0.0965941	0.114233	0.155504	0.0258241	0.190851	0.09115	0.0351549	0.105601	0.0432308	0.00356437	0.0861683	0.553602	3.35667	5	3.043288
1766000	-93.07574	-178.4241	85.34839	10	0.613948	0.0241133	0.0838596	0.121344	0.040441	0.0882309	0.0174114	0.0581409	0.00424233	0.028832	0.0121121	0.0682872	0.075315	0.106835	0.0193211	0.0119266	0.0417254	0.0565701	0.09698	0.0794185	0.0344465	0.202407	0.30643	0.111485	0.0114987	0.090524	0.0618757	0.0398036	0.0610246	0.037118	0.0293718	0.184814	0.00521035	0.0309924	0.055997	0.319937	0.888271	2.73579	5	2.242108
1767000	-113.1404	-182.0566	68.91621	10	0.6738827	0.103438	0.0839776	0.158541	0.0538989	0.128274	0.0330989	0.0799566	0.0160118	0.0585285	0.127845	0.0568888	0.0610113	0.0949907	0.0180943	0.109484	0.403274	0.168276	0.0677939	0.109095	0.15998	0.00252782	0.0292454	0.00514693	0.035956	0.0879416	0.0630037	0.231316	0.0921035	0.0698759	0.122807	0.169815	0.203045	0.190288	0.0686207	0.350942	0.914792	2.66565	5	3.395532
1768000	-112.3988	-185.1865	72.78768	10	0.6688803	5.33483e-05	0.0364067	0.0424542	0.01344	0.161567	0.0518099	0.242713	0.0306391	0.0251394	0.0238341	0.0821226	0.0551722	0.111426	0.0364977	0.0990459	0.134359	0.081748	0.148713	0.0318256	0.305751	0.0426243	0.0826187	0.0541001	0.0783211	0.301402	0.054737	0.037407	0.0808641	0.405774	0.0369347	0.159678	0.0181227	0.0882633	0.0675575	0.348469	0.912767	2.67121	5	3.155565
1769000	-111.8605	-178.3493	66.48885	10	1.304019	0.136205	0.0723773	0.0548091	0.0107251	0.0867136	0.0463936	0.00657379	0.131579	0.0750266	0.104096	0.130152	0.0972876	0.0464847	0.161535	0.0141558	0.108095	0.0593863	0.00345382	0.0637399	0.0270685	0.104947	0.0598916	0.0440972	0.070436	0.356354	0.0203652	0.183804	0.653893	0.381687	0.00629169	0.0265717	0.317313	0.0639939	0.1934	0.552314	1.03649	2.21779	5	3.725503
1770000	-104.1297	-175.6339	71.50426	10	0.7642985	0.0147022	0.00728912	0.110167	0.0926628	0.0957329	0.016011	0.20745	0.108087	0.00153505	0.0266914	0.158272	0.00571561	0.0448339	0.0464574	0.114526	0.190583	0.0488828	0.018174	0.454039	0.139227	0.0511705	0.105319	0.0520547	0.186718	0.0331544	0.280057	0.109362	0.0296947	0.204884	0.0168525	0.100327	0.0497226	0.0704078	0.0879425	0.392353	0.946549	2.57315	5	3.190762
1771000	-111.4933	-181.0645	69.57122	10	0.8076114	0.128535	0.0259561	0.0952832	4.54341e-05	0.0588761	0.0225335	0.201054	0.0670645	0.0693658	0.00590254	0.0702449	0.0838383	0.0631862	0.0554683	0.315303	0.0599175	0.0671265	0.0258089	0.0100601	0.0945405	0.020273	0.00100974	0.0582811	0.088785	0.114621	0.340825	0.0166763	0.0143879	0.180965	0.186589	0.190959	0.0294565	0.133236	0.0971773	0.41018	0.959042	2.5336	5	2.896175
1772000	-109.3659	-182.8001	73.4342	10	0.3619453	0.0536907	0.0111364	0.238067	0.130183	0.256512	0.035454	0.0118005	0.124136	0.0629764	0.124551	0.148261	0.0336839	0.0599539	0.00964573	0.0134997	0.0851439	0.00783398	0.0770921	0.0593455	0.0374663	0.169042	0.0284769	0.103403	0.135435	0.0821668	0.00454592	0.0587247	0.0723712	0.21857	0.0679681	0.172316	0.0549621	0.00808291	0.0116288	0.152814	0.686585	3.14897	5	2.756497
1773000	-107.9056	-176.3222	68.41665	10	0.514077	0.160187	0.0184626	0.0997519	0.116205	0.312424	0.00115106	0.102506	0.0343634	0.0602197	0.000236146	0.0759335	0.0483461	0.0405876	0.0770768	0.0320624	0.101433	0.223678	0.0560043	0.0200544	0.147172	0.0602952	0.213677	0.334402	0.0111781	0.122825	0.00326825	0.184976	0.00770567	0.0221002	0.0187176	0.267583	0.113704	0.283962	0.0360256	0.261006	0.830247	2.87272	5	3.37225
1774000	-120.8921	-181.8749	60.98277	10	1.161204	0.307077	0.0300978	0.179227	0.157239	0.104371	0.0166752	0.00334357	0.0426565	0.103778	0.00319612	0.34815	0.0352823	0.0612551	0.00411949	0.0668187	0.100444	0.0604256	0.320784	0.128444	0.113059	0.051439	0.0720463	0.276125	0.0526608	0.105148	0.615585	0.0376044	0.0146149	0.0983005	0.149879	0.11507	0.0342669	0.040276	0.167952	0.520367	1.02231	2.28937	5	3.84946
1775000	-138.182	-180.522	42.34004	2	4.005946	0.039829	0.0790032	0.0621575	0.0286515	0.00739742	0.0860777	0.248141	0.0478675	0.0243791	0.0144729	0.0895596	0.000238888	0.104788	0.0599197	0.319626	0.0525026	0.00303103	0.0681198	0.0477236	0.0833776	0.0384294	0.245432	0.0686947	0.283402	0.0323948	0.223211	0.105549	0.0155006	0.127947	0.0857231	0.00757516	0.212787	0.337032	0.454689	0.775414	1.0844	1.6855	4	3.250542
1776000	-132.3604	-177.574	45.21362	2	0.8783874	0.0229547	0.0438222	0.0824896	0.0694757	0.116997	0.00152639	0.00968715	0.0218458	0.0355104	0.0883465	0.0442879	0.188225	0.0257506	0.0309875	8.86886e-05	0.0583465	0.107314	0.0784934	0.111612	0.162624	0.00607287	0.173393	0.00136802	0.0175642	0.00247139	0.0163758	0.042276	0.469069	0.162831	0.0360424	0.109751	0.531817	0.223613	0.112097	0.436878	0.976514	2.47451	4	3.093028
1777000	-141.9288	-181.2154	39.28661	2	1.056038	0.0120514	0.0621701	0.321009	0.204437	0.0979418	0.00388627	0.0739857	0.067955	0.102648	0.0275939	0.135717	0.141494	0.128844	0.141446	0.105734	0.0194575	0.0621545	0.0394404	0.0160782	0.042579	0.101438	0.0596137	0.026428	0.138324	0.13655	0.0724364	0.36899	0.353238	0.25971	0.0882792	0.0304444	0.0840468	0.0430166	0.147998	0.492971	1.0087	2.35033	4	3.569137
1778000	-122.8467	-176.9578	54.11107	2	0.9799614	0.010361	0.00734075	0.0865372	0.176414	0.0732921	0.0533027	0.0708212	0.00564347	0.147175	0.0390583	0.0252133	0.0972023	0.0281773	0.117401	0.0719394	0.0507443	0.0808748	0.0813335	0.220942	0.0605818	0.00364653	0.0178186	0.141449	0.0502544	0.0638367	0.244071	0.000784658	0.0608901	0.00412684	0.132183	0.0623763	0.142253	0.00913647	0.132938	0.470645	0.996599	2.39982	4	2.437182
1779000	-139.3525	-184.9989	45.64641	1	0.1883263	0.0264516	0.0730659	0.00172204	0.0475636	0.105122	0.0089852	0.0177261	0.00363422	0.0459581	0.0261492	0.0290532	0.149703	0.404837	0.0191729	0.0675808	0.044295	0.0172041	0.107084	0.155043	0.0762447	0.0437492	0.471424	0.00796008	0.0806866	0.0353027	0.131239	0.0759274	0.0920755	0.0358643	0.0400258	0.000504834	0.0138112	0.182861	0.000346218	0.027324	0.352511	3.61982	3	2.638028
1780000	-137.1723	-178.2686	41.0963	2	0.1979482	0.143738	0.0370961	0.0657119	0.0573979	0.0877655	0.0157047	0.0203496	0.0409657	0.233464	0.124526	0.0694579	0.0674001	0.416544	0.0312775	0.0666542	0.188728	0.0547123	0.0102046	0.016116	0.0303385	0.0553329	0.0918379	0.0544386	0.115007	0.0401579	0.219509	0.077156	0.235972	0.00706065	0.262639	0.0886684	0.298749	0.249166	0.000494509	0.0326002	0.378282	3.58862	4	3.573846
1781000	-128.2365	-178.5715	50.33504	2	2.065172	0.0032648	0.00156073	0.118422	0.113019	0.070579	0.0420608	0.0324235	0.010012	0.125021	0.0171616	0.0207512	0.0345526	0.0751561	0.0428753	0.0917875	0.123141	0.0448575	0.0598758	0.09594	0.0894775	0.000110625	0.105221	0.0535899	0.136285	0.0143048	0.347988	0.0831871	0.0577425	0.0676229	0.0439458	0.33641	0.140819	0.0566504	0.300932	0.66177	1.07154	1.96576	4	2.655814
1782000	-135.9149	-189.4816	53.56668	2	0.2332686	0.10997	0.0390569	0.103764	0.029773	0.0333225	0.0598368	0.0578258	0.00516278	0.129307	0.00415727	0.0385283	0.0680079	0.0973989	0.0191012	0.0286553	0.0987789	0.0147462	0.0839029	0.134398	0.0515741	0.144926	0.0270373	0.0280913	0.0683855	0.162883	0.0843171	0.0237108	0.0474845	0.00365967	0.0340682	0.127395	0.0920844	0.115836	0.00142151	0.0549019	0.464849	3.47883	4	2.167147
1783000	-140.2117	-178.6612	38.4495	1	1.210261	0.0280347	0.127321	0.00473483	0.148627	0.0455622	0.00212425	0.0650611	0.0023221	0.0107015	0.0598334	0.100942	0.0307484	0.156507	0.0698443	0.0369559	0.116367	0.0611177	0.138436	0.0138998	0.0301281	0.0583674	0.0877497	0.0221519	0.16796	0.096275	0.119542	0.832297	0.0865602	0.122184	0.0678824	0.0701182	0.273247	0.00192183	0.176907	0.53196	1.02766	2.26347	3	3.255526
1784000	-138.4932	-179.5094	41.01627	2	0.8467123	0.0429987	0.0354965	0.0307094	0.0585974	0.0746686	0.185769	0.148606	0.0311863	0.0408194	0.0154495	0.0567756	0.00261385	0.18387	0.0998823	0.348606	0.342725	0.0136628	0.0297944	0.00844728	0.032409	0.00215094	0.045336	0.27966	0.0192606	0.322741	0.0525604	0.17788	0.112375	0.114313	0.249474	0.136517	0.0452023	0.0506178	0.105453	0.425282	0.969103	2.50016	4	3.391177
1785000	-125.9874	-177.7417	51.75424	2	0.822349	0.0374822	0.0132338	0.0638053	0.311798	0.053019	0.0329582	0.0255756	0.0101389	0.123421	0.0119021	0.105719	0.011424	0.0281288	0.039225	0.104799	0.263356	0.00594143	0.0779548	0.114946	0.0185318	0.11709	0.194398	0.0123943	0.0193892	0.00566033	0.151872	0.00828912	0.0346304	0.106391	0.145479	0.0436136	0.0224449	0.368629	0.100305	0.415979	0.96296	2.52076	4	2.683642
1786000	-145.5435	-188.326	42.78259	2	0.2545303	0.0396126	0.00435469	0.131279	0.0643386	0.0952061	0.0582066	0.0456381	0.1695	0.208945	0.101244	0.0430288	0.165847	0.0908648	0.00458464	0.0826162	0.105664	0.0515616	0.147416	0.217033	0.0321003	0.255985	0.0102444	0.0481456	0.0285297	0.00100776	0.637815	0.0353497	0.120205	0.239282	0.0231985	0.0239458	0.160438	0.0149001	0.00232965	0.0699806	0.510943	3.41675	4	3.458087
1787000	-130.6418	-181.99	51.3482	2	0.2123426	0.127225	0.0374448	0.00549221	0.0134825	0.224749	0.00142053	0.000605899	0.0283156	0.115363	0.126051	0.0847053	0.0760015	0.0703498	0.0332847	0.170675	0.0921268	0.00655335	0.118141	0.00738	0.0656523	0.0830899	0.0933613	0.139135	0.200968	0.000497551	0.0581695	0.0816311	0.24668	0.0561997	0.156503	0.135492	0.0212683	0.167111	0.000793466	0.0411856	0.415097	3.54292	4	2.845127
1788000	-136.0412	-182.8626	46.82133	2	0.1441595	0.252207	0.0585459	0.15646	0.025684	0.195501	0.00892384	0.0883694	0.011729	0.0694588	0.062184	0.0253243	0.0370324	0.106057	0.0406825	0.0177965	0.142671	0.0723996	0.0382224	0.477637	0.00647479	0.0189338	0.104411	0.0917825	0.0463306	0.008843	0.239639	0.0216089	0.300723	0.0130223	0.0824765	0.0465584	0.0362785	0.158528	3.65332e-05	0.00893615	0.224146	3.76688	4	3.062496
1789000	-129.4094	-179.6043	50.19491	2	0.286944	0.0442832	0.00755339	0.103449	0.0108344	0.175168	0.0822875	0.0245302	0.00990383	0.0625062	0.0381416	0.0180902	0.0888427	0.0801299	0.0192871	0.0622127	0.116485	0.0704779	0.0357091	0.0218719	0.0395076	0.0449451	0.0930499	0.168682	0.00887688	0.0260036	0.191167	0.240808	0.0144351	0.0327678	0.145949	0.200615	0.0825983	0.318189	0.00429613	0.094385	0.573211	3.32811	4	2.679357
1790000	-138.3584	-184.085	45.72659	2	1.151383	0.0430959	0.118492	0.0314182	0.180974	0.0459612	0.00164829	0.00534591	0.06838	0.0978733	0.0215287	0.0814323	0.0748591	0.0589364	0.0493354	0.220469	0.177991	0.0971616	0.054807	0.014825	0.210417	0.173109	0.0126249	0.0965015	0.0299766	0.0420229	0.197836	0.126801	0.068079	0.00475641	0.0145802	0.340291	0.0919933	0.0443259	0.166132	0.517961	1.02117	2.29474	4	2.897852
1791000	-125.0925	-172.6389	47.54637	2	1.084526	0.0457166	0.0278742	0.0289235	0.00638214	0.126255	0.032108	0.10444	0.0158413	0.218958	0.000992565	0.0519704	0.00786418	0.0989711	0.0753427	0.0264707	0.15473	0.0472644	0.0671931	0.150766	0.230012	0.0985143	0.0778016	0.0781417	0.0423043	0.0356658	0.279478	0.289224	0.0969585	0.0115177	0.10705	0.0105072	0.0330257	0.071378	0.153504	0.500763	1.01271	2.33303	4	2.749642
1792000	-136.6259	-182.0783	45.45234	2	0.2655982	0.000268292	0.0214667	0.0260804	0.184679	0.0874126	0.116795	0.0668329	0.112541	0.000519796	0.00312068	0.0320418	0.0425594	0.119046	0.0746578	0.0265479	0.193062	0.11459	0.120626	0.241789	0.0890752	0.0739559	0.0279963	0.0527221	0.204129	0.361107	0.043472	0.18349	0.22301	0.158917	0.0291306	0.444117	0.0536938	0.00174691	0.00291978	0.0781636	0.533246	3.38567	4	3.531197
1793000	-127.0896	-178.6576	51.56804	2	1.475757	0.0601232	0.0342313	0.0677427	0.0083177	0.0876933	0.00335117	0.0299586	0.0163711	0.552789	0.00650462	0.0426914	0.0210449	0.089721	0.0326858	0.037796	0.0484213	0.057587	0.1311	0.0106712	0.0155582	0.07696	0.205834	0.00395245	0.285796	0.129621	0.0179568	0.00221383	0.014045	0.102339	0.338662	0.0491025	0.0108338	0.103853	0.221553	0.584471	1.04897	2.14501	4	2.695527
1794000	-132.8135	-178.9378	46.12426	2	0.3730431	0.0217638	0.0176736	0.0336285	0.0262008	0.0712804	0.00826675	0.174508	0.0061975	0.0315819	0.00162796	0.0745844	0.039896	0.0810874	0.0170098	0.0854949	0.208572	0.0833363	0.101729	0.0649454	0.222248	0.0631737	0.0288223	0.2471	0.122952	0.0383724	0.0918376	0.358252	0.034983	0.0108052	0.0222484	0.277794	0.255642	0.0310332	0.0130253	0.161351	0.700381	3.12524	4	2.954647
1795000	-130.7073	-178.5201	47.81281	2	0.2823706	0.0233952	0.062535	0.0817606	0.060768	0.00517025	0.0567022	0.090525	0.0111637	0.130791	0.0669551	0.02277	0.0565012	0.0310601	0.0555531	0.0203823	0.0705092	0.0111553	0.15581	0.0558233	0.0650854	0.0529482	0.00506017	0.0968011	0.0704969	0.0723273	0.17477	0.260771	0.393867	0.423498	0.160742	0.0766104	0.106108	0.028003	0.00397446	0.0908714	0.564973	3.34018	4	3.05642
1796000	-140.0997	-177.9047	37.80502	2	0.4377459	0.59671	0.0231169	0.135871	0.0277973	0.112459	0.165652	0.0250391	0.0141815	0.130563	0.0971892	0.0876089	0.0652148	0.0645275	0.0553166	0.05586	0.0842175	0.0279667	0.0849923	0.0677715	0.29387	0.0886596	0.0515109	0.0489967	0.358024	0.216552	0.0434771	0.387569	0.19713	0.0740642	0.063005	0.0357411	0.0161217	0.34245	0.022515	0.209348	0.769097	2.99904	4	4.139226
1797000	-145.0122	-187.5629	42.55068	2	0.4027142	0.0123674	0.0517645	0.257174	0.00389223	0.110759	0.156824	0.00890949	0.0744385	0.260129	0.0110172	0.174037	0.0209083	0.01798	0.0784456	0.058025	0.0268091	0.070053	0.0795621	0.0187695	0.503678	0.256203	0.0386983	0.0121658	0.0395474	0.0153857	0.252668	0.102598	0.0457776	0.195685	0.032244	0.134474	0.10326	0.0620152	0.0171079	0.183781	0.734201	3.06491	4	3.286265
1798000	-132.8981	-178.5555	45.65743	2	0.6675592	0.152019	0.0132056	0.063755	0.0658886	0.102787	0.0263339	0.0577109	0.0746441	0.0824116	0.0644781	0.0518808	0.00159801	0.2324	0.0291558	0.0745348	0.158724	0.1582	0.142947	0.0378013	0.452906	0.0656025	0.179688	0.0970331	0.0217618	0.083945	0.376114	0.0755175	0.0094383	0.142739	0.149454	0.0104977	0.00491918	0.0331328	0.0672769	0.347813	0.912227	2.67268	4	3.293225
1799000	-141.4182	-176.0624	34.64425	2	1.314675	0.0158837	0.000836072	0.182948	0.0969876	0.242084	0.0910594	0.10133	0.00564978	0.0223791	0.0882514	0.00400334	0.0174886	0.188374	0.0219729	0.122441	0.123728	0.11452	0.064411	0.160166	0.206788	0.22593	0.179316	0.0866842	0.457958	0.218585	0.275772	0.151049	0.386642	0.0955907	0.106721	0.183108	0.153046	0.0758693	0.195223	0.554491	1.03739	2.21289	4	4.467576
1800000	-149.4358	-181.8695	32.43369	2	0.2676571	0.0960418	0.0165748	0.0201563	0.317679	0.0917566	0.0956199	0.0157686	0.073095	0.403874	0.122448	0.0769036	0.0438452	0.00481467	0.0479905	0.0677572	0.0112452	0.0174357	0.0697009	0.290761	0.427545	0.0519622	0.137529	0.257043	0.0241218	0.157405	0.318797	0.026707	0.227406	0.00201934	0.507521	0.0459202	0.135171	0.0517855	0.00303876	0.0797057	0.537273	3.37998	4	4.254403
1801000	-147.3074	-178.8831	31.57565	1	0.8460435	0.0282094	0.246876	0.206686	0.0727918	0.139231	0.0176945	0.0853721	0.0539653	0.0855295	0.0595632	0.296254	0.0254794	0.157205	0.00769727	0.196355	0.0460521	0.316871	0.0673662	0.164895	0.230231	0.331852	0.0244852	0.0288665	0.00591652	0.111677	0.0285864	0.108654	0.146105	0.209356	0.115191	0.205568	0.0344926	0.12426	0.105312	0.425031	0.96894	2.50072	3	3.979333
1802000	-99.13358	-175.2569	76.12334	10	0.6561367	0.0158742	0.0129868	0.0847291	0.0117658	0.161684	0.0739664	0.0220217	0.0184281	0.069051	0.00391095	0.0694959	0.0431743	0.0880038	0.0506024	0.00988705	0.182197	0.0222149	0.0966147	0.150345	0.128281	0.0656916	0.199525	0.0399045	0.245626	0.103673	0.055256	0.00138539	0.073877	0.00483616	0.0227373	0.371808	0.00308644	0.404137	0.0648553	0.342078	0.907463	2.6856	5	2.906779
1803000	-94.88286	-175.6751	80.79223	10	0.3367043	0.00903866	0.0413595	0.212262	0.00604026	0.128791	0.0132413	0.0600582	0.0412165	0.0564143	0.0982449	0.0233245	0.0321464	0.07444	0.0260956	0.142925	0.175375	0.226215	0.111413	0.0210262	0.107636	0.0365218	0.022832	0.0135785	0.306503	0.248975	0.00623296	0.0108078	0.321637	0.00965741	0.127118	0.0665886	0.177902	0.0609374	0.00873926	0.133188	0.652595	3.20548	5	3.016555
1804000	-119.8786	-191.4558	71.57721	10	0.8588357	0.0755967	0.020669	0.037209	0.245371	0.136783	0.0103922	0.0243286	0.00669433	0.0462841	0.0214005	0.00566203	0.0784358	0.154965	0.292027	0.18242	0.154932	0.265973	0.0132555	0.188912	0.106196	0.0757308	0.0331507	0.010456	0.209641	0.310692	0.0154322	0.0123206	0.241834	0.00474904	0.079693	0.119789	0.0459631	0.0417479	0.108003	0.429786	0.972013	2.4902	5	3.268706
1805000	-108.4068	-173.4329	65.02616	10	1.039516	0.00128384	0.00780168	0.054884	0.0118115	0.173174	0.0395421	0.1099	0.00106923	0.0299141	0.0443647	0.226149	0.0769785	0.0716058	0.0874335	0.0487475	0.345573	0.155795	0.0615632	0.160417	0.100299	0.232171	0.202057	0.021576	0.356369	0.0959809	0.138467	0.0619645	0.0339459	0.0322321	0.083375	0.173511	0.0423829	0.0142109	0.14477	0.488315	1.00625	2.36066	5	3.296551
1806000	-110.3484	-174.7289	64.38054	10	1.154858	0.00126803	0.0364829	0.189952	0.000679824	0.0198554	0.0149193	0.0903838	0.00510391	0.0355353	3.01952e-05	0.225056	0.0395992	0.158308	0.0228994	0.113883	0.023087	0.230979	0.0746541	0.144373	0.14109	0.250836	0.144068	0.26652	0.30281	0.00641471	0.054349	0.012759	0.150648	0.217187	0.0623623	0.0997149	0.0719059	0.122399	0.166777	0.518816	1.02157	2.29284	5	3.330112
1807000	-104.8488	-178.9465	74.09779	10	0.3847242	0.00278148	0.000535851	0.0745155	0.0595568	0.0322406	0.00368101	0.106511	0.0695807	0.0236036	0.0631687	0.128724	0.00798044	0.0876093	0.327065	0.113076	0.0850083	0.0226135	0.0262316	0.328776	0.111013	0.0109677	0.0397473	0.0143416	0.262966	0.0616519	0.0479711	0.0279688	0.0616431	0.0219902	0.0142811	0.204415	0.0261396	0.0516877	0.0145737	0.170256	0.714207	3.10096	5	2.520043
