Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2112000	-198.4042	-237.3676	38.96338	10	5.415849	0.426105	0.026041	0.00570725	0.0157664	0.00130101	0.00316147	0.00734012	0.0272373	0.0177188	0.00583165	0.0378223	0.0161426	0.0014975	0.00839962	0.0193154	0.00990735	0.0121354	0.0241025	0.0515369	0.0153195	0.0496822	0.327458	0.0188431	0.0316666	0.0394351	0.111545	0.0744337	0.518483	0.813288	1.08251	1.58572	5	1.385453
2113000	-186.1822	-226.2301	40.04789	10	2.171064	0.262061	0.0217187	0.000632751	0.0057645	0.0202532	0.0090674	0.0123958	0.0109711	0.00146918	0.0016348	0.0183928	0.000602949	0.00380944	0.00246901	0.00978006	0.0119872	0.109785	0.0203909	0.00645503	0.00713219	0.00753208	0.461193	0.00208146	0.085029	0.0273011	0.115678	0.0380525	0.312874	0.672053	1.07373	1.94134	5	1.27364
2114000	-204.5864	-237.7605	33.17407	10	1.51171	0.201452	0.303124	0.00215008	0.00478897	0.00559796	0.0429999	0.00431101	0.0194444	0.00200524	0.0140001	0.0207351	0.000321011	0.0061447	0.00579883	0.00947477	0.00657437	0.0286183	0.0865261	0.0243489	0.339218	0.0164901	0.620156	0.0861731	0.0268604	0.035082	0.0344044	0.0338375	0.227126	0.590494	1.0511	2.13128	5	1.980637
2115000	-207.6893	-235.3495	27.66011	10	3.360881	0.265455	0.0306948	0.00844474	0.00905125	0.00179989	0.0306251	0.0135003	0.0102104	0.00968912	0.00718444	0.0215431	0.00407821	0.00466812	0.00187609	0.0124615	0.0387904	0.00654288	0.0869122	0.0257434	0.0247146	0.294416	0.601276	0.0421927	0.0550449	0.0516369	0.0225529	0.0465683	0.415387	0.749735	1.0838	1.75108	5	1.727673
2116000	-208.4722	-241.7864	33.31426	10	2.286379	0.147773	0.0622547	0.0252319	0.0138999	0.0136537	0.021756	0.0173135	0.0391271	0.00877647	0.00119427	0.00611768	0.000619871	2.9795e-05	0.00860661	0.0376131	0.00828271	0.0401226	0.565252	0.251388	0.0774594	0.00982764	0.0174999	0.0890159	0.270451	0.0440049	0.0121436	0.047491	0.32522	0.682378	1.07574	1.91666	5	1.836906
2117000	-202.1981	-237.7103	35.51224	10	5.480453	0.384765	0.00277735	0.00159065	0.00834002	0.00496266	0.068125	0.0354604	0.00911896	0.00325748	0.0145649	0.0145164	0.0081047	0.00241459	0.00476066	0.0219466	0.0370735	0.401887	0.0186358	0.023063	0.0488276	0.049044	0.000350383	0.00207386	0.0140933	0.00553719	0.00355407	0.385094	0.520886	0.814632	1.08238	1.5821	5	1.573939
2118000	-206.0274	-242.6035	36.57607	10	1.658596	0.404444	0.0246932	0.0519594	0.00157366	0.040765	0.0213216	0.0114508	0.0156544	0.0343132	0.0113545	0.00775076	0.00210765	0.00655192	0.00641121	0.00844051	0.00973155	0.280905	0.0181323	0.0014785	0.0238627	1.95226e-05	0.07643	0.0163592	0.00221964	0.0517416	0.285001	0.0504913	0.248816	0.612989	1.05852	2.07967	5	1.465164
2119000	-191.3668	-229.4644	38.0976	10	1.376583	0.504651	0.0538749	0.0226814	0.00203906	0.0101789	0.012041	0.00645045	0.0157799	0.00974664	0.00852794	0.00543488	9.34259e-05	0.010519	0.00151729	0.00957656	0.0284433	0.201463	0.000119386	0.00544644	0.104231	0.0185505	0.0205605	0.0911325	0.0113528	0.0464663	0.0173651	0.402905	0.205612	0.566636	1.04227	2.18548	5	1.621148
2120000	-196.253	-231.4457	35.19271	10	3.467088	0.35792	0.209879	0.00833412	0.00371244	0.00249695	0.032327	0.0141793	0.0107567	0.00526672	0.0111086	0.0277213	0.0102726	0.0242327	0.000853688	0.0150318	0.0286089	0.0122714	0.0198336	0.128532	0.0121482	0.0103732	0.0461856	0.107008	0.00706747	0.467713	0.12128	0.041711	0.422453	0.754498	1.08402	1.73903	5	1.736825
2121000	-191.2103	-229.4945	38.28427	10	2.449271	0.0930737	0.0269239	0.0115186	0.00371156	0.0271698	0.00609222	0.00659836	0.0073787	0.00155484	0.000170535	0.0154346	0.00308175	0.00686379	0.00197354	0.0140257	0.117914	0.00475333	0.0716738	0.00659506	0.00505934	0.0122022	0.139202	0.00528274	0.0171553	0.0500372	0.993434	0.0239326	0.341594	0.695617	1.07803	1.88476	5	1.672815
2122000	-207.8112	-239.3747	31.56354	10	6.202455	0.53386	0.0188975	0.0398409	0.00220993	0.00962148	0.0645146	0.0396485	0.032674	0.00722554	0.029103	0.0147451	0.00376664	0.0184202	0.00797214	0.00712292	0.235584	0.0715556	0.0204838	0.0100387	0.0173514	0.0187673	0.0260247	0.0191211	0.00920704	0.00817715	0.493105	0.0144744	0.545464	0.828058	1.0808	1.54568	5	1.773512
2123000	-191.1838	-232.7932	41.60937	10	2.132053	0.368779	0.0143125	0.00649639	0.00260309	0.0120563	0.014085	0.0127934	0.0156518	0.000661234	0.0365145	0.0174448	0.0133169	0.000269878	0.00944731	0.0225364	0.0229821	0.0708383	0.0297913	0.457624	0.0792077	0.0215832	0.218907	0.00193558	0.00302571	0.00450117	0.0718694	0.0359868	0.308544	0.668359	1.07297	1.95013	5	1.565221
2124000	-199.42	-239.3595	39.9395	10	4.176695	0.1379	0.0459614	0.00959854	2.70958e-05	0.00935803	0.0169374	0.00162066	0.0447313	0.0162512	0.0349937	6.70612e-05	0.00614021	0.0144152	0.00367065	0.0148642	0.0440961	0.0504437	0.134681	0.0504567	0.0226724	0.0392355	0.0139661	0.00895896	0.604809	0.00368085	0.0556152	0.0145523	0.463813	0.781106	1.08433	1.67075	5	1.399705
2125000	-211.5603	-244.5719	33.01163	10	3.301725	0.0648278	0.000105405	0.0134699	0.00953988	0.00640139	0.0029485	0.0228214	0.0155507	0.0254221	0.0120686	0.0192791	0.00991313	0.0206284	0.00172443	0.0429663	0.34793	0.151998	0.636562	0.0714915	0.0825701	0.0446737	0.0371915	0.0187169	0.0172346	0.0278556	0.000676339	0.0570039	0.411336	0.746975	1.08365	1.75804	5	1.761571
2126000	-198.4766	-232.3718	33.89516	10	6.926691	0.771254	0.095829	0.0221364	0.00854264	0.00201523	0.0280835	0.0285361	0.012058	0.0112322	0.00236078	0.0259491	0.00422435	0.000381152	0.00234647	0.0180373	0.136952	0.0249215	0.0997543	0.0444539	0.0302352	0.00150166	0.00244719	0.027943	0.0105068	0.0452365	0.02785	0.248872	0.566609	0.839164	1.07912	1.5151	5	1.73366
2127000	-186.9174	-227.0593	40.14184	10	0.8764522	0.12748	0.147089	0.00230359	0.00458498	0.00532506	0.0263782	0.0181022	0.00663711	0.00747537	0.00136031	0.0106154	0.000145132	0.00228197	0.00108185	0.0101612	0.00967954	0.018387	0.00915365	0.0216419	0.0155436	0.213715	0.00528232	0.0447615	0.0228369	0.0142254	0.00242664	0.700074	0.111693	0.436186	0.976079	2.47604	5	1.448749
2128000	-225.3343	-238.8357	13.50137	1	1.145454	0.0841491	0.116067	0.00336898	0.0393331	0.0030425	0.0552988	0.0139344	0.0114845	0.0045586	0.0080201	0.0138519	0.0105096	0.00117836	0.00352228	0.0373916	0.0256116	0.841621	0.0186424	0.0393408	0.00682657	0.000113554	0.0510956	0.0212016	0.0454951	0.0128239	0.00736498	1.43148	0.165029	0.516494	1.02046	2.29801	3	2.907331
2129000	-193.3194	-232.9507	39.63138	10	1.444913	0.391836	0.000284603	0.00155601	0.0115299	0.00304768	0.057648	0.0165644	0.0439889	0.00420477	0.00812032	0.0258431	0.00206955	0.00120051	0.00913927	0.0278601	0.00699602	0.00130696	0.00553246	0.0526766	0.0282403	0.015148	0.0144044	0.0215035	0.155291	0.428909	0.0205276	0.0973385	0.216686	0.579123	1.04702	2.15718	5	1.452768
2130000	-189.7972	-229.4465	39.64925	10	2.65506	0.263794	0.122537	0.00484555	0.000647636	0.00710366	0.0023002	0.0368818	0.00178819	0.00302515	0.0147213	0.00474239	0.00262219	0.00974753	0.00559484	0.0133531	0.0182305	0.0242618	0.034977	0.025411	0.0262112	0.540442	0.0314148	0.0246503	0.0434341	0.339808	0.0486865	0.00917879	0.360681	0.710444	1.08019	1.84869	5	1.660411
2131000	-206.5313	-232.4851	25.9538	2	1.42876	0.219324	0.0820168	0.000261167	0.00400001	0.00437499	0.0432087	0.00565132	0.00434874	0.00343525	0.00341536	0.0069244	0.00247666	0.0116417	0.00718875	0.00584346	0.123575	0.0250654	0.0316093	0.00325672	0.0397087	0.938871	0.106102	0.0173204	0.000176348	0.00118765	0.0528745	0.203662	0.214105	0.576252	1.04595	2.16369	4	1.947521
2132000	-188.2384	-231.0474	42.80897	10	1.795658	0.0543866	0.00665712	0.0118808	0.000878045	0.000663998	0.0341221	0.0005811	0.0186423	0.00291206	0.00125246	0.00991236	0.00544896	0.00272936	0.00609758	0.0115899	0.0375434	0.0168833	0.675186	0.00485622	0.0106846	0.0128559	0.242392	0.0214613	0.012635	0.10091	0.0177655	0.0130112	0.267599	0.631362	1.06392	2.03712	5	1.333939
2133000	-204.9373	-239.2824	34.34512	10	3.419859	0.167433	0.224927	0.0164321	0.000806278	0.00649783	0.0400852	0.0390572	0.00438389	0.00835473	0.033875	0.00602207	0.0250215	0.016212	0.00171026	0.0140533	0.00876837	0.00211509	0.211414	0.00826463	0.0161841	0.0241497	0.566595	0.0191283	0.121803	0.028207	0.0268341	0.0102146	0.419343	0.75241	1.08393	1.74432	5	1.64855
2134000	-196.8697	-231.5263	34.65659	10	1.514453	0.380938	0.0455303	0.00341978	0.00975712	0.0286835	0.0111686	0.0186205	0.0320041	0.0102233	0.0202437	0.00592871	0.0015103	0.00313456	0.00774811	0.00632006	0.888752	0.0639208	0.328057	0.0184846	0.0120262	0.0193571	0.0224367	0.0168322	0.00840622	0.00680001	0.0519791	0.0252255	0.227547	0.590945	1.05126	2.13025	5	2.047508
2135000	-224.4266	-249.0073	24.58071	2	2.126562	0.282122	0.109329	0.027889	0.0100939	0.0264654	0.0378397	0.00383528	0.0118009	0.00641324	0.00645105	0.0112162	0.0193727	0.005609	0.000805424	0.0012489	0.682322	0.0361671	0.274369	0.00313973	0.0589695	0.121401	0.00431429	0.0712075	0.0594139	0.014069	0.0134233	0.00813066	0.307928	0.667831	1.07286	1.95138	4	1.907417
2136000	-195.7151	-228.8012	33.08617	10	3.186826	0.253723	0.0671288	0.00425718	0.0126623	0.0136093	0.0266396	0.0126063	0.0234558	0.00724541	0.000414818	0.0127562	0.00338562	0.0175556	0.000362362	0.0178133	0.0163829	0.0131497	0.0181498	0.015951	0.0332028	0.00950332	0.0994311	0.0106916	0.381253	0.0589527	0.0251951	0.87094	0.403218	0.741374	1.0833	1.77211	5	2.026419
2137000	-197.0435	-227.5227	30.47927	10	3.789275	0.201439	0.118649	0.0241102	0.000529962	0.00775218	0.0489161	0.0231545	0.0132538	0.0054679	3.27376e-06	0.00380375	0.00415892	0.00138114	0.00772789	0.0264859	0.255038	0.00310391	0.744098	0.00365298	0.00176217	0.0165665	0.0488321	0.0197014	0.00382647	0.00808145	0.159624	0.0315616	0.442398	0.767592	1.08437	1.70564	5	1.782684
2138000	-204.4926	-237.7411	33.24843	10	2.076752	0.215375	0.0406398	0.00749628	0.0052925	0.00297778	0.155422	0.0102256	5.4043e-05	0.0103771	0.0141146	0.00533027	0.00212922	0.00313701	0.00703783	0.0310557	0.125031	0.00685554	0.0260013	0.00217041	0.137829	0.00819485	0.0224024	0.75169	0.0221583	0.314331	0.0140751	0.0128335	0.302268	0.662935	1.0718	1.963	5	1.954237
2139000	-215.984	-240.9431	24.95907	2	0.9811697	0.849106	0.0894066	0.0108458	0.00599468	0.00905295	0.0153551	0.0366597	0.00231497	0.0202727	0.000446526	0.00564588	0.00460998	0.00518643	0.00646092	0.0292155	0.340333	0.0830307	0.242515	0.0223686	0.0128294	0.112938	0.0921048	0.00327718	0.0578828	0.0183122	0.0205097	0.018044	0.133182	0.471018	0.996808	2.39899	4	2.114719
2140000	-193.6262	-235.2014	41.57521	10	1.586149	0.352051	0.0473848	0.0116327	0.00693489	0.0269656	0.0172867	0.0081831	0.0242122	0.0255372	0.00120196	0.00732046	0.0011032	0.00233579	0.00349597	0.0227196	0.318819	0.00482015	0.023622	0.0565197	0.0223524	0.0308031	0.00994204	0.00538662	0.0323718	0.0248408	0.420351	0.0136557	0.238329	0.602295	1.0551	2.10427	5	1.52185
2141000	-216.1067	-244.5568	28.4501	2	1.442773	0.0615458	0.0859236	0.0013667	0.00625725	0.00263029	0.0198184	0.0104308	0.00911474	0.00628338	0.00298078	0.0283061	0.00858109	0.00535694	0.00254175	0.0346522	0.0560694	0.0806621	0.509271	0.00451956	0.156592	0.0173276	0.0410262	0.0276221	0.457289	0.030667	0.0324377	0.00320791	0.216345	0.578745	1.04688	2.15803	4	1.702482
2142000	-204.7328	-239.3223	34.58955	10	2.897495	0.923156	0.302262	0.0131937	0.00186641	0.00921764	0.00133736	0.017442	0.00446466	0.000530827	0.0289025	0.0171163	0.0089778	0.00197438	0.00735679	0.00271545	0.204571	0.0216364	0.0782056	0.133091	0.0179284	0.000773272	0.0452775	0.0402266	0.00256022	0.00104856	0.00894058	0.0199769	0.381173	0.72569	1.08196	1.81118	5	1.914749
2143000	-204.5558	-244.4708	39.91496	10	1.593348	0.619486	0.0478929	1.38764e-05	0.00487759	4.35342e-05	0.012813	0.00905198	0.0548323	0.00214683	0.00545674	0.0348933	0.00630186	0.0174481	0.00131826	0.00290969	0.00990129	0.0923787	0.0291579	0.0366635	0.0119818	0.000972151	0.220187	0.153014	0.00011213	0.0309676	0.0431944	0.0236703	0.239389	0.603391	1.05546	2.10176	5	1.471687
2144000	-189.3045	-232.1565	42.85207	10	1.000865	0.203133	0.0597774	6.49862e-05	0.000593404	0.00483916	0.0196889	0.0239816	0.00754543	0.00121883	0.00370914	0.00687499	0.00367905	0.00157376	0.0110294	0.0263252	0.185605	0.0117577	0.00711317	0.0284352	0.0618692	0.00401221	0.02746	0.428758	0.00669384	0.0154019	0.0223891	0.0239641	0.137126	0.477012	1.00014	2.38572	5	1.197493
2145000	-199.2946	-241.9351	42.64055	10	1.133335	0.265438	0.129444	0.00808059	0.00918881	0.0256465	0.0398675	0.0218668	0.0171364	0.0148683	0.00921675	0.0411146	0.0176446	0.00536695	0.0137435	0.00659531	0.381435	0.0124748	0.000331819	0.00910127	0.0859092	0.00984958	0.0351374	0.0318577	0.0109294	0.11414	0.0930196	0.0166335	0.162764	0.513462	1.019	2.30477	5	1.426038
2146000	-201.1136	-233.8816	32.76801	2	1.550718	0.254771	0.178433	0.00415453	0.0029572	0.00322135	0.00680108	0.00229553	0.000149386	0.00468728	0.0149229	0.00179271	0.00292355	0.00366838	0.0371389	0.0164354	0.0293985	0.0052685	0.155566	0.0343126	0.384703	0.0920956	0.0275048	0.0422276	0.00783087	0.00547521	0.00505201	0.0114511	0.233052	0.596786	1.05327	2.1169	4	1.335238
2147000	-203.7456	-232.2854	28.53987	2	2.594477	0.188328	0.0370945	0.0109987	0.000853821	0.00402973	0.0841098	0.0065277	0.00241628	0.0176527	0.00891803	0.00862097	0.00380885	0.00505274	0.0039586	0.0179334	0.0315899	0.00906451	0.119966	0.0768812	0.00603652	0.0166252	0.0127892	0.00139919	0.00952746	0.00391798	0.0486576	0.764568	0.355235	0.706277	1.07962	1.85886	4	1.501326
2148000	-211.792	-234.4245	22.63253	2	0.3846783	0.630533	0.00194067	0.00411164	0.000506398	0.016322	9.56028e-05	0.0150198	0.017958	0.00239439	0.0126193	0.0181033	0.000422592	0.00896611	0.00361119	0.0160632	1.56752e-05	0.0866969	0.753601	0.0100317	0.0833399	0.00572623	0.0820247	0.00842397	0.00726141	0.00679524	0.182545	0.00910325	0.0145675	0.170221	0.714154	3.10106	4	1.984232
2149000	-204.5296	-235.3011	30.77156	2	4.122526	0.261275	0.0421023	0.000937418	0.0127514	0.0073495	0.00532216	0.00928388	0.0251751	0.00261254	0.00487259	0.00788518	0.0006875	0.0107904	0.00636315	0.0108506	0.0414078	0.00296469	0.351883	0.00287251	0.250596	0.0180621	0.0793051	0.00235772	0.0411985	0.0487396	0.0199858	2.21413e-05	0.460969	0.779342	1.08436	1.67533	4	1.267653
2150000	-193.9168	-233.7721	39.85536	10	2.283509	0.380257	0.0474727	0.0247278	0.00714422	0.0124389	0.0375042	0.00558433	0.0102604	0.00081381	0.0113353	0.0122449	0.0064911	0.0158426	0.00226487	0.00435911	0.022321	0.247034	0.00515134	0.0663951	0.0143319	0.469696	0.0245498	0.00976608	0.0224893	0.00687531	0.00672792	0.0318899	0.324921	0.682131	1.0757	1.91725	5	1.505968
2151000	-188.1396	-228.7349	40.59529	10	1.250902	0.550828	0.0214478	3.674e-05	0.012069	0.00291087	0.00585244	0.00345049	0.0035387	0.00298786	0.0347003	0.00204101	0.00186658	0.0100301	0.00512662	0.00398409	0.00426491	0.598802	0.0282033	0.0266807	0.00306752	0.00849644	0.0146855	0.0372004	0.0288865	0.209683	0.00190258	0.00434953	0.184156	0.541059	1.0317	2.24309	5	1.627092
2152000	-195.9991	-232.6357	36.63656	10	1.344973	0.432157	0.195183	0.00744947	0.00122535	0.00605311	0.00953298	0.0361759	0.0102811	0.00543044	0.0257256	0.00106533	0.00261527	0.000282838	0.0126844	0.0261908	0.00154328	0.0164875	0.0456481	0.0293655	0.578645	0.0240518	0.171286	0.0312083	0.0914085	0.0695314	0.105819	0.00629169	0.20035	0.560539	1.03985	2.19926	5	1.943338
2153000	-202.0361	-234.6589	32.6228	10	3.372099	0.294722	0.0938529	0.00994789	0.0160229	0.000717375	0.0520613	0.00368798	0.0379526	0.00172939	0.009683	0.0214948	0.00383589	0.0048762	0.00784926	0.0283763	0.000182799	0.0346474	0.0184013	0.0258359	0.682978	0.128862	0.00914953	0.0434911	0.0226236	0.00341424	0.349585	0.0569615	0.416146	0.75025	1.08382	1.74978	5	1.962942
2154000	-209.574	-240.7258	31.15176	10	4.195937	0.660882	0.00494237	0.00610373	0.00148107	0.00947646	0.0182358	0.0485345	0.0148565	0.00154925	0.00296005	0.0185452	0.00581784	0.0134374	0.0284417	0.0286124	0.143414	0.0954341	0.0137622	0.0115718	0.0323043	0.0382733	0.379373	0.00719699	0.0150883	0.0255961	0.212746	0.410236	0.464812	0.781723	1.08432	1.66914	5	2.248873
2155000	-220.8613	-246.5582	25.69688	2	3.177924	0.799745	0.0828044	0.000836763	0.00829485	0.000600755	0.0167195	0.0285248	0.0352588	0.0250873	0.00355419	0.0240417	0.0114711	0.00372862	0.00133003	0.00523271	0.103892	0.100715	0.0346173	0.00407576	0.0178756	0.0254986	0.351659	0.0558586	0.018784	0.0596729	0.0249123	0.0820515	0.402575	0.740926	1.08326	1.77323	4	1.926843
2156000	-202.2652	-233.8275	31.56226	10	3.415083	0.302221	0.0613373	0.00287094	0.000490205	0.0210758	0.0123926	0.0164618	0.010812	0.00380195	0.00439527	0.01459	0.00110651	0.0119028	0.00236094	0.0151852	0.192844	0.0181692	0.0671867	0.0204386	0.0174051	0.0330652	0.674251	0.0504459	0.0841509	0.0206111	0.035977	0.00180068	0.419026	0.752196	1.08392	1.74486	5	1.69735
2157000	-197.2977	-238.1882	40.89059	10	3.235269	0.315704	0.13759	0.00327671	0.00629087	0.00215743	0.0182973	0.0144293	0.0127269	0.00465607	0.00690853	0.0142843	0.00734751	0.000495853	0.000464068	0.00287628	0.0495878	0.0353443	0.0046602	0.0139055	0.166444	0.166524	0.00328601	0.0260417	0.0315369	0.0201645	0.0452083	0.0326972	0.406682	0.743775	1.08345	1.76609	5	1.142905
2158000	-204.886	-240.0625	35.17651	10	2.528432	0.155944	0.309852	0.0266754	0.000553532	0.0190754	0.00470597	0.00299956	0.0430801	0.0265184	0.00176833	0.00533534	0.0148598	0.0216083	0.0211671	0.00344412	0.00734486	0.0253874	0.0262683	0.00506758	0.570317	0.00747478	0.251037	0.046892	0.0252989	0.00825605	0.0513067	0.000361752	0.349136	0.701551	1.07894	1.87037	5	1.6826
2159000	-193.3408	-234.4662	41.12548	10	1.441187	0.237476	0.00130589	0.00443644	0.000420131	0.00810218	0.0226365	0.0102823	0.0265803	0.0314927	0.00697394	0.0098658	0.00559442	0.00863088	0.0118172	0.0321224	0.00369598	0.0113732	0.00862506	0.265838	0.0019489	0.644482	0.0485333	0.0048899	0.0125566	0.044539	0.0768379	0.0250966	0.216092	0.578465	1.04677	2.15867	5	1.566153
2160000	-211.6638	-243.5326	31.8688	2	1.283447	0.357076	0.0606096	0.0171757	0.00100124	0.00540359	0.0342892	0.0183841	0.00621552	0.00275827	0.026703	0.00300923	0.00369825	0.00667236	0.00403942	0.0314522	0.0611794	0.0381306	0.322853	0.0059811	0.0783373	0.0385903	0.012308	0.19399	0.0340037	0.00376619	0.0017592	0.0045711	0.189851	0.548037	1.0347	2.22742	4	1.373958
2161000	-193.3612	-229.1787	35.81752	10	2.271633	0.393421	0.084288	0.00814233	0.00968154	0.00855527	0.0120249	0.019213	0.00427854	0.000312459	0.00569538	0.00899419	0.000118632	0.019302	0.00170338	0.00604989	0.059921	0.0180749	0.424981	0.0137694	0.0119416	0.291654	0.0233393	0.00192734	0.0237729	0.0224087	0.00166635	0.0207249	0.323678	0.681104	1.07551	1.91971	5	1.495962
2162000	-191.733	-232.6698	40.93685	10	1.972629	0.368927	0.0198078	0.0050351	0.00106587	0.0126622	0.0283081	0.0110767	0.00150825	0.00658419	0.00296378	0.0127347	0.0079804	0.00152691	0.00689343	0.023648	0.0116402	0.0331334	0.0037864	0.311529	0.0971449	0.123387	0.0957519	0.00847135	0.0162171	0.0375834	0.0147581	0.116431	0.289985	0.652071	1.06929	1.98865	5	1.380557
2163000	-199.6649	-232.5125	32.8476	10	5.78812	0.182579	0.212061	0.0292345	0.00290861	0.010075	0.0609132	0.0133397	0.0122629	0.00700108	0.0290666	0.00942676	0.000702612	0.00999793	8.58861e-05	0.0189662	0.0142367	0.0104036	0.0124371	0.0307471	0.0491352	0.16639	0.255572	0.0170067	0.0172048	0.0182395	0.0807076	0.695412	0.531847	0.82069	1.08173	1.56574	5	1.966115
2164000	-192.2902	-233.04	40.74979	10	2.723597	0.431138	0.0815144	0.00423899	0.00161175	0.000942353	0.0347177	0.0388483	0.00961977	0.0039286	0.00323803	0.0251336	0.00591771	0.00754202	0.00030741	0.0297953	0.0720702	0.0293123	0.0104903	0.230373	0.000257785	0.00601853	0.0618406	0.0475338	0.00291243	0.00406543	0.00445847	0.342145	0.36668	0.714977	1.08076	1.83758	5	1.489972
2165000	-197.1938	-232.8678	35.67402	10	3.519158	0.629162	0.143403	0.00832629	0.00241097	0.00734836	0.0153499	0.00287207	0.0198751	0.0036244	0.00583198	0.00838397	0.00250536	0.00602722	0.000709979	0.00992262	0.112245	0.0210373	0.0239094	0.00830268	0.00272534	0.0542375	0.275111	0.0143743	0.0235445	0.00508802	0.3218	0.0731769	0.425824	0.756747	1.08411	1.73332	5	1.801305
2166000	-202.5766	-239.2462	36.66956	10	2.629096	0.436381	0.0333798	0.0124063	0.00230889	0.00774549	0.0102538	0.0228436	0.0124614	0.00900143	0.0227758	0.0213693	0.0109463	0.00333618	0.00706245	0.022605	0.193933	0.028646	0.00975894	0.0561408	0.0402926	0.00308085	0.410439	0.0196019	0.0210551	0.018317	0.0943321	0.0374524	0.358364	0.708677	1.07995	1.85301	5	1.567926
2167000	-206.2692	-238.1974	31.92826	10	2.594895	0.336103	0.0452411	0.0157566	0.0312647	0.0482011	0.00196179	0.00806374	0.00925737	0.000498884	0.0159407	0.00372518	0.00293853	0.0110385	0.00737653	0.0239546	0.0176664	0.000116081	0.101225	0.0106329	0.0234108	0.0018601	0.826138	0.0243562	0.695851	0.0193415	0.0140532	0.0411154	0.355273	0.706306	1.07963	1.85879	5	2.337089
2168000	-198.3689	-231.4111	33.04227	10	3.77064	0.568358	0.000970337	0.0122613	0.00765744	0.00588956	0.00156657	0.0381815	0.00550866	0.0121193	0.00353178	0.010821	0.01293	0.0023939	0.011536	0.0376038	0.0198501	0.0169089	0.0625698	0.028324	0.0493053	0.0262243	0.842931	0.0122171	0.0881458	0.127976	0.0133149	0.0094469	0.441301	0.766885	1.08436	1.70745	5	2.028543
2169000	-199.4458	-235.3904	35.94467	10	3.559838	0.197187	0.242313	0.010706	0.00572821	0.0231914	0.0156745	0.016231	0.0263791	0.0184041	0.0104404	0.00399359	0.000558902	0.0190413	0.0017986	0.0157999	0.0365455	0.0941537	0.0167042	0.0146148	0.0211217	0.0363351	0.498464	0.00686942	0.283852	0.0153037	0.024255	0.032243	0.428416	0.758466	1.08416	1.72895	5	1.687909
2170000	-191.8128	-227.986	36.17326	10	3.455139	0.475581	0.0244777	0.00358581	0.0243654	0.00140716	0.00893011	0.00888748	0.0138432	0.000648637	0.00180681	0.00342563	0.0106078	0.0058116	0.000695169	0.0309453	0.0750643	0.029856	0.0397276	0.531456	0.00625909	0.186384	0.0211639	0.0115712	0.034941	0.000331518	0.151583	0.0215053	0.421671	0.753974	1.084	1.74036	5	1.724862
