Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1980000	-535.8633	-580.6825	44.81918	2	1.919067	0.292198	0.0453933	0.0785169	0.0438065	0.0627	0.00019379	0.138592	0.0853965	0.131086	0.183775	0.0241771	0.0835394	0.0318631	0.0205147	0.0042129	0.125605	0.165827	0.171784	0.250064	0.0762272	0.146449	0.19243	0.057144	0.0124525	0.295029	0.0927113	0.120311	0.142286	0.0828995	0.0575924	0.0644638	0.0506458	0.0893759	0.283418	0.646122	1.06783	2.00263	4	3.419261
1981000	-527.2702	-578.7236	51.45339	2	0.7152305	0.279135	0.0148875	0.0713563	0.00609883	0.0389291	0.0637312	0.12955	0.403903	0.14744	0.00412544	0.185131	0.0125017	0.0234019	0.0140078	0.00369931	0.064361	0.0661161	0.0287997	0.0859906	0.0162383	0.145518	0.138198	0.0694152	0.241394	0.0999804	0.0397713	0.146827	0.0290226	0.0911964	0.014149	0.177927	0.0552491	0.436122	0.077444	0.370629	0.930384	2.62154	4	3.344173
1982000	-525.4053	-577.4261	52.02074	2	1.210963	0.219523	0.0144364	0.0604444	0.0862162	0.123925	0.0147733	0.165217	0.101703	0.0840697	0.111437	0.0303257	0.00388786	0.0050954	0.0300762	0.0266829	0.0817976	0.139069	0.0192528	0.142509	0.00783735	0.0971893	0.0731955	0.0170495	0.142535	0.0578034	0.00165484	0.124357	0.0754665	0.171237	0.107699	0.121747	0.55297	0.0679132	0.177034	0.532121	1.02773	2.26311	4	3.079096
1983000	-546.2608	-588.8047	42.54388	2	1.388229	0.246673	0.0290163	0.140055	0.0257686	0.0415503	0.130227	0.0782156	0.405776	0.0169428	0.177407	0.0528855	0.0500738	0.0816285	0.0182755	0.0502532	0.0854262	0.219016	0.144718	0.254804	0.388311	0.033498	0.177883	0.0506336	0.0894103	0.0648251	0.02659	0.0329217	0.139269	0.0741557	0.143043	0.148766	0.280701	0.112542	0.207528	0.568829	1.04312	2.18052	4	4.011261
1984000	-526.8769	-580.761	53.8841	2	1.462453	0.105157	0.0234768	0.103168	0.0746229	0.100983	0.0840592	0.115602	0.199149	0.191386	0.305243	0.133812	0.00833389	0.084353	0.0130167	0.0694221	0.0288594	0.0938756	0.0737042	0.0174035	0.0413504	0.120457	0.0590757	0.0785244	0.140088	0.0691679	0.0335043	0.226897	0.131673	0.354592	0.0800297	0.0670043	0.260174	0.127347	0.219464	0.582185	1.04814	2.15021	4	3.615513
1985000	-533.4943	-579.1266	45.63229	2	0.9948673	0.00627896	0.0341277	0.0455619	0.0151514	0.375075	0.178996	0.163136	0.274765	0.286116	0.143119	0.0527841	0.111932	8.34918e-05	0.0276072	0.0998538	0.0749679	0.130194	0.135594	0.00512279	0.105107	0.223801	0.0608135	0.281004	0.0332083	0.0165227	0.0100333	0.0599008	0.131973	0.0975012	0.255264	0.0525012	0.167	0.551045	0.135929	0.475204	0.999144	2.38972	4	4.206142
1986000	-524.9222	-574.4177	49.49543	2	2.94465	0.271579	0.00978312	0.0795003	0.0216437	0.0434146	0.0859027	0.0740929	0.16325	0.0367579	0.0866315	0.132003	0.077289	0.0161009	0.0124088	0.0257249	0.0714102	0.132011	0.199821	0.144187	0.0251101	0.174493	0.136683	0.0853121	0.0576662	0.00442648	0.00685157	0.0177333	0.137971	0.311277	0.0180754	0.303557	0.349093	0.0520147	0.384934	0.728417	1.08223	1.80442	4	3.363774
1987000	-553.091	-591.824	38.73298	1	1.767178	0.207642	0.0368683	0.0227553	0.0348013	0.157877	0.164175	0.0754248	0.284459	0.163428	0.00309096	0.0742457	0.0155659	0.0221626	0.0998157	0.00595287	0.0331093	0.0981832	0.0496306	0.0638752	0.04584	0.302311	0.0800102	0.00573333	0.189822	0.219114	0.266116	0.0925022	0.0986348	0.217216	0.0128095	0.173442	0.291276	0.227976	0.263805	0.627728	1.0629	2.04557	3	3.835865
1988000	-534.3547	-578.0436	43.68888	1	1.252089	0.257838	0.0233487	0.0496705	0.011832	0.0219428	0.0598864	0.0738963	0.111352	0.201763	0.0962205	0.159813	0.00285605	0.0309008	0.0159488	0.0320443	0.111889	0.168288	0.142021	0.164215	0.0369211	0.165174	0.0536512	0.0229227	0.022055	0.0960541	0.0806484	0.0263127	0.27501	0.0964624	0.112925	0.0547966	0.449282	0.163844	0.184366	0.541318	1.03181	2.24251	3	3.391784
1989000	-528.0236	-579.1714	51.14778	2	2.056194	0.264638	0.024035	0.0589882	0.0790575	0.0508211	0.0272243	0.283741	0.114106	0.194336	0.13294	0.0306741	0.00280264	0.0260245	0.00920801	0.0896712	0.117996	0.167164	0.170872	0.0817532	0.0849552	0.0233951	0.132276	0.0013392	0.0222509	0.217382	0.0360671	0.0570354	0.0569466	0.041632	0.241548	0.0402115	0.506326	0.0170995	0.299892	0.660859	1.07133	1.96791	4	3.404516
1990000	-532.9468	-580.608	47.66119	2	2.090723	0.273746	0.0719363	0.0881919	0.00218484	0.0892852	0.020062	0.110287	0.150962	0.091474	2.2837e-05	0.015284	0.0489928	0.0593714	0.0219244	0.0771889	0.083027	0.208642	0.187583	0.00468977	0.048834	0.275278	0.088827	0.42357	0.0193254	0.226208	0.112631	0.234783	0.0535808	0.0120943	0.25648	0.0264585	0.0189943	0.0358283	0.303869	0.664327	1.0721	1.9597	4	3.437748
1991000	-539.4397	-582.5536	43.11386	2	1.611998	0.177625	0.0353542	0.187232	0.0472958	0.00706904	0.00861218	0.233612	0.0905839	0.103742	0.212176	0.0501141	0.0529152	0.0122298	0.0175132	0.0248983	0.0170407	0.233291	0.140852	0.138825	0.0215575	0.189199	0.178798	0.492417	0.0629349	0.0322405	0.241661	0.0305484	0.023582	0.0184926	0.291844	0.0196945	0.509877	0.308585	0.242117	0.606196	1.05637	2.09531	4	4.212415
1992000	-533.5714	-587.8917	54.32034	2	2.028933	0.333504	0.0675571	0.040815	0.0481305	0.0769681	0.0984438	0.1697	0.101485	0.166209	0.0654731	0.0148248	0.0310187	0.00547033	0.0270939	0.0730574	0.100653	0.12728	0.0228039	0.319909	0.0782896	0.0303514	0.0578621	0.278305	0.169117	0.0115176	0.102191	0.143293	0.105905	0.117556	0.0605102	0.00902185	0.0738524	0.0728051	0.296704	0.658055	1.0707	1.97454	4	3.200972
1993000	-527.405	-579.7518	52.34676	2	1.230748	0.127229	0.0344233	0.0738629	0.032366	0.120956	0.0128794	0.0934613	0.0548804	0.0775897	0.0435166	0.0376614	0.00103878	0.0327012	0.00444414	0.14118	0.0416407	0.115727	0.161342	0.132169	0.0714786	0.15105	0.109871	0.311509	0.0989372	0.136847	0.0395925	0.087437	0.135156	0.0822827	0.189681	0.0171258	0.354338	0.0374334	0.180581	0.536602	1.02974	2.25308	4	3.161807
1994000	-541.9653	-587.1954	45.2301	2	3.821382	0.261792	0.0371859	0.237111	0.081907	0.141166	0.0273385	0.347871	0.298092	0.0128119	0.0830221	0.0163553	0.0209699	0.0393525	0.0384781	0.0980515	0.144808	0.179324	0.177995	0.0197315	0.0547603	0.133588	0.0244834	0.22914	0.115023	0.146833	0.177247	0.0599175	0.177409	0.0794853	0.195609	0.114334	0.193195	0.0189497	0.444272	0.768797	1.08438	1.70255	4	3.983336
1995000	-540.1218	-587.9236	47.80181	2	1.014804	0.122166	0.0123525	0.0813612	0.0135828	0.0582517	0.0553404	0.149538	0.124526	0.279394	0.127182	0.0874421	0.00167694	0.0236492	0.108832	0.012338	0.107868	0.0986362	0.0433415	0.00826497	0.00789179	0.128233	0.189502	0.316345	0.0440736	0.188713	0.00398702	0.22994	0.203834	0.0140467	0.190538	0.0458556	0.281677	0.0312978	0.139898	0.481157	1.00241	2.37654	4	3.391678
1996000	-532.3599	-576.8068	44.44697	2	1.283934	0.304185	0.0130794	0.0680129	0.0344128	0.0952227	0.00170845	0.167766	0.206975	0.134609	0.0864299	0.0014669	0.00359812	0.0206638	0.00431264	0.137767	0.144441	0.339357	0.0952733	0.155487	0.208559	0.0900666	0.137536	0.36977	0.335583	0.168958	0.0252204	0.0407453	0.0687738	0.0147497	0.189821	0.00918003	0.050579	0.0239616	0.189935	0.548139	1.03474	2.22719	4	3.748269
1997000	-528.7043	-586.9839	58.27959	2	0.2710894	0.218488	0.071851	0.0498895	0.028877	0.219099	0.0281205	0.0329522	0.06338	0.0706657	0.0676697	0.0194707	0.0134879	0.0140085	0.0279768	0.0340845	0.00262109	0.0623665	0.141406	0.0467337	0.0451601	0.0587217	0.226861	0.106712	0.29179	0.0226877	0.0367324	0.035156	0.120158	0.0820023	0.43343	0.0212049	0.00516593	0.132336	0.00324358	0.0822886	0.543902	3.37057	4	2.831266
1998000	-541.4931	-583.6755	42.18237	2	0.9625004	0.471739	0.0118928	0.128179	0.0128259	0.0479533	0.0325121	0.175709	0.209395	0.014688	0.00699354	0.00411424	0.0384095	0.0807727	0.0189568	0.0401324	0.105211	0.226531	0.0161353	0.0201438	0.284672	0.0544016	0.413343	0.403833	0.154408	0.322718	0.337386	0.0551677	0.183748	0.0651184	0.05428	0.0342804	0.0105883	0.175743	0.129412	0.465183	0.993498	2.41191	4	4.211981
1999000	-532.337	-586.6124	54.27544	2	0.2397291	0.315919	0.0248535	0.0181732	0.22369	0.155389	0.031617	0.117504	0.0990935	0.0632917	0.0478168	0.0904637	0.000417689	0.00761271	0.00393889	0.0282604	0.138373	0.000153177	0.05051	0.0369454	0.116969	0.395354	0.0159795	0.222488	0.0902474	0.102154	0.0709339	0.141038	0.0335567	0.135035	0.0101788	0.246687	0.0450892	0.0137264	0.00166714	0.0593794	0.479319	3.45963	4	3.093459
2000000	-508.0501	-582.7559	74.70577	10	2.555531	0.255259	0.0137988	0.0508322	0.00514763	0.174943	0.0322555	0.147131	0.0293605	0.106625	0.0674119	0.00876662	0.0449152	0.00607455	0.0353385	0.113322	0.0364189	0.0937234	0.14676	0.0661945	0.0207553	0.404975	0.207766	0.0231289	0.00566897	0.331314	0.0724218	0.00764674	0.121683	0.245184	0.173762	0.247987	0.201738	0.0769495	0.351659	0.703514	1.07923	1.8656	5	3.575259
2001000	-494.8784	-573.8301	78.95172	10	1.932934	0.197446	0.0236674	0.138317	0.0145613	0.0521482	0.124651	0.12388	0.19952	0.282428	0.0968232	0.0815702	0.00390383	0.00596746	0.00457588	0.0836779	0.104115	0.0679708	0.161352	0.0242215	0.0242857	0.0141339	0.0818618	0.0890446	0.128982	0.17572	0.0373809	0.00632011	0.162891	0.154374	0.0575229	0.115	0.332109	0.025831	0.285135	0.647687	1.06822	1.99896	5	3.196253
2002000	-503.9701	-578.3511	74.38096	10	1.738338	0.339521	0.0351488	0.157968	0.0335039	0.0986101	0.0667841	0.271424	0.1548	0.232999	0.00492704	0.0575552	0.0258744	0.0461351	0.0370277	0.0646582	0.135058	0.172106	0.120517	0.319016	0.0128856	0.402753	0.200518	0.00832951	0.235823	0.18831	0.0285473	0.0859449	0.223327	0.0951907	0.0209214	0.17663	0.292384	0.00255452	0.259906	0.623954	1.06182	2.05433	5	4.347754
2003000	-496.7743	-579.8608	83.08645	10	1.750749	0.0888208	0.00536275	0.0683609	0.191569	0.162591	0.022468	0.194027	0.159491	0.112745	0.0786697	0.108872	0.043875	0.0213188	0.011273	0.0870534	0.100034	0.0770473	0.143177	0.0867028	0.0797211	0.0242778	0.112484	0.127463	0.0887637	0.0693026	0.0923164	0.117766	0.088671	0.249439	0.0177824	0.156696	0.376924	0.0353562	0.261591	0.62559	1.06229	2.05053	5	3.400421
2004000	-510.6753	-586.2326	75.55731	10	1.096427	0.852268	0.0613091	0.0925323	0.00474028	0.207142	0.0300249	0.120424	0.219067	0.0852285	0.0351471	0.0112895	0.0135613	0.102638	0.0548657	0.0485676	0.18069	0.100717	0.24155	0.0217531	0.000121728	0.100727	0.124778	0.0527536	0.32058	0.16001	0.137003	0.0102294	0.249148	0.00631092	0.112008	0.0673423	0.881735	0.0179242	0.155782	0.503933	1.01431	2.32598	5	4.724186
2005000	-503.8363	-576.0769	72.24058	10	2.941012	0.346032	0.0241545	0.128661	0.0965092	0.0477213	0.130312	0.144786	0.0345977	0.104649	0.199832	0.105138	0.0258147	0.0037121	0.019698	0.0725533	0.119648	0.163944	0.00142596	0.145444	0.0172349	0.23189	0.5246	0.190007	0.176264	0.0217634	0.050413	0.109007	0.150406	0.208948	0.110815	0.0438248	0.323877	0.0564992	0.384646	0.728209	1.08221	1.80494	5	4.130181
2006000	-489.3752	-576.6876	87.31241	10	0.6283716	0.289036	0.0465682	0.07156	0.0420644	0.0968076	0.104442	0.110942	0.137076	0.00821787	0.139248	0.0137306	0.0324078	0.0243052	0.0581784	0.0190071	0.0614672	0.157824	0.0661556	0.0379397	0.0449338	0.0913635	0.0693971	0.152111	0.235213	0.13061	0.143891	0.0240619	0.155687	0.0609265	0.0123547	0.0745307	0.395911	0.0538002	0.0590074	0.32768	0.895131	2.71818	5	3.161767
2007000	-494.2252	-583.8548	89.62958	10	2.9459	0.145436	0.0734427	0.11393	0.00939929	0.0105635	0.0226899	0.192945	0.0807945	0.165833	0.099161	0.100709	0.0436565	0.0169821	0.0304156	0.0921712	0.144336	0.150347	0.148018	0.055181	0.223845	0.0720847	0.00381759	0.18414	0.0955277	0.085514	0.0368735	0.0592692	0.12347	0.0217286	0.060023	0.0312795	0.350036	0.0268178	0.385033	0.728488	1.08224	1.80424	5	3.070437
2008000	-495.812	-573.3223	77.51032	10	1.529804	0.203231	0.0252459	0.0797943	0.0249236	0.0896332	0.0129247	0.238632	0.226735	0.0807444	0.271738	0.0232401	0.019462	0.0414684	0.0593309	0.0277874	0.02523	0.209093	0.110394	0.080114	0.0727263	0.0507385	0.0658778	0.126108	0.122546	0.150487	0.0828916	0.134536	0.0760952	0.37643	0.112389	0.0935209	0.329159	0.00271167	0.22989	0.593443	1.05213	2.12454	5	3.645939
2009000	-494.3839	-577.3074	82.92346	10	1.026712	0.132361	0.00218859	0.0547637	0.0515938	0.0575419	0.0150038	0.169622	0.273979	0.0383632	0.0995478	0.0625638	0.012506	0.034112	0.0391006	0.0711742	0.0157621	0.16611	0.192264	0.0720365	0.199859	0.149067	0.0697123	0.43299	0.0622059	0.0162596	0.0899579	0.0408438	0.162252	0.274908	0.0387629	0.113272	0.410822	0.091661	0.142253	0.484636	1.00429	2.36882	5	3.713166
2010000	-498.3508	-588.5451	90.19429	10	1.159044	0.20965	0.0785736	0.132869	0.0689425	0.0884804	0.112521	0.0380639	0.0735176	0.000281634	0.154585	0.0645301	0.0155486	0.00336085	0.0439622	0.0174013	0.214652	0.289752	0.0411378	0.0399043	0.0317878	0.00646783	0.157042	0.18249	0.0332478	0.187068	0.0266872	0.205546	0.0102282	0.0274376	0.0416541	0.112046	0.43286	0.0884731	0.167553	0.519841	1.02206	2.29055	5	3.230769
2011000	-491.4181	-576.2247	84.80663	10	2.420012	0.399155	0.04221	0.0579433	0.00957693	0.0676487	0.00780029	0.196406	0.0690975	0.126287	0.1656	0.164048	0.0125679	0.0072288	0.00319325	0.0700998	0.037435	0.122654	0.0414578	0.0154011	0.0801921	0.0195805	0.0347445	0.0566025	0.136691	0.0265025	0.110064	0.0107923	0.052685	0.0544697	0.149804	0.297254	0.532869	0.0144684	0.33874	0.693345	1.07766	1.89026	5	3.192529
2012000	-500.6655	-578.358	77.69249	10	2.610965	0.144562	0.0427254	0.110466	0.0401631	0.108947	0.0600984	0.247132	0.114946	0.126575	0.161653	0.0932917	0.0577809	0.1028	0.0203671	0.0886312	0.113016	0.172419	0.0495078	0.0180122	0.00894173	0.0287882	0.0549197	0.0405746	0.112898	0.0514006	0.141607	0.238284	0.22568	0.24281	0.0570019	0.142997	0.380345	0.20004	0.356731	0.707427	1.07978	1.85606	5	3.799383
2013000	-493.1685	-580.6373	87.4688	10	1.579343	0.158185	0.0250939	0.0533294	0.00482436	0.183988	0.0298996	0.0402532	0.0309335	0.104733	0.147187	0.0170169	0.00143084	0.0803036	0.0332549	0.108647	0.109022	0.205664	0.0791667	0.0776087	0.0551823	0.162755	0.025095	0.190918	0.0652407	0.0666343	0.0909431	0.22261	0.0726831	0.0466493	0.293876	0.0820248	0.289505	0.0241158	0.237323	0.601252	1.05476	2.10667	5	3.178773
2014000	-499.4658	-579.027	79.56117	10	1.166459	0.179638	0.111158	0.106628	0.0571895	0.0698367	0.00447843	0.0748642	0.19203	0.126928	0.196058	0.0588715	0.0156954	0.0135679	0.0514422	0.115204	0.0529701	0.0460863	0.0412396	0.0141866	0.145024	0.0681566	0.0608402	0.0460467	0.135649	0.286053	0.0559428	0.112382	0.0160754	0.0322193	0.0751986	0.0543641	0.267576	0.133602	0.168922	0.521643	1.02291	2.28653	5	3.017203
2015000	-483.6533	-576.3878	92.73447	10	1.284373	0.30253	0.0604084	0.14691	0.0439458	0.18578	0.00581807	0.135809	0.185096	0.133767	0.00637881	0.00907104	0.000479429	0.06815	0.00228446	0.00936528	0.13555	0.0644219	0.0708268	0.0605026	0.223401	0.0509616	0.0927589	0.0332229	0.169441	0.0191577	0.000558435	0.204912	0.0291273	0.14883	0.120808	0.0208576	0.338248	0.0445564	0.190011	0.548232	1.03478	2.22698	5	3.123938
2016000	-501.1545	-582.0822	80.92775	10	1.012172	0.069474	0.0569636	0.171358	0.00175206	0.154123	0.00127867	0.247326	0.230273	0.0773634	0.0298879	0.000657074	0.0195309	0.0143505	0.00394752	0.0240447	0.140309	0.152622	0.0379296	0.161312	0.179257	0.00394204	0.0433595	0.107261	0.0102624	0.00135898	0.0262401	0.300767	0.221735	0.176013	0.0468512	0.079592	0.389477	0.186581	0.139376	0.48038	1.00199	2.37826	5	3.367201
2017000	-480.4512	-576.167	95.71581	10	1.86421	0.160855	0.0171147	0.0606933	0.0464169	0.0512308	0.119933	0.0926068	0.0849738	0.0624405	0.00889768	0.0136868	0.059735	0.000610035	0.0148677	0.0412281	0.0591217	0.082432	0.0819225	0.18711	0.0802193	0.0416895	0.0238068	0.202005	0.139679	0.125714	0.0236001	0.2752	0.0258097	0.0659732	0.00974244	0.262142	0.287639	0.0475102	0.276508	0.639751	1.06619	2.01755	5	2.856607
2018000	-499.3458	-583.676	84.33024	10	1.680597	0.245546	0.0927779	0.157293	0.212924	0.127071	0.105226	0.153262	0.226614	0.0952083	0.0416203	0.0962209	0.0576436	0.00152605	0.0402937	0.0196985	0.0316322	0.078956	0.112781	0.243765	0.0660472	0.0358185	0.233509	0.0182784	0.256407	0.0834916	0.0229431	0.0865945	0.12042	0.17642	0.0389327	0.0280399	0.308875	0.0102874	0.251922	0.616095	1.05948	2.07251	5	3.626124
2019000	-501.8045	-571.4196	69.61505	10	4.171935	0.192955	0.0236042	0.0663524	0.0120155	0.105627	0.076067	0.200959	0.122482	0.125598	0.191389	0.000570928	0.00942411	0.0156111	0.0368085	0.0768613	0.0818524	0.0155257	0.0725316	0.411348	0.211894	0.124884	0.0472644	0.279856	0.0508641	0.0883156	0.0199842	0.391012	0.175222	0.0321103	0.301105	0.145329	0.493778	0.0438575	0.463565	0.780953	1.08434	1.67115	5	4.243059
2020000	-491.8982	-573.4903	81.59216	10	1.898834	0.29218	0.00401287	0.0535497	0.044659	0.0941568	0.0269403	0.0757668	0.119603	0.100241	0.0378271	0.0780387	0.0748018	0.0113949	0.0174438	0.0359478	0.0974078	0.0919349	0.0990784	0.133338	0.108246	0.148751	0.269089	0.0325921	0.508175	0.0163538	0.142945	0.00547332	0.0597429	0.416609	0.127798	0.200953	0.0405719	0.00303847	0.280892	0.643806	1.06724	2.00806	5	3.568662
2021000	-509.9524	-572.7403	62.78793	10	5.235595	0.177073	0.024771	0.108723	0.0466389	0.10601	0.0621398	0.24191	0.19712	0.321853	0.135107	0.0859192	0.00762099	0.0318177	0.0340177	0.0523055	0.0379473	0.0691547	0.0734723	0.0273291	0.0167756	0.20613	0.21673	0.0965625	0.745653	0.0141165	0.148057	0.15063	0.0969282	0.0274338	0.0989799	0.00945048	0.124008	0.144512	0.511578	0.809395	1.08287	1.59616	5	3.936897
2022000	-483.3442	-573.7988	90.45463	10	1.388524	0.153966	0.00163527	0.113096	0.0371118	0.0142583	0.0608586	0.110504	0.344927	0.320489	0.0907161	0.0552159	0.0118505	0.00794821	0.0109734	0.0528097	0.0210997	0.026334	0.0262066	0.113606	0.234714	0.146405	0.057012	0.131949	0.349959	0.0581334	0.124869	0.158256	0.0374133	0.0103141	0.190894	0.0181016	0.118576	0.10989	0.207577	0.568885	1.04314	2.18039	5	3.320095
2023000	-496.12	-574.3565	78.23657	10	2.478138	0.220247	0.018061	0.0938578	0.0581397	0.288547	0.0126195	0.183495	0.223957	0.0655065	0.193167	0.0305399	0.0156643	0.0210557	0.0227535	0.0446016	0.111485	0.288337	0.0980068	0.227	0.0095488	0.119332	0.0209547	0.109036	0.664915	0.041613	0.00101295	0.131493	0.18987	0.22769	0.140257	0.168527	0.00163821	0.0435412	0.344374	0.697816	1.07838	1.87943	5	4.08647
2024000	-499.238	-577.7032	78.46516	10	0.9788255	0.549963	0.0669824	0.114216	0.00472074	0.168298	0.130604	0.123247	0.151694	0.333783	0.124186	0.100156	0.0238696	0.00126821	0.0326019	0.0886044	0.0688584	0.177304	0.0675356	0.059729	0.0283016	0.159378	0.0427214	0.056434	0.386805	0.0549562	0.00718579	0.0702801	0.0271698	0.00519165	0.338319	0.00274957	0.211746	0.201771	0.13271	0.470293	0.996401	2.4006	5	3.980631
2025000	-495.5427	-570.609	75.06622	10	2.039905	0.121563	0.0566395	0.142383	0.0319811	0.0144209	0.0210419	0.274137	0.158498	0.0891687	0.00182191	0.0287678	0.0128119	0.00245866	0.0318207	0.107816	0.0987979	0.0757539	0.0823077	0.0922236	0.0593395	0.229252	0.0102086	0.308491	0.40733	0.332096	0.0533018	0.148122	0.102494	0.118922	0.291928	0.00144188	0.026847	0.263194	0.297992	0.659191	1.07096	1.97186	5	3.797381
2026000	-504.196	-582.39	78.19393	10	1.857433	0.129692	0.055166	0.105303	0.00527259	0.0188842	0.0364946	0.0350663	0.139805	0.109307	0.155628	0.00343454	0.0290782	0.00738183	0.0970456	0.0839817	0.109742	0.132358	0.0116432	0.121716	0.212518	0.190796	0.027444	0.0798199	0.46024	0.0649817	0.0499913	0.130184	0.49621	0.261805	0.147013	0.0661085	0.119419	0.0221882	0.275641	0.638943	1.06598	2.01944	5	3.715718
2027000	-484.5401	-578.8211	94.28097	10	1.759597	0.0795441	0.0324106	0.0717536	0.0374249	0.00645269	0.0998219	0.155341	0.168422	0.072446	0.052743	0.100929	0.036734	0.0127778	0.103615	0.0425899	0.0587309	0.169089	0.0139642	0.0151145	0.00244395	0.133884	0.0791892	0.148785	0.475682	0.140874	0.0113366	0.239063	0.157387	0.0676325	0.0549547	0.0218012	0.0134792	0.00705559	0.262786	0.626745	1.06262	2.04785	5	2.883472
2028000	-498.0686	-578.3366	80.26793	10	1.509179	0.353712	0.00534535	0.103247	0.0378274	0.101556	0.0715138	0.144405	0.0493646	0.108533	0.0105712	0.202658	0.0296671	0.00524953	0.0406509	0.0550437	0.0506463	0.181808	0.114032	0.0840584	0.279664	0.291519	0.0633891	0.0473266	0.354903	0.151712	0.0416772	0.0884889	0.0891439	0.0928474	0.0265276	0.119448	0.000682161	0.0108321	0.226737	0.590077	1.05096	2.13223	5	3.408052
2029000	-495.8613	-573.3057	77.44438	10	2.194047	0.125234	0.015835	0.0862743	0.0580061	0.150087	0.0513753	0.182174	0.1878	0.0838939	0.16035	0.124909	0.022022	0.00910505	0.0584363	0.0595295	0.0391643	0.168086	0.088948	0.0261166	0.0675573	0.131022	0.0221146	0.0474426	0.384567	0.218942	0.0856956	0.0214431	0.0514565	0.214554	0.217745	0.00333507	0.0943542	0.052949	0.315388	0.67418	1.07416	1.93627	5	3.310524
2030000	-494.2606	-576.5394	82.27876	10	1.471392	0.505315	0.0330083	0.139316	0.148777	0.0414097	0.0464667	0.109917	0.389491	0.0351309	0.0893328	0.0804017	0.020907	0.0636178	3.85736e-05	0.0552919	0.202921	0.136595	0.0284368	0.0301396	0.0412574	0.238342	0.0575404	0.0070153	0.432061	0.350245	0.0353694	0.13916	0.183234	0.107303	0.196379	0.045376	0.0686164	0.134485	0.220869	0.583724	1.0487	2.14671	5	4.192897
2031000	-499.8275	-583.1326	83.30506	10	0.9840124	0.119789	0.0734955	0.0826474	0.0232877	0.0767186	0.00320544	0.0795265	0.0994008	0.234769	0.0815673	0.0281821	0.00335833	0.0139163	0.0175249	0.0213674	0.0494658	0.123813	0.0597531	0.193724	0.13448	0.0871483	0.249206	0.0474493	0.159288	0.111225	0.0779923	0.109682	0.0624535	0.132721	0.0902428	0.0498762	0.230042	0.111506	0.133753	0.471893	0.9973	2.39705	5	3.038824
2032000	-490.8459	-579.4786	88.63262	10	0.6372333	0.18136	0.0711201	0.0225087	0.0378508	0.0216661	0.00598039	0.141875	0.0921617	0.0148714	0.0819202	0.0223969	0.00918506	0.0015321	0.033488	0.0847733	0.0672945	0.137346	0.133167	0.0743221	0.0836456	0.0455238	0.0189887	0.00793664	0.376806	0.251702	0.261875	0.0476552	0.109197	0.0397902	0.0335412	0.0526086	0.0202291	0.141285	0.0608671	0.332347	0.899187	2.7076	5	2.725603
