Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	brlens[34]	brlens[35]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2335000	1994.63	-184.2664	2178.897	0.05	2.465787	0.382178	0.212497	0.252666	0.0839282	0.00964363	0.027938	0.160622	0.0117877	0.0651429	0.0197481	0.00210842	0.016811	0.00275268	0.00373113	0.00237759	0.0288353	0.0261163	0.0760664	0.000174803	0.0306901	0.107315	0.144849	0.083907	0.00365282	0.182662	0.31804	0.211328	0.213829	0.0286559	0.151084	0.132108	0.0312588	0.256921	0.0964737	0.257639	0.343189	0.69688	1.07823	1.8817	1	3.635537
2336000	1994.349	-190.9518	2185.301	0.05	2.00804	0.0419422	0.129832	0.0557767	0.0902278	0.0390008	0.201557	0.0162224	0.00308244	0.000117571	0.0768048	0.0005812	0.100756	0.0170086	0.077095	0.0154115	0.0416412	0.0450714	0.0129585	0.0179418	0.124908	0.0330145	0.0370209	0.041857	0.146599	0.129455	0.160528	0.0935978	0.304604	0.0261417	0.380621	0.00839159	0.095191	0.188501	0.101663	0.0103446	0.294233	0.655866	1.07019	1.97971	1	2.865466
2337000	1993.685	-185.3297	2179.015	0.05	1.953929	0.107532	0.0554953	0.0302311	0.0460557	0.0267282	0.186266	0.00404024	0.0153056	0.0141794	0.00793167	0.00459899	0.0324381	0.0194728	0.0268173	0.0427093	0.00598027	0.0181377	0.00929101	0.00584983	0.143754	0.219102	0.361371	0.119825	0.090022	0.318391	0.00357343	0.169407	0.0332713	0.118044	0.218281	0.0207394	0.547575	0.282777	0.223195	0.0362127	0.287712	0.650023	1.06879	1.99347	1	3.564601
2338000	1996.487	-182.2286	2178.716	0.05	2.156937	0.0616939	0.102418	0.0804176	0.156337	0.0356227	0.0139719	0.0986356	0.00873591	0.0705551	0.0119045	0.00874726	0.0014177	0.054454	0.00569182	0.0325954	0.116118	0.015157	0.011267	0.0047109	0.265436	0.075743	0.347268	0.229587	0.432687	0.0693259	0.270747	0.116762	0.00080854	0.217006	0.030867	0.00074265	0.147188	0.0434583	0.153161	0.098807	0.311315	0.670728	1.07346	1.94449	1	3.390045
2339000	1990.009	-193.3755	2183.385	0.05	1.686677	0.148923	0.0938643	0.208557	0.12521	0.0331264	0.160562	0.0135345	0.000171294	0.0295564	0.00345225	0.0172919	0.0482468	0.0338349	0.0105039	0.0747113	0.0106004	0.0175459	0.0107365	0.0300886	0.193529	0.0776184	0.216089	0.064291	0.190658	0.0919455	0.202953	0.39052	0.00289118	0.262863	0.204555	0.0167062	0.0600246	0.156675	0.0316759	0.178987	0.252774	0.616942	1.05973	2.07055	1	3.412501
2340000	1997.524	-188.1031	2185.627	0.05	2.203445	0.111099	0.028965	0.18423	0.0192048	0.0225999	0.0643677	0.222852	0.0155942	0.0321713	0.000981829	0.0400034	0.00707297	0.257875	0.000916758	0.0188371	0.0199245	0.00453609	0.0158005	0.0326862	0.356122	0.153074	0.0185299	0.213888	0.253788	0.0251252	0.181048	0.0685577	0.145439	0.0735712	0.0259945	2.15272e-05	0.421289	0.00908144	0.0627113	0.0193535	0.316408	0.675039	1.07434	1.93422	1	3.127312
2341000	1987.779	-194.4926	2182.272	0.05	0.9712121	0.277648	0.155247	0.253082	0.0732424	0.00879956	0.0130258	0.064076	0.161183	0.00387723	0.0477009	0.00657163	0.00687681	0.0594125	0.0219904	0.0166133	0.0294586	0.00830461	0.00440073	0.0169781	0.065045	0.273817	0.110914	0.0387313	0.265363	0.21507	0.0469275	0.114038	0.364677	0.1012	0.028928	0.0276666	0.0486931	0.0164447	0.0420712	0.309748	0.131175	0.467925	0.995061	2.40584	1	3.29782
2342000	1968.745	-195.2772	2164.022	0.05	1.305133	0.202634	0.0181639	0.498403	0.105085	0.12761	0.0153251	0.121305	0.0160386	0.055349	0.0437508	0.0351031	0.272769	0.0772311	0.230789	0.143017	0.0224475	0.0087957	0.00442544	0.0211479	0.434369	0.21284	0.462726	0.055475	0.0467372	0.0388045	0.0103366	0.0119071	0.0577874	0.477885	0.015094	0.177774	0.244056	0.0658197	0.441575	0.151218	0.193591	0.552543	1.03659	2.21728	1	4.923793
2343000	1969.385	-202.5116	2171.896	0.05	1.472783	0.0441967	0.395746	0.374224	0.178206	0.218341	0.0226296	0.0993872	0.00616218	0.00526047	0.0519259	0.0252584	0.0100555	0.0760154	0.0291813	0.00686159	0.122323	0.0035353	0.0265449	0.0592037	0.0851768	0.0146581	0.219438	0.0979613	0.023226	0.096898	0.441746	0.220969	0.173309	0.123316	0.0131851	0.159641	0.0831324	0.142957	0.368191	0.205987	0.221087	0.583963	1.04878	2.14617	1	4.22485
2344000	1994.299	-186.3852	2180.684	0.05	4.974604	0.114333	0.362454	0.14434	0.0236154	0.00590696	0.284644	0.123255	0.0030136	0.0754613	1.12141e-05	0.00512493	0.0778742	0.0570362	0.00854843	0.00358965	0.0372793	0.0231308	0.0178782	0.00154315	0.199121	0.323568	0.221831	0.115777	0.196564	0.0076574	0.115793	0.439133	0.2852	0.0806846	0.0114753	0.0241228	0.0810844	0.0269106	0.00596213	0.316994	0.501019	0.803349	1.08335	1.61229	1	3.820916
2345000	1987.313	-195.1967	2182.51	0.05	4.974254	0.0888485	0.191221	0.0138606	0.20129	0.0145411	0.0345197	0.17655	0.121373	0.0550209	0.0327705	0.00167295	0.0337801	0.0129506	0.0147393	0.0241442	0.00522436	0.00907034	0.0223745	0.0185485	0.0323297	0.032746	0.150982	0.023241	0.0899964	0.0215004	0.373309	0.208307	0.0468352	0.0538937	0.0797063	0.110628	0.00701298	0.26167	0.428351	0.0204932	0.501005	0.803341	1.08335	1.61231	1	3.013501
2346000	1982.474	-196.6297	2179.104	0.05	1.233123	0.246994	0.200747	0.0681124	0.0576835	0.111975	0.0373455	0.066224	0.00292068	0.0225512	0.00788231	0.0200075	0.292917	0.0202571	0.0813583	0.124279	0.00676969	0.0511989	0.00397447	0.0100122	0.0589938	0.0901021	0.22772	0.0683318	0.334262	0.00668455	0.00356651	0.134868	0.387897	0.542381	0.260006	0.000932706	0.00404669	0.0179334	0.24136	0.080541	0.181004	0.537133	1.02997	2.25189	1	3.892837
2347000	1998.5	-193.2436	2191.744	0.05	0.9777062	0.131507	0.360317	0.0180713	0.0283558	0.016282	0.285386	0.0118548	0.0262435	0.036269	0.0104968	0.00431571	0.0102505	0.00609965	0.0242866	0.0243347	0.108915	0.0525082	0.0188701	0.0025664	0.0335411	0.362806	0.302406	0.000280756	0.0264679	0.149733	0.249604	0.163237	0.00436647	0.00413827	0.0847085	0.119284	0.0160309	0.0530697	0.194138	0.0963347	0.132484	0.469947	0.996206	2.40136	1	3.037077
2348000	1987.483	-190.8935	2178.377	0.05	3.529727	0.0294536	0.159373	0.0346845	0.048037	0.264309	0.0730037	0.0341393	0.0112162	0.063083	0.00468114	0.0090155	0.0436211	0.0720988	0.0424529	0.00631245	0.0400606	0.04077	0.012162	0.00907816	0.0300181	0.176339	0.140552	0.306597	0.10451	0.145229	0.183776	0.102154	0.20527	0.00364188	0.21913	0.00112957	0.380614	0.0753541	0.41099	0.0152058	0.426501	0.757196	1.08412	1.73218	1	3.498063
2349000	1989.871	-190.1495	2180.021	0.05	1.028661	0.241844	0.0838202	0.155262	0.0171876	0.0858932	0.0260555	0.0164324	0.0117763	0.0580674	0.0022789	0.0800582	3.28204e-05	0.0250692	0.018537	0.0107844	0.0430049	0.0910357	0.00770052	0.0638597	0.0617097	0.112651	0.0262256	0.0327554	0.030468	0.00384495	0.245466	0.00869034	0.652325	0.117046	0.128059	0.122582	0.224667	0.125352	0.0428622	0.320309	0.142637	0.4852	1.00459	2.36757	1	3.293714
2350000	2003.787	-190.2482	2194.035	0.05	2.342504	0.00512844	0.0845918	0.0605703	0.143999	0.0524259	0.119307	0.0536069	0.031666	0.0119984	0.0151487	0.0758499	0.111513	0.00748069	0.0236642	0.0251511	0.0185322	0.000261609	0.0182861	0.0208007	0.00370978	0.0538868	0.16293	0.0533766	0.089156	0.147349	0.0460199	0.0472677	0.0389689	0.0640597	0.136176	0.325697	0.12213	0.170485	0.029824	0.0410729	0.330997	0.687106	1.0766	1.9053	1	2.412092
2351000	1983.396	-193.236	2176.632	0.05	0.5735246	0.250843	0.0576196	0.16236	0.0336681	0.171064	2.41293e-05	0.038143	0.00302435	0.00404773	0.0252386	0.0149099	0.101647	0.196748	0.0176277	0.0177593	0.00401809	0.0158842	0.028994	0.0224983	0.276622	0.351305	0.207491	0.594563	0.124088	0.254455	0.0163731	0.0929009	0.0648532	0.0493568	0.119049	0.0917348	0.0638912	0.214434	0.00536923	0.197107	0.0476975	0.297231	0.867186	2.78788	1	3.889711
2352000	2001.398	-185.25	2186.648	0.05	1.59913	0.219592	0.00489946	0.00236337	0.176649	0.0634552	0.0643736	0.100646	0.0371142	0.00448188	0.00163786	0.0177031	0.0134581	0.0162205	0.00336785	0.00798277	0.000105013	0.102052	0.0173452	0.0197571	0.387913	0.104197	0.524707	0.273976	0.127682	0.00261458	0.0945669	0.015794	0.16791	0.0387666	0.0754951	0.0728174	0.0711715	0.0498818	0.00336126	0.568958	0.240238	0.604266	1.05575	2.09975	1	3.453015
2353000	1993.294	-193.0542	2186.348	0.05	1.027502	0.0150148	0.030156	0.0422369	0.0815746	0.0266849	0.0685375	0.169177	0.0127239	1.73358e-06	0.0273505	0.000770486	0.107964	0.0397738	0.037002	0.0334301	0.0229106	0.0968127	0.00571574	0.164031	0.0139024	0.0942994	0.105725	0.171503	0.380758	0.0794524	0.155219	0.0390942	0.385342	0.257273	0.00952378	0.0152513	0.0475738	0.34064	0.0123555	0.181028	0.142409	0.484865	1.00441	2.36831	1	3.270808
2354000	1996.766	-188.9892	2185.755	0.05	0.4631228	0.0532943	0.299555	0.111881	0.0482898	0.038376	0.109768	0.0557209	0.0238354	0.0160183	0.0087867	0.00409927	0.163806	0.0136428	0.0272444	0.0146413	0.0772774	0.00363628	0.0108541	0.00590008	0.0710538	0.2535	0.105506	0.020619	0.0469877	0.0887212	0.071682	0.145873	0.00644003	0.650454	0.0666735	0.0751953	0.188969	0.0378228	0.421754	0.145187	0.0267737	0.227161	0.791463	2.9546	1	3.483065
2355000	1980.682	-198.2959	2178.978	0.05	1.192611	0.0473921	0.16941	0.0236832	0.105453	0.0406424	0.17227	0.0609923	0.0134666	0.0195308	0.00813025	0.0207682	0.119706	0.00680534	0.0284185	0.00967045	0.00841496	0.0632607	0.0240174	0.0131702	0.549263	0.317275	0.238203	0.0204194	0.00821936	0.199214	0.116135	0.205848	0.333408	0.0191797	0.0353581	0.217668	0.00734487	0.0151433	0.0181261	0.254177	0.173711	0.527869	1.0258	2.27262	1	3.510183
2356000	1992.328	-191.4822	2183.81	0.05	1.416868	0.0941457	0.0358149	0.0571185	0.0885478	0.001352	0.0609791	0.104779	0.012241	0.0417879	0.00532784	0.0167099	0.15891	0.1261	0.00878578	0.0055039	0.0447713	0.0240257	0.00521356	0.0587986	0.310027	0.288775	0.27856	0.0602429	0.154579	0.31903	0.0249445	0.179994	0.237801	0.0723001	0.00997174	0.117973	0.156491	0.0755425	0.16352	0.12439	0.21219	0.574108	1.04514	2.16856	1	3.525055
2357000	2002.584	-192.8075	2195.392	0.05	1.979584	0.00544483	0.0422921	0.138175	0.0164936	0.0574946	0.217614	0.0583994	0.00391163	0.00510854	0.0130852	0.0030901	0.133979	0.0197211	0.069735	0.0748129	0.0522443	0.0291041	0.0164273	0.00416326	0.126286	0.101732	0.121099	0.194921	0.0196893	0.0452524	0.0113605	0.0290792	0.0395777	0.182765	0.310333	0.201405	0.0528952	0.084645	0.0245646	0.101375	0.290825	0.652825	1.06947	1.98688	1	2.608275
2358000	1988.058	-198.767	2186.825	0.05	1.702708	0.0458209	0.00586742	0.338218	0.0419766	0.0489578	0.172621	0.0591789	0.00113727	0.0183061	0.0666944	0.0319458	0.0241639	0.171122	0.000392288	0.0150581	0.0660751	0.0490259	0.0636375	0.0772664	0.377828	0.357832	0.22247	0.128809	0.00537151	0.238736	0.0142065	0.0334077	0.145042	0.0721916	0.0771083	0.025716	0.00421833	0.0376345	0.0590265	0.0836029	0.255008	0.619153	1.0604	2.06544	1	3.180666
2359000	1986.131	-193.7254	2179.856	0.05	1.292984	0.406847	0.227926	0.24713	0.159959	0.0609586	0.0227935	0.0165625	0.0412167	0.102803	0.00768222	0.00356199	0.0597483	0.0201838	0.020001	0.0458855	0.0332119	0.0474249	0.011841	0.0477657	0.160857	0.107644	0.0212648	0.191719	0.0752022	0.281744	0.183451	0.0933247	0.0897779	0.000658118	0.47824	0.0416944	0.198034	0.0222142	0.0855646	0.134284	0.191501	0.550033	1.03554	2.22293	1	3.749177
2360000	1993.563	-188.1392	2181.703	0.05	5.717583	0.0900548	0.187529	0.120124	0.102267	0.00962008	0.0801869	0.0557331	0.0164005	0.0137459	0.0553155	0.0286841	0.0799598	0.0143984	0.000583194	0.0305675	0.0189998	0.0277387	0.0158841	0.0119146	0.0842138	0.225291	0.115065	0.145449	0.00524787	0.0398189	0.0423853	0.110564	0.0709047	0.00764183	0.49777	0.249779	0.162373	0.0964016	0.0708916	0.157004	0.529402	0.819348	1.08188	1.56937	1	3.04051
2361000	1988.929	-193.7084	2182.637	0.05	2.574308	0.15194	0.178497	0.106042	0.0424704	0.0369377	0.0045001	0.0250824	0.0465091	0.00796002	0.0376776	0.0102638	0.00252073	0.0347706	0.0250392	0.0390527	0.051601	0.00286403	0.0442965	0.0371631	0.105364	0.240783	0.0885251	0.228755	0.485393	0.00626725	0.0499061	0.0490451	0.0970523	0.23076	0.00211072	0.0221819	0.177106	0.140319	0.358213	0.319922	0.35339	0.704855	1.07942	1.86233	1	3.486892
2362000	1994.006	-188.1428	2182.149	0.05	2.353653	0.243649	0.136292	0.0862522	0.0341637	0.0460842	0.13524	0.0831681	0.0113353	0.00976419	0.0121004	0.0309327	0.0657929	0.00512395	0.0210254	0.0501024	0.0261904	0.0701165	0.029197	0.00455774	0.0162111	0.172789	0.153617	0.0357315	0.220784	0.0182763	0.216924	0.267501	0.0427454	0.00407837	0.490144	0.0336459	0.208516	0.34851	0.263397	0.07666	0.332128	0.688024	1.07676	1.90309	1	3.670618
2363000	1989.892	-191.5456	2181.438	0.05	1.626117	0.0794421	0.043853	0.247708	0.180306	0.0586803	0.178405	0.0287442	0.0430544	0.0154932	0.00774624	0.00363138	0.0166362	0.117337	0.0624246	0.0133638	0.0135356	0.00273941	0.00115757	0.00494233	0.0920859	0.0511598	0.0396818	0.00233322	0.132382	0.0430345	0.242411	0.0777249	0.217746	0.205432	0.161757	0.178486	0.20764	0.125921	0.169644	0.081839	0.244164	0.608286	1.05704	2.09051	1	3.148479
2364000	1981.239	-201.3678	2182.607	0.05	1.672299	0.35944	0.252385	0.269901	0.315957	0.0818318	0.0430238	0.0902507	0.0272793	0.0407295	0.0551161	0.0375264	0.0867467	0.0225667	0.183397	0.0209722	0.0699076	0.0779925	0.0111782	0.00182733	0.247731	0.154943	0.00251916	0.023207	0.0157839	0.14887	0.0931544	0.0221603	0.336137	0.081009	0.028707	0.0123604	0.00075593	0.156225	0.0976068	0.0394859	0.250754	0.614931	1.05912	2.07519	1	3.508683
2365000	1988.571	-187.6847	2176.256	0.05	1.87284	0.600615	0.153953	0.148735	0.0682401	0.0147309	0.0551102	0.0746757	0.0278906	0.0168628	0.00805118	0.010836	0.0201171	0.109222	0.00655544	0.0159357	0.0646316	0.0163459	0.0278655	0.00937543	0.422759	0.0575639	0.12951	0.16112	0.0697622	0.147584	0.0869361	0.0259035	0.158785	0.447676	0.0746908	0.000433282	0.0201747	0.159527	0.118646	0.0248294	0.277608	0.640773	1.06646	2.01516	1	3.555652
2366000	1986.898	-186.6865	2173.585	0.05	0.8225364	0.0645681	0.229239	0.202511	0.0286788	0.0909804	0.164974	0.24363	0.0547471	0.00330252	0.0197896	0.00286189	0.0341809	0.0315024	0.0018113	0.0260978	0.0216111	0.0157872	0.00577314	0.0151571	0.422338	0.131316	0.0426102	0.33143	0.00969537	0.0120289	0.158219	0.0465008	0.140793	0.524501	0.01339	0.256697	0.229943	0.332547	0.0747643	0.18475	0.100344	0.416052	0.963009	2.5206	1	4.168726
2367000	1992.132	-190.0375	2182.169	0.05	1.619301	0.0868415	0.0468641	0.131089	0.0374225	0.0635137	0.00330931	0.0552267	0.0274426	0.00680102	0.0353374	0.0211006	0.0764491	0.0523252	0.0439591	0.00267578	0.0341328	0.022559	0.0535584	0.0144506	0.198121	0.574579	0.00473065	0.089281	0.00597972	0.0449087	0.17443	0.0307394	0.196447	0.0433649	0.0439404	0.275386	0.0330359	0.19846	0.32314	0.490385	0.243178	0.60728	1.05672	2.09282	1	3.541987
2368000	1989.572	-188.8466	2178.418	0.05	4.909137	0.0572623	0.126308	0.169654	0.140716	0.0643912	0.0279546	0.0797219	0.0580402	0.0138809	0.0204561	0.000970787	0.0296068	0.053227	0.056988	0.0161024	0.152972	0.0030791	0.0288099	0.00193018	0.117953	0.0392025	0.00853132	0.153449	0.0857269	0.11544	0.0552849	0.531633	0.0204447	0.268853	0.178731	0.509573	0.299536	0.1236	0.0304297	0.00255394	0.49826	0.80175	1.08346	1.61653	1	3.643014
2369000	2002.085	-185.6665	2187.752	0.05	2.007296	0.326911	0.236426	0.0111935	0.108456	0.00834363	0.0313857	0.132167	0.026635	0.0560337	0.0322268	0.00221211	0.0285725	0.025625	0.034339	0.0830483	0.0136614	0.00120153	0.0228812	0.00141121	0.282712	0.0603853	0.11344	0.0411625	0.0494306	0.0755469	0.239949	0.218027	0.25213	0.0426791	0.00305554	0.00280912	0.288447	0.0172822	0.00438361	0.088335	0.294144	0.655787	1.07017	1.9799	1	2.962506
2370000	1996.626	-185.6196	2182.246	0.05	3.706796	0.200623	0.024478	0.135161	0.062996	0.0196852	0.0394785	0.0328834	0.0141128	0.0107384	0.0531722	0.0357799	0.0935821	0.0879027	0.0442953	0.0087353	0.0175099	0.0125868	0.0070366	0.0460644	0.0108507	0.00600227	0.130964	0.262161	0.097034	0.0496096	0.337834	0.165447	0.03319	0.0184252	0.308832	0.0428164	0.310392	0.158556	0.00360019	0.098571	0.437492	0.764418	1.08432	1.71377	1	2.981107
2371000	1996.491	-182.3526	2178.844	0.05	1.759888	0.0325634	0.278843	0.00817166	0.0882578	0.0889273	0.0171501	0.0164842	0.0305464	0.0101324	0.0563694	0.0017835	0.051971	0.0923662	0.0259941	0.0101275	0.0368996	0.0226081	0.0006762	0.028467	0.0317156	0.15163	0.0179452	0.0967825	0.0669047	0.0839078	0.00815492	0.184723	0.560087	0.00485547	0.080841	0.109734	0.255758	0.0312423	0.385092	0.709541	0.262825	0.626783	1.06263	2.04776	1	3.677253
2372000	1989.821	-187.1227	2176.944	0.05	2.794117	0.0407454	0.0557503	0.132576	0.0581103	0.156417	0.0639395	0.0196919	0.0983016	0.0221102	0.00766734	0.00628628	0.124591	0.0207802	0.0283247	0.021179	0.0185581	0.0021523	0.0108979	0.0418831	0.190097	0.053415	0.0238832	0.23913	0.0821076	0.000464627	0.0353284	0.0170886	0.0212789	0.249271	0.221775	0.442599	0.0351233	0.546577	0.466495	0.127403	0.37268	0.719452	1.08129	1.82658	1	3.682
2373000	1997.38	-193.2244	2190.605	0.05	2.675871	0.324919	0.098349	0.0040307	0.0166104	0.0293039	0.0130205	0.224608	0.0210571	0.0265698	0.0194023	0.0144803	0.0192138	0.0667606	0.0216747	0.0118989	0.0646061	0.0063402	0.0141777	0.0238321	0.0128613	0.062851	0.158167	0.00376911	0.105829	0.171926	0.128956	0.0551161	0.258038	0.224507	0.0267442	0.0120322	0.213328	0.0591235	0.335155	0.0473384	0.362521	0.711841	1.08037	1.84527	1	2.896596
2374000	1981.618	-189.6533	2171.271	0.05	1.612708	0.0357553	0.26896	0.116336	0.185897	0.0428066	0.00358112	0.345766	0.0115954	0.00884995	0.028326	0.0410723	0.0376225	0.00743356	0.00274505	0.0272865	0.112039	8.21307e-05	0.0210486	0.00985929	0.120841	0.102983	2.61096e-05	0.451842	0.0811933	0.336426	0.187586	0.0647438	0.108554	0.742797	0.0702909	0.227408	0.156017	0.12672	0.00249982	0.0900526	0.24222	0.606301	1.05641	2.09507	1	4.177045
2375000	2000.447	-183.7485	2184.196	0.05	0.7989169	0.235439	0.10872	0.051534	0.0469608	0.0215789	0.00901512	0.297334	0.0212105	0.016952	0.0385223	0.020968	0.110368	0.0628586	0.00331957	0.000339886	0.0289428	0.00146154	0.00904432	0.00532765	0.219181	0.0053444	0.0361955	0.279834	0.0103433	0.0498063	0.0944678	0.0125016	0.0250616	0.488824	0.226753	0.0100408	0.55645	0.0759462	0.110209	0.161737	0.0953282	0.406698	0.956654	2.54132	1	3.452593
2376000	1990.282	-196.0564	2186.339	0.05	1.859044	0.190522	0.0773817	0.0256829	0.0690573	0.00934152	0.0466244	0.0713663	0.0285949	0.0150696	0.0235539	0.0303272	0.0214114	0.0124716	0.052289	0.00345273	0.0663797	0.0240594	0.00912476	0.0155677	0.153881	0.3819	0.078982	0.400639	0.0367202	0.114195	0.0295181	0.25013	0.146907	0.139807	0.00382705	0.128475	0.0347332	0.105183	0.0147949	0.229938	0.275848	0.639136	1.06603	2.01899	1	3.041909
2377000	1991.416	-184.9603	2176.376	0.05	1.974255	0.0303894	0.153852	0.0194909	0.0824939	0.0446024	0.234016	0.0811276	0.0104834	0.004599	0.033087	0.000512749	0.0172673	0.07991	0.00138921	0.0594121	0.0433976	0.0318478	0.0658928	0.0313972	0.19695	0.198603	0.107159	0.00643077	0.0213338	0.0187537	0.30754	0.00601208	0.601225	0.389018	0.108523	0.269676	0.0345164	0.19823	0.453119	0.0224565	0.290182	0.652248	1.06933	1.98824	1	3.964714
2378000	1983.045	-194.5691	2177.614	0.05	3.595399	0.00719372	0.243173	0.203609	0.156288	0.0383842	0.00774458	0.0601193	0.0180139	0.00481439	0.0500562	0.010734	0.083218	0.310344	0.0411066	0.0626228	0.0310015	0.0237845	0.0144233	0.00558523	0.134015	0.0118074	0.514322	0.340731	0.017309	0.123046	0.0622657	0.0417557	0.0244587	0.0166085	0.239865	0.241259	0.141051	0.216753	0.144375	0.0329922	0.430653	0.759943	1.08421	1.72519	1	3.674834
2379000	1990.871	-191.7975	2182.669	0.05	1.250149	0.0646842	0.0229389	0.0699511	0.241472	0.0318534	0.037792	0.115298	0.00739675	0.00811205	0.0704924	0.0319594	0.0518609	0.066419	0.076024	0.0642822	0.0561093	0.0891375	0.0028332	0.0063583	0.287474	0.0885692	0.150381	0.0606833	0.196641	0.218239	0.159891	0.00257228	0.00538439	0.217793	0.0285301	0.143216	0.220562	0.218186	0.0543771	0.137429	0.184023	0.540894	1.03163	2.24346	1	3.304905
2380000	2005.106	-183.4708	2188.577	0.05	1.875119	0.020297	0.0694097	0.0618363	0.150986	0.0200115	0.00646567	0.293067	0.0495862	0.0145369	0.0179063	0.00742854	0.015928	0.0614467	0.032227	0.0226148	0.0131669	0.0353085	0.0212304	0.00546579	0.00869954	0.00512672	0.414135	0.00935967	0.371908	0.0222685	0.225247	0.060985	0.0321663	0.216827	0.192815	0.000314057	0.133627	0.114078	0.115315	0.00711006	0.277898	0.641041	1.06653	2.01454	1	2.848901
2381000	2002.508	-184.9235	2187.432	0.05	4.114732	0.0557799	0.181584	0.0154439	0.0731131	0.00451313	0.00521877	0.199508	0.00639404	0.0316103	0.0266842	0.00192987	0.0144172	0.0206208	0.0141177	0.0109268	0.0589315	0.0616484	0.027419	0.0527169	0.11843	0.17299	0.272763	0.0870234	0.0752427	0.00407119	0.0946845	0.221121	0.125356	0.0274593	0.160979	0.277101	0.354385	0.0276746	0.0278729	0.0354491	0.460556	0.779085	1.08437	1.67599	1	2.94518
2382000	1990.246	-190.9506	2181.197	0.05	0.7556179	0.0758818	0.0834639	0.00140077	0.00117428	0.122503	0.0574127	0.14028	0.0175067	0.175431	0.00889903	0.0143947	0.0168253	0.0910226	0.201736	0.0204026	0.0678253	0.0144506	0.00260219	0.0337748	0.0519396	0.0473862	0.258399	0.0364137	0.296307	0.0650962	0.0421243	0.294526	0.109412	0.0737884	0.361043	0.117569	0.183453	0.148466	0.016088	0.168288	0.0860864	0.388632	0.943856	2.58143	1	3.417288
2383000	1989.891	-187.8322	2177.724	0.05	1.1371	0.182512	0.202451	0.175286	0.136324	0.00234791	0.233808	0.0966051	0.00883398	0.00147853	0.0302072	0.0126522	0.0282638	0.103634	0.0279557	0.0530332	0.142344	0.0139855	0.0233035	0.0131653	0.1406	0.0291482	0.434759	0.343316	0.0392803	0.0548272	0.0779764	0.109897	0.0425488	0.0143902	0.190162	0.0276336	0.143451	0.118747	0.424027	0.0374042	0.163469	0.514409	1.01946	2.30266	1	3.716358
2384000	1997.878	-191.4974	2189.375	0.05	0.7811379	0.238465	0.0795782	0.0601803	0.111094	0.13872	0.0296351	0.0509652	0.0183957	0.0216171	0.0421308	0.00661847	0.00626609	0.0581141	0.0013824	0.234662	0.0209502	0.00647315	0.0260455	0.0241791	0.0112153	0.0485652	0.099981	0.300259	0.182043	0.0149262	0.10394	0.0410234	0.0485563	0.198374	0.0390221	0.127859	0.0322709	0.00887455	0.268479	0.090571	0.0915392	0.399428	0.951588	2.55744	1	2.791433
